actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
593,PT08M33.00S,2025-12-11T05:16:42.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,90.19382391590013,47.05882352941176,1610612759,94,114,2025-12-11T05:20:25Z,5860000,False,-15.0,40.0,1,right,MISS L. Kornet putback Layup - blocked,"[1628436, 1629060]",1610612759.0,SAS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,Hachimura,1629060.0,,,
594,PT08M33.00S,2025-12-11T05:16:42.4Z,4,REGULAR,block,,[],1629060,,,1610612759,94,114,2025-12-11T05:16:44Z,5870000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT08M29.00S,2025-12-11T05:16:46.4Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,94,114,2025-12-11T05:17:05Z,5880000,False,,,0,,S. Castle REBOUND (Off:1 Def:7),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,593.0,8.0,7.0,1.0,,,,,,,,,,,,,,
598,PT08M28.00S,2025-12-11T05:16:46.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642264,92.0335085413929,49.50980392156863,1610612759,94,116,2025-12-11T05:20:34Z,5890000,False,-2.0,22.0,1,right,S. Castle putback Layup (25 PTS),[1642264],1610612759.0,SAS,putback,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,25.0,,,,,,,,,,,,,
599,PT08M14.00S,2025-12-11T05:17:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.984888304862025,54.90196078431372,1610612747,96,116,2025-12-11T05:21:49Z,5900000,False,-25.0,32.0,1,left,A. Reaves driving reverse Layup (12 PTS) (L. James 5 AST),"[1630559, 2544]",1610612747.0,LAL,driving reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,12.0,,,,,,L. James,2544.0,5.0,,,,,
601,PT08M01.00S,2025-12-11T05:17:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.24507227332458,51.71568627450981,1610612759,96,118,2025-12-11T05:19:52Z,5920000,False,9.0,30.0,1,right,D. Fox driving Layup (17 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,17.0,,,,,,,,,,,,,
603,PT07M44.00S,2025-12-11T05:17:31.1Z,4,REGULAR,3pt,Jump Shot,[],203935,28.95860709592641,22.058823529411768,1610612747,99,118,2025-12-11T05:17:42Z,5940000,False,140.0,220.0,1,left,M. Smart 26' 3PT  (20 PTS) (L. James 6 AST),"[203935, 2544]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,20.0,,,,,,L. James,2544.0,6.0,,,,,
626,PT07M42.00S,2025-12-11T05:18:57.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,99,118,2025-12-11T05:23:28Z,5955000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M42.00S,2025-12-11T05:20:23.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,99,118,2025-12-11T05:20:53Z,5960000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M42.00S,2025-12-11T05:20:23.3Z,4,REGULAR,substitution,out,[],1628436,,,1610612759,99,118,2025-12-11T05:20:53Z,5970000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M42.00S,2025-12-11T05:20:23.3Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,99,118,2025-12-11T05:20:53Z,5980000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M42.00S,2025-12-11T05:20:23.3Z,4,REGULAR,substitution,in,[],1642844,,,1610612759,99,118,2025-12-11T05:20:53Z,5990000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M22.00S,2025-12-11T05:21:36.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642844,92.82194480946123,47.05882352941176,1610612759,99,118,2025-12-11T05:21:50Z,6010000,False,-15.0,15.0,1,right,MISS D. Harper driving Layup,[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
613,PT07M18.00S,2025-12-11T05:21:40.6Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,99,118,2025-12-11T05:21:50Z,6030000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,611.0,1.0,1.0,0.0,,,,,,,,,,,,,,
614,PT07M18.00S,2025-12-11T05:21:49.0Z,4,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612747,99,118,2025-12-11T05:21:58Z,6040000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Dončić 2 FT),"[1630577, 1629029]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,101284.0,3.0,0.0,Dončić,1629029.0,,,,,,,,
616,PT07M18.00S,2025-12-11T05:22:08.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629029,,,1610612747,100,118,2025-12-11T05:22:08Z,6060000,False,,,0,,L. Dončić Free Throw 1 of 2 (32 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
617,PT07M18.00S,2025-12-11T05:22:08.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629029,,,1610612747,101,118,2025-12-11T05:22:31Z,6070000,False,,,0,,L. Dončić Free Throw 2 of 2 (33 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
618,PT07M01.00S,2025-12-11T05:22:45.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.11366622864652,50.245098039215684,1610612759,101,120,2025-12-11T05:22:49Z,6080000,False,1.0,31.0,1,right,S. Castle driving Layup (27 PTS) (J. Champagnie 2 AST),"[1642264, 1630577]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,27.0,,,,,,J. Champagnie,1630577.0,2.0,,,,,
620,PT06M49.00S,2025-12-11T05:22:56.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,9.247700394218143,48.0392156862745,1610612747,103,120,2025-12-11T05:23:01Z,6100000,False,10.0,34.0,1,left,L. Dončić driving Layup (35 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,35.0,,,,,,,,,,,,,
621,PT06M40.00S,2025-12-11T05:23:06.6Z,4,REGULAR,3pt,Jump Shot,[],203084,86.90867279894876,96.81372549019608,1610612759,103,120,2025-12-11T05:23:11Z,6110000,False,234.0,71.0,1,right,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
622,PT06M36.00S,2025-12-11T05:23:10.6Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,103,120,2025-12-11T05:23:11Z,6120000,False,,,0,,A. Reaves REBOUND (Off:1 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,621.0,8.0,7.0,1.0,,,,,,,,,,,,,,
623,PT06M30.00S,2025-12-11T05:23:16.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,7.276609724047319,51.22549019607843,1610612747,103,120,2025-12-11T05:24:59Z,6130000,False,-6.0,16.0,1,left,MISS A. Reaves running Layup,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
624,PT06M28.00S,2025-12-11T05:23:18.4Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,103,120,2025-12-11T05:24:59Z,6140000,False,,,0,,S. Castle REBOUND (Off:1 Def:8),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,623.0,9.0,8.0,1.0,,,,,,,,,,,,,,
625,PT06M21.00S,2025-12-11T05:23:25.6Z,4,REGULAR,3pt,Jump Shot,[],1642264,65.62089356110381,61.029411764705884,1610612759,103,120,2025-12-11T05:25:17Z,6150000,False,55.0,271.0,1,right,MISS S. Castle 27' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,27.63,Missed,,,,,,,,,,,,,,,,,,
627,PT06M16.00S,2025-12-11T05:23:30.7Z,4,REGULAR,rebound,offensive,[],1630577,,,1610612759,103,120,2025-12-11T05:23:30Z,6160000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,625.0,7.0,5.0,2.0,,,,,,,,,,,,,,
628,PT06M09.00S,2025-12-11T05:23:38.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,67.19776609724047,31.617647058823522,1610612759,103,120,2025-12-11T05:26:14Z,6170000,False,-92.0,256.0,1,right,MISS K. Johnson 27' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
629,PT06M06.00S,2025-12-11T05:23:40.2Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,103,120,2025-12-11T05:23:40Z,6180000,False,,,0,,L. James REBOUND (Off:1 Def:13),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,628.0,14.0,13.0,1.0,,,,,,,,,,,,,,
630,PT05M49.00S,2025-12-11T05:23:56.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,17.394875164257556,42.892156862745104,1610612747,103,120,2025-12-11T05:27:19Z,6190000,False,36.0,111.0,1,left,MISS L. Dončić 11' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
631,PT05M46.00S,2025-12-11T05:23:59.8Z,4,REGULAR,rebound,defensive,[],1642844,,,1610612759,103,120,2025-12-11T05:23:59Z,6200000,False,,,0,,D. Harper REBOUND (Off:1 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,630.0,3.0,2.0,1.0,,,,,,,,,,,,,,
632,PT05M43.00S,2025-12-11T05:24:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642844,92.95335085413929,45.09803921568627,1610612759,103,122,2025-12-11T05:24:13Z,6210000,False,-25.0,14.0,1,right,D. Harper driving Layup (13 PTS),[1642844],1610612759.0,SAS,driving,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,13.0,,,,,,,,,,,,,
633,PT05M43.00S,2025-12-11T05:24:08.4Z,4,REGULAR,violation,defensive goaltending,[],1629060,,,1610612759,103,122,2025-12-11T05:24:13Z,6220000,False,,,0,,R. Hachimura defensive goaltending VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,101284.0,,,,,,,,,,,,
634,PT05M26.00S,2025-12-11T05:24:30.3Z,4,REGULAR,3pt,Jump Shot,[],203935,27.513140604467807,82.84313725490196,1610612747,106,122,2025-12-11T05:24:36Z,6230000,False,-164.0,206.0,1,left,M. Smart 26' 3PT  (23 PTS) (L. Dončić 7 AST),"[203935, 1629029]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.35,Made,,,,,23.0,,,,,,L. Dončić,1629029.0,7.0,,,,,
636,PT05M06.00S,2025-12-11T05:24:53.2Z,4,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,106,122,2025-12-11T05:24:59Z,6250000,False,,,0,,S. Castle bad pass out-of-bounds TURNOVER (3 TO),[1642264],1610612759.0,SAS,bad pass,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,,1628951.0,,,,,,,,,,3.0,,
637,PT05M06.00S,2025-12-11T05:24:58.4Z,4,REGULAR,substitution,out,[],1642264,,,1610612747,106,122,2025-12-11T05:25:04Z,6260000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M06.00S,2025-12-11T05:24:58.4Z,4,REGULAR,substitution,in,[],1630170,,,1610612747,106,122,2025-12-11T05:25:04Z,6270000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M51.00S,2025-12-11T05:25:24.6Z,4,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612747,106,122,2025-12-11T05:25:35Z,6280000,False,,,0,,J. Champagnie shooting personal FOUL (4 PF) (James 2 FT),"[1630577, 2544]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,1628171.0,4.0,0.0,James,2544.0,,,,,,,,
642,PT04M51.00S,2025-12-11T05:28:26.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,107,122,2025-12-11T05:28:26Z,6310000,False,,,0,,L. James Free Throw 1 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
643,PT04M51.00S,2025-12-11T05:28:28.7Z,4,REGULAR,substitution,out,[],1642844,,,1610612747,107,122,2025-12-11T05:28:33Z,6320000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M51.00S,2025-12-11T05:28:28.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612747,107,122,2025-12-11T05:28:33Z,6330000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M51.00S,2025-12-11T05:28:40.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,108,122,2025-12-11T05:28:40Z,6340000,False,,,0,,L. James Free Throw 2 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
646,PT04M31.00S,2025-12-11T05:29:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,80.6011826544021,42.15686274509803,1610612759,108,122,2025-12-11T05:29:08Z,6350000,False,-39.0,130.0,1,right,MISS D. Vassell 13' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.56,Missed,,,,,,,,,,,,,,,,,,
647,PT04M28.00S,2025-12-11T05:29:05.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,108,122,2025-12-11T05:29:08Z,6360000,False,,,0,,L. James REBOUND (Off:1 Def:14),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,646.0,15.0,14.0,1.0,,,,,,,,,,,,,,
648,PT04M22.00S,2025-12-11T05:29:11.0Z,4,REGULAR,3pt,Jump Shot,[],203935,19.365965834428394,4.656862745098039,1610612747,111,122,2025-12-11T05:29:15Z,6370000,False,227.0,130.0,1,left,M. Smart 26' 3PT  (26 PTS) (L. James 7 AST),"[203935, 2544]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,26.0,,,,,,L. James,2544.0,7.0,,,,,
650,PT04M06.00S,2025-12-11T05:29:31.7Z,4,REGULAR,turnover,traveling,[],1630577,,,1610612759,111,122,2025-12-11T05:29:38Z,6390000,False,,,0,,J. Champagnie traveling TURNOVER (1 TO),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,101284.0,,,,,,,,,,1.0,,
651,PT04M06.00S,2025-12-11T05:29:38.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612747,111,122,2025-12-11T05:29:52Z,6400000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT04M06.00S,2025-12-11T05:29:38.6Z,4,REGULAR,substitution,out,[],1630577,,,1610612747,111,122,2025-12-11T05:29:52Z,6410000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT04M06.00S,2025-12-11T05:29:38.6Z,4,REGULAR,substitution,in,[],1642264,,,1610612747,111,122,2025-12-11T05:29:52Z,6420000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M06.00S,2025-12-11T05:29:38.6Z,4,REGULAR,substitution,in,[],1628436,,,1610612747,111,122,2025-12-11T05:29:52Z,6430000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M54.00S,2025-12-11T05:30:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,8.327858081471746,49.754901960784316,1610612747,113,122,2025-12-11T05:30:11Z,6440000,False,1.0,26.0,1,left,A. Reaves driving Layup (14 PTS) (L. Dončić 8 AST),"[1630559, 1629029]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,14.0,,,,,,L. Dončić,1629029.0,8.0,,,,,
657,PT03M54.00S,2025-12-11T05:30:10.4Z,4,REGULAR,foul,personal,['1freethrow'],203084,,,1610612747,113,122,2025-12-11T05:30:18Z,6460000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Reaves 1 FT),"[203084, 1630559]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,101284.0,1.0,0.0,Reaves,1630559.0,,,,,,,,
659,PT03M54.00S,2025-12-11T05:30:37.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630559,,,1610612747,114,122,2025-12-11T05:30:37Z,6480000,False,,,0,,A. Reaves Free Throw 1 of 1 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
660,PT03M35.00S,2025-12-11T05:31:01.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,82.57227332457293,98.03921568627452,1610612759,114,125,2025-12-11T05:31:05Z,6490000,False,240.0,111.0,1,right,D. Fox 26' 3PT  (20 PTS) (S. Castle 6 AST),"[1628368, 1642264]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.47,Made,,,,,20.0,,,,,,S. Castle,1642264.0,6.0,,,,,
662,PT03M12.00S,2025-12-11T05:31:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.276609724047319,51.71568627450981,1610612747,116,125,2025-12-11T05:31:28Z,6510000,False,-9.0,16.0,1,left,R. Hachimura driving Layup (8 PTS) (L. James 8 AST),"[1629060, 2544]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,8.0,,,,,,L. James,2544.0,8.0,,,,,
664,PT02M52.00S,2025-12-11T05:31:46.4Z,4,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612759,116,125,2025-12-11T05:31:52Z,6530000,False,,,0,,L. Dončić shooting personal FOUL (5 PF) (Kornet 2 FT),"[1629029, 1628436]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,101284.0,5.0,1.0,Kornet,1628436.0,,,,,,,,
666,PT02M52.00S,2025-12-11T05:32:12.9Z,4,REGULAR,freethrow,1 of 2,[],1628436,,,1610612759,116,126,2025-12-11T05:32:12Z,6550000,False,,,0,,L. Kornet Free Throw 1 of 2 (9 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
667,PT02M52.00S,2025-12-11T05:32:32.6Z,4,REGULAR,freethrow,2 of 2,[],1628436,,,1610612759,116,127,2025-12-11T05:32:32Z,6560000,False,,,0,,L. Kornet Free Throw 2 of 2 (10 PTS),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
668,PT02M35.00S,2025-12-11T05:32:51.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,15.949408672798953,65.68627450980392,1610612747,116,127,2025-12-11T05:32:57Z,6570000,False,-78.0,97.0,1,left,MISS A. Reaves 12' fadeaway Shot,[1630559],1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Left,12.5,Missed,,,,,,,,,,,,,,,,,,
669,PT02M34.00S,2025-12-11T05:32:52.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,116,127,2025-12-11T05:32:57Z,6580000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,668.0,,,,,,,,,,,,,,,,,
671,PT02M14.00S,2025-12-11T05:33:22.2Z,4,REGULAR,turnover,traveling,[],1642264,,,1610612759,116,127,2025-12-11T05:33:28Z,6600000,False,,,0,,S. Castle traveling TURNOVER (4 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,,1628171.0,,,,,,,,,,4.0,,
672,PT02M00.00S,2025-12-11T05:33:43.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,29.747043363994734,82.59803921568627,1610612747,116,127,2025-12-11T05:33:47Z,6610000,False,-163.0,227.0,1,left,MISS R. Hachimura 27' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,27.95,Missed,,,,,,,,,,,,,,,,,,
673,PT01M56.00S,2025-12-11T05:33:47.0Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,116,127,2025-12-11T05:33:47Z,6620000,False,,,0,,S. Castle REBOUND (Off:1 Def:9),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,672.0,10.0,9.0,1.0,,,,,,,,,,,,,,
674,PT01M41.00S,2025-12-11T05:34:03.5Z,4,REGULAR,3pt,Jump Shot,[],1642264,73.76806833114324,86.02941176470588,1610612759,116,130,2025-12-11T05:34:12Z,6630000,False,180.0,194.0,1,right,S. Castle 26' 3PT step back (30 PTS),[1642264],1610612759.0,SAS,step back,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,30.0,,,,,,,,,,,,,
676,PT01M24.00S,2025-12-11T05:34:45.4Z,4,REGULAR,3pt,Jump Shot,[],1629029,30.27266754270697,78.92156862745098,1610612747,116,130,2025-12-11T05:34:59Z,6650000,False,-145.0,232.0,1,left,MISS L. Dončić 27' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.35,Missed,,,,,,,,,,,,,,,,,,
677,PT01M22.00S,2025-12-11T05:34:47.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,116,130,2025-12-11T05:34:47Z,6660000,False,,,0,,H. Barnes REBOUND (Off:2 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,676.0,3.0,1.0,2.0,,,,,,,,,,,,,,
678,PT01M09.00S,2025-12-11T05:35:04.6Z,4,REGULAR,foul,personal,[],1630559,,,1610612759,116,130,2025-12-11T05:35:11Z,6670000,False,,,0,,A. Reaves personal FOUL (5 PF),"[1630559, 1628368]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,1628951.0,5.0,0.0,Fox,1628368.0,,,,,,,,
680,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],1630559,,,1610612759,116,130,2025-12-11T05:36:07Z,6690000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],2544,,,1610612759,116,130,2025-12-11T05:36:07Z,6700000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],1629060,,,1610612759,116,130,2025-12-11T05:36:07Z,6710000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],1629029,,,1610612759,116,130,2025-12-11T05:36:07Z,6720000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,116,130,2025-12-11T05:36:07Z,6730000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M09.00S,2025-12-11T05:35:20.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,116,130,2025-12-11T05:36:07Z,6740000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
