actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
341,PT00M16.30S,2026-03-07T04:37:00.5Z,2,REGULAR,3pt,Jump Shot,[],1629614,69.69448094612352,21.813725490196077,1610612754,64,51,2026-03-07T04:42:50Z,3360000,False,-141.0,232.0,1,right,MISS A. Nembhard 27' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,27.18,Missed,,,,,,,,,,,,,,,
342,PT00M11.40S,2026-03-07T04:37:05.8Z,2,REGULAR,rebound,offensive,[],1641767,,,1610612754,64,51,2026-03-07T04:37:05Z,3370000,False,,,0,,B. Sheppard REBOUND (Off:2 Def:0),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,341.0,2.0,0.0,2.0,,,,,,,
345,PT00M01.30S,2026-03-07T04:37:16.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,88.96189224704337,5.124080882352942,1610612754,64,51,2026-03-07T04:38:15Z,3380000,False,-224.0,51.0,1,right,MISS P. Siakam 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,23.02,Missed,,,,,,,,,,,,,,,
346,PT00M00.10S,2026-03-07T04:37:17.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,64,51,2026-03-07T04:43:16Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,345.0,,,,,,,,,,
347,PT00M00.00S,2026-03-07T04:37:22.0Z,2,REGULAR,period,end,[],0,,,1610612754,64,51,2026-03-07T04:37:22Z,3400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,out,['startperiod'],1631166,,,1610612754,64,51,2026-03-07T04:52:38Z,3410000,False,,,0,,SUB out: D. Timme,[1631166],1610612747.0,LAL,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,out,['startperiod'],1631245,,,1610612754,64,51,2026-03-07T04:52:38Z,3420000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,out,['startperiod'],1630695,,,1610612754,64,51,2026-03-07T04:52:38Z,3430000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,out,['startperiod'],1641767,,,1610612754,64,51,2026-03-07T04:52:38Z,3440000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,in,['startperiod'],1629637,,,1610612754,64,51,2026-03-07T04:52:38Z,3450000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,in,['startperiod'],1641716,,,1610612754,64,51,2026-03-07T04:52:38Z,3460000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,64,51,2026-03-07T04:52:38Z,3470000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-03-07T04:52:13.8Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612754,64,51,2026-03-07T04:52:38Z,3480000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-03-07T04:52:48.8Z,3,REGULAR,period,start,[],0,,,1610612754,64,51,2026-03-07T04:52:48Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M48.00S,2026-03-07T04:52:59.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,5.305519053876466,49.50980392156863,1610612754,64,53,2026-03-07T04:53:37Z,3500000,False,2.0,-3.0,1,left,P. Siakam cutting DUNK (11 PTS) (J. Walker 3 AST),"[1627783, 1641716]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,0.36,Made,11.0,J. Walker,1641716.0,3.0,,,,,,,,,,,
359,PT11M31.00S,2026-03-07T04:53:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612747,64,53,2026-03-07T04:53:30Z,3520000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Hayes 2 FT),"[1641716, 1629637]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Hayes,1629637.0,,
361,PT11M31.00S,2026-03-07T04:53:48.2Z,3,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,65,53,2026-03-07T04:53:48Z,3540000,False,,,0,,J. Hayes Free Throw 1 of 2 (8 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
362,PT11M31.00S,2026-03-07T04:54:05.6Z,3,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,66,53,2026-03-07T04:54:05Z,3550000,False,,,0,,J. Hayes Free Throw 2 of 2 (9 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
363,PT11M10.00S,2026-03-07T04:54:27.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,14.766754270696453,57.1078431372549,1610612754,66,53,2026-03-07T04:54:32Z,3560000,False,-36.0,86.0,1,left,MISS A. Nesmith 9' Jump Shot,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,,,,9.33,Missed,,,,,,,,,,,,,,,
364,PT11M07.00S,2026-03-07T04:54:30.6Z,3,REGULAR,rebound,defensive,[],203935,,,1610612747,66,53,2026-03-07T04:54:32Z,3570000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,363.0,2.0,2.0,0.0,,,,,,,
365,PT11M04.00S,2026-03-07T04:54:36.0Z,3,REGULAR,foul,personal,[],1629614,,,1610612747,66,53,2026-03-07T04:54:44Z,3580000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1629029]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Dončić,1629029.0,,
367,PT10M58.00S,2026-03-07T04:54:58.5Z,3,REGULAR,2pt,Jump Shot,[],1629029,81.73455978975034,70.56525735294117,1610612747,68,53,2026-03-07T04:56:03Z,3600000,False,103.0,119.0,1,right,L. Dončić 15' pullup Jump Shot (31 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,15.74,Made,31.0,,,,,,,,,,,,,,
368,PT10M42.00S,2026-03-07T04:55:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,19.628777923784497,51.71568627450981,1610612754,68,55,2026-03-07T04:55:23Z,3610000,False,-9.0,132.0,1,left,A. Nembhard 13' step back Jump Shot (12 PTS) (P. Siakam 3 AST),"[1629614, 1627783]",1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,13.23,Made,12.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,
370,PT10M28.00S,2026-03-07T04:55:28.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,67.59198423127464,67.40196078431373,1610612747,68,55,2026-03-07T04:56:47Z,3630000,False,87.0,252.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,26.67,Missed,,,,,,,,,,,,,,,
371,PT10M24.00S,2026-03-07T04:55:32.5Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,68,55,2026-03-07T04:55:33Z,3640000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,370.0,3.0,3.0,0.0,,,,,,,
372,PT10M19.00S,2026-03-07T04:55:39.3Z,3,REGULAR,foul,personal,[],203935,,,1610612754,68,55,2026-03-07T04:55:59Z,3650000,False,,,0,,M. Smart personal FOUL (3 PF),"[203935, 1630643]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Huff,1630643.0,,
374,PT10M08.00S,2026-03-07T04:56:11.6Z,3,REGULAR,3pt,Jump Shot,[],1629614,33.952036793692514,34.31372549019608,1610612754,68,58,2026-03-07T04:56:17Z,3670000,False,78.0,267.0,1,left,A. Nembhard 27' 3PT step back (15 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,27.79,Made,15.0,,,,,,,,,,,,,,
375,PT09M52.00S,2026-03-07T04:56:27.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,91.45860709592641,40.41819852941176,1610612747,70,58,2026-03-07T04:56:57Z,3680000,False,-48.0,28.0,1,right,A. Reaves pullup Jump Shot (6 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,5.54,Made,6.0,,,,,,,,,,,,,,
376,PT09M35.00S,2026-03-07T04:56:46.7Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612754,70,58,2026-03-07T04:56:51Z,3690000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Walker 2 FT),"[1630559, 1641716]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Walker,1641716.0,,
378,PT09M35.00S,2026-03-07T04:57:10.2Z,3,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,70,58,2026-03-07T04:57:10Z,3710000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
379,PT09M35.00S,2026-03-07T04:57:10.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,70,58,2026-03-07T04:57:10Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,378.0,,,,,,,,,,
380,PT09M35.00S,2026-03-07T04:57:27.7Z,3,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,70,59,2026-03-07T04:57:27Z,3730000,False,,,0,,J. Walker Free Throw 2 of 2 (3 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
381,PT09M13.00S,2026-03-07T04:57:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.45663600525624,64.4607843137255,1610612747,70,59,2026-03-07T04:57:58Z,3740000,False,72.0,37.0,1,right,MISS L. Dončić 8' turnaround fadeaway bank Shot,[1629029],1610612747.0,LAL,turnaround fadeaway bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Right,,,,8.13,Missed,,,,,,,,,,,,,,,
382,PT09M11.00S,2026-03-07T04:57:55.2Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,70,59,2026-03-07T04:57:58Z,3750000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,381.0,4.0,4.0,0.0,,,,,,,
383,PT09M08.00S,2026-03-07T04:57:58.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,28.95860709592641,78.18627450980392,1610612754,70,59,2026-03-07T04:58:08Z,3760000,False,-141.0,220.0,1,left,MISS A. Nembhard 26' running pullup 3PT,[1629614],1610612754.0,IND,running pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,26.1,Missed,,,,,,,,,,,,,,,
384,PT09M03.00S,2026-03-07T04:58:03.9Z,3,REGULAR,rebound,offensive,[],1630643,,,1610612754,70,59,2026-03-07T04:58:08Z,3770000,False,,,0,,J. Huff REBOUND (Off:3 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,383.0,6.0,3.0,3.0,,,,,,,
385,PT09M02.00S,2026-03-07T04:58:05.8Z,3,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612754,70,59,2026-03-07T04:58:14Z,3780000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Siakam 2 FT),"[1629637, 1627783]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Siakam,1627783.0,,
387,PT09M02.00S,2026-03-07T04:58:37.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627783,,,1610612754,70,59,2026-03-07T04:58:37Z,3800000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
388,PT09M02.00S,2026-03-07T04:58:37.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,70,59,2026-03-07T04:58:37Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,387.0,,,,,,,,,,
389,PT09M02.00S,2026-03-07T04:59:01.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627783,,,1610612754,70,60,2026-03-07T04:59:01Z,3820000,False,,,0,,P. Siakam Free Throw 2 of 2 (12 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
390,PT08M41.00S,2026-03-07T04:59:24.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,63.91261498028909,28.186274509803923,1610612747,70,60,2026-03-07T05:02:00Z,3830000,False,-109.0,287.0,1,right,MISS L. Dončić 30' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,30.68,Missed,,,,,,,,,,,,,,,
391,PT08M36.00S,2026-03-07T04:59:29.2Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,70,60,2026-03-07T04:59:32Z,3840000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,390.0,5.0,5.0,0.0,,,,,,,
392,PT08M31.00S,2026-03-07T04:59:33.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630643,25.147831800262807,14.460784313725497,1610612754,70,63,2026-03-07T04:59:46Z,3850000,False,178.0,184.0,1,left,J. Huff 25' 3PT running (14 PTS) (A. Nembhard 7 AST),"[1630643, 1629614]",1610612754.0,IND,running,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,,,,25.57,Made,14.0,A. Nembhard,1629614.0,7.0,,,,,,,,,,,
394,PT08M15.00S,2026-03-07T04:59:49.4Z,3,REGULAR,3pt,Jump Shot,[],1629060,70.48291721419186,20.09803921568627,1610612747,73,63,2026-03-07T04:59:56Z,3870000,False,-150.0,225.0,1,right,R. Hachimura 27' 3PT  (11 PTS) (A. Reaves 5 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,27.01,Made,11.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,
396,PT08M02.00S,2026-03-07T05:00:02.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,19.628777923784497,47.549019607843135,1610612754,73,63,2026-03-07T05:00:08Z,3890000,False,12.0,132.0,1,left,MISS P. Siakam 13' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,13.26,Missed,,,,,,,,,,,,,,,
397,PT07M58.00S,2026-03-07T05:00:06.3Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,73,63,2026-03-07T05:00:08Z,3900000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,396.0,2.0,2.0,0.0,,,,,,,
398,PT07M50.00S,2026-03-07T05:00:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,88.09132720105124,40.19607843137255,1610612747,75,63,2026-03-07T05:00:21Z,3910000,False,-49.0,59.0,1,right,A. Reaves 7' turnaround fadeaway bank Jump Shot (8 PTS),[1630559],1610612747.0,LAL,turnaround fadeaway bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,7.7,Made,8.0,,,,,,,,,,,,,,
399,PT07M28.00S,2026-03-07T05:00:39.5Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612754,75,63,2026-03-07T05:00:44Z,3920000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Nembhard 2 FT),"[1630559, 1629614]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1162.0,3.0,0.0,Nembhard,1629614.0,,
401,PT07M28.00S,2026-03-07T05:01:10.0Z,3,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,75,64,2026-03-07T05:01:10Z,3940000,False,,,0,,A. Nembhard Free Throw 1 of 2 (16 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
402,PT07M28.00S,2026-03-07T05:01:27.9Z,3,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,75,65,2026-03-07T05:01:27Z,3950000,False,,,0,,A. Nembhard Free Throw 2 of 2 (17 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
403,PT07M15.00S,2026-03-07T05:01:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.93101182654402,57.35294117647059,1610612747,75,65,2026-03-07T05:01:49Z,3960000,False,37.0,42.0,1,right,MISS L. Dončić driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,5.59,Missed,,,,,,,,,,,,,,,
404,PT07M12.00S,2026-03-07T05:01:44.6Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,75,65,2026-03-07T05:24:10Z,3970000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,403.0,2.0,2.0,0.0,,,,,,,
405,PT07M09.00S,2026-03-07T05:01:49.3Z,3,REGULAR,foul,offensive,[],1627783,,,1610612754,75,65,2026-03-07T05:02:06Z,3980000,False,,,0,,P. Siakam charge offensive FOUL (1 PF),"[1627783, 1630559]",1610612754.0,IND,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Reaves,1630559.0,,
407,PT07M09.00S,2026-03-07T05:01:49.3Z,3,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,75,65,2026-03-07T05:01:49Z,4000000,False,,,0,,P. Siakam offensive foul TURNOVER (2 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,202026.0,,,,,,
408,PT07M09.00S,2026-03-07T05:02:18.9Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612747,75,65,2026-03-07T05:02:22Z,4010000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,
409,PT06M59.00S,2026-03-07T05:02:29.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,69.4316688567674,24.509803921568633,1610612747,75,65,2026-03-07T05:02:36Z,4020000,False,-127.0,235.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,26.72,Missed,,,,,,,,,,,,,,,
410,PT06M58.00S,2026-03-07T05:02:30.4Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612747,75,65,2026-03-07T05:07:39Z,4030000,False,,,0,,J. Hayes REBOUND (Off:2 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,409.0,2.0,0.0,2.0,,,,,,,
411,PT06M57.00S,2026-03-07T05:02:35.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629637,94.40999984741211,50.0,1610612747,75,65,2026-03-07T05:07:51Z,4040000,False,0.0,0.0,1,right,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
412,PT06M56.00S,2026-03-07T05:02:36.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,75,65,2026-03-07T05:07:51Z,4050000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,411.0,3.0,3.0,0.0,,,,,,,
413,PT06M51.00S,2026-03-07T05:02:39.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612754,75,65,2026-03-07T05:02:46Z,4060000,False,,,0,,A. Reaves shooting personal FOUL (4 PF) (Siakam 2 FT),"[1630559, 1627783]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,4.0,0.0,Siakam,1627783.0,,
415,PT06M51.00S,2026-03-07T05:02:49.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,75,65,2026-03-07T05:02:49Z,4080000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M51.00S,2026-03-07T05:05:42.1Z,3,REGULAR,substitution,out,[],1630559,,,1610612754,75,65,2026-03-07T05:05:49Z,4090000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M51.00S,2026-03-07T05:05:42.1Z,3,REGULAR,substitution,in,[],1628379,,,1610612754,75,65,2026-03-07T05:05:49Z,4100000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M51.00S,2026-03-07T05:06:02.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627783,,,1610612754,75,66,2026-03-07T05:06:24Z,4110000,False,,,0,,P. Siakam Free Throw 1 of 2 (13 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
419,PT06M51.00S,2026-03-07T05:06:02.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627783,,,1610612754,75,66,2026-03-07T05:06:24Z,4120000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
420,PT06M48.00S,2026-03-07T05:06:05.6Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612747,75,66,2026-03-07T05:06:24Z,4130000,False,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,419.0,3.0,1.0,2.0,,,,,,,
421,PT06M25.00S,2026-03-07T05:06:46.2Z,3,REGULAR,3pt,Jump Shot,[],203935,71.56291064388962,79.38878676470588,1610612747,78,66,2026-03-07T05:06:52Z,4140000,False,147.0,215.0,1,right,M. Smart 26' 3PT pullup (9 PTS) (L. Dončić 4 AST),"[203935, 1629029]",1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,26.02,Made,9.0,L. Dončić,1629029.0,4.0,,,,,,,,,,,
423,PT06M12.00S,2026-03-07T05:07:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.093955321944804,44.607843137254896,1610612754,78,68,2026-03-07T05:07:10Z,4160000,False,27.0,5.0,1,left,P. Siakam cutting Layup (15 PTS) (J. Walker 4 AST),"[1627783, 1641716]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,2.74,Made,15.0,J. Walker,1641716.0,4.0,,,,,,,,,,,
425,PT05M51.00S,2026-03-07T05:07:38.1Z,3,REGULAR,3pt,Jump Shot,[],1629029,87.82851511169514,97.05882352941177,1610612747,78,68,2026-03-07T05:07:43Z,4180000,False,235.0,62.0,1,right,MISS L. Dončić 24' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,24.33,Missed,,,,,,,,,,,,,,,
426,PT05M49.00S,2026-03-07T05:07:41.2Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612747,78,68,2026-03-07T05:07:41Z,4190000,False,,,0,,L. Kennard REBOUND (Off:1 Def:4),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,,,,,,425.0,5.0,4.0,1.0,,,,,,,
