actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT04M36.00S,2026-03-31T02:54:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,11.218791064388967,57.59803921568628,1610612764,47,37,2026-03-31T03:09:12Z,2490000,False,-38.0,53.0,1,left,MISS W. Riley 6' driving Layup - blocked,"[1642860, 1629028]",1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
257,PT04M36.00S,2026-03-31T02:54:53.9Z,2,REGULAR,block,,[],1629028,,,1610612764,47,37,2026-03-31T02:54:57Z,2500000,False,,,0,,D. Ayton BLOCK (2 BLK),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT04M34.00S,2026-03-31T02:54:55.9Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,47,37,2026-03-31T03:23:43Z,2510000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,256.0,2.0,1.0,1.0,,,,,,,,,,
263,PT04M31.00S,2026-03-31T02:55:19.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630264,21.59986859395532,49.50980392156863,1610612764,47,39,2026-03-31T03:23:43Z,2550000,False,2.0,151.0,1,left,A. Gill 15' driving floating Jump Shot (6 PTS) (B. Carrington 4 AST),"[1630264, 1642267]",1610612764.0,WAS,driving floating,,,Gill,A. Gill,,,,,Mid-Range,8-16 Center,15.05,Made,6.0,B. Carrington,1642267.0,4.0,,,,,,,,,,,,,,
266,PT04M07.00S,2026-03-31T02:56:43.2Z,2,REGULAR,3pt,Jump Shot,[],1629060,77.05321944809461,10.784313725490193,1610612747,50,39,2026-03-31T02:56:48Z,2580000,False,-196.0,163.0,1,right,R. Hachimura 25' 3PT  (6 PTS) (A. Reaves 7 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.51,Made,6.0,A. Reaves,1630559.0,7.0,,,,,,,,,,,,,,
268,PT03M59.00S,2026-03-31T02:56:52.0Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,50,39,2026-03-31T02:56:56Z,2600000,False,,,0,,B. Carrington bad pass TURNOVER (3 TO),"[1642267, 1642355]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,James,1642355.0,,,,,,,
269,PT03M59.00S,2026-03-31T02:56:52.0Z,2,REGULAR,steal,,[],1642355,,,1610612747,50,39,2026-03-31T02:56:54Z,2610000,False,,,0,,B. James STEAL (1 STL),[1642355],1610612747.0,LAL,,,,James,B. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
270,PT03M52.00S,2026-03-31T02:56:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,93.08475689881735,47.30392156862745,1610612747,52,39,2026-03-31T02:57:05Z,2620000,False,-13.0,13.0,1,right,R. Hachimura running Layup (8 PTS) (A. Reaves 8 AST),"[1629060, 1630559]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,A. Reaves,1630559.0,8.0,,,,,,,,,,,,,,
272,PT03M30.00S,2026-03-31T02:57:20.1Z,2,REGULAR,3pt,Jump Shot,[],1642860,24.490801576872528,91.66666666666667,1610612764,52,39,2026-03-31T02:57:25Z,2640000,False,-208.0,178.0,1,left,MISS W. Riley 27' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,27.38,Missed,,,,,,,,,,,,,,,,,,
273,PT03M28.00S,2026-03-31T02:57:22.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,52,39,2026-03-31T02:57:25Z,2650000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,
274,PT03M22.00S,2026-03-31T02:57:30.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612747,52,39,2026-03-31T02:57:42Z,2660000,False,,,0,,B. Carrington personal FOUL (1 PF) (Ayton 2 FT),"[1642267, 1629028]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Ayton,1629028.0
276,PT03M22.00S,2026-03-31T02:57:53.8Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612747,53,39,2026-03-31T02:57:53Z,2680000,False,,,0,,D. Ayton Free Throw 1 of 2 (5 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
277,PT03M22.00S,2026-03-31T02:58:09.4Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612747,54,39,2026-03-31T02:58:09Z,2690000,False,,,0,,D. Ayton Free Throw 2 of 2 (6 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
278,PT03M11.00S,2026-03-31T02:58:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,12.532851511169525,47.05882352941176,1610612764,54,39,2026-03-31T02:59:43Z,2700000,False,15.0,65.0,1,left,MISS T. Johnson 6' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
279,PT03M10.00S,2026-03-31T02:58:27.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,54,39,2026-03-31T02:59:43Z,2710000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,278.0,,,,,,,,,,,,,
281,PT02M51.00S,2026-03-31T02:58:54.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642848,,,1610612747,54,39,2026-03-31T02:59:04Z,2730000,False,,,0,,T. Johnson shooting personal FOUL (2 PF) (Reaves 2 FT),"[1642848, 1630559]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Reaves,1630559.0
283,PT02M51.00S,2026-03-31T02:59:15.4Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,55,39,2026-03-31T02:59:15Z,2750000,False,,,0,,A. Reaves Free Throw 1 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
284,PT02M51.00S,2026-03-31T02:59:33.5Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,56,39,2026-03-31T02:59:33Z,2760000,False,,,0,,A. Reaves Free Throw 2 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
285,PT02M40.00S,2026-03-31T02:59:48.7Z,2,REGULAR,3pt,Jump Shot,[],1642848,23.176741130091983,90.68627450980392,1610612764,56,39,2026-03-31T03:14:22Z,2770000,False,-203.0,165.0,1,left,MISS T. Johnson 26' step back 3PT,[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
286,PT02M39.00S,2026-03-31T02:59:49.7Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,56,39,2026-03-31T03:14:36Z,2780000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,285.0,4.0,4.0,0.0,,,,,,,,,,
287,PT02M29.00S,2026-03-31T03:00:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,91.63929040735874,51.71568627450981,1610612747,58,39,2026-03-31T03:15:02Z,2790000,False,9.0,26.0,1,right,D. Ayton alley-oop Layup (8 PTS) (A. Reaves 9 AST),"[1629028, 1630559]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.75,Made,8.0,A. Reaves,1630559.0,9.0,,,,,,,,,,,,,,
289,PT02M17.00S,2026-03-31T03:00:11.9Z,2,REGULAR,3pt,Jump Shot,[],1642860,10.298948751642584,2.6960784313725554,1610612764,58,39,2026-03-31T03:00:17Z,2810000,False,237.0,44.0,1,left,MISS W. Riley 24' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
290,PT02M16.00S,2026-03-31T03:00:12.9Z,2,REGULAR,rebound,defensive,[],1631222,,,1610612747,58,39,2026-03-31T03:15:39Z,2820000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,
291,PT02M09.00S,2026-03-31T03:00:19.5Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,58,39,2026-03-31T03:00:23Z,2830000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1642848]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Johnson,1642848.0,,,,,,,
292,PT02M09.00S,2026-03-31T03:00:19.5Z,2,REGULAR,steal,,[],1642848,,,1610612764,58,39,2026-03-31T03:00:21Z,2840000,False,,,0,,T. Johnson STEAL (2 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
293,PT02M05.00S,2026-03-31T03:00:23.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642848,7.802233902759525,48.0392156862745,1610612764,58,41,2026-03-31T03:00:29Z,2850000,False,10.0,21.0,1,left,T. Johnson running Layup (4 PTS),[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.3,Made,4.0,,,,,,,,,,,,,,,,,
294,PT01M55.00S,2026-03-31T03:00:35.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612747,58,41,2026-03-31T03:00:41Z,2860000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Reaves 2 FT),"[1630264, 1630559]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Reaves,1630559.0
296,PT01M55.00S,2026-03-31T03:01:01.0Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,59,41,2026-03-31T03:01:01Z,2880000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
297,PT01M55.00S,2026-03-31T03:01:02.0Z,2,REGULAR,substitution,out,[],1642355,,,1610612747,59,41,2026-03-31T03:01:06Z,2890000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M55.00S,2026-03-31T03:01:02.0Z,2,REGULAR,substitution,in,[],2544,,,1610612747,59,41,2026-03-31T03:01:06Z,2900000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M55.00S,2026-03-31T03:01:19.4Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,59,41,2026-03-31T03:01:19Z,2910000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT01M53.00S,2026-03-31T03:01:20.2Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,59,41,2026-03-31T03:01:20Z,2920000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,299.0,3.0,2.0,1.0,,,,,,,,,,
301,PT01M41.00S,2026-03-31T03:01:31.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,18.84034165571616,50.0,1610612764,59,43,2026-03-31T03:01:38Z,2930000,False,0.0,125.0,1,left,B. Carrington 12' pullup Jump Shot (5 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,12.46,Made,5.0,,,,,,,,,,,,,,,,,
302,PT01M15.00S,2026-03-31T03:01:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,90.8508541392904,51.22549019607843,1610612747,61,43,2026-03-31T03:17:21Z,2940000,False,6.0,34.0,1,right,L. James driving Layup (14 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.41,Made,14.0,,,,,,,,,,,,,,,,,
303,PT01M08.00S,2026-03-31T03:02:04.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,30.14126149802891,26.715686274509807,1610612764,61,43,2026-03-31T03:17:42Z,2950000,False,116.0,231.0,1,left,MISS B. Carrington 25' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
304,PT01M04.00S,2026-03-31T03:02:08.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,61,43,2026-03-31T03:02:10Z,2960000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,
305,PT00M59.30S,2026-03-31T03:02:17.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642848,,,1610612747,61,43,2026-03-31T03:02:24Z,2970000,False,,,0,,T. Johnson shooting personal FOUL (3 PF) (Reaves 2 FT),"[1642848, 1630559]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Reaves,1630559.0
307,PT00M59.30S,2026-03-31T03:02:42.0Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,62,43,2026-03-31T03:02:42Z,2990000,False,,,0,,A. Reaves Free Throw 1 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
308,PT00M59.30S,2026-03-31T03:02:44.1Z,2,REGULAR,substitution,out,[],1642848,,,1610612747,62,43,2026-03-31T03:02:50Z,3000000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M59.30S,2026-03-31T03:02:44.1Z,2,REGULAR,substitution,in,[],1630536,,,1610612747,62,43,2026-03-31T03:02:50Z,3010000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M59.30S,2026-03-31T03:03:02.3Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,63,43,2026-03-31T03:03:02Z,3020000,False,,,0,,A. Reaves Free Throw 2 of 2 (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
311,PT00M41.10S,2026-03-31T03:03:29.1Z,2,REGULAR,turnover,out-of-bounds,[],1642267,,,1610612764,63,43,2026-03-31T03:03:37Z,3030000,False,,,0,,B. Carrington bad pass out-of-bounds TURNOVER (4 TO),[1642267],1610612764.0,WAS,bad pass,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,,,,,201639.0,,,,
312,PT00M35.20S,2026-03-31T03:03:45.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,93.34756898817345,49.01960784313726,1610612747,65,43,2026-03-31T03:03:53Z,3040000,False,-5.0,10.0,1,right,D. Ayton alley-oop DUNK (10 PTS) (L. James 6 AST),"[1629028, 2544]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.11,Made,10.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
314,PT00M11.40S,2026-03-31T03:04:18.6Z,2,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612764,65,43,2026-03-31T03:07:00Z,3052500,False,,,0,,R. Hachimura shooting personal FOUL (1 PF) (Cooper 2 FT),"[1629060, 1630536]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Cooper,1630536.0
316,PT00M11.40S,2026-03-31T03:05:06.0Z,2,REGULAR,freethrow,1 of 2,[],1630536,,,1610612764,65,43,2026-03-31T03:06:34Z,3055000,False,,,0,,MISS S. Cooper Free Throw 1 of 2,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT00M11.40S,2026-03-31T03:05:06.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,65,43,2026-03-31T03:06:34Z,3057500,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,
321,PT00M11.40S,2026-03-31T03:05:06.0Z,2,REGULAR,freethrow,2 of 2,[],1630536,,,1610612764,65,44,2026-03-31T03:06:34Z,3058750,False,,,0,,S. Cooper Free Throw 2 of 2 (3 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
318,PT00M00.50S,2026-03-31T03:05:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630559,74.4250985545335,84.80392156862746,1610612747,65,44,2026-03-31T03:21:54Z,3100000,False,174.0,188.0,1,right,MISS A. Reaves 25' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.50S,2026-03-31T03:05:34.7Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,65,44,2026-03-31T03:06:09Z,3110000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,318.0,4.0,3.0,1.0,,,,,,,,,,
322,PT00M00.00S,2026-03-31T03:05:50.3Z,2,REGULAR,period,end,[],0,,,1610612764,65,44,2026-03-31T03:05:50Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2026-03-31T03:20:25.1Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,65,44,2026-03-31T03:20:56Z,3130000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2026-03-31T03:20:25.1Z,3,REGULAR,substitution,out,['startperiod'],1630536,,,1610612764,65,44,2026-03-31T03:20:56Z,3140000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2026-03-31T03:20:25.1Z,3,REGULAR,substitution,in,['startperiod'],1642848,,,1610612764,65,44,2026-03-31T03:20:56Z,3150000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2026-03-31T03:20:25.1Z,3,REGULAR,substitution,in,['startperiod'],1641774,,,1610612764,65,44,2026-03-31T03:20:56Z,3160000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2026-03-31T03:21:09.5Z,3,REGULAR,period,start,[],0,,,1610612764,65,44,2026-03-31T03:21:09Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M44.00S,2026-03-31T03:21:24.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630551,92.95335085413929,53.67647058823529,1610612764,65,46,2026-03-31T03:21:30Z,3180000,False,18.0,14.0,1,right,J. Champagnie driving floating bank Jump Shot (7 PTS) (B. Carrington 5 AST),"[1630551, 1642267]",1610612764.0,WAS,driving floating bank,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.29,Made,7.0,B. Carrington,1642267.0,5.0,,,,,,,,,,,,,,
330,PT11M26.00S,2026-03-31T03:21:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.795663600525614,50.49019607843137,1610612747,65,46,2026-03-31T03:23:59Z,3200000,False,-2.0,68.0,1,left,MISS A. Reaves 6' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
331,PT11M24.00S,2026-03-31T03:21:44.2Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,65,46,2026-03-31T03:23:59Z,3210000,False,,,0,,T. Vukcevic REBOUND (Off:1 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,330.0,2.0,1.0,1.0,,,,,,,,,,
332,PT11M18.00S,2026-03-31T03:21:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,68.64323258869908,68.38235294117646,1610612764,65,46,2026-03-31T03:24:41Z,3220000,False,92.0,242.0,1,right,MISS T. Johnson 25' running pullup 3PT,[1642848],1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
333,PT11M13.00S,2026-03-31T03:21:55.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,65,46,2026-03-31T03:21:57Z,3230000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,332.0,5.0,4.0,1.0,,,,,,,,,,
334,PT11M10.00S,2026-03-31T03:21:59.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,8.590670170827863,50.73529411764706,1610612747,67,46,2026-03-31T03:22:05Z,3240000,False,-4.0,28.0,1,left,D. Ayton DUNK (12 PTS) (L. James 7 AST),"[1629028, 2544]",1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.85,Made,12.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
336,PT10M57.00S,2026-03-31T03:22:11.6Z,3,REGULAR,3pt,Jump Shot,[],1630551,73.37385019710908,19.607843137254903,1610612764,67,46,2026-03-31T03:22:16Z,3260000,False,-152.0,198.0,1,right,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
337,PT10M54.00S,2026-03-31T03:22:14.6Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,67,46,2026-03-31T03:22:16Z,3270000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,336.0,5.0,5.0,0.0,,,,,,,,,,
339,PT10M39.00S,2026-03-31T03:22:52.7Z,3,REGULAR,foul,personal,['2freethrow'],1642848,,,1610612747,67,46,2026-03-31T03:22:57Z,3290000,False,,,0,,T. Johnson shooting personal FOUL (4 PF) (Reaves 2 FT),"[1642848, 1630559]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1629183.0,4.0,0.0,Reaves,1630559.0
341,PT10M39.00S,2026-03-31T03:23:19.8Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,68,46,2026-03-31T03:23:19Z,3310000,False,,,0,,A. Reaves Free Throw 1 of 2 (12 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
342,PT10M39.00S,2026-03-31T03:23:32.0Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,69,46,2026-03-31T03:23:32Z,3320000,False,,,0,,A. Reaves Free Throw 2 of 2 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
343,PT10M25.00S,2026-03-31T03:23:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630551,93.2161629434954,58.82352941176471,1610612764,69,46,2026-03-31T03:27:42Z,3330000,False,44.0,11.0,1,right,MISS J. Champagnie driving floating Shot - blocked,"[1630551, 1629028]",1610612764.0,WAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
344,PT10M25.00S,2026-03-31T03:23:47.2Z,3,REGULAR,block,,[],1629028,,,1610612764,69,46,2026-03-31T03:23:51Z,3340000,False,,,0,,D. Ayton BLOCK (3 BLK),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT10M24.00S,2026-03-31T03:23:48.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,69,46,2026-03-31T03:28:17Z,3350000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,
