actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
340,PT00M28.30S,2026-02-25T04:36:53.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,56,51,2026-02-25T04:36:53Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,339.0,,,,,,,,
341,PT00M28.30S,2026-02-25T04:36:53.7Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,56,51,2026-02-25T04:37:13Z,3390000,False,,,0,,MISS L. Dončić Free Throw 2 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
342,PT00M25.10S,2026-02-25T04:36:56.9Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,56,51,2026-02-25T04:37:13Z,3400000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,341.0,2.0,2.0,0.0,,,,,
343,PT00M10.40S,2026-02-25T04:37:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612753,56,51,2026-02-25T04:37:45Z,3410000,False,,,0,,L. Dončić shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629029, 1631094]",1610612747.0,LAL,shooting,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Banchero,1631094.0
345,PT00M10.40S,2026-02-25T04:38:02.6Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,56,52,2026-02-25T04:38:02Z,3430000,False,,,0,,P. Banchero Free Throw 1 of 2 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
346,PT00M10.40S,2026-02-25T04:38:03.3Z,2,REGULAR,substitution,out,[],1630217,,,1610612753,56,52,2026-02-25T04:38:09Z,3440000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M10.40S,2026-02-25T04:38:03.3Z,2,REGULAR,substitution,in,[],1628371,,,1610612753,56,52,2026-02-25T04:38:09Z,3450000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M10.40S,2026-02-25T04:38:20.8Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,56,53,2026-02-25T04:38:20Z,3460000,False,,,0,,P. Banchero Free Throw 2 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
349,PT00M01.10S,2026-02-25T04:38:35.2Z,2,REGULAR,3pt,Jump Shot,[],1629029,67.32917214191853,73.0392156862745,1610612747,56,53,2026-02-25T04:39:04Z,3470000,False,115.0,255.0,1,right,MISS L. Dončić 27' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
350,PT00M00.10S,2026-02-25T04:38:36.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,56,53,2026-02-25T04:39:04Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,349.0,,,,,,,,
351,PT00M00.00S,2026-02-25T04:38:39.5Z,2,REGULAR,period,end,[],0,,,1610612747,56,53,2026-02-25T04:38:39Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2026-02-25T04:53:54.7Z,3,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,56,53,2026-02-25T04:54:11Z,3500000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2026-02-25T04:53:54.7Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612747,56,53,2026-02-25T04:54:11Z,3510000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2026-02-25T04:53:54.7Z,3,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,56,53,2026-02-25T04:54:11Z,3520000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2026-02-25T04:53:54.7Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612747,56,53,2026-02-25T04:54:11Z,3530000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2026-02-25T04:54:06.3Z,3,REGULAR,period,start,[],0,,,1610612753,56,53,2026-02-25T04:54:12Z,3540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT11M41.00S,2026-02-25T04:54:24.4Z,3,REGULAR,3pt,Jump Shot,[],1641710,71.66557161629436,23.284313725490193,1610612753,56,53,2026-02-25T04:54:33Z,3550000,False,-134.0,214.0,1,right,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
358,PT11M38.00S,2026-02-25T04:54:27.4Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,56,53,2026-02-25T04:54:33Z,3560000,False,,,0,,D. Ayton REBOUND (Off:0 Def:7),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,357.0,7.0,7.0,0.0,,,,,
359,PT11M18.00S,2026-02-25T04:54:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612747,56,53,2026-02-25T04:54:59Z,3570000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Reaves 2 FT),"[1641783, 1630559]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Reaves,1630559.0
361,PT11M18.00S,2026-02-25T04:55:17.5Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,57,53,2026-02-25T04:55:17Z,3590000,False,,,0,,A. Reaves Free Throw 1 of 2 (1 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
362,PT11M18.00S,2026-02-25T04:55:35.0Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,58,53,2026-02-25T04:55:35Z,3600000,False,,,0,,A. Reaves Free Throw 2 of 2 (2 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
363,PT10M57.00S,2026-02-25T04:55:55.0Z,3,REGULAR,turnover,lost ball,[],1630217,,,1610612753,58,53,2026-02-25T04:55:59Z,3610000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 1629028]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Ayton,1629028.0,,,,,,,,,,,
364,PT10M57.00S,2026-02-25T04:55:55.0Z,3,REGULAR,steal,,[],1629028,,,1610612747,58,53,2026-02-25T04:55:58Z,3620000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
365,PT10M53.00S,2026-02-25T04:55:59.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.145203679369246,45.833333333333336,1610612747,60,53,2026-02-25T04:56:08Z,3630000,False,21.0,15.0,1,left,L. James running alley-oop DUNK (14 PTS) (A. Reaves 3 AST),"[2544, 1630559]",1610612747.0,LAL,running alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,2.55,Made,14.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
367,PT10M36.00S,2026-02-25T04:56:24.9Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,60,53,2026-02-25T04:56:30Z,3650000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1630559]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Reaves,1630559.0,,,,,,,,,,,
368,PT10M36.00S,2026-02-25T04:56:24.9Z,3,REGULAR,steal,,[],1630559,,,1610612747,60,53,2026-02-25T04:56:28Z,3660000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
369,PT10M24.00S,2026-02-25T04:56:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,28.56438896189225,82.1078431372549,1610612747,63,53,2026-02-25T04:56:42Z,3670000,False,-161.0,216.0,1,left,A. Reaves 26' 3PT step back (5 PTS) (L. Dončić 9 AST),"[1630559, 1629029]",1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.91,Made,5.0,L. Dončić,1629029.0,9.0,,,,,,,,,,,,,,
371,PT10M22.00S,2026-02-25T04:56:46.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,63,53,2026-02-25T04:56:46Z,3690000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M07.00S,2026-02-25T04:59:51.2Z,3,REGULAR,3pt,Jump Shot,[],1641783,71.92838370565046,21.568627450980387,1610612753,63,53,2026-02-25T05:01:48Z,3700000,False,-142.0,211.0,1,right,MISS T. da Silva 25' pullup 3PT,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
373,PT10M03.00S,2026-02-25T04:59:55.2Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612747,63,53,2026-02-25T04:59:57Z,3710000,False,,,0,,D. Ayton REBOUND (Off:0 Def:8),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,372.0,8.0,8.0,0.0,,,,,
374,PT09M45.00S,2026-02-25T05:00:13.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.18988173455979,51.22549019607843,1610612747,65,53,2026-02-25T05:00:18Z,3720000,False,-6.0,71.0,1,left,A. Reaves 7' pullup Jump Shot (7 PTS) (L. James 3 AST),"[1630559, 2544]",1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,7.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
376,PT09M31.00S,2026-02-25T05:00:31.4Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612753,65,53,2026-02-25T05:00:37Z,3740000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Banchero 2 FT),"[203935, 1631094]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Banchero,1631094.0
378,PT09M31.00S,2026-02-25T05:00:58.5Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,65,54,2026-02-25T05:00:58Z,3760000,False,,,0,,P. Banchero Free Throw 1 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
379,PT09M31.00S,2026-02-25T05:01:16.8Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,65,55,2026-02-25T05:01:16Z,3770000,False,,,0,,P. Banchero Free Throw 2 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
380,PT09M07.00S,2026-02-25T05:01:44.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.196452036793687,44.11764705882353,1610612747,65,55,2026-02-25T05:01:48Z,3780000,False,29.0,25.0,1,left,MISS A. Reaves driving Layup - blocked,"[1630559, 1641710]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,Black,1641710.0,,,,,,,,,
381,PT09M07.00S,2026-02-25T05:01:44.8Z,3,REGULAR,block,,[],1641710,,,1610612747,65,55,2026-02-25T05:01:47Z,3790000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT09M04.00S,2026-02-25T05:01:47.8Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,65,55,2026-02-25T05:01:48Z,3800000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,380.0,8.0,6.0,2.0,,,,,
383,PT08M51.00S,2026-02-25T05:02:01.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,93.47897503285151,25.980392156862735,1610612753,65,57,2026-02-25T05:02:07Z,3810000,False,-120.0,9.0,1,right,P. Banchero 12' fadeaway Jump Shot (18 PTS),[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.04,Made,18.0,,,,,,,,,,,,,,,,,
384,PT08M38.00S,2026-02-25T05:02:14.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,10.95597897503285,39.950980392156865,1610612747,65,57,2026-02-25T05:05:00Z,3820000,False,50.0,50.0,1,left,MISS L. Dončić 7' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
385,PT08M36.00S,2026-02-25T05:02:16.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,65,57,2026-02-25T05:02:17Z,3830000,False,,,0,,P. Banchero REBOUND (Off:2 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,384.0,6.0,4.0,2.0,,,,,
386,PT08M33.00S,2026-02-25T05:02:22.8Z,3,REGULAR,foul,offensive,[],1631094,,,1610612753,65,57,2026-02-25T05:02:32Z,3840000,False,,,0,,P. Banchero offensive FOUL (2 PF),"[1631094, 1629028]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Ayton,1629028.0
388,PT08M33.00S,2026-02-25T05:02:22.8Z,3,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,65,57,2026-02-25T05:02:22Z,3860000,False,,,0,,P. Banchero offensive foul TURNOVER (3 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,,,1628951.0,,,,
389,PT08M18.00S,2026-02-25T05:02:52.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629028,21.994086727989497,51.470588235294116,1610612747,65,57,2026-02-25T05:02:57Z,3870000,False,-7.0,154.0,1,left,MISS D. Ayton 15' Jump Shot,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.44,Missed,,,,,,,,,,,,,,,,,,
390,PT08M16.00S,2026-02-25T05:02:54.4Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612747,65,57,2026-02-25T05:06:27Z,3880000,False,,,0,,D. Ayton REBOUND (Off:1 Def:8),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,389.0,9.0,8.0,1.0,,,,,
391,PT08M16.00S,2026-02-25T05:02:55.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629028,5.590000152587891,50.0,1610612747,67,57,2026-02-25T05:06:30Z,3890000,False,0.0,0.0,1,left,D. Ayton putback Layup (19 PTS),[1629028],1610612747.0,LAL,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
392,PT08M03.00S,2026-02-25T05:03:10.9Z,3,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,67,57,2026-02-25T05:03:19Z,3900000,False,,,0,,A. Black bad pass out-of-bounds TURNOVER (2 TO),[1641710],1610612753.0,ORL,bad pass,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,,,,2.0,,,,,,,,,101283.0,,,,
393,PT07M54.00S,2026-02-25T05:03:26.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,32.11235216819975,67.40196078431373,1610612747,67,57,2026-02-25T05:03:31Z,3910000,False,-87.0,249.0,1,left,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
394,PT07M49.00S,2026-02-25T05:03:31.4Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,67,57,2026-02-25T05:03:31Z,3920000,False,,,0,,T. da Silva REBOUND (Off:1 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,393.0,3.0,2.0,1.0,,,,,
395,PT07M40.00S,2026-02-25T05:03:39.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,81.65243101182654,54.90196078431372,1610612753,67,59,2026-02-25T05:03:42Z,3930000,False,25.0,120.0,1,right,P. Banchero 12' pullup Jump Shot (20 PTS) (D. Bane 1 AST),"[1631094, 1630217]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,20.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
397,PT07M28.00S,2026-02-25T05:03:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.270039421813408,44.607843137254896,1610612747,67,59,2026-02-25T05:03:55Z,3950000,False,27.0,63.0,1,left,MISS A. Reaves 6' fadeaway Shot - blocked,"[1630559, 1641710]",1610612747.0,LAL,fadeaway,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,Black,1641710.0,,,,,,,,,
403,PT07M28.00S,2026-02-25T05:03:51.0Z,3,REGULAR,block,,[],1641710,,,1610612747,67,59,2026-02-25T05:05:18Z,3955000,False,,,0,,A. Black BLOCK (2 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT07M26.00S,2026-02-25T05:03:53.0Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,67,59,2026-02-25T05:03:55Z,3960000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,397.0,4.0,3.0,1.0,,,,,
399,PT07M22.00S,2026-02-25T05:03:59.9Z,3,REGULAR,foul,personal,['2freethrow'],203935,,,1610612753,67,59,2026-02-25T05:04:45Z,3970000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Bane 2 FT),"[203935, 1630217]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Bane,1630217.0
401,PT07M22.00S,2026-02-25T05:04:46.4Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612753,67,60,2026-02-25T05:04:46Z,3990000,False,,,0,,D. Bane Free Throw 1 of 2 (9 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
402,PT07M22.00S,2026-02-25T05:05:06.8Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612753,67,61,2026-02-25T05:05:06Z,4000000,False,,,0,,D. Bane Free Throw 2 of 2 (10 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
404,PT07M11.00S,2026-02-25T05:05:23.4Z,3,REGULAR,foul,technical,['1freethrow'],1628976,,,1610612747,67,61,2026-02-25T05:05:47Z,4010000,False,,,0,,W. Carter Jr. defensive-3-second technical FOUL (1 Tech),[1628976],1610612753.0,ORL,defensive-3-second,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,1.0,1.0,,
405,PT07M11.00S,2026-02-25T05:05:47.8Z,3,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,68,61,2026-02-25T05:05:47Z,4020000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (8 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
406,PT07M01.00S,2026-02-25T05:06:02.4Z,3,REGULAR,2pt,Jump Shot,[],1629029,8.196452036793687,76.22549019607843,1610612747,68,61,2026-02-25T05:06:07Z,4030000,False,-131.0,25.0,1,left,MISS L. Dončić 13' fadeaway Shot,[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,13.34,Missed,,,,,,,,,,,,,,,,,,
407,PT06M58.00S,2026-02-25T05:06:05.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,68,61,2026-02-25T05:06:07Z,4040000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,406.0,9.0,7.0,2.0,,,,,
408,PT06M55.00S,2026-02-25T05:06:10.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641710,92.95335085413929,44.85294117647059,1610612753,68,63,2026-02-25T05:13:29Z,4050000,False,-26.0,14.0,1,right,A. Black running Layup (4 PTS) (P. Banchero 5 AST),"[1641710, 1631094]",1610612753.0,ORL,running,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.91,Made,4.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
410,PT06M55.00S,2026-02-25T05:06:15.6Z,3,REGULAR,foul,personal,['1freethrow'],203935,,,1610612753,68,63,2026-02-25T05:06:38Z,4070000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Black 1 FT),"[203935, 1641710]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628480.0,3.0,0.0,Black,1641710.0
412,PT06M55.00S,2026-02-25T05:06:39.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641710,,,1610612753,68,63,2026-02-25T05:06:43Z,4090000,False,,,0,,MISS A. Black Free Throw 1 of 1,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT06M53.00S,2026-02-25T05:06:41.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,68,63,2026-02-25T05:14:04Z,4100000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,412.0,5.0,4.0,1.0,,,,,
414,PT06M43.00S,2026-02-25T05:06:50.0Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,68,63,2026-02-25T05:06:53Z,4110000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1641783]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,da Silva,1641783.0,,,,,,,,,,,
415,PT06M43.00S,2026-02-25T05:06:50.0Z,3,REGULAR,steal,,[],1641783,,,1610612753,68,63,2026-02-25T05:06:51Z,4120000,False,,,0,,T. da Silva STEAL (2 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
416,PT06M38.00S,2026-02-25T05:06:54.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,92.29632063074901,53.431372549019606,1610612753,68,63,2026-02-25T05:07:02Z,4130000,False,17.0,20.0,1,right,MISS D. Bane running Layup,[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
417,PT06M37.00S,2026-02-25T05:06:55.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,68,63,2026-02-25T05:07:02Z,4140000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,416.0,,,,,,,,
418,PT06M37.00S,2026-02-25T05:07:01.4Z,3,REGULAR,foul,personal,[],1630217,,,1610612747,68,63,2026-02-25T05:07:07Z,4150000,False,,,0,,D. Bane loose ball personal FOUL (3 PF),"[1630217, 203935]",1610612753.0,ORL,loose ball,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Smart,203935.0
420,PT06M37.00S,2026-02-25T05:07:17.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,68,63,2026-02-25T05:07:17Z,4170000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,out,[],1629028,,,1610612747,68,63,2026-02-25T05:10:36Z,4180000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M37.00S,2026-02-25T05:10:11.4Z,3,REGULAR,substitution,out,[],2544,,,1610612747,68,63,2026-02-25T05:10:36Z,4190000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
