actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
188,PT00M47.60S,2025-11-03T03:14:41.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631170,,,1610612748,41,34,2025-11-03T03:23:10Z,1830000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (10 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
189,PT00M23.70S,2025-11-03T03:15:16.7Z,1,REGULAR,3pt,Jump Shot,[],1642355,78.10446780551905,94.8529411764706,1610612747,41,34,2025-11-03T05:44:06Z,1840000,False,224.0,153.0,1,right,MISS B. James 27' step back 3PT,[1642355],1610612747.0,LAL,step back,,,James,B. James,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
190,PT00M20.60S,2025-11-03T03:15:22.6Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,41,34,2025-11-03T03:15:22Z,1850000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,,
191,PT00M20.60S,2025-11-03T03:15:23.6Z,1,REGULAR,turnover,bad pass,[],1631170,,,1610612748,41,34,2025-11-03T03:15:29Z,1860000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1629020]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Vanderbilt,1629020.0,,,,,,,,,,,
192,PT00M20.60S,2025-11-03T03:15:23.6Z,1,REGULAR,steal,,[],1629020,,,1610612747,41,34,2025-11-03T03:15:25Z,1870000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT00M20.60S,2025-11-03T03:15:27.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629020,91.77069645203679,50.245098039215684,1610612747,43,34,2025-11-03T03:15:32Z,1880000,False,1.0,25.0,1,right,J. Vanderbilt DUNK (4 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.49,Made,4.0,,,,,,,,,,,,,,,,,
195,PT00M03.10S,2025-11-03T03:15:47.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,10.167542706964511,53.18627450980392,1610612748,43,34,2025-11-03T05:44:21Z,1900000,False,-16.0,43.0,1,left,MISS J. Jaquez Jr. driving floating bank Shot,[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
196,PT00M01.70S,2025-11-03T03:15:49.1Z,1,REGULAR,rebound,offensive,[],203952,,,1610612748,43,34,2025-11-03T03:17:19Z,1910000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,195.0,4.0,2.0,2.0,,,,,,,
197,PT00M01.70S,2025-11-03T03:15:51.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,5.590000152587891,50.0,1610612748,43,36,2025-11-03T03:17:08Z,1920000,False,0.0,0.0,1,left,A. Wiggins tip Layup (4 PTS),[203952],1610612748.0,MIA,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
198,PT00M00.00S,2025-11-03T03:16:01.0Z,1,REGULAR,heave,,[],0,,,1610612747,43,36,2025-11-03T03:16:22Z,1930000,False,,,0,,LAL Heave,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,50.45,,,,,,,,,,,,,,,,,,,
199,PT00M00.00S,2025-11-03T03:16:01.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,43,36,2025-11-03T03:16:22Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,198.0,,,,,,,,,,
200,PT00M00.00S,2025-11-03T03:16:18.4Z,1,REGULAR,period,end,[],0,,,1610612747,43,36,2025-11-03T03:16:18Z,1950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2025-11-03T03:18:15.4Z,2,REGULAR,substitution,out,['startperiod'],1642355,,,1610612747,43,36,2025-11-03T03:18:38Z,1960000,False,,,0,,SUB out: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2025-11-03T03:18:15.4Z,2,REGULAR,substitution,out,['startperiod'],1631222,,,1610612747,43,36,2025-11-03T03:18:38Z,1970000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2025-11-03T03:18:15.4Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612747,43,36,2025-11-03T03:18:38Z,1980000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2025-11-03T03:18:15.4Z,2,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,43,36,2025-11-03T03:18:38Z,1990000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2025-11-03T03:18:48.9Z,2,REGULAR,period,start,[],0,,,1610612748,43,36,2025-11-03T03:18:48Z,2000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT11M47.00S,2025-11-03T03:19:02.3Z,2,REGULAR,foul,personal,['3freethrow'],1629020,,,1610612748,43,36,2025-11-03T03:20:16Z,2010000,False,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Wiggins 3 FT),"[1629020, 203952]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628954.0,3.0,0.0,Wiggins,203952.0,,
209,PT11M47.00S,2025-11-03T03:20:44.0Z,2,REGULAR,freethrow,1 of 3,[],203952,,,1610612748,43,37,2025-11-03T03:34:57Z,2082500,False,,,0,,A. Wiggins Free Throw 1 of 3 (5 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
210,PT11M47.00S,2025-11-03T03:20:44.0Z,2,REGULAR,freethrow,2 of 3,[],203952,,,1610612748,43,37,2025-11-03T03:34:57Z,2083750,False,,,0,,MISS A. Wiggins Free Throw 2 of 3,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT11M47.00S,2025-11-03T03:20:44.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,43,37,2025-11-03T03:34:57Z,2084375,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,210.0,,,,,,,,,,
320,PT11M47.00S,2025-11-03T03:21:16.5Z,2,REGULAR,substitution,out,[],1629020,,,1610612748,43,37,2025-11-03T03:35:25Z,2084531,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT11M47.00S,2025-11-03T03:21:16.5Z,2,REGULAR,substitution,in,[],1629637,,,1610612748,43,37,2025-11-03T03:35:25Z,2084609,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT11M47.00S,2025-11-03T03:20:44.0Z,2,REGULAR,freethrow,3 of 3,[],203952,,,1610612748,43,38,2025-11-03T03:34:57Z,2084687,False,,,0,,A. Wiggins Free Throw 3 of 3 (6 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
216,PT11M30.00S,2025-11-03T03:21:49.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,88.2227332457293,50.0,1610612747,43,38,2025-11-03T03:34:14Z,2085000,False,0.0,58.0,1,right,MISS A. Reaves driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
217,PT11M28.00S,2025-11-03T03:21:51.0Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,43,38,2025-11-03T03:34:14Z,2087500,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,216.0,1.0,1.0,0.0,,,,,,,
218,PT11M16.00S,2025-11-03T03:21:58.0Z,2,REGULAR,foul,offensive,[],1631323,,,1610612748,43,38,2025-11-03T03:34:42Z,2130000,False,,,0,,S. Fontecchio offensive FOUL (2 PF),"[1631323, 203935]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Smart,203935.0,,
220,PT11M16.00S,2025-11-03T03:21:58.0Z,2,REGULAR,turnover,offensive foul,[],1631323,,,1610612748,43,38,2025-11-03T03:21:58Z,2150000,False,,,0,,S. Fontecchio offensive foul TURNOVER (1 TO),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
221,PT10M56.00S,2025-11-03T03:22:35.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,66.27792378449408,47.30392156862745,1610612747,43,38,2025-11-03T03:37:01Z,2160000,False,-13.0,264.0,1,right,MISS A. Reaves 26' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
222,PT10M53.00S,2025-11-03T03:22:38.3Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,43,38,2025-11-03T03:37:01Z,2170000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,221.0,5.0,3.0,2.0,,,,,,,
223,PT10M41.00S,2025-11-03T03:22:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.145203679369246,45.58823529411765,1610612748,43,38,2025-11-03T03:37:29Z,2180000,False,22.0,15.0,1,left,MISS A. Wiggins driving Layup,[203952],1610612748.0,MIA,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
224,PT10M39.00S,2025-11-03T03:22:50.7Z,2,REGULAR,rebound,defensive,[],203935,,,1610612747,43,38,2025-11-03T03:22:55Z,2190000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,223.0,1.0,1.0,0.0,,,,,,,
225,PT10M23.00S,2025-11-03T03:23:06.6Z,2,REGULAR,2pt,Jump Shot,[],1629060,84.01773981603154,67.40196078431373,1610612747,43,38,2025-11-03T03:23:11Z,2200000,False,87.0,98.0,1,right,MISS R. Hachimura 13' turnaround fadeaway Shot,[1629060],1610612747.0,LAL,turnaround fadeaway,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,13.08,Missed,,,,,,,,,,,,,,,,,,
226,PT10M20.00S,2025-11-03T03:23:09.6Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,43,38,2025-11-03T03:23:11Z,2210000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,225.0,2.0,2.0,0.0,,,,,,,
227,PT10M17.00S,2025-11-03T03:23:12.6Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,43,38,2025-11-03T03:23:16Z,2220000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 203935]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Smart,203935.0,,,,,,,,,,,
228,PT10M17.00S,2025-11-03T03:23:12.6Z,2,REGULAR,steal,,[],203935,,,1610612747,43,38,2025-11-03T03:23:14Z,2230000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
229,PT10M09.00S,2025-11-03T03:23:20.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642261,92.55913272010513,47.79411764705882,1610612747,43,38,2025-11-03T03:54:12Z,2240000,False,-11.0,17.0,1,right,MISS D. Knecht driving floating bank Shot,[1642261],1610612747.0,LAL,driving floating bank,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
230,PT10M07.00S,2025-11-03T03:23:22.0Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612748,43,38,2025-11-03T03:23:25Z,2250000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,229.0,2.0,2.0,0.0,,,,,,,
231,PT10M04.00S,2025-11-03T03:23:25.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631170,4.517082785808142,50.0,1610612748,43,40,2025-11-03T03:23:30Z,2260000,False,0.0,-10.0,1,left,J. Jaquez Jr. running DUNK (12 PTS) (D. Smith 3 AST),"[1631170, 1630696]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.0,Made,12.0,D. Smith,1630696.0,3.0,,,,,,,,,,,,,,
233,PT09M47.00S,2025-11-03T03:23:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,90.45663600525624,51.71568627450981,1610612747,45,40,2025-11-03T03:40:45Z,2280000,False,9.0,37.0,1,right,A. Reaves driving floating bank Jump Shot (7 PTS) (M. Smart 2 AST),"[1630559, 203935]",1610612747.0,LAL,driving floating bank,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.82,Made,7.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
235,PT09M37.00S,2025-11-03T03:23:54.3Z,2,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612748,45,40,2025-11-03T03:23:59Z,2300000,False,,,0,,A. Reaves shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1630559, 1631170]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Jaquez Jr.,1631170.0,,
237,PT09M37.00S,2025-11-03T03:24:19.4Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,45,41,2025-11-03T03:24:44Z,2320000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (13 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
238,PT09M37.00S,2025-11-03T03:24:20.2Z,2,REGULAR,substitution,out,[],1642261,,,1610612748,45,41,2025-11-03T03:24:26Z,2330000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT09M37.00S,2025-11-03T03:24:20.2Z,2,REGULAR,substitution,in,[],1631222,,,1610612748,45,41,2025-11-03T03:24:26Z,2340000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT09M37.00S,2025-11-03T03:24:19.4Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,45,41,2025-11-03T03:24:44Z,2350000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT09M34.00S,2025-11-03T03:24:22.4Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,45,41,2025-11-03T03:24:44Z,2360000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,
242,PT09M25.00S,2025-11-03T03:25:01.4Z,2,REGULAR,foul,personal,[],1631107,,,1610612747,45,41,2025-11-03T03:25:07Z,2370000,False,,,0,,N. Jović personal FOUL (2 PF),"[1631107, 1629637]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Hayes,1629637.0,,
244,PT09M18.00S,2025-11-03T03:25:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,90.5880420499343,47.05882352941176,1610612747,47,41,2025-11-03T03:42:22Z,2390000,False,-15.0,36.0,1,right,A. Reaves driving Layup (9 PTS) (J. LaRavia 1 AST),"[1630559, 1631222]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.89,Made,9.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,,,,,
246,PT09M11.00S,2025-11-03T03:25:26.2Z,2,REGULAR,3pt,Jump Shot,[],203952,29.48423127463863,80.14705882352942,1610612748,47,41,2025-11-03T03:25:31Z,2410000,False,-151.0,225.0,1,left,MISS A. Wiggins 27' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
247,PT09M07.00S,2025-11-03T03:25:30.2Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,47,41,2025-11-03T03:25:31Z,2420000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,246.0,1.0,1.0,0.0,,,,,,,
248,PT08M58.00S,2025-11-03T03:25:38.3Z,2,REGULAR,2pt,Jump Shot,[],1629060,77.57884362680683,51.71568627450981,1610612747,49,41,2025-11-03T03:49:58Z,2430000,False,9.0,158.0,1,right,R. Hachimura 15' Jump Shot (10 PTS) (A. Reaves 5 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,15.85,Made,10.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
250,PT08M49.00S,2025-11-03T03:25:51.5Z,2,REGULAR,3pt,Jump Shot,[],1630696,4.730617608409986,4.8789828431372655,1610612748,49,41,2025-11-03T03:50:24Z,2450000,False,226.0,-8.0,1,left,MISS D. Smith 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
251,PT08M46.00S,2025-11-03T03:25:54.5Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,49,41,2025-11-03T03:50:24Z,2460000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,,250.0,6.0,3.0,3.0,,,,,,,
252,PT08M43.00S,2025-11-03T03:25:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,6.619579500657039,49.50980392156863,1610612748,49,43,2025-11-03T03:25:59Z,2470000,False,2.0,10.0,1,left,A. Wiggins putback Layup (8 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.0,Made,8.0,,,,,,,,,,,,,,,,,
253,PT08M27.00S,2025-11-03T03:26:10.3Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,49,43,2025-11-03T03:26:13Z,2480000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1630696]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Smith,1630696.0,,,,,,,,,,,
254,PT08M27.00S,2025-11-03T03:26:10.3Z,2,REGULAR,steal,,[],1630696,,,1610612748,49,43,2025-11-03T03:26:12Z,2490000,False,,,0,,D. Smith STEAL (2 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
255,PT08M23.00S,2025-11-03T03:26:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631170,8.327858081471746,47.549019607843135,1610612748,49,43,2025-11-03T03:26:25Z,2500000,False,12.0,26.0,1,left,MISS J. Jaquez Jr. running Layup - blocked,"[1631170, 203935]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Smart,203935.0
256,PT08M23.00S,2025-11-03T03:26:14.0Z,2,REGULAR,block,,[],203935,,,1610612748,49,43,2025-11-03T03:26:18Z,2510000,False,,,0,,M. Smart BLOCK (1 BLK),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT08M23.00S,2025-11-03T03:26:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,49,43,2025-11-03T03:26:25Z,2520000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,255.0,,,,,,,,,,
259,PT08M23.00S,2025-11-03T03:26:23.0Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,49,43,2025-11-03T03:26:33Z,2540000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M23.00S,2025-11-03T03:26:23.0Z,2,REGULAR,substitution,out,[],1631170,,,1610612747,49,43,2025-11-03T03:26:33Z,2550000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT08M23.00S,2025-11-03T03:26:23.0Z,2,REGULAR,substitution,in,[],1629029,,,1610612747,49,43,2025-11-03T03:26:33Z,2560000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M23.00S,2025-11-03T03:26:23.0Z,2,REGULAR,substitution,in,[],1641796,,,1610612747,49,43,2025-11-03T03:26:33Z,2570000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M11.00S,2025-11-03T03:26:59.0Z,2,REGULAR,foul,personal,[],1630696,,,1610612747,49,43,2025-11-03T03:27:05Z,2580000,False,,,0,,D. Smith personal FOUL (1 PF),"[1630696, 1629029]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Dončić,1629029.0,,
265,PT08M11.00S,2025-11-03T03:27:09.9Z,2,REGULAR,substitution,out,[],1630696,,,1610612747,49,43,2025-11-03T03:27:16Z,2600000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT08M11.00S,2025-11-03T03:27:09.9Z,2,REGULAR,substitution,out,[],203952,,,1610612747,49,43,2025-11-03T03:27:16Z,2610000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT08M11.00S,2025-11-03T03:27:09.9Z,2,REGULAR,substitution,in,[],1630558,,,1610612747,49,43,2025-11-03T03:27:16Z,2620000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT08M11.00S,2025-11-03T03:27:09.9Z,2,REGULAR,substitution,in,[],1628389,,,1610612747,49,43,2025-11-03T03:27:16Z,2630000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT08M03.00S,2025-11-03T03:27:33.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.55913272010513,52.69607843137255,1610612747,51,43,2025-11-03T03:27:37Z,2640000,False,13.0,17.0,1,right,J. Hayes alley-oop DUNK (13 PTS) (M. Smart 3 AST),"[1629637, 203935]",1610612747.0,LAL,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.2,Made,13.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
271,PT07M51.00S,2025-11-03T03:27:45.9Z,2,REGULAR,3pt,Jump Shot,[],1631323,22.38830486202366,7.107843137254903,1610612748,51,43,2025-11-03T03:27:50Z,2660000,False,214.0,158.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
272,PT07M48.00S,2025-11-03T03:27:48.9Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612747,51,43,2025-11-03T03:27:50Z,2670000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,271.0,4.0,4.0,0.0,,,,,,,
