actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
439,PT06M07.00S,2026-03-13T04:05:56.4Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612747,90,71,2026-03-13T04:05:56Z,4330000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,438.0,3.0,1.0,2.0,,,,,
440,PT06M05.00S,2026-03-13T04:05:57.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,70.87713534822602,22.058823529411768,1610612747,93,71,2026-03-13T04:06:01Z,4340000,False,-140.0,221.0,1,right,A. Reaves 26' 3PT  (17 PTS) (J. LaRavia 3 AST),"[1630559, 1631222]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.17,Made,17.0,J. LaRavia,1631222.0,3.0,,,,,,,,,,,,,,
442,PT05M55.00S,2026-03-13T04:06:08.2Z,3,REGULAR,3pt,Jump Shot,[],1641824,37.23718791064389,53.18627450980392,1610612741,93,74,2026-03-13T04:11:37Z,4360000,False,-16.0,298.0,1,left,M. Buzelis 29' 3PT pullup (22 PTS) (N. Richards 1 AST),"[1641824, 1630208]",1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,29.79,Made,22.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,
444,PT05M39.00S,2026-03-13T04:06:24.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,93.87319316688567,52.205882352941174,1610612747,95,74,2026-03-13T04:06:27Z,4380000,False,11.0,5.0,1,right,L. James driving DUNK (9 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,1.21,Made,9.0,A. Reaves,1630559.0,6.0,,,,,,,,,,,,,,
446,PT05M22.00S,2026-03-13T04:06:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,10.167542706964511,49.26470588235294,1610612741,95,76,2026-03-13T04:06:45Z,4400000,False,4.0,43.0,1,left,R. Dillingham driving Layup (7 PTS),[1642265],1610612741.0,CHI,driving,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,4.33,Made,7.0,,,,,,,,,,,,,,,,,
447,PT05M05.00S,2026-03-13T04:06:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,86.25164257555848,54.65686274509804,1610612747,95,76,2026-03-13T04:07:02Z,4410000,False,23.0,77.0,1,right,MISS A. Reaves 8' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
448,PT05M05.00S,2026-03-13T04:06:58.1Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,95,76,2026-03-13T04:07:02Z,4420000,False,,,0,,L. James REBOUND (Off:1 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,447.0,6.0,5.0,1.0,,,,,
449,PT05M05.00S,2026-03-13T04:07:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,94.13600525624179,51.71568627450981,1610612747,97,76,2026-03-13T04:07:07Z,4430000,False,9.0,3.0,1,right,L. James putback Layup (11 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,0.9,Made,11.0,,,,,,,,,,,,,,,,,
450,PT05M05.00S,2026-03-13T04:07:05.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630200,,,1610612747,97,76,2026-03-13T04:07:12Z,4440000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (James 1 FT),"[1630200, 2544]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,James,2544.0
452,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,97,76,2026-03-13T04:07:45Z,4460000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,out,[],1630208,,,1610612747,97,76,2026-03-13T04:07:45Z,4470000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,out,[],1641824,,,1610612747,97,76,2026-03-13T04:07:45Z,4480000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,in,[],1629028,,,1610612747,97,76,2026-03-13T04:07:45Z,4490000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,in,[],1630581,,,1610612747,97,76,2026-03-13T04:07:45Z,4500000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT05M05.00S,2026-03-13T04:07:15.2Z,3,REGULAR,substitution,in,[],1630188,,,1610612747,97,76,2026-03-13T04:07:45Z,4510000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M05.00S,2026-03-13T04:07:43.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],2544,,,1610612747,97,76,2026-03-13T04:07:45Z,4520000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT05M03.00S,2026-03-13T04:07:45.6Z,3,REGULAR,rebound,defensive,[],1631159,,,1610612741,97,76,2026-03-13T04:07:45Z,4530000,False,,,0,,L. Miller REBOUND (Off:0 Def:4),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,458.0,4.0,4.0,0.0,,,,,
465,PT04M55.00S,2026-03-13T04:07:54.0Z,3,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,97,76,2026-03-13T04:10:30Z,4545000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (5 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,5.0,,,,,,,,,200834.0,,,,
463,PT04M55.00S,2026-03-13T04:08:38.8Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612747,97,76,2026-03-13T04:11:05Z,4570000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M55.00S,2026-03-13T04:10:37.5Z,3,REGULAR,substitution,out,[],2544,,,1610612747,97,76,2026-03-13T04:10:49Z,4590000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M55.00S,2026-03-13T04:10:37.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612747,97,76,2026-03-13T04:10:49Z,4600000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M41.00S,2026-03-13T04:11:04.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628379,79.94415243101183,68.13725490196079,1610612747,97,76,2026-03-13T04:11:10Z,4610000,False,91.0,136.0,1,right,MISS L. Kennard 16' fadeaway Shot,[1628379],1610612747.0,LAL,fadeaway,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,16.35,Missed,,,,,,,,,,,,,,,,,,
469,PT04M37.00S,2026-03-13T04:11:08.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,97,76,2026-03-13T04:11:10Z,4620000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,468.0,5.0,3.0,2.0,,,,,
470,PT04M24.00S,2026-03-13T04:11:20.2Z,3,REGULAR,3pt,Jump Shot,[],1630581,34.346254927726676,71.56862745098039,1610612741,97,79,2026-03-13T04:11:25Z,4630000,False,-108.0,270.0,1,left,J. Giddey 29' 3PT  (15 PTS) (L. Miller 1 AST),"[1630581, 1631159]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,29.11,Made,15.0,L. Miller,1631159.0,1.0,,,,,,,,,,,,,,
472,PT04M05.00S,2026-03-13T04:11:39.2Z,3,REGULAR,3pt,Jump Shot,[],1631222,79.15571616294349,96.32352941176471,1610612747,97,79,2026-03-13T04:11:43Z,4650000,False,232.0,143.0,1,right,MISS J. LaRavia 27' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
473,PT04M01.00S,2026-03-13T04:11:43.2Z,3,REGULAR,rebound,defensive,[],1642265,,,1610612741,97,79,2026-03-13T04:11:43Z,4660000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:3),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,472.0,3.0,3.0,0.0,,,,,
474,PT03M58.00S,2026-03-13T04:11:47.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631159,6.356767411300922,49.01960784313726,1610612741,97,81,2026-03-13T04:11:56Z,4670000,False,5.0,7.0,1,left,L. Miller running alley-oop DUNK (6 PTS) (R. Dillingham 4 AST),"[1631159, 1642265]",1610612741.0,CHI,running alley-oop,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.88,Made,6.0,R. Dillingham,1642265.0,4.0,,,,,,,,,,,,,,
476,PT03M49.00S,2026-03-13T04:11:58.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612747,97,81,2026-03-13T04:12:05Z,4690000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Dončić 2 FT),"[1630188, 1629029]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Dončić,1629029.0
478,PT03M49.00S,2026-03-13T04:12:30.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,98,81,2026-03-13T04:12:30Z,4710000,False,,,0,,L. Dončić Free Throw 1 of 2 (36 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
479,PT03M49.00S,2026-03-13T04:12:48.8Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,99,81,2026-03-13T04:12:48Z,4720000,False,,,0,,L. Dončić Free Throw 2 of 2 (37 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
480,PT03M38.00S,2026-03-13T04:13:01.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,9.641918528252305,51.71568627450981,1610612741,99,83,2026-03-13T04:13:07Z,4730000,False,-9.0,38.0,1,left,J. Smith DUNK (12 PTS) (T. Jones 6 AST),"[1630188, 1630200]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,3.91,Made,12.0,T. Jones,1630200.0,6.0,,,,,,,,,,,,,,
482,PT03M22.00S,2026-03-13T04:13:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.71944809461235,62.5,1610612747,99,83,2026-03-13T04:13:24Z,4750000,False,62.0,35.0,1,right,MISS L. Dončić 7' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
483,PT03M17.00S,2026-03-13T04:13:21.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,99,83,2026-03-13T04:13:21Z,4760000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,482.0,6.0,4.0,2.0,,,,,
484,PT03M15.00S,2026-03-13T04:13:24.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1642265,10.643889618922472,9.53584558823529,1610612741,99,85,2026-03-13T04:22:35Z,4770000,False,202.0,48.0,1,left,R. Dillingham 20' running Jump Shot (9 PTS) (J. Giddey 11 AST),"[1642265, 1630581]",1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Mid-Range,16-24 Right,20.78,Made,9.0,J. Giddey,1630581.0,11.0,,,,,,,,,,,,,,
486,PT03M15.00S,2026-03-13T04:13:38.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,99,85,2026-03-13T04:13:38Z,4790000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M15.00S,2026-03-13T04:14:39.7Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,99,85,2026-03-13T04:15:04Z,4800000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M15.00S,2026-03-13T04:14:39.7Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,99,85,2026-03-13T04:15:04Z,4810000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M55.00S,2026-03-13T04:15:24.3Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.38042049934297,32.84313725490196,1610612747,99,85,2026-03-13T04:20:36Z,4820000,False,-86.0,245.0,1,right,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
490,PT02M53.00S,2026-03-13T04:15:26.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,99,85,2026-03-13T04:20:36Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,489.0,,,,,,,,
506,PT02M53.00S,2026-03-13T04:15:27.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631159,,,1610612747,99,85,2026-03-13T04:19:14Z,4835000,False,,,0,,L. Miller loose ball personal FOUL (4 PF) (Ayton 2 FT),"[1631159, 1629028]",1610612741.0,CHI,loose ball,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Ayton,1629028.0
535,PT02M53.00S,2026-03-13T04:16:14.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612747,100,85,2026-03-13T04:21:27Z,4858750,False,,,0,,D. Ayton Free Throw 1 of 2 (18 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
536,PT02M53.00S,2026-03-13T04:16:14.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612747,101,85,2026-03-13T04:21:27Z,4869375,False,,,0,,D. Ayton Free Throw 2 of 2 (19 PTS),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
495,PT02M30.00S,2026-03-13T04:17:00.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,11.613009198423129,60.294117647058826,1610612741,101,87,2026-03-13T04:24:52Z,4880000,False,-51.0,57.0,1,left,J. Giddey 7' driving Layup (17 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,17.0,,,,,,,,,,,,,,,,,
497,PT02M18.00S,2026-03-13T04:17:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,93.87319316688567,37.745098039215684,1610612747,101,87,2026-03-13T04:25:17Z,4900000,False,-61.0,5.0,1,right,MISS L. Dončić 6' driving floating Shot,[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
498,PT02M17.00S,2026-03-13T04:17:13.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,101,87,2026-03-13T04:17:21Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,497.0,,,,,,,,
500,PT02M17.00S,2026-03-13T04:17:24.2Z,3,REGULAR,substitution,out,[],1631222,,,1610612747,101,87,2026-03-13T04:17:29Z,4930000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M17.00S,2026-03-13T04:17:24.2Z,3,REGULAR,substitution,in,[],2544,,,1610612747,101,87,2026-03-13T04:17:29Z,4940000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M11.00S,2026-03-13T04:17:45.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629029,94.00459921156373,34.803921568627445,1610612747,103,87,2026-03-13T04:26:47Z,4950000,False,-76.0,4.0,1,right,L. Dončić 7' turnaround fadeaway Jump Shot (39 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,39.0,,,,,,,,,,,,,,,,,
503,PT01M59.00S,2026-03-13T04:17:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631159,10.036136662286467,48.529411764705884,1610612741,103,87,2026-03-13T04:27:05Z,4960000,False,7.0,42.0,1,left,MISS L. Miller driving finger roll Layup,[1631159],1610612741.0,CHI,driving finger roll,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
504,PT01M59.00S,2026-03-13T04:17:58.1Z,3,REGULAR,rebound,offensive,[],1631159,,,1610612741,103,87,2026-03-13T04:18:10Z,4970000,False,,,0,,L. Miller REBOUND (Off:1 Def:4),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,503.0,5.0,4.0,1.0,,,,,
505,PT01M58.00S,2026-03-13T04:18:00.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631159,5.590000152587891,50.0,1610612741,103,89,2026-03-13T04:27:19Z,4980000,False,0.0,0.0,1,left,L. Miller tip Layup (8 PTS),[1631159],1610612741.0,CHI,tip,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
509,PT01M41.00S,2026-03-13T04:18:14.7Z,3,REGULAR,2pt,Jump Shot,[],1628379,88.87976346911958,74.01960784313725,1610612747,103,89,2026-03-13T04:18:25Z,4990000,False,120.0,52.0,1,right,MISS L. Kennard 13' pullup bank Shot,[1628379],1610612747.0,LAL,pullup bank,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,13.09,Missed,,,,,,,,,,,,,,,,,,
510,PT01M39.00S,2026-03-13T04:18:16.7Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,103,89,2026-03-13T04:18:25Z,5000000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,509.0,7.0,5.0,2.0,,,,,
511,PT01M38.00S,2026-03-13T04:18:18.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,93.87319316688567,52.94117647058824,1610612747,105,89,2026-03-13T04:18:27Z,5010000,False,15.0,5.0,1,right,L. James putback Layup (13 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,1.56,Made,13.0,,,,,,,,,,,,,,,,,
512,PT01M27.00S,2026-03-13T04:18:29.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,10.036136662286467,48.28431372549019,1610612741,105,91,2026-03-13T04:21:33Z,5020000,False,9.0,42.0,1,left,T. Jones driving reverse Layup (10 PTS) (J. Giddey 12 AST),"[1630200, 1630581]",1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.27,Made,10.0,J. Giddey,1630581.0,12.0,,,,,,,,,,,,,,
513,PT01M24.00S,2026-03-13T04:18:36.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642265,,,1610612747,105,91,2026-03-13T04:18:42Z,5030000,False,,,0,,R. Dillingham personal FOUL (3 PF) (James 2 FT),"[1642265, 2544]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,James,2544.0
515,PT01M24.00S,2026-03-13T04:18:56.7Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,106,91,2026-03-13T04:18:56Z,5050000,False,,,0,,L. James Free Throw 1 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
516,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,out,[],1631159,,,1610612747,106,91,2026-03-13T04:19:11Z,5060000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,out,[],1630188,,,1610612747,106,91,2026-03-13T04:19:11Z,5070000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,out,[],1630200,,,1610612747,106,91,2026-03-13T04:19:11Z,5080000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,in,[],1642530,,,1610612747,106,91,2026-03-13T04:19:11Z,5090000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,in,[],1630208,,,1610612747,106,91,2026-03-13T04:19:11Z,5100000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M24.00S,2026-03-13T04:18:59.0Z,3,REGULAR,substitution,in,[],1641824,,,1610612747,106,91,2026-03-13T04:19:11Z,5110000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M24.00S,2026-03-13T04:19:22.8Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,106,91,2026-03-13T04:19:22Z,5120000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
523,PT01M21.00S,2026-03-13T04:19:24.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,106,91,2026-03-13T04:19:24Z,5130000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,522.0,7.0,5.0,2.0,,,,,
524,PT01M15.00S,2026-03-13T04:19:29.8Z,3,REGULAR,turnover,bad pass,[],1642265,,,1610612741,106,91,2026-03-13T04:19:39Z,5140000,False,,,0,,R. Dillingham bad pass TURNOVER (1 TO),"[1642265, 1628379]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Kennard,1628379.0,,,,,,,,,,,
525,PT01M15.00S,2026-03-13T04:19:29.8Z,3,REGULAR,steal,,[],1628379,,,1610612747,106,91,2026-03-13T04:19:36Z,5150000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
526,PT01M03.00S,2026-03-13T04:19:41.1Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,106,91,2026-03-13T04:19:44Z,5160000,False,,,0,,L. James bad pass TURNOVER (4 TO),"[2544, 1630581]",1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,4.0,Giddey,1630581.0,,,,,,,,,,,
527,PT01M03.00S,2026-03-13T04:19:41.1Z,3,REGULAR,steal,,[],1630581,,,1610612741,106,91,2026-03-13T04:19:43Z,5170000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT00M53.40S,2026-03-13T04:19:51.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,32.637976346911955,69.36274509803921,1610612741,106,94,2026-03-13T04:20:01Z,5180000,False,-97.0,254.0,1,left,J. Giddey 27' 3PT step back (20 PTS) (Y. Kawamura 1 AST),"[1630581, 1642530]",1610612741.0,CHI,step back,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.21,Made,20.0,Y. Kawamura,1642530.0,1.0,,,,,,,,,,,,,,
