actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
440,PT03M58.00S,2025-10-25T03:56:04.0Z,3,REGULAR,substitution,out,[],1629029,,,1610612747,95,86,2025-10-25T03:56:14Z,4330000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M58.00S,2025-10-25T03:56:04.0Z,3,REGULAR,substitution,in,[],1631222,,,1610612747,95,86,2025-10-25T03:56:14Z,4340000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M58.00S,2025-10-25T03:56:04.0Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,95,86,2025-10-25T03:56:14Z,4350000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M37.00S,2025-10-25T03:56:43.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,92.0335085413929,50.49019607843137,1610612747,97,86,2025-10-25T03:56:47Z,4360000,False,2.0,22.0,1,right,A. Reaves driving Layup (19 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,19.0,,,,,,,,,,,
444,PT03M23.00S,2025-10-25T03:56:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,16.080814717476997,43.13725490196079,1610612750,97,86,2025-10-25T03:58:35Z,4370000,False,34.0,99.0,1,left,MISS A. Edwards 10' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
445,PT03M20.00S,2025-10-25T03:56:59.5Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,97,86,2025-10-25T03:57:01Z,4380000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,
446,PT03M17.00S,2025-10-25T03:57:05.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612747,97,86,2025-10-25T03:57:11Z,4390000,False,,,0,,N. Reid personal FOUL (3 PF) (Reaves 2 FT),"[1629675, 1630559]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,202058.0,,,,,,3.0,0.0,Reaves,1630559.0,,,,
448,PT03M17.00S,2025-10-25T03:58:20.1Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,98,86,2025-10-25T03:58:20Z,4410000,False,,,0,,A. Reaves Free Throw 1 of 2 (20 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
449,PT03M17.00S,2025-10-25T03:58:21.7Z,3,REGULAR,substitution,out,[],201144,,,1610612747,98,86,2025-10-25T03:58:24Z,4420000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M17.00S,2025-10-25T03:58:21.7Z,3,REGULAR,substitution,in,[],203497,,,1610612747,98,86,2025-10-25T03:58:24Z,4430000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M17.00S,2025-10-25T03:58:35.9Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,99,86,2025-10-25T03:58:35Z,4440000,False,,,0,,A. Reaves Free Throw 2 of 2 (21 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
452,PT03M02.00S,2025-10-25T03:58:51.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,8.065045992115643,51.71568627450981,1610612750,99,88,2025-10-25T03:58:56Z,4450000,False,-9.0,23.0,1,left,A. Edwards cutting Layup (24 PTS) (J. Clark 1 AST),"[1630162, 1641740]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,24.0,J. Clark,1641740.0,1.0,,,,,,,,
454,PT02M50.00S,2025-10-25T03:59:04.5Z,3,REGULAR,3pt,Jump Shot,[],1629020,87.9599211563732,95.58823529411765,1610612747,99,88,2025-10-25T03:59:08Z,4470000,False,228.0,61.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
455,PT02M47.00S,2025-10-25T03:59:07.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,99,88,2025-10-25T03:59:07Z,4480000,False,,,0,,N. Reid REBOUND (Off:1 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,454.0,5.0,4.0,1.0,,,,,,,,,,,,,,
456,PT02M41.00S,2025-10-25T03:59:14.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612750,99,88,2025-10-25T03:59:21Z,4490000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Edwards 2 FT),"[1631222, 1630162]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,1151.0,,,,,,2.0,0.0,Edwards,1630162.0,,,,
458,PT02M41.00S,2025-10-25T03:59:25.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,99,88,2025-10-25T03:59:25Z,4510000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M41.00S,2025-10-25T04:02:29.4Z,3,REGULAR,substitution,out,[],1629675,,,1610612750,99,88,2025-10-25T04:02:47Z,4520000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M41.00S,2025-10-25T04:02:29.4Z,3,REGULAR,substitution,in,[],203944,,,1610612750,99,88,2025-10-25T04:02:47Z,4530000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M41.00S,2025-10-25T04:03:02.4Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,99,89,2025-10-25T04:03:02Z,4540000,False,,,0,,A. Edwards Free Throw 1 of 2 (25 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
462,PT02M41.00S,2025-10-25T04:03:15.4Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,99,90,2025-10-25T04:03:15Z,4550000,False,,,0,,A. Edwards Free Throw 2 of 2 (26 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
463,PT02M29.00S,2025-10-25T04:03:30.7Z,3,REGULAR,turnover,out-of-bounds,[],203935,,,1610612747,99,90,2025-10-25T04:03:38Z,4560000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (1 TO),[203935],1610612747.0,LAL,bad pass,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,1151.0,1.0,,,,,,,,,,,,
464,PT02M15.00S,2025-10-25T04:03:54.3Z,3,REGULAR,turnover,bad pass,[],1630545,,,1610612750,99,90,2025-10-25T04:03:57Z,4570000,False,,,0,,T. Shannon Jr. bad pass TURNOVER (2 TO),"[1630545, 1629020]",1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,Vanderbilt,1629020.0,,
465,PT02M15.00S,2025-10-25T04:03:54.3Z,3,REGULAR,steal,,[],1629020,,,1610612747,99,90,2025-10-25T04:03:56Z,4580000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
466,PT02M03.00S,2025-10-25T04:04:10.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612747,99,90,2025-10-25T04:04:14Z,4590000,False,,,0,,J. Clark personal FOUL (4 PF) (Reaves 2 FT),"[1641740, 1630559]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,,,,,,4.0,0.0,Reaves,1630559.0,,,,
468,PT02M03.00S,2025-10-25T04:04:32.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,100,90,2025-10-25T04:04:32Z,4610000,False,,,0,,A. Reaves Free Throw 1 of 2 (22 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
469,PT02M03.00S,2025-10-25T04:04:33.1Z,3,REGULAR,substitution,out,[],1641740,,,1610612747,100,90,2025-10-25T04:04:36Z,4620000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M03.00S,2025-10-25T04:04:33.1Z,3,REGULAR,substitution,in,[],1630538,,,1610612747,100,90,2025-10-25T04:04:36Z,4630000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M03.00S,2025-10-25T04:04:48.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,101,90,2025-10-25T04:04:48Z,4640000,False,,,0,,A. Reaves Free Throw 2 of 2 (23 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
472,PT01M47.00S,2025-10-25T04:05:10.4Z,3,REGULAR,3pt,Jump Shot,[],203944,24.885019710906704,90.68627450980392,1610612750,101,90,2025-10-25T04:05:16Z,4650000,False,-203.0,181.0,1,left,MISS J. Randle 27' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
473,PT01M43.00S,2025-10-25T04:05:14.4Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,101,90,2025-10-25T04:05:16Z,4660000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:4),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,,,
474,PT01M34.00S,2025-10-25T04:05:26.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,90.45663600525624,60.294117647058826,1610612747,103,90,2025-10-25T04:05:36Z,4670000,False,51.0,37.0,1,right,R. Hachimura 6' driving bank Jump Shot (18 PTS) (A. Reaves 9 AST),"[1629060, 1630559]",1610612747.0,LAL,driving bank,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,,,,,,,18.0,A. Reaves,1630559.0,9.0,,,,,,,,
476,PT01M34.00S,2025-10-25T04:05:32.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630545,,,1610612747,103,90,2025-10-25T04:05:40Z,4690000,False,,,0,,T. Shannon Jr. shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1630545, 1629060]",1610612750.0,MIN,shooting,,,Shannon Jr.,T. Shannon Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627539.0,,,,,,1.0,0.0,Hachimura,1629060.0,,,,
478,PT01M34.00S,2025-10-25T04:05:41.9Z,3,REGULAR,substitution,out,[],1630545,,,1610612747,103,90,2025-10-25T04:07:32Z,4710000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M34.00S,2025-10-25T04:05:41.9Z,3,REGULAR,substitution,in,[],1628978,,,1610612747,103,90,2025-10-25T04:07:32Z,4720000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M34.00S,2025-10-25T04:06:00.2Z,3,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,104,90,2025-10-25T04:06:00Z,4730000,False,,,0,,R. Hachimura Free Throw 1 of 1 (19 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
481,PT01M28.00S,2025-10-25T04:06:11.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629060,,,1610612750,104,90,2025-10-25T04:06:16Z,4740000,False,,,0,,R. Hachimura personal FOUL (1 PF) (Randle 2 FT),"[1629060, 203944]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,,,202058.0,,,,,,1.0,0.0,Randle,203944.0,,,,
483,PT01M28.00S,2025-10-25T04:06:41.2Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,104,91,2025-10-25T04:06:41Z,4760000,False,,,0,,J. Randle Free Throw 1 of 2 (25 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
484,PT01M28.00S,2025-10-25T04:07:00.6Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,104,92,2025-10-25T04:07:00Z,4770000,False,,,0,,J. Randle Free Throw 2 of 2 (26 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
485,PT01M03.00S,2025-10-25T04:07:27.3Z,3,REGULAR,2pt,Jump Shot,[],1630559,77.57884362680683,32.59803921568627,1610612747,104,92,2025-10-25T04:08:06Z,4780000,False,-87.0,158.0,1,right,MISS A. Reaves 18' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,18.06,Missed,,,,,,,,,,,,,,,,,,
486,PT00M59.30S,2025-10-25T04:07:31.0Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,104,92,2025-10-25T04:07:32Z,4790000,False,,,0,,J. Randle REBOUND (Off:3 Def:5),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,485.0,8.0,5.0,3.0,,,,,,,,,,,,,,
487,PT00M57.10S,2025-10-25T04:07:34.3Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612750,104,92,2025-10-25T04:07:38Z,4800000,False,,,0,,J. Randle bad pass TURNOVER (3 TO),"[203944, 203935]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,,,,Smart,203935.0,,
488,PT00M57.10S,2025-10-25T04:07:34.3Z,3,REGULAR,steal,,[],203935,,,1610612747,104,92,2025-10-25T04:07:36Z,4810000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
489,PT00M54.80S,2025-10-25T04:07:37.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,92.95335085413929,48.774509803921575,1610612747,106,92,2025-10-25T04:07:47Z,4820000,False,-6.0,14.0,1,right,R. Hachimura running alley-oop DUNK (21 PTS) (A. Reaves 10 AST),"[1629060, 1630559]",1610612747.0,LAL,running alley-oop,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,21.0,A. Reaves,1630559.0,10.0,,,,,,,,
491,PT00M34.30S,2025-10-25T04:08:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,7.408015768725363,57.84313725490196,1610612750,106,92,2025-10-25T04:08:11Z,4840000,False,-39.0,17.0,1,left,MISS A. Edwards driving bank Shot,[1630162],1610612750.0,MIN,driving bank,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
492,PT00M32.10S,2025-10-25T04:08:06.6Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,106,92,2025-10-25T04:08:11Z,4850000,False,,,0,,R. Gobert REBOUND (Off:4 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,491.0,5.0,1.0,4.0,,,,,,,,,,,,,,
493,PT00M32.10S,2025-10-25T04:08:08.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,106,94,2025-10-25T04:08:13Z,4860000,False,0.0,0.0,1,left,R. Gobert tip Layup (2 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
494,PT00M21.80S,2025-10-25T04:08:20.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612747,106,94,2025-10-25T04:08:32Z,4870000,False,,,0,,R. Gobert personal FOUL (2 PF) (Vanderbilt 2 FT),"[203497, 1629020]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,2.0,0.0,Vanderbilt,1629020.0,,,,
496,PT00M21.80S,2025-10-25T04:08:56.1Z,3,REGULAR,freethrow,1 of 2,[],1629020,,,1610612747,107,94,2025-10-25T04:08:56Z,4890000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (1 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
497,PT00M21.80S,2025-10-25T04:09:13.1Z,3,REGULAR,freethrow,2 of 2,[],1629020,,,1610612747,108,94,2025-10-25T04:09:13Z,4900000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (2 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
498,PT00M00.70S,2025-10-25T04:09:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.773324572930349,52.450980392156865,1610612750,108,94,2025-10-25T04:10:34Z,4910000,False,-12.0,39.0,1,left,MISS J. Randle Layup - blocked,"[203944, 1629020]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0
499,PT00M00.70S,2025-10-25T04:09:37.0Z,3,REGULAR,block,,[],1629020,,,1610612750,108,94,2025-10-25T04:09:42Z,4920000,False,,,0,,J. Vanderbilt BLOCK (1 BLK),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT00M00.20S,2025-10-25T04:09:37.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,108,94,2025-10-25T04:28:25Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,498.0,,,,,,,,,,,,,,,,,
501,PT00M00.00S,2025-10-25T04:09:48.5Z,3,REGULAR,period,end,[],0,,,1610612750,108,94,2025-10-25T04:28:25Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612750,108,94,2025-10-25T04:28:25Z,4950000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,108,94,2025-10-25T04:28:25Z,4960000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612750,108,94,2025-10-25T04:28:25Z,4970000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612750,108,94,2025-10-25T04:28:25Z,4980000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,108,94,2025-10-25T04:28:25Z,4990000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2025-10-25T04:12:45.9Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,108,94,2025-10-25T04:28:25Z,5000000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2025-10-25T04:13:19.4Z,4,REGULAR,period,start,[],0,,,1610612750,108,94,2025-10-25T04:13:19Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M53.00S,2025-10-25T04:13:30.5Z,4,REGULAR,foul,personal,[],1629020,,,1610612750,108,94,2025-10-25T04:13:43Z,5020000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 203497]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,1151.0,,,,,,1.0,0.0,Gobert,203497.0,,,,
511,PT11M40.00S,2025-10-25T04:14:10.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,8.327858081471746,44.11764705882353,1610612750,108,94,2025-10-25T04:15:58Z,5040000,False,29.0,26.0,1,left,MISS N. Reid Hook,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
512,PT11M40.00S,2025-10-25T04:14:10.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,108,94,2025-10-25T04:14:16Z,5050000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,511.0,,,,,,,,,,,,,,,,,
513,PT11M40.00S,2025-10-25T04:14:14.4Z,4,REGULAR,foul,personal,[],203497,,,1610612747,108,94,2025-10-25T04:14:26Z,5060000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 1629020]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,3.0,0.0,Vanderbilt,1629020.0,,,,
515,PT11M22.00S,2025-10-25T04:14:44.2Z,4,REGULAR,2pt,Jump Shot,[],1629029,85.72601839684626,33.33333333333334,1610612747,110,94,2025-10-25T04:14:48Z,5080000,False,-83.0,82.0,1,right,L. Dončić 11' turnaround fadeaway Jump Shot (40 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,11.67,Made,,,,,,,40.0,,,,,,,,,,,
517,PT11M10.00S,2025-10-25T04:15:14.5Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,110,94,2025-10-25T04:19:25Z,5100000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1631222]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,,,,,LaRavia,1631222.0,,
518,PT11M10.00S,2025-10-25T04:15:14.5Z,4,REGULAR,steal,,[],1631222,,,1610612747,110,94,2025-10-25T04:15:16Z,5110000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
519,PT11M07.00S,2025-10-25T04:15:17.5Z,4,REGULAR,turnover,bad pass,[],1631222,,,1610612747,110,94,2025-10-25T04:15:20Z,5120000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1630538]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,Hyland,1630538.0,,
520,PT11M07.00S,2025-10-25T04:15:17.5Z,4,REGULAR,steal,,[],1630538,,,1610612750,110,94,2025-10-25T04:15:19Z,5130000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
521,PT11M02.00S,2025-10-25T04:15:22.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,8.853482260183966,52.69607843137255,1610612750,110,94,2025-10-25T04:15:30Z,5140000,False,-13.0,31.0,1,left,MISS J. McDaniels driving Layup - blocked,"[1630183, 1629020]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,Vanderbilt,1629020.0
522,PT11M02.00S,2025-10-25T04:15:22.5Z,4,REGULAR,block,,[],1629020,,,1610612750,110,94,2025-10-25T04:15:25Z,5150000,False,,,0,,J. Vanderbilt BLOCK (2 BLK),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT10M59.00S,2025-10-25T04:15:25.5Z,4,REGULAR,rebound,defensive,[],1629029,,,1610612747,110,94,2025-10-25T04:15:30Z,5160000,False,,,0,,L. Dončić REBOUND (Off:1 Def:6),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,521.0,7.0,6.0,1.0,,,,,,,,,,,,,,
