actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
262,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,52,45,2025-03-21T02:54:27Z,2600000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M51.00S,2025-03-21T02:54:18.3Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,52,45,2025-03-21T02:54:27Z,2610000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M51.00S,2025-03-21T02:54:53.0Z,2,REGULAR,jumpball,recovered,[],1642367,,,1610612744,52,45,2025-03-21T02:57:48Z,2612500,False,,,0,,Jump Ball J. Battle vs. S. Curry: Tip to J. Mogbo,"[1642367, 1642419, 201939]",1610612761.0,TOR,heldball,J. Mogbo,1642367.0,Mogbo,J. Mogbo,Battle,1642419.0,Curry,201939.0,,,,,,,,,,,,,,,,,,,,,,
267,PT05M51.00S,2025-03-21T02:54:53.0Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,52,45,2025-03-21T02:57:34Z,2615000,False,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 1642419]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Battle,1642419.0,,,,,,
268,PT05M51.00S,2025-03-21T02:54:53.0Z,2,REGULAR,steal,,[],1642419,,,1610612761,52,45,2025-03-21T02:54:53Z,2617500,False,,,0,,J. Battle STEAL (1 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
269,PT05M44.00S,2025-03-21T02:54:59.5Z,2,REGULAR,turnover,out-of-bounds,[],1642367,,,1610612761,52,45,2025-03-21T02:55:07Z,2670000,False,,,0,,J. Mogbo lost ball out-of-bounds TURNOVER (3 TO),[1642367],1610612761.0,TOR,lost ball,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627963.0,3.0,,,,,,,,
271,PT05M33.00S,2025-03-21T02:55:23.8Z,2,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,52,45,2025-03-21T02:55:30Z,2690000,False,,,0,,B. Hield bad pass out-of-bounds TURNOVER (2 TO),[1627741],1610612744.0,GSW,bad pass,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,2.0,,,,,,,,
272,PT05M33.00S,2025-03-21T02:55:28.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,52,45,2025-03-21T02:55:33Z,2700000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M33.00S,2025-03-21T02:55:28.8Z,2,REGULAR,substitution,in,[],1630658,,,1610612761,52,45,2025-03-21T02:55:33Z,2710000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M22.00S,2025-03-21T02:55:45.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642419,92.59198423127464,4.411764705882353,1610612761,52,45,2025-03-21T02:55:51Z,2720000,False,-228.0,17.0,1,right,MISS J. Battle 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
275,PT05M19.00S,2025-03-21T02:55:48.8Z,2,REGULAR,rebound,defensive,[],1630611,,,1610612744,52,45,2025-03-21T02:55:51Z,2730000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Left Corner 3,24+ Left,,,,,,,274.0,1.0,1.0,0.0,,,,,,,,,,
276,PT05M07.00S,2025-03-21T02:56:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.995400788436268,52.94117647058824,1610612744,54,45,2025-03-21T02:56:05Z,2740000,False,-15.0,4.0,1,left,J. Kuminga driving Layup (6 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.52,Made,6.0,,,,,,,,,,,,,,,,,
277,PT04M52.00S,2025-03-21T02:56:16.2Z,2,REGULAR,turnover,bad pass,[],1630534,,,1610612761,54,45,2025-03-21T02:56:20Z,2750000,False,,,0,,O. Agbaji bad pass TURNOVER (1 TO),"[1630534, 1630228]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,Kuminga,1630228.0,,,,,,
278,PT04M52.00S,2025-03-21T02:56:16.2Z,2,REGULAR,steal,,[],1630228,,,1610612744,54,45,2025-03-21T02:56:17Z,2760000,False,,,0,,J. Kuminga STEAL (2 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
279,PT04M45.00S,2025-03-21T02:56:23.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,26.49474375821288,15.931372549019606,1610612744,54,45,2025-03-21T03:00:33Z,2770000,False,170.0,197.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
280,PT04M41.00S,2025-03-21T02:56:26.8Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612744,54,45,2025-03-21T02:56:26Z,2780000,False,,,0,,B. Hield REBOUND (Off:2 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,279.0,3.0,1.0,2.0,,,,,,,,,,
357,PT04M29.00S,2025-03-21T02:56:32.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,54,45,2025-03-21T03:08:35Z,2785000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,,,,,,
282,PT04M29.00S,2025-03-21T02:56:48.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,54,45,2025-03-21T03:08:35Z,2800000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M13.00S,2025-03-21T03:00:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,91.27792378449409,56.127450980392155,1610612761,54,47,2025-03-21T03:08:35Z,2830000,False,31.0,29.0,1,right,O. Agbaji driving Layup (7 PTS) (J. Shead 2 AST),"[1630534, 1642347]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.25,Made,7.0,J. Shead,1642347.0,2.0,,,,,,,,,,,,,,
287,PT03M57.00S,2025-03-21T03:00:26.6Z,2,REGULAR,3pt,Jump Shot,[],1627741,32.802233902759525,36.27450980392157,1610612744,54,47,2025-03-21T03:00:31Z,2850000,False,69.0,256.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
288,PT03M54.00S,2025-03-21T03:00:29.6Z,2,REGULAR,rebound,defensive,[],1630658,,,1610612761,54,47,2025-03-21T03:00:31Z,2860000,False,,,0,,C. Castleton REBOUND (Off:0 Def:1),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Center,,,,,,,287.0,1.0,1.0,0.0,,,,,,,,,,
289,PT03M47.00S,2025-03-21T03:00:37.3Z,2,REGULAR,turnover,lost ball,[],1630534,,,1610612761,54,47,2025-03-21T03:00:41Z,2870000,False,,,0,,O. Agbaji lost ball TURNOVER (2 TO),"[1630534, 1627741]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Hield,1627741.0,,,,,,
290,PT03M47.00S,2025-03-21T03:00:37.3Z,2,REGULAR,steal,,[],1627741,,,1610612744,54,47,2025-03-21T03:00:47Z,2880000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
291,PT03M43.00S,2025-03-21T03:00:41.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630228,8.09789750328515,47.30392156862745,1610612744,56,47,2025-03-21T03:00:49Z,2890000,False,13.0,24.0,1,left,J. Kuminga running Layup (8 PTS) (B. Hield 3 AST),"[1630228, 1627741]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.72,Made,8.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
293,PT03M43.00S,2025-03-21T03:00:48.1Z,2,REGULAR,foul,personal,['1freethrow'],1630534,,,1610612744,56,47,2025-03-21T03:01:03Z,2910000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Kuminga 1 FT),"[1630534, 1630228]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,,,2.0,0.0,Kuminga,1630228.0,,
297,PT03M43.00S,2025-03-21T03:01:39.7Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630228,,,1610612744,57,47,2025-03-21T03:01:39Z,2940000,False,,,0,,J. Kuminga Free Throw 1 of 1 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
298,PT03M32.00S,2025-03-21T03:01:48.4Z,2,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,57,47,2025-03-21T03:02:00Z,2950000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (1 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,,,,,,,,
299,PT03M18.00S,2025-03-21T03:02:11.6Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,57,47,2025-03-21T03:11:19Z,2960000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 1630658]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Castleton,1630658.0,,,,,,
300,PT03M18.00S,2025-03-21T03:02:11.6Z,2,REGULAR,steal,,[],1630658,,,1610612761,57,47,2025-03-21T03:02:14Z,2970000,False,,,0,,C. Castleton STEAL (2 STL),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT03M14.00S,2025-03-21T03:02:16.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,92.59198423127464,57.35294117647059,1610612761,57,49,2025-03-21T03:06:00Z,2980000,False,37.0,17.0,1,right,O. Agbaji running Layup (9 PTS) (C. Castleton 2 AST),"[1630534, 1630658]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,4.06,Made,9.0,C. Castleton,1630658.0,2.0,,,,,,,,,,,,,,
304,PT02M48.00S,2025-03-21T03:02:41.2Z,2,REGULAR,2pt,Jump Shot,[],1630228,8.886333771353483,70.83333333333334,1610612744,59,49,2025-03-21T03:06:22Z,3000000,False,-104.0,31.0,1,left,J. Kuminga 10' pullup Jump Shot (11 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,10.87,Made,11.0,,,,,,,,,,,,,,,,,
305,PT02M36.00S,2025-03-21T03:02:53.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630658,88.38699080157687,55.14705882352941,1610612761,59,51,2025-03-21T03:06:32Z,3010000,False,26.0,57.0,1,right,C. Castleton 6' floating Jump Shot (2 PTS) (J. Shead 3 AST),"[1630658, 1642347]",1610612761.0,TOR,floating,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,2.0,J. Shead,1642347.0,3.0,,,,,,,,,,,,,,
307,PT02M30.00S,2025-03-21T03:03:07.9Z,2,REGULAR,foul,personal,[],1630534,,,1610612744,59,51,2025-03-21T03:03:44Z,3030000,False,,,0,,O. Agbaji personal FOUL (3 PF),"[1630534, 201939]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,,,3.0,0.0,Curry,201939.0,,
309,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,59,51,2025-03-21T03:03:37Z,3050000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,59,51,2025-03-21T03:03:37Z,3060000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,59,51,2025-03-21T03:03:37Z,3070000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1642347,,,1610612744,59,51,2025-03-21T03:03:37Z,3080000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1630534,,,1610612744,59,51,2025-03-21T03:03:37Z,3090000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,out,[],1630658,,,1610612744,59,51,2025-03-21T03:03:37Z,3100000,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],1641764,,,1610612744,59,51,2025-03-21T03:03:37Z,3110000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],203110,,,1610612744,59,51,2025-03-21T03:03:37Z,3120000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],202710,,,1610612744,59,51,2025-03-21T03:03:37Z,3130000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],1630193,,,1610612744,59,51,2025-03-21T03:03:37Z,3140000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],1630567,,,1610612744,59,51,2025-03-21T03:03:37Z,3150000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M30.00S,2025-03-21T03:03:18.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612744,59,51,2025-03-21T03:03:37Z,3160000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M26.00S,2025-03-21T03:03:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.09789750328515,43.38235294117647,1610612744,61,51,2025-03-21T03:03:57Z,3170000,False,33.0,24.0,1,left,S. Curry reverse Layup (6 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.07,Made,6.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
323,PT02M12.00S,2025-03-21T03:03:53.2Z,2,REGULAR,3pt,Jump Shot,[],1630193,93.64323258869908,95.58823529411765,1610612761,61,54,2025-03-21T03:03:59Z,3190000,False,228.0,7.0,1,right,I. Quickley 3PT  (13 PTS) (J. Battle 2 AST),"[1630193, 1642419]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.8,Made,13.0,J. Battle,1642419.0,2.0,,,,,,,,,,,,,,
325,PT01M57.00S,2025-03-21T03:04:08.3Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,61,54,2025-03-21T03:04:11Z,3210000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630193]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Quickley,1630193.0,,,,,,
326,PT01M57.00S,2025-03-21T03:04:08.3Z,2,REGULAR,steal,,[],1630193,,,1610612761,61,54,2025-03-21T03:04:09Z,3220000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT01M54.00S,2025-03-21T03:04:11.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630193,66.17936925098554,56.127450980392155,1610612761,61,54,2025-03-21T03:07:37Z,3230000,False,31.0,265.0,1,right,MISS I. Quickley 26' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
328,PT01M51.00S,2025-03-21T03:04:14.6Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612761,61,54,2025-03-21T03:04:14Z,3240000,False,,,0,,I. Quickley REBOUND (Off:1 Def:3),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,327.0,4.0,3.0,1.0,,,,,,,,,,
329,PT01M50.00S,2025-03-21T03:04:15.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630567,91.5407358738502,55.88235294117647,1610612761,61,56,2025-03-21T03:04:25Z,3250000,False,29.0,27.0,1,right,S. Barnes DUNK (17 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.99,Made,17.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
331,PT01M34.00S,2025-03-21T03:04:37.3Z,2,REGULAR,foul,personal,[],1642419,,,1610612744,61,56,2025-03-21T03:04:46Z,3270000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 202710]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2004.0,,,,1.0,0.0,Butler III,202710.0,,
333,PT01M25.00S,2025-03-21T03:05:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630228,6.521024967148489,4.166666666666666,1610612744,64,56,2025-03-21T03:05:08Z,3290000,False,229.0,9.0,1,left,J. Kuminga 3PT  (14 PTS) (J. Butler III 7 AST),"[1630228, 202710]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,22.94,Made,14.0,J. Butler III,202710.0,7.0,,,,,,,,,,,,,,
335,PT01M10.00S,2025-03-21T03:05:18.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,91.5407358738502,47.549019607843135,1610612761,64,58,2025-03-21T03:05:22Z,3310000,False,-12.0,27.0,1,right,J. Poeltl cutting DUNK (6 PTS) (J. Mogbo 3 AST),"[1627751, 1642367]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.97,Made,6.0,J. Mogbo,1642367.0,3.0,,,,,,,,,,,,,,
337,PT00M56.30S,2025-03-21T03:05:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,10.726018396846255,47.794117647058826,1610612744,64,58,2025-03-21T03:09:41Z,3330000,False,11.0,48.0,1,left,MISS D. Green driving floating Shot,[203110],1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
338,PT00M55.40S,2025-03-21T03:05:34.5Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,64,58,2025-03-21T03:09:41Z,3340000,False,,,0,,D. Green REBOUND (Off:2 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,337.0,4.0,2.0,2.0,,,,,,,,,,
339,PT00M55.40S,2025-03-21T03:05:36.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627751,,,1610612744,64,58,2025-03-21T03:05:44Z,3350000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Green 2 FT),"[1627751, 203110]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,,,3.0,0.0,Green,203110.0,,
341,PT00M55.40S,2025-03-21T03:06:04.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203110,,,1610612744,65,58,2025-03-21T03:06:04Z,3370000,False,,,0,,D. Green Free Throw 1 of 2 (17 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
342,PT00M55.40S,2025-03-21T03:06:05.8Z,2,REGULAR,substitution,out,[],1627751,,,1610612744,65,58,2025-03-21T03:06:10Z,3380000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M55.40S,2025-03-21T03:06:05.8Z,2,REGULAR,substitution,in,[],1630658,,,1610612744,65,58,2025-03-21T03:06:10Z,3390000,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M55.40S,2025-03-21T03:06:25.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203110,,,1610612744,66,58,2025-03-21T03:06:25Z,3400000,False,,,0,,D. Green Free Throw 2 of 2 (18 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
345,PT00M47.40S,2025-03-21T03:06:36.8Z,2,REGULAR,3pt,Jump Shot,[],1642419,67.62483574244416,36.029411764705884,1610612761,66,58,2025-03-21T03:06:50Z,3410000,False,-70.0,252.0,1,right,MISS J. Battle 26' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
346,PT00M45.20S,2025-03-21T03:06:39.0Z,2,REGULAR,rebound,offensive,[],1630658,,,1610612761,66,58,2025-03-21T03:06:50Z,3420000,False,,,0,,C. Castleton REBOUND (Off:1 Def:1),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Center,,,,,,,345.0,2.0,1.0,1.0,,,,,,,,,,
347,PT00M45.20S,2025-03-21T03:06:50.3Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612761,66,58,2025-03-21T03:07:11Z,3430000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Castleton 2 FT),"[203110, 1630658]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,,,1.0,0.0,Castleton,1630658.0,,
349,PT00M45.20S,2025-03-21T03:07:12.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630658,,,1610612761,66,58,2025-03-21T03:07:12Z,3450000,False,,,0,,MISS C. Castleton Free Throw 1 of 2,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT00M45.20S,2025-03-21T03:07:12.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,66,58,2025-03-21T03:07:12Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,
351,PT00M45.20S,2025-03-21T03:07:26.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630658,,,1610612761,66,59,2025-03-21T03:07:26Z,3470000,False,,,0,,C. Castleton Free Throw 2 of 2 (3 PTS),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
352,PT00M32.50S,2025-03-21T03:07:43.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612744,66,59,2025-03-21T03:07:48Z,3480000,False,,,0,,J. Mogbo personal FOUL (1 PF) (Curry 2 FT),"[1642367, 201939]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627963.0,,,,1.0,0.0,Curry,201939.0,,
354,PT00M32.50S,2025-03-21T03:08:17.0Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,66,59,2025-03-21T03:08:17Z,3500000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT00M32.50S,2025-03-21T03:08:17.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,66,59,2025-03-21T03:08:17Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,354.0,,,,,,,,,,,,,
