actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
435,PT01M49.00S,2024-12-26T02:40:55.1Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,73,84,2024-12-26T02:41:00Z,4300000,False,,,0,,A. Reaves REBOUND (Off:2 Def:8),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,434.0,10.0,8.0,2.0,,,,,,,,,,,,,,
436,PT01M42.00S,2024-12-26T02:41:02.1Z,3,REGULAR,3pt,Jump Shot,[],1629216,72.35545335085413,13.480392156862745,1610612747,73,84,2024-12-26T02:41:08Z,4310000,False,-183.0,207.0,1,right,MISS G. Vincent 27' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
437,PT01M39.00S,2024-12-26T02:41:05.6Z,3,REGULAR,rebound,offensive,[],1631132,,,1610612747,73,84,2024-12-26T02:41:05Z,4320000,False,,,0,,C. Koloko REBOUND (Off:4 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,436.0,6.0,2.0,4.0,,,,,,,,,,,,,,
438,PT01M35.00S,2024-12-26T02:41:10.4Z,3,REGULAR,turnover,backcourt,[],1631132,,,1610612747,73,84,2024-12-26T02:41:26Z,4330000,False,,,0,,C. Koloko backcourt TURNOVER (1 TO),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1628951.0,,,,
439,PT01M35.00S,2024-12-26T02:41:30.6Z,3,REGULAR,substitution,out,[],1630559,,,1610612744,73,84,2024-12-26T02:41:37Z,4340000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M35.00S,2024-12-26T02:41:30.6Z,3,REGULAR,substitution,in,[],2544,,,1610612744,73,84,2024-12-26T02:41:37Z,4350000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M27.00S,2024-12-26T02:41:59.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,32.40801576872536,34.31372549019608,1610612744,76,84,2024-12-26T02:42:06Z,4360000,False,78.0,252.0,1,left,B. Hield 26' 3PT  (5 PTS) (D. Schröder 4 AST),"[1627741, 203471]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,5.0,D. Schröder,203471.0,4.0,,,,,,,,,,
443,PT01M03.00S,2024-12-26T02:42:25.3Z,3,REGULAR,foul,offensive,[],2544,,,1610612747,76,84,2024-12-26T02:42:33Z,4380000,False,,,0,,L. James offensive FOUL (1 PF),"[2544, 203471]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Schröder,203471.0
445,PT01M03.00S,2024-12-26T02:42:25.3Z,3,REGULAR,turnover,offensive foul,[],2544,,,1610612747,76,84,2024-12-26T02:42:25Z,4400000,False,,,0,,L. James offensive foul TURNOVER (1 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
446,PT00M39.10S,2024-12-26T02:43:06.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631218,12.434296977660972,47.549019607843135,1610612744,76,84,2024-12-26T02:46:52Z,4410000,False,12.0,64.0,1,left,MISS T. Jackson-Davis 6' driving floating bank Shot,[1631218],1610612744.0,GSW,driving floating bank,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
447,PT00M39.10S,2024-12-26T02:43:08.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,76,84,2024-12-26T02:43:08Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,,,,,,,,,,,,,,,,,
448,PT00M39.10S,2024-12-26T02:43:09.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612744,76,84,2024-12-26T02:43:29Z,4430000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,,,,
449,PT00M19.90S,2024-12-26T02:43:41.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,70.25295663600527,81.37254901960785,1610612747,76,84,2024-12-26T02:43:46Z,4440000,False,157.0,227.0,1,right,MISS D. Knecht 27' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,27.6,Missed,,,,,,,,,,,,,,,,,,
450,PT00M16.80S,2024-12-26T02:43:44.5Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,76,84,2024-12-26T02:43:44Z,4450000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:5),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,449.0,5.0,5.0,0.0,,,,,,,,,,,,,,
451,PT00M03.40S,2024-12-26T02:43:58.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,28.07161629434954,80.14705882352942,1610612744,76,84,2024-12-26T02:45:00Z,4460000,False,-151.0,211.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
452,PT00M00.60S,2024-12-26T02:44:01.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,76,84,2024-12-26T02:45:00Z,4470000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,451.0,,,,,,,,,,,,,,,,,
454,PT00M00.00S,2024-12-26T02:44:37.7Z,3,REGULAR,period,end,[],0,,,1610612747,76,84,2024-12-26T02:44:37Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612747,76,84,2024-12-26T02:47:58Z,4500000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,out,['startperiod'],1631218,,,1610612747,76,84,2024-12-26T02:47:58Z,4510000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,out,['startperiod'],203471,,,1610612747,76,84,2024-12-26T02:47:58Z,4520000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,out,['startperiod'],1631132,,,1610612747,76,84,2024-12-26T02:47:58Z,4530000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612747,76,84,2024-12-26T02:47:58Z,4540000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612747,76,84,2024-12-26T02:47:58Z,4550000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,in,['startperiod'],1627780,,,1610612747,76,84,2024-12-26T02:47:58Z,4560000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-12-26T02:46:49.8Z,4,REGULAR,substitution,in,['startperiod'],1629060,,,1610612747,76,84,2024-12-26T02:47:58Z,4570000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-12-26T02:48:13.6Z,4,REGULAR,period,start,[],0,,,1610612747,76,84,2024-12-26T02:48:13Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M43.00S,2024-12-26T02:48:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,92.85479632063075,46.568627450980394,1610612747,76,86,2024-12-26T02:50:06Z,4590000,False,-17.0,15.0,1,right,C. Reddish cutting Layup (4 PTS) (L. James 6 AST),"[1629629, 2544]",1610612747.0,LAL,cutting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,4.0,L. James,2544.0,6.0,,,,,,,,,,
467,PT11M27.00S,2024-12-26T02:48:49.7Z,4,REGULAR,foul,personal,[],2544,,,1610612744,76,86,2024-12-26T02:49:43Z,4620000,False,,,0,,L. James personal FOUL (2 PF),"[2544, 201939]",1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Curry,201939.0
469,PT11M18.00S,2024-12-26T02:49:19.1Z,4,REGULAR,2pt,Jump Shot,[],201939,12.040078843626807,29.411764705882355,1610612744,78,86,2024-12-26T02:51:42Z,4640000,False,103.0,61.0,1,left,S. Curry 11' driving floating bank Jump Shot (23 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,11.95,Made,,,,,23.0,,,,,,,,,,,,,
470,PT10M56.00S,2024-12-26T02:49:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,84.70762155059133,41.17647058823529,1610612747,78,88,2024-12-26T02:49:54Z,4650000,False,-44.0,91.0,1,right,D. Knecht 10' turnaround fadeaway Jump Shot (13 PTS) (L. James 7 AST),"[1642261, 2544]",1610612747.0,LAL,turnaround fadeaway,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,10.13,Made,,,,,13.0,L. James,2544.0,7.0,,,,,,,,,,
472,PT10M32.00S,2024-12-26T02:50:08.1Z,4,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612744,78,88,2024-12-26T02:50:21Z,4670000,False,,,0,,R. Hachimura shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1629060, 1630228]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Kuminga,1630228.0
474,PT10M32.00S,2024-12-26T02:50:34.6Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,78,88,2024-12-26T02:50:34Z,4690000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT10M32.00S,2024-12-26T02:50:34.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,78,88,2024-12-26T02:50:34Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,,,,,
476,PT10M32.00S,2024-12-26T02:50:54.5Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,79,88,2024-12-26T02:50:54Z,4710000,False,,,0,,J. Kuminga Free Throw 2 of 2 (7 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
477,PT10M32.00S,2024-12-26T02:51:03.6Z,4,REGULAR,foul,personal,[],203110,,,1610612747,79,88,2024-12-26T02:51:33Z,4720000,False,,,0,,D. Green loose ball personal FOUL (4 PF),"[203110, 1642261]",1610612744.0,GSW,loose ball,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,4.0,1.0,Knecht,1642261.0
479,PT10M10.00S,2024-12-26T02:51:56.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.80354796320631,56.61764705882353,1610612747,79,88,2024-12-26T02:52:03Z,4740000,False,33.0,25.0,1,right,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,,
480,PT10M09.00S,2024-12-26T02:51:57.7Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,79,88,2024-12-26T02:52:03Z,4750000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,479.0,1.0,1.0,0.0,,,,,,,,,,,,,,
481,PT10M06.00S,2024-12-26T02:52:05.1Z,4,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612744,79,88,2024-12-26T02:52:12Z,4760000,False,,,0,,C. Reddish shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1629629, 1630228]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Kuminga,1630228.0
483,PT10M06.00S,2024-12-26T02:52:34.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630228,,,1610612744,80,88,2024-12-26T02:52:34Z,4780000,False,,,0,,J. Kuminga Free Throw 1 of 2 (8 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
484,PT10M06.00S,2024-12-26T02:52:58.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630228,,,1610612744,81,88,2024-12-26T02:52:58Z,4790000,False,,,0,,J. Kuminga Free Throw 2 of 2 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
485,PT09M44.00S,2024-12-26T02:53:24.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,90.75229960578186,40.68627450980392,1610612747,81,88,2024-12-26T02:53:34Z,4800000,False,-47.0,34.0,1,right,MISS L. James Jump Shot - blocked,"[2544, 203110]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,Green,203110.0,,,,,,,,
486,PT09M44.00S,2024-12-26T02:53:24.9Z,4,REGULAR,block,,[],203110,,,1610612747,81,88,2024-12-26T02:53:27Z,4810000,False,,,0,,D. Green BLOCK (3 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT09M41.00S,2024-12-26T02:53:27.9Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,81,88,2024-12-26T02:53:34Z,4820000,False,,,0,,D. Green REBOUND (Off:1 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,485.0,6.0,5.0,1.0,,,,,,,,,,,,,,
488,PT09M32.00S,2024-12-26T02:53:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,6.521024967148489,55.14705882352941,1610612744,83,88,2024-12-26T02:53:42Z,4830000,False,-26.0,9.0,1,left,G. Payton II driving Layup (4 PTS) (S. Curry 5 AST),"[1627780, 201939]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,4.0,S. Curry,201939.0,5.0,,,,,,,,,,
490,PT09M27.00S,2024-12-26T02:53:45.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,83,88,2024-12-26T02:53:45Z,4850000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M27.00S,2024-12-26T02:56:18.0Z,4,REGULAR,substitution,out,[],1627780,,,1610612747,83,88,2024-12-26T02:57:03Z,4860000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT09M27.00S,2024-12-26T02:56:18.0Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,83,88,2024-12-26T02:57:03Z,4870000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M27.00S,2024-12-26T02:56:18.0Z,4,REGULAR,substitution,in,[],203952,,,1610612747,83,88,2024-12-26T02:57:03Z,4880000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M27.00S,2024-12-26T02:56:18.0Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,83,88,2024-12-26T02:57:03Z,4890000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M17.00S,2024-12-26T02:57:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,89.43823915900131,43.872549019607845,1610612747,83,90,2024-12-26T02:57:36Z,4900000,False,-31.0,47.0,1,right,L. James cutting Layup (28 PTS) (A. Reaves 9 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,28.0,A. Reaves,1630559.0,9.0,,,,,,,,,,
497,PT08M59.00S,2024-12-26T02:57:47.2Z,4,REGULAR,2pt,Jump Shot,[],201939,15.588042049934298,75.98039215686273,1610612744,85,90,2024-12-26T02:58:41Z,4920000,False,-130.0,94.0,1,left,S. Curry 16' step back Jump Shot (25 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,16.03,Made,,,,,25.0,,,,,,,,,,,,,
498,PT08M41.00S,2024-12-26T02:58:04.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,68.01905387647832,66.17647058823529,1610612747,85,90,2024-12-26T02:58:59Z,4930000,False,81.0,248.0,1,right,MISS A. Reaves 26' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
499,PT08M38.00S,2024-12-26T02:58:07.7Z,4,REGULAR,rebound,offensive,[],1629629,,,1610612747,85,90,2024-12-26T02:58:11Z,4940000,False,,,0,,C. Reddish REBOUND (Off:1 Def:0),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,498.0,1.0,0.0,1.0,,,,,,,,,,,,,,
500,PT08M36.00S,2024-12-26T02:58:09.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,73.27529566360053,15.196078431372548,1610612747,85,90,2024-12-26T02:58:19Z,4950000,False,-174.0,199.0,1,right,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
501,PT08M33.00S,2024-12-26T02:58:12.7Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,85,90,2024-12-26T02:58:19Z,4960000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,500.0,3.0,2.0,1.0,,,,,,,,,,,,,,
502,PT08M32.00S,2024-12-26T02:58:14.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,67.23061760840999,29.65686274509804,1610612747,85,93,2024-12-26T02:58:21Z,4970000,False,-102.0,256.0,1,right,R. Hachimura 27' 3PT  (15 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,27.5,Made,,,,,15.0,,,,,,,,,,,,,
503,PT08M16.00S,2024-12-26T02:58:37.8Z,4,REGULAR,foul,offensive,[],201939,,,1610612744,85,93,2024-12-26T03:03:02Z,4980000,False,,,0,,S. Curry charge offensive FOUL (1 PF),"[201939, 1630559]",1610612744.0,GSW,charge,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Reaves,1630559.0
507,PT08M16.00S,2024-12-26T02:58:37.8Z,4,REGULAR,turnover,offensive foul,[],201939,,,1610612744,85,93,2024-12-26T02:58:37Z,4995000,False,,,0,,S. Curry offensive foul TURNOVER (4 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,,,1162.0,,,,
505,PT08M16.00S,2024-12-26T02:58:51.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,85,93,2024-12-26T02:58:37Z,5000000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT08M16.00S,2024-12-26T03:02:31.4Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612747,85,93,2024-12-26T03:02:41Z,5030000,False,,,0,,TEAM foul technical,[],1610612744.0,GSW,delay,,,,,,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,
510,PT08M16.00S,2024-12-26T03:02:47.0Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,85,94,2024-12-26T03:02:47Z,5040000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (17 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
511,PT08M04.00S,2024-12-26T03:03:14.8Z,4,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,85,94,2024-12-26T03:03:22Z,5050000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1628951.0,,,,
512,PT07M52.00S,2024-12-26T03:03:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641764,7.178055190538765,41.66666666666667,1610612744,85,94,2024-12-26T03:04:55Z,5060000,False,42.0,15.0,1,left,MISS B. Podziemski driving reverse Layup,[1641764],1610612744.0,GSW,driving reverse,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
513,PT07M49.00S,2024-12-26T03:03:35.4Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,85,94,2024-12-26T03:04:55Z,5070000,False,,,0,,D. Green REBOUND (Off:2 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,512.0,7.0,5.0,2.0,,,,,,,,,,,,,,
514,PT07M48.00S,2024-12-26T03:03:36.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,9.017739816031538,5.147058823529411,1610612744,85,94,2024-12-26T03:03:39Z,5080000,False,224.0,32.0,1,left,MISS B. Podziemski 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,22.66,Missed,,,,,,,,,,,,,,,,,,
515,PT07M48.00S,2024-12-26T03:03:36.1Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,85,94,2024-12-26T03:03:39Z,5090000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,514.0,6.0,4.0,2.0,,,,,,,,,,,,,,
516,PT07M43.00S,2024-12-26T03:03:40.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641764,25.04927726675427,13.725490196078432,1610612744,88,94,2024-12-26T03:03:45Z,5100000,False,181.0,183.0,1,left,B. Podziemski 25' 3PT  (6 PTS) (A. Wiggins 2 AST),"[1641764, 203952]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.77,Made,,,,,6.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
518,PT07M32.00S,2024-12-26T03:03:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.32917214191852,42.40196078431372,1610612747,88,96,2024-12-26T03:06:44Z,5120000,False,-38.0,20.0,1,right,R. Hachimura Layup (17 PTS) (L. James 8 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,17.0,L. James,2544.0,8.0,,,,,,,,,,
520,PT07M32.00S,2024-12-26T03:03:56.0Z,4,REGULAR,foul,personal,['1freethrow'],201939,,,1610612747,88,96,2024-12-26T03:04:01Z,5140000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Hachimura 1 FT),"[201939, 1629060]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Hachimura,1629060.0
522,PT07M32.00S,2024-12-26T03:04:03.2Z,4,REGULAR,substitution,out,[],2544,,,1610612747,88,96,2024-12-26T03:04:40Z,5160000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M32.00S,2024-12-26T03:04:03.2Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,88,96,2024-12-26T03:04:40Z,5170000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M32.00S,2024-12-26T03:04:22.0Z,4,REGULAR,freethrow,1 of 1,[],1629060,,,1610612747,88,97,2024-12-26T03:04:22Z,5180000,False,,,0,,R. Hachimura Free Throw 1 of 1 (18 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
