actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
271,PT05M43.00S,2024-12-04T03:50:27.0Z,2,REGULAR,3pt,Jump Shot,[],203952,69.72733245729303,70.58823529411765,1610612744,40,50,2024-12-04T03:50:32Z,2670000,False,103.0,232.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
272,PT05M42.00S,2024-12-04T03:50:28.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,40,50,2024-12-04T03:50:32Z,2680000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT05M22.00S,2024-12-04T03:50:59.1Z,2,REGULAR,turnover,bad pass,[],1631128,,,1610612743,40,50,2024-12-04T03:51:03Z,2700000,False,,,0,,C. Braun bad pass TURNOVER (2 TO),"[1631128, 1641764]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Podziemski,1641764.0
275,PT05M22.00S,2024-12-04T03:50:59.1Z,2,REGULAR,steal,,[],1641764,,,1610612744,40,50,2024-12-04T03:51:00Z,2710000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
276,PT05M17.00S,2024-12-04T03:51:04.2Z,2,REGULAR,turnover,bad pass,[],1641764,,,1610612744,40,50,2024-12-04T03:51:08Z,2720000,False,,,0,,B. Podziemski bad pass TURNOVER (1 TO),"[1641764, 1631128]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Braun,1631128.0
277,PT05M17.00S,2024-12-04T03:51:04.2Z,2,REGULAR,steal,,[],1631128,,,1610612743,40,50,2024-12-04T03:51:05Z,2730000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
278,PT05M14.00S,2024-12-04T03:51:08.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,6.389618922470433,50.49019607843137,1610612743,42,50,2024-12-04T03:54:26Z,2740000,False,-2.0,8.0,1,left,N. Jokić running Layup (7 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,7.0,J. Murray,1627750.0,2.0,,,,,,,,,,
280,PT05M01.00S,2024-12-04T03:51:22.3Z,2,REGULAR,foul,personal,[],1631124,,,1610612744,42,50,2024-12-04T03:51:56Z,2760000,False,,,0,,J. Strawther personal FOUL (1 PF),"[1631124, 1630541]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Moody,1630541.0,,,
282,PT04M57.00S,2024-12-04T03:51:53.6Z,2,REGULAR,2pt,Jump Shot,[],1641764,77.87450722733246,42.15686274509804,1610612744,42,52,2024-12-04T03:52:00Z,2780000,False,-39.0,155.0,1,right,B. Podziemski 16' pullup Jump Shot (9 PTS) (A. Wiggins 2 AST),"[1641764, 203952]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,16.04,Made,,,,,9.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
284,PT04M43.00S,2024-12-04T03:52:06.8Z,2,REGULAR,3pt,Jump Shot,[],1631128,32.40801576872536,40.68627450980392,1610612743,42,52,2024-12-04T03:52:11Z,2800000,False,47.0,252.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
285,PT04M40.00S,2024-12-04T03:52:09.8Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,42,52,2024-12-04T03:52:11Z,2810000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Center,,,284.0,4.0,2.0,2.0,,,,,,,,,,,,,,
286,PT04M33.00S,2024-12-04T03:52:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,94.82588699080158,44.36274509803921,1610612744,42,54,2024-12-04T03:52:23Z,2820000,False,-28.0,-4.0,1,right,T. Jackson-Davis cutting Layup (3 PTS) (B. Podziemski 3 AST),"[1631218, 1641764]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,3.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,
288,PT04M33.00S,2024-12-04T03:52:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,42,54,2024-12-04T03:52:22Z,2840000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M12.00S,2024-12-04T03:56:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,10.068988173455978,46.81372549019608,1610612743,44,54,2024-12-04T03:57:14Z,2850000,False,16.0,42.0,1,left,C. Braun cutting Layup (2 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,2.0,N. Jokić,203999.0,3.0,,,,,,,,,,
291,PT04M12.00S,2024-12-04T03:56:05.8Z,2,REGULAR,foul,personal,['1freethrow'],1630541,,,1610612743,44,54,2024-12-04T03:56:18Z,2870000,False,,,0,,M. Moody shooting personal FOUL (2 PF) (Braun 1 FT),"[1630541, 1631128]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Braun,1631128.0,,,
293,PT04M12.00S,2024-12-04T03:56:27.8Z,2,REGULAR,freethrow,1 of 1,[],1631128,,,1610612743,45,54,2024-12-04T03:56:27Z,2890000,False,,,0,,C. Braun Free Throw 1 of 1 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
294,PT04M01.00S,2024-12-04T03:56:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,83.65637319316689,46.07843137254902,1610612744,45,54,2024-12-04T03:56:48Z,2900000,False,-20.0,101.0,1,right,MISS K. Anderson 10' floating Shot,[203937],1610612744.0,GSW,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
295,PT03M58.00S,2024-12-04T03:56:45.2Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,45,54,2024-12-04T03:56:48Z,2910000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT03M55.00S,2024-12-04T03:56:52.9Z,2,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612743,45,54,2024-12-04T03:57:03Z,2930000,False,,,0,,B. Podziemski shooting personal FOUL (2 PF) (Braun 2 FT),"[1641764, 1631128]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Braun,1631128.0,,,
299,PT03M55.00S,2024-12-04T03:57:17.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,46,54,2024-12-04T03:57:17Z,2950000,False,,,0,,C. Braun Free Throw 1 of 2 (4 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
300,PT03M55.00S,2024-12-04T03:57:30.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,47,54,2024-12-04T03:57:30Z,2960000,False,,,0,,C. Braun Free Throw 2 of 2 (5 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
301,PT03M45.00S,2024-12-04T03:57:45.6Z,2,REGULAR,3pt,Jump Shot,[],1630541,69.85873850197109,73.0392156862745,1610612744,47,54,2024-12-04T03:57:51Z,2970000,False,115.0,231.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
302,PT03M40.00S,2024-12-04T03:57:50.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,47,54,2024-12-04T03:57:51Z,2980000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,,,
303,PT03M38.00S,2024-12-04T03:57:51.7Z,2,REGULAR,turnover,lost ball,[],203932,,,1610612743,47,54,2024-12-04T03:57:55Z,2990000,False,,,0,,A. Gordon lost ball TURNOVER (1 TO),"[203932, 203937]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Anderson,203937.0
304,PT03M38.00S,2024-12-04T03:57:51.7Z,2,REGULAR,steal,,[],203937,,,1610612744,47,54,2024-12-04T04:09:31Z,3000000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
305,PT03M30.00S,2024-12-04T03:58:00.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203937,85.10183968462549,48.28431372549019,1610612744,47,54,2024-12-04T03:58:06Z,3010000,False,-9.0,88.0,1,right,MISS K. Anderson 8' driving floating Shot,[203937],1610612744.0,GSW,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
306,PT03M28.00S,2024-12-04T03:58:02.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,47,54,2024-12-04T03:58:06Z,3020000,False,,,0,,N. Jokić REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,305.0,3.0,2.0,1.0,,,,,,,,,,,,,,
307,PT03M23.00S,2024-12-04T03:58:08.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,31.750985545335087,65.44117647058823,1610612743,47,54,2024-12-04T04:01:11Z,3030000,False,-77.0,246.0,1,left,MISS J. Strawther 25' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
308,PT03M20.00S,2024-12-04T03:58:11.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,47,54,2024-12-04T03:58:25Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,307.0,,,,,,,,,,,,,,,,,
310,PT03M20.00S,2024-12-04T03:58:13.9Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,47,54,2024-12-04T03:58:24Z,3060000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M20.00S,2024-12-04T03:58:13.9Z,2,REGULAR,substitution,in,[],201939,,,1610612744,47,54,2024-12-04T03:58:24Z,3070000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M20.00S,2024-12-04T03:58:32.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,47,54,2024-12-04T03:58:32Z,3080000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M20.00S,2024-12-04T03:59:44.0Z,2,REGULAR,substitution,out,[],203937,,,1610612744,47,54,2024-12-04T03:59:57Z,3090000,False,,,0,,SUB out: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M20.00S,2024-12-04T03:59:44.0Z,2,REGULAR,substitution,out,[],1631218,,,1610612744,47,54,2024-12-04T03:59:57Z,3100000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M20.00S,2024-12-04T03:59:44.0Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,47,54,2024-12-04T03:59:57Z,3110000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M20.00S,2024-12-04T03:59:44.0Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,47,54,2024-12-04T03:59:57Z,3120000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M08.00S,2024-12-04T04:00:06.2Z,2,REGULAR,3pt,Jump Shot,[],1641764,69.07030223390277,66.66666666666666,1610612744,47,54,2024-12-04T04:00:12Z,3130000,False,83.0,238.0,1,right,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
318,PT03M05.00S,2024-12-04T04:00:09.2Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,47,54,2024-12-04T04:00:12Z,3140000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,317.0,3.0,3.0,0.0,,,,,,,,,,,,,,
319,PT02M57.00S,2024-12-04T04:00:18.3Z,2,REGULAR,2pt,Jump Shot,[],1627750,22.421156373193167,67.40196078431373,1610612743,47,54,2024-12-04T04:01:52Z,3150000,False,-87.0,158.0,1,left,MISS J. Murray 18' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,18.06,Missed,,,,,,,,,,,,,,,,,,
320,PT02M55.00S,2024-12-04T04:00:20.3Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,47,54,2024-12-04T04:01:52Z,3160000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,319.0,4.0,2.0,2.0,,,,,,,,,,,,,,
321,PT02M46.00S,2024-12-04T04:00:27.8Z,2,REGULAR,turnover,lost ball,[],201939,,,1610612744,47,54,2024-12-04T04:00:32Z,3170000,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[201939, 203999]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
322,PT02M46.00S,2024-12-04T04:00:27.8Z,2,REGULAR,steal,,[],203999,,,1610612743,47,54,2024-12-04T04:10:02Z,3180000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
323,PT02M41.00S,2024-12-04T04:00:32.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,9.543363994743759,43.872549019607845,1610612743,49,54,2024-12-04T04:04:29Z,3190000,False,31.0,37.0,1,left,N. Jokić floating Jump Shot (9 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,9.0,C. Braun,1631128.0,2.0,,,,,,,,,,
325,PT02M27.00S,2024-12-04T04:00:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,92.72339027595268,45.83333333333333,1610612744,49,54,2024-12-04T04:05:28Z,3210000,False,-21.0,16.0,1,right,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
326,PT02M24.00S,2024-12-04T04:00:51.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,49,54,2024-12-04T04:05:28Z,3220000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,325.0,,,,,,,,,,,,,,,,,
328,PT02M09.00S,2024-12-04T04:01:26.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.908672798948752,51.470588235294116,1610612743,51,54,2024-12-04T04:01:30Z,3240000,False,-7.0,59.0,1,left,N. Jokić floating Jump Shot (11 PTS) (J. Murray 3 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,11.0,J. Murray,1627750.0,3.0,,,,,,,,,,
330,PT01M57.00S,2024-12-04T04:01:41.3Z,2,REGULAR,foul,offensive,[],1626172,,,1610612744,51,54,2024-12-04T04:06:01Z,3260000,False,,,0,,K. Looney offensive FOUL (1 PF),"[1626172, 1631124]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Strawther,1631124.0,,,
332,PT01M57.00S,2024-12-04T04:01:41.3Z,2,REGULAR,turnover,offensive foul,[],1626172,,,1610612744,51,54,2024-12-04T04:01:41Z,3280000,False,,,0,,K. Looney offensive foul TURNOVER (1 TO),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
333,PT01M57.00S,2024-12-04T04:01:47.4Z,2,REGULAR,substitution,out,[],1641764,,,1610612743,51,54,2024-12-04T04:01:50Z,3290000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M57.00S,2024-12-04T04:01:47.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612743,51,54,2024-12-04T04:01:50Z,3300000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M44.00S,2024-12-04T04:02:13.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631124,19.136005256241788,58.57843137254902,1610612743,51,54,2024-12-04T04:02:19Z,3310000,False,-43.0,127.0,1,left,MISS J. Strawther 13' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
336,PT01M41.00S,2024-12-04T04:02:16.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,51,54,2024-12-04T04:02:19Z,3320000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,335.0,5.0,3.0,2.0,,,,,,,,,,,,,,
337,PT01M33.00S,2024-12-04T04:02:25.4Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,51,54,2024-12-04T04:02:29Z,3330000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 203999]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
338,PT01M33.00S,2024-12-04T04:02:25.4Z,2,REGULAR,steal,,[],203999,,,1610612743,51,54,2024-12-04T04:02:27Z,3340000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
339,PT01M28.00S,2024-12-04T04:02:29.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,22.28975032851511,10.53921568627451,1610612743,54,54,2024-12-04T04:10:56Z,3350000,False,197.0,157.0,1,left,J. Murray 25' 3PT running (6 PTS) (N. Jokić 4 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,6.0,N. Jokić,203999.0,4.0,,,,,,,,,,
341,PT01M27.00S,2024-12-04T04:02:35.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,54,54,2024-12-04T04:02:35Z,3370000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M13.00S,2024-12-04T04:04:08.7Z,2,REGULAR,3pt,Jump Shot,[],203952,68.15045992115637,68.87254901960785,1610612744,54,57,2024-12-04T04:11:09Z,3380000,False,94.0,247.0,1,right,A. Wiggins 26' 3PT  (7 PTS) (K. Looney 3 AST),"[203952, 1626172]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,7.0,K. Looney,1626172.0,3.0,,,,,,,,,,
344,PT00M57.10S,2024-12-04T04:04:24.9Z,2,REGULAR,2pt,Jump Shot,[],203999,12.040078843626807,23.774509803921568,1610612743,54,57,2024-12-04T04:11:31Z,3400000,False,131.0,61.0,1,left,MISS N. Jokić 14' turnaround fadeaway bank Shot,[203999],1610612743.0,DEN,turnaround fadeaway bank,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,14.45,Missed,,,,,,,,,,,,,,,,,,
345,PT00M54.10S,2024-12-04T04:04:27.9Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,54,57,2024-12-04T04:04:31Z,3410000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,344.0,5.0,5.0,0.0,,,,,,,,,,,,,,
346,PT00M49.60S,2024-12-04T04:04:32.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203952,93.11760840998686,49.754901960784316,1610612744,54,57,2024-12-04T04:04:38Z,3420000,False,-1.0,12.0,1,right,MISS A. Wiggins running Layup - blocked,"[203952, 1627750]",1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,Murray,1627750.0,,,,,,,,
347,PT00M49.60S,2024-12-04T04:04:32.5Z,2,REGULAR,block,,[],1627750,,,1610612744,54,57,2024-12-04T04:04:34Z,3430000,False,,,0,,J. Murray BLOCK (2 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT00M47.10S,2024-12-04T04:04:35.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,54,57,2024-12-04T04:04:38Z,3440000,False,,,0,,N. Jokić REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,,,
350,PT00M32.70S,2024-12-04T04:05:13.3Z,2,REGULAR,3pt,Jump Shot,[],203999,33.196452036793694,44.85294117647059,1610612743,57,57,2024-12-04T04:05:20Z,3460000,False,26.0,260.0,1,left,N. Jokić 26' 3PT  (14 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,14.0,J. Murray,1627750.0,4.0,,,,,,,,,,
352,PT00M21.60S,2024-12-04T04:05:28.8Z,2,REGULAR,3pt,Jump Shot,[],201939,63.288436268068324,55.392156862745104,1610612744,57,57,2024-12-04T04:12:49Z,3480000,False,27.0,293.0,1,right,MISS S. Curry 29' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,29.38,Missed,,,,,,,,,,,,,,,,,,
353,PT00M18.30S,2024-12-04T04:05:32.1Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,57,57,2024-12-04T04:12:49Z,3490000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,352.0,5.0,5.0,0.0,,,,,,,,,,,,,,
354,PT00M03.10S,2024-12-04T04:05:47.2Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,57,57,2024-12-04T04:05:51Z,3500000,False,,,0,,J. Murray bad pass TURNOVER (1 TO),"[1627750, 203952]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
355,PT00M03.10S,2024-12-04T04:05:47.2Z,2,REGULAR,steal,,[],203952,,,1610612744,57,57,2024-12-04T04:05:48Z,3510000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
356,PT00M00.50S,2024-12-04T04:05:50.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,68.9388961892247,80.3921568627451,1610612744,57,57,2024-12-04T04:13:47Z,3520000,False,152.0,239.0,1,right,MISS B. Hield 28' fadeaway bank 3PT,[1627741],1610612744.0,GSW,fadeaway bank,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
357,PT00M00.10S,2024-12-04T04:05:51.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,57,57,2024-12-04T04:13:32Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,356.0,,,,,,,,,,,,,,,,,
358,PT00M00.00S,2024-12-04T04:06:07.9Z,2,REGULAR,period,end,[],0,,,1610612744,57,57,2024-12-04T04:06:07Z,3540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
