actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT00M01.50S,2025-03-19T04:06:53.1Z,3,REGULAR,freethrow,3 of 3,[],202710,,,1610612744,78,76,2025-03-19T04:07:43Z,5118750,False,,,0,,J. Butler III Free Throw 3 of 3 (15 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
523,PT00M00.00S,2025-03-19T04:07:30.9Z,3,REGULAR,period,end,[],0,,,1610612749,78,76,2025-03-19T04:07:30Z,5170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612749,78,76,2025-03-19T04:10:01Z,5180000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630228,,,1610612749,78,76,2025-03-19T04:10:01Z,5190000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630541,,,1610612749,78,76,2025-03-19T04:10:01Z,5200000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612749,78,76,2025-03-19T04:10:01Z,5210000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],1631260,,,1610612749,78,76,2025-03-19T04:10:01Z,5220000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612749,78,76,2025-03-19T04:10:01Z,5230000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],1641764,,,1610612749,78,76,2025-03-19T04:10:01Z,5240000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],1642366,,,1610612749,78,76,2025-03-19T04:10:01Z,5250000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],1627741,,,1610612749,78,76,2025-03-19T04:10:01Z,5260000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],203081,,,1610612749,78,76,2025-03-19T04:10:01Z,5270000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],1627752,,,1610612749,78,76,2025-03-19T04:10:01Z,5280000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-03-19T04:09:27.6Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,78,76,2025-03-19T04:10:01Z,5290000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-03-19T04:10:12.3Z,4,REGULAR,period,start,[],0,,,1610612744,78,76,2025-03-19T04:10:12Z,5300000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M47.00S,2025-03-19T04:10:25.1Z,4,REGULAR,3pt,Jump Shot,[],1641764,30.56833114323259,72.05882352941177,1610612744,78,76,2025-03-19T04:10:47Z,5310000,False,-110.0,235.0,1,left,MISS B. Podziemski 25' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
538,PT11M42.00S,2025-03-19T04:10:30.1Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,78,76,2025-03-19T04:10:30Z,5320000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:5),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,537.0,5.0,5.0,0.0,,,,,,,,,,,,,,
539,PT11M38.00S,2025-03-19T04:10:35.5Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612749,78,76,2025-03-19T04:10:42Z,5330000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Lillard 2 FT),"[203110, 203081]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Lillard,203081.0,,,
541,PT11M38.00S,2025-03-19T04:11:07.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203081,,,1610612749,78,76,2025-03-19T04:11:35Z,5350000,False,,,0,,MISS D. Lillard Free Throw 1 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
542,PT11M38.00S,2025-03-19T04:11:07.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,78,76,2025-03-19T04:11:35Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,
543,PT11M38.00S,2025-03-19T04:11:08.2Z,4,REGULAR,substitution,out,[],1627752,,,1610612749,78,76,2025-03-19T04:11:19Z,5370000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M38.00S,2025-03-19T04:11:08.2Z,4,REGULAR,substitution,in,[],203507,,,1610612749,78,76,2025-03-19T04:11:19Z,5380000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M38.00S,2025-03-19T04:11:07.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203081,,,1610612749,78,76,2025-03-19T04:11:35Z,5390000,False,,,0,,MISS D. Lillard Free Throw 2 of 2,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT11M36.00S,2025-03-19T04:11:09.1Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,78,76,2025-03-19T04:11:35Z,5400000,False,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,545.0,5.0,5.0,0.0,,,,,,,,,,,,,,
547,PT11M24.00S,2025-03-19T04:11:47.7Z,4,REGULAR,foul,personal,[],203081,,,1610612744,78,76,2025-03-19T04:11:53Z,5410000,False,,,0,,D. Lillard personal FOUL (2 PF),"[203081, 202710]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,201638.0,2.0,0.0,Butler III,202710.0,,,
549,PT11M10.00S,2025-03-19T04:12:19.5Z,4,REGULAR,2pt,Jump Shot,[],202710,22.864651773981603,81.15042892156863,1610612744,80,76,2025-03-19T04:13:28Z,5430000,False,-156.0,162.0,1,left,J. Butler III 22' step back Jump Shot (17 PTS),[202710],1610612744.0,GSW,step back,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Left Center,22.5,Made,,,,,,,17.0,,,,,,,,,,,
550,PT11M10.00S,2025-03-19T04:12:22.1Z,4,REGULAR,foul,personal,['1freethrow'],1629645,,,1610612744,80,76,2025-03-19T04:12:28Z,5440000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Butler III 1 FT),"[1629645, 202710]",1610612749.0,MIL,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201638.0,1.0,0.0,Butler III,202710.0,,,
552,PT11M10.00S,2025-03-19T04:13:15.0Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612744,81,76,2025-03-19T04:13:15Z,5460000,False,,,0,,J. Butler III Free Throw 1 of 1 (18 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
553,PT10M57.00S,2025-03-19T04:13:30.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,81.02825229960578,51.71568627450981,1610612749,81,76,2025-03-19T04:13:35Z,5470000,False,9.0,126.0,1,right,MISS B. Lopez 12' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
554,PT10M54.00S,2025-03-19T04:13:33.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,81,76,2025-03-19T04:13:35Z,5480000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,553.0,7.0,7.0,0.0,,,,,,,,,,,,,,
555,PT10M41.00S,2025-03-19T04:13:47.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,15.062417871222076,40.44117647058824,1610612744,83,76,2025-03-19T04:14:31Z,5490000,False,48.0,89.0,1,left,J. Butler III 10' fadeaway Jump Shot (20 PTS),[202710],1610612744.0,GSW,fadeaway,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,10.11,Made,,,,,,,20.0,,,,,,,,,,,
556,PT10M26.00S,2025-03-19T04:14:03.1Z,4,REGULAR,3pt,Jump Shot,[],1629645,67.09921156373193,37.00980392156863,1610612749,83,76,2025-03-19T04:35:21Z,5500000,False,-65.0,257.0,1,right,MISS K. Porter Jr. 26' pullup 3PT - blocked,"[1629645, 203110]",1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,Green,203110.0,,,,,,,,,,,,
557,PT10M26.00S,2025-03-19T04:14:03.1Z,4,REGULAR,block,,[],203110,,,1610612749,83,76,2025-03-19T04:14:05Z,5510000,False,,,0,,D. Green BLOCK (4 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
558,PT10M24.00S,2025-03-19T04:14:05.1Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,83,76,2025-03-19T04:35:21Z,5520000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,556.0,8.0,6.0,2.0,,,,,,,,,,,,,,
559,PT10M18.00S,2025-03-19T04:14:09.2Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,83,76,2025-03-19T04:14:19Z,5530000,False,,,0,,D. Lillard lost ball TURNOVER (2 TO),"[203081, 1642366]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Post,1642366.0
560,PT10M18.00S,2025-03-19T04:14:09.2Z,4,REGULAR,steal,,[],1642366,,,1610612744,83,76,2025-03-19T04:14:11Z,5540000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
561,PT10M15.00S,2025-03-19T04:14:13.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,24.52365308804205,85.04901960784314,1610612744,86,76,2025-03-19T04:15:25Z,5550000,False,-175.0,178.0,1,left,B. Hield 24' 3PT running pullup (15 PTS) (Q. Post 3 AST),"[1627741, 1642366]",1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,,,15.0,Q. Post,1642366.0,3.0,,,,,,,,
563,PT09M57.00S,2025-03-19T04:14:32.4Z,4,REGULAR,foul,personal,[],1642366,,,1610612749,86,76,2025-03-19T04:14:58Z,5570000,False,,,0,,Q. Post personal FOUL (4 PF),"[1642366, 203081]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,4.0,0.0,Lillard,203081.0,,,
565,PT09M57.00S,2025-03-19T04:14:39.2Z,4,REGULAR,substitution,out,[],1629645,,,1610612749,86,76,2025-03-19T04:14:42Z,5590000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M57.00S,2025-03-19T04:14:39.2Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,86,76,2025-03-19T04:14:42Z,5600000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M47.00S,2025-03-19T04:15:05.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,84.83902759526939,58.57843137254902,1610612749,86,76,2025-03-19T04:15:13Z,5610000,False,43.0,90.0,1,right,MISS G. Antetokounmpo 9' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,9.97,Missed,,,,,,,,,,,,,,,,,,
568,PT09M45.00S,2025-03-19T04:15:07.6Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,86,76,2025-03-19T04:15:13Z,5620000,False,,,0,,D. Green REBOUND (Off:0 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,567.0,8.0,8.0,0.0,,,,,,,,,,,,,,
569,PT09M24.00S,2025-03-19T04:15:29.0Z,4,REGULAR,3pt,Jump Shot,[],1641764,27.020367936925098,80.63725490196079,1610612744,86,76,2025-03-19T04:16:00Z,5630000,False,-153.0,201.0,1,left,MISS B. Podziemski 25' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
570,PT09M21.00S,2025-03-19T04:15:32.0Z,4,REGULAR,rebound,offensive,[],1642366,,,1610612744,86,76,2025-03-19T04:15:34Z,5640000,False,,,0,,Q. Post REBOUND (Off:1 Def:3),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,
571,PT09M20.00S,2025-03-19T04:15:33.1Z,4,REGULAR,turnover,bad pass,[],1642366,,,1610612744,86,76,2025-03-19T04:15:37Z,5650000,False,,,0,,Q. Post bad pass TURNOVER (3 TO),"[1642366, 203507]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Antetokounmpo,203507.0
572,PT09M20.00S,2025-03-19T04:15:33.1Z,4,REGULAR,steal,,[],203507,,,1610612749,86,76,2025-03-19T04:15:34Z,5660000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
573,PT09M15.00S,2025-03-19T04:15:37.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203081,67.23061760840999,12.990196078431374,1610612749,86,76,2025-03-19T04:16:20Z,5670000,False,-185.0,256.0,1,right,MISS D. Lillard 31' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,31.54,Missed,,,,,,,,,,,,,,,,,,
574,PT09M12.00S,2025-03-19T04:15:40.9Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,86,76,2025-03-19T04:15:43Z,5680000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,573.0,4.0,4.0,0.0,,,,,,,,,,,,,,
575,PT09M12.00S,2025-03-19T04:15:43.0Z,4,REGULAR,turnover,lost ball,[],1641764,,,1610612744,86,76,2025-03-19T04:15:49Z,5690000,False,,,0,,B. Podziemski lost ball TURNOVER (2 TO),"[1641764, 203507]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0
576,PT09M12.00S,2025-03-19T04:15:43.0Z,4,REGULAR,steal,,[],203507,,,1610612749,86,76,2025-03-19T04:15:44Z,5700000,False,,,0,,G. Antetokounmpo STEAL (3 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT09M12.00S,2025-03-19T04:15:46.9Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612749,86,76,2025-03-19T04:15:55Z,5710000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[203110, 203507]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,4.0,0.0,Antetokounmpo,203507.0,,,
579,PT09M12.00S,2025-03-19T04:16:31.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,86,76,2025-03-19T04:16:31Z,5730000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT09M12.00S,2025-03-19T04:16:31.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,86,76,2025-03-19T04:16:31Z,5740000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,,,,
581,PT09M12.00S,2025-03-19T04:16:59.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,86,77,2025-03-19T04:16:59Z,5750000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
582,PT08M56.00S,2025-03-19T04:17:17.0Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.933639947437584,58.08823529411765,1610612744,86,77,2025-03-19T04:17:21Z,5760000,False,-40.0,257.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.03,Missed,,,,,,,,,,,,,,,,,,
583,PT08M53.00S,2025-03-19T04:17:20.0Z,4,REGULAR,rebound,offensive,[],202710,,,1610612744,86,77,2025-03-19T04:17:21Z,5770000,False,,,0,,J. Butler III REBOUND (Off:2 Def:4),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Center,,,582.0,6.0,4.0,2.0,,,,,,,,,,,,,,
584,PT08M40.00S,2025-03-19T04:17:33.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203110,6.1268068331143235,95.83333333333334,1610612744,86,77,2025-03-19T04:17:38Z,5780000,False,-229.0,5.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
585,PT08M37.00S,2025-03-19T04:17:35.9Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,86,77,2025-03-19T04:17:35Z,5790000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,584.0,3.0,3.0,0.0,,,,,,,,,,,,,,
586,PT08M29.00S,2025-03-19T04:17:43.6Z,4,REGULAR,3pt,Jump Shot,[],1629018,72.22404730617609,79.90196078431373,1610612749,86,80,2025-03-19T04:17:49Z,5800000,False,150.0,209.0,1,right,G. Trent Jr. 25' 3PT  (10 PTS) (D. Lillard 3 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,,,10.0,D. Lillard,203081.0,3.0,,,,,,,,
588,PT08M04.00S,2025-03-19T04:18:08.0Z,4,REGULAR,3pt,Jump Shot,[],1642366,7.5722733245729295,2.696078431372549,1610612744,89,80,2025-03-19T04:18:13Z,5820000,False,237.0,19.0,1,left,Q. Post 3PT  (14 PTS) (J. Butler III 7 AST),"[1642366, 202710]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.72,Made,,,,,,,14.0,J. Butler III,202710.0,7.0,,,,,,,,
590,PT07M49.00S,2025-03-19T04:18:25.6Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612749,89,80,2025-03-19T04:18:33Z,5840000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1627741, 203507]",1610612744.0,GSW,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,Antetokounmpo,203507.0,,,
592,PT07M49.00S,2025-03-19T04:19:14.7Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,89,81,2025-03-19T04:19:14Z,5860000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
593,PT07M49.00S,2025-03-19T04:19:15.6Z,4,REGULAR,substitution,out,[],1641764,,,1610612749,89,81,2025-03-19T04:19:19Z,5870000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M49.00S,2025-03-19T04:19:15.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612749,89,81,2025-03-19T04:19:19Z,5880000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M49.00S,2025-03-19T04:19:15.6Z,4,REGULAR,substitution,in,[],1630541,,,1610612749,89,81,2025-03-19T04:19:19Z,5890000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M49.00S,2025-03-19T04:19:15.6Z,4,REGULAR,substitution,in,[],1627780,,,1610612749,89,81,2025-03-19T04:19:19Z,5900000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M49.00S,2025-03-19T04:19:27.3Z,4,REGULAR,substitution,out,[],1631260,,,1610612749,89,81,2025-03-19T04:19:32Z,5910000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M49.00S,2025-03-19T04:19:27.3Z,4,REGULAR,substitution,in,[],1628398,,,1610612749,89,81,2025-03-19T04:19:32Z,5920000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M49.00S,2025-03-19T04:20:01.4Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,89,82,2025-03-19T04:20:01Z,5930000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
600,PT07M34.00S,2025-03-19T04:20:19.5Z,4,REGULAR,2pt,Jump Shot,[],202710,9.543363994743759,29.166666666666668,1610612744,91,82,2025-03-19T04:20:25Z,5940000,False,104.0,37.0,1,left,J. Butler III 11' pullup Jump Shot (22 PTS),[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Right,11.06,Made,,,,,,,22.0,,,,,,,,,,,
602,PT07M26.00S,2025-03-19T04:20:35.4Z,4,REGULAR,substitution,out,[],203507,,,1610612749,91,82,2025-03-19T04:20:37Z,5960000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M26.00S,2025-03-19T04:20:35.4Z,4,REGULAR,substitution,in,[],1627752,,,1610612749,91,82,2025-03-19T04:20:37Z,5970000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M13.00S,2025-03-19T04:21:25.9Z,4,REGULAR,2pt,Jump Shot,[],203081,77.34888304862024,48.03921568627451,1610612749,91,84,2025-03-19T04:21:39Z,5980000,False,-10.0,160.0,1,right,D. Lillard 16' pullup Jump Shot (12 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,16.07,Made,,,,,,,12.0,,,,,,,,,,,
