actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
351,PT11M33.00S,2024-10-31T03:24:55.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,93.77463863337714,55.14705882352941,1610612744,50,46,2024-10-31T03:24:59Z,3280000,False,26.0,6.0,1,right,T. Jackson-Davis alley-oop Layup (8 PTS) (D. Green 3 AST),"[1631218, 203110]",1610612744.0,GSW,alley-oop,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.64,Made,8.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
353,PT11M24.00S,2024-10-31T03:25:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,8.492115637319317,58.57843137254902,1610612740,50,46,2024-10-31T03:25:06Z,3300000,False,-43.0,27.0,1,left,MISS J. Alvarado driving Layup - blocked,"[1630631, 1631218]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,Jackson-Davis,1631218.0,,
354,PT11M24.00S,2024-10-31T03:25:03.6Z,3,REGULAR,block,,[],1631218,,,1610612740,50,46,2024-10-31T03:25:06Z,3310000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT11M22.00S,2024-10-31T03:25:05.6Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,50,46,2024-10-31T03:25:06Z,3320000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,353.0,5.0,5.0,0.0,,,,,,,,,,
356,PT11M15.00S,2024-10-31T03:25:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,93.64323258869908,56.61764705882353,1610612744,52,46,2024-10-31T03:26:10Z,3330000,False,33.0,7.0,1,right,M. Moody driving Layup (8 PTS),[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.39,Made,8.0,,,,,,,,,,,,,,,,,
358,PT10M57.00S,2024-10-31T03:25:31.3Z,3,REGULAR,3pt,Jump Shot,[],1641722,21.50131406044678,88.97058823529412,1610612740,52,46,2024-10-31T03:25:36Z,3350000,False,-195.0,150.0,1,left,MISS J. Hawkins 24' pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
359,PT10M54.00S,2024-10-31T03:25:34.3Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,52,46,2024-10-31T03:25:36Z,3360000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,,,
360,PT10M43.00S,2024-10-31T03:25:46.1Z,3,REGULAR,3pt,Jump Shot,[],1641764,71.96123521681997,81.61764705882352,1610612744,52,46,2024-10-31T03:25:52Z,3370000,False,158.0,211.0,1,right,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
361,PT10M39.00S,2024-10-31T03:25:50.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,52,46,2024-10-31T03:25:52Z,3380000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,360.0,,,,,,,,,,,,,
363,PT10M17.00S,2024-10-31T03:26:21.1Z,3,REGULAR,foul,offensive,[],1629627,,,1610612740,52,46,2024-10-31T03:26:28Z,3400000,False,,,0,,Z. Williamson charge offensive FOUL (2 PF),"[1629627, 203110]",1610612740.0,NOP,charge,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,,2.0,0.0,Green,203110.0,,,,
365,PT10M17.00S,2024-10-31T03:26:21.1Z,3,REGULAR,turnover,offensive foul,[],1629627,,,1610612740,52,46,2024-10-31T03:26:21Z,3420000,False,,,0,,Z. Williamson offensive foul TURNOVER (3 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,3.0,,,,,,,,
366,PT10M05.00S,2024-10-31T03:26:43.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203110,91.40932982917214,97.54901960784314,1610612744,55,46,2024-10-31T03:26:47Z,3430000,False,238.0,28.0,1,right,D. Green 3PT  (11 PTS) (B. Podziemski 4 AST),"[203110, 1641764]",1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,23.94,Made,11.0,B. Podziemski,1641764.0,4.0,,,,,,,,,,,,,,
368,PT09M50.00S,2024-10-31T03:26:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642274,7.966491458607096,41.911764705882355,1610612740,55,46,2024-10-31T03:27:15Z,3450000,False,40.0,22.0,1,left,MISS Y. Missi driving floating bank Shot,[1642274],1610612740.0,NOP,driving floating bank,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
369,PT09M48.00S,2024-10-31T03:27:01.0Z,3,REGULAR,rebound,defensive,[],1630541,,,1610612744,55,46,2024-10-31T03:27:15Z,3460000,False,,,0,,M. Moody REBOUND (Off:0 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,368.0,3.0,3.0,0.0,,,,,,,,,,
370,PT09M48.00S,2024-10-31T03:27:03.3Z,3,REGULAR,foul,personal,[],1630631,,,1610612744,55,46,2024-10-31T03:27:05Z,3470000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1630541]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Moody,1630541.0,,,,
372,PT09M34.00S,2024-10-31T03:27:27.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,92.72339027595268,42.15686274509804,1610612744,55,46,2024-10-31T03:27:31Z,3490000,False,-39.0,16.0,1,right,MISS T. Jackson-Davis cutting DUNK,[1631218],1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
373,PT09M31.00S,2024-10-31T03:27:30.7Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,55,46,2024-10-31T03:27:31Z,3500000,False,,,0,,Z. Williamson REBOUND (Off:4 Def:5),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,372.0,9.0,5.0,4.0,,,,,,,,,,
374,PT09M25.00S,2024-10-31T03:27:37.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629627,11.12023653088042,59.068627450980394,1610612740,55,46,2024-10-31T03:27:41Z,3510000,False,-45.0,52.0,1,left,MISS Z. Williamson 6' turnaround Hook,[1629627],1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
375,PT09M22.00S,2024-10-31T03:27:40.5Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,55,46,2024-10-31T03:27:41Z,3520000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:6),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,374.0,6.0,6.0,0.0,,,,,,,,,,
376,PT09M19.00S,2024-10-31T03:27:43.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631218,92.85479632063075,49.01960784313725,1610612744,57,46,2024-10-31T03:27:51Z,3530000,False,-5.0,15.0,1,right,T. Jackson-Davis running Layup (10 PTS) (B. Podziemski 5 AST),"[1631218, 1641764]",1610612744.0,GSW,running,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.55,Made,10.0,B. Podziemski,1641764.0,5.0,,,,,,,,,,,,,,
378,PT09M19.00S,2024-10-31T03:27:46.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,57,46,2024-10-31T03:27:46Z,3550000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M56.00S,2024-10-31T03:31:08.1Z,3,REGULAR,3pt,Jump Shot,[],1630631,29.38567674113009,16.42156862745098,1610612740,57,46,2024-10-31T03:31:13Z,3570000,False,168.0,224.0,1,left,MISS J. Alvarado 27' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
381,PT08M53.00S,2024-10-31T03:31:11.1Z,3,REGULAR,rebound,defensive,[],1631218,,,1610612744,57,46,2024-10-31T03:31:13Z,3580000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:7),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,380.0,7.0,7.0,0.0,,,,,,,,,,
382,PT08M42.00S,2024-10-31T03:31:21.4Z,3,REGULAR,2pt,Jump Shot,[],1630541,94.43166885676742,72.79411764705883,1610612744,57,46,2024-10-31T03:31:25Z,3590000,False,114.0,0.0,1,right,MISS M. Moody 11' driving floating Shot,[1630541],1610612744.0,GSW,driving floating,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,11.4,Missed,,,,,,,,,,,,,,,,,,
383,PT08M40.00S,2024-10-31T03:31:23.6Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,57,46,2024-10-31T03:31:23Z,3600000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:7),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,8-16 Right,,,,,,,382.0,8.0,7.0,1.0,,,,,,,,,,
484,PT08M40.00S,2024-10-31T03:31:22.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,93.51182654402102,53.67647058823529,1610612744,57,46,2024-10-31T03:47:57Z,3605000,False,18.0,8.0,1,right,MISS T. Jackson-Davis putback Layup - blocked,"[1631218, 1629627]",1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,Williamson,1629627.0,,
485,PT08M40.00S,2024-10-31T03:31:22.5Z,3,REGULAR,block,,[],1629627,,,1610612744,57,46,2024-10-31T03:47:44Z,3607500,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
486,PT08M39.00S,2024-10-31T03:31:23.5Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,57,46,2024-10-31T03:48:08Z,3608750,False,,,0,,Z. Williamson REBOUND (Off:4 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,484.0,10.0,6.0,4.0,,,,,,,,,,
386,PT08M35.00S,2024-10-31T03:31:28.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641722,4.28712220762155,95.09803921568627,1610612740,57,46,2024-10-31T03:32:52Z,3630000,False,-225.0,-12.0,1,left,MISS J. Hawkins running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
387,PT08M32.00S,2024-10-31T03:31:31.7Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612744,57,46,2024-10-31T03:31:32Z,3640000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,,,,,386.0,1.0,1.0,0.0,,,,,,,,,,
388,PT08M14.00S,2024-10-31T03:31:49.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,94.56307490144546,48.77450980392157,1610612744,59,46,2024-10-31T03:31:53Z,3650000,False,-6.0,-1.0,1,right,T. Jackson-Davis cutting DUNK (12 PTS) (B. Podziemski 6 AST),"[1631218, 1641764]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.63,Made,12.0,B. Podziemski,1641764.0,6.0,,,,,,,,,,,,,,
390,PT08M03.00S,2024-10-31T03:32:03.2Z,3,REGULAR,foul,personal,[],1630541,,,1610612740,59,46,2024-10-31T03:32:11Z,3670000,False,,,0,,M. Moody personal FOUL (2 PF),"[1630541, 1627742]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,,2.0,0.0,Ingram,1627742.0,,,,
392,PT08M03.00S,2024-10-31T03:32:09.8Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,59,46,2024-10-31T03:32:13Z,3690000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M03.00S,2024-10-31T03:32:09.8Z,3,REGULAR,substitution,in,[],1629750,,,1610612740,59,46,2024-10-31T03:32:13Z,3700000,False,,,0,,SUB in: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M51.00S,2024-10-31T03:32:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641722,16.376478318002626,49.01960784313725,1610612740,59,48,2024-10-31T03:32:48Z,3710000,False,5.0,101.0,1,left,J. Hawkins 10' pullup Jump Shot (18 PTS) (Y. Missi 1 AST),"[1641722, 1642274]",1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,18.0,Y. Missi,1642274.0,1.0,,,,,,,,,,,,,,
396,PT07M41.00S,2024-10-31T03:32:46.7Z,3,REGULAR,3pt,Jump Shot,[],1641764,66.04796320630749,66.42156862745098,1610612744,62,48,2024-10-31T03:32:59Z,3730000,False,82.0,267.0,1,right,B. Podziemski 27' 3PT  (8 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,27.9,Made,8.0,,,,,,,,,,,,,,,,,
397,PT07M28.00S,2024-10-31T03:33:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,17.16491458607096,55.88235294117647,1610612740,62,50,2024-10-31T03:34:00Z,3740000,False,-29.0,109.0,1,left,B. Ingram 11' pullup Jump Shot (9 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,9.0,,,,,,,,,,,,,,,,,
398,PT07M21.00S,2024-10-31T03:33:11.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203110,93.11760840998686,44.36274509803921,1610612744,64,50,2024-10-31T03:34:35Z,3750000,False,-28.0,12.0,1,right,D. Green driving Layup (13 PTS) (B. Podziemski 7 AST),"[203110, 1641764]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.07,Made,13.0,B. Podziemski,1641764.0,7.0,,,,,,,,,,,,,,
400,PT07M21.00S,2024-10-31T03:33:24.7Z,3,REGULAR,violation,defensive goaltending,[],1642274,,,1610612744,64,50,2024-10-31T03:33:48Z,3770000,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
401,PT07M21.00S,2024-10-31T03:33:28.0Z,3,REGULAR,foul,personal,['1freethrow'],1641722,,,1610612744,64,50,2024-10-31T03:33:38Z,3780000,False,,,0,,J. Hawkins shooting personal FOUL (1 PF) (Green 1 FT),"[1641722, 203110]",1610612740.0,NOP,shooting,,,Hawkins,J. Hawkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Green,203110.0,,,,
403,PT07M21.00S,2024-10-31T03:33:53.8Z,3,REGULAR,freethrow,1 of 1,[],203110,,,1610612744,65,50,2024-10-31T03:33:53Z,3800000,False,,,0,,D. Green Free Throw 1 of 1 (14 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
404,PT07M10.00S,2024-10-31T03:34:06.2Z,3,REGULAR,3pt,Jump Shot,[],1627742,30.962549277266753,64.95098039215686,1610612740,65,50,2024-10-31T03:34:12Z,3810000,False,-75.0,239.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
405,PT07M03.00S,2024-10-31T03:34:13.2Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,65,50,2024-10-31T03:34:12Z,3820000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,404.0,4.0,4.0,0.0,,,,,,,,,,
406,PT06M54.00S,2024-10-31T03:34:21.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203110,87.20433639947439,43.38235294117647,1610612744,65,50,2024-10-31T03:34:27Z,3830000,False,-33.0,68.0,1,right,MISS D. Green 7' driving Hook,[203110],1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
407,PT06M51.00S,2024-10-31T03:34:24.3Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,65,50,2024-10-31T03:37:58Z,3840000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,406.0,4.0,3.0,1.0,,,,,,,,,,
408,PT06M49.00S,2024-10-31T03:34:26.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,63.288436268068324,41.66666666666667,1610612744,65,50,2024-10-31T03:34:31Z,3850000,False,-42.0,293.0,1,right,MISS B. Podziemski 29' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,29.56,Missed,,,,,,,,,,,,,,,,,,
409,PT06M45.00S,2024-10-31T03:34:30.6Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,65,50,2024-10-31T03:34:31Z,3860000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,408.0,3.0,3.0,0.0,,,,,,,,,,
410,PT06M42.00S,2024-10-31T03:34:37.2Z,3,REGULAR,foul,personal,[],1630322,,,1610612740,65,50,2024-10-31T03:34:40Z,3870000,False,,,0,,L. Waters III personal FOUL (1 PF),"[1630322, 1627742]",1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Ingram,1627742.0,,,,
412,PT06M42.00S,2024-10-31T03:34:51.8Z,3,REGULAR,substitution,out,[],1630541,,,1610612740,65,50,2024-10-31T03:34:59Z,3890000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M42.00S,2024-10-31T03:34:51.8Z,3,REGULAR,substitution,out,[],1642274,,,1610612740,65,50,2024-10-31T03:34:59Z,3900000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M42.00S,2024-10-31T03:34:51.8Z,3,REGULAR,substitution,in,[],1627741,,,1610612740,65,50,2024-10-31T03:34:59Z,3910000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M42.00S,2024-10-31T03:34:51.8Z,3,REGULAR,substitution,in,[],1630526,,,1610612740,65,50,2024-10-31T03:34:59Z,3920000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M36.00S,2024-10-31T03:35:16.9Z,3,REGULAR,turnover,lost ball,[],1627742,,,1610612740,65,50,2024-10-31T03:35:21Z,3930000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1630322]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Waters III,1630322.0
417,PT06M36.00S,2024-10-31T03:35:16.9Z,3,REGULAR,steal,,[],1630322,,,1610612744,65,50,2024-10-31T03:35:19Z,3940000,False,,,0,,L. Waters III STEAL (1 STL),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
419,PT06M32.00S,2024-10-31T03:35:34.3Z,3,REGULAR,substitution,out,[],203110,,,1610612744,65,50,2024-10-31T03:35:36Z,3960000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M32.00S,2024-10-31T03:35:34.3Z,3,REGULAR,substitution,in,[],203937,,,1610612744,65,50,2024-10-31T03:35:36Z,3970000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M26.00S,2024-10-31T03:35:52.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631218,93.38042049934296,57.84313725490197,1610612744,67,50,2024-10-31T03:35:55Z,3980000,False,39.0,10.0,1,right,T. Jackson-Davis cutting DUNK (14 PTS) (B. Hield 2 AST),"[1631218, 1627741]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,4.04,Made,14.0,B. Hield,1627741.0,2.0,,,,,,,,,,,,,,
423,PT06M14.00S,2024-10-31T03:36:04.1Z,3,REGULAR,3pt,Jump Shot,[],1627742,4.5499342969776615,96.56862745098039,1610612740,67,53,2024-10-31T03:36:08Z,4000000,False,-233.0,-10.0,1,left,B. Ingram 3PT  (12 PTS) (J. Green 2 AST),"[1627742, 1629750]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.3,Made,12.0,J. Green,1629750.0,2.0,,,,,,,,,,,,,,
425,PT06M00.00S,2024-10-31T03:36:17.6Z,3,REGULAR,3pt,Jump Shot,[],1630322,72.88107752956637,85.5392156862745,1610612744,67,53,2024-10-31T03:36:21Z,4020000,False,178.0,202.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
426,PT05M57.00S,2024-10-31T03:36:20.6Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,67,53,2024-10-31T03:36:21Z,4030000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,425.0,4.0,3.0,1.0,,,,,,,,,,
427,PT05M49.00S,2024-10-31T03:36:33.3Z,3,REGULAR,turnover,traveling,[],1641722,,,1610612740,67,53,2024-10-31T03:36:40Z,4040000,False,,,0,,J. Hawkins traveling TURNOVER (2 TO),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,2.0,,,,,,,,
428,PT05M32.00S,2024-10-31T03:36:54.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641764,92.72339027595268,44.36274509803921,1610612744,69,53,2024-10-31T03:36:58Z,4050000,False,-28.0,16.0,1,right,B. Podziemski cutting Layup (10 PTS) (T. Jackson-Davis 2 AST),"[1641764, 1631218]",1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.24,Made,10.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,,,,,,,
430,PT05M32.00S,2024-10-31T03:36:59.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,69,53,2024-10-31T03:36:59Z,4070000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M32.00S,2024-10-31T03:39:38.6Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,69,53,2024-10-31T03:39:53Z,4080000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M32.00S,2024-10-31T03:39:38.6Z,3,REGULAR,substitution,out,[],1641722,,,1610612740,69,53,2024-10-31T03:39:53Z,4090000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M32.00S,2024-10-31T03:39:38.6Z,3,REGULAR,substitution,in,[],1631288,,,1610612740,69,53,2024-10-31T03:39:53Z,4100000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M32.00S,2024-10-31T03:39:38.6Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,69,53,2024-10-31T03:39:53Z,4110000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M20.00S,2024-10-31T03:40:21.1Z,3,REGULAR,foul,personal,[],203937,,,1610612740,69,53,2024-10-31T03:40:30Z,4120000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1629627]",1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627526.0,,1.0,0.0,Williamson,1629627.0,,,,
