actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],1631218,,,1610612744,30,29,2024-12-31T03:55:40Z,2550000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,30,29,2024-12-31T03:55:40Z,2560000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612744,30,29,2024-12-31T03:55:40Z,2570000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612744,30,29,2024-12-31T03:55:40Z,2580000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M09.00S,2024-12-31T03:55:08.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612744,30,29,2024-12-31T03:55:40Z,2590000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M57.00S,2024-12-31T03:56:45.7Z,2,REGULAR,3pt,Jump Shot,[],1630322,13.272010512483574,95.12101715686273,1610612744,30,29,2024-12-31T03:58:56Z,2610000,False,-226.0,72.0,1,left,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
267,PT06M55.00S,2024-12-31T03:56:47.7Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,30,29,2024-12-31T03:58:56Z,2620000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,,,266.0,2.0,1.0,1.0,,,,,,,,,,,,,,
268,PT06M48.00S,2024-12-31T03:56:52.7Z,2,REGULAR,3pt,Jump Shot,[],1629731,80.15768725361366,7.575061274509807,1610612739,30,29,2024-12-31T03:59:20Z,2630000,False,-212.0,134.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
269,PT06M46.00S,2024-12-31T03:56:54.7Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,30,29,2024-12-31T03:59:20Z,2640000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
270,PT06M37.00S,2024-12-31T03:57:03.8Z,2,REGULAR,2pt,Jump Shot,[],203471,23.521681997371886,49.325980392156865,1610612744,30,29,2024-12-31T03:59:41Z,2650000,False,3.0,169.0,1,left,MISS D. Schröder 16' pullup Shot,[203471],1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,16.86,Missed,,,,,,,,,,,,,,,,,,
271,PT06M35.00S,2024-12-31T03:57:05.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,30,29,2024-12-31T03:59:41Z,2660000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT06M24.00S,2024-12-31T03:57:16.0Z,2,REGULAR,2pt,Layup,[],1629636,90.67017082785807,31.169577205882355,1610612739,30,31,2024-12-31T04:00:04Z,2670000,False,-94.0,35.0,1,right,D. Garland 10' driving Layup (10 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,10.06,Made,,,,,,,10.0,,,,,,,,,,,
273,PT06M06.00S,2024-12-31T03:57:37.0Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612744,30,31,2024-12-31T04:00:28Z,2680000,False,,,0,,D. Schröder bad pass out-of-bounds TURNOVER (2 TO),[203471],1610612744.0,GSW,bad pass,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,,,2002.0,,,,
274,PT05M46.00S,2024-12-31T03:58:05.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,95.0065703022339,3.8985906862745026,1610612739,30,31,2024-12-31T04:00:56Z,2690000,False,-231.0,-6.0,1,right,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
275,PT05M43.00S,2024-12-31T03:58:08.9Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,30,31,2024-12-31T04:01:01Z,2700000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,274.0,3.0,2.0,1.0,,,,,,,,,,,,,,
276,PT05M37.00S,2024-12-31T03:58:14.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,94.82588699080158,96.56862745098039,1610612739,30,31,2024-12-31T04:01:16Z,2710000,False,233.0,-4.0,1,right,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
277,PT05M35.00S,2024-12-31T03:58:16.1Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,30,31,2024-12-31T04:01:23Z,2720000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT05M28.00S,2024-12-31T03:58:23.1Z,2,REGULAR,3pt,Jump Shot,[],203952,32.309461235216816,34.04564950980392,1610612744,30,31,2024-12-31T04:01:44Z,2730000,False,80.0,251.0,1,left,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,26.36,Missed,,,,,,,,,,,,,,,,,,
280,PT05M26.00S,2024-12-31T03:58:25.1Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,30,31,2024-12-31T04:01:44Z,2740000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,279.0,3.0,3.0,0.0,,,,,,,,,,,,,,
281,PT05M18.00S,2024-12-31T03:58:31.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,70.51576872536137,76.7156862745098,1610612739,30,34,2024-12-31T03:59:47Z,2750000,False,134.0,225.0,1,right,T. Jerome 26' 3PT running pullup (6 PTS) (D. Garland 3 AST),"[1629660, 1629636]",1610612739.0,CLE,running pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,26.14,Made,,,,,,,6.0,D. Garland,1629636.0,3.0,,,,,,,,
283,PT05M17.00S,2024-12-31T03:58:37.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,30,34,2024-12-31T03:58:37Z,2770000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M17.00S,2024-12-31T03:59:44.0Z,2,REGULAR,substitution,out,[],1630322,,,1610612744,30,34,2024-12-31T04:00:03Z,2780000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M17.00S,2024-12-31T03:59:44.0Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,30,34,2024-12-31T04:00:03Z,2790000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT05M03.00S,2024-12-31T04:00:24.4Z,2,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612744,30,34,2024-12-31T04:00:34Z,2810000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Jackson-Davis 2 FT),"[1630241, 1631218]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Jackson-Davis,1631218.0
289,PT05M03.00S,2024-12-31T04:00:48.3Z,2,REGULAR,freethrow,1 of 2,[],1631218,,,1610612744,31,34,2024-12-31T04:00:48Z,2830000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
290,PT05M03.00S,2024-12-31T04:01:02.9Z,2,REGULAR,freethrow,2 of 2,[],1631218,,,1610612744,32,34,2024-12-31T04:01:02Z,2840000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (6 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
291,PT04M50.00S,2024-12-31T04:01:26.5Z,2,REGULAR,foul,offensive,[],1630241,,,1610612739,32,34,2024-12-31T04:02:47Z,2850000,False,,,0,,S. Merrill offensive FOUL (2 PF),"[1630241, 1630228]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Kuminga,1630228.0
293,PT04M50.00S,2024-12-31T04:01:26.5Z,2,REGULAR,turnover,offensive foul,[],1630241,,,1610612739,32,34,2024-12-31T04:02:47Z,2870000,False,,,0,,S. Merrill offensive foul TURNOVER (1 TO),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
294,PT04M50.00S,2024-12-31T04:01:35.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612744,32,34,2024-12-31T04:01:40Z,2880000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M50.00S,2024-12-31T04:01:35.6Z,2,REGULAR,substitution,in,[],1627747,,,1610612744,32,34,2024-12-31T04:01:40Z,2890000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M31.00S,2024-12-31T04:02:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631218,7.095926412614986,55.21982230392157,1610612744,32,34,2024-12-31T04:03:30Z,2900000,False,-26.0,14.0,1,left,MISS T. Jackson-Davis driving Layup,[1631218],1610612744.0,GSW,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
297,PT04M30.00S,2024-12-31T04:02:09.9Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,32,34,2024-12-31T04:03:30Z,2910000,False,,,0,,T. Jackson-Davis REBOUND (Off:5 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,296.0,9.0,4.0,5.0,,,,,,,,,,,,,,
298,PT04M30.00S,2024-12-31T04:02:12.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631218,6.438896189224707,52.79564950980392,1610612744,32,34,2024-12-31T04:03:58Z,2920000,False,-14.0,8.0,1,left,MISS T. Jackson-Davis tip Layup,[1631218],1610612744.0,GSW,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
299,PT04M28.00S,2024-12-31T04:02:14.5Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,32,34,2024-12-31T04:03:58Z,2930000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
300,PT04M17.00S,2024-12-31T04:02:20.3Z,2,REGULAR,2pt,Jump Shot,[],1629660,88.64980289093299,71.07843137254902,1610612739,32,36,2024-12-31T04:02:25Z,2940000,False,105.0,54.0,1,right,T. Jerome 11' driving floating bank Jump Shot (8 PTS),[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,11.85,Made,,,,,,,8.0,,,,,,,,,,,
301,PT04M05.00S,2024-12-31T04:02:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,10.249671484888296,43.38618259803921,1610612744,34,36,2024-12-31T04:04:31Z,2950000,False,33.0,44.0,1,left,J. Kuminga driving Layup (7 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,7.0,,,,,,,,,,,
302,PT03M50.00S,2024-12-31T04:02:48.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,90.22667542706965,58.82352941176471,1610612739,34,36,2024-12-31T04:02:52Z,2960000,False,44.0,39.0,1,right,MISS T. Jerome driving floating bank Shot - blocked,"[1629660, 203952]",1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,Wiggins,203952.0,,,,,,,,,,,,
336,PT03M50.00S,2024-12-31T04:02:48.5Z,2,REGULAR,block,,[],203952,,,1610612739,34,36,2024-12-31T04:06:47Z,2965000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT03M46.00S,2024-12-31T04:02:52.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,34,36,2024-12-31T04:02:57Z,2970000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:4),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,
304,PT03M35.00S,2024-12-31T04:03:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,13.534822601839679,48.119638480392155,1610612744,34,36,2024-12-31T04:05:52Z,2980000,False,9.0,75.0,1,left,MISS D. Schröder 7' driving finger roll Layup - blocked,"[203471, 1628386]",1610612744.0,GSW,driving finger roll,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,Allen,1628386.0,,,,,,,,,,,,
358,PT03M35.00S,2024-12-31T04:03:06.2Z,2,REGULAR,block,,[],1628386,,,1610612744,34,36,2024-12-31T04:13:23Z,2985000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT03M34.00S,2024-12-31T04:03:07.2Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612744,34,36,2024-12-31T04:05:52Z,2990000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,304.0,3.0,2.0,1.0,,,,,,,,,,,,,,
306,PT03M34.00S,2024-12-31T04:03:08.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627741,6.438896189224707,52.650122549019606,1610612744,34,36,2024-12-31T04:06:22Z,3000000,False,-13.0,8.0,1,left,MISS B. Hield tip Layup,[1627741],1610612744.0,GSW,tip,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
307,PT03M31.00S,2024-12-31T04:03:11.8Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,34,36,2024-12-31T04:06:22Z,3010000,False,,,0,,T. Jackson-Davis REBOUND (Off:6 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,306.0,10.0,4.0,6.0,,,,,,,,,,,,,,
308,PT03M28.00S,2024-12-31T04:03:15.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203952,21.024967148488827,92.37898284313725,1610612744,34,36,2024-12-31T04:06:45Z,3020000,False,-212.0,145.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
309,PT03M25.00S,2024-12-31T04:03:18.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,34,36,2024-12-31T04:06:55Z,3030000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,308.0,3.0,2.0,1.0,,,,,,,,,,,,,,
310,PT03M21.00S,2024-12-31T04:03:20.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1629636,90.88370565045992,55.88235294117647,1610612739,34,38,2024-12-31T04:07:13Z,3040000,False,29.0,33.0,1,right,D. Garland running Layup (12 PTS) (T. Jerome 1 AST),"[1629636, 1629660]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,12.0,T. Jerome,1629660.0,1.0,,,,,,,,
312,PT03M21.00S,2024-12-31T04:03:27.6Z,2,REGULAR,violation,defensive goaltending,[],1631218,,,1610612739,34,38,2024-12-31T04:03:36Z,3060000,False,,,0,,T. Jackson-Davis defensive goaltending VIOLATION,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,
313,PT03M09.00S,2024-12-31T04:03:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,11.645860709592641,46.568627450980394,1610612744,36,38,2024-12-31T04:03:48Z,3070000,False,17.0,57.0,1,left,A. Wiggins driving floating Jump Shot (9 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,,,9.0,,,,,,,,,,,
314,PT02M56.00S,2024-12-31T04:03:59.1Z,2,REGULAR,3pt,Jump Shot,[],1629660,66.96369908015768,74.97702205882354,1610612739,36,38,2024-12-31T04:08:03Z,3080000,False,125.0,258.0,1,right,MISS T. Jerome 28' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,28.66,Missed,,,,,,,,,,,,,,,,,,
315,PT02M53.00S,2024-12-31T04:04:02.1Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,36,38,2024-12-31T04:08:03Z,3090000,False,,,0,,T. Jackson-Davis REBOUND (Off:6 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Right Center,,,314.0,11.0,5.0,6.0,,,,,,,,,,,,,,
316,PT02M43.00S,2024-12-31T04:04:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,9.59264126149803,59.89583333333333,1610612744,36,38,2024-12-31T04:08:28Z,3100000,False,-49.0,38.0,1,left,MISS J. Kuminga 6' driving bank Shot,[1630228],1610612744.0,GSW,driving bank,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
317,PT02M41.00S,2024-12-31T04:04:14.7Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,36,38,2024-12-31T04:08:28Z,3110000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,316.0,4.0,3.0,1.0,,,,,,,,,,,,,,
318,PT02M28.00S,2024-12-31T04:04:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,90.27595269382391,56.690410539215684,1610612739,36,40,2024-12-31T04:08:49Z,3120000,False,33.0,39.0,1,right,J. Allen Layup (4 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,,,4.0,D. Garland,1629636.0,4.0,,,,,,,,
320,PT02M14.00S,2024-12-31T04:04:42.0Z,2,REGULAR,2pt,Jump Shot,[],203471,29.960578186596592,37.47702205882353,1610612744,36,40,2024-12-31T04:09:12Z,3140000,False,63.0,229.0,1,left,MISS D. Schröder 23' Jump Shot,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,23.75,Missed,,,,,,,,,,,,,,,,,,
321,PT02M12.00S,2024-12-31T04:04:44.0Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,36,40,2024-12-31T04:09:12Z,3150000,False,,,0,,D. Wade REBOUND (Off:1 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Center,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT02M00.00S,2024-12-31T04:04:53.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,89.96386333771353,56.86274509803921,1610612739,36,42,2024-12-31T04:09:32Z,3160000,False,34.0,42.0,1,right,J. Allen floating Jump Shot (6 PTS) (C. LeVert 1 AST),"[1628386, 1627747]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,,,6.0,C. LeVert,1627747.0,1.0,,,,,,,,
324,PT01M52.00S,2024-12-31T04:05:02.0Z,2,REGULAR,turnover,bad pass,[],203952,,,1610612744,36,42,2024-12-31T04:10:26Z,3180000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1629636]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Garland,1629636.0,,,,,
325,PT01M52.00S,2024-12-31T04:05:02.0Z,2,REGULAR,steal,,[],1629636,,,1610612739,36,42,2024-12-31T04:05:04Z,3190000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
326,PT01M50.00S,2024-12-31T04:05:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,90.80157687253613,56.62913602941176,1610612739,36,44,2024-12-31T04:10:41Z,3200000,False,33.0,34.0,1,right,D. Garland driving Layup (14 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.75,Made,,,,,,,14.0,,,,,,,,,,,
327,PT01M28.00S,2024-12-31T04:05:26.8Z,2,REGULAR,3pt,Jump Shot,[],1627741,29.172141918528254,78.40839460784314,1610612744,36,44,2024-12-31T04:11:03Z,3210000,False,-142.0,222.0,1,left,MISS B. Hield 26' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
328,PT01M25.00S,2024-12-31T04:05:29.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,36,44,2024-12-31T04:11:03Z,3220000,False,,,0,,D. Wade REBOUND (Off:1 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,327.0,6.0,5.0,1.0,,,,,,,,,,,,,,
329,PT01M16.00S,2024-12-31T04:05:37.6Z,2,REGULAR,3pt,Jump Shot,[],1629731,80.02628120893561,92.62408088235294,1610612739,36,44,2024-12-31T04:11:32Z,3230000,False,213.0,135.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
330,PT01M14.00S,2024-12-31T04:05:39.6Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,36,44,2024-12-31T04:11:32Z,3240000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,329.0,4.0,2.0,2.0,,,,,,,,,,,,,,
331,PT01M10.00S,2024-12-31T04:05:44.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,65.90629106438897,22.526041666666657,1610612739,36,44,2024-12-31T04:11:50Z,3250000,False,-137.0,268.0,1,right,MISS D. Garland 30' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.12,Missed,,,,,,,,,,,,,,,,,,
332,PT01M08.00S,2024-12-31T04:05:46.5Z,2,REGULAR,rebound,defensive,[],1631218,,,1610612744,36,44,2024-12-31T04:11:50Z,3260000,False,,,0,,T. Jackson-Davis REBOUND (Off:6 Def:6),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,331.0,12.0,6.0,6.0,,,,,,,,,,,,,,
333,PT00M53.50S,2024-12-31T04:06:00.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,9.307243758212877,42.86917892156863,1610612744,38,44,2024-12-31T04:12:30Z,3270000,False,36.0,35.0,1,left,J. Kuminga driving DUNK (9 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,,,9.0,,,,,,,,,,,
334,PT00M38.00S,2024-12-31T04:06:22.5Z,2,REGULAR,foul,personal,['2freethrow'],203952,,,1610612739,38,44,2024-12-31T04:06:28Z,3280000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Garland 2 FT),"[203952, 1629636]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Garland,1629636.0
