actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
166,PT00M03.00S,2025-03-28T23:37:28.2Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,31,26,2025-03-28T23:37:42Z,1640000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M03.00S,2025-03-28T23:37:28.2Z,1,REGULAR,substitution,in,[],1641709,,,1610612739,31,26,2025-03-28T23:37:42Z,1650000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M03.00S,2025-03-28T23:37:28.2Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,31,26,2025-03-28T23:37:42Z,1660000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M01.20S,2025-03-28T23:37:51.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,73.40670170827858,15.196078431372548,1610612739,31,26,2025-03-28T23:38:23Z,1670000,False,-174.0,197.0,1,right,MISS S. Merrill 26' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
170,PT00M01.00S,2025-03-28T23:37:51.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,31,26,2025-03-28T23:38:18Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,169.0,,,,,,,,,,,,,,,,,
171,PT00M00.00S,2025-03-28T23:37:57.8Z,1,REGULAR,period,end,[],0,,,1610612739,31,26,2025-03-28T23:37:57Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,out,['startperiod'],1641709,,,1610612739,31,26,2025-03-28T23:40:59Z,1700000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612739,31,26,2025-03-28T23:40:59Z,1710000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,31,26,2025-03-28T23:40:59Z,1720000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,in,['startperiod'],1627736,,,1610612739,31,26,2025-03-28T23:40:59Z,1730000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612739,31,26,2025-03-28T23:40:59Z,1740000,False,,,0,,SUB in: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-03-28T23:38:30.4Z,2,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,31,26,2025-03-28T23:40:59Z,1750000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-03-28T23:41:01.6Z,2,REGULAR,period,start,[],0,,,1610612765,31,26,2025-03-28T23:41:01Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M37.00S,2025-03-28T23:41:24.0Z,2,REGULAR,3pt,Jump Shot,[],1641842,30.91121879106439,19.385723039215684,1610612765,31,26,2025-03-28T23:41:29Z,1770000,False,153.0,238.0,1,left,MISS R. Holland II 28' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,,
180,PT11M32.00S,2025-03-28T23:41:29.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,26,2025-03-28T23:41:29Z,1780000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT11M26.00S,2025-03-28T23:41:37.8Z,2,REGULAR,foul,personal,[],1631323,,,1610612739,31,26,2025-03-28T23:41:48Z,1790000,False,,,0,,S. Fontecchio personal FOUL (2 PF),"[1631323, 1628378]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202007.0,2.0,0.0,Mitchell,1628378.0,,,,,
183,PT11M20.00S,2025-03-28T23:41:59.1Z,2,REGULAR,3pt,Jump Shot,[],1630241,70.77858081471747,23.52941176470588,1610612739,31,29,2025-03-28T23:42:03Z,1810000,False,-132.0,222.0,1,right,S. Merrill 25' 3PT  (3 PTS) (E. Mobley 2 AST),"[1630241, 1630596]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,3.0,E. Mobley,1630596.0,2.0,,,,,,,,,,
185,PT11M05.00S,2025-03-28T23:42:13.9Z,2,REGULAR,3pt,Jump Shot,[],1631204,34.30519053876478,39.80162377450981,1610612765,31,29,2025-03-28T23:42:19Z,1830000,False,51.0,270.0,1,left,MISS M. Sasser 27' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
186,PT11M02.00S,2025-03-28T23:42:16.9Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,31,29,2025-03-28T23:42:19Z,1840000,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,
187,PT10M55.00S,2025-03-28T23:42:23.4Z,2,REGULAR,3pt,Jump Shot,[],1630596,69.20170827858082,67.40196078431373,1610612739,31,32,2025-03-28T23:42:29Z,1850000,False,87.0,237.0,1,right,E. Mobley 25' 3PT pullup (8 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.25,Made,,,,,8.0,,,,,,,,,,,,,
188,PT10M41.00S,2025-03-28T23:42:37.2Z,2,REGULAR,3pt,Jump Shot,[],1631204,32.59691195795006,33.846507352941174,1610612765,31,32,2025-03-28T23:42:52Z,1860000,False,81.0,254.0,1,left,MISS M. Sasser 26' pullup 3PT,[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
189,PT10M39.00S,2025-03-28T23:42:39.2Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,32,2025-03-28T23:42:42Z,1870000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT10M32.00S,2025-03-28T23:42:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,89.56964520367937,54.41176470588235,1610612739,31,34,2025-03-28T23:42:51Z,1880000,False,22.0,46.0,1,right,D. Mitchell driving Layup (6 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,,,,,6.0,,,,,,,,,,,,,
191,PT10M16.00S,2025-03-28T23:43:04.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,13.354139290407357,48.28431372549019,1610612765,31,34,2025-03-28T23:44:13Z,1890000,False,9.0,73.0,1,left,MISS I. Stewart 7' driving Hook - blocked,"[1630191, 1630596]",1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,
192,PT10M16.00S,2025-03-28T23:43:04.7Z,2,REGULAR,block,,[],1630596,,,1610612765,31,34,2025-03-28T23:43:12Z,1900000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT10M15.00S,2025-03-28T23:43:05.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,34,2025-03-28T23:43:37Z,1910000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT10M15.00S,2025-03-28T23:43:19.0Z,2,REGULAR,foul,personal,[],1630191,,,1610612739,31,34,2025-03-28T23:43:30Z,1920000,False,,,0,,I. Stewart personal FOUL (1 PF),"[1630191, 1630596]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,1.0,0.0,Mobley,1630596.0,,,,,
196,PT10M15.00S,2025-03-28T23:43:26.5Z,2,REGULAR,substitution,out,[],1631204,,,1610612739,31,34,2025-03-28T23:43:50Z,1940000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M15.00S,2025-03-28T23:43:26.5Z,2,REGULAR,substitution,in,[],203471,,,1610612739,31,34,2025-03-28T23:43:50Z,1950000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M01.00S,2025-03-28T23:43:51.3Z,2,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612739,31,34,2025-03-28T23:44:02Z,1960000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Wade 2 FT),"[1631323, 1629731]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,3.0,0.0,Wade,1629731.0,,,,,
200,PT10M01.00S,2025-03-28T23:44:07.8Z,2,REGULAR,freethrow,1 of 2,[],1629731,,,1610612739,31,34,2025-03-28T23:44:07Z,1980000,False,,,0,,MISS D. Wade Free Throw 1 of 2,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT10M01.00S,2025-03-28T23:44:07.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,31,34,2025-03-28T23:44:07Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT10M01.00S,2025-03-28T23:44:24.0Z,2,REGULAR,freethrow,2 of 2,[],1629731,,,1610612739,31,35,2025-03-28T23:44:24Z,2000000,False,,,0,,D. Wade Free Throw 2 of 2 (4 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
203,PT09M48.00S,2025-03-28T23:44:38.5Z,2,REGULAR,turnover,bad pass,[],1627736,,,1610612765,31,35,2025-03-28T23:44:45Z,2010000,False,,,0,,M. Beasley bad pass TURNOVER (1 TO),"[1627736, 1628378]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Mitchell,1628378.0
204,PT09M48.00S,2025-03-28T23:44:38.5Z,2,REGULAR,steal,,[],1628378,,,1610612739,31,35,2025-03-28T23:44:40Z,2020000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
205,PT09M42.00S,2025-03-28T23:44:44.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,88.25558475689881,54.65686274509803,1610612739,31,35,2025-03-28T23:44:49Z,2030000,False,23.0,58.0,1,right,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
206,PT09M38.00S,2025-03-28T23:44:48.7Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,31,35,2025-03-28T23:44:49Z,2040000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT09M26.00S,2025-03-28T23:45:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,19.92444152431012,52.94117647058824,1610612765,31,35,2025-03-28T23:45:04Z,2050000,False,-15.0,135.0,1,left,MISS M. Beasley 13' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,13.56,Missed,,,,,,,,,,,,,,,,,,
208,PT09M24.00S,2025-03-28T23:45:02.5Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612739,31,35,2025-03-28T23:45:04Z,2060000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT09M16.00S,2025-03-28T23:45:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,90.88370565045992,45.34313725490196,1610612739,31,37,2025-03-28T23:45:16Z,2070000,False,-23.0,33.0,1,right,D. Mitchell driving Layup (8 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,8.0,,,,,,,,,,,,,
210,PT09M16.00S,2025-03-28T23:45:17.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,31,37,2025-03-28T23:45:17Z,2080000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M16.00S,2025-03-28T23:46:14.3Z,2,REGULAR,substitution,out,[],1631323,,,1610612765,31,37,2025-03-28T23:48:04Z,2090000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M16.00S,2025-03-28T23:46:14.3Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,31,37,2025-03-28T23:48:04Z,2100000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M05.00S,2025-03-28T23:48:24.0Z,2,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612765,31,37,2025-03-28T23:48:42Z,2110000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Thompson 2 FT),"[1629750, 1641709]",1610612739.0,CLE,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Thompson,1641709.0,,,,,
215,PT09M05.00S,2025-03-28T23:48:47.8Z,2,REGULAR,freethrow,1 of 2,[],1641709,,,1610612765,32,37,2025-03-28T23:48:47Z,2130000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
216,PT09M05.00S,2025-03-28T23:49:03.3Z,2,REGULAR,freethrow,2 of 2,[],1641709,,,1610612765,33,37,2025-03-28T23:49:03Z,2140000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
217,PT08M52.00S,2025-03-28T23:49:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.15308804204993,47.30392156862745,1610612739,33,39,2025-03-28T23:49:23Z,2150000,False,-13.0,78.0,1,right,D. Mitchell 7' driving floating Jump Shot (10 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,10.0,,,,,,,,,,,,,
218,PT08M36.00S,2025-03-28T23:49:35.5Z,2,REGULAR,3pt,Jump Shot,[],1641842,29.77989487516426,25.245098039215684,1610612765,36,39,2025-03-28T23:49:39Z,2160000,False,124.0,227.0,1,left,R. Holland II 25' 3PT  (3 PTS) (D. Schröder 4 AST),"[1641842, 203471]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,3.0,D. Schröder,203471.0,4.0,,,,,,,,,,
220,PT08M24.00S,2025-03-28T23:49:46.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,91.01511169513797,41.911764705882355,1610612739,36,39,2025-03-28T23:49:51Z,2180000,False,-40.0,32.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
221,PT08M22.00S,2025-03-28T23:49:48.9Z,2,REGULAR,rebound,defensive,[],203471,,,1610612765,36,39,2025-03-28T23:49:51Z,2190000,False,,,0,,D. Schröder REBOUND (Off:1 Def:2),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,220.0,3.0,2.0,1.0,,,,,,,,,,,,,,
222,PT08M18.00S,2025-03-28T23:49:53.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641842,8.754927726675426,52.20588235294118,1610612765,38,39,2025-03-28T23:50:32Z,2200000,False,-11.0,30.0,1,left,R. Holland II running DUNK (5 PTS) (D. Schröder 5 AST),"[1641842, 203471]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,5.0,D. Schröder,203471.0,5.0,,,,,,,,,,
224,PT08M02.00S,2025-03-28T23:50:09.5Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,38,39,2025-03-28T23:50:15Z,2220000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1627736]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Beasley,1627736.0
225,PT08M02.00S,2025-03-28T23:50:09.5Z,2,REGULAR,steal,,[],1627736,,,1610612765,38,39,2025-03-28T23:50:11Z,2230000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
226,PT07M58.00S,2025-03-28T23:50:13.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641709,7.966491458607096,52.94117647058824,1610612765,40,39,2025-03-28T23:50:30Z,2240000,False,-15.0,22.0,1,left,A. Thompson running alley-oop DUNK (10 PTS) (M. Beasley 3 AST),"[1641709, 1627736]",1610612765.0,DET,running alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,10.0,M. Beasley,1627736.0,3.0,,,,,,,,,,
228,PT07M58.00S,2025-03-28T23:50:22.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,40,39,2025-03-28T23:50:22Z,2260000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,40,39,2025-03-28T23:53:13Z,2270000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,40,39,2025-03-28T23:53:13Z,2280000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,40,39,2025-03-28T23:53:13Z,2290000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,40,39,2025-03-28T23:53:13Z,2300000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,40,39,2025-03-28T23:53:13Z,2310000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,40,39,2025-03-28T23:53:13Z,2320000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,40,39,2025-03-28T23:53:13Z,2330000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M58.00S,2025-03-28T23:51:37.7Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,40,39,2025-03-28T23:53:13Z,2340000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M40.00S,2025-03-28T23:53:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.03547963206307,51.026348039215684,1610612739,40,41,2025-03-28T23:54:28Z,2350000,False,5.0,13.0,1,right,J. Allen cutting Layup (4 PTS) (C. Porter Jr. 1 AST),"[1628386, 1641854]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,4.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,
239,PT07M24.00S,2025-03-28T23:53:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,10.068988173455978,55.63725490196079,1610612765,40,41,2025-03-28T23:54:00Z,2370000,False,-28.0,42.0,1,left,MISS A. Thompson driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
240,PT07M21.00S,2025-03-28T23:53:56.7Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,40,41,2025-03-28T23:54:00Z,2380000,False,,,0,,A. Thompson REBOUND (Off:2 Def:0),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,239.0,2.0,0.0,2.0,,,,,,,,,,,,,,
241,PT07M21.00S,2025-03-28T23:53:57.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641709,5.590000152587891,50.0,1610612765,40,41,2025-03-28T23:53:57Z,2390000,False,0.0,0.0,1,left,MISS A. Thompson tip Layup,[1641709],1610612765.0,DET,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
242,PT07M20.00S,2025-03-28T23:53:58.0Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,40,41,2025-03-28T23:53:58Z,2400000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT07M14.00S,2025-03-28T23:54:04.4Z,2,REGULAR,3pt,Jump Shot,[],1629631,93.38042049934296,3.431372549019608,1610612739,40,41,2025-03-28T23:54:18Z,2410000,False,-233.0,10.0,1,right,MISS D. Hunter 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
244,PT07M11.00S,2025-03-28T23:54:16.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,40,41,2025-03-28T23:54:16Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,243.0,,,,,,,,,,,,,,,,,
245,PT07M11.00S,2025-03-28T23:54:17.6Z,2,REGULAR,violation,kicked ball,[],1641842,,,1610612739,40,41,2025-03-28T23:54:37Z,2430000,False,,,0,,R. Holland II kicked ball VIOLATION,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,
246,PT07M03.00S,2025-03-28T23:54:40.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628386,87.59855453350855,47.549019607843135,1610612739,40,43,2025-03-28T23:54:44Z,2440000,False,-12.0,64.0,1,right,J. Allen 6' Hook (6 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,,,,,6.0,D. Garland,1629636.0,2.0,,,,,,,,,,
