actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
434,PT06M32.00S,2025-04-08T00:40:25.6Z,3,REGULAR,2pt,Jump Shot,[],203897,22.913929040735866,78.92156862745098,1610612758,80,72,2025-04-08T00:40:34Z,4240000,False,-145.0,163.0,1,left,MISS Z. LaVine 21' step back Shot,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,21.78,Missed,,,,,,,,,,,,,,,,,,
435,PT06M31.00S,2025-04-08T00:40:26.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,80,72,2025-04-08T00:42:49Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,434.0,,,,,
437,PT06M31.00S,2025-04-08T00:40:47.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,80,72,2025-04-08T00:42:49Z,4270000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M31.00S,2025-04-08T00:42:57.0Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,80,72,2025-04-08T00:43:15Z,4290000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M31.00S,2025-04-08T00:42:57.0Z,3,REGULAR,substitution,in,[],1642269,,,1610612758,80,72,2025-04-08T00:43:15Z,4300000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M15.00S,2025-04-08T00:43:50.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201942,18.31471747700394,96.56862745098039,1610612758,80,75,2025-04-08T00:44:00Z,4310000,False,-233.0,120.0,1,left,D. DeRozan 26' 3PT  (29 PTS) (Z. LaVine 3 AST),"[201942, 203897]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.18,Made,29.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
443,PT05M59.00S,2025-04-08T00:44:10.1Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612765,80,75,2025-04-08T00:44:18Z,4330000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Cunningham 2 FT),"[1631165, 1630595]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,3.0,0.0,Cunningham,1630595.0,,,,,,
445,PT05M59.00S,2025-04-08T00:44:39.2Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,81,75,2025-04-08T00:44:39Z,4350000,False,,,0,,C. Cunningham Free Throw 1 of 2 (16 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
446,PT05M59.00S,2025-04-08T00:44:57.8Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,82,75,2025-04-08T00:44:57Z,4360000,False,,,0,,C. Cunningham Free Throw 2 of 2 (17 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
448,PT05M42.00S,2025-04-08T00:45:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,6.225361366622863,43.872549019607845,1610612758,82,77,2025-04-08T00:45:32Z,4380000,False,31.0,6.0,1,left,D. Carter Layup (2 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,3.12,Made,2.0,,,,,,,,,,,,,,,,,
449,PT05M31.00S,2025-04-08T00:45:31.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,91.24507227332458,50.73529411764706,1610612765,84,77,2025-04-08T00:45:57Z,4390000,False,4.0,30.0,1,right,C. Cunningham Hook (19 PTS) (I. Stewart 1 AST),"[1630595, 1630191]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.0,Made,19.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
451,PT05M19.00S,2025-04-08T00:45:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,4.911300919842304,41.42156862745098,1610612758,84,79,2025-04-08T00:45:51Z,4410000,False,43.0,-6.0,1,left,D. Carter driving Layup (4 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,4.0,,,,,,,,,,,,,,,,,
452,PT05M11.00S,2025-04-08T00:45:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,90.71944809461235,45.833333333333336,1610612765,86,79,2025-04-08T00:45:56Z,4420000,False,-21.0,35.0,1,right,C. Cunningham driving Layup (21 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.05,Made,21.0,,,,,,,,,,,,,,,,,
453,PT04M51.00S,2025-04-08T00:46:12.8Z,3,REGULAR,3pt,Jump Shot,[],1642269,24.359395532194483,11.764705882352942,1610612758,86,82,2025-04-08T00:46:18Z,4430000,False,191.0,176.0,1,left,D. Carter 26' 3PT  (7 PTS) (D. DeRozan 2 AST),"[1642269, 201942]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,26.02,Made,7.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
455,PT04M36.00S,2025-04-08T00:46:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,94.66162943495401,55.3921568627451,1610612765,86,82,2025-04-08T00:46:31Z,4450000,False,27.0,-2.0,1,right,MISS D. Schröder driving Layup,[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
456,PT04M34.00S,2025-04-08T00:46:29.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,86,82,2025-04-08T00:46:31Z,4460000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,455.0,10.0,8.0,2.0,,
457,PT04M27.00S,2025-04-08T00:46:36.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.225361366622863,55.14705882352941,1610612758,86,82,2025-04-08T00:47:07Z,4470000,False,-26.0,6.0,1,left,MISS Z. LaVine reverse Layup,[203897],1610612758.0,SAC,reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
458,PT04M26.00S,2025-04-08T00:46:37.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,86,82,2025-04-08T00:46:43Z,4480000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,457.0,11.0,8.0,3.0,,
459,PT04M25.00S,2025-04-08T00:46:39.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,86,82,2025-04-08T00:46:51Z,4490000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
460,PT04M24.00S,2025-04-08T00:46:40.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,86,82,2025-04-08T00:46:51Z,4500000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,459.0,12.0,8.0,4.0,,
461,PT04M23.00S,2025-04-08T00:46:41.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,86,84,2025-04-08T00:46:54Z,4510000,False,0.0,0.0,1,left,D. Sabonis tip Layup (16 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
462,PT04M18.00S,2025-04-08T00:46:49.7Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612765,86,84,2025-04-08T00:47:01Z,4520000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Beasley 2 FT),"[201942, 1627736]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,202027.0,3.0,0.0,Beasley,1627736.0,,,,,,
464,PT04M18.00S,2025-04-08T00:47:24.8Z,3,REGULAR,freethrow,1 of 2,[],1627736,,,1610612765,86,84,2025-04-08T00:47:24Z,4540000,False,,,0,,MISS M. Beasley Free Throw 1 of 2,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT04M18.00S,2025-04-08T00:47:24.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,86,84,2025-04-08T00:47:24Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,464.0,,,,,
466,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,86,84,2025-04-08T00:47:49Z,4560000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,out,[],1627734,,,1610612765,86,84,2025-04-08T00:47:49Z,4570000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,out,[],1631165,,,1610612765,86,84,2025-04-08T00:47:49Z,4580000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,in,[],1631323,,,1610612765,86,84,2025-04-08T00:47:49Z,4590000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,in,[],1626168,,,1610612765,86,84,2025-04-08T00:47:49Z,4600000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M18.00S,2025-04-08T00:47:27.4Z,3,REGULAR,substitution,in,[],202685,,,1610612765,86,84,2025-04-08T00:47:49Z,4610000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M18.00S,2025-04-08T00:47:24.8Z,3,REGULAR,freethrow,2 of 2,[],1627736,,,1610612765,86,84,2025-04-08T00:47:54Z,4620000,False,,,0,,MISS M. Beasley Free Throw 2 of 2,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT04M14.00S,2025-04-08T00:47:28.8Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612765,86,84,2025-04-08T00:47:54Z,4630000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,472.0,2.0,1.0,1.0,,
474,PT04M07.00S,2025-04-08T00:48:00.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,76.13337713534823,9.068627450980387,1610612765,86,84,2025-04-08T00:48:04Z,4640000,False,-205.0,172.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
475,PT04M05.00S,2025-04-08T00:48:02.6Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,86,84,2025-04-08T00:48:02Z,4650000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,474.0,5.0,3.0,2.0,,
476,PT04M00.00S,2025-04-08T00:48:07.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,90.45663600525624,96.81372549019608,1610612765,86,84,2025-04-08T00:48:12Z,4660000,False,234.0,37.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
477,PT03M58.00S,2025-04-08T00:48:09.5Z,3,REGULAR,rebound,offensive,[],203471,,,1610612765,86,84,2025-04-08T00:48:12Z,4670000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,476.0,2.0,1.0,1.0,,
478,PT03M57.00S,2025-04-08T00:48:10.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,69.95729303547964,84.55882352941177,1610612765,86,84,2025-04-08T00:48:16Z,4680000,False,173.0,230.0,1,right,MISS M. Beasley 28' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,28.76,Missed,,,,,,,,,,,,,,,,,,
479,PT03M56.00S,2025-04-08T00:48:12.3Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,86,84,2025-04-08T00:48:12Z,4690000,False,,,0,,I. Stewart REBOUND (Off:3 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,478.0,6.0,3.0,3.0,,
480,PT03M53.00S,2025-04-08T00:48:14.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,74.29369250985545,91.17647058823529,1610612765,89,84,2025-04-08T00:48:19Z,4700000,False,206.0,189.0,1,right,T. Hardaway Jr. 27' 3PT  (17 PTS) (I. Stewart 2 AST),"[203501, 1630191]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.96,Made,17.0,I. Stewart,1630191.0,2.0,,,,,,,,,,,,,,
482,PT03M34.00S,2025-04-08T00:48:33.9Z,3,REGULAR,3pt,Jump Shot,[],201942,30.009855453350852,26.470588235294116,1610612758,89,84,2025-04-08T00:48:50Z,4720000,False,118.0,230.0,1,left,MISS D. DeRozan 25' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
483,PT03M31.00S,2025-04-08T00:48:36.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,89,84,2025-04-08T00:48:36Z,4730000,False,,,0,,I. Stewart REBOUND (Off:3 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,482.0,7.0,4.0,3.0,,
484,PT03M21.00S,2025-04-08T00:48:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,81.65243101182654,45.34313725490197,1610612765,89,84,2025-04-08T00:48:53Z,4740000,False,-23.0,120.0,1,right,MISS D. Schröder 12' pullup Shot,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,12.22,Missed,,,,,,,,,,,,,,,,,,
485,PT03M19.00S,2025-04-08T00:48:48.9Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,89,84,2025-04-08T00:48:48Z,4750000,False,,,0,,T. Lyles REBOUND (Off:3 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,484.0,5.0,2.0,3.0,,
486,PT03M08.00S,2025-04-08T00:48:59.4Z,3,REGULAR,3pt,Jump Shot,[],1642269,34.346254927726676,32.1078431372549,1610612758,89,84,2025-04-08T00:49:08Z,4760000,False,89.0,270.0,1,left,MISS D. Carter 28' 3PT,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,28.48,Missed,,,,,,,,,,,,,,,,,,
487,PT03M06.00S,2025-04-08T00:49:01.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,89,84,2025-04-08T00:49:08Z,4770000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,486.0,,,,,
489,PT03M06.00S,2025-04-08T00:49:07.9Z,3,REGULAR,substitution,out,[],203471,,,1610612765,89,84,2025-04-08T00:49:17Z,4790000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M06.00S,2025-04-08T00:49:07.9Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,89,84,2025-04-08T00:49:17Z,4800000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT03M05.00S,2025-04-08T00:49:40.1Z,3,REGULAR,turnover,bad pass,[],1631323,,,1610612765,89,84,2025-04-08T00:52:39Z,4805000,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1642269]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Carter,1642269.0,,,,,,,,,,,
500,PT03M05.00S,2025-04-08T00:49:40.1Z,3,REGULAR,steal,,[],1642269,,,1610612758,89,84,2025-04-08T00:52:09Z,4807500,False,,,0,,D. Carter STEAL (1 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
501,PT03M03.00S,2025-04-08T00:49:56.2Z,3,REGULAR,turnover,bad pass,[],1642269,,,1610612758,89,84,2025-04-08T00:52:27Z,4808750,False,,,0,,D. Carter bad pass TURNOVER (1 TO),"[1642269, 1631323]",1610612758.0,SAC,,,,Carter,D. Carter,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Fontecchio,1631323.0,,,,,,,,,,,
502,PT03M03.00S,2025-04-08T00:49:56.2Z,3,REGULAR,steal,,[],1631323,,,1610612765,89,84,2025-04-08T00:52:27Z,4809375,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
491,PT02M48.00S,2025-04-08T00:50:12.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,67.7233902759527,77.69607843137254,1610612765,89,84,2025-04-08T00:52:27Z,4810000,False,138.0,251.0,1,right,MISS M. Beasley 28' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,28.66,Missed,,,,,,,,,,,,,,,,,,
492,PT02M45.00S,2025-04-08T00:50:15.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,89,84,2025-04-08T00:50:20Z,4820000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,491.0,3.0,2.0,1.0,,
493,PT02M31.00S,2025-04-08T00:50:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,7.145203679369246,39.950980392156865,1610612758,89,86,2025-04-08T00:52:14Z,4830000,False,50.0,15.0,1,left,J. Valančiūnas fadeaway Jump Shot (8 PTS),[202685],1610612758.0,SAC,fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,8.0,,,,,,,,,,,,,,,,,
494,PT02M16.00S,2025-04-08T00:50:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,90.98226018396846,63.970588235294116,1610612765,91,86,2025-04-08T00:52:34Z,4840000,False,70.0,32.0,1,right,S. Fontecchio 7' driving floating bank Jump Shot (2 PTS) (I. Stewart 3 AST),"[1631323, 1630191]",1610612765.0,DET,driving floating bank,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,2.0,I. Stewart,1630191.0,3.0,,,,,,,,,,,,,,
495,PT02M11.00S,2025-04-08T00:50:51.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,8.196452036793687,45.58823529411765,1610612758,91,88,2025-04-08T00:53:20Z,4850000,False,22.0,25.0,1,left,Z. LaVine driving Layup (19 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.3,Made,19.0,,,,,,,,,,,,,,,,,
496,PT02M11.00S,2025-04-08T00:50:56.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631204,,,1610612758,91,88,2025-04-08T00:51:15Z,4860000,False,,,0,,M. Sasser shooting personal FOUL (2 PF) (LaVine 1 FT),"[1631204, 203897]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,202027.0,2.0,0.0,LaVine,203897.0,,,,,,
498,PT02M11.00S,2025-04-08T00:51:18.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,91,88,2025-04-08T00:51:18Z,4880000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M11.00S,2025-04-08T00:51:20.4Z,3,REGULAR,substitution,out,[],201942,,,1610612758,91,88,2025-04-08T00:53:35Z,4890000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M11.00S,2025-04-08T00:51:20.4Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,91,88,2025-04-08T00:53:35Z,4900000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M11.00S,2025-04-08T00:54:05.3Z,3,REGULAR,freethrow,1 of 1,[],203897,,,1610612758,91,88,2025-04-08T00:54:10Z,4910000,False,,,0,,MISS Z. LaVine Free Throw 1 of 1,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
508,PT02M08.00S,2025-04-08T00:54:08.3Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,91,88,2025-04-08T00:54:10Z,4920000,False,,,0,,I. Stewart REBOUND (Off:3 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,507.0,8.0,5.0,3.0,,
509,PT01M45.00S,2025-04-08T00:54:28.8Z,3,REGULAR,3pt,Jump Shot,[],1631204,68.51182654402103,23.529411764705884,1610612765,91,88,2025-04-08T00:54:33Z,4930000,False,-132.0,243.0,1,right,MISS M. Sasser 27' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.72,Missed,,,,,,,,,,,,,,,,,,
510,PT01M42.00S,2025-04-08T00:54:31.8Z,3,REGULAR,rebound,defensive,[],202685,,,1610612758,91,88,2025-04-08T00:54:33Z,4940000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,509.0,10.0,5.0,5.0,,
511,PT01M27.00S,2025-04-08T00:54:47.9Z,3,REGULAR,3pt,Jump Shot,[],1626168,7.408015768725363,97.05882352941177,1610612758,91,88,2025-04-08T00:54:52Z,4950000,False,-235.0,17.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
512,PT01M26.00S,2025-04-08T00:54:48.9Z,3,REGULAR,rebound,offensive,[],1642269,,,1610612758,91,88,2025-04-08T00:55:01Z,4960000,False,,,0,,D. Carter REBOUND (Off:1 Def:0),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,511.0,1.0,0.0,1.0,,
513,PT01M24.00S,2025-04-08T00:54:51.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642269,10.298948751642584,42.892156862745104,1610612758,91,88,2025-04-08T00:55:06Z,4970000,False,36.0,44.0,1,left,MISS D. Carter floating Shot,[1642269],1610612758.0,SAC,floating,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
514,PT01M24.00S,2025-04-08T00:54:51.9Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,91,88,2025-04-08T01:00:19Z,4980000,False,,,0,,T. Lyles REBOUND (Off:4 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,513.0,6.0,2.0,4.0,,
530,PT01M23.00S,2025-04-08T00:54:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,7.408015768725363,59.80392156862745,1610612758,91,88,2025-04-08T01:00:45Z,4985000,False,-49.0,17.0,1,left,MISS T. Lyles tip Layup,[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
531,PT01M23.00S,2025-04-08T00:54:53.6Z,3,REGULAR,rebound,offensive,[],202685,,,1610612758,91,88,2025-04-08T01:00:45Z,4987500,False,,,0,,J. Valančiūnas REBOUND (Off:6 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,530.0,11.0,5.0,6.0,,
