actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
523,PT01M39.00S,2025-02-25T02:02:12.6Z,3,REGULAR,freethrow,1 of 2,[],203471,,,1610612765,77,75,2025-02-25T02:02:12Z,5090000,False,,,0,,MISS D. Schröder Free Throw 1 of 2,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT01M39.00S,2025-02-25T02:02:12.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,77,75,2025-02-25T02:02:12Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,
525,PT01M39.00S,2025-02-25T02:02:33.4Z,3,REGULAR,freethrow,2 of 2,[],203471,,,1610612765,78,75,2025-02-25T02:02:33Z,5110000,False,,,0,,D. Schröder Free Throw 2 of 2 (4 PTS),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
526,PT01M20.00S,2025-02-25T02:02:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,88.87976346911958,60.049019607843135,1610612746,78,75,2025-02-25T02:05:46Z,5120000,False,50.0,52.0,1,right,MISS J. Harden 7' driving Layup - blocked,"[201935, 1630191]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
559,PT01M20.00S,2025-02-25T02:02:58.4Z,3,REGULAR,block,,[],1630191,,,1610612746,78,75,2025-02-25T02:09:20Z,5130000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT01M17.00S,2025-02-25T02:03:01.4Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612746,78,75,2025-02-25T02:06:11Z,5140000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:0),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,526.0,2.0,0.0,2.0,,,,,,,,,,,,,,
543,PT01M16.00S,2025-02-25T02:03:02.3Z,3,REGULAR,turnover,bad pass,[],1629234,,,1610612746,78,75,2025-02-25T02:05:57Z,5145000,False,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1641842]",1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Holland II,1641842.0,,
544,PT01M16.00S,2025-02-25T02:03:02.3Z,3,REGULAR,steal,,[],1641842,,,1610612765,78,75,2025-02-25T02:05:57Z,5147500,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT01M06.00S,2025-02-25T02:03:06.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",202699,9.510512483574246,50.49019607843137,1610612765,80,75,2025-02-25T02:05:57Z,5150000,False,-2.0,37.0,1,left,T. Harris running DUNK (17 PTS) (I. Stewart 1 AST),"[202699, 1630191]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,17.0,,,,,,I. Stewart,1630191.0,1.0,,,,,
531,PT00M50.30S,2025-02-25T02:03:23.7Z,3,REGULAR,3pt,Jump Shot,[],201988,65.62089356110381,78.43137254901961,1610612746,80,75,2025-02-25T02:09:34Z,5170000,False,142.0,271.0,1,right,MISS P. Mills 30' pullup 3PT,[201988],1610612746.0,LAC,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,30.58,Missed,,,,,,,,,,,,,,,,,,
532,PT00M49.50S,2025-02-25T02:03:24.5Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,80,75,2025-02-25T02:03:32Z,5180000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,,
533,PT00M31.70S,2025-02-25T02:03:43.5Z,3,REGULAR,3pt,Jump Shot,[],202699,6.8823915900131425,98.03921568627452,1610612765,83,75,2025-02-25T02:03:48Z,5190000,False,-240.0,12.0,1,left,T. Harris 24' 3PT  (20 PTS) (D. Schröder 3 AST),"[202699, 203471]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,24.05,Made,,,,,20.0,,,,,,D. Schröder,203471.0,3.0,,,,,
535,PT00M23.10S,2025-02-25T02:03:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,88.87976346911958,52.205882352941174,1610612746,83,75,2025-02-25T02:10:14Z,5210000,False,11.0,52.0,1,right,MISS D. Jones Jr. driving Layup - blocked,"[1627884, 1630191]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
536,PT00M23.10S,2025-02-25T02:03:55.2Z,3,REGULAR,block,,[],1630191,,,1610612746,83,75,2025-02-25T02:03:58Z,5220000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT00M22.90S,2025-02-25T02:03:55.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,83,75,2025-02-25T02:04:07Z,5230000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,535.0,,,,,,,,,,,,,,,,,
539,PT00M03.10S,2025-02-25T02:04:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,12.270039421813408,44.36274509803921,1610612765,85,75,2025-02-25T02:11:05Z,5250000,False,28.0,63.0,1,left,D. Schröder 6' driving Layup (6 PTS),[203471],1610612765.0,DET,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,6.88,Made,,,,,6.0,,,,,,,,,,,,,
542,PT00M00.00S,2025-02-25T02:04:58.3Z,3,REGULAR,period,end,[],0,,,1610612746,85,75,2025-02-25T02:04:58Z,5280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,85,75,2025-02-25T02:07:49Z,5290000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612746,85,75,2025-02-25T02:07:49Z,5300000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,out,['startperiod'],201988,,,1610612746,85,75,2025-02-25T02:07:49Z,5310000,False,,,0,,SUB out: P. Mills,[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,85,75,2025-02-25T02:07:49Z,5320000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,in,['startperiod'],1627739,,,1610612746,85,75,2025-02-25T02:07:49Z,5330000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-02-25T02:06:35.7Z,4,REGULAR,substitution,in,['startperiod'],203992,,,1610612746,85,75,2025-02-25T02:07:49Z,5340000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-02-25T02:07:50.2Z,4,REGULAR,period,start,[],0,,,1610612746,85,75,2025-02-25T02:07:50Z,5350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M38.00S,2025-02-25T02:08:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,87.69710906701708,45.833333333333336,1610612746,85,75,2025-02-25T02:08:17Z,5360000,False,-21.0,63.0,1,right,MISS I. Zubac 6' Layup - blocked,"[1627826, 203501]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,Hardaway Jr.,203501.0
553,PT11M38.00S,2025-02-25T02:08:11.1Z,4,REGULAR,block,,[],203501,,,1610612746,85,75,2025-02-25T02:08:13Z,5370000,False,,,0,,T. Hardaway Jr. BLOCK (1 BLK),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
554,PT11M37.00S,2025-02-25T02:08:12.1Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,85,75,2025-02-25T02:08:17Z,5380000,False,,,0,,R. Holland II REBOUND (Off:1 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,552.0,2.0,1.0,1.0,,,,,,,,,,,,,,
555,PT11M33.00S,2025-02-25T02:08:15.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,5.962549277266746,54.90196078431372,1610612765,87,75,2025-02-25T02:08:22Z,5390000,False,-25.0,4.0,1,left,R. Holland II running Layup (7 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,7.0,,,,,,,,,,,,,
560,PT11M22.00S,2025-02-25T02:08:25.1Z,4,REGULAR,turnover,out-of-bounds,[],203992,,,1610612746,87,75,2025-02-25T02:11:40Z,5395000,False,,,0,,B. Bogdanović bad pass out-of-bounds TURNOVER (1 TO),[203992],1610612746.0,LAC,bad pass,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2882.0,,,,,,,,1.0,,,,
558,PT11M22.00S,2025-02-25T02:08:59.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,87,75,2025-02-25T02:11:40Z,5420000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT11M03.00S,2025-02-25T02:11:59.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,32.11235216819975,74.50980392156863,1610612765,87,75,2025-02-25T02:12:02Z,5430000,False,-123.0,249.0,1,left,MISS D. Schröder 27' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,27.79,Missed,,,,,,,,,,,,,,,,,,
562,PT11M00.00S,2025-02-25T02:12:01.4Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,87,75,2025-02-25T02:12:01Z,5440000,False,,,0,,I. Zubac REBOUND (Off:4 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,561.0,11.0,7.0,4.0,,,,,,,,,,,,,,
563,PT10M50.00S,2025-02-25T02:12:17.6Z,4,REGULAR,foul,personal,[],203471,,,1610612746,87,75,2025-02-25T02:12:35Z,5450000,False,,,0,,D. Schröder personal FOUL (1 PF),"[203471, 1629599]",1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,,,,,,,,2882.0,1.0,0.0,Coffey,1629599.0,,,,,,,,
565,PT10M36.00S,2025-02-25T02:12:40.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,87.56570302233902,53.18627450980392,1610612746,87,75,2025-02-25T02:14:08Z,5470000,False,16.0,64.0,1,right,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
566,PT10M33.00S,2025-02-25T02:12:43.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,87,75,2025-02-25T02:12:43Z,5480000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,565.0,4.0,4.0,0.0,,,,,,,,,,,,,,
567,PT10M23.00S,2025-02-25T02:12:55.3Z,4,REGULAR,3pt,Jump Shot,[],203471,30.929697766097235,72.05882352941177,1610612765,87,75,2025-02-25T02:16:12Z,5490000,False,-110.0,238.0,1,left,MISS D. Schröder 26' pullup 3PT,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
568,PT10M22.00S,2025-02-25T02:12:56.3Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,87,75,2025-02-25T02:13:09Z,5500000,False,,,0,,I. Zubac REBOUND (Off:4 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,567.0,12.0,8.0,4.0,,,,,,,,,,,,,,
569,PT10M11.00S,2025-02-25T02:13:06.2Z,4,REGULAR,3pt,Jump Shot,[],203992,70.61432325886992,87.25490196078431,1610612746,87,75,2025-02-25T02:13:14Z,5510000,False,186.0,224.0,1,right,MISS B. Bogdanović 29' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,29.11,Missed,,,,,,,,,,,,,,,,,,
570,PT10M10.00S,2025-02-25T02:13:07.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612765,87,75,2025-02-25T02:13:14Z,5520000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,569.0,2.0,2.0,0.0,,,,,,,,,,,,,,
571,PT09M53.00S,2025-02-25T02:13:27.0Z,4,REGULAR,2pt,Jump Shot,[],202699,7.802233902759525,73.52941176470588,1610612765,87,75,2025-02-25T02:13:37Z,5530000,False,-118.0,21.0,1,left,MISS T. Harris 11' turnaround Shot,[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,11.94,Missed,,,,,,,,,,,,,,,,,,
572,PT09M52.00S,2025-02-25T02:13:28.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,87,75,2025-02-25T02:13:37Z,5540000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,571.0,,,,,,,,,,,,,,,,,
574,PT09M52.00S,2025-02-25T02:13:33.2Z,4,REGULAR,substitution,out,[],203471,,,1610612746,87,75,2025-02-25T02:13:47Z,5560000,False,,,0,,SUB out: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M52.00S,2025-02-25T02:13:33.2Z,4,REGULAR,substitution,in,[],1630595,,,1610612746,87,75,2025-02-25T02:13:47Z,5570000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M45.00S,2025-02-25T02:14:08.2Z,4,REGULAR,foul,personal,[],1630595,,,1610612746,87,75,2025-02-25T02:14:15Z,5580000,False,,,0,,C. Cunningham personal FOUL (4 PF),"[1630595, 203992]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,2882.0,4.0,0.0,Bogdanović,203992.0,,,,,,,,
578,PT09M40.00S,2025-02-25T02:14:32.4Z,4,REGULAR,turnover,lost ball,[],203992,,,1610612746,87,75,2025-02-25T02:14:45Z,5600000,False,,,0,,B. Bogdanović lost ball TURNOVER (2 TO),"[203992, 1630595]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Cunningham,1630595.0,,
579,PT09M40.00S,2025-02-25T02:14:32.4Z,4,REGULAR,steal,,[],1630595,,,1610612765,87,75,2025-02-25T02:14:34Z,5610000,False,,,0,,C. Cunningham STEAL (3 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
580,PT09M34.00S,2025-02-25T02:14:37.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641842,5.962549277266746,55.63725490196079,1610612765,87,75,2025-02-25T02:17:03Z,5620000,False,-28.0,4.0,1,left,MISS R. Holland II running Layup,[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
581,PT09M32.00S,2025-02-25T02:14:40.1Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,87,75,2025-02-25T02:14:40Z,5630000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,580.0,3.0,2.0,1.0,,,,,,,,,,,,,,
582,PT09M28.00S,2025-02-25T02:14:43.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,69.03745072273324,22.794117647058826,1610612746,87,78,2025-02-25T02:17:44Z,5640000,False,-136.0,239.0,1,right,A. Coffey 27' 3PT running pullup (5 PTS) (D. Jones Jr. 1 AST),"[1629599, 1627884]",1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,27.46,Made,,,,,5.0,,,,,,D. Jones Jr.,1627884.0,1.0,,,,,
584,PT09M13.00S,2025-02-25T02:14:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,9.379106438896187,41.42156862745098,1610612765,89,78,2025-02-25T02:18:15Z,5660000,False,43.0,36.0,1,left,C. Cunningham driving floating Jump Shot (25 PTS),[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,,,,,25.0,,,,,,,,,,,,,
585,PT08M52.00S,2025-02-25T02:15:19.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,91.77069645203679,38.23529411764706,1610612746,89,78,2025-02-25T02:15:25Z,5670000,False,-59.0,25.0,1,right,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
586,PT08M50.00S,2025-02-25T02:15:21.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,89,78,2025-02-25T02:15:25Z,5680000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,585.0,5.0,5.0,0.0,,,,,,,,,,,,,,
587,PT08M41.00S,2025-02-25T02:15:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630595,33.42641261498029,37.99019607843137,1610612765,89,78,2025-02-25T02:18:39Z,5690000,False,60.0,262.0,1,left,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
588,PT08M40.00S,2025-02-25T02:15:31.6Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,89,78,2025-02-25T02:15:38Z,5700000,False,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,587.0,3.0,2.0,1.0,,,,,,,,,,,,,,
589,PT08M32.00S,2025-02-25T02:15:39.9Z,4,REGULAR,2pt,Jump Shot,[],203992,83.22930354796321,13.235294117647058,1610612746,89,80,2025-02-25T02:15:44Z,5710000,False,-184.0,105.0,1,right,B. Bogdanović 21' Jump Shot (8 PTS) (A. Coffey 2 AST),"[203992, 1629599]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Left,21.17,Made,,,,,8.0,,,,,,A. Coffey,1629599.0,2.0,,,,,
591,PT08M15.00S,2025-02-25T02:15:57.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,32.637976346911955,78.43137254901961,1610612765,89,80,2025-02-25T02:19:15Z,5730000,False,-142.0,254.0,1,left,MISS C. Cunningham 29' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,29.14,Missed,,,,,,,,,,,,,,,,,,
592,PT08M12.00S,2025-02-25T02:16:00.9Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,89,80,2025-02-25T02:16:03Z,5740000,False,,,0,,I. Zubac REBOUND (Off:4 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,591.0,13.0,9.0,4.0,,,,,,,,,,,,,,
593,PT08M00.00S,2025-02-25T02:16:12.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,87.43429697766098,49.50980392156863,1610612746,89,82,2025-02-25T02:19:41Z,5750000,False,-2.0,66.0,1,right,I. Zubac 6' floating Jump Shot (13 PTS) (K. Dunn 3 AST),"[1627826, 1627739]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,13.0,,,,,,K. Dunn,1627739.0,3.0,,,,,
595,PT07M49.00S,2025-02-25T02:16:23.3Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,89,82,2025-02-25T02:16:30Z,5770000,False,,,0,,C. Cunningham bad pass TURNOVER (7 TO),"[1630595, 1627739]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,7.0,Dunn,1627739.0,,
596,PT07M49.00S,2025-02-25T02:16:23.3Z,4,REGULAR,steal,,[],1627739,,,1610612746,89,82,2025-02-25T02:16:25Z,5780000,False,,,0,,K. Dunn STEAL (4 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
597,PT07M47.00S,2025-02-25T02:16:27.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629599,92.69053876478318,58.33333333333333,1610612746,89,84,2025-02-25T02:20:05Z,5790000,False,42.0,16.0,1,right,A. Coffey running Layup (7 PTS) (K. Dunn 4 AST),"[1629599, 1627739]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,7.0,,,,,,K. Dunn,1627739.0,4.0,,,,,
599,PT07M47.00S,2025-02-25T02:16:30.7Z,4,REGULAR,foul,personal,['1freethrow'],1641842,,,1610612746,89,84,2025-02-25T02:16:44Z,5810000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Coffey 1 FT),"[1641842, 1629599]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627526.0,1.0,0.0,Coffey,1629599.0,,,,,,,,
601,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,out,[],203501,,,1610612746,89,84,2025-02-25T02:17:45Z,5830000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,out,[],1630191,,,1610612746,89,84,2025-02-25T02:17:45Z,5840000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,out,[],1627884,,,1610612746,89,84,2025-02-25T02:17:45Z,5850000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,in,[],1631105,,,1610612746,89,84,2025-02-25T02:17:45Z,5860000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,in,[],1627736,,,1610612746,89,84,2025-02-25T02:17:45Z,5870000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M47.00S,2025-02-25T02:16:45.1Z,4,REGULAR,substitution,in,[],201935,,,1610612746,89,84,2025-02-25T02:17:45Z,5880000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M47.00S,2025-02-25T02:17:05.1Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629599,,,1610612746,89,85,2025-02-25T02:17:05Z,5890000,False,,,0,,A. Coffey Free Throw 1 of 1 (8 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
608,PT07M38.00S,2025-02-25T02:17:17.6Z,4,REGULAR,turnover,backcourt,[],1627736,,,1610612765,89,85,2025-02-25T02:17:28Z,5900000,False,,,0,,M. Beasley backcourt TURNOVER (1 TO),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,1626301.0,,,,,,,,1.0,,,,
609,PT07M38.00S,2025-02-25T02:17:22.2Z,4,REGULAR,substitution,out,[],1641842,,,1610612746,89,85,2025-02-25T02:17:27Z,5910000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
