actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
351,PT10M58.00S,2025-02-09T19:27:52.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,72,46,2025-02-09T19:27:52Z,3460000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT10M45.00S,2025-02-09T19:30:56.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,93.9060446780552,65.68627450980392,1610612766,72,46,2025-02-09T19:31:46Z,3470000,False,78.0,5.0,1,right,MISS M. Bridges 7' driving bank Hook,[1628970],1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
353,PT10M42.00S,2025-02-09T19:30:59.9Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,72,46,2025-02-09T19:31:04Z,3480000,False,,,0,,A. Thompson REBOUND (Off:4 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,352.0,6.0,2.0,4.0,,,,,,,,,,,,,,
354,PT10M34.00S,2025-02-09T19:31:07.6Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,72,46,2025-02-09T19:31:11Z,3490000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1629610]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Jeffries,1629610.0,,
355,PT10M34.00S,2025-02-09T19:31:07.6Z,3,REGULAR,steal,,[],1629610,,,1610612766,72,46,2025-02-09T19:31:31Z,3500000,False,,,0,,D. Jeffries STEAL (1 STL),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
356,PT10M21.00S,2025-02-09T19:31:20.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,66.44218134034165,46.32352941176471,1610612766,72,49,2025-02-09T19:32:53Z,3510000,False,-18.0,263.0,1,right,M. Bridges 26' 3PT pullup (14 PTS) (T. Salaün 2 AST),"[1628970, 1642275]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.35,Made,,,,,14.0,T. Salaün,1642275.0,2.0,,,,,,,,,,
358,PT10M04.00S,2025-02-09T19:31:37.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,6.783837056504599,50.0,1610612765,74,49,2025-02-09T19:33:43Z,3530000,False,0.0,11.0,1,left,A. Thompson cutting DUNK (15 PTS) (J. Duren 6 AST),"[1641709, 1631105]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,15.0,J. Duren,1631105.0,6.0,,,,,,,,,,
360,PT09M46.00S,2025-02-09T19:31:59.6Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612766,74,49,2025-02-09T19:32:09Z,3550000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Salaün 2 FT),"[202699, 1642275]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Salaün,1642275.0,,,,
362,PT09M46.00S,2025-02-09T19:32:24.4Z,3,REGULAR,freethrow,1 of 2,[],1642275,,,1610612766,74,50,2025-02-09T19:32:24Z,3570000,False,,,0,,T. Salaün Free Throw 1 of 2 (1 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
363,PT09M46.00S,2025-02-09T19:32:40.7Z,3,REGULAR,freethrow,2 of 2,[],1642275,,,1610612766,74,51,2025-02-09T19:32:40Z,3580000,False,,,0,,T. Salaün Free Throw 2 of 2 (2 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
364,PT09M34.00S,2025-02-09T19:32:55.2Z,3,REGULAR,3pt,Jump Shot,[],203501,35.29894875164258,49.50980392156863,1610612765,77,51,2025-02-09T19:33:00Z,3590000,False,2.0,279.0,1,left,T. Hardaway Jr. 27' 3PT  (5 PTS) (C. Cunningham 7 AST),"[203501, 1630595]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,27.93,Made,,,,,5.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
366,PT09M17.00S,2025-02-09T19:33:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.59198423127464,56.61764705882353,1610612766,77,53,2025-02-09T19:34:39Z,3610000,False,33.0,17.0,1,right,M. Bridges driving Layup (16 PTS) (K. Simpson 4 AST),"[1628970, 1642354]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.73,Made,,,,,16.0,K. Simpson,1642354.0,4.0,,,,,,,,,,
368,PT08M58.00S,2025-02-09T19:33:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,8.754927726675426,45.83333333333333,1610612765,77,53,2025-02-09T19:33:45Z,3630000,False,21.0,30.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
369,PT08M57.00S,2025-02-09T19:33:33.4Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,77,53,2025-02-09T19:33:45Z,3640000,False,,,0,,J. Duren REBOUND (Off:3 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,368.0,7.0,4.0,3.0,,,,,,,,,,,,,,
370,PT08M57.00S,2025-02-09T19:33:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,9.017739816031538,50.49019607843137,1610612765,77,53,2025-02-09T19:35:41Z,3650000,False,-2.0,32.0,1,left,MISS J. Duren putback Layup - blocked,"[1631105, 203552]",1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,Curry,203552.0
371,PT08M57.00S,2025-02-09T19:33:35.3Z,3,REGULAR,block,,[],203552,,,1610612765,77,53,2025-02-09T19:33:37Z,3660000,False,,,0,,S. Curry BLOCK (1 BLK),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT08M56.00S,2025-02-09T19:33:36.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,77,53,2025-02-09T19:33:47Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,370.0,,,,,,,,,,,,,,,,,
374,PT08M53.00S,2025-02-09T19:33:50.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202699,8.360709592641262,22.54901960784314,1610612765,77,53,2025-02-09T19:36:14Z,3690000,False,137.0,26.0,1,left,MISS T. Harris 13' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,13.98,Missed,,,,,,,,,,,,,,,,,,
375,PT08M49.00S,2025-02-09T19:33:54.4Z,3,REGULAR,rebound,defensive,[],203552,,,1610612766,77,53,2025-02-09T19:33:55Z,3700000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,374.0,2.0,1.0,1.0,,,,,,,,,,,,,,
376,PT08M36.00S,2025-02-09T19:34:11.4Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612766,77,53,2025-02-09T19:34:18Z,3710000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Salaün 2 FT),"[1631105, 1642275]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,3.0,0.0,Salaün,1642275.0,,,,
378,PT08M36.00S,2025-02-09T19:34:37.0Z,3,REGULAR,freethrow,1 of 2,[],1642275,,,1610612766,77,54,2025-02-09T19:34:37Z,3730000,False,,,0,,T. Salaün Free Throw 1 of 2 (3 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
379,PT08M36.00S,2025-02-09T19:34:53.0Z,3,REGULAR,freethrow,2 of 2,[],1642275,,,1610612766,77,55,2025-02-09T19:34:53Z,3740000,False,,,0,,T. Salaün Free Throw 2 of 2 (4 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
380,PT08M15.00S,2025-02-09T19:35:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,18.2161629434954,42.15686274509804,1610612765,77,55,2025-02-09T19:36:59Z,3750000,False,39.0,119.0,1,left,MISS T. Hardaway Jr. 12' turnaround fadeaway Shot,[203501],1610612765.0,DET,turnaround fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
381,PT08M12.00S,2025-02-09T19:35:17.4Z,3,REGULAR,rebound,defensive,[],203552,,,1610612766,77,55,2025-02-09T19:35:18Z,3760000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,380.0,3.0,2.0,1.0,,,,,,,,,,,,,,
383,PT07M55.00S,2025-02-09T19:35:55.2Z,3,REGULAR,3pt,Jump Shot,[],203552,69.46452036793693,62.745098039215684,1610612766,77,55,2025-02-09T19:36:00Z,3780000,False,64.0,235.0,1,right,MISS S. Curry 24' 3PT,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,24.3,Missed,,,,,,,,,,,,,,,,,,
384,PT07M55.00S,2025-02-09T19:35:55.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,77,55,2025-02-09T19:36:00Z,3790000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,383.0,,,,,,,,,,,,,,,,,
386,PT07M51.00S,2025-02-09T19:36:05.6Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,77,55,2025-02-09T19:36:10Z,3810000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1628970]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,,,,,Bridges,1628970.0,,
387,PT07M51.00S,2025-02-09T19:36:05.6Z,3,REGULAR,steal,,[],1628970,,,1610612766,77,55,2025-02-09T19:36:07Z,3820000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
388,PT07M47.00S,2025-02-09T19:36:10.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642354,94.1688567674113,53.92156862745098,1610612766,77,57,2025-02-09T19:39:18Z,3830000,False,20.0,2.0,1,right,K. Simpson running Layup (5 PTS) (D. Jeffries 2 AST),"[1642354, 1629610]",1610612766.0,CHA,running,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,5.0,D. Jeffries,1629610.0,2.0,,,,,,,,,,
390,PT07M47.00S,2025-02-09T19:36:15.2Z,3,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612766,77,57,2025-02-09T19:36:24Z,3850000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Simpson 1 FT),"[1630595, 1642354]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Simpson,1642354.0,,,,
392,PT07M47.00S,2025-02-09T19:36:35.4Z,3,REGULAR,substitution,out,[],1629610,,,1610612766,77,57,2025-02-09T19:36:54Z,3870000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M47.00S,2025-02-09T19:36:35.4Z,3,REGULAR,substitution,in,[],203901,,,1610612766,77,57,2025-02-09T19:36:54Z,3880000,False,,,0,,SUB in: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M47.00S,2025-02-09T19:36:53.6Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642354,,,1610612766,77,57,2025-02-09T19:37:09Z,3890000,False,,,0,,MISS K. Simpson Free Throw 1 of 1,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT07M44.00S,2025-02-09T19:36:56.6Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,77,57,2025-02-09T19:37:09Z,3900000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,394.0,8.0,5.0,3.0,,,,,,,,,,,,,,
396,PT07M42.00S,2025-02-09T19:37:05.2Z,3,REGULAR,foul,personal,[],203552,,,1610612765,77,57,2025-02-09T19:37:34Z,3910000,False,,,0,,S. Curry personal FOUL (2 PF),"[203552, 1641709]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Thompson,1641709.0,,,,
398,PT07M28.00S,2025-02-09T19:38:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.411957950065702,51.470588235294116,1610612765,79,57,2025-02-09T19:38:11Z,3930000,False,-7.0,36.0,1,left,C. Cunningham driving Layup (13 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,13.0,,,,,,,,,,,,,
399,PT07M10.00S,2025-02-09T19:38:25.3Z,3,REGULAR,3pt,Jump Shot,[],1642354,84.05059132720105,96.07843137254902,1610612766,79,57,2025-02-09T19:38:34Z,3940000,False,230.0,97.0,1,right,MISS K. Simpson 25' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
400,PT07M07.00S,2025-02-09T19:38:28.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,79,57,2025-02-09T19:38:34Z,3950000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,399.0,,,,,,,,,,,,,,,,,
402,PT06M48.00S,2025-02-09T19:38:52.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641709,9.017739816031538,61.029411764705884,1610612765,79,57,2025-02-09T19:42:34Z,3970000,False,-55.0,32.0,1,left,MISS A. Thompson 6' driving bank Hook,[1641709],1610612765.0,DET,driving bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
403,PT06M46.00S,2025-02-09T19:38:54.6Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,79,57,2025-02-09T19:38:57Z,3980000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT06M39.00S,2025-02-09T19:39:01.7Z,3,REGULAR,3pt,Jump Shot,[],1642275,71.69842312746385,78.43137254901961,1610612766,79,57,2025-02-09T19:39:14Z,3990000,False,142.0,214.0,1,right,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
405,PT06M36.00S,2025-02-09T19:39:04.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,79,57,2025-02-09T19:39:14Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,404.0,,,,,,,,,,,,,,,,,
407,PT06M36.00S,2025-02-09T19:39:14.1Z,3,REGULAR,foul,personal,[],1631105,,,1610612766,79,57,2025-02-09T19:39:34Z,4020000,False,,,0,,J. Duren loose ball personal FOUL (4 PF),"[1631105, 1642354]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,,4.0,0.0,Simpson,1642354.0,,,,
409,PT06M36.00S,2025-02-09T19:39:20.3Z,3,REGULAR,substitution,out,[],1631105,,,1610612766,79,57,2025-02-09T19:39:33Z,4040000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M36.00S,2025-02-09T19:39:20.3Z,3,REGULAR,substitution,out,[],1641709,,,1610612766,79,57,2025-02-09T19:39:33Z,4050000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2025-02-09T19:39:20.3Z,3,REGULAR,substitution,in,[],1627736,,,1610612766,79,57,2025-02-09T19:39:33Z,4060000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2025-02-09T19:39:20.3Z,3,REGULAR,substitution,in,[],1630191,,,1610612766,79,57,2025-02-09T19:39:33Z,4070000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M29.00S,2025-02-09T19:40:31.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203552,90.22667542706965,96.56862745098039,1610612766,79,60,2025-02-09T19:40:37Z,4080000,False,233.0,39.0,1,right,S. Curry 3PT  (15 PTS) (E. Payton 3 AST),"[203552, 203901]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.61,Made,,,,,15.0,E. Payton,203901.0,3.0,,,,,,,,,,
417,PT06M09.00S,2025-02-09T19:41:09.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,79,60,2025-02-09T19:41:09Z,4120000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M06.00S,2025-02-09T19:44:37.5Z,3,REGULAR,foul,personal,[],1642275,,,1610612765,79,60,2025-02-09T19:44:54Z,4140000,False,,,0,,T. Salaün personal FOUL (1 PF),"[1642275, 1627736]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202901.0,,1.0,0.0,Beasley,1627736.0,,,,
421,PT05M55.00S,2025-02-09T19:45:14.9Z,3,REGULAR,3pt,Jump Shot,[],1627736,21.369908015768726,9.313725490196079,1610612765,79,60,2025-02-09T19:45:19Z,4160000,False,203.0,148.0,1,left,MISS M. Beasley 25' step back 3PT,[1627736],1610612765.0,DET,step back,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
422,PT05M53.00S,2025-02-09T19:45:16.9Z,3,REGULAR,rebound,offensive,[],1627736,,,1610612765,79,60,2025-02-09T19:45:19Z,4170000,False,,,0,,M. Beasley REBOUND (Off:1 Def:0),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,421.0,1.0,0.0,1.0,,,,,,,,,,,,,,
423,PT05M47.00S,2025-02-09T19:45:23.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,9.543363994743759,3.9215686274509802,1610612765,82,60,2025-02-09T19:45:27Z,4180000,False,230.0,37.0,1,left,M. Beasley 3PT  (14 PTS) (C. Cunningham 8 AST),"[1627736, 1630595]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,14.0,C. Cunningham,1630595.0,8.0,,,,,,,,,,
425,PT05M31.00S,2025-02-09T19:45:44.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612766,82,60,2025-02-09T19:45:55Z,4200000,False,,,0,,C. Cunningham personal FOUL (3 PF) (Simpson 2 FT),"[1630595, 1642354]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,,3.0,0.0,Simpson,1642354.0,,,,
427,PT05M31.00S,2025-02-09T19:46:12.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,82,60,2025-02-09T19:46:12Z,4220000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M31.00S,2025-02-09T19:47:45.7Z,3,REGULAR,substitution,out,[],203552,,,1610612766,82,60,2025-02-09T19:48:06Z,4240000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M31.00S,2025-02-09T19:47:45.7Z,3,REGULAR,substitution,in,[],1631209,,,1610612766,82,60,2025-02-09T19:48:06Z,4250000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M31.00S,2025-02-09T19:48:08.2Z,3,REGULAR,freethrow,1 of 2,[],1642354,,,1610612766,82,61,2025-02-09T19:48:08Z,4260000,False,,,0,,K. Simpson Free Throw 1 of 2 (6 PTS),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
432,PT05M31.00S,2025-02-09T19:48:21.8Z,3,REGULAR,freethrow,2 of 2,[],1642354,,,1610612766,82,62,2025-02-09T19:48:21Z,4270000,False,,,0,,K. Simpson Free Throw 2 of 2 (7 PTS),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
433,PT05M08.00S,2025-02-09T19:48:46.3Z,3,REGULAR,3pt,Jump Shot,[],203501,20.844283837056505,91.66666666666666,1610612765,85,62,2025-02-09T19:49:21Z,4280000,False,-208.0,143.0,1,left,T. Hardaway Jr. 25' 3PT pullup (8 PTS) (C. Cunningham 9 AST),"[203501, 1630595]",1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,8.0,C. Cunningham,1630595.0,9.0,,,,,,,,,,
435,PT04M43.00S,2025-02-09T19:49:11.1Z,3,REGULAR,3pt,Jump Shot,[],1628970,89.43823915900131,96.56862745098039,1610612766,85,65,2025-02-09T19:49:17Z,4300000,False,233.0,47.0,1,right,M. Bridges 3PT  (19 PTS) (I. Wong 1 AST),"[1628970, 1631209]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.75,Made,,,,,19.0,I. Wong,1631209.0,1.0,,,,,,,,,,
438,PT04M28.00S,2025-02-09T19:49:27.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,7.440867279894875,47.05882352941176,1610612765,85,65,2025-02-09T19:51:20Z,4330000,False,15.0,17.0,1,left,MISS T. Harris driving DUNK,[202699],1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
439,PT04M26.00S,2025-02-09T19:49:29.6Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,85,65,2025-02-09T19:51:20Z,4340000,False,,,0,,T. Salaün REBOUND (Off:2 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,438.0,6.0,4.0,2.0,,,,,,,,,,,,,,
440,PT04M23.00S,2025-02-09T19:49:32.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612766,85,65,2025-02-09T19:49:46Z,4350000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Salaün 2 FT),"[1630191, 1642275]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,1.0,Salaün,1642275.0,,,,
442,PT04M23.00S,2025-02-09T19:50:01.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642275,,,1610612766,85,66,2025-02-09T19:52:04Z,4370000,False,,,0,,T. Salaün Free Throw 1 of 2 (5 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
443,PT04M23.00S,2025-02-09T19:50:01.6Z,3,REGULAR,substitution,out,[],203501,,,1610612766,85,66,2025-02-09T19:50:07Z,4380000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M23.00S,2025-02-09T19:50:01.6Z,3,REGULAR,substitution,in,[],1641842,,,1610612766,85,66,2025-02-09T19:50:07Z,4390000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M23.00S,2025-02-09T19:50:16.9Z,3,REGULAR,substitution,out,[],1642354,,,1610612766,85,66,2025-02-09T19:50:19Z,4400000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M23.00S,2025-02-09T19:50:16.9Z,3,REGULAR,substitution,in,[],201959,,,1610612766,85,66,2025-02-09T19:50:19Z,4410000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M23.00S,2025-02-09T19:50:01.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642275,,,1610612766,85,67,2025-02-09T19:52:04Z,4420000,False,,,0,,T. Salaün Free Throw 2 of 2 (6 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
