actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
430,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1631105,,,1610612749,86,93,2025-04-12T00:44:54Z,4250000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1630595,,,1610612749,86,93,2025-04-12T00:44:54Z,4260000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1641709,,,1610612749,86,93,2025-04-12T00:44:54Z,4270000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,86,93,2025-04-12T00:44:54Z,4280000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,in,[],1630194,,,1610612749,86,93,2025-04-12T00:44:54Z,4290000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,in,[],202699,,,1610612749,86,93,2025-04-12T00:44:54Z,4300000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,in,[],1641842,,,1610612749,86,93,2025-04-12T00:44:54Z,4310000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M17.00S,2025-04-12T00:44:40.8Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,86,93,2025-04-12T00:44:54Z,4320000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M17.00S,2025-04-12T00:44:39.3Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,86,93,2025-04-12T00:45:10Z,4330000,False,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT03M16.00S,2025-04-12T00:44:40.3Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,86,93,2025-04-12T00:45:44Z,4340000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,438.0,2.0,2.0,0.0,,,,,,,,,,,,,,
440,PT03M06.00S,2025-04-12T00:45:20.1Z,3,REGULAR,3pt,Jump Shot,[],1627736,70.09485873850197,80.12408088235294,1610612765,86,93,2025-04-12T00:45:57Z,4350000,False,151.0,229.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
441,PT03M03.00S,2025-04-12T00:45:23.1Z,3,REGULAR,rebound,offensive,[],203471,,,1610612765,86,93,2025-04-12T00:45:57Z,4360000,False,,,0,,D. Schröder REBOUND (Off:1 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,440.0,2.0,1.0,1.0,,,,,,,,,,,,,,
442,PT03M00.00S,2025-04-12T00:45:23.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,72.93035479632063,84.29074754901961,1610612765,89,93,2025-04-12T00:46:09Z,4370000,False,171.0,202.0,1,right,M. Beasley 26' 3PT  (12 PTS) (D. Schröder 4 AST),"[1627736, 203471]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,12.0,D. Schröder,203471.0,4.0,,,,,,,,,,
444,PT02M41.00S,2025-04-12T00:45:45.8Z,3,REGULAR,3pt,Jump Shot,[],1629645,7.276609724047319,97.05882352941177,1610612749,89,93,2025-04-12T00:46:32Z,4390000,False,-235.0,16.0,1,left,MISS K. Porter Jr. 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
445,PT02M39.00S,2025-04-12T00:45:47.8Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,89,93,2025-04-12T00:46:32Z,4400000,False,,,0,,B. Portis REBOUND (Off:4 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,444.0,7.0,3.0,4.0,,,,,,,,,,,,,,
446,PT02M34.00S,2025-04-12T00:45:51.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629018,12.746386333771355,45.87545955882353,1610612749,89,93,2025-04-12T00:46:53Z,4410000,False,21.0,67.0,1,left,MISS G. Trent Jr. 7' driving floating Shot,[1629018],1610612749.0,MIL,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
447,PT02M32.00S,2025-04-12T00:45:53.0Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,89,93,2025-04-12T00:46:53Z,4420000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,446.0,3.0,3.0,0.0,,,,,,,,,,,,,,
448,PT02M25.00S,2025-04-12T00:46:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,89.22470433639947,46.178002450980394,1610612765,89,93,2025-04-12T00:47:23Z,4430000,False,-19.0,49.0,1,right,MISS R. Holland II driving Layup,[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
449,PT02M24.00S,2025-04-12T00:46:01.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,89,93,2025-04-12T00:47:23Z,4440000,False,,,0,,B. Portis REBOUND (Off:4 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,8.0,4.0,4.0,,,,,,,,,,,,,,
450,PT02M18.00S,2025-04-12T00:46:07.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629645,9.855453350854134,55.62959558823529,1610612749,89,93,2025-04-12T00:47:50Z,4450000,False,-28.0,40.0,1,left,MISS K. Porter Jr. driving floating Shot - blocked,"[1629645, 1630194]",1610612749.0,MIL,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,Reed,1630194.0,,,,,,,,
451,PT02M18.00S,2025-04-12T00:46:07.0Z,3,REGULAR,block,,[],1630194,,,1610612749,89,93,2025-04-12T00:46:09Z,4460000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT02M15.00S,2025-04-12T00:46:10.0Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,89,93,2025-04-12T00:47:50Z,4470000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
453,PT02M12.00S,2025-04-12T00:46:12.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641842,92.3784494086728,34.62009803921569,1610612765,89,93,2025-04-12T00:48:16Z,4480000,False,-77.0,19.0,1,right,MISS R. Holland II 7' running Layup - blocked,"[1641842, 201572]",1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
454,PT02M12.00S,2025-04-12T00:46:12.9Z,3,REGULAR,block,,[],201572,,,1610612765,89,93,2025-04-12T00:46:15Z,4490000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT02M11.00S,2025-04-12T00:46:13.9Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,89,93,2025-04-12T00:48:10Z,4500000,False,,,0,,A. Green REBOUND (Off:0 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,453.0,3.0,3.0,0.0,,,,,,,,,,,,,,
456,PT02M04.00S,2025-04-12T00:46:20.8Z,3,REGULAR,3pt,Jump Shot,[],1629018,6.093955321944804,98.03921568627452,1610612749,89,93,2025-04-12T00:48:33Z,4510000,False,-240.0,5.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
457,PT02M02.00S,2025-04-12T00:46:22.8Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,89,93,2025-04-12T00:48:33Z,4520000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT01M44.00S,2025-04-12T00:46:39.9Z,3,REGULAR,2pt,Jump Shot,[],203471,79.5006570302234,50.36764705882353,1610612765,91,93,2025-04-12T00:48:49Z,4530000,False,2.0,140.0,1,right,D. Schröder 14' step back Jump Shot (10 PTS),[203471],1610612765.0,DET,step back,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,14.02,Made,,,,,10.0,,,,,,,,,,,,,
459,PT01M32.00S,2025-04-12T00:46:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,12.089356110381075,57.60952818627451,1610612749,91,93,2025-04-12T00:49:04Z,4540000,False,-38.0,61.0,1,left,MISS K. Porter Jr. 7' driving Layup - blocked,"[1629645, 1630194]",1610612749.0,MIL,driving,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,Reed,1630194.0,,,,,,,,
460,PT01M32.00S,2025-04-12T00:46:54.3Z,3,REGULAR,block,,[],1630194,,,1610612749,91,93,2025-04-12T00:46:57Z,4550000,False,,,0,,P. Reed BLOCK (3 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT01M30.00S,2025-04-12T00:46:56.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,91,93,2025-04-12T00:49:04Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,459.0,,,,,,,,,,,,,,,,,
463,PT01M30.00S,2025-04-12T00:47:00.6Z,3,REGULAR,substitution,out,[],201572,,,1610612749,91,93,2025-04-12T00:47:07Z,4580000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M30.00S,2025-04-12T00:47:00.6Z,3,REGULAR,substitution,in,[],203507,,,1610612749,91,93,2025-04-12T00:47:07Z,4590000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M29.00S,2025-04-12T00:47:24.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630194,,,1610612749,91,93,2025-04-12T00:49:46Z,4600000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630194, 203507]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,2.0,0.0,Antetokounmpo,203507.0,,
467,PT01M29.00S,2025-04-12T00:48:11.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,91,93,2025-04-12T00:48:11Z,4620000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT01M29.00S,2025-04-12T00:48:11.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,91,93,2025-04-12T00:48:11Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,,,,
469,PT01M29.00S,2025-04-12T00:48:37.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,91,94,2025-04-12T00:48:37Z,4640000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
470,PT01M11.00S,2025-04-12T00:49:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,86.2023653088042,56.590839460784316,1610612765,93,94,2025-04-12T00:50:20Z,4650000,False,33.0,77.0,1,right,D. Schröder 8' driving floating Jump Shot (12 PTS),[203471],1610612765.0,DET,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,12.0,,,,,,,,,,,,,
471,PT01M01.00S,2025-04-12T00:49:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,9.461235216819972,45.611213235294116,1610612749,93,96,2025-04-12T00:50:35Z,4660000,False,22.0,36.0,1,left,G. Antetokounmpo alley-oop DUNK (24 PTS) (K. Porter Jr. 4 AST),"[203507, 1629645]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,24.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,
473,PT00M44.60S,2025-04-12T00:49:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,88.5676741130092,44.829963235294116,1610612765,93,96,2025-04-12T00:51:01Z,4680000,False,-26.0,55.0,1,right,MISS R. Holland II 6' driving Layup,[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
474,PT00M42.50S,2025-04-12T00:49:42.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,93,96,2025-04-12T00:51:01Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,,,,,,,,,,,,,,,,,
476,PT00M40.30S,2025-04-12T00:50:03.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,93.82391590013141,3.653492647058826,1610612765,96,96,2025-04-12T00:51:23Z,4710000,False,-232.0,6.0,1,right,M. Beasley 3PT  (15 PTS) (D. Schröder 5 AST),"[1627736, 203471]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,15.0,D. Schröder,203471.0,5.0,,,,,,,,,,
478,PT00M27.10S,2025-04-12T00:50:24.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612749,96,96,2025-04-12T00:51:38Z,4730000,False,,,0,,T. Harris shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[202699, 203507]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,,5.0,0.0,Antetokounmpo,203507.0,,
480,PT00M27.10S,2025-04-12T00:51:16.2Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,96,97,2025-04-12T00:51:16Z,4750000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (25 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
481,PT00M27.10S,2025-04-12T00:51:17.9Z,3,REGULAR,substitution,out,[],1641842,,,1610612749,96,97,2025-04-12T00:51:26Z,4760000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M27.10S,2025-04-12T00:51:17.9Z,3,REGULAR,substitution,out,[],202699,,,1610612749,96,97,2025-04-12T00:51:26Z,4770000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M27.10S,2025-04-12T00:51:17.9Z,3,REGULAR,substitution,in,[],1630595,,,1610612749,96,97,2025-04-12T00:51:26Z,4780000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M27.10S,2025-04-12T00:51:17.9Z,3,REGULAR,substitution,in,[],203501,,,1610612749,96,97,2025-04-12T00:51:26Z,4790000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M27.10S,2025-04-12T00:51:41.6Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,96,98,2025-04-12T00:51:41Z,4800000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (26 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
486,PT00M19.70S,2025-04-12T00:51:54.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629645,,,1610612765,96,98,2025-04-12T00:52:17Z,4810000,False,,,0,,K. Porter Jr. personal FOUL (1 PF) (Cunningham 2 FT),"[1629645, 1630595]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,,1.0,0.0,Cunningham,1630595.0,,
488,PT00M19.70S,2025-04-12T00:52:21.4Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,97,98,2025-04-12T00:52:21Z,4830000,False,,,0,,C. Cunningham Free Throw 1 of 2 (28 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
489,PT00M19.70S,2025-04-12T00:52:23.7Z,3,REGULAR,substitution,out,[],1627736,,,1610612765,97,98,2025-04-12T00:52:33Z,4840000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M19.70S,2025-04-12T00:52:23.7Z,3,REGULAR,substitution,out,[],203501,,,1610612765,97,98,2025-04-12T00:52:33Z,4850000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M19.70S,2025-04-12T00:52:23.7Z,3,REGULAR,substitution,in,[],1641709,,,1610612765,97,98,2025-04-12T00:52:33Z,4860000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M19.70S,2025-04-12T00:52:23.7Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,97,98,2025-04-12T00:52:33Z,4870000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M19.70S,2025-04-12T00:52:21.4Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,97,98,2025-04-12T00:53:03Z,4880000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT00M15.80S,2025-04-12T00:52:25.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,97,98,2025-04-12T00:53:23Z,4890000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,493.0,5.0,5.0,0.0,,,,,,,,,,,,,,
495,PT00M02.80S,2025-04-12T00:53:12.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,32.855617608409986,69.33976715686275,1610612749,97,98,2025-04-12T00:53:42Z,4900000,False,-97.0,256.0,1,left,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
496,PT00M00.10S,2025-04-12T00:53:14.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,97,98,2025-04-12T00:53:42Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,495.0,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2025-04-12T00:53:24.6Z,3,REGULAR,period,end,[],0,,,1610612749,97,98,2025-04-12T00:53:24Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-04-12T00:55:26.3Z,4,REGULAR,substitution,out,['startperiod'],1630194,,,1610612749,97,98,2025-04-12T00:55:43Z,4930000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-04-12T00:55:26.3Z,4,REGULAR,substitution,out,['startperiod'],1641709,,,1610612749,97,98,2025-04-12T00:55:43Z,4940000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-04-12T00:55:26.3Z,4,REGULAR,substitution,in,['startperiod'],1641842,,,1610612749,97,98,2025-04-12T00:55:43Z,4950000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-04-12T00:55:26.3Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612749,97,98,2025-04-12T00:55:43Z,4960000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-04-12T00:56:02.5Z,4,REGULAR,period,start,[],0,,,1610612749,97,98,2025-04-12T00:56:02Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT11M49.00S,2025-04-12T00:56:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.329829172141928,52.75735294117647,1610612749,97,98,2025-04-12T01:08:21Z,4975000,False,-14.0,35.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630595]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,Cunningham,1630595.0,,,,,,,,
558,PT11M49.00S,2025-04-12T00:56:10.8Z,4,REGULAR,block,,[],1630595,,,1610612749,97,98,2025-04-12T01:03:58Z,4977500,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT11M48.00S,2025-04-12T00:56:11.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,97,98,2025-04-12T01:03:58Z,4978750,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,,,,,,,,,,,,,,,,,
504,PT11M33.00S,2025-04-12T00:56:39.4Z,4,REGULAR,foul,personal,[],1629018,,,1610612765,97,98,2025-04-12T00:57:40Z,4990000,False,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1630595]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,2.0,0.0,Cunningham,1630595.0,,
506,PT11M30.00S,2025-04-12T00:57:05.6Z,4,REGULAR,3pt,Jump Shot,[],203471,68.7520532194481,74.48682598039215,1610612765,97,98,2025-04-12T01:04:10Z,5010000,False,122.0,241.0,1,right,MISS D. Schröder 27' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
507,PT11M27.00S,2025-04-12T00:57:08.6Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,97,98,2025-04-12T00:57:29Z,5020000,False,,,0,,B. Portis REBOUND (Off:4 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,506.0,9.0,5.0,4.0,,,,,,,,,,,,,,
508,PT11M12.00S,2025-04-12T00:57:23.4Z,4,REGULAR,2pt,Jump Shot,[],1629018,21.468462549277262,55.3921568627451,1610612749,97,98,2025-04-12T00:57:51Z,5030000,False,-27.0,149.0,1,left,MISS G. Trent Jr. 15' pullup Shot,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Center,15.17,Missed,,,,,,,,,,,,,,,,,,
509,PT11M10.00S,2025-04-12T00:57:25.4Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,97,98,2025-04-12T00:57:51Z,5040000,False,,,0,,J. Duren REBOUND (Off:4 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Center,,,508.0,11.0,7.0,4.0,,,,,,,,,,,,,,
