actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT05M17.00S,2024-12-20T00:57:43.3Z,2,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,43,54,2024-12-20T00:57:54Z,2660000,False,,,0,,K. George step out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,step,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2.0,,,,,,,,,
269,PT05M02.00S,2024-12-20T00:58:07.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631204,17.427726675427067,94.85294117647058,1610612765,43,54,2024-12-20T01:06:04Z,2670000,False,-224.0,111.0,1,left,MISS M. Sasser 25' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
270,PT05M00.00S,2024-12-20T00:58:09.7Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,43,54,2024-12-20T01:06:04Z,2680000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,
271,PT04M50.00S,2024-12-20T00:58:19.6Z,2,REGULAR,foul,personal,['2freethrow'],1631204,,,1610612762,43,54,2024-12-20T00:58:33Z,2690000,False,,,0,,M. Sasser shooting personal FOUL (2 PF) (George 2 FT),"[1631204, 1641718]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,George,1641718.0
273,PT04M50.00S,2024-12-20T00:58:47.8Z,2,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,43,55,2024-12-20T00:58:47Z,2710000,False,,,0,,K. George Free Throw 1 of 2 (10 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
274,PT04M50.00S,2024-12-20T00:59:05.8Z,2,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,43,56,2024-12-20T00:59:05Z,2720000,False,,,0,,K. George Free Throw 2 of 2 (11 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
275,PT04M36.00S,2024-12-20T00:59:22.0Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612765,43,56,2024-12-20T00:59:38Z,2730000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Harris 2 FT),"[1629012, 202699]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Harris,202699.0
277,PT04M36.00S,2024-12-20T00:59:49.4Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,44,56,2024-12-20T00:59:49Z,2750000,False,,,0,,T. Harris Free Throw 1 of 2 (3 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
278,PT04M36.00S,2024-12-20T01:00:05.4Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,45,56,2024-12-20T01:00:05Z,2760000,False,,,0,,T. Harris Free Throw 2 of 2 (4 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT04M33.00S,2024-12-20T01:00:17.4Z,2,REGULAR,foul,personal,[],1641842,,,1610612762,45,56,2024-12-20T01:24:11Z,2770000,False,,,0,,R. Holland II personal FOUL (2 PF),"[1641842, 1641718]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,George,1641718.0
281,PT04M21.00S,2024-12-20T01:00:47.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612762,45,56,2024-12-20T01:00:57Z,2790000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Collins 2 FT),"[1631105, 1628381]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Collins,1628381.0
283,PT04M21.00S,2024-12-20T01:01:16.2Z,2,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,45,57,2024-12-20T01:01:16Z,2810000,False,,,0,,J. Collins Free Throw 1 of 2 (7 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
284,PT04M21.00S,2024-12-20T01:01:18.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612762,45,57,2024-12-20T01:01:34Z,2820000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M21.00S,2024-12-20T01:01:18.5Z,2,REGULAR,substitution,out,[],1631204,,,1610612762,45,57,2024-12-20T01:01:34Z,2830000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M21.00S,2024-12-20T01:01:18.5Z,2,REGULAR,substitution,in,[],1630595,,,1610612762,45,57,2024-12-20T01:01:34Z,2840000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M21.00S,2024-12-20T01:01:18.5Z,2,REGULAR,substitution,in,[],1627736,,,1610612762,45,57,2024-12-20T01:01:34Z,2850000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M21.00S,2024-12-20T01:01:47.7Z,2,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,45,58,2024-12-20T01:01:47Z,2860000,False,,,0,,J. Collins Free Throw 2 of 2 (8 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
289,PT04M02.00S,2024-12-20T01:02:08.7Z,2,REGULAR,3pt,Jump Shot,[],1627736,33.065045992115635,51.470588235294116,1610612765,48,58,2024-12-20T01:07:21Z,2870000,False,-7.0,258.0,1,left,M. Beasley 25' 3PT  (8 PTS) (T. Hardaway Jr. 1 AST),"[1627736, 203501]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.84,Made,8.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
291,PT03M38.00S,2024-12-20T01:02:33.3Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,48,58,2024-12-20T01:03:06Z,2890000,False,,,0,,C. Sexton bad pass TURNOVER (4 TO),"[1629012, 1631105]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,4.0,Duren,1631105.0,,,,,,,
292,PT03M38.00S,2024-12-20T01:02:33.3Z,2,REGULAR,steal,,[],1631105,,,1610612765,48,58,2024-12-20T01:12:42Z,2900000,False,,,0,,J. Duren STEAL (2 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
293,PT03M35.00S,2024-12-20T01:02:36.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,4.993429697766097,49.85830269607843,1610612765,50,58,2024-12-20T01:02:47Z,2910000,False,1.0,-6.0,1,left,T. Harris running DUNK (6 PTS) (T. Hardaway Jr. 2 AST),"[202699, 203501]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.56,Made,6.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
295,PT03M22.00S,2024-12-20T01:02:51.1Z,2,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,50,58,2024-12-20T01:10:16Z,2930000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (5 TO),[1629012],1610612762.0,UTA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,,,1628481.0,,,,
296,PT03M07.00S,2024-12-20T01:03:12.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,14.4053876478318,60.049019607843135,1610612765,52,58,2024-12-20T01:03:17Z,2940000,False,-50.0,83.0,1,left,T. Harris 9' turnaround Jump Shot (8 PTS) (M. Beasley 2 AST),"[202699, 1627736]",1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.69,Made,8.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
298,PT02M51.00S,2024-12-20T01:03:29.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641718,91.27792378449409,51.470588235294116,1610612762,52,60,2024-12-20T01:03:38Z,2960000,False,7.0,29.0,1,right,K. George driving DUNK (13 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.04,Made,13.0,,,,,,,,,,,,,,,,,
299,PT02M42.00S,2024-12-20T01:03:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,14.011169513797633,37.00980392156863,1610612765,52,60,2024-12-20T01:12:17Z,2970000,False,65.0,79.0,1,left,MISS C. Cunningham 10' driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,10.25,Missed,,,,,,,,,,,,,,,,,,
300,PT02M39.00S,2024-12-20T01:03:42.1Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,52,60,2024-12-20T01:12:17Z,2980000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,
301,PT02M35.00S,2024-12-20T01:03:44.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,90.88370565045992,47.30392156862745,1610612762,52,62,2024-12-20T01:03:51Z,2990000,False,-13.0,33.0,1,right,C. Sexton running Layup (15 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.58,Made,15.0,,,,,,,,,,,,,,,,,
302,PT02M16.00S,2024-12-20T01:04:04.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,7.30946123521682,45.83333333333333,1610612765,52,62,2024-12-20T01:13:15Z,3000000,False,21.0,16.0,1,left,MISS T. Harris cutting DUNK - blocked,"[202699, 1631117]",1610612765.0,DET,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,Kessler,1631117.0,,,,,
303,PT02M16.00S,2024-12-20T01:04:04.6Z,2,REGULAR,block,,[],1631117,,,1610612765,52,62,2024-12-20T01:04:07Z,3010000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M14.00S,2024-12-20T01:04:06.6Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,52,62,2024-12-20T01:13:06Z,3020000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,302.0,1.0,1.0,0.0,,,,,,,,,,
305,PT02M08.00S,2024-12-20T01:04:12.1Z,2,REGULAR,3pt,Jump Shot,[],1641718,89.43823915900131,4.6568627450980395,1610612762,52,65,2024-12-20T01:13:37Z,3030000,False,-227.0,47.0,1,right,K. George 3PT step back (16 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Left Corner 3,24+ Left,23.15,Made,16.0,,,,,,,,,,,,,,,,,
306,PT01M50.00S,2024-12-20T01:04:32.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612765,52,65,2024-12-20T01:04:42Z,3040000,False,,,0,,J. Collins personal FOUL (2 PF) (Cunningham 2 FT),"[1628381, 1630595]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Cunningham,1630595.0
308,PT01M50.00S,2024-12-20T01:04:55.7Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,53,65,2024-12-20T01:04:55Z,3060000,False,,,0,,C. Cunningham Free Throw 1 of 2 (13 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
309,PT01M50.00S,2024-12-20T01:04:57.8Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,53,65,2024-12-20T01:05:03Z,3070000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M50.00S,2024-12-20T01:04:57.8Z,2,REGULAR,substitution,in,[],1630194,,,1610612765,53,65,2024-12-20T01:05:03Z,3080000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M50.00S,2024-12-20T01:05:17.5Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,54,65,2024-12-20T01:05:17Z,3090000,False,,,0,,C. Cunningham Free Throw 2 of 2 (14 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
312,PT01M30.00S,2024-12-20T01:05:39.1Z,2,REGULAR,3pt,Jump Shot,[],1629012,79.188567674113,91.66666666666666,1610612762,54,65,2024-12-20T01:05:44Z,3100000,False,208.0,143.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
313,PT01M28.00S,2024-12-20T01:05:41.1Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,54,65,2024-12-20T01:05:44Z,3110000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,312.0,6.0,5.0,1.0,,,,,,,,,,
314,PT01M18.00S,2024-12-20T01:05:52.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,92.72339027595268,95.58823529411765,1610612762,54,65,2024-12-20T01:05:57Z,3120000,False,228.0,16.0,1,right,MISS L. Markkanen 3PT - blocked,"[1628374, 202699]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,Harris,202699.0,,,,,
315,PT01M18.00S,2024-12-20T01:05:52.0Z,2,REGULAR,block,,[],202699,,,1610612762,54,65,2024-12-20T01:05:54Z,3130000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
316,PT01M16.00S,2024-12-20T01:05:54.0Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,54,65,2024-12-20T01:14:37Z,3140000,False,,,0,,W. Kessler REBOUND (Off:2 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,314.0,7.0,5.0,2.0,,,,,,,,,,
317,PT01M15.00S,2024-12-20T01:05:56.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,90.09526938239159,54.65686274509803,1610612762,54,65,2024-12-20T01:14:54Z,3150000,False,23.0,41.0,1,right,MISS W. Kessler putback Layup - blocked,"[1631117, 1630595]",1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,Cunningham,1630595.0,,,,,
318,PT01M15.00S,2024-12-20T01:05:56.3Z,2,REGULAR,block,,[],1630595,,,1610612762,54,65,2024-12-20T01:05:59Z,3160000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M13.00S,2024-12-20T01:05:58.3Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,54,65,2024-12-20T01:14:54Z,3170000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,317.0,1.0,1.0,0.0,,,,,,,,,,
320,PT01M00.00S,2024-12-20T01:06:10.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,8.09789750328515,56.61764705882353,1610612765,54,65,2024-12-20T01:15:25Z,3180000,False,-33.0,24.0,1,left,MISS P. Reed cutting Layup,[1630194],1610612765.0,DET,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
321,PT00M58.80S,2024-12-20T01:06:11.4Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612762,54,65,2024-12-20T01:15:25Z,3190000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,320.0,4.0,4.0,0.0,,,,,,,,,,
322,PT00M51.70S,2024-12-20T01:06:18.7Z,2,REGULAR,3pt,Jump Shot,[],1641718,67.36202365308804,67.15686274509804,1610612762,54,65,2024-12-20T01:15:39Z,3200000,False,86.0,254.0,1,right,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
323,PT00M48.10S,2024-12-20T01:06:22.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,54,65,2024-12-20T01:06:24Z,3210000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,322.0,1.0,1.0,0.0,,,,,,,,,,
324,PT00M46.20S,2024-12-20T01:06:25.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,6.652431011826544,94.85294117647058,1610612765,54,65,2024-12-20T01:16:21Z,3220000,False,-224.0,10.0,1,left,MISS T. Hardaway Jr. running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.45,Missed,,,,,,,,,,,,,,,,,,
325,PT00M44.60S,2024-12-20T01:06:27.1Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,54,65,2024-12-20T01:16:21Z,3230000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,,,,,,,324.0,6.0,4.0,2.0,,,,,,,,,,
326,PT00M34.70S,2024-12-20T01:06:39.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612762,54,65,2024-12-20T01:06:51Z,3240000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Sexton 2 FT),"[1630595, 1629012]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Sexton,1629012.0
328,PT00M34.70S,2024-12-20T01:07:04.7Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,54,66,2024-12-20T01:07:04Z,3260000,False,,,0,,C. Sexton Free Throw 1 of 2 (16 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
329,PT00M34.70S,2024-12-20T01:07:09.4Z,2,REGULAR,substitution,out,[],1630194,,,1610612762,54,66,2024-12-20T01:07:16Z,3270000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M34.70S,2024-12-20T01:07:09.4Z,2,REGULAR,substitution,in,[],1631323,,,1610612762,54,66,2024-12-20T01:07:16Z,3280000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M34.70S,2024-12-20T01:07:31.1Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,54,67,2024-12-20T01:07:31Z,3290000,False,,,0,,C. Sexton Free Throw 2 of 2 (17 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
332,PT00M15.10S,2024-12-20T01:07:54.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,35.167542706964525,43.627450980392155,1610612765,54,67,2024-12-20T01:16:51Z,3300000,False,32.0,278.0,1,left,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.99,Missed,,,,,,,,,,,,,,,,,,
333,PT00M13.40S,2024-12-20T01:07:56.1Z,2,REGULAR,rebound,offensive,[],202699,,,1610612765,54,67,2024-12-20T01:16:51Z,3310000,False,,,0,,T. Harris REBOUND (Off:1 Def:0),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,332.0,1.0,0.0,1.0,,,,,,,,,,
334,PT00M05.10S,2024-12-20T01:08:06.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,15.588042049934298,46.81372549019608,1610612765,54,67,2024-12-20T01:17:07Z,3320000,False,16.0,94.0,1,left,MISS T. Harris 9' turnaround Shot,[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
335,PT00M03.10S,2024-12-20T01:08:08.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,54,67,2024-12-20T01:17:07Z,3330000,False,,,0,,W. Kessler REBOUND (Off:2 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,334.0,8.0,6.0,2.0,,,,,,,,,,
339,PT00M00.00S,2024-12-20T01:08:21.3Z,2,REGULAR,period,end,[],0,,,1610612762,54,67,2024-12-20T01:08:21Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-12-20T01:21:21.8Z,3,REGULAR,substitution,out,['startperiod'],1627736,,,1610612762,54,67,2024-12-20T01:23:25Z,3380000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-12-20T01:21:21.8Z,3,REGULAR,substitution,out,['startperiod'],1631323,,,1610612762,54,67,2024-12-20T01:23:25Z,3390000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-12-20T01:21:21.8Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612762,54,67,2024-12-20T01:23:25Z,3400000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-12-20T01:21:21.8Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612762,54,67,2024-12-20T01:23:25Z,3410000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-12-20T01:23:26.7Z,3,REGULAR,period,start,[],0,,,1610612762,54,67,2024-12-20T01:23:26Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M49.00S,2024-12-20T01:23:36.8Z,3,REGULAR,3pt,Jump Shot,[],1628381,26.62614980289093,21.568627450980394,1610612762,54,70,2024-12-20T01:24:48Z,3430000,False,142.0,198.0,1,left,J. Collins 24' 3PT  (11 PTS) (K. George 3 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,24.36,Made,11.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
347,PT11M31.00S,2024-12-20T01:23:54.4Z,3,REGULAR,3pt,Jump Shot,[],1641709,70.12155059132719,29.65686274509804,1610612765,54,70,2024-12-20T01:23:59Z,3450000,False,-102.0,228.0,1,right,MISS A. Thompson 25' 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
348,PT11M29.00S,2024-12-20T01:23:56.4Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,54,70,2024-12-20T01:25:23Z,3460000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,347.0,5.0,5.0,0.0,,,,,,,,,,
349,PT11M26.00S,2024-12-20T01:24:02.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,6.389618922470433,57.107843137254896,1610612762,54,70,2024-12-20T01:25:40Z,3470000,False,-36.0,8.0,1,left,MISS C. Sexton running Layup - blocked,"[1629012, 202699]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,Harris,202699.0,,,,,
350,PT11M26.00S,2024-12-20T01:24:02.0Z,3,REGULAR,block,,[],202699,,,1610612762,54,70,2024-12-20T01:24:05Z,3480000,False,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
351,PT11M25.00S,2024-12-20T01:24:03.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,54,70,2024-12-20T01:25:40Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,349.0,,,,,,,,,,,,,
