actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT07M26.00S,2024-10-23T23:54:13.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203501,4.730617608409987,76.2484681372549,1610612765,41,37,2024-10-23T23:54:22Z,2590000,False,-131.0,-8.0,1,left,MISS T. Hardaway Jr. 13' Jump Shot - blocked,"[203501, 1630169]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,13.14,Missed,,,,,,,,,Haliburton,1630169.0,,,,,,,,
263,PT07M26.00S,2024-10-23T23:54:13.1Z,2,REGULAR,block,,[],1630169,,,1610612765,41,37,2024-10-23T23:54:16Z,2600000,False,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
264,PT07M22.00S,2024-10-23T23:54:17.1Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,41,37,2024-10-23T23:54:22Z,2610000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,
265,PT07M14.00S,2024-10-23T23:54:25.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,85.89027595269383,95.34313725490196,1610612754,41,37,2024-10-23T23:54:32Z,2620000,False,227.0,80.0,1,right,MISS T. Haliburton 24' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
266,PT07M11.00S,2024-10-23T23:54:28.1Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,41,37,2024-10-23T23:54:32Z,2630000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,,265.0,7.0,5.0,2.0,,,,,,,,,,
267,PT07M06.00S,2024-10-23T23:54:33.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,6.783837056504599,47.794117647058826,1610612765,43,37,2024-10-23T23:54:45Z,2640000,False,11.0,11.0,1,left,J. Ivey running finger roll Layup (6 PTS) (C. Cunningham 4 AST),"[1631093, 1630595]",1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.58,Made,6.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
269,PT07M03.00S,2024-10-23T23:54:46.5Z,2,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,43,37,2024-10-23T23:54:53Z,2660000,False,,,0,,T. Haliburton bad pass out-of-bounds TURNOVER (2 TO),[1630169],1610612754.0,IND,bad pass,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,201638.0,,,,
270,PT07M03.00S,2024-10-23T23:54:58.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612765,43,37,2024-10-23T23:55:01Z,2670000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT07M03.00S,2024-10-23T23:54:58.7Z,2,REGULAR,substitution,in,[],1627783,,,1610612765,43,37,2024-10-23T23:55:01Z,2680000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M50.00S,2024-10-23T23:55:20.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,13.87976346911958,49.26470588235294,1610612765,43,37,2024-10-23T23:55:24Z,2690000,False,4.0,78.0,1,left,MISS C. Cunningham 7' turnaround Shot,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.81,Missed,,,,,,,,,,,,,,,,,,
273,PT06M47.00S,2024-10-23T23:55:23.4Z,2,REGULAR,rebound,defensive,[],1630174,,,1610612754,43,37,2024-10-23T23:55:24Z,2700000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,
274,PT06M38.00S,2024-10-23T23:55:32.4Z,2,REGULAR,3pt,Jump Shot,[],1630169,72.88107752956637,81.37254901960785,1610612754,43,37,2024-10-23T23:55:47Z,2710000,False,157.0,202.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
275,PT06M35.00S,2024-10-23T23:55:35.4Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,43,37,2024-10-23T23:55:47Z,2720000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,,,,,274.0,2.0,1.0,1.0,,,,,,,,,,
276,PT06M32.00S,2024-10-23T23:55:38.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,69.59592641261499,72.54901960784314,1610612754,43,37,2024-10-23T23:55:53Z,2730000,False,113.0,233.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
277,PT06M31.00S,2024-10-23T23:55:39.4Z,2,REGULAR,rebound,offensive,[],1630169,,,1610612754,43,37,2024-10-23T23:56:04Z,2740000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:0),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,276.0,1.0,0.0,1.0,,,,,,,,,,
278,PT06M31.00S,2024-10-23T23:55:54.2Z,2,REGULAR,foul,personal,[],1631093,,,1610612754,43,37,2024-10-23T23:55:56Z,2750000,False,,,0,,J. Ivey personal FOUL (3 PF),"[1631093, 1630169]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627539.0,3.0,0.0,Haliburton,1630169.0
280,PT06M31.00S,2024-10-23T23:55:58.7Z,2,REGULAR,substitution,out,[],1631093,,,1610612754,43,37,2024-10-23T23:56:01Z,2770000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M31.00S,2024-10-23T23:55:58.7Z,2,REGULAR,substitution,in,[],1627736,,,1610612754,43,37,2024-10-23T23:56:01Z,2780000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M19.00S,2024-10-23T23:56:18.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630169,90.09526938239159,74.50980392156863,1610612754,43,39,2024-10-23T23:56:29Z,2790000,False,123.0,41.0,1,right,T. Haliburton 12' fadeaway Jump Shot (2 PTS),[1630169],1610612754.0,IND,fadeaway,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,12.91,Made,2.0,,,,,,,,,,,,,,,,,
283,PT06M07.00S,2024-10-23T23:56:30.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,31.61957950065703,61.76470588235294,1610612765,43,39,2024-10-23T23:56:36Z,2800000,False,-59.0,245.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
284,PT06M05.00S,2024-10-23T23:56:32.3Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,43,39,2024-10-23T23:56:32Z,2810000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,283.0,8.0,5.0,3.0,,,,,,,,,,
285,PT06M03.00S,2024-10-23T23:56:34.6Z,2,REGULAR,turnover,bad pass,[],1631105,,,1610612765,43,39,2024-10-23T23:56:40Z,2820000,False,,,0,,J. Duren bad pass TURNOVER (2 TO),"[1631105, 1630169]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,
286,PT06M03.00S,2024-10-23T23:56:34.6Z,2,REGULAR,steal,,[],1630169,,,1610612754,43,39,2024-10-23T23:56:35Z,2830000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
287,PT05M48.00S,2024-10-23T23:56:48.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,91.14651773981603,61.51960784313726,1610612754,43,39,2024-10-23T23:56:53Z,2840000,False,58.0,31.0,1,right,MISS T. Haliburton 6' driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
288,PT05M46.00S,2024-10-23T23:56:50.7Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,43,39,2024-10-23T23:56:53Z,2850000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,
290,PT05M44.00S,2024-10-23T23:57:02.4Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,43,39,2024-10-23T23:57:07Z,2870000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M44.00S,2024-10-23T23:57:02.4Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,43,39,2024-10-23T23:57:07Z,2880000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M30.00S,2024-10-23T23:57:32.3Z,2,REGULAR,2pt,Jump Shot,[],202699,8.360709592641262,80.3921568627451,1610612765,43,39,2024-10-23T23:57:38Z,2890000,False,-152.0,26.0,1,left,MISS T. Harris 15' step back Shot,[202699],1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,15.42,Missed,,,,,,,,,,,,,,,,,,
293,PT05M27.00S,2024-10-23T23:57:35.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,43,39,2024-10-23T23:57:38Z,2900000,False,,,0,,P. Siakam REBOUND (Off:2 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,292.0,5.0,3.0,2.0,,,,,,,,,,
294,PT05M22.00S,2024-10-23T23:57:42.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,92.46057818659659,53.67647058823529,1610612754,43,41,2024-10-23T23:57:58Z,2910000,False,18.0,18.0,1,right,A. Nembhard running Layup (6 PTS) (P. Siakam 3 AST),"[1629614, 1627783]",1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.6,Made,6.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
296,PT05M21.00S,2024-10-23T23:57:45.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,43,41,2024-10-23T23:57:45Z,2930000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M56.00S,2024-10-24T00:00:59.7Z,2,REGULAR,3pt,Jump Shot,[],203501,30.436925098554536,11.76470588235294,1610612765,43,41,2024-10-24T00:01:04Z,2940000,False,191.0,234.0,1,left,MISS T. Hardaway Jr. 30' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,30.19,Missed,,,,,,,,,,,,,,,,,,
298,PT04M53.00S,2024-10-24T00:01:02.0Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,43,41,2024-10-24T00:01:02Z,2950000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,297.0,2.0,1.0,1.0,,,,,,,,,,
299,PT04M44.00S,2024-10-24T00:01:11.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630174,92.72339027595268,45.588235294117645,1610612754,43,41,2024-10-24T00:01:16Z,2960000,False,-22.0,16.0,1,right,MISS A. Nesmith driving DUNK - blocked,"[1630174, 1630191]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,Stewart,1630191.0,,,,,,,,
300,PT04M44.00S,2024-10-24T00:01:11.6Z,2,REGULAR,block,,[],1630191,,,1610612754,43,41,2024-10-24T00:01:14Z,2970000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
301,PT04M41.00S,2024-10-24T00:01:14.6Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,43,41,2024-10-24T00:01:16Z,2980000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,
302,PT04M36.00S,2024-10-24T00:01:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,12.171484888304862,43.13725490196079,1610612765,45,41,2024-10-24T00:01:43Z,2990000,False,34.0,62.0,1,left,M. Beasley 7' driving Layup (9 PTS) (T. Hardaway Jr. 1 AST),"[1627736, 203501]",1610612765.0,DET,driving,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,9.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
304,PT04M36.00S,2024-10-24T00:01:24.7Z,2,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612765,45,41,2024-10-24T00:01:30Z,3010000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Beasley 1 FT),"[1630174, 1627736]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Beasley,1627736.0
306,PT04M36.00S,2024-10-24T00:01:35.4Z,2,REGULAR,substitution,out,[],1642402,,,1610612765,45,41,2024-10-24T00:02:22Z,3030000,False,,,0,,SUB out: E. Freeman,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M36.00S,2024-10-24T00:01:35.4Z,2,REGULAR,substitution,in,[],1626167,,,1610612765,45,41,2024-10-24T00:02:22Z,3040000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M36.00S,2024-10-24T00:01:58.8Z,2,REGULAR,freethrow,1 of 1,[],1627736,,,1610612765,46,41,2024-10-24T00:01:58Z,3050000,False,,,0,,M. Beasley Free Throw 1 of 1 (10 PTS),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
309,PT04M19.00S,2024-10-24T00:02:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,83.52496714848883,65.68627450980392,1610612754,46,41,2024-10-24T00:02:24Z,3060000,False,78.0,102.0,1,right,MISS A. Nembhard 12' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,12.9,Missed,,,,,,,,,,,,,,,,,,
310,PT04M18.00S,2024-10-24T00:02:22.3Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,46,41,2024-10-24T00:02:24Z,3070000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,309.0,2.0,1.0,1.0,,,,,,,,,,
311,PT04M10.00S,2024-10-24T00:02:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.783837056504599,46.81372549019608,1610612765,48,41,2024-10-24T00:02:33Z,3080000,False,16.0,11.0,1,left,C. Cunningham driving Layup (4 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.95,Made,4.0,,,,,,,,,,,,,,,,,
312,PT03M50.00S,2024-10-24T00:02:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,94.30026281208936,55.14705882352941,1610612754,48,43,2024-10-24T00:02:55Z,3090000,False,26.0,1.0,1,right,P. Siakam Layup (8 PTS) (M. Turner 3 AST),"[1627783, 1626167]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.57,Made,8.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,
314,PT03M28.00S,2024-10-24T00:03:11.7Z,2,REGULAR,3pt,Jump Shot,[],1627736,27.283180026281208,18.38235294117647,1610612765,48,43,2024-10-24T00:03:17Z,3110000,False,158.0,204.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
315,PT03M28.00S,2024-10-24T00:03:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,48,43,2024-10-24T00:03:17Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,314.0,,,,,,,,,,,,,
316,PT03M28.00S,2024-10-24T00:03:18.9Z,2,REGULAR,foul,personal,[],1626167,,,1610612765,48,43,2024-10-24T00:03:32Z,3130000,False,,,0,,M. Turner loose ball personal FOUL (1 PF),"[1626167, 1630191]",1610612754.0,IND,loose ball,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Stewart,1630191.0
318,PT03M18.00S,2024-10-24T00:03:44.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,12.171484888304862,35.78431372549019,1610612765,50,43,2024-10-24T00:03:49Z,3150000,False,71.0,62.0,1,left,T. Harris 9' pullup Jump Shot (11 PTS) (C. Cunningham 5 AST),"[202699, 1630595]",1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,9.43,Made,11.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,,,,
320,PT03M07.00S,2024-10-24T00:04:00.2Z,2,REGULAR,foul,personal,[],1627736,,,1610612754,50,43,2024-10-24T00:04:24Z,3170000,False,,,0,,M. Beasley personal FOUL (1 PF),"[1627736, 1630169]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Haliburton,1630169.0
322,PT03M07.00S,2024-10-24T00:04:16.1Z,2,REGULAR,substitution,out,[],1630191,,,1610612754,50,43,2024-10-24T00:04:18Z,3190000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M07.00S,2024-10-24T00:04:16.1Z,2,REGULAR,substitution,in,[],1631105,,,1610612754,50,43,2024-10-24T00:04:18Z,3200000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M02.00S,2024-10-24T00:04:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612754,50,43,2024-10-24T00:04:43Z,3210000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Turner 2 FT),"[1631105, 1626167]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Turner,1626167.0
326,PT03M02.00S,2024-10-24T00:05:01.4Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,50,44,2024-10-24T00:05:01Z,3230000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
327,PT03M02.00S,2024-10-24T00:05:14.2Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,50,45,2024-10-24T00:05:14Z,3240000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
328,PT02M41.00S,2024-10-24T00:05:40.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612765,50,45,2024-10-24T00:05:47Z,3250000,False,,,0,,A. Nesmith personal FOUL (3 PF) (Hardaway Jr. 2 FT),"[1630174, 203501]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Hardaway Jr.,203501.0
330,PT02M41.00S,2024-10-24T00:06:06.4Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,51,45,2024-10-24T00:06:06Z,3270000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (7 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
331,PT02M41.00S,2024-10-24T00:06:07.5Z,2,REGULAR,substitution,out,[],1630174,,,1610612765,51,45,2024-10-24T00:06:24Z,3280000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M41.00S,2024-10-24T00:06:07.5Z,2,REGULAR,substitution,in,[],1631097,,,1610612765,51,45,2024-10-24T00:06:24Z,3290000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M41.00S,2024-10-24T00:06:26.0Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,52,45,2024-10-24T00:06:26Z,3300000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (8 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
334,PT02M21.00S,2024-10-24T00:06:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,88.51839684625493,50.0,1610612754,52,47,2024-10-24T00:06:55Z,3310000,False,0.0,55.0,1,right,T. Haliburton driving Layup (4 PTS) (P. Siakam 4 AST),"[1630169, 1627783]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,4.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,,,,
336,PT01M56.00S,2024-10-24T00:07:12.0Z,2,REGULAR,2pt,Jump Shot,[],202699,18.00262812089356,68.40533088235294,1610612765,54,47,2024-10-24T00:08:03Z,3330000,False,-92.0,117.0,1,left,T. Harris 14' pullup Jump Shot (13 PTS),[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,14.86,Made,13.0,,,,,,,,,,,,,,,,,
337,PT01M45.00S,2024-10-24T00:07:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,80.76544021024968,93.13725490196079,1610612754,54,47,2024-10-24T00:07:26Z,3340000,False,216.0,128.0,1,right,MISS T. Haliburton 25' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
338,PT01M45.00S,2024-10-24T00:07:21.7Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,54,47,2024-10-24T00:07:29Z,3350000,False,,,0,,P. Siakam REBOUND (Off:3 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,337.0,6.0,3.0,3.0,,,,,,,,,,
340,PT01M36.00S,2024-10-24T00:07:51.1Z,2,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,54,47,2024-10-24T00:19:16Z,3370000,False,,,0,,M. Turner lost ball out-of-bounds TURNOVER (3 TO),[1626167],1610612754.0,IND,lost ball,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,,,1627539.0,,,,
341,PT01M23.00S,2024-10-24T00:08:21.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612765,54,47,2024-10-24T00:08:24Z,3380000,False,,,0,,A. Nembhard personal FOUL (2 PF) (Cunningham 2 FT),"[1629614, 1630595]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Cunningham,1630595.0
343,PT01M23.00S,2024-10-24T00:08:43.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,55,47,2024-10-24T00:08:43Z,3400000,False,,,0,,C. Cunningham Free Throw 1 of 2 (5 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
344,PT01M23.00S,2024-10-24T00:09:03.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,56,47,2024-10-24T00:09:03Z,3410000,False,,,0,,C. Cunningham Free Throw 2 of 2 (6 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
345,PT01M01.00S,2024-10-24T00:09:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.30683311432325,52.450980392156865,1610612754,56,47,2024-10-24T00:09:32Z,3420000,False,12.0,48.0,1,right,MISS P. Siakam turnaround Shot,[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
