actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
251,PT07M26.00S,2025-03-18T00:49:58.2Z,2,REGULAR,substitution,in,[],1628971,,,1610612765,23,49,2025-03-18T00:50:01Z,2490000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M11.00S,2025-03-18T00:50:20.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630595,22.158344283837057,26.225490196078432,1610612765,23,51,2025-03-18T00:50:27Z,2500000,False,119.0,156.0,1,left,C. Cunningham 19' pullup Jump Shot (13 PTS) (J. Duren 5 AST),"[1630595, 1631105]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,19.6,Made,,,,,,,,,,,,,13.0,J. Duren,1631105.0,5.0,,
254,PT06M48.00S,2025-03-18T00:50:43.4Z,2,REGULAR,turnover,lost ball,[],1641722,,,1610612740,23,51,2025-03-18T00:50:52Z,2520000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1641842]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Holland II,1641842.0,,,,,,,,,,,
255,PT06M48.00S,2025-03-18T00:50:43.4Z,2,REGULAR,steal,,[],1641842,,,1610612765,23,51,2025-03-18T00:53:15Z,2530000,False,,,0,,R. Holland II STEAL (1 STL),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
256,PT06M45.00S,2025-03-18T00:50:47.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,5.075558475689881,50.245098039215684,1610612765,23,53,2025-03-18T00:51:00Z,2540000,False,-1.0,-5.0,1,left,C. Cunningham running DUNK (15 PTS) (R. Holland II 1 AST),"[1630595, 1641842]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,,,,15.0,R. Holland II,1641842.0,1.0,,
258,PT06M45.00S,2025-03-18T00:50:58.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,23,53,2025-03-18T00:50:58Z,2560000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M45.00S,2025-03-18T00:53:14.9Z,2,REGULAR,substitution,out,[],203468,,,1610612740,23,53,2025-03-18T00:53:38Z,2570000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M45.00S,2025-03-18T00:53:14.9Z,2,REGULAR,substitution,out,[],1627736,,,1610612740,23,53,2025-03-18T00:53:38Z,2580000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M45.00S,2025-03-18T00:53:14.9Z,2,REGULAR,substitution,in,[],1630631,,,1610612740,23,53,2025-03-18T00:53:38Z,2590000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M45.00S,2025-03-18T00:53:14.9Z,2,REGULAR,substitution,in,[],203501,,,1610612740,23,53,2025-03-18T00:53:38Z,2600000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M34.00S,2025-03-18T00:53:53.9Z,2,REGULAR,3pt,Jump Shot,[],1641722,66.3107752956636,52.69607843137255,1610612740,23,53,2025-03-18T00:53:59Z,2610000,False,13.0,264.0,1,right,MISS J. Hawkins 26' 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
265,PT06M30.00S,2025-03-18T00:53:57.9Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,23,53,2025-03-18T00:53:59Z,2620000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,264.0,7.0,6.0,1.0,,,,,,,,,,,,,,
266,PT06M19.00S,2025-03-18T00:54:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.1268068331143235,45.83333333333333,1610612765,23,55,2025-03-18T00:54:15Z,2630000,False,21.0,5.0,1,left,C. Cunningham cutting Layup (17 PTS) (J. Duren 6 AST),"[1630595, 1631105]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,,,,17.0,J. Duren,1631105.0,6.0,,
268,PT06M07.00S,2025-03-18T00:54:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642274,82.60512483574244,41.66666666666667,1610612740,23,55,2025-03-18T00:54:59Z,2650000,False,-42.0,111.0,1,right,MISS Y. Missi 11' floating Shot,[1642274],1610612740.0,NOP,floating,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
269,PT06M05.00S,2025-03-18T00:54:23.0Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,23,55,2025-03-18T00:54:36Z,2660000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,268.0,2.0,2.0,0.0,,,,,,,,,,,,,,
270,PT06M00.00S,2025-03-18T00:54:32.1Z,2,REGULAR,turnover,traveling,[],1630595,,,1610612765,23,55,2025-03-18T00:54:39Z,2670000,False,,,0,,C. Cunningham traveling TURNOVER (3 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,,,201245.0,,,,,,,,,,
271,PT05M44.00S,2025-03-18T00:55:05.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612740,23,55,2025-03-18T00:55:12Z,2680000,False,,,0,,R. Holland II personal FOUL (2 PF) (Missi 2 FT),"[1641842, 1642274]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200832.0,2.0,0.0,Missi,1642274.0,,,,,,
273,PT05M44.00S,2025-03-18T00:55:29.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642274,,,1610612740,23,55,2025-03-18T00:55:29Z,2700000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT05M44.00S,2025-03-18T00:55:29.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,23,55,2025-03-18T00:55:29Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT05M44.00S,2025-03-18T00:55:31.0Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,23,55,2025-03-18T00:55:39Z,2720000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M44.00S,2025-03-18T00:55:31.0Z,2,REGULAR,substitution,out,[],1641842,,,1610612740,23,55,2025-03-18T00:55:39Z,2730000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M44.00S,2025-03-18T00:55:31.0Z,2,REGULAR,substitution,in,[],203482,,,1610612740,23,55,2025-03-18T00:55:39Z,2740000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M44.00S,2025-03-18T00:55:31.0Z,2,REGULAR,substitution,in,[],202699,,,1610612740,23,55,2025-03-18T00:55:39Z,2750000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M44.00S,2025-03-18T00:55:50.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642274,,,1610612740,24,55,2025-03-18T00:55:50Z,2760000,False,,,0,,Y. Missi Free Throw 2 of 2 (5 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
280,PT05M26.00S,2025-03-18T00:56:09.6Z,2,REGULAR,3pt,Jump Shot,[],1630595,32.013797634691194,48.529411764705884,1610612765,24,55,2025-03-18T00:56:54Z,2770000,False,7.0,248.0,1,left,MISS C. Cunningham 24' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
281,PT05M24.00S,2025-03-18T00:56:11.6Z,2,REGULAR,rebound,defensive,[],203482,,,1610612740,24,55,2025-03-18T00:56:13Z,2780000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,280.0,3.0,3.0,0.0,,,,,,,,,,,,,,
282,PT05M11.00S,2025-03-18T00:56:28.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612740,24,55,2025-03-18T00:56:37Z,2790000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Olynyk 2 FT),"[1630595, 203482]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628159.0,2.0,0.0,Olynyk,203482.0,,,,,,
284,PT05M11.00S,2025-03-18T00:56:51.6Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612740,25,55,2025-03-18T00:56:51Z,2810000,False,,,0,,K. Olynyk Free Throw 1 of 2 (6 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
285,PT05M11.00S,2025-03-18T00:57:05.7Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612740,26,55,2025-03-18T00:57:05Z,2820000,False,,,0,,K. Olynyk Free Throw 2 of 2 (7 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
286,PT04M48.00S,2025-03-18T00:57:31.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,5.995400788436268,49.26470588235294,1610612765,26,57,2025-03-18T00:58:11Z,2830000,False,4.0,4.0,1,left,T. Harris driving DUNK (8 PTS),[202699],1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,,,,,,8.0,,,,,
287,PT04M24.00S,2025-03-18T00:57:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,87.72996057818659,48.28431372549019,1610612740,28,57,2025-03-18T00:58:29Z,2840000,False,-9.0,63.0,1,right,K. Olynyk 6' driving finger roll Layup (9 PTS),[203482],1610612740.0,NOP,driving finger roll,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,,,,,,,,,,,,,9.0,,,,,
288,PT04M09.00S,2025-03-18T00:58:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641709,7.5722733245729295,50.98039215686274,1610612765,28,59,2025-03-18T00:58:28Z,2850000,False,-5.0,19.0,1,left,A. Thompson driving finger roll Layup (4 PTS) (C. Cunningham 5 AST),"[1641709, 1630595]",1610612765.0,DET,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,,,,4.0,C. Cunningham,1630595.0,5.0,,
289,PT04M09.00S,2025-03-18T00:58:20.6Z,2,REGULAR,violation,defensive goaltending,[],1642274,,,1610612765,28,59,2025-03-18T00:58:28Z,2860000,False,,,0,,Y. Missi defensive goaltending VIOLATION,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,
290,PT03M52.00S,2025-03-18T00:58:41.9Z,2,REGULAR,3pt,Jump Shot,[],1630631,65.78515111695138,41.42156862745098,1610612740,28,59,2025-03-18T00:58:48Z,2870000,False,-43.0,269.0,1,right,MISS J. Alvarado 27' step back 3PT,[1630631],1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,27.25,Missed,,,,,,,,,,,,,,,,,,
291,PT03M51.00S,2025-03-18T00:58:42.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,28,59,2025-03-18T00:58:48Z,2880000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,290.0,,,,,,,,,,,,,,,,,
292,PT03M51.00S,2025-03-18T00:58:47.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612740,28,59,2025-03-18T00:59:09Z,2890000,False,,,0,,J. Duren loose ball personal FOUL (3 PF) (Missi 2 FT),"[1631105, 1642274]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,3.0,0.0,Missi,1642274.0,,,,,,
295,PT03M51.00S,2025-03-18T00:59:17.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642274,,,1610612740,29,59,2025-03-18T00:59:17Z,2910000,False,,,0,,Y. Missi Free Throw 1 of 2 (6 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
296,PT03M51.00S,2025-03-18T00:59:18.2Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,29,59,2025-03-18T00:59:26Z,2920000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M51.00S,2025-03-18T00:59:18.2Z,2,REGULAR,substitution,out,[],1631105,,,1610612740,29,59,2025-03-18T00:59:26Z,2930000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M51.00S,2025-03-18T00:59:18.2Z,2,REGULAR,substitution,in,[],203468,,,1610612740,29,59,2025-03-18T00:59:26Z,2940000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M51.00S,2025-03-18T00:59:18.2Z,2,REGULAR,substitution,in,[],1630194,,,1610612740,29,59,2025-03-18T00:59:26Z,2950000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M51.00S,2025-03-18T00:59:55.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642274,,,1610612740,30,59,2025-03-18T00:59:55Z,2960000,False,,,0,,Y. Missi Free Throw 2 of 2 (7 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
301,PT03M31.00S,2025-03-18T01:00:13.4Z,2,REGULAR,3pt,Jump Shot,[],203501,19.004599211563733,94.11764705882352,1610612765,30,62,2025-03-18T01:00:17Z,2970000,False,-221.0,126.0,1,left,T. Hardaway Jr. 25' 3PT  (8 PTS) (C. Cunningham 6 AST),"[203501, 1630595]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.41,Made,,,,,,,,,,,,,8.0,C. Cunningham,1630595.0,6.0,,
303,PT03M10.00S,2025-03-18T01:00:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,88.25558475689881,43.13725490196079,1610612740,32,62,2025-03-18T01:00:40Z,2990000,False,-34.0,58.0,1,right,B. Brown 6' floating Jump Shot (2 PTS) (J. Alvarado 1 AST),"[1628971, 1630631]",1610612740.0,NOP,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,,,,,,,,,,,,,2.0,J. Alvarado,1630631.0,1.0,,
305,PT02M57.00S,2025-03-18T01:00:46.4Z,2,REGULAR,turnover,bad pass,[],1641709,,,1610612765,32,62,2025-03-18T01:00:50Z,3010000,False,,,0,,A. Thompson bad pass TURNOVER (1 TO),"[1641709, 203468]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,McCollum,203468.0,,,,,,,,,,,
306,PT02M57.00S,2025-03-18T01:00:46.4Z,2,REGULAR,steal,,[],203468,,,1610612740,32,62,2025-03-18T01:00:48Z,3020000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
307,PT02M46.00S,2025-03-18T01:00:57.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628971,82.60512483574244,89.4607843137255,1610612740,32,62,2025-03-18T01:01:03Z,3030000,False,197.0,111.0,1,right,MISS B. Brown 22' Jump Shot,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right,22.64,Missed,,,,,,,,,,,,,,,,,,
308,PT02M42.00S,2025-03-18T01:01:01.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,32,62,2025-03-18T01:01:03Z,3040000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,,,307.0,2.0,2.0,0.0,,,,,,,,,,,,,,
309,PT02M42.00S,2025-03-18T01:01:05.5Z,2,REGULAR,turnover,traveling,[],1630595,,,1610612765,32,62,2025-03-18T01:01:11Z,3050000,False,,,0,,C. Cunningham traveling TURNOVER (4 TO),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,,,201245.0,,,,,,,,,,
310,PT02M42.00S,2025-03-18T01:01:09.0Z,2,REGULAR,substitution,out,[],1628971,,,1610612740,32,62,2025-03-18T01:01:18Z,3060000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M42.00S,2025-03-18T01:01:09.0Z,2,REGULAR,substitution,out,[],1641709,,,1610612740,32,62,2025-03-18T01:01:18Z,3070000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M42.00S,2025-03-18T01:01:09.0Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,32,62,2025-03-18T01:01:18Z,3080000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M42.00S,2025-03-18T01:01:09.0Z,2,REGULAR,substitution,in,[],1627736,,,1610612740,32,62,2025-03-18T01:01:18Z,3090000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M42.00S,2025-03-18T01:01:22.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,32,62,2025-03-18T01:01:22Z,3100000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M42.00S,2025-03-18T01:03:28.3Z,2,REGULAR,substitution,out,[],1642274,,,1610612740,32,62,2025-03-18T01:03:44Z,3110000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M42.00S,2025-03-18T01:03:28.3Z,2,REGULAR,substitution,in,[],1628971,,,1610612740,32,62,2025-03-18T01:03:44Z,3120000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M19.00S,2025-03-18T01:04:29.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,96.27135348226018,94.36274509803921,1610612740,32,62,2025-03-18T01:04:33Z,3130000,False,222.0,-17.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.25,Missed,,,,,,,,,,,,,,,,,,
318,PT02M16.00S,2025-03-18T01:04:32.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,32,62,2025-03-18T01:04:33Z,3140000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,317.0,3.0,3.0,0.0,,,,,,,,,,,,,,
319,PT02M04.00S,2025-03-18T01:04:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,20.05584756898817,34.068627450980394,1610612765,32,62,2025-03-18T01:04:49Z,3150000,False,80.0,136.0,1,left,MISS T. Harris 15' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,15.76,Missed,,,,,,,,,,,,,,,,,,
320,PT02M00.00S,2025-03-18T01:04:47.8Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,32,62,2025-03-18T01:04:49Z,3160000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,,
321,PT01M53.00S,2025-03-18T01:04:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.13074901445466,39.705882352941174,1610612740,32,62,2025-03-18T01:04:58Z,3170000,False,-51.0,106.0,1,right,MISS C. McCollum 11' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.79,Missed,,,,,,,,,,,,,,,,,,
322,PT01M50.00S,2025-03-18T01:04:57.7Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,32,62,2025-03-18T01:04:58Z,3180000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,321.0,1.0,1.0,0.0,,,,,,,,,,,,,,
323,PT01M33.00S,2025-03-18T01:05:20.0Z,2,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612765,32,62,2025-03-18T01:05:34Z,3190000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Harris 2 FT),"[1630631, 202699]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1628159.0,1.0,0.0,Harris,202699.0,,,,,,
325,PT01M33.00S,2025-03-18T01:05:41.5Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,32,62,2025-03-18T01:05:41Z,3210000,False,,,0,,MISS T. Harris Free Throw 1 of 2,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
326,PT01M33.00S,2025-03-18T01:05:41.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,32,62,2025-03-18T01:05:41Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,
327,PT01M33.00S,2025-03-18T01:05:56.4Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,32,63,2025-03-18T01:05:56Z,3230000,False,,,0,,T. Harris Free Throw 2 of 2 (9 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
328,PT01M23.00S,2025-03-18T01:06:07.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,81.8166885676741,46.568627450980394,1610612740,32,63,2025-03-18T01:06:12Z,3240000,False,-17.0,118.0,1,right,MISS C. McCollum 11' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
329,PT01M18.00S,2025-03-18T01:06:12.9Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,32,63,2025-03-18T01:06:12Z,3250000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,328.0,3.0,3.0,0.0,,,,,,,,,,,,,,
330,PT01M09.00S,2025-03-18T01:06:20.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,11.777266754270697,3.431372549019608,1610612765,32,63,2025-03-18T01:06:25Z,3260000,False,233.0,58.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
331,PT01M07.00S,2025-03-18T01:06:22.7Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,32,63,2025-03-18T01:06:22Z,3270000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,
333,PT01M04.00S,2025-03-18T01:06:44.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203501,6.389618922470433,53.431372549019606,1610612765,32,63,2025-03-18T01:06:51Z,3290000,False,-17.0,8.0,1,left,MISS T. Hardaway Jr. reverse Layup - blocked,"[203501, 1629627]",1610612765.0,DET,reverse,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
334,PT01M04.00S,2025-03-18T01:06:44.2Z,2,REGULAR,block,,[],1629627,,,1610612765,32,63,2025-03-18T01:06:47Z,3300000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
