actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
332,PT11M18.00S,2024-11-17T02:18:56.5Z,3,REGULAR,rebound,defensive,[],1642261,,,1610612747,56,46,2024-11-17T02:18:56Z,3290000,False,,,0,,D. Knecht REBOUND (Off:1 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,331.0,4.0,3.0,1.0,,,,,,,,,,,,,,
333,PT11M14.00S,2024-11-17T02:19:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642261,92.06636005256242,55.14705882352941,1610612747,56,46,2024-11-17T02:19:06Z,3300000,False,26.0,22.0,1,right,MISS D. Knecht running Layup,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
334,PT11M11.00S,2024-11-17T02:19:04.3Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,56,46,2024-11-17T02:24:46Z,3310000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,333.0,4.0,3.0,1.0,,,,,,,,,,,,,,
335,PT10M53.00S,2024-11-17T02:19:22.0Z,3,REGULAR,3pt,Jump Shot,[],1630526,24.26084099868594,14.215686274509803,1610612740,56,46,2024-11-17T02:19:26Z,3320000,False,179.0,176.0,1,left,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
336,PT10M50.00S,2024-11-17T02:19:25.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,56,46,2024-11-17T02:19:26Z,3330000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,335.0,6.0,4.0,2.0,,,,,,,,,,,,,,
337,PT10M35.00S,2024-11-17T02:19:39.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,88.91261498028909,42.40196078431372,1610612747,56,48,2024-11-17T02:19:43Z,3340000,False,-38.0,52.0,1,right,A. Davis 6' Hook (16 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,,,,,,16.0,,,,L. James,2544.0,4.0,,
339,PT10M18.00S,2024-11-17T02:19:57.3Z,3,REGULAR,2pt,Jump Shot,[],1630527,27.020367936925098,42.40196078431372,1610612740,56,48,2024-11-17T02:20:01Z,3360000,False,38.0,201.0,1,left,MISS B. Boston Jr. 20' pullup Shot,[1630527],1610612740.0,NOP,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Center,20.51,Missed,,,,,,,,,,,,,,,,,,
340,PT10M16.00S,2024-11-17T02:19:59.3Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,56,48,2024-11-17T02:20:01Z,3370000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,339.0,1.0,1.0,0.0,,,,,,,,,,,,,,
350,PT10M14.00S,2024-11-17T02:20:00.4Z,3,REGULAR,violation,kicked ball,[],1630527,,,1610612747,56,48,2024-11-17T02:22:32Z,3375000,False,,,0,,B. Boston Jr. kicked ball VIOLATION,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,2530.0,,,,,,,,,,,,,
342,PT10M06.00S,2024-11-17T02:20:20.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,93.38042049934296,48.28431372549019,1610612747,56,50,2024-11-17T02:20:31Z,3390000,False,-9.0,10.0,1,right,A. Davis alley-oop DUNK (18 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,18.0,,,,L. James,2544.0,5.0,,
344,PT09M54.00S,2024-11-17T02:20:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,10.726018396846255,45.588235294117645,1610612740,56,50,2024-11-17T02:20:38Z,3410000,False,22.0,48.0,1,left,MISS B. Boston Jr. driving Layup - blocked,"[1630527, 203076]",1610612740.0,NOP,driving,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
345,PT09M54.00S,2024-11-17T02:20:33.3Z,3,REGULAR,block,,[],203076,,,1610612740,56,50,2024-11-17T02:20:35Z,3420000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
346,PT09M54.00S,2024-11-17T02:20:33.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,56,50,2024-11-17T02:20:38Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,344.0,,,,,,,,,,,,,,,,,
348,PT09M54.00S,2024-11-17T02:21:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,56,50,2024-11-17T02:21:01Z,3450000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT09M45.00S,2024-11-17T02:24:00.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,8.623521681997373,45.83333333333333,1610612740,58,50,2024-11-17T02:24:05Z,3470000,False,21.0,29.0,1,left,B. Ingram cutting finger roll Layup (13 PTS) (Y. Missi 1 AST),"[1627742, 1642274]",1610612740.0,NOP,cutting finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,,,,,,13.0,,,,Y. Missi,1642274.0,1.0,,
352,PT09M25.00S,2024-11-17T02:24:24.4Z,3,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612747,58,50,2024-11-17T02:24:32Z,3480000,False,,,0,,Y. Missi shooting personal FOUL (2 PF) (Davis 2 FT),"[1642274, 203076]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628951.0,2.0,0.0,Davis,203076.0,,,,,,,,,
354,PT09M25.00S,2024-11-17T02:24:51.9Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,58,50,2024-11-17T02:24:51Z,3500000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT09M25.00S,2024-11-17T02:24:51.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,58,50,2024-11-17T02:24:51Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,354.0,,,,,,,,,,,,,,,,,
356,PT09M25.00S,2024-11-17T02:25:12.1Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,58,51,2024-11-17T02:25:12Z,3520000,False,,,0,,A. Davis Free Throw 2 of 2 (19 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
357,PT09M15.00S,2024-11-17T02:25:26.8Z,3,REGULAR,turnover,bad pass,[],1642274,,,1610612740,58,51,2024-11-17T02:25:31Z,3530000,False,,,0,,Y. Missi bad pass TURNOVER (2 TO),"[1642274, 1631108]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Christie,1631108.0,,,,,
358,PT09M15.00S,2024-11-17T02:25:26.8Z,3,REGULAR,steal,,[],1631108,,,1610612747,58,51,2024-11-17T02:25:29Z,3540000,False,,,0,,M. Christie STEAL (2 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
359,PT09M01.00S,2024-11-17T02:25:40.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,94.56307490144546,2.696078431372549,1610612747,58,54,2024-11-17T02:25:45Z,3550000,False,-237.0,-1.0,1,right,D. Knecht 3PT  (13 PTS) (A. Reaves 4 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,,,,13.0,,,,A. Reaves,1630559.0,4.0,,
361,PT08M39.00S,2024-11-17T02:26:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,6.389618922470433,45.588235294117645,1610612740,58,54,2024-11-17T02:26:07Z,3570000,False,22.0,8.0,1,left,MISS J. Robinson-Earl alley-oop Layup,[1630526],1610612740.0,NOP,alley-oop,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
362,PT08M37.00S,2024-11-17T02:26:04.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,58,54,2024-11-17T02:26:07Z,3580000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,361.0,7.0,5.0,2.0,,,,,,,,,,,,,,
363,PT08M29.00S,2024-11-17T02:26:11.8Z,3,REGULAR,3pt,Jump Shot,[],1642261,95.74572930354796,97.05882352941177,1610612747,58,57,2024-11-17T02:26:16Z,3590000,False,235.0,-13.0,1,right,D. Knecht 3PT  (16 PTS) (M. Christie 1 AST),"[1642261, 1631108]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,,,,16.0,,,,M. Christie,1631108.0,1.0,,
365,PT08M03.00S,2024-11-17T02:26:38.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,18.74178712220762,51.71568627450981,1610612740,58,57,2024-11-17T02:30:28Z,3610000,False,-9.0,124.0,1,left,MISS B. Boston Jr. 12' turnaround Shot,[1630527],1610612740.0,NOP,turnaround,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,,,,,,
366,PT08M01.00S,2024-11-17T02:26:40.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,58,57,2024-11-17T02:26:42Z,3620000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,365.0,8.0,6.0,2.0,,,,,,,,,,,,,,
367,PT07M57.00S,2024-11-17T02:26:44.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,79.45137976346912,6.862745098039216,1610612747,58,57,2024-11-17T02:27:22Z,3630000,False,-216.0,141.0,1,right,MISS D. Knecht 25' running 3PT,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
368,PT07M53.00S,2024-11-17T02:26:48.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,58,57,2024-11-17T02:26:52Z,3640000,False,,,0,,B. Ingram REBOUND (Off:0 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
369,PT07M43.00S,2024-11-17T02:26:59.9Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612740,58,57,2024-11-17T02:27:07Z,3650000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Missi 2 FT),"[203076, 1642274]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,1.0,0.0,Missi,1642274.0,,,,,,,,,
371,PT07M43.00S,2024-11-17T02:27:25.0Z,3,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,59,57,2024-11-17T02:27:42Z,3670000,False,,,0,,Y. Missi Free Throw 1 of 2 (7 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
372,PT07M43.00S,2024-11-17T02:27:25.0Z,3,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,59,57,2024-11-17T02:27:42Z,3680000,False,,,0,,MISS Y. Missi Free Throw 2 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT07M38.00S,2024-11-17T02:27:30.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,59,57,2024-11-17T02:27:42Z,3690000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,372.0,9.0,7.0,2.0,,,,,,,,,,,,,,
374,PT07M30.00S,2024-11-17T02:27:49.8Z,3,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,59,57,2024-11-17T02:27:56Z,3700000,False,,,0,,L. James bad pass out-of-bounds TURNOVER (4 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,,,,,,4.0,,,,,,,
375,PT07M15.00S,2024-11-17T02:28:14.2Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612740,59,57,2024-11-17T02:28:21Z,3710000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Missi 2 FT),"[203076, 1642274]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,2.0,0.0,Missi,1642274.0,,,,,,,,,
377,PT07M15.00S,2024-11-17T02:28:40.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642274,,,1610612740,60,57,2024-11-17T02:29:04Z,3730000,False,,,0,,Y. Missi Free Throw 1 of 2 (8 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
378,PT07M15.00S,2024-11-17T02:28:40.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642274,,,1610612740,60,57,2024-11-17T02:29:04Z,3740000,False,,,0,,MISS Y. Missi Free Throw 2 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT07M12.00S,2024-11-17T02:28:43.6Z,3,REGULAR,rebound,offensive,[],1630526,,,1610612740,60,57,2024-11-17T02:29:04Z,3750000,False,,,0,,J. Robinson-Earl REBOUND (Off:4 Def:4),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,378.0,8.0,4.0,4.0,,,,,,,,,,,,,,
380,PT07M09.00S,2024-11-17T02:29:04.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630526,15.062417871222076,3.9215686274509802,1610612740,60,57,2024-11-17T02:29:09Z,3760000,False,230.0,89.0,1,left,MISS J. Robinson-Earl 24' pullup 3PT,[1630526],1610612740.0,NOP,pullup,,,Robinson-Earl,J. Robinson-Earl,,,,,Right Corner 3,24+ Right,24.7,Missed,,,,,,,,,,,,,,,,,,
381,PT07M06.00S,2024-11-17T02:29:06.6Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,60,57,2024-11-17T02:29:06Z,3770000,False,,,0,,Y. Missi REBOUND (Off:4 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Right Corner 3,24+ Right,,,380.0,7.0,3.0,4.0,,,,,,,,,,,,,,
382,PT07M04.00S,2024-11-17T02:29:08.9Z,3,REGULAR,turnover,lost ball,[],1642274,,,1610612740,60,57,2024-11-17T02:29:12Z,3780000,False,,,0,,Y. Missi lost ball TURNOVER (3 TO),"[1642274, 1642261]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Knecht,1642261.0,,,,,
383,PT07M04.00S,2024-11-17T02:29:08.9Z,3,REGULAR,steal,,[],1642261,,,1610612747,60,57,2024-11-17T02:38:46Z,3790000,False,,,0,,D. Knecht STEAL (2 STL),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
384,PT07M00.00S,2024-11-17T02:29:13.1Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,60,57,2024-11-17T02:29:17Z,3800000,False,,,0,,L. James bad pass TURNOVER (5 TO),"[2544, 1630527]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,5.0,Boston Jr.,1630527.0,,,,,
385,PT07M00.00S,2024-11-17T02:29:13.1Z,3,REGULAR,steal,,[],1630527,,,1610612740,60,57,2024-11-17T02:29:16Z,3810000,False,,,0,,B. Boston Jr. STEAL (1 STL),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
386,PT06M55.00S,2024-11-17T02:29:18.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627742,13.61695137976347,94.85294117647058,1610612740,60,57,2024-11-17T02:29:24Z,3820000,False,-224.0,75.0,1,left,MISS B. Ingram running 3PT,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
387,PT06M51.00S,2024-11-17T02:29:21.4Z,3,REGULAR,rebound,offensive,[],1630527,,,1610612740,60,57,2024-11-17T02:29:21Z,3830000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:4),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,
388,PT06M47.00S,2024-11-17T02:29:25.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627742,29.6484888304862,73.52941176470588,1610612740,63,57,2024-11-17T02:29:30Z,3840000,False,-118.0,226.0,1,left,B. Ingram 25' 3PT  (16 PTS) (B. Boston Jr. 3 AST),"[1627742, 1630527]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,,,,,,16.0,,,,B. Boston Jr.,1630527.0,3.0,,
390,PT06M31.00S,2024-11-17T02:29:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,81.68528252299606,39.705882352941174,1610612747,63,57,2024-11-17T02:37:28Z,3860000,False,-51.0,120.0,1,right,MISS A. Davis 13' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,13.03,Missed,,,,,,,,,,,,,,,,,,
391,PT06M28.00S,2024-11-17T02:29:44.3Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,63,57,2024-11-17T02:29:44Z,3870000,False,,,0,,L. James REBOUND (Off:2 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,390.0,3.0,1.0,2.0,,,,,,,,,,,,,,
392,PT06M28.00S,2024-11-17T02:29:45.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,94.30026281208936,48.28431372549019,1610612747,63,57,2024-11-17T02:30:33Z,3880000,False,-9.0,1.0,1,right,MISS L. James putback Layup - blocked,"[2544, 1629750]",1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,Green,1629750.0
393,PT06M28.00S,2024-11-17T02:29:45.0Z,3,REGULAR,block,,[],1629750,,,1610612747,63,57,2024-11-17T02:29:49Z,3890000,False,,,0,,J. Green BLOCK (1 BLK),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT06M28.00S,2024-11-17T02:29:45.0Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,63,57,2024-11-17T02:30:33Z,3900000,False,,,0,,L. James REBOUND (Off:3 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,392.0,4.0,1.0,3.0,,,,,,,,,,,,,,
395,PT06M27.00S,2024-11-17T02:30:24.2Z,3,REGULAR,jumpball,recovered,[],0,,,1610612747,63,57,2024-11-17T02:30:24Z,3910000,False,,,0,,Jump Ball L. James vs. J. Green: Tip to Team (LAL),"[2544, 1629750]",1610612747.0,LAL,heldball,Team (LAL),,,,James,2544.0,Green,1629750.0,,,,,,,,,,,,,,,,,,,,,,
399,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,out,[],1629750,,,1610612747,63,57,2024-11-17T02:30:35Z,3950000,False,,,0,,SUB out: J. Green,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,out,[],1630527,,,1610612747,63,57,2024-11-17T02:30:35Z,3960000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,out,[],2544,,,1610612747,63,57,2024-11-17T02:30:35Z,3970000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,in,[],1631288,,,1610612747,63,57,2024-11-17T02:30:35Z,3980000,False,,,0,,SUB in: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,in,[],1629669,,,1610612747,63,57,2024-11-17T02:30:35Z,3990000,False,,,0,,SUB in: J. Nowell,[1629669],1610612740.0,NOP,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M26.00S,2024-11-17T02:30:26.8Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,63,57,2024-11-17T02:30:35Z,4000000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M24.00S,2024-11-17T02:31:06.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642261,93.64323258869908,3.9215686274509802,1610612747,63,60,2024-11-17T02:31:12Z,4010000,False,-230.0,7.0,1,right,D. Knecht 3PT  (19 PTS) (D. Russell 1 AST),"[1642261, 1626156]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,,,,19.0,,,,D. Russell,1626156.0,1.0,,
408,PT06M05.00S,2024-11-17T02:31:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,9.280551905387648,47.549019607843135,1610612740,63,60,2024-11-17T02:31:28Z,4030000,False,12.0,35.0,1,left,MISS B. Ingram driving Layup,[1627742],1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
409,PT06M04.00S,2024-11-17T02:31:25.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,63,60,2024-11-17T02:31:28Z,4040000,False,,,0,,A. Davis REBOUND (Off:2 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,408.0,10.0,8.0,2.0,,,,,,,,,,,,,,
410,PT05M56.00S,2024-11-17T02:31:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,94.95729303547962,53.18627450980392,1610612747,63,62,2024-11-17T02:31:38Z,4050000,False,16.0,-5.0,1,right,A. Davis driving Layup (21 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,,,21.0,,,,,,,,
411,PT05M36.00S,2024-11-17T02:31:55.6Z,3,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,63,62,2024-11-17T02:32:02Z,4060000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (6 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,,,,2530.0,,,,,,6.0,,,,,,,
412,PT05M36.00S,2024-11-17T02:32:00.5Z,3,REGULAR,substitution,out,[],1642274,,,1610612747,63,62,2024-11-17T02:32:04Z,4070000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M36.00S,2024-11-17T02:32:00.5Z,3,REGULAR,substitution,in,[],1641998,,,1610612747,63,62,2024-11-17T02:32:04Z,4080000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M20.00S,2024-11-17T02:32:26.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642261,93.24901445466492,50.73529411764706,1610612747,63,64,2024-11-17T02:32:31Z,4090000,False,4.0,11.0,1,right,D. Knecht driving DUNK (21 PTS) (D. Russell 2 AST),"[1642261, 1626156]",1610612747.0,LAL,driving,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,,,21.0,,,,D. Russell,1626156.0,2.0,,
416,PT05M20.00S,2024-11-17T02:32:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,63,64,2024-11-17T02:32:34Z,4110000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M03.00S,2024-11-17T02:35:43.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,10.988830486202366,53.431372549019606,1610612740,63,64,2024-11-17T02:35:52Z,4120000,False,-17.0,51.0,1,left,MISS B. Ingram driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
418,PT05M03.00S,2024-11-17T02:35:43.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,63,64,2024-11-17T02:35:52Z,4130000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,417.0,,,,,,,,,,,,,,,,,
