actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
250,PT08M14.00S,2025-03-30T23:48:36.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,28,32,2025-03-30T23:48:38Z,2470000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,249.0,3.0,2.0,1.0,,,,,,,,,,
251,PT08M08.00S,2025-03-30T23:48:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,94.1688567674113,47.30392156862745,1610612766,28,34,2025-03-30T23:49:08Z,2480000,False,-13.0,2.0,1,right,J. Okogie cutting Layup (6 PTS) (J. Nurkić 2 AST),"[1629006, 203994]",1610612766.0,CHA,cutting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.37,Made,6.0,J. Nurkić,203994.0,2.0,,,,,,,,,,,,,,
253,PT07M40.00S,2025-03-30T23:49:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631288,19.004599211563733,7.107843137254902,1610612740,28,34,2025-03-30T23:49:16Z,2500000,False,214.0,126.0,1,left,MISS J. Cain 24' 3PT,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
254,PT07M38.00S,2025-03-30T23:49:11.9Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,28,34,2025-03-30T23:49:16Z,2510000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,253.0,4.0,3.0,1.0,,,,,,,,,,
256,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,out,[],1641810,,,1610612766,28,34,2025-03-30T23:49:31Z,2530000,False,,,0,,SUB out: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,out,[],203482,,,1610612766,28,34,2025-03-30T23:49:31Z,2540000,False,,,0,,SUB out: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612766,28,34,2025-03-30T23:49:31Z,2550000,False,,,0,,SUB in: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,in,[],1630526,,,1610612766,28,34,2025-03-30T23:49:31Z,2560000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,out,[],1631288,,,1610612766,28,34,2025-03-30T23:49:44Z,2570000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M30.00S,2025-03-30T23:49:24.8Z,2,REGULAR,substitution,in,[],1631232,,,1610612766,28,34,2025-03-30T23:49:44Z,2580000,False,,,0,,SUB in: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M21.00S,2025-03-30T23:50:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,88.25558475689881,52.20588235294118,1610612766,28,34,2025-03-30T23:50:08Z,2590000,False,11.0,58.0,1,right,MISS J. Nurkić turnaround Shot,[203994],1610612766.0,CHA,turnaround,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
263,PT07M17.00S,2025-03-30T23:50:06.8Z,2,REGULAR,rebound,defensive,[],1631232,,,1610612740,28,34,2025-03-30T23:50:08Z,2600000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:1),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,262.0,1.0,1.0,0.0,,,,,,,,,,
264,PT06M59.00S,2025-03-30T23:50:24.1Z,2,REGULAR,3pt,Jump Shot,[],1630631,31.09395532194481,65.68627450980392,1610612740,28,34,2025-03-30T23:50:30Z,2610000,False,-78.0,240.0,1,left,MISS J. Alvarado 25' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
265,PT06M54.00S,2025-03-30T23:50:29.1Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612740,28,34,2025-03-30T23:50:30Z,2620000,False,,,0,,B. Brown REBOUND (Off:1 Def:5),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,264.0,6.0,5.0,1.0,,,,,,,,,,
266,PT06M52.00S,2025-03-30T23:50:31.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630526,31.35676741130092,37.745098039215684,1610612740,28,34,2025-03-30T23:50:36Z,2630000,False,61.0,242.0,1,left,MISS J. Robinson-Earl 24' 3PT,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
267,PT06M47.00S,2025-03-30T23:50:36.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,28,34,2025-03-30T23:50:36Z,2640000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,266.0,5.0,4.0,1.0,,,,,,,,,,
268,PT06M38.00S,2025-03-30T23:50:44.4Z,2,REGULAR,3pt,Jump Shot,[],203994,67.62483574244416,50.49019607843137,1610612766,28,37,2025-03-30T23:50:49Z,2650000,False,2.0,252.0,1,right,J. Nurkić 25' 3PT  (5 PTS) (K. Simpson 1 AST),"[203994, 1642354]",1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,25.18,Made,5.0,K. Simpson,1642354.0,1.0,,,,,,,,,,,,,,
270,PT06M15.00S,2025-03-30T23:51:08.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,8.492115637319317,49.26470588235294,1610612740,30,37,2025-03-30T23:51:12Z,2670000,False,4.0,27.0,1,left,Y. Missi Layup (2 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.75,Made,2.0,,,,,,,,,,,,,,,,,
271,PT06M15.00S,2025-03-30T23:51:12.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,30,37,2025-03-30T23:51:12Z,2680000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M15.00S,2025-03-30T23:53:47.9Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,30,37,2025-03-30T23:54:03Z,2690000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M15.00S,2025-03-30T23:53:47.9Z,2,REGULAR,substitution,out,[],1629006,,,1610612766,30,37,2025-03-30T23:54:03Z,2700000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M15.00S,2025-03-30T23:53:47.9Z,2,REGULAR,substitution,in,[],1642275,,,1610612766,30,37,2025-03-30T23:54:03Z,2710000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M15.00S,2025-03-30T23:53:47.9Z,2,REGULAR,substitution,in,[],1629610,,,1610612766,30,37,2025-03-30T23:54:03Z,2720000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M56.00S,2025-03-30T23:54:40.8Z,2,REGULAR,3pt,Jump Shot,[],1629610,85.89027595269383,2.941176470588235,1610612766,30,40,2025-03-30T23:54:46Z,2740000,False,-235.0,80.0,1,right,D. Jeffries 24' 3PT  (5 PTS) (N. Smith Jr. 2 AST),"[1629610, 1641733]",1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,24.86,Made,5.0,N. Smith Jr.,1641733.0,2.0,,,,,,,,,,,,,,
279,PT05M40.00S,2025-03-30T23:54:56.5Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,30,40,2025-03-30T23:55:01Z,2760000,False,,,0,,J. Alvarado bad pass TURNOVER (3 TO),"[1630631, 203994]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Nurkić,203994.0,,,,,,,
280,PT05M40.00S,2025-03-30T23:54:56.5Z,2,REGULAR,steal,,[],203994,,,1610612766,30,40,2025-03-31T00:06:41Z,2770000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT05M36.00S,2025-03-30T23:55:00.4Z,2,REGULAR,turnover,bad pass,[],1641733,,,1610612766,30,40,2025-03-30T23:55:03Z,2780000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 1631232]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Brooks Jr.,1631232.0,,,,,,,
282,PT05M36.00S,2025-03-30T23:55:00.4Z,2,REGULAR,steal,,[],1631232,,,1610612740,30,40,2025-03-30T23:55:02Z,2790000,False,,,0,,K. Brooks Jr. STEAL (2 STL),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
283,PT05M32.00S,2025-03-30T23:55:04.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,4.155716162943495,96.07843137254902,1610612740,33,40,2025-03-30T23:56:26Z,2800000,False,-230.0,-13.0,1,left,J. Alvarado 3PT pullup (3 PTS) (K. Brooks Jr. 1 AST),"[1630631, 1631232]",1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.08,Made,3.0,K. Brooks Jr.,1631232.0,1.0,,,,,,,,,,,,,,
285,PT05M07.00S,2025-03-30T23:55:28.6Z,2,REGULAR,3pt,Jump Shot,[],1641733,67.49342969776609,47.05882352941176,1610612766,33,43,2025-03-30T23:55:33Z,2820000,False,-15.0,253.0,1,right,N. Smith Jr. 25' 3PT  (5 PTS) (J. Nurkić 3 AST),"[1641733, 203994]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,25.35,Made,5.0,J. Nurkić,203994.0,3.0,,,,,,,,,,,,,,
287,PT04M50.00S,2025-03-30T23:55:46.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,12.434296977660972,44.85294117647059,1610612740,33,43,2025-03-30T23:55:52Z,2840000,False,26.0,64.0,1,left,MISS Y. Missi 6' Hook,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
288,PT04M48.00S,2025-03-30T23:55:48.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612766,33,43,2025-03-30T23:55:52Z,2850000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:6),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,287.0,7.0,6.0,1.0,,,,,,,,,,
289,PT04M37.00S,2025-03-30T23:55:59.1Z,2,REGULAR,3pt,Jump Shot,[],1642275,67.09921156373193,53.67647058823529,1610612766,33,43,2025-03-30T23:56:11Z,2860000,False,18.0,257.0,1,right,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
290,PT04M36.00S,2025-03-30T23:56:00.1Z,2,REGULAR,rebound,offensive,[],203994,,,1610612766,33,43,2025-03-30T23:56:11Z,2870000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:6),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,289.0,8.0,6.0,2.0,,,,,,,,,,
291,PT04M36.00S,2025-03-30T23:56:09.2Z,2,REGULAR,foul,personal,[],1631232,,,1610612766,33,43,2025-03-30T23:57:15Z,2880000,False,,,0,,K. Brooks Jr. personal FOUL (2 PF),"[1631232, 203994]",1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Nurkić,203994.0
297,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,out,[],1642354,,,1610612766,33,43,2025-03-30T23:56:50Z,2940000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,in,[],1631111,,,1610612766,33,43,2025-03-30T23:56:50Z,2950000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,out,[],1630631,,,1610612766,33,43,2025-03-30T23:58:00Z,2955000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,out,[],1642274,,,1610612766,33,43,2025-03-30T23:58:00Z,2957500,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,in,[],1631255,,,1610612766,33,43,2025-03-30T23:58:00Z,2958750,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M36.00S,2025-03-30T23:56:39.3Z,2,REGULAR,substitution,in,[],203901,,,1610612766,33,43,2025-03-30T23:58:00Z,2959375,False,,,0,,SUB in: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M21.00S,2025-03-30T23:56:54.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629610,97.19119579500656,4.411764705882353,1610612766,33,43,2025-03-30T23:56:59Z,2960000,False,-228.0,-26.0,1,right,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
300,PT04M17.00S,2025-03-30T23:56:58.0Z,2,REGULAR,rebound,defensive,[],1631232,,,1610612740,33,43,2025-03-30T23:56:58Z,2970000,False,,,0,,K. Brooks Jr. REBOUND (Off:0 Def:2),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,Left Corner 3,24+ Left,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,
302,PT04M08.00S,2025-03-30T23:57:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,6.389618922470433,56.127450980392155,1610612740,33,43,2025-03-30T23:59:33Z,2990000,False,-31.0,8.0,1,left,MISS J. Robinson-Earl cutting Layup,[1630526],1610612740.0,NOP,cutting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
303,PT04M06.00S,2025-03-30T23:57:24.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612766,33,43,2025-03-30T23:57:25Z,3000000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:7),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,302.0,9.0,7.0,2.0,,,,,,,,,,
304,PT03M55.00S,2025-03-30T23:57:34.4Z,2,REGULAR,3pt,Jump Shot,[],203994,72.22404730617609,21.568627450980394,1610612766,33,43,2025-03-30T23:57:38Z,3010000,False,-142.0,209.0,1,right,MISS J. Nurkić 25' 3PT,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
305,PT03M52.00S,2025-03-30T23:57:37.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612740,33,43,2025-03-30T23:57:38Z,3020000,False,,,0,,B. Brown REBOUND (Off:1 Def:6),[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,304.0,7.0,6.0,1.0,,,,,,,,,,
306,PT03M47.00S,2025-03-30T23:57:43.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203901,18.74178712220762,48.77450980392157,1610612740,35,43,2025-03-31T00:00:05Z,3030000,False,6.0,124.0,1,left,E. Payton 12' driving floating Jump Shot (2 PTS),[203901],1610612740.0,NOP,driving floating,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,2.0,,,,,,,,,,,,,,,,,
311,PT03M31.00S,2025-03-30T23:58:08.0Z,2,REGULAR,foul,personal,['2freethrow'],1631232,,,1610612766,35,43,2025-03-30T23:58:15Z,3040000,False,,,0,,K. Brooks Jr. shooting personal FOUL (3 PF) (Nurkić 2 FT),"[1631232, 203994]",1610612740.0,NOP,shooting,,,Brooks Jr.,K. Brooks Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Nurkić,203994.0
313,PT03M31.00S,2025-03-30T23:58:20.9Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612766,35,43,2025-03-30T23:58:20Z,3060000,False,,,0,,MISS J. Nurkić Free Throw 1 of 2,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT03M31.00S,2025-03-30T23:58:20.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,35,43,2025-03-30T23:58:20Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,
315,PT03M31.00S,2025-03-30T23:58:23.6Z,2,REGULAR,substitution,out,[],1631232,,,1610612766,35,43,2025-03-30T23:58:31Z,3080000,False,,,0,,SUB out: K. Brooks Jr.,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M31.00S,2025-03-30T23:58:23.6Z,2,REGULAR,substitution,in,[],203482,,,1610612766,35,43,2025-03-30T23:58:31Z,3090000,False,,,0,,SUB in: K. Olynyk,[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M31.00S,2025-03-30T23:58:42.1Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612766,35,44,2025-03-30T23:58:42Z,3100000,False,,,0,,J. Nurkić Free Throw 2 of 2 (6 PTS),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
318,PT03M21.00S,2025-03-30T23:58:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203901,7.703679369250986,43.13725490196079,1610612740,35,44,2025-03-31T00:00:41Z,3110000,False,34.0,20.0,1,left,MISS E. Payton driving floating Shot,[203901],1610612740.0,NOP,driving floating,,,Payton,E. Payton,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
319,PT03M18.00S,2025-03-30T23:58:56.5Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,35,44,2025-03-31T00:07:05Z,3120000,False,,,0,,T. Salaün REBOUND (Off:0 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,318.0,3.0,3.0,0.0,,,,,,,,,,
320,PT03M12.00S,2025-03-30T23:59:04.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631255,,,1610612766,35,44,2025-03-30T23:59:16Z,3130000,False,,,0,,K. Matković shooting personal FOUL (1 PF) (Salaün 2 FT),"[1631255, 1642275]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Salaün,1642275.0
322,PT03M12.00S,2025-03-30T23:59:36.6Z,2,REGULAR,freethrow,1 of 2,[],1642275,,,1610612766,35,45,2025-03-30T23:59:36Z,3150000,False,,,0,,T. Salaün Free Throw 1 of 2 (3 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
323,PT03M12.00S,2025-03-30T23:59:37.2Z,2,REGULAR,substitution,out,[],1630526,,,1610612766,35,45,2025-03-30T23:59:45Z,3160000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M12.00S,2025-03-30T23:59:37.2Z,2,REGULAR,substitution,out,[],203994,,,1610612766,35,45,2025-03-30T23:59:45Z,3170000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M12.00S,2025-03-30T23:59:37.2Z,2,REGULAR,substitution,in,[],1641810,,,1610612766,35,45,2025-03-30T23:59:45Z,3180000,False,,,0,,SUB in: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M12.00S,2025-03-30T23:59:37.2Z,2,REGULAR,substitution,in,[],201959,,,1610612766,35,45,2025-03-30T23:59:45Z,3190000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M12.00S,2025-03-30T23:59:58.6Z,2,REGULAR,freethrow,2 of 2,[],1642275,,,1610612766,35,46,2025-03-30T23:59:58Z,3200000,False,,,0,,T. Salaün Free Throw 2 of 2 (4 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2025-03-31T00:00:16.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631255,8.492115637319317,43.872549019607845,1610612740,37,46,2025-03-31T00:00:21Z,3210000,False,31.0,27.0,1,left,K. Matković Hook (8 PTS) (B. Brown 2 AST),"[1631255, 1628971]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,4.1,Made,8.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
330,PT02M38.00S,2025-03-31T00:00:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629610,80.89684625492772,45.588235294117645,1610612766,37,46,2025-03-31T00:00:44Z,3230000,False,-22.0,127.0,1,right,MISS D. Jeffries 12' driving Layup - blocked,"[1629610, 203901]",1610612766.0,CHA,driving,,,Jeffries,D. Jeffries,,,,,In The Paint (Non-RA),8-16 Center,12.9,Missed,,,,,,,,,,,,Payton,203901.0,,,,,
331,PT02M38.00S,2025-03-31T00:00:36.5Z,2,REGULAR,block,,[],203901,,,1610612766,37,46,2025-03-31T00:00:39Z,3240000,False,,,0,,E. Payton BLOCK (1 BLK),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
332,PT02M38.00S,2025-03-31T00:00:36.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,37,46,2025-03-31T00:00:44Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,330.0,,,,,,,,,,,,,
334,PT02M21.00S,2025-03-31T00:01:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641810,9.280551905387648,50.73529411764706,1610612740,37,46,2025-03-31T00:01:05Z,3270000,False,-4.0,35.0,1,left,MISS A. Reeves driving Layup - blocked,"[1641810, 201959]",1610612740.0,NOP,driving,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,Gibson,201959.0,,,,,
335,PT02M21.00S,2025-03-31T00:01:00.0Z,2,REGULAR,block,,[],201959,,,1610612740,37,46,2025-03-31T00:01:02Z,3280000,False,,,0,,T. Gibson BLOCK (2 BLK),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT02M21.00S,2025-03-31T00:01:00.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,37,46,2025-03-31T00:01:05Z,3290000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,334.0,,,,,,,,,,,,,
338,PT02M06.00S,2025-03-31T00:01:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,88.12417871222075,51.71568627450981,1610612766,37,48,2025-03-31T00:03:20Z,3310000,False,9.0,59.0,1,right,N. Smith Jr. driving floating Jump Shot (7 PTS),[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,7.0,,,,,,,,,,,,,,,,,
