actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
609,PT08M02.00S,2024-12-23T02:09:11.6Z,4,REGULAR,3pt,Jump Shot,[],1631124,71.43561103810775,78.67647058823529,1610612743,105,98,2024-12-23T02:09:17Z,5970000,False,143.0,216.0,1,right,MISS J. Strawther 25' step back 3PT,[1631124],1610612743.0,DEN,step back,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.93,,,,,,,,,,,,
610,PT07M59.00S,2024-12-23T02:09:14.6Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,105,98,2024-12-23T02:09:17Z,5980000,False,,,0,,H. Jones REBOUND (Off:1 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,609.0,4.0,3.0,1.0,,,,,,,,
611,PT07M51.00S,2024-12-23T02:09:22.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,21.76412614980289,60.5392156862745,1610612740,107,98,2024-12-23T02:09:26Z,5990000,False,-53.0,152.0,1,left,D. Murray 16' pullup Jump Shot (13 PTS) (H. Jones 5 AST),"[1627749, 1630529]",1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,Made,13.0,16.1,,,,,H. Jones,1630529.0,5.0,,,,,
613,PT07M33.00S,2024-12-23T02:09:39.8Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,107,98,2024-12-23T02:09:44Z,6010000,False,,,0,,J. Murray bad pass TURNOVER (6 TO),"[1627750, 1627749]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,6.0,Murray,1627749.0,,
614,PT07M33.00S,2024-12-23T02:09:39.8Z,4,REGULAR,steal,,[],1627749,,,1610612740,107,98,2024-12-23T02:17:11Z,6020000,False,,,0,,D. Murray STEAL (4 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
615,PT07M29.00S,2024-12-23T02:09:44.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641722,5.732588699080158,96.07843137254902,1610612740,107,98,2024-12-23T02:09:55Z,6030000,False,-230.0,1.0,1,left,MISS J. Hawkins running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.04,,,,,,,,,,,,
616,PT07M24.00S,2024-12-23T02:09:49.0Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,107,98,2024-12-23T02:09:55Z,6040000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,,,615.0,5.0,5.0,0.0,,,,,,,,
617,PT07M23.00S,2024-12-23T02:09:51.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631212,93.24901445466492,48.28431372549019,1610612743,107,100,2024-12-23T02:09:59Z,6050000,False,-9.0,11.0,1,right,P. Watson running DUNK (5 PTS),[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.4,,,,,,,,,,,,
618,PT07M22.00S,2024-12-23T02:10:30.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,107,100,2024-12-23T02:10:30Z,6060000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,out,[],1628464,,,1610612740,107,100,2024-12-23T02:12:52Z,6070000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,out,[],1630527,,,1610612740,107,100,2024-12-23T02:12:52Z,6080000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,out,[],201599,,,1610612740,107,100,2024-12-23T02:12:52Z,6090000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,out,[],1627750,,,1610612740,107,100,2024-12-23T02:12:52Z,6100000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,in,[],203468,,,1610612740,107,100,2024-12-23T02:12:52Z,6110000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,in,[],1642274,,,1610612740,107,100,2024-12-23T02:12:52Z,6120000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,in,[],1631128,,,1610612740,107,100,2024-12-23T02:12:52Z,6130000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M22.00S,2024-12-23T02:12:38.1Z,4,REGULAR,substitution,in,[],203999,,,1610612740,107,100,2024-12-23T02:12:52Z,6140000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M09.00S,2024-12-23T02:13:18.3Z,4,REGULAR,foul,offensive,[],1627749,,,1610612740,107,100,2024-12-23T02:19:25Z,6150000,False,,,0,,D. Murray offensive FOUL (2 PF),"[1627749, 1631212]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,1627534.0,2.0,0.0,Watson,1631212.0,,,,,,,,,,,,,,,
629,PT07M09.00S,2024-12-23T02:13:18.3Z,4,REGULAR,turnover,offensive foul,[],1627749,,,1610612740,107,100,2024-12-23T02:13:18Z,6170000,False,,,0,,D. Murray offensive foul TURNOVER (1 TO),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,1627534.0,,,,,,,,,,,,,,,1.0,,,,
630,PT06M56.00S,2024-12-23T02:13:40.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631124,67.23061760840999,58.08823529411765,1610612743,107,100,2024-12-23T02:13:47Z,6180000,False,40.0,256.0,1,right,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.87,,,,,,,,,,,,
631,PT06M53.00S,2024-12-23T02:13:43.4Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,107,100,2024-12-23T02:13:47Z,6190000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,630.0,3.0,2.0,1.0,,,,,,,,
632,PT06M44.00S,2024-12-23T02:13:52.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,94.30026281208936,51.9607843137255,1610612743,107,102,2024-12-23T02:19:12Z,6200000,False,10.0,1.0,1,right,N. Jokić driving reverse Layup (16 PTS) (R. Westbrook 5 AST),"[203999, 201566]",1610612743.0,DEN,driving reverse,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,Made,16.0,0.99,,,,,R. Westbrook,201566.0,5.0,,,,,
634,PT06M24.00S,2024-12-23T02:14:12.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,31.225361366622867,63.970588235294116,1610612740,107,102,2024-12-23T02:14:22Z,6220000,False,-70.0,241.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.09,,,,,,,,,,,,
635,PT06M21.00S,2024-12-23T02:14:15.3Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,107,102,2024-12-23T02:14:22Z,6230000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,634.0,4.0,3.0,1.0,,,,,,,,
636,PT06M18.00S,2024-12-23T02:14:20.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612743,107,102,2024-12-23T02:14:43Z,6240000,False,,,0,,C. McCollum personal FOUL (2 PF) (Braun 2 FT),"[203468, 1631128]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,1627519.0,2.0,0.0,Braun,1631128.0,,,,,,,,,,,,,,,
638,PT06M18.00S,2024-12-23T02:14:44.1Z,4,REGULAR,substitution,out,[],1641722,,,1610612743,107,102,2024-12-23T02:14:51Z,6260000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M18.00S,2024-12-23T02:14:44.1Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,107,102,2024-12-23T02:14:51Z,6270000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M18.00S,2024-12-23T02:14:44.1Z,4,REGULAR,substitution,in,[],1630527,,,1610612743,107,102,2024-12-23T02:14:51Z,6280000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M18.00S,2024-12-23T02:14:44.1Z,4,REGULAR,substitution,in,[],203932,,,1610612743,107,102,2024-12-23T02:14:51Z,6290000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M18.00S,2024-12-23T02:15:14.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,107,103,2024-12-23T02:30:08Z,6300000,False,,,0,,C. Braun Free Throw 1 of 2 (7 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
643,PT06M18.00S,2024-12-23T02:15:14.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,107,104,2024-12-23T02:30:08Z,6310000,False,,,0,,C. Braun Free Throw 2 of 2 (8 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
645,PT05M58.00S,2024-12-23T02:15:58.2Z,4,REGULAR,turnover,lost ball,[],1630527,,,1610612740,107,104,2024-12-23T02:16:04Z,6320000,False,,,0,,B. Boston lost ball TURNOVER (1 TO),"[1630527, 201566]",1610612740.0,NOP,,,,Boston,B. Boston,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
646,PT05M58.00S,2024-12-23T02:15:58.2Z,4,REGULAR,steal,,[],201566,,,1610612743,107,104,2024-12-23T02:15:59Z,6330000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
647,PT05M40.00S,2024-12-23T02:16:16.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,86.02168199737189,48.529411764705884,1610612743,107,104,2024-12-23T02:21:58Z,6340000,False,-7.0,79.0,1,right,MISS N. Jokić 7' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.92,,,,,,,,,,,,
648,PT05M39.00S,2024-12-23T02:16:17.5Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,107,104,2024-12-23T02:21:58Z,6350000,False,,,0,,N. Jokić REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,647.0,10.0,8.0,2.0,,,,,,,,
649,PT05M39.00S,2024-12-23T02:16:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203999,87.46714848883047,47.794117647058826,1610612743,107,106,2024-12-23T02:22:32Z,6360000,False,-11.0,65.0,1,right,N. Jokić 6' putback Layup (18 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,18.0,6.62,,,,,,,,,,,,
650,PT05M39.00S,2024-12-23T02:16:21.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642274,,,1610612743,107,106,2024-12-23T02:16:28Z,6370000,False,,,0,,Y. Missi shooting personal FOUL (3 PF) (Jokić 1 FT),"[1642274, 203999]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,3.0,0.0,Jokić,203999.0,,,,,,,,,,,,,,,
652,PT05M39.00S,2024-12-23T02:16:47.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",203999,,,1610612743,107,107,2024-12-23T02:16:47Z,6390000,False,,,0,,N. Jokić Free Throw 1 of 1 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
653,PT05M27.00S,2024-12-23T02:17:01.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,7.440867279894875,52.450980392156865,1610612740,109,107,2024-12-23T02:17:06Z,6400000,False,-12.0,17.0,1,left,C. McCollum driving floating bank Jump Shot (18 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,Made,18.0,2.13,,,,,,,,,,,,
654,PT05M07.00S,2024-12-23T02:17:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.51182654402102,45.34313725490196,1610612743,109,109,2024-12-23T02:17:31Z,6410000,False,-23.0,8.0,1,right,N. Jokić driving Layup (21 PTS) (J. Strawther 1 AST),"[203999, 1631124]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,2.48,,,,,J. Strawther,1631124.0,1.0,,,,,
656,PT04M51.00S,2024-12-23T02:17:36.6Z,4,REGULAR,2pt,Jump Shot,[],203468,20.45006570302234,27.450980392156865,1610612740,109,109,2024-12-23T02:17:40Z,6430000,False,113.0,140.0,1,left,MISS C. McCollum 17' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,17.95,,,,,,,,,,,,
657,PT04M49.00S,2024-12-23T02:17:38.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,109,109,2024-12-23T02:17:40Z,6440000,False,,,0,,N. Jokić REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,656.0,11.0,9.0,2.0,,,,,,,,
658,PT04M37.00S,2024-12-23T02:17:51.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,93.64323258869908,52.69607843137255,1610612743,109,111,2024-12-23T02:17:56Z,6450000,False,13.0,7.0,1,right,J. Strawther cutting Layup (13 PTS) (N. Jokić 8 AST),"[1631124, 203999]",1610612743.0,DEN,cutting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,1.53,,,,,N. Jokić,203999.0,8.0,,,,,
660,PT04M37.00S,2024-12-23T02:17:55.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,109,111,2024-12-23T02:17:55Z,6470000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M37.00S,2024-12-23T02:19:24.6Z,4,REGULAR,substitution,out,[],1630527,,,1610612740,109,111,2024-12-23T02:19:38Z,6480000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M37.00S,2024-12-23T02:19:24.6Z,4,REGULAR,substitution,in,[],1641722,,,1610612740,109,111,2024-12-23T02:19:38Z,6490000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M16.00S,2024-12-23T02:19:47.6Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,109,111,2024-12-23T02:19:54Z,6500000,False,,,0,,C. McCollum bad pass TURNOVER (2 TO),"[203468, 203932]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Gordon,203932.0,,
664,PT04M16.00S,2024-12-23T02:19:47.6Z,4,REGULAR,steal,,[],203932,,,1610612743,109,111,2024-12-23T02:19:50Z,6510000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
665,PT04M12.00S,2024-12-23T02:19:51.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.9060446780552,52.69607843137255,1610612743,109,113,2024-12-23T02:20:01Z,6520000,False,13.0,5.0,1,right,C. Braun running Layup (10 PTS) (A. Gordon 3 AST),"[1631128, 203932]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,Made,10.0,1.43,,,,,A. Gordon,203932.0,3.0,,,,,
667,PT03M57.00S,2024-12-23T02:20:06.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.995400788436268,50.98039215686274,1610612740,109,113,2024-12-23T02:20:12Z,6540000,False,-5.0,4.0,1,left,MISS D. Murray driving Layup,[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.63,,,,,,,,,,,,
668,PT03M55.00S,2024-12-23T02:20:08.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,109,113,2024-12-23T02:20:12Z,6550000,False,,,0,,N. Jokić REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,667.0,12.0,10.0,2.0,,,,,,,,
669,PT03M44.00S,2024-12-23T02:20:19.7Z,4,REGULAR,3pt,Jump Shot,[],1631124,74.72076215505913,16.911764705882355,1610612743,109,113,2024-12-23T02:20:26Z,6560000,False,-165.0,185.0,1,right,MISS J. Strawther 24' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.82,,,,,,,,,,,,
670,PT03M43.00S,2024-12-23T02:20:20.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612740,109,113,2024-12-23T02:20:26Z,6570000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,669.0,,,,,,,,,,,
671,PT03M43.00S,2024-12-23T02:20:26.8Z,4,REGULAR,foul,personal,[],201566,,,1610612740,109,113,2024-12-23T02:20:34Z,6580000,False,,,0,,R. Westbrook loose ball personal FOUL (3 PF),"[201566, 1642274]",1610612743.0,DEN,loose ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,202058.0,3.0,0.0,Missi,1642274.0,,,,,,,,,,,,,,,
673,PT03M29.00S,2024-12-23T02:21:03.8Z,4,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612740,109,113,2024-12-23T02:21:12Z,6600000,False,,,0,,J. Strawther shooting personal FOUL (2 PF) (McCollum 2 FT),"[1631124, 203468]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1627534.0,2.0,0.0,McCollum,203468.0,,,,,,,,,,,,,,,
675,PT03M29.00S,2024-12-23T02:21:38.0Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,109,113,2024-12-23T02:21:38Z,6620000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
676,PT03M29.00S,2024-12-23T02:21:38.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,109,113,2024-12-23T02:21:38Z,6630000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,675.0,,,,,,,,,,,
677,PT03M29.00S,2024-12-23T02:21:38.6Z,4,REGULAR,substitution,out,[],1631124,,,1610612740,109,113,2024-12-23T02:21:42Z,6640000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M29.00S,2024-12-23T02:21:38.6Z,4,REGULAR,substitution,in,[],1627750,,,1610612740,109,113,2024-12-23T02:21:42Z,6650000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M29.00S,2024-12-23T02:21:56.8Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,110,113,2024-12-23T02:21:56Z,6660000,False,,,0,,C. McCollum Free Throw 2 of 2 (19 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
680,PT03M14.00S,2024-12-23T02:22:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.64323258869908,46.568627450980394,1610612743,110,115,2024-12-23T02:22:18Z,6670000,False,-17.0,7.0,1,right,R. Westbrook cutting Layup (21 PTS) (N. Jokić 9 AST),"[201566, 203999]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,Made,21.0,1.87,,,,,N. Jokić,203999.0,9.0,,,,,
682,PT03M03.00S,2024-12-23T02:22:23.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,5.338370565045992,51.9607843137255,1610612740,112,115,2024-12-23T02:22:29Z,6690000,False,-10.0,-2.0,1,left,Y. Missi cutting DUNK (17 PTS) (D. Murray 14 AST),"[1642274, 1627749]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,1.01,,,,,D. Murray,1627749.0,14.0,,,,,
684,PT02M44.00S,2024-12-23T02:22:42.6Z,4,REGULAR,turnover,bad pass,[],201566,,,1610612743,112,115,2024-12-23T02:22:49Z,6710000,False,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1627749]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,Murray,1627749.0,,
685,PT02M44.00S,2024-12-23T02:22:42.6Z,4,REGULAR,steal,,[],1627749,,,1610612740,112,115,2024-12-23T02:22:43Z,6720000,False,,,0,,D. Murray STEAL (5 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
686,PT02M40.00S,2024-12-23T02:22:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,6.389618922470433,52.20588235294118,1610612740,114,115,2024-12-23T02:22:53Z,6730000,False,-11.0,8.0,1,left,D. Murray running Layup (15 PTS),[1627749],1610612740.0,NOP,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.34,,,,,,,,,,,,
688,PT02M24.00S,2024-12-23T02:23:12.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.64323258869908,50.245098039215684,1610612743,114,117,2024-12-23T02:27:15Z,6750000,False,1.0,7.0,1,right,A. Gordon DUNK (15 PTS) (J. Murray 4 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,0.74,,,,,J. Murray,1627750.0,4.0,,,,,
690,PT02M07.00S,2024-12-23T02:23:31.3Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612740,114,117,2024-12-23T02:23:35Z,6770000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Missi 2 FT),"[1631128, 1642274]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,202058.0,1.0,0.0,Missi,1642274.0,,,,,,,,,,,,,,,
692,PT02M07.00S,2024-12-23T02:23:56.7Z,4,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,115,117,2024-12-23T02:23:56Z,6790000,False,,,0,,Y. Missi Free Throw 1 of 2 (18 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
693,PT02M07.00S,2024-12-23T02:24:16.8Z,4,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,116,117,2024-12-23T02:24:16Z,6800000,False,,,0,,Y. Missi Free Throw 2 of 2 (19 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
694,PT01M48.00S,2024-12-23T02:24:39.4Z,4,REGULAR,3pt,Jump Shot,[],1631128,95.22010512483574,97.30392156862744,1610612743,116,117,2024-12-23T02:24:45Z,6810000,False,237.0,-8.0,1,right,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.66,,,,,,,,,,,,
695,PT01M44.00S,2024-12-23T02:24:43.4Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,116,117,2024-12-23T02:24:45Z,6820000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,,,,,,,694.0,5.0,5.0,0.0,,,,,,,,
