actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT00M00.70S,2025-01-04T02:06:56.6Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612764,62,67,2025-01-04T02:06:56Z,3400000,False,,,0,,M. Brogdon Free Throw 1 of 2 (11 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
349,PT00M00.70S,2025-01-04T02:07:10.0Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612764,62,68,2025-01-04T02:07:10Z,3410000,False,,,0,,M. Brogdon Free Throw 2 of 2 (12 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
350,PT00M00.00S,2025-01-04T02:07:32.8Z,2,REGULAR,period,end,[],0,,,1610612740,62,68,2025-01-04T02:07:32Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-01-04T02:21:27.3Z,3,REGULAR,substitution,out,['startperiod'],1630527,,,1610612740,62,68,2025-01-04T02:22:27Z,3430000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-01-04T02:21:27.3Z,3,REGULAR,substitution,out,['startperiod'],1627763,,,1610612740,62,68,2025-01-04T02:22:27Z,3440000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-01-04T02:21:27.3Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612740,62,68,2025-01-04T02:22:27Z,3450000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-01-04T02:21:27.3Z,3,REGULAR,substitution,in,['startperiod'],1642267,,,1610612740,62,68,2025-01-04T02:22:27Z,3460000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-01-04T02:22:42.0Z,3,REGULAR,period,start,[],0,,,1610612740,62,68,2025-01-04T02:22:42Z,3470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M46.00S,2025-01-04T02:22:55.3Z,3,REGULAR,3pt,Jump Shot,[],1630529,6.389618922470433,2.696078431372549,1610612740,65,68,2025-01-04T02:23:00Z,3480000,False,237.0,8.0,1,left,H. Jones 3PT  (7 PTS) (D. Murray 8 AST),"[1630529, 1627749]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.66,Made,,,,,7.0,D. Murray,1627749.0,8.0,,,,,,,,,,
358,PT11M27.00S,2025-01-04T02:23:14.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629673,91.5407358738502,48.03921568627451,1610612764,65,70,2025-01-04T02:23:19Z,3500000,False,-10.0,27.0,1,right,J. Poole cutting DUNK (18 PTS) (A. Sarr 4 AST),"[1629673, 1642259]",1610612764.0,WAS,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,18.0,A. Sarr,1642259.0,4.0,,,,,,,,,,
360,PT11M08.00S,2025-01-04T02:23:32.2Z,3,REGULAR,3pt,Jump Shot,[],1630529,13.61695137976347,4.6568627450980395,1610612740,65,70,2025-01-04T02:23:37Z,3520000,False,227.0,75.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
361,PT11M06.00S,2025-01-04T02:23:34.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,65,70,2025-01-04T02:23:37Z,3530000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,360.0,6.0,5.0,1.0,,,,,,,,,,,,,,
362,PT11M01.00S,2025-01-04T02:23:39.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642259,74.98357424441524,14.460784313725492,1610612764,65,70,2025-01-04T02:24:01Z,3540000,False,-178.0,183.0,1,right,MISS A. Sarr 25' running 3PT,[1642259],1610612764.0,WAS,running,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
363,PT10M58.00S,2025-01-04T02:23:42.8Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,65,70,2025-01-04T02:23:50Z,3550000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,362.0,1.0,1.0,0.0,,,,,,,,,,,,,,
364,PT10M51.00S,2025-01-04T02:23:50.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,28.33442838370565,20.098039215686274,1610612740,65,70,2025-01-04T02:24:18Z,3560000,False,150.0,214.0,1,left,MISS D. Murray 26' pullup 3PT,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
365,PT10M49.00S,2025-01-04T02:23:52.3Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,65,70,2025-01-04T02:23:52Z,3570000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,364.0,2.0,1.0,1.0,,,,,,,,,,,,,,
366,PT10M47.00S,2025-01-04T02:23:53.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,15.719448094612352,46.32352941176471,1610612740,67,70,2025-01-04T02:24:10Z,3580000,False,18.0,95.0,1,left,C. McCollum 9' floating Jump Shot (21 PTS),[203468],1610612740.0,NOP,floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,,,,,21.0,,,,,,,,,,,,,
367,PT10M37.00S,2025-01-04T02:24:03.2Z,3,REGULAR,3pt,Jump Shot,[],1629673,75.24638633377135,9.068627450980392,1610612764,67,70,2025-01-04T02:24:34Z,3590000,False,-205.0,180.0,1,right,MISS J. Poole 27' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.27,Missed,,,,,,,,,,,,,,,,,,
368,PT10M37.00S,2025-01-04T02:24:03.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,67,70,2025-01-04T02:24:12Z,3600000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,367.0,3.0,2.0,1.0,,,,,,,,,,,,,,
369,PT10M26.00S,2025-01-04T02:24:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.30946123521682,50.49019607843137,1610612740,69,70,2025-01-04T02:28:55Z,3610000,False,-2.0,16.0,1,left,D. Murray driving finger roll Layup (4 PTS) (Y. Missi 3 AST),"[1627749, 1642274]",1610612740.0,NOP,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,4.0,Y. Missi,1642274.0,3.0,,,,,,,,,,
370,PT10M26.00S,2025-01-04T02:24:21.5Z,3,REGULAR,foul,personal,['1freethrow'],1642259,,,1610612740,69,70,2025-01-04T02:24:29Z,3620000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Murray 1 FT),"[1642259, 1627749]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,,3.0,0.0,Murray,1627749.0,,,,
372,PT10M26.00S,2025-01-04T02:24:30.5Z,3,REGULAR,substitution,out,[],1629673,,,1610612740,69,70,2025-01-04T02:25:08Z,3640000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M26.00S,2025-01-04T02:24:30.5Z,3,REGULAR,substitution,in,[],1627763,,,1610612740,69,70,2025-01-04T02:25:08Z,3650000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT10M26.00S,2025-01-04T02:24:48.2Z,3,REGULAR,freethrow,1 of 1,[],1627749,,,1610612740,70,70,2025-01-04T02:24:48Z,3660000,False,,,0,,D. Murray Free Throw 1 of 1 (5 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
375,PT10M12.00S,2025-01-04T02:25:05.0Z,3,REGULAR,3pt,Jump Shot,[],1630551,67.88764783180025,68.38235294117648,1610612764,70,70,2025-01-04T02:25:10Z,3670000,False,92.0,249.0,1,right,MISS J. Champagnie 26' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
376,PT10M10.00S,2025-01-04T02:25:07.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,70,70,2025-01-04T02:26:07Z,3680000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,,,
377,PT09M57.00S,2025-01-04T02:25:21.3Z,3,REGULAR,turnover,lost ball,[],1630530,,,1610612740,70,70,2025-01-04T02:26:32Z,3690000,False,,,0,,T. Murphy III lost ball TURNOVER (1 TO),"[1630530, 1630551]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Champagnie,1630551.0
378,PT09M57.00S,2025-01-04T02:25:21.3Z,3,REGULAR,steal,,[],1630551,,,1610612764,70,70,2025-01-04T02:25:23Z,3700000,False,,,0,,J. Champagnie STEAL (3 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT09M52.00S,2025-01-04T02:25:25.6Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612764,70,70,2025-01-04T02:25:42Z,3710000,False,,,0,,H. Jones shooting personal FOUL (4 PF) (Champagnie 2 FT),"[1630529, 1630551]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,4.0,0.0,Champagnie,1630551.0,,,,
381,PT09M52.00S,2025-01-04T02:25:52.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630551,,,1610612764,70,70,2025-01-04T02:25:52Z,3730000,False,,,0,,MISS J. Champagnie Free Throw 1 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT09M52.00S,2025-01-04T02:25:52.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,70,70,2025-01-04T02:25:52Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,
383,PT09M52.00S,2025-01-04T02:25:52.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630551,,,1610612764,70,70,2025-01-04T02:26:12Z,3750000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
384,PT09M49.00S,2025-01-04T02:25:55.4Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,70,70,2025-01-04T02:26:12Z,3760000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,383.0,3.0,2.0,1.0,,,,,,,,,,,,,,
385,PT09M48.00S,2025-01-04T02:26:10.4Z,3,REGULAR,turnover,bad pass,[],1630551,,,1610612764,70,70,2025-01-04T02:26:14Z,3770000,False,,,0,,J. Champagnie bad pass TURNOVER (2 TO),"[1630551, 1630530]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Murphy III,1630530.0
386,PT09M48.00S,2025-01-04T02:26:10.4Z,3,REGULAR,steal,,[],1630530,,,1610612740,70,70,2025-01-04T02:26:12Z,3780000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
387,PT09M42.00S,2025-01-04T02:26:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,24.392247043363994,14.460784313725492,1610612740,73,70,2025-01-04T02:26:21Z,3790000,False,178.0,177.0,1,left,T. Murphy III 25' 3PT  (15 PTS) (D. Murray 9 AST),"[1630530, 1627749]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,15.0,D. Murray,1627749.0,9.0,,,,,,,,,,
389,PT09M21.00S,2025-01-04T02:26:36.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,80.89684625492772,41.911764705882355,1610612764,73,70,2025-01-04T02:26:41Z,3810000,False,-40.0,127.0,1,right,MISS A. Sarr 13' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,13.34,Missed,,,,,,,,,,,,,,,,,,
390,PT09M18.00S,2025-01-04T02:26:39.8Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,73,70,2025-01-04T02:26:41Z,3820000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,3.0,3.0,0.0,,,,,,,,,,,,,,
391,PT09M12.00S,2025-01-04T02:26:45.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,26.49474375821288,17.892156862745097,1610612740,76,70,2025-01-04T03:21:46Z,3830000,False,161.0,197.0,1,left,C. McCollum 25' 3PT step back (24 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,24.0,,,,,,,,,,,,,
393,PT09M12.00S,2025-01-04T02:26:51.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,76,70,2025-01-04T02:26:51Z,3850000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M12.00S,2025-01-04T02:28:19.8Z,3,REGULAR,substitution,out,[],1627763,,,1610612764,76,70,2025-01-04T02:29:30Z,3860000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT09M12.00S,2025-01-04T02:28:19.8Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,76,70,2025-01-04T02:29:30Z,3870000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M55.00S,2025-01-04T02:30:02.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,88.38699080157687,42.15686274509804,1610612764,76,72,2025-01-04T02:30:22Z,3880000,False,-39.0,57.0,1,right,A. Sarr 6' driving floating Jump Shot (9 PTS) (J. Poole 4 AST),"[1642259, 1629673]",1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,9.0,J. Poole,1629673.0,4.0,,,,,,,,,,
399,PT08M32.00S,2025-01-04T02:30:25.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,19.004599211563733,60.049019607843135,1610612740,76,72,2025-01-04T02:30:29Z,3900000,False,-50.0,126.0,1,left,MISS D. Murray 13' pullup Shot,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.57,Missed,,,,,,,,,,,,,,,,,,
400,PT08M29.00S,2025-01-04T02:30:28.8Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,76,72,2025-01-04T02:30:29Z,3910000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,399.0,2.0,0.0,2.0,,,,,,,,,,,,,,
401,PT08M28.00S,2025-01-04T02:30:30.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203468,32.14520367936925,41.42156862745098,1610612740,79,72,2025-01-04T02:30:35Z,3920000,False,43.0,250.0,1,left,C. McCollum 25' 3PT  (27 PTS) (T. Murphy III 3 AST),"[203468, 1630530]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,27.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,
407,PT08M09.00S,2025-01-04T02:31:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,91.93495400788436,54.65686274509803,1610612764,79,74,2025-01-04T02:40:13Z,3980000,False,23.0,23.0,1,right,C. Carrington cutting Layup (6 PTS) (J. Poole 5 AST),"[1642267, 1629673]",1610612764.0,WAS,cutting,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,6.0,J. Poole,1629673.0,5.0,,,,,,,,,,
409,PT07M50.00S,2025-01-04T02:31:29.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642274,8.360709592641262,49.26470588235294,1610612740,79,74,2025-01-04T02:41:16Z,4000000,False,4.0,26.0,1,left,MISS Y. Missi turnaround Hook,[1642274],1610612740.0,NOP,turnaround,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
411,PT07M48.00S,2025-01-04T02:31:31.7Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612740,79,74,2025-01-04T02:33:01Z,4020000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,409.0,4.0,3.0,1.0,,,,,,,,,,,,,,
412,PT07M44.00S,2025-01-04T02:31:40.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627749,5.590000152587891,50.0,1610612740,81,74,2025-01-04T02:31:52Z,4030000,False,0.0,0.0,1,left,D. Murray putback Layup (7 PTS),[1627749],1610612740.0,NOP,putback,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
413,PT07M27.00S,2025-01-04T02:31:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,91.67214191852825,56.372549019607845,1610612764,81,76,2025-01-04T02:33:20Z,4040000,False,32.0,26.0,1,right,J. Poole driving finger roll Layup (20 PTS) (A. Sarr 5 AST),"[1629673, 1642259]",1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,20.0,A. Sarr,1642259.0,5.0,,,,,,,,,,
415,PT07M16.00S,2025-01-04T02:32:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.886333771353483,54.41176470588235,1610612740,81,76,2025-01-04T02:32:05Z,4060000,False,-22.0,31.0,1,left,MISS D. Murray driving Layup,[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
416,PT07M14.00S,2025-01-04T02:32:02.8Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,81,76,2025-01-04T02:32:05Z,4070000,False,,,0,,A. Sarr REBOUND (Off:2 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,415.0,5.0,3.0,2.0,,,,,,,,,,,,,,
417,PT07M11.00S,2025-01-04T02:32:06.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642259,91.80354796320631,50.73529411764706,1610612764,81,78,2025-01-04T02:32:12Z,4080000,False,4.0,25.0,1,right,A. Sarr running finger roll Layup (11 PTS),[1642259],1610612764.0,WAS,running finger roll,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,11.0,,,,,,,,,,,,,
418,PT07M04.00S,2025-01-04T02:32:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612740,81,78,2025-01-04T02:32:25Z,4090000,False,,,0,,C. Carrington shooting personal FOUL (1 PF) (McCollum 2 FT),"[1642267, 203468]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,,1.0,0.0,McCollum,203468.0,,,,
420,PT07M04.00S,2025-01-04T02:32:36.6Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,82,78,2025-01-04T02:32:36Z,4110000,False,,,0,,C. McCollum Free Throw 1 of 2 (28 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
421,PT07M04.00S,2025-01-04T02:32:38.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,82,78,2025-01-04T02:32:44Z,4120000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M04.00S,2025-01-04T02:32:38.9Z,3,REGULAR,substitution,in,[],1630527,,,1610612740,82,78,2025-01-04T02:32:44Z,4130000,False,,,0,,SUB in: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M04.00S,2025-01-04T02:33:06.2Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,83,78,2025-01-04T02:33:06Z,4140000,False,,,0,,C. McCollum Free Throw 2 of 2 (29 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
424,PT06M51.00S,2025-01-04T02:33:23.4Z,3,REGULAR,3pt,Jump Shot,[],1629673,72.35545335085413,80.3921568627451,1610612764,83,78,2025-01-04T02:33:44Z,4150000,False,152.0,207.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
425,PT06M48.00S,2025-01-04T02:33:26.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,83,78,2025-01-04T02:33:31Z,4160000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,424.0,,,,,,,,,,,,,,,,,
427,PT06M31.00S,2025-01-04T02:33:49.6Z,3,REGULAR,3pt,Jump Shot,[],203468,28.33442838370565,16.666666666666664,1610612740,86,78,2025-01-04T02:33:54Z,4180000,False,167.0,214.0,1,left,C. McCollum 27' 3PT  (32 PTS) (T. Murphy III 4 AST),"[203468, 1630530]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.11,Made,,,,,32.0,T. Murphy III,1630530.0,4.0,,,,,,,,,,
429,PT06M13.00S,2025-01-04T02:34:06.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,90.75229960578186,49.754901960784316,1610612764,86,80,2025-01-04T02:34:12Z,4200000,False,-1.0,34.0,1,right,A. Sarr turnaround Hook (13 PTS) (K. Kuzma 1 AST),"[1642259, 1628398]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,13.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
431,PT05M58.00S,2025-01-04T02:34:24.3Z,3,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612740,86,80,2025-01-04T02:34:38Z,4220000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1630551, 1630530]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Murphy III,1630530.0,,,,
433,PT05M58.00S,2025-01-04T02:34:47.7Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,87,80,2025-01-04T02:34:47Z,4240000,False,,,0,,T. Murphy III Free Throw 1 of 2 (16 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
434,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,out,[],1642267,,,1610612740,87,80,2025-01-04T02:35:12Z,4250000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,out,[],1642259,,,1610612740,87,80,2025-01-04T02:35:12Z,4260000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612740,87,80,2025-01-04T02:35:12Z,4270000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,in,[],1630557,,,1610612740,87,80,2025-01-04T02:35:12Z,4280000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M58.00S,2025-01-04T02:34:48.7Z,3,REGULAR,substitution,in,[],202685,,,1610612740,87,80,2025-01-04T02:35:12Z,4290000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
