actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT06M47.00S,2024-12-13T01:51:20.9Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612740,41,40,2024-12-13T01:51:23Z,2540000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,255.0,4.0,4.0,0.0,,,,,,,,,,,,,,
257,PT06M39.00S,2024-12-13T01:51:28.6Z,2,REGULAR,3pt,Jump Shot,[],1630527,72.22404730617609,14.215686274509803,1610612740,44,40,2024-12-13T01:51:32Z,2550000,False,-179.0,209.0,1,right,B. Boston 27' 3PT  (9 PTS) (D. Murray 2 AST),"[1630527, 1627749]",1610612740.0,NOP,,,,Boston,B. Boston,,,,,Above the Break 3,24+ Left Center,27.48,Made,,,,,,,9.0,D. Murray,1627749.0,2.0,,,,,,,,
259,PT06M26.00S,2024-12-13T01:51:42.9Z,2,REGULAR,3pt,Jump Shot,[],1631165,6.521024967148489,4.166666666666666,1610612758,44,40,2024-12-13T01:51:46Z,2570000,False,229.0,9.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
260,PT06M23.00S,2024-12-13T01:51:45.9Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,44,40,2024-12-13T01:51:46Z,2580000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,259.0,4.0,4.0,0.0,,,,,,,,,,,,,,
261,PT06M18.00S,2024-12-13T01:51:50.9Z,2,REGULAR,3pt,Jump Shot,[],1630530,69.72733245729303,22.30392156862745,1610612740,44,40,2024-12-13T01:51:59Z,2590000,False,-138.0,232.0,1,right,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
262,PT06M13.00S,2024-12-13T01:51:55.9Z,2,REGULAR,rebound,offensive,[],1628464,,,1610612740,44,40,2024-12-13T01:51:59Z,2600000,False,,,0,,D. Theis REBOUND (Off:1 Def:0),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,261.0,1.0,0.0,1.0,,,,,,,,,,,,,,
263,PT06M03.00S,2024-12-13T01:52:05.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,83.39356110381078,47.30392156862745,1610612740,44,40,2024-12-13T01:52:10Z,2610000,False,-13.0,104.0,1,right,MISS D. Murray 10' turnaround Shot,[1627749],1610612740.0,NOP,turnaround,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
264,PT06M00.00S,2024-12-13T01:52:08.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,44,40,2024-12-13T01:52:10Z,2620000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,263.0,11.0,8.0,3.0,,,,,,,,,,,,,,
265,PT05M50.00S,2024-12-13T01:52:18.3Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,44,40,2024-12-13T01:52:24Z,2630000,False,,,0,,M. Monk lost ball TURNOVER (1 TO),"[1628370, 1628464]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Theis,1628464.0
266,PT05M50.00S,2024-12-13T01:52:18.3Z,2,REGULAR,steal,,[],1628464,,,1610612740,44,40,2024-12-13T01:53:00Z,2640000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
267,PT05M46.00S,2024-12-13T01:52:22.7Z,2,REGULAR,turnover,lost ball,[],1630530,,,1610612740,44,40,2024-12-13T01:52:31Z,2650000,False,,,0,,T. Murphy III lost ball TURNOVER (1 TO),"[1630530, 201942]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0
268,PT05M46.00S,2024-12-13T01:52:22.7Z,2,REGULAR,steal,,[],201942,,,1610612758,44,40,2024-12-13T02:00:33Z,2660000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
269,PT05M43.00S,2024-12-13T01:52:27.5Z,2,REGULAR,foul,personal,[],1628464,,,1610612758,44,40,2024-12-13T01:52:37Z,2670000,False,,,0,,D. Theis personal FOUL (1 PF),"[1628464, 1627734]",1610612740.0,NOP,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201246.0,1.0,0.0,Sabonis,1627734.0,,,
271,PT05M43.00S,2024-12-13T01:52:52.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,44,40,2024-12-13T01:53:03Z,2690000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M43.00S,2024-12-13T01:52:52.8Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,44,40,2024-12-13T01:53:03Z,2700000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M43.00S,2024-12-13T01:52:52.8Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,44,40,2024-12-13T01:53:03Z,2710000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M43.00S,2024-12-13T01:52:52.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,44,40,2024-12-13T01:53:03Z,2720000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M35.00S,2024-12-13T01:53:06.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,6.652431011826544,49.50980392156863,1610612758,44,40,2024-12-13T01:54:53Z,2730000,False,2.0,10.0,1,left,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
276,PT05M31.00S,2024-12-13T01:53:10.5Z,2,REGULAR,rebound,defensive,[],1628464,,,1610612740,44,40,2024-12-13T01:53:12Z,2740000,False,,,0,,D. Theis REBOUND (Off:1 Def:1),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,275.0,2.0,1.0,1.0,,,,,,,,,,,,,,
277,PT05M24.00S,2024-12-13T01:53:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630527,70.90998685939553,71.81372549019608,1610612740,44,40,2024-12-13T01:55:32Z,2750000,False,109.0,221.0,1,right,MISS B. Boston 24' pullup 3PT,[1630527],1610612740.0,NOP,pullup,,,Boston,B. Boston,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
278,PT05M20.00S,2024-12-13T01:53:21.9Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,44,40,2024-12-13T01:53:22Z,2760000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT05M17.00S,2024-12-13T01:53:28.2Z,2,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612758,44,40,2024-12-13T01:53:37Z,2770000,False,,,0,,D. Theis shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1628464, 201942]",1610612740.0,NOP,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,2.0,0.0,DeRozan,201942.0,,,
281,PT05M17.00S,2024-12-13T01:53:58.7Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,44,40,2024-12-13T01:53:58Z,2790000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT05M17.00S,2024-12-13T01:53:58.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,44,40,2024-12-13T01:53:58Z,2800000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,
283,PT05M17.00S,2024-12-13T01:54:14.4Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,44,41,2024-12-13T01:54:14Z,2810000,False,,,0,,D. DeRozan Free Throw 2 of 2 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
285,PT04M55.00S,2024-12-13T01:54:55.3Z,2,REGULAR,3pt,Jump Shot,[],1630530,71.30420499342969,18.38235294117647,1610612740,44,41,2024-12-13T01:54:59Z,2830000,False,-158.0,217.0,1,right,MISS T. Murphy III 26' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
286,PT04M51.00S,2024-12-13T01:54:59.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,44,41,2024-12-13T01:54:59Z,2840000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,285.0,12.0,9.0,3.0,,,,,,,,,,,,,,
287,PT04M49.00S,2024-12-13T01:55:04.1Z,2,REGULAR,turnover,traveling,[],1627734,,,1610612758,44,41,2024-12-13T01:55:10Z,2850000,False,,,0,,D. Sabonis traveling TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1199.0,,,,,1.0,,
288,PT04M38.00S,2024-12-13T01:55:22.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,89.70105124835742,4.901960784313726,1610612740,44,41,2024-12-13T01:55:27Z,2860000,False,-225.0,44.0,1,right,MISS D. Murray 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
289,PT04M35.00S,2024-12-13T01:55:26.4Z,2,REGULAR,rebound,offensive,[],1641810,,,1610612740,44,41,2024-12-13T01:55:26Z,2870000,False,,,0,,A. Reeves REBOUND (Off:1 Def:0),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Left Corner 3,24+ Left,,,288.0,1.0,0.0,1.0,,,,,,,,,,,,,,
290,PT04M33.00S,2024-12-13T01:55:27.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628464,69.07030223390277,33.82352941176471,1610612740,47,41,2024-12-13T01:55:31Z,2880000,False,-81.0,238.0,1,right,D. Theis 25' 3PT  (5 PTS) (A. Reeves 1 AST),"[1628464, 1641810]",1610612740.0,NOP,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,,,5.0,A. Reeves,1641810.0,1.0,,,,,,,,
292,PT04M16.00S,2024-12-13T01:55:45.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,18.347568988173457,37.254901960784316,1610612758,47,43,2024-12-13T01:57:07Z,2900000,False,64.0,120.0,1,left,M. Monk 13' driving floating Jump Shot (5 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,13.59,Made,,,,,,,5.0,,,,,,,,,,,
293,PT04M03.00S,2024-12-13T01:56:01.1Z,2,REGULAR,foul,offensive,[],1628464,,,1610612740,47,43,2024-12-13T01:56:38Z,2910000,False,,,0,,D. Theis offensive FOUL (3 PF),"[1628464, 1628368]",1610612740.0,NOP,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1199.0,3.0,0.0,Fox,1628368.0,,,
295,PT04M03.00S,2024-12-13T01:56:01.1Z,2,REGULAR,turnover,offensive foul,[],1628464,,,1610612740,47,43,2024-12-13T01:56:01Z,2930000,False,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1199.0,,,,,1.0,,
296,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,out,[],1628464,,,1610612758,47,43,2024-12-13T01:56:33Z,2940000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,out,[],1630527,,,1610612758,47,43,2024-12-13T01:56:33Z,2950000,False,,,0,,SUB out: B. Boston,[1630527],1610612740.0,NOP,,,,Boston,B. Boston,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,out,[],1641810,,,1610612758,47,43,2024-12-13T01:56:33Z,2960000,False,,,0,,SUB out: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,in,[],203468,,,1610612758,47,43,2024-12-13T01:56:33Z,2970000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,in,[],1642274,,,1610612758,47,43,2024-12-13T01:56:33Z,2980000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M03.00S,2024-12-13T01:56:10.2Z,2,REGULAR,substitution,in,[],1630529,,,1610612758,47,43,2024-12-13T01:56:33Z,2990000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M41.00S,2024-12-13T01:56:54.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628370,14.536793692509855,51.470588235294116,1610612758,47,43,2024-12-13T01:56:58Z,3000000,False,-7.0,84.0,1,left,MISS M. Monk 8' turnaround Shot,[1628370],1610612758.0,SAC,turnaround,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.44,Missed,,,,,,,,,,,,,,,,,,
303,PT03M39.00S,2024-12-13T01:56:56.4Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,47,43,2024-12-13T01:56:58Z,3010000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,302.0,2.0,2.0,0.0,,,,,,,,,,,,,,
304,PT03M29.00S,2024-12-13T01:57:09.5Z,2,REGULAR,foul,personal,[],1631099,,,1610612740,47,43,2024-12-13T01:57:32Z,3020000,False,,,0,,K. Murray personal FOUL (3 PF),"[1631099, 1630529]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200832.0,3.0,0.0,Jones,1630529.0,,,
306,PT03M29.00S,2024-12-13T01:57:33.3Z,2,REGULAR,substitution,out,[],1631099,,,1610612740,47,43,2024-12-13T01:57:34Z,3040000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M29.00S,2024-12-13T01:57:33.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612740,47,43,2024-12-13T01:57:34Z,3050000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M22.00S,2024-12-13T01:57:51.2Z,2,REGULAR,3pt,Jump Shot,[],203468,67.09921156373193,47.549019607843135,1610612740,47,43,2024-12-13T01:57:55Z,3060000,False,-12.0,257.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
309,PT03M19.00S,2024-12-13T01:57:54.2Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,47,43,2024-12-13T01:57:55Z,3070000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,,,
310,PT03M13.00S,2024-12-13T01:58:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.389618922470433,51.71568627450981,1610612758,47,45,2024-12-13T01:58:17Z,3080000,False,-9.0,8.0,1,left,D. Sabonis cutting Layup (18 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,18.0,M. Monk,1628370.0,3.0,,,,,,,,
312,PT02M57.00S,2024-12-13T01:58:16.1Z,2,REGULAR,3pt,Jump Shot,[],1627749,78.13731931668858,11.519607843137255,1610612740,50,45,2024-12-13T01:58:20Z,3100000,False,-192.0,153.0,1,right,D. Murray 24' 3PT  (5 PTS) (H. Jones 3 AST),"[1627749, 1630529]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.58,Made,,,,,,,5.0,H. Jones,1630529.0,3.0,,,,,,,,
314,PT02M41.00S,2024-12-13T01:58:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642274,,,1610612758,50,45,2024-12-13T02:01:49Z,3120000,False,,,0,,Y. Missi personal FOUL (3 PF) (Sabonis 2 FT),"[1642274, 1627734]",1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,3.0,0.0,Sabonis,1627734.0,,,
316,PT02M41.00S,2024-12-13T01:58:52.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,50,45,2024-12-13T01:58:52Z,3140000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M41.00S,2024-12-13T02:01:04.2Z,2,REGULAR,substitution,out,[],1642274,,,1610612758,50,45,2024-12-13T02:01:23Z,3150000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M41.00S,2024-12-13T02:01:04.2Z,2,REGULAR,substitution,in,[],1641998,,,1610612758,50,45,2024-12-13T02:01:23Z,3160000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M41.00S,2024-12-13T02:01:50.3Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,50,46,2024-12-13T02:01:50Z,3170000,False,,,0,,D. Sabonis Free Throw 1 of 2 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
320,PT02M41.00S,2024-12-13T02:02:10.3Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,50,47,2024-12-13T02:02:10Z,3180000,False,,,0,,D. Sabonis Free Throw 2 of 2 (20 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
321,PT02M25.00S,2024-12-13T02:02:33.2Z,2,REGULAR,foul,personal,['2freethrow'],201942,,,1610612740,50,47,2024-12-13T02:02:44Z,3190000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Murray 2 FT),"[201942, 1627749]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Murray,1627749.0,,,
323,PT02M25.00S,2024-12-13T02:02:57.6Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612740,51,47,2024-12-13T02:02:57Z,3210000,False,,,0,,D. Murray Free Throw 1 of 2 (6 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
324,PT02M25.00S,2024-12-13T02:03:16.1Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612740,52,47,2024-12-13T02:03:16Z,3220000,False,,,0,,D. Murray Free Throw 2 of 2 (7 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
326,PT02M06.00S,2024-12-13T02:03:50.2Z,2,REGULAR,2pt,Jump Shot,[],201942,7.5722733245729295,76.22549019607843,1610612758,52,49,2024-12-13T02:03:57Z,3240000,False,-131.0,19.0,1,left,D. DeRozan 13' turnaround Jump Shot (7 PTS) (D. Fox 2 AST),"[201942, 1628368]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,13.24,Made,,,,,,,7.0,D. Fox,1628368.0,2.0,,,,,,,,
328,PT01M51.00S,2024-12-13T02:04:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.59855453350855,37.745098039215684,1610612740,52,49,2024-12-13T02:04:10Z,3260000,False,-61.0,64.0,1,right,MISS C. McCollum 8' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Left,8.87,Missed,,,,,,,,,,,,,,,,,,
329,PT01M51.00S,2024-12-13T02:04:07.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,52,49,2024-12-13T02:04:07Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,328.0,,,,,,,,,,,,,,,,,
331,PT01M50.00S,2024-12-13T02:04:29.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612740,52,49,2024-12-13T02:04:39Z,3290000,False,,,0,,D. Fox personal FOUL (1 PF) (Jemison III 2 FT),"[1628368, 1641998]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201246.0,1.0,0.0,Jemison III,1641998.0,,,
333,PT01M50.00S,2024-12-13T02:05:02.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641998,,,1610612740,52,49,2024-12-13T02:05:02Z,3310000,False,,,0,,MISS T. Jemison III Free Throw 1 of 2,[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT01M50.00S,2024-12-13T02:05:02.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,52,49,2024-12-13T02:05:02Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,
335,PT01M50.00S,2024-12-13T02:05:15.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641998,,,1610612740,53,49,2024-12-13T02:05:15Z,3330000,False,,,0,,T. Jemison III Free Throw 2 of 2 (1 PTS),[1641998],1610612740.0,NOP,,,,Jemison III,T. Jemison III,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
336,PT01M39.00S,2024-12-13T02:05:28.2Z,2,REGULAR,3pt,Jump Shot,[],1628989,12.040078843626807,4.6568627450980395,1610612758,53,49,2024-12-13T02:05:32Z,3340000,False,227.0,61.0,1,left,MISS K. Huerter pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2024-12-13T02:05:30.5Z,2,REGULAR,rebound,offensive,[],1628989,,,1610612758,53,49,2024-12-13T02:05:30Z,3350000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,,
338,PT01M30.00S,2024-12-13T02:05:36.9Z,2,REGULAR,turnover,lost ball,[],1628368,,,1610612758,53,49,2024-12-13T02:05:40Z,3360000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1627749]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Murray,1627749.0
339,PT01M30.00S,2024-12-13T02:05:36.9Z,2,REGULAR,steal,,[],1627749,,,1610612740,53,49,2024-12-13T02:05:38Z,3370000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT01M23.00S,2024-12-13T02:05:44.0Z,2,REGULAR,turnover,lost ball,[],1627749,,,1610612740,53,49,2024-12-13T02:05:47Z,3380000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1628989]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0
341,PT01M23.00S,2024-12-13T02:05:44.0Z,2,REGULAR,steal,,[],1628989,,,1610612758,53,49,2024-12-13T02:05:45Z,3390000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT01M09.00S,2024-12-13T02:06:03.5Z,2,REGULAR,substitution,out,[],1630529,,,1610612758,53,49,2024-12-13T02:06:10Z,3410000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
