actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT12M00.00S,2024-11-07T02:19:49.3Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,59,59,2024-11-07T02:20:16Z,3270000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-07T02:20:25.3Z,3,REGULAR,period,start,[],0,,,1610612740,59,59,2024-11-07T02:20:25Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M37.00S,2024-11-07T02:20:47.9Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612740,59,59,2024-11-07T02:21:03Z,3290000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Boston Jr. 2 FT),"[1630596, 1630527]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,201639.0,3.0,0.0,Boston Jr.,1630527.0,,,
342,PT11M37.00S,2024-11-07T02:21:18.5Z,3,REGULAR,freethrow,1 of 2,[],1630527,,,1610612740,60,59,2024-11-07T02:21:18Z,3310000,False,,,0,,B. Boston Jr. Free Throw 1 of 2 (5 PTS),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
343,PT11M37.00S,2024-11-07T02:21:20.9Z,3,REGULAR,substitution,out,[],1627747,,,1610612740,60,59,2024-11-07T02:21:25Z,3320000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M37.00S,2024-11-07T02:21:20.9Z,3,REGULAR,substitution,in,[],1629636,,,1610612740,60,59,2024-11-07T02:21:25Z,3330000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M37.00S,2024-11-07T02:21:36.6Z,3,REGULAR,freethrow,2 of 2,[],1630527,,,1610612740,61,59,2024-11-07T02:21:36Z,3340000,False,,,0,,B. Boston Jr. Free Throw 2 of 2 (6 PTS),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
346,PT11M27.00S,2024-11-07T02:21:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,14.273981603153747,49.01960784313725,1610612739,61,59,2024-11-07T02:21:56Z,3350000,False,5.0,82.0,1,left,MISS D. Mitchell 8' floating Shot,[1628378],1610612739.0,CLE,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,,
347,PT11M24.00S,2024-11-07T02:21:53.9Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,61,59,2024-11-07T02:21:56Z,3360000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,346.0,6.0,4.0,2.0,,,,,,,,
348,PT11M23.00S,2024-11-07T02:21:54.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,5.469776609724048,50.73529411764706,1610612739,61,61,2024-11-07T02:22:00Z,3370000,False,-4.0,-1.0,1,left,J. Allen putback DUNK (10 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.39,Made,10.0,,,,,,,,,,,,,,,,,
349,PT11M08.00S,2024-11-07T02:22:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.64323258869908,47.30392156862745,1610612740,63,61,2024-11-07T02:22:49Z,3380000,False,-13.0,7.0,1,right,Z. Williamson driving Layup (8 PTS) (J. Alvarado 4 AST),"[1629627, 1630631]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.53,Made,8.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,,,,
351,PT10M53.00S,2024-11-07T02:22:24.7Z,3,REGULAR,3pt,Jump Shot,[],1629636,27.414586070959263,20.098039215686274,1610612739,63,61,2024-11-07T02:22:32Z,3400000,False,150.0,205.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
352,PT10M49.00S,2024-11-07T02:22:28.7Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,63,61,2024-11-07T02:22:32Z,3410000,False,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,351.0,5.0,5.0,0.0,,,,,,,,
353,PT10M45.00S,2024-11-07T02:22:32.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,70.77858081471747,76.7156862745098,1610612740,63,61,2024-11-07T02:22:48Z,3420000,False,134.0,222.0,1,right,MISS B. Ingram 25' running 3PT,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
354,PT10M44.00S,2024-11-07T02:22:33.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,63,61,2024-11-07T02:23:47Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,353.0,,,,,,,,,,,
355,PT10M44.00S,2024-11-07T02:22:47.1Z,3,REGULAR,foul,personal,[],1628378,,,1610612740,63,61,2024-11-07T02:23:56Z,3440000,False,,,0,,D. Mitchell loose ball personal FOUL (1 PF),"[1628378, 1642274]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1630886.0,1.0,0.0,Missi,1642274.0,,,
357,PT10M38.00S,2024-11-07T02:23:10.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642274,92.72339027595268,47.30392156862745,1610612740,63,61,2024-11-07T02:24:04Z,3460000,False,-13.0,16.0,1,right,MISS Y. Missi cutting DUNK - blocked,"[1642274, 1628386]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,Allen,1628386.0,,,,,,,,,,,,
358,PT10M38.00S,2024-11-07T02:23:10.5Z,3,REGULAR,block,,[],1628386,,,1610612740,63,61,2024-11-07T02:26:34Z,3470000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT10M36.00S,2024-11-07T02:23:12.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,63,61,2024-11-07T02:24:04Z,3480000,False,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,357.0,5.0,4.0,1.0,,,,,,,,
360,PT10M30.00S,2024-11-07T02:23:17.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,6.389618922470433,46.568627450980394,1610612739,63,63,2024-11-07T02:24:54Z,3490000,False,17.0,8.0,1,left,I. Okoro running Layup (5 PTS) (E. Mobley 3 AST),"[1630171, 1630596]",1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.88,Made,5.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
362,PT10M15.00S,2024-11-07T02:23:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.59198423127464,46.07843137254902,1610612740,63,63,2024-11-07T02:25:35Z,3510000,False,-20.0,17.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1628386]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,Allen,1628386.0,,,,,,,,,,,,
377,PT10M15.00S,2024-11-07T02:23:33.5Z,3,REGULAR,block,,[],1628386,,,1610612740,63,63,2024-11-07T02:26:05Z,3515000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT10M12.00S,2024-11-07T02:23:36.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,63,63,2024-11-07T02:25:35Z,3520000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,362.0,7.0,5.0,2.0,,,,,,,,
364,PT10M09.00S,2024-11-07T02:24:03.6Z,3,REGULAR,jumpball,recovered,[],1630171,,,1610612739,63,63,2024-11-07T02:24:03Z,3530000,False,,,0,,Jump Ball J. Allen vs. Y. Missi: Tip to I. Okoro,"[1630171, 1628386, 1642274]",1610612739.0,CLE,heldball,I. Okoro,1630171.0,Okoro,I. Okoro,Allen,1628386.0,Missi,1642274.0,,,,,,,,,,,,,,,,,,,,,,
367,PT10M00.00S,2024-11-07T02:24:13.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.995400788436268,50.0,1610612739,63,65,2024-11-07T02:24:20Z,3560000,False,0.0,4.0,1,left,J. Allen cutting DUNK (12 PTS) (D. Garland 6 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.39,Made,12.0,D. Garland,1629636.0,6.0,,,,,,,,,,,,,,
369,PT09M47.00S,2024-11-07T02:24:26.0Z,3,REGULAR,turnover,bad pass,[],1629627,,,1610612740,63,65,2024-11-07T02:24:31Z,3580000,False,,,0,,Z. Williamson bad pass TURNOVER (3 TO),"[1629627, 1629636]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Garland,1629636.0
370,PT09M47.00S,2024-11-07T02:24:26.0Z,3,REGULAR,steal,,[],1629636,,,1610612739,63,65,2024-11-07T02:24:28Z,3590000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
371,PT09M44.00S,2024-11-07T02:24:29.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,29.25427069645204,23.52941176470588,1610612739,63,68,2024-11-07T02:24:37Z,3600000,False,132.0,222.0,1,left,D. Garland 25' 3PT running pullup (6 PTS),[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.89,Made,6.0,,,,,,,,,,,,,,,,,
372,PT09M24.00S,2024-11-07T02:24:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642274,91.19579500657031,48.83961397058824,1610612740,63,68,2024-11-07T02:28:26Z,3610000,False,-6.0,30.0,1,right,MISS Y. Missi driving floating Shot - blocked,"[1642274, 1630596]",1610612740.0,NOP,driving floating,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,Mobley,1630596.0,,,,,,,,,,,,
519,PT09M24.00S,2024-11-07T02:24:51.0Z,3,REGULAR,block,,[],1630596,,,1610612740,63,68,2024-11-07T02:51:17Z,3615000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT09M22.00S,2024-11-07T02:24:53.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,63,68,2024-11-07T02:28:26Z,3620000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,372.0,8.0,6.0,2.0,,,,,,,,
374,PT09M12.00S,2024-11-07T02:25:01.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.732588699080158,50.245098039215684,1610612739,63,70,2024-11-07T02:25:15Z,3630000,False,-1.0,1.0,1,left,E. Mobley cutting DUNK (9 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.18,Made,9.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
376,PT09M12.00S,2024-11-07T02:25:05.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,63,70,2024-11-07T02:25:05Z,3650000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT09M12.00S,2024-11-07T02:27:25.7Z,3,REGULAR,substitution,out,[],1629636,,,1610612740,63,70,2024-11-07T02:27:49Z,3660000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT09M12.00S,2024-11-07T02:27:25.7Z,3,REGULAR,substitution,in,[],1627747,,,1610612740,63,70,2024-11-07T02:27:49Z,3670000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M52.00S,2024-11-07T02:28:18.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,78.0059132720105,32.84313725490196,1610612740,63,70,2024-11-07T02:28:27Z,3680000,False,-86.0,154.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,17.65,Missed,,,,,,,,,,,,,,,,,,
381,PT08M50.00S,2024-11-07T02:28:20.2Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,63,70,2024-11-07T02:29:08Z,3690000,False,,,0,,C. LeVert REBOUND (Off:1 Def:3),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,380.0,4.0,3.0,1.0,,,,,,,,
382,PT08M42.00S,2024-11-07T02:28:29.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.623521681997373,46.07843137254902,1610612739,63,70,2024-11-07T02:29:34Z,3700000,False,20.0,29.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
383,PT08M40.00S,2024-11-07T02:28:31.4Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,70,2024-11-07T02:29:34Z,3710000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,382.0,6.0,4.0,2.0,,,,,,,,
384,PT08M38.00S,2024-11-07T02:28:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,8.623521681997373,46.81372549019608,1610612739,63,70,2024-11-07T02:30:13Z,3720000,False,16.0,29.0,1,left,MISS E. Mobley putback Layup,[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
386,PT08M36.00S,2024-11-07T02:28:35.3Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,70,2024-11-07T02:30:13Z,3740000,False,,,0,,E. Mobley REBOUND (Off:3 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,384.0,7.0,4.0,3.0,,,,,,,,
387,PT08M35.00S,2024-11-07T02:28:36.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,8.623521681997373,51.470588235294116,1610612739,63,70,2024-11-07T02:31:31Z,3750000,False,-7.0,29.0,1,left,MISS E. Mobley putback Layup,[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
389,PT08M34.00S,2024-11-07T02:28:37.9Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,63,70,2024-11-07T02:31:31Z,3770000,False,,,0,,E. Mobley REBOUND (Off:4 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,387.0,8.0,4.0,4.0,,,,,,,,
390,PT08M34.00S,2024-11-07T02:28:44.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630596,5.590000152587891,50.0,1610612739,63,72,2024-11-07T02:31:36Z,3780000,False,0.0,0.0,1,left,E. Mobley putback Layup (11 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
391,PT08M17.00S,2024-11-07T02:28:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,52.20588235294118,1610612740,63,72,2024-11-07T02:28:59Z,3790000,False,11.0,10.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
392,PT08M15.00S,2024-11-07T02:28:54.9Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,63,72,2024-11-07T02:28:59Z,3800000,False,,,0,,I. Okoro REBOUND (Off:0 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,391.0,3.0,3.0,0.0,,,,,,,,
393,PT08M13.00S,2024-11-07T02:28:56.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,27.414586070959263,78.67647058823529,1610612739,63,75,2024-11-07T02:29:02Z,3810000,False,-143.0,205.0,1,left,D. Mitchell 25' 3PT running (12 PTS) (I. Okoro 2 AST),"[1628378, 1630171]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.03,Made,12.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,,,,
395,PT07M56.00S,2024-11-07T02:29:13.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,94.1688567674113,50.73529411764706,1610612740,65,75,2024-11-07T02:29:28Z,3830000,False,4.0,2.0,1,right,Z. Williamson alley-oop DUNK (10 PTS) (J. Alvarado 5 AST),"[1629627, 1630631]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.44,Made,10.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,,,,
397,PT07M42.00S,2024-11-07T02:29:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,4.681340341655716,49.26470588235294,1610612739,65,77,2024-11-07T02:29:32Z,3850000,False,4.0,-8.0,1,left,D. Mitchell driving Layup (14 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.93,Made,14.0,,,,,,,,,,,,,,,,,
398,PT07M36.00S,2024-11-07T02:29:33.7Z,3,REGULAR,3pt,Jump Shot,[],1627742,76.82325886990802,11.519607843137255,1610612740,68,77,2024-11-07T02:29:38Z,3860000,False,-192.0,165.0,1,right,B. Ingram 25' 3PT  (13 PTS) (B. Boston Jr. 2 AST),"[1627742, 1630527]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.37,Made,13.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,,,,,
400,PT07M18.00S,2024-11-07T02:29:51.3Z,3,REGULAR,3pt,Jump Shot,[],1627747,23.340998685939553,11.029411764705882,1610612739,68,80,2024-11-07T02:29:56Z,3880000,False,195.0,167.0,1,left,C. LeVert 25' 3PT  (11 PTS) (J. Allen 2 AST),"[1627747, 1628386]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.66,Made,11.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
402,PT07M08.00S,2024-11-07T02:30:01.4Z,3,REGULAR,3pt,Jump Shot,[],1627742,65.91655716162943,36.51960784313725,1610612740,71,80,2024-11-07T02:30:06Z,3900000,False,-67.0,268.0,1,right,B. Ingram 27' 3PT  (16 PTS) (B. Boston Jr. 3 AST),"[1627742, 1630527]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,27.62,Made,16.0,B. Boston Jr.,1630527.0,3.0,,,,,,,,,,,,,,
404,PT06M51.00S,2024-11-07T02:30:18.5Z,3,REGULAR,3pt,Jump Shot,[],1630596,27.151773981603156,79.16666666666666,1610612739,71,80,2024-11-07T02:30:25Z,3920000,False,-146.0,203.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
405,PT06M46.00S,2024-11-07T02:30:23.5Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,71,80,2024-11-07T02:30:25Z,3930000,False,,,0,,I. Okoro REBOUND (Off:1 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,404.0,4.0,3.0,1.0,,,,,,,,
406,PT06M37.00S,2024-11-07T02:30:33.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,27.020367936925098,83.08823529411765,1610612739,71,80,2024-11-07T02:33:22Z,3940000,False,-165.0,201.0,1,left,MISS D. Mitchell 26' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
407,PT06M35.00S,2024-11-07T02:30:35.4Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,71,80,2024-11-07T02:33:22Z,3950000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,406.0,4.0,4.0,0.0,,,,,,,,
408,PT06M25.00S,2024-11-07T02:30:48.1Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612740,71,80,2024-11-07T02:30:58Z,3960000,False,,,0,,E. Mobley shooting personal FOUL (4 PF) (Williamson 2 FT),"[1630596, 1629627]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202053.0,4.0,0.0,Williamson,1629627.0,,,
410,PT06M25.00S,2024-11-07T02:31:19.1Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,72,80,2024-11-07T02:31:19Z,3980000,False,,,0,,Z. Williamson Free Throw 1 of 2 (11 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
411,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,out,[],1630596,,,1610612740,72,80,2024-11-07T02:31:38Z,3990000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,out,[],1630171,,,1610612740,72,80,2024-11-07T02:31:38Z,4000000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,out,[],1628378,,,1610612740,72,80,2024-11-07T02:31:38Z,4010000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,in,[],1627777,,,1610612740,72,80,2024-11-07T02:31:38Z,4020000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,in,[],1630241,,,1610612740,72,80,2024-11-07T02:31:38Z,4030000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M25.00S,2024-11-07T02:31:20.0Z,3,REGULAR,substitution,in,[],1629636,,,1610612740,72,80,2024-11-07T02:31:38Z,4040000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M25.00S,2024-11-07T02:31:47.4Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,73,80,2024-11-07T02:31:47Z,4050000,False,,,0,,Z. Williamson Free Throw 2 of 2 (12 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
418,PT06M17.00S,2024-11-07T02:32:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.469776609724048,52.69607843137255,1610612739,73,80,2024-11-07T02:34:08Z,4060000,False,-13.0,-1.0,1,left,MISS C. LeVert driving Layup - blocked,"[1627747, 1630527]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,Boston Jr.,1630527.0,,,,,,,,,,,,
419,PT06M17.00S,2024-11-07T02:32:00.5Z,3,REGULAR,block,,[],1630527,,,1610612739,73,80,2024-11-07T02:32:03Z,4070000,False,,,0,,B. Boston Jr. BLOCK (1 BLK),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT06M15.00S,2024-11-07T02:32:02.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,73,80,2024-11-07T02:34:08Z,4080000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,418.0,,,,,,,,,,,
422,PT06M15.00S,2024-11-07T02:32:08.4Z,3,REGULAR,substitution,out,[],1629627,,,1610612739,73,80,2024-11-07T02:32:10Z,4100000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
