actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
247,PT06M51.00S,2025-04-13T20:19:03.8Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612740,31,48,2025-04-13T20:19:48Z,2460000,False,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,246.0,4.0,2.0,2.0,,,,,,,,,,,,,,
248,PT06M50.00S,2025-04-13T20:19:07.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630526,94.40999984741211,50.0,1610612740,33,48,2025-04-13T20:19:52Z,2470000,False,0.0,0.0,1,right,J. Robinson-Earl tip Layup (3 PTS),[1630526],1610612740.0,NOP,tip,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,3.0,,,,,,,,,,
249,PT06M39.00S,2025-04-13T20:19:15.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641745,13.87976346911958,59.55882352941176,1610612760,33,48,2025-04-13T20:20:06Z,2480000,False,-48.0,78.0,1,left,MISS A. Flagler 9' driving floating Shot,[1641745],1610612760.0,OKC,driving floating,,,Flagler,A. Flagler,,,,,In The Paint (Non-RA),8-16 Left,9.15,Missed,,,,,,,,,,,,,,,,,,
250,PT06M37.00S,2025-04-13T20:19:17.9Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,33,48,2025-04-13T20:22:56Z,2490000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Left,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT06M30.00S,2025-04-13T20:19:28.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,92.50985545335085,54.43474264705882,1610612740,35,48,2025-04-13T20:20:43Z,2500000,False,22.0,18.0,1,right,J. Alvarado driving floating bank Jump Shot (2 PTS) (K. Brooks Jr. 1 AST),"[1630631, 1631232]",1610612740.0,NOP,driving floating bank,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,,,,2.0,K. Brooks Jr.,1631232.0,1.0,,,,,,,
253,PT06M27.00S,2025-04-13T20:19:35.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,35,48,2025-04-13T20:19:35Z,2520000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M27.00S,2025-04-13T20:22:01.1Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,35,48,2025-04-13T20:22:15Z,2530000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M27.00S,2025-04-13T20:22:01.1Z,2,REGULAR,substitution,in,[],1642382,,,1610612760,35,48,2025-04-13T20:22:15Z,2540000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M13.00S,2025-04-13T20:22:34.9Z,2,REGULAR,turnover,bad pass,[],1642349,,,1610612760,35,48,2025-04-13T20:22:41Z,2550000,False,,,0,,A. Mitchell bad pass TURNOVER (1 TO),"[1642349, 1630631]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Alvarado,1630631.0,,,,,,,,,,,
257,PT06M13.00S,2025-04-13T20:22:34.9Z,2,REGULAR,steal,,[],1630631,,,1610612740,35,48,2025-04-13T20:22:37Z,2560000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
258,PT06M12.00S,2025-04-13T20:22:39.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642349,,,1610612740,35,48,2025-04-13T20:22:48Z,2570000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Brooks Jr. 2 FT),"[1642349, 1631232]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Brooks Jr.,1631232.0
260,PT06M12.00S,2025-04-13T20:23:03.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631232,,,1610612740,35,48,2025-04-13T20:23:03Z,2590000,False,,,0,,MISS K. Brooks Jr. Free Throw 1 of 2,[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT06M12.00S,2025-04-13T20:23:03.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,35,48,2025-04-13T20:23:03Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,260.0,,,,,,,,,,,,,,,,,
262,PT06M12.00S,2025-04-13T20:23:14.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631232,,,1610612740,36,48,2025-04-13T20:23:14Z,2610000,False,,,0,,K. Brooks Jr. Free Throw 2 of 2 (8 PTS),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
263,PT06M06.00S,2025-04-13T20:23:25.5Z,2,REGULAR,foul,personal,[],1631288,,,1610612760,36,48,2025-04-13T20:23:46Z,2620000,False,,,0,,J. Cain personal FOUL (3 PF),"[1631288, 1642349]",1610612740.0,NOP,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Mitchell,1642349.0
265,PT06M06.00S,2025-04-13T20:23:47.6Z,2,REGULAR,substitution,out,[],1631288,,,1610612760,36,48,2025-04-13T20:23:52Z,2640000,False,,,0,,SUB out: J. Cain,[1631288],1610612740.0,NOP,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M06.00S,2025-04-13T20:23:47.6Z,2,REGULAR,substitution,in,[],1641810,,,1610612760,36,48,2025-04-13T20:23:52Z,2650000,False,,,0,,SUB in: A. Reeves,[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M55.00S,2025-04-13T20:24:04.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,5.601182654402102,50.245098039215684,1610612760,36,50,2025-04-13T20:24:09Z,2660000,False,-1.0,0.0,1,left,B. Carlson alley-oop DUNK (17 PTS) (A. Mitchell 1 AST),"[1642382, 1642349]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,17.0,A. Mitchell,1642349.0,1.0,,,,,,,
269,PT05M45.00S,2025-04-13T20:24:15.3Z,2,REGULAR,3pt,Jump Shot,[],1631311,67.23061760840999,41.17647058823529,1610612740,39,50,2025-04-13T20:24:19Z,2680000,False,-44.0,256.0,1,right,L. Quinones 25' 3PT  (3 PTS) (J. Alvarado 3 AST),"[1631311, 1630631]",1610612740.0,NOP,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,,,,3.0,J. Alvarado,1630631.0,3.0,,,,,,,
271,PT05M23.00S,2025-04-13T20:24:43.2Z,2,REGULAR,foul,personal,['2freethrow'],1631232,,,1610612760,39,50,2025-04-13T20:25:47Z,2700000,False,,,0,,K. Brooks Jr. shooting personal FOUL (2 PF) (Joe 2 FT),"[1631232, 1630198]",1610612740.0,NOP,shooting,,,Brooks Jr.,K. Brooks Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Joe,1630198.0
273,PT05M23.00S,2025-04-13T20:25:09.7Z,2,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,39,51,2025-04-13T20:25:44Z,2720000,False,,,0,,I. Joe Free Throw 1 of 2 (4 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
274,PT05M23.00S,2025-04-13T20:25:09.7Z,2,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,39,52,2025-04-13T20:25:44Z,2730000,False,,,0,,I. Joe Free Throw 2 of 2 (5 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
275,PT05M05.00S,2025-04-13T20:25:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,88.12417871222075,58.08823529411765,1610612740,39,52,2025-04-13T20:26:16Z,2740000,False,40.0,59.0,1,right,MISS J. Alvarado 7' driving floating Shot - blocked,"[1630631, 1642382]",1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,Carlson,1642382.0,,,,,
276,PT05M05.00S,2025-04-13T20:25:48.0Z,2,REGULAR,block,,[],1642382,,,1610612740,39,52,2025-04-13T20:25:50Z,2750000,False,,,0,,B. Carlson BLOCK (2 BLK),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT05M03.00S,2025-04-13T20:25:50.0Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,39,52,2025-04-13T20:26:16Z,2760000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,275.0,2.0,1.0,1.0,,,,,,,,,,,,,,
278,PT04M54.00S,2025-04-13T20:25:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,5.732588699080158,55.14705882352941,1610612760,39,52,2025-04-13T20:26:01Z,2770000,False,-26.0,1.0,1,left,MISS B. Carlson driving Layup,[1642382],1610612760.0,OKC,driving,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
279,PT04M51.00S,2025-04-13T20:26:00.7Z,2,REGULAR,rebound,defensive,[],1641810,,,1610612740,39,52,2025-04-13T20:26:01Z,2780000,False,,,0,,A. Reeves REBOUND (Off:0 Def:3),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,,,278.0,3.0,3.0,0.0,,,,,,,,,,,,,,
280,PT04M37.00S,2025-04-13T20:26:13.7Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,39,52,2025-04-13T20:26:17Z,2790000,False,,,0,,J. Alvarado bad pass TURNOVER (3 TO),"[1630631, 1630198]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Joe,1630198.0,,,,,,,,,,,
281,PT04M37.00S,2025-04-13T20:26:13.7Z,2,REGULAR,steal,,[],1630198,,,1610612760,39,52,2025-04-13T20:26:15Z,2800000,False,,,0,,I. Joe STEAL (2 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
282,PT04M34.00S,2025-04-13T20:26:22.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631311,,,1610612760,39,52,2025-04-13T20:29:12Z,2810000,False,,,0,,L. Quinones shooting personal FOUL (1 PF) (Jones 2 FT),"[1631311, 1641794]",1610612740.0,NOP,shooting,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Jones,1641794.0
285,PT04M34.00S,2025-04-13T20:26:28.1Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,39,52,2025-04-13T20:29:00Z,2840000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M34.00S,2025-04-13T20:26:28.1Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,39,52,2025-04-13T20:29:00Z,2850000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M34.00S,2025-04-13T20:26:51.4Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612760,39,52,2025-04-13T21:08:28Z,2860000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M34.00S,2025-04-13T20:29:15.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641794,,,1610612760,39,53,2025-04-13T20:29:15Z,2880000,False,,,0,,D. Jones Free Throw 1 of 2 (7 PTS),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
290,PT04M34.00S,2025-04-13T20:29:30.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641794,,,1610612760,39,54,2025-04-13T20:29:30Z,2890000,False,,,0,,D. Jones Free Throw 2 of 2 (8 PTS),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
291,PT04M34.00S,2025-04-13T20:29:15.3Z,2,REGULAR,substitution,out,[],1642382,,,1610612740,39,54,2025-04-13T20:29:42Z,2900000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M34.00S,2025-04-13T20:29:15.3Z,2,REGULAR,substitution,in,[],1629026,,,1610612740,39,54,2025-04-13T20:29:42Z,2910000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M15.00S,2025-04-13T20:29:51.1Z,2,REGULAR,turnover,lost ball,[],1630631,,,1610612740,39,54,2025-04-13T20:30:04Z,2920000,False,,,0,,J. Alvarado lost ball TURNOVER (4 TO),"[1630631, 1630598]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Center,,,,,,,4.0,Wiggins,1630598.0,,,,,,,,,,,
294,PT04M15.00S,2025-04-13T20:29:51.1Z,2,REGULAR,steal,,[],1630598,,,1610612760,39,54,2025-04-13T20:29:53Z,2930000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
295,PT04M13.00S,2025-04-13T20:29:55.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,6.389618922470433,50.73529411764706,1610612760,39,56,2025-04-13T20:30:18Z,2940000,False,-4.0,8.0,1,left,A. Wiggins running DUNK (13 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,13.0,,,,,,,,,,
296,PT03M46.00S,2025-04-13T20:30:20.1Z,2,REGULAR,3pt,Jump Shot,[],1631311,73.27529566360053,82.35294117647058,1610612740,39,56,2025-04-13T20:30:30Z,2950000,False,162.0,199.0,1,right,MISS L. Quinones 25' step back 3PT,[1631311],1610612740.0,NOP,step back,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
297,PT03M45.00S,2025-04-13T20:30:21.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,39,56,2025-04-13T20:30:30Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,296.0,,,,,,,,,,,,,,,,,
298,PT03M45.00S,2025-04-13T20:30:33.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641745,,,1610612740,39,56,2025-04-13T20:30:44Z,2970000,False,,,0,,A. Flagler loose ball personal FOUL (1 PF) (Brooks Jr. 2 FT),"[1641745, 1631232]",1610612760.0,OKC,loose ball,,,Flagler,A. Flagler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Brooks Jr.,1631232.0
300,PT03M45.00S,2025-04-13T20:30:50.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631232,,,1610612740,40,56,2025-04-13T20:30:50Z,2990000,False,,,0,,K. Brooks Jr. Free Throw 1 of 2 (9 PTS),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
301,PT03M45.00S,2025-04-13T20:31:04.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631232,,,1610612740,41,56,2025-04-13T20:31:04Z,3000000,False,,,0,,K. Brooks Jr. Free Throw 2 of 2 (10 PTS),[1631232],1610612740.0,NOP,,,,Brooks Jr.,K. Brooks Jr.,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
302,PT03M30.00S,2025-04-13T20:31:24.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631311,,,1610612760,41,56,2025-04-13T20:31:33Z,3010000,False,,,0,,L. Quinones shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1631311, 1630598]",1610612740.0,NOP,shooting,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Wiggins,1630598.0
304,PT03M30.00S,2025-04-13T20:31:43.4Z,2,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,41,57,2025-04-13T20:31:43Z,3030000,False,,,0,,A. Wiggins Free Throw 1 of 2 (14 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
305,PT03M30.00S,2025-04-13T20:32:02.2Z,2,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,41,58,2025-04-13T20:32:02Z,3040000,False,,,0,,A. Wiggins Free Throw 2 of 2 (15 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
306,PT03M13.00S,2025-04-13T20:32:23.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612740,41,58,2025-04-13T20:32:30Z,3050000,False,,,0,,I. Joe shooting personal FOUL (3 PF) (Alvarado 2 FT),"[1630198, 1630631]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,Alvarado,1630631.0
308,PT03M13.00S,2025-04-13T20:32:42.9Z,2,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,42,58,2025-04-13T20:32:42Z,3070000,False,,,0,,J. Alvarado Free Throw 1 of 2 (3 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
309,PT03M13.00S,2025-04-13T20:32:44.0Z,2,REGULAR,substitution,out,[],1641745,,,1610612740,42,58,2025-04-13T20:32:49Z,3080000,False,,,0,,SUB out: A. Flagler,[1641745],1610612760.0,OKC,,,,Flagler,A. Flagler,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M13.00S,2025-04-13T20:32:44.0Z,2,REGULAR,substitution,in,[],1642382,,,1610612740,42,58,2025-04-13T20:32:49Z,3090000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M13.00S,2025-04-13T20:33:02.7Z,2,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,43,58,2025-04-13T20:33:02Z,3100000,False,,,0,,J. Alvarado Free Throw 2 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
312,PT02M59.00S,2025-04-13T20:33:26.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630526,,,1610612760,43,58,2025-04-13T20:33:34Z,3110000,False,,,0,,J. Robinson-Earl shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630526, 1630598]",1610612740.0,NOP,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Wiggins,1630598.0
314,PT02M59.00S,2025-04-13T20:33:48.4Z,2,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,43,59,2025-04-13T20:33:48Z,3130000,False,,,0,,A. Wiggins Free Throw 1 of 2 (16 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
315,PT02M59.00S,2025-04-13T20:34:03.5Z,2,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,43,60,2025-04-13T20:34:03Z,3140000,False,,,0,,A. Wiggins Free Throw 2 of 2 (17 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
316,PT02M40.00S,2025-04-13T20:34:25.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630526,93.24901445466492,56.127450980392155,1610612740,43,60,2025-04-13T20:34:30Z,3150000,False,31.0,11.0,1,right,MISS J. Robinson-Earl driving reverse Layup,[1630526],1610612740.0,NOP,driving reverse,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
317,PT02M37.00S,2025-04-13T20:34:28.3Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,43,60,2025-04-13T20:34:30Z,3160000,False,,,0,,K. Williams REBOUND (Off:0 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,316.0,5.0,5.0,0.0,,,,,,,,,,,,,,
318,PT02M29.00S,2025-04-13T20:34:35.3Z,2,REGULAR,turnover,bad pass,[],1641794,,,1610612760,43,60,2025-04-13T20:34:40Z,3170000,False,,,0,,D. Jones bad pass TURNOVER (2 TO),"[1641794, 1630526]",1610612760.0,OKC,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Robinson-Earl,1630526.0,,,,,,,,,,,
319,PT02M29.00S,2025-04-13T20:34:35.3Z,2,REGULAR,steal,,[],1630526,,,1610612740,43,60,2025-04-13T20:34:37Z,3180000,False,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT02M25.00S,2025-04-13T20:34:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630526,93.77463863337714,53.92156862745098,1610612740,45,60,2025-04-13T20:34:44Z,3190000,False,20.0,6.0,1,right,J. Robinson-Earl running Layup (5 PTS),[1630526],1610612740.0,NOP,running,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,,5.0,,,,,,,,,,
321,PT02M15.00S,2025-04-13T20:34:53.2Z,2,REGULAR,foul,offensive,['inpenalty'],1630598,,,1610612760,45,60,2025-04-13T20:35:03Z,3200000,False,,,0,,A. Wiggins offensive FOUL (1 PF),"[1630598, 1631311]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Quinones,1631311.0
323,PT02M15.00S,2025-04-13T20:34:53.2Z,2,REGULAR,turnover,offensive foul,[],1630598,,,1610612760,45,60,2025-04-13T20:34:53Z,3220000,False,,,0,,A. Wiggins offensive foul TURNOVER (1 TO),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,201246.0,,,,
324,PT02M02.00S,2025-04-13T20:35:17.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,66.96780551905388,42.15686274509804,1610612740,45,60,2025-04-13T20:35:26Z,3230000,False,-39.0,258.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
325,PT02M01.00S,2025-04-13T20:35:18.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,45,60,2025-04-13T20:35:32Z,3240000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,324.0,,,,,,,,,,,,,,,,,
327,PT01M50.00S,2025-04-13T20:35:35.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,4.5499342969776615,46.07843137254902,1610612760,45,62,2025-04-13T20:35:47Z,3260000,False,20.0,-10.0,1,left,I. Joe driving finger roll Layup (7 PTS),[1630198],1610612760.0,OKC,driving finger roll,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,7.0,,,,,,,,,,
328,PT01M35.00S,2025-04-13T20:35:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641810,93.51182654402102,38.48039215686275,1610612740,47,62,2025-04-13T20:35:58Z,3270000,False,-58.0,8.0,1,right,A. Reeves floating Jump Shot (11 PTS) (L. Quinones 3 AST),"[1641810, 1631311]",1610612740.0,NOP,floating,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,,,,,,,,11.0,L. Quinones,1631311.0,3.0,,,,,,,
330,PT01M26.00S,2025-04-13T20:36:00.0Z,2,REGULAR,3pt,Jump Shot,[],1642382,27.808804204993432,77.94117647058823,1610612760,47,62,2025-04-13T20:36:03Z,3290000,False,-140.0,209.0,1,left,MISS B. Carlson 25' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
331,PT01M23.00S,2025-04-13T20:36:03.0Z,2,REGULAR,rebound,defensive,[],1641810,,,1610612740,47,62,2025-04-13T20:36:03Z,3300000,False,,,0,,A. Reeves REBOUND (Off:0 Def:4),[1641810],1610612740.0,NOP,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,,,330.0,4.0,4.0,0.0,,,,,,,,,,,,,,
