actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
254,PT05M56.00S,2024-12-06T01:48:54.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,44,49,2024-12-06T01:48:54Z,2450000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,
255,PT05M48.00S,2024-12-06T01:49:02.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,67.09921156373193,54.166666666666664,1610612756,44,52,2024-12-06T01:49:36Z,2460000,False,21.0,257.0,1,right,R. O'Neale 25' 3PT  (9 PTS) (B. Beal 3 AST),"[1626220, 203078]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,Made,9.0,25.76,,,,,B. Beal,203078.0,3.0,,,,,
261,PT05M47.00S,2024-12-06T01:49:13.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,44,52,2024-12-06T01:49:13Z,2480000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,out,[],1642274,,,1610612740,44,52,2024-12-06T01:51:43Z,2490000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,out,[],1630530,,,1610612740,44,52,2024-12-06T01:51:43Z,2500000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,out,[],1629626,,,1610612740,44,52,2024-12-06T01:51:43Z,2510000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,in,[],203468,,,1610612740,44,52,2024-12-06T01:51:43Z,2520000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,in,[],1630526,,,1610612740,44,52,2024-12-06T01:51:43Z,2530000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M47.00S,2024-12-06T01:51:29.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612740,44,52,2024-12-06T01:51:43Z,2540000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M27.00S,2024-12-06T01:52:20.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.389618922470433,56.86274509803921,1610612740,44,52,2024-12-06T01:52:25Z,2550000,False,-34.0,8.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.51,,,,,,,,,,,,
274,PT05M24.00S,2024-12-06T01:52:23.6Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,44,52,2024-12-06T01:52:25Z,2560000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,273.0,2.0,2.0,0.0,,,,,,,,
276,PT05M12.00S,2024-12-06T01:52:48.1Z,2,REGULAR,3pt,Jump Shot,[],1626145,92.46057818659659,2.941176470588235,1610612756,44,55,2024-12-06T01:52:53Z,2580000,False,-235.0,18.0,1,right,T. Jones 3PT  (5 PTS) (D. Booker 1 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,,Made,5.0,23.6,,,,,D. Booker,1626164.0,1.0,,,,,
278,PT04M57.00S,2024-12-06T01:53:03.5Z,2,REGULAR,turnover,lost ball,[],1630529,,,1610612740,44,55,2024-12-06T01:53:09Z,2600000,False,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 1626145]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Jones,1626145.0,,
279,PT04M57.00S,2024-12-06T01:53:03.5Z,2,REGULAR,steal,,[],1626145,,,1610612756,44,55,2024-12-06T01:53:07Z,2610000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT04M55.00S,2024-12-06T01:53:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612756,44,55,2024-12-06T01:53:21Z,2620000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (O'Neale 2 FT),"[1627749, 1626220]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2002.0,1.0,0.0,O'Neale,1626220.0,,,,,,,,,,,,,,,
282,PT04M55.00S,2024-12-06T01:53:33.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626220,,,1610612756,44,56,2024-12-06T01:53:33Z,2640000,False,,,0,,R. O'Neale Free Throw 1 of 2 (10 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
283,PT04M55.00S,2024-12-06T01:53:34.5Z,2,REGULAR,substitution,out,[],1627742,,,1610612756,44,56,2024-12-06T01:53:40Z,2650000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M55.00S,2024-12-06T01:53:34.5Z,2,REGULAR,substitution,in,[],1630527,,,1610612756,44,56,2024-12-06T01:53:40Z,2660000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M55.00S,2024-12-06T01:53:53.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626220,,,1610612756,44,57,2024-12-06T01:53:53Z,2670000,False,,,0,,R. O'Neale Free Throw 2 of 2 (11 PTS),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
286,PT04M44.00S,2024-12-06T01:54:06.1Z,2,REGULAR,3pt,Jump Shot,[],203468,32.14520367936925,49.50980392156863,1610612740,44,57,2024-12-06T01:54:10Z,2680000,False,2.0,250.0,1,left,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.97,,,,,,,,,,,,
287,PT04M40.00S,2024-12-06T01:54:09.8Z,2,REGULAR,rebound,offensive,[],1630526,,,1610612740,44,57,2024-12-06T01:54:09Z,2690000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,286.0,5.0,2.0,3.0,,,,,,,,
288,PT04M36.00S,2024-12-06T01:54:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630527,4.944152431011826,46.81372549019608,1610612740,46,57,2024-12-06T01:54:23Z,2700000,False,16.0,-6.0,1,left,B. Boston Jr. driving Layup (4 PTS) (J. Robinson-Earl 2 AST),"[1630527, 1630526]",1610612740.0,NOP,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,1.7,,,,,J. Robinson-Earl,1630526.0,2.0,,,,,
290,PT04M36.00S,2024-12-06T01:54:18.7Z,2,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612740,46,57,2024-12-06T01:54:53Z,2720000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Boston Jr. 1 FT),"[1626220, 1630527]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2002.0,2.0,0.0,Boston Jr.,1630527.0,,,,,,,,,,,,,,,
292,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,out,[],1630526,,,1610612740,46,57,2024-12-06T01:54:41Z,2740000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,out,[],1626220,,,1610612740,46,57,2024-12-06T01:54:41Z,2750000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,46,57,2024-12-06T01:54:41Z,2760000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,in,[],1628960,,,1610612740,46,57,2024-12-06T01:54:41Z,2770000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,out,[],203486,,,1610612740,46,57,2024-12-06T01:56:18Z,2775000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M36.00S,2024-12-06T01:54:26.2Z,2,REGULAR,substitution,in,[],1642345,,,1610612740,46,57,2024-12-06T01:56:18Z,2777500,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M36.00S,2024-12-06T01:54:53.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630527,,,1610612740,46,57,2024-12-06T01:54:56Z,2780000,False,,,0,,MISS B. Boston Jr. Free Throw 1 of 1,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
297,PT04M32.00S,2024-12-06T01:54:57.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,46,57,2024-12-06T01:54:56Z,2790000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,
298,PT04M15.00S,2024-12-06T01:55:11.6Z,2,REGULAR,2pt,Jump Shot,[],203078,76.16622864651774,28.921568627450984,1610612756,46,59,2024-12-06T01:55:17Z,2800000,False,-105.0,172.0,1,right,B. Beal 20' pullup Jump Shot (14 PTS) (G. Allen 6 AST),"[203078, 1628960]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,Made,14.0,20.13,,,,,G. Allen,1628960.0,6.0,,,,,
300,PT04M06.00S,2024-12-06T01:55:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,6.1268068331143235,44.36274509803921,1610612740,48,59,2024-12-06T01:55:28Z,2820000,False,28.0,5.0,1,left,B. Boston Jr. driving Layup (6 PTS) (D. Murray 2 AST),"[1630527, 1627749]",1610612740.0,NOP,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,2.87,,,,,D. Murray,1627749.0,2.0,,,,,
302,PT03M48.00S,2024-12-06T01:55:38.3Z,2,REGULAR,3pt,Jump Shot,[],1626164,91.5407358738502,3.431372549019608,1610612756,48,59,2024-12-06T01:55:43Z,2840000,False,-233.0,27.0,1,right,MISS D. Booker pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.44,,,,,,,,,,,,
303,PT03M46.00S,2024-12-06T01:55:40.3Z,2,REGULAR,rebound,defensive,[],1630527,,,1610612740,48,59,2024-12-06T01:55:43Z,2850000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,302.0,2.0,2.0,0.0,,,,,,,,
304,PT03M42.00S,2024-12-06T01:55:47.6Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612740,48,59,2024-12-06T01:56:14Z,2860000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Jones 2 FT),"[1642345, 1630529]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1155.0,1.0,0.0,Jones,1630529.0,,,,,,,,,,,,,,,
308,PT03M42.00S,2024-12-06T01:56:20.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630529,,,1610612740,48,59,2024-12-06T01:56:20Z,2880000,False,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
309,PT03M42.00S,2024-12-06T01:56:20.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,48,59,2024-12-06T01:56:20Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,308.0,,,,,,,,,,,
310,PT03M42.00S,2024-12-06T01:56:22.8Z,2,REGULAR,substitution,out,[],203078,,,1610612740,48,59,2024-12-06T01:56:27Z,2900000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M42.00S,2024-12-06T01:56:22.8Z,2,REGULAR,substitution,in,[],1629006,,,1610612740,48,59,2024-12-06T01:56:27Z,2910000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M42.00S,2024-12-06T01:56:43.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630529,,,1610612740,49,59,2024-12-06T01:56:43Z,2920000,False,,,0,,H. Jones Free Throw 2 of 2 (3 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
313,PT03M28.00S,2024-12-06T01:57:02.7Z,2,REGULAR,foul,personal,[],203468,,,1610612756,49,59,2024-12-06T01:57:10Z,2930000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1642345]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,2002.0,1.0,0.0,Ighodaro,1642345.0,,,,,,,,,,,,,,,
315,PT03M14.00S,2024-12-06T01:57:28.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,65.78515111695138,56.372549019607845,1610612756,49,59,2024-12-06T02:10:58Z,2950000,False,32.0,269.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.1,,,,,,,,,,,,
316,PT03M12.00S,2024-12-06T01:57:30.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,49,59,2024-12-06T01:57:57Z,2960000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,315.0,,,,,,,,,,,
318,PT03M12.00S,2024-12-06T01:57:41.1Z,2,REGULAR,substitution,out,[],1630527,,,1610612756,49,59,2024-12-06T01:57:52Z,2980000,False,,,0,,SUB out: B. Boston Jr.,[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M12.00S,2024-12-06T01:57:41.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612756,49,59,2024-12-06T01:57:52Z,2990000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M59.00S,2024-12-06T01:58:30.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628960,92.85479632063075,43.13725490196079,1610612756,49,59,2024-12-06T01:58:34Z,3010000,False,-34.0,15.0,1,right,MISS G. Allen driving Layup,[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.73,,,,,,,,,,,,
322,PT02M57.00S,2024-12-06T01:58:32.2Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,49,59,2024-12-06T01:58:34Z,3020000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,
323,PT02M54.00S,2024-12-06T01:58:35.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,32.14520367936925,62.99019607843137,1610612740,49,59,2024-12-06T02:12:50Z,3030000,False,-65.0,250.0,1,left,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.8,,,,,,,,,,,,
324,PT02M51.00S,2024-12-06T01:58:38.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,49,59,2024-12-06T01:58:42Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,323.0,,,,,,,,,,,
326,PT02M51.00S,2024-12-06T01:58:48.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,49,59,2024-12-06T01:58:48Z,3060000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M51.00S,2024-12-06T02:00:58.7Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,49,59,2024-12-06T02:01:25Z,3070000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M51.00S,2024-12-06T02:00:58.7Z,2,REGULAR,substitution,in,[],1628420,,,1610612756,49,59,2024-12-06T02:01:25Z,3080000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M39.00S,2024-12-06T02:01:49.3Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,49,59,2024-12-06T02:01:56Z,3090000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,2002.0,,,,,,,,,,,,,,,2.0,,,,
332,PT02M23.00S,2024-12-06T02:02:10.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630529,27.677398160315374,66.66666666666666,1610612740,49,59,2024-12-06T02:02:16Z,3100000,False,-83.0,208.0,1,left,MISS H. Jones 22' Jump Shot,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,22.38,,,,,,,,,,,,
333,PT02M21.00S,2024-12-06T02:02:12.7Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,49,59,2024-12-06T02:02:16Z,3110000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,332.0,3.0,2.0,1.0,,,,,,,,
334,PT01M58.00S,2024-12-06T02:02:36.5Z,2,REGULAR,turnover,bad pass,[],1626164,,,1610612756,49,59,2024-12-06T02:02:41Z,3120000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1630529]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Jones,1630529.0,,
335,PT01M58.00S,2024-12-06T02:02:36.5Z,2,REGULAR,steal,,[],1630529,,,1610612740,49,59,2024-12-06T02:02:39Z,3130000,False,,,0,,H. Jones STEAL (2 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
336,PT01M48.00S,2024-12-06T02:02:46.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,21.50131406044678,7.8431372549019605,1610612740,49,59,2024-12-06T02:02:51Z,3140000,False,211.0,150.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.85,,,,,,,,,,,,
337,PT01M44.00S,2024-12-06T02:02:50.9Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,49,59,2024-12-06T02:02:51Z,3150000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,336.0,1.0,1.0,0.0,,,,,,,,
338,PT01M26.00S,2024-12-06T02:03:08.7Z,2,REGULAR,3pt,Jump Shot,[],1629006,93.38042049934296,2.941176470588235,1610612756,49,59,2024-12-06T02:03:13Z,3160000,False,-235.0,10.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.55,,,,,,,,,,,,
339,PT01M23.00S,2024-12-06T02:03:11.7Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,49,59,2024-12-06T02:03:13Z,3170000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,
340,PT01M18.00S,2024-12-06T02:03:20.2Z,2,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612740,49,59,2024-12-06T02:03:27Z,3180000,False,,,0,,O. Ighodaro shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1642345, 1630530]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1155.0,2.0,0.0,Murphy III,1630530.0,,,,,,,,,,,,,,,
342,PT01M18.00S,2024-12-06T02:03:46.9Z,2,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,50,59,2024-12-06T02:03:46Z,3200000,False,,,0,,T. Murphy III Free Throw 1 of 2 (11 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,
343,PT01M18.00S,2024-12-06T02:04:03.4Z,2,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,51,59,2024-12-06T02:04:03Z,3210000,False,,,0,,T. Murphy III Free Throw 2 of 2 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
344,PT01M01.00S,2024-12-06T02:04:21.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,92.9862023653088,49.754901960784316,1610612756,51,61,2024-12-06T02:04:26Z,3220000,False,-1.0,13.0,1,right,O. Ighodaro alley-oop DUNK (2 PTS) (G. Allen 7 AST),"[1642345, 1628960]",1610612756.0,PHX,alley-oop,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.35,,,,,G. Allen,1628960.0,7.0,,,,,
346,PT00M43.90S,2024-12-06T02:04:40.1Z,2,REGULAR,3pt,Jump Shot,[],1630530,14.536793692509855,3.1862745098039214,1610612740,54,61,2024-12-06T02:04:45Z,3240000,False,234.0,84.0,1,left,T. Murphy III 24' 3PT  (15 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,,,Made,15.0,24.87,,,,,,,,,,,,
348,PT00M36.90S,2024-12-06T02:04:55.2Z,2,REGULAR,foul,personal,[],1630530,,,1610612756,54,61,2024-12-06T02:05:02Z,3260000,False,,,0,,T. Murphy III personal FOUL (2 PF),"[1630530, 1628960]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,203591.0,2.0,0.0,Allen,1628960.0,,,,,,,,,,,,,,,
350,PT00M33.90S,2024-12-06T02:05:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,93.11760840998686,44.36274509803921,1610612756,54,63,2024-12-06T02:05:25Z,3280000,False,-28.0,12.0,1,right,J. Okogie driving Layup (6 PTS) (G. Allen 8 AST),"[1629006, 1628960]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,3.07,,,,,G. Allen,1628960.0,8.0,,,,,
352,PT00M22.90S,2024-12-06T02:05:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,17.16491458607096,50.0,1610612740,54,63,2024-12-06T02:05:39Z,3300000,False,0.0,109.0,1,left,MISS C. McCollum 10' turnaround Shot,[203468],1610612740.0,NOP,turnaround,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,10.89,,,,,,,,,,,,
353,PT00M20.60S,2024-12-06T02:05:36.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,54,63,2024-12-06T02:05:36Z,3310000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,352.0,4.0,3.0,1.0,,,,,,,,
354,PT00M07.20S,2024-12-06T02:05:53.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612756,54,63,2024-12-06T02:06:07Z,3320000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Allen 2 FT),"[203468, 1628960]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,2002.0,2.0,0.0,Allen,1628960.0,,,,,,,,,,,,,,,
