actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
345,PT09M01.00S,2025-03-12T01:26:35.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201587,4.812746386333772,97.05882352941177,1610612746,65,62,2025-03-12T01:35:16Z,3380000,False,-235.0,-7.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
346,PT08M58.00S,2025-03-12T01:26:38.2Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,65,62,2025-03-12T01:26:38Z,3390000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,345.0,1.0,1.0,0.0,,,,,,,,,,,,,,
347,PT08M51.00S,2025-03-12T01:26:45.5Z,3,REGULAR,2pt,Jump Shot,[],1628971,93.9060446780552,32.59803921568628,1610612740,65,62,2025-03-12T01:27:52Z,3400000,False,-87.0,5.0,1,right,MISS B. Brown 8' floating Shot,[1628971],1610612740.0,NOP,floating,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
348,PT08M49.00S,2025-03-12T01:26:47.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,65,62,2025-03-12T01:27:02Z,3410000,False,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,347.0,7.0,3.0,4.0,,,,,,,,,,,,,,
349,PT08M39.00S,2025-03-12T01:26:58.0Z,3,REGULAR,3pt,Jump Shot,[],201587,7.966491458607096,95.58823529411765,1610612746,65,62,2025-03-12T01:27:04Z,3420000,False,-228.0,22.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
350,PT08M35.00S,2025-03-12T01:27:02.0Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,65,62,2025-03-12T01:27:04Z,3430000,False,,,0,,Y. Missi REBOUND (Off:2 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Left Corner 3,24+ Left,,,349.0,4.0,2.0,2.0,,,,,,,,,,,,,,
351,PT08M24.00S,2025-03-12T01:27:17.4Z,3,REGULAR,foul,personal,[],201935,,,1610612740,65,62,2025-03-12T01:27:26Z,3440000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1629627]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2003.0,1.0,0.0,Williamson,1629627.0,,,,,,,,
353,PT08M12.00S,2025-03-12T01:27:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.93495400788436,47.794117647058826,1610612740,67,62,2025-03-12T01:27:58Z,3460000,False,-11.0,23.0,1,right,Z. Williamson driving Layup (8 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,8.0,,,,,,,,,,,,,
355,PT07M54.00S,2025-03-12T01:28:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,9.543363994743759,40.19607843137255,1610612746,67,64,2025-03-12T01:29:53Z,3480000,False,49.0,37.0,1,left,K. Dunn 6' driving floating Jump Shot (6 PTS) (J. Harden 11 AST),"[1627739, 201935]",1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,,,,,6.0,,,,,,J. Harden,201935.0,11.0,,,,,
357,PT07M39.00S,2025-03-12T01:28:27.9Z,3,REGULAR,foul,personal,[],1627739,,,1610612740,67,64,2025-03-12T01:28:52Z,3500000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1642274]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,202041.0,2.0,0.0,Missi,1642274.0,,,,,,,,
359,PT07M37.00S,2025-03-12T01:28:53.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,92.32917214191852,51.9607843137255,1610612740,69,64,2025-03-12T01:28:59Z,3520000,False,10.0,20.0,1,right,Y. Missi cutting Layup (8 PTS) (C. McCollum 4 AST),"[1642274, 203468]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,8.0,,,,,,C. McCollum,203468.0,4.0,,,,,
361,PT07M37.00S,2025-03-12T01:28:56.7Z,3,REGULAR,foul,personal,['1freethrow'],202695,,,1610612740,69,64,2025-03-12T01:29:04Z,3540000,False,,,0,,K. Leonard shooting personal FOUL (1 PF) (Missi 1 FT),"[202695, 1642274]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,2003.0,1.0,0.0,Missi,1642274.0,,,,,,,,
363,PT07M37.00S,2025-03-12T01:29:19.9Z,3,REGULAR,freethrow,1 of 1,[],1642274,,,1610612740,70,64,2025-03-12T01:29:19Z,3560000,False,,,0,,Y. Missi Free Throw 1 of 1 (9 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
364,PT07M17.00S,2025-03-12T01:29:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,11.645860709592641,48.77450980392157,1610612746,70,66,2025-03-12T01:29:45Z,3570000,False,6.0,57.0,1,left,I. Zubac floating Jump Shot (12 PTS) (K. Dunn 3 AST),"[1627826, 1627739]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,,,,,12.0,,,,,,K. Dunn,1627739.0,3.0,,,,,
366,PT07M08.00S,2025-03-12T01:29:53.8Z,3,REGULAR,turnover,traveling,[],1629627,,,1610612740,70,66,2025-03-12T01:30:20Z,3590000,False,,,0,,Z. Williamson traveling TURNOVER (4 TO),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628487.0,,,,,,,,4.0,,,,
367,PT07M08.00S,2025-03-12T01:30:03.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612746,70,66,2025-03-12T01:30:11Z,3600000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,1628487.0,,,,,,,,,,,,
368,PT06M55.00S,2025-03-12T01:30:21.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,31.750985545335087,37.00980392156863,1610612746,70,66,2025-03-12T01:31:49Z,3610000,False,65.0,246.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
369,PT06M49.00S,2025-03-12T01:30:27.5Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,70,66,2025-03-12T01:30:32Z,3620000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,368.0,4.0,4.0,0.0,,,,,,,,,,,,,,
370,PT06M43.00S,2025-03-12T01:30:32.5Z,3,REGULAR,3pt,Jump Shot,[],1630530,93.51182654402102,95.83333333333334,1610612740,73,66,2025-03-12T01:30:37Z,3630000,False,229.0,8.0,1,right,T. Murphy III 3PT  (11 PTS) (Z. Williamson 4 AST),"[1630530, 1629627]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,11.0,,,,,,Z. Williamson,1629627.0,4.0,,,,,
372,PT06M22.00S,2025-03-12T01:30:54.3Z,3,REGULAR,3pt,Jump Shot,[],202695,24.26084099868594,88.48039215686273,1610612746,73,69,2025-03-12T01:30:59Z,3650000,False,-192.0,176.0,1,left,K. Leonard 26' 3PT  (20 PTS) (I. Zubac 5 AST),"[202695, 1627826]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.05,Made,,,,,20.0,,,,,,I. Zubac,1627826.0,5.0,,,,,
374,PT06M12.00S,2025-03-12T01:31:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612740,73,69,2025-03-12T01:31:21Z,3670000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Williamson 2 FT),"[1627739, 1629627]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,1628487.0,3.0,0.0,Williamson,1629627.0,,,,,,,,
376,PT06M12.00S,2025-03-12T01:31:37.6Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,74,69,2025-03-12T01:31:37Z,3690000,False,,,0,,Z. Williamson Free Throw 1 of 2 (9 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
377,PT06M12.00S,2025-03-12T01:31:38.4Z,3,REGULAR,substitution,out,[],1627739,,,1610612740,74,69,2025-03-12T01:32:05Z,3700000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M12.00S,2025-03-12T01:31:38.4Z,3,REGULAR,substitution,out,[],201587,,,1610612740,74,69,2025-03-12T01:32:05Z,3710000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M12.00S,2025-03-12T01:31:38.4Z,3,REGULAR,substitution,in,[],1627884,,,1610612740,74,69,2025-03-12T01:32:05Z,3720000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M12.00S,2025-03-12T01:31:38.4Z,3,REGULAR,substitution,in,[],203992,,,1610612740,74,69,2025-03-12T01:32:05Z,3730000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M12.00S,2025-03-12T01:32:09.5Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,75,69,2025-03-12T01:32:09Z,3740000,False,,,0,,Z. Williamson Free Throw 2 of 2 (10 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
382,PT05M58.00S,2025-03-12T01:32:27.4Z,3,REGULAR,3pt,Jump Shot,[],202695,30.699737187910642,35.049019607843135,1610612746,75,72,2025-03-12T01:32:33Z,3750000,False,75.0,236.0,1,left,K. Leonard 24' 3PT step back (23 PTS) (B. Bogdanović 1 AST),"[202695, 203992]",1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,24.77,Made,,,,,23.0,,,,,,B. Bogdanović,203992.0,1.0,,,,,
384,PT05M45.00S,2025-03-12T01:32:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.77463863337714,54.41176470588235,1610612740,75,72,2025-03-12T01:32:45Z,3770000,False,22.0,6.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1627884]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
414,PT05M45.00S,2025-03-12T01:32:40.6Z,3,REGULAR,block,,[],1627884,,,1610612740,75,72,2025-03-12T01:38:39Z,3775000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT05M42.00S,2025-03-12T01:32:43.6Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,75,72,2025-03-12T01:32:43Z,3780000,False,,,0,,Y. Missi REBOUND (Off:3 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,384.0,5.0,2.0,3.0,,,,,,,,,,,,,,
386,PT05M41.00S,2025-03-12T01:32:44.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642274,91.80354796320631,47.05882352941176,1610612740,75,72,2025-03-12T01:40:19Z,3790000,False,-15.0,25.0,1,right,MISS Y. Missi putback DUNK - blocked,"[1642274, 1627826]",1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
387,PT05M41.00S,2025-03-12T01:32:44.6Z,3,REGULAR,block,,[],1627826,,,1610612740,75,72,2025-03-12T01:32:47Z,3800000,False,,,0,,I. Zubac BLOCK (3 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT05M41.00S,2025-03-12T01:32:44.6Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,75,72,2025-03-12T01:49:42Z,3810000,False,,,0,,Y. Missi REBOUND (Off:4 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,386.0,6.0,2.0,4.0,,,,,,,,,,,,,,
469,PT05M40.00S,2025-03-12T01:32:48.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,93.87319316688567,53.18627450980392,1610612740,75,72,2025-03-12T01:49:49Z,3815000,False,16.0,5.0,1,right,MISS Y. Missi putback Layup,[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
470,PT05M40.00S,2025-03-12T01:32:48.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,75,72,2025-03-12T01:49:49Z,3817500,False,,,0,,I. Zubac REBOUND (Off:4 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,469.0,8.0,4.0,4.0,,,,,,,,,,,,,,
389,PT05M33.00S,2025-03-12T01:32:53.0Z,3,REGULAR,3pt,Jump Shot,[],201935,31.09395532194481,64.2156862745098,1610612746,75,75,2025-03-12T01:33:26Z,3820000,False,-71.0,240.0,1,left,J. Harden 25' 3PT step back (15 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,15.0,,,,,,,,,,,,,
390,PT05M33.00S,2025-03-12T01:33:12.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,75,75,2025-03-12T01:33:12Z,3830000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M33.00S,2025-03-12T01:35:04.2Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,75,75,2025-03-12T01:35:39Z,3840000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M33.00S,2025-03-12T01:35:04.2Z,3,REGULAR,substitution,out,[],202695,,,1610612740,75,75,2025-03-12T01:35:39Z,3850000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M33.00S,2025-03-12T01:35:04.2Z,3,REGULAR,substitution,in,[],1641722,,,1610612740,75,75,2025-03-12T01:35:39Z,3860000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M33.00S,2025-03-12T01:35:04.2Z,3,REGULAR,substitution,in,[],1629599,,,1610612740,75,75,2025-03-12T01:35:39Z,3870000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M21.00S,2025-03-12T01:36:01.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,83.26215505913272,55.88235294117647,1610612740,75,75,2025-03-12T01:41:38Z,3880000,False,29.0,105.0,1,right,MISS T. Murphy III 10' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
397,PT05M20.00S,2025-03-12T01:36:02.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,75,75,2025-03-12T01:36:07Z,3890000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,396.0,9.0,5.0,4.0,,,,,,,,,,,,,,
398,PT05M08.00S,2025-03-12T01:36:15.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,8.754927726675426,46.32352941176471,1610612746,75,77,2025-03-12T01:36:21Z,3900000,False,18.0,30.0,1,left,I. Zubac alley-oop DUNK (14 PTS) (J. Harden 12 AST),"[1627826, 201935]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,14.0,,,,,,J. Harden,201935.0,12.0,,,,,
400,PT04M59.00S,2025-03-12T01:36:23.3Z,3,REGULAR,2pt,Jump Shot,[],203468,92.46057818659659,19.607843137254903,1610612740,75,77,2025-03-12T01:36:29Z,3920000,False,-152.0,18.0,1,right,MISS C. McCollum 15' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,15.31,Missed,,,,,,,,,,,,,,,,,,
401,PT04M57.00S,2025-03-12T01:36:25.8Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,75,77,2025-03-12T01:36:25Z,3930000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Left,,,400.0,2.0,1.0,1.0,,,,,,,,,,,,,,
402,PT04M56.00S,2025-03-12T01:36:27.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,68.41327201051249,36.029411764705884,1610612740,75,77,2025-03-12T01:36:31Z,3940000,False,-70.0,244.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
403,PT04M53.00S,2025-03-12T01:36:30.0Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,75,77,2025-03-12T01:36:31Z,3950000,False,,,0,,Y. Missi REBOUND (Off:5 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,402.0,7.0,2.0,5.0,,,,,,,,,,,,,,
404,PT04M44.00S,2025-03-12T01:36:37.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641722,96.13994743758212,95.34313725490196,1610612740,78,77,2025-03-12T01:36:43Z,3960000,False,227.0,-16.0,1,right,J. Hawkins 3PT step back (11 PTS) (C. McCollum 5 AST),"[1641722, 203468]",1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,11.0,,,,,,C. McCollum,203468.0,5.0,,,,,
405,PT04M26.00S,2025-03-12T01:36:56.5Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,78,77,2025-03-12T01:37:00Z,3970000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 203468]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,McCollum,203468.0,,
406,PT04M26.00S,2025-03-12T01:36:56.5Z,3,REGULAR,steal,,[],203468,,,1610612740,78,77,2025-03-12T01:36:58Z,3980000,False,,,0,,C. McCollum STEAL (3 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT04M24.00S,2025-03-12T01:36:59.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,93.64323258869908,51.470588235294116,1610612740,80,77,2025-03-12T01:37:05Z,3990000,False,7.0,7.0,1,right,B. Brown running Layup (12 PTS) (C. McCollum 6 AST),"[1628971, 203468]",1610612740.0,NOP,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,12.0,,,,,,C. McCollum,203468.0,6.0,,,,,
412,PT04M08.00S,2025-03-12T01:38:24.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,80,77,2025-03-12T01:38:24Z,4040000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M08.00S,2025-03-12T01:39:29.9Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,80,77,2025-03-12T01:41:53Z,4060000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (5 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,2003.0,,,,,,,,5.0,,,,
416,PT04M08.00S,2025-03-12T01:39:34.1Z,3,REGULAR,substitution,out,[],1628971,,,1610612740,80,77,2025-03-12T01:39:45Z,4070000,False,,,0,,SUB out: B. Brown,[1628971],1610612740.0,NOP,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M08.00S,2025-03-12T01:39:34.1Z,3,REGULAR,substitution,out,[],1627826,,,1610612740,80,77,2025-03-12T01:39:45Z,4080000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M08.00S,2025-03-12T01:39:34.1Z,3,REGULAR,substitution,in,[],1631255,,,1610612740,80,77,2025-03-12T01:39:45Z,4090000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M08.00S,2025-03-12T01:39:34.1Z,3,REGULAR,substitution,in,[],201587,,,1610612740,80,77,2025-03-12T01:39:45Z,4100000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M50.00S,2025-03-12T01:39:56.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612740,80,77,2025-03-12T01:40:03Z,4110000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Matković 2 FT),"[201935, 1631255]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2003.0,2.0,0.0,Matković,1631255.0,,,,,,,,
422,PT03M50.00S,2025-03-12T01:40:28.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631255,,,1610612740,81,77,2025-03-12T01:40:28Z,4130000,False,,,0,,K. Matković Free Throw 1 of 2 (10 PTS),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
423,PT03M50.00S,2025-03-12T01:40:43.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631255,,,1610612740,82,77,2025-03-12T01:40:43Z,4140000,False,,,0,,K. Matković Free Throw 2 of 2 (11 PTS),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
424,PT03M35.00S,2025-03-12T01:40:59.2Z,3,REGULAR,3pt,Jump Shot,[],203992,28.86005256241787,75.49019607843137,1610612746,82,80,2025-03-12T01:41:21Z,4150000,False,-127.0,219.0,1,left,B. Bogdanović 25' 3PT  (5 PTS) (J. Harden 13 AST),"[203992, 201935]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,5.0,,,,,,J. Harden,201935.0,13.0,,,,,
480,PT03M17.00S,2025-03-12T01:41:10.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,91.63929040735874,43.872549019607845,1610612740,82,80,2025-03-12T03:10:26Z,4165000,False,-31.0,26.0,1,right,MISS Y. Missi cutting Layup,[1642274],1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
481,PT03M17.00S,2025-03-12T01:41:10.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,82,80,2025-03-12T01:51:13Z,4167500,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,480.0,,,,,,,,,,,,,,,,,
426,PT03M17.00S,2025-03-12T01:41:20.9Z,3,REGULAR,turnover,traveling,[],1642274,,,1610612740,82,80,2025-03-12T01:41:40Z,4170000,False,,,0,,Y. Missi traveling TURNOVER (3 TO),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,202041.0,,,,,,,,3.0,,,,
427,PT03M02.00S,2025-03-12T01:41:45.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,31.488173455978973,31.61764705882353,1610612746,82,83,2025-03-12T01:44:44Z,4180000,False,92.0,243.0,1,left,J. Harden 26' 3PT step back (18 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,18.0,,,,,,,,,,,,,
428,PT02M50.00S,2025-03-12T01:41:57.2Z,3,REGULAR,3pt,Jump Shot,[],203468,67.62483574244416,37.254901960784316,1610612740,82,83,2025-03-12T01:45:26Z,4190000,False,-64.0,252.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
429,PT02M47.00S,2025-03-12T01:42:00.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,82,83,2025-03-12T01:42:01Z,4200000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,428.0,4.0,4.0,0.0,,,,,,,,,,,,,,
