actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
257,PT03M40.00S,2023-12-15T03:56:33.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,92.06636005256242,36.27450980392157,1610612762,48,62,2023-12-15T03:56:46Z,2520000,False,-69.0,22.0,1,right,MISS K. Olynyk 7' driving floating Shot,[203482],1610612762.0,UTA,driving floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
258,PT03M39.00S,2023-12-15T03:56:34.5Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,48,62,2023-12-15T03:56:46Z,2530000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,257.0,1.0,1.0,0.0,,,,,,,,,,
259,PT03M32.00S,2023-12-15T03:56:42.2Z,2,REGULAR,turnover,bad pass,[],1630703,,,1610612757,48,62,2023-12-15T03:56:48Z,2540000,False,,,0,,S. Henderson bad pass TURNOVER (2 TO),"[1630703, 1629012]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Sexton,1629012.0
260,PT03M32.00S,2023-12-15T03:56:42.2Z,2,REGULAR,steal,,[],1629012,,,1610612762,48,62,2023-12-15T03:56:43Z,2550000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
261,PT03M27.00S,2023-12-15T03:56:47.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641707,90.22667542706965,50.49019607843137,1610612762,48,62,2023-12-15T03:57:22Z,2560000,False,2.0,39.0,1,right,MISS T. Hendricks driving floating Shot - blocked,"[1641707, 1629028]",1610612762.0,UTA,driving floating,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,Ayton,1629028.0,,,
262,PT03M27.00S,2023-12-15T03:56:47.2Z,2,REGULAR,block,,[],1629028,,,1610612762,48,62,2023-12-15T03:56:48Z,2570000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
263,PT03M24.00S,2023-12-15T03:56:50.2Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,48,62,2023-12-15T03:56:57Z,2580000,False,,,0,,C. Sexton REBOUND (Off:1 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,261.0,1.0,0.0,1.0,,,,,,,,,,
264,PT03M15.00S,2023-12-15T03:56:58.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631117,92.32917214191852,2.696078431372549,1610612762,48,62,2023-12-15T03:57:03Z,2590000,False,-237.0,20.0,1,right,MISS W. Kessler 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
265,PT03M12.00S,2023-12-15T03:57:01.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,48,62,2023-12-15T03:57:03Z,2600000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,264.0,2.0,2.0,0.0,,,,,,,,,,
266,PT03M03.00S,2023-12-15T03:57:10.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,31.488173455978973,68.13725490196079,1610612757,48,62,2023-12-15T03:58:02Z,2610000,False,-91.0,243.0,1,left,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
267,PT03M01.00S,2023-12-15T03:57:12.2Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,48,62,2023-12-15T03:57:14Z,2620000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,
268,PT02M52.00S,2023-12-15T03:57:27.2Z,2,REGULAR,foul,personal,[],1631101,,,1610612762,48,62,2023-12-15T03:57:31Z,2630000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 203482]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101283.0,1.0,0.0,Olynyk,203482.0,,,,,
270,PT02M42.00S,2023-12-15T03:57:52.8Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,48,62,2023-12-15T03:57:57Z,2650000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1629680]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0
271,PT02M42.00S,2023-12-15T03:57:52.8Z,2,REGULAR,steal,,[],1629680,,,1610612757,48,62,2023-12-15T03:57:54Z,2660000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
272,PT02M37.00S,2023-12-15T03:57:59.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629028,6.389618922470433,48.77450980392157,1610612757,50,62,2023-12-15T03:58:16Z,2670000,False,6.0,8.0,1,left,D. Ayton running Layup (10 PTS) (M. Thybulle 2 AST),"[1629028, 1629680]",1610612757.0,POR,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.97,Made,10.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,,,,
274,PT02M37.00S,2023-12-15T03:58:06.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612762,50,62,2023-12-15T03:58:06Z,2690000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M37.00S,2023-12-15T03:58:55.0Z,2,REGULAR,substitution,out,[],1641707,,,1610612762,50,62,2023-12-15T03:59:25Z,2700000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M37.00S,2023-12-15T03:58:55.0Z,2,REGULAR,substitution,in,[],1629659,,,1610612762,50,62,2023-12-15T03:59:25Z,2710000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M23.00S,2023-12-15T03:59:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.1819973718791,36.27450980392157,1610612762,50,62,2023-12-15T04:00:15Z,2720000,False,-69.0,96.0,1,right,MISS C. Sexton 11' floating Shot,[1629012],1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,11.82,Missed,,,,,,,,,,,,,,,,,,
278,PT02M18.00S,2023-12-15T03:59:46.3Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,50,62,2023-12-15T03:59:48Z,2730000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,277.0,6.0,5.0,1.0,,,,,,,,,,
279,PT02M10.00S,2023-12-15T03:59:52.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,91.98423127463863,98.5064338235294,1610612762,50,62,2023-12-15T04:01:11Z,2740000,False,243.0,23.0,1,right,MISS T. Horton-Tucker 24' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
280,PT02M07.00S,2023-12-15T03:59:55.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,50,62,2023-12-15T03:59:58Z,2750000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,24+ Right,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,
281,PT01M57.00S,2023-12-15T04:00:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.863994743758213,44.11764705882353,1610612757,52,62,2023-12-15T04:00:10Z,2760000,False,29.0,3.0,1,left,D. Ayton Layup (12 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.95,Made,12.0,,,,,,,,,,,,,,,,,
282,PT01M48.00S,2023-12-15T04:00:15.2Z,2,REGULAR,3pt,Jump Shot,[],1631323,67.23061760840999,67.64705882352942,1610612762,52,65,2023-12-15T04:00:19Z,2770000,False,88.0,256.0,1,right,S. Fontecchio 27' 3PT  (16 PTS) (T. Horton-Tucker 3 AST),"[1631323, 1629659]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,27.03,Made,16.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,,,,,
284,PT01M29.00S,2023-12-15T04:00:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,20.05584756898817,49.754901960784316,1610612757,52,65,2023-12-15T04:00:40Z,2790000,False,1.0,136.0,1,left,MISS D. Ayton 13' turnaround Shot,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,13.6,Missed,,,,,,,,,,,,,,,,,,
285,PT01M27.00S,2023-12-15T04:00:36.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,52,65,2023-12-15T04:00:40Z,2800000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,284.0,5.0,4.0,1.0,,,,,,,,,,
286,PT01M17.00S,2023-12-15T04:00:46.9Z,2,REGULAR,3pt,Jump Shot,[],203482,70.90998685939553,20.34313725490196,1610612762,52,65,2023-12-15T04:00:51Z,2810000,False,-148.0,221.0,1,right,MISS K. Olynyk 26' step back 3PT,[203482],1610612762.0,UTA,step back,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
287,PT01M15.00S,2023-12-15T04:00:48.9Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,52,65,2023-12-15T04:00:51Z,2820000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:3),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,286.0,3.0,3.0,0.0,,,,,,,,,,
288,PT01M08.00S,2023-12-15T04:00:54.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,25.706307490144546,82.35294117647058,1610612757,52,65,2023-12-15T04:01:58Z,2830000,False,-162.0,189.0,1,left,MISS S. Sharpe 24' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
289,PT01M06.00S,2023-12-15T04:00:56.7Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,52,65,2023-12-15T04:00:59Z,2840000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:4),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,288.0,4.0,4.0,0.0,,,,,,,,,,
290,PT01M00.00S,2023-12-15T04:01:03.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629012,91.14651773981603,39.705882352941174,1610612762,52,67,2023-12-15T04:02:34Z,2850000,False,-51.0,31.0,1,right,C. Sexton 6' driving floating Jump Shot (14 PTS),[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,14.0,,,,,,,,,,,,,,,,,
291,PT00M45.80S,2023-12-15T04:01:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,9.937582128777924,49.26470588235294,1610612757,52,67,2023-12-15T04:01:24Z,2860000,False,4.0,41.0,1,left,MISS S. Sharpe driving Layup - blocked,"[1631101, 1631117]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,Kessler,1631117.0,,,
292,PT00M45.80S,2023-12-15T04:01:20.4Z,2,REGULAR,block,,[],1631117,,,1610612757,52,67,2023-12-15T04:01:22Z,2870000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT00M43.10S,2023-12-15T04:01:23.1Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,52,67,2023-12-15T04:01:24Z,2880000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,291.0,6.0,5.0,1.0,,,,,,,,,,
294,PT00M37.10S,2023-12-15T04:01:29.1Z,2,REGULAR,3pt,Jump Shot,[],1629012,70.77858081471747,74.50980392156863,1610612762,52,67,2023-12-15T04:01:33Z,2890000,False,123.0,222.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
295,PT00M33.80S,2023-12-15T04:01:32.4Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,52,67,2023-12-15T04:01:33Z,2900000,False,,,0,,T. Camara REBOUND (Off:3 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,294.0,4.0,1.0,3.0,,,,,,,,,,
296,PT00M16.30S,2023-12-15T04:01:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,10.988830486202366,43.872549019607845,1610612757,54,67,2023-12-15T04:02:02Z,2910000,False,31.0,51.0,1,left,S. Henderson driving floating Jump Shot (6 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,6.0,,,,,,,,,,,,,,,,,
297,PT00M02.60S,2023-12-15T04:02:08.5Z,2,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612762,54,67,2023-12-15T04:02:20Z,2920000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Sexton 2 FT),"[1631101, 1629012]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,2.0,0.0,Sexton,1629012.0,,,,,
299,PT00M02.60S,2023-12-15T04:02:33.3Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,54,68,2023-12-15T04:02:33Z,2940000,False,,,0,,C. Sexton Free Throw 1 of 2 (15 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
300,PT00M02.60S,2023-12-15T04:02:38.7Z,2,REGULAR,substitution,out,[],203482,,,1610612762,54,68,2023-12-15T04:02:43Z,2950000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M02.60S,2023-12-15T04:02:38.7Z,2,REGULAR,substitution,in,[],1641707,,,1610612762,54,68,2023-12-15T04:02:43Z,2960000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M02.60S,2023-12-15T04:02:53.6Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,54,69,2023-12-15T04:02:53Z,2970000,False,,,0,,C. Sexton Free Throw 2 of 2 (16 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
303,PT00M00.40S,2023-12-15T04:02:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630703,46.99408672798949,11.519607843137255,1610612757,54,69,2023-12-15T04:03:04Z,2980000,False,192.0,389.0,1,left,MISS S. Henderson 43' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,43.42,Missed,,,,,,,,,,,,,,,,,,
304,PT00M00.40S,2023-12-15T04:02:57.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,54,69,2023-12-15T04:03:04Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,303.0,,,,,,,,,,,,,
305,PT00M00.00S,2023-12-15T04:03:02.3Z,2,REGULAR,period,end,[],0,,,1610612757,54,69,2023-12-15T04:03:02Z,3000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,54,69,2023-12-15T04:17:58Z,3010000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,out,['startperiod'],1641707,,,1610612757,54,69,2023-12-15T04:17:58Z,3020000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,in,['startperiod'],1627763,,,1610612757,54,69,2023-12-15T04:17:58Z,3030000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612757,54,69,2023-12-15T04:17:58Z,3040000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,54,69,2023-12-15T04:18:16Z,3045000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2023-12-15T04:17:08.1Z,3,REGULAR,substitution,in,['startperiod'],1629014,,,1610612757,54,69,2023-12-15T04:18:16Z,3047500,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2023-12-15T04:18:11.4Z,3,REGULAR,period,start,[],0,,,1610612757,54,69,2023-12-15T04:18:11Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M45.00S,2023-12-15T04:18:24.9Z,3,REGULAR,2pt,Jump Shot,[],1629028,76.2976346911958,51.9607843137255,1610612757,56,69,2023-12-15T04:18:28Z,3060000,False,10.0,170.0,1,right,D. Ayton 17' Jump Shot (14 PTS) (A. Simons 5 AST),"[1629028, 1629014]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.06,Made,14.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,
315,PT11M25.00S,2023-12-15T04:18:44.5Z,3,REGULAR,3pt,Jump Shot,[],1631323,7.178055190538765,95.83333333333334,1610612762,56,72,2023-12-15T04:18:48Z,3080000,False,-229.0,15.0,1,left,S. Fontecchio 3PT  (19 PTS) (W. Kessler 3 AST),"[1631323, 1631117]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,22.97,Made,19.0,W. Kessler,1631117.0,3.0,,,,,,,,,,,,,,
317,PT11M13.00S,2023-12-15T04:18:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.64323258869908,50.245098039215684,1610612757,56,72,2023-12-15T04:19:02Z,3100000,False,1.0,7.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
318,PT11M09.00S,2023-12-15T04:19:00.8Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612757,56,72,2023-12-15T04:19:00Z,3110000,False,,,0,,D. Ayton REBOUND (Off:3 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,317.0,5.0,2.0,3.0,,,,,,,,,,
325,PT11M00.00S,2023-12-15T04:19:28.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,90.62089356110381,51.470588235294116,1610612757,56,72,2023-12-15T04:22:04Z,3135000,False,7.0,36.0,1,right,MISS D. Ayton DUNK - blocked,"[1629028, 1631117]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,Kessler,1631117.0,,,
326,PT11M00.00S,2023-12-15T04:19:28.5Z,3,REGULAR,block,,[],1631117,,,1610612757,56,72,2023-12-15T04:22:04Z,3137500,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT11M00.00S,2023-12-15T04:19:28.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,56,72,2023-12-15T04:23:25Z,3138750,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,325.0,,,,,,,,,,,,,
323,PT11M00.00S,2023-12-15T04:19:51.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,56,72,2023-12-15T04:22:07Z,3160000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT10M42.00S,2023-12-15T04:23:02.8Z,3,REGULAR,2pt,Jump Shot,[],1629659,5.338370565045992,72.54901960784314,1610612762,56,72,2023-12-15T04:23:07Z,3180000,False,-113.0,-2.0,1,left,MISS T. Horton-Tucker 11' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Left,11.27,Missed,,,,,,,,,,,,,,,,,,
329,PT10M40.00S,2023-12-15T04:23:04.8Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,56,72,2023-12-15T04:23:07Z,3190000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:4),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,328.0,4.0,4.0,0.0,,,,,,,,,,
330,PT10M34.00S,2023-12-15T04:23:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612757,56,72,2023-12-15T04:23:26Z,3200000,False,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1629659, 1627763]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Brogdon,1627763.0,,,,,
332,PT10M34.00S,2023-12-15T04:23:35.7Z,3,REGULAR,freethrow,1 of 2,[],1627763,,,1610612757,56,72,2023-12-15T04:23:54Z,3220000,False,,,0,,MISS M. Brogdon Free Throw 1 of 2,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT10M34.00S,2023-12-15T04:23:35.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,56,72,2023-12-15T04:23:54Z,3230000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,332.0,,,,,,,,,,,,,
334,PT10M34.00S,2023-12-15T04:23:35.7Z,3,REGULAR,freethrow,2 of 2,[],1627763,,,1610612757,56,72,2023-12-15T04:23:54Z,3240000,False,,,0,,MISS M. Brogdon Free Throw 2 of 2,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT10M33.00S,2023-12-15T04:23:36.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,56,72,2023-12-15T04:23:54Z,3250000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,
337,PT10M26.00S,2023-12-15T04:24:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,66.17936925098554,77.20588235294117,1610612757,56,72,2023-12-15T04:24:28Z,3270000,False,136.0,265.0,1,right,MISS A. Simons 29' 3PT - blocked,"[1629014, 1631117]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,29.82,Missed,,,,,,,,,,,,,,Kessler,1631117.0,,,
341,PT10M26.00S,2023-12-15T04:24:14.8Z,3,REGULAR,block,,[],1631117,,,1610612757,56,72,2023-12-15T04:24:28Z,3275000,False,,,0,,W. Kessler BLOCK (4 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
338,PT10M23.00S,2023-12-15T04:24:17.8Z,3,REGULAR,rebound,defensive,[],203482,,,1610612762,56,72,2023-12-15T04:24:28Z,3280000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,337.0,7.0,6.0,1.0,,,,,,,,,,
