actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT10M42.00S,2024-02-24T03:38:39.6Z,2,REGULAR,foul,personal,[],203200,,,1610612757,20,28,2024-02-24T03:38:46Z,1660000,False,,,0,,J. Holiday personal FOUL (1 PF),"[203200, 1641871]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,,,,,,,,1.0,0.0,Reath,1641871.0,,
169,PT10M31.00S,2024-02-24T03:39:11.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.11760840998686,48.77450980392157,1610612757,22,28,2024-02-24T03:39:16Z,1680000,False,-6.0,12.0,1,right,J. Grant driving finger roll Layup (8 PTS),[203924],1610612757.0,POR,driving finger roll,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.36,Made,8.0,,,,,,,,,,,,,,,,,
170,PT10M01.00S,2024-02-24T03:39:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,12.171484888304862,49.754901960784316,1610612743,22,30,2024-02-24T03:44:24Z,1690000,False,1.0,62.0,1,left,R. Jackson 6' driving floating Jump Shot (2 PTS),[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,2.0,,,,,,,,,,,,,,,,,
171,PT09M47.00S,2024-02-24T03:39:55.4Z,2,REGULAR,3pt,Jump Shot,[],1641871,80.6340341655716,91.66666666666666,1610612757,22,30,2024-02-24T03:39:59Z,1700000,False,208.0,130.0,1,right,MISS D. Reath 24' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,24.53,Missed,,,,,,,,,,,,,,,,,,
172,PT09M44.00S,2024-02-24T03:39:58.1Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,22,30,2024-02-24T03:39:58Z,1710000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,171.0,2.0,2.0,0.0,,,,,,,,
173,PT09M37.00S,2024-02-24T03:40:05.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202704,30.305519053876477,68.62745098039215,1610612743,22,30,2024-02-24T03:46:26Z,1720000,False,-93.0,232.0,1,left,MISS R. Jackson 25' running 3PT,[202704],1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
174,PT09M36.00S,2024-02-24T03:40:06.2Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,22,30,2024-02-24T03:40:09Z,1730000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,,,,173.0,1.0,1.0,0.0,,,,,,,,
175,PT09M27.00S,2024-02-24T03:40:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,90.22667542706965,50.245098039215684,1610612757,24,30,2024-02-24T03:47:19Z,1740000,False,1.0,39.0,1,right,D. Banton driving floating Jump Shot (4 PTS),[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.94,Made,4.0,,,,,,,,,,,,,,,,,
176,PT09M27.00S,2024-02-24T03:40:19.8Z,2,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612757,24,30,2024-02-24T03:40:30Z,1750000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Banton 1 FT),"[1630192, 1630625]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Banton,1630625.0,,
178,PT09M27.00S,2024-02-24T03:40:48.1Z,2,REGULAR,freethrow,1 of 1,[],1630625,,,1610612757,25,30,2024-02-24T03:40:48Z,1770000,False,,,0,,D. Banton Free Throw 1 of 1 (5 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
179,PT09M11.00S,2024-02-24T03:41:05.6Z,2,REGULAR,2pt,Jump Shot,[],202704,22.421156373193167,29.901960784313726,1610612743,25,30,2024-02-24T03:41:10Z,1780000,False,100.0,158.0,1,left,MISS R. Jackson 18' fadeaway Shot,[202704],1610612743.0,DEN,fadeaway,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,18.75,Missed,,,,,,,,,,,,,,,,,,
180,PT09M10.00S,2024-02-24T03:41:06.6Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,25,30,2024-02-24T03:41:10Z,1790000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,
181,PT09M01.00S,2024-02-24T03:41:15.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641871,88.51839684625493,46.568627450980394,1610612757,27,30,2024-02-24T03:41:25Z,1800000,False,-17.0,55.0,1,right,D. Reath driving Hook (2 PTS) (D. Banton 1 AST),"[1641871, 1630625]",1610612757.0,POR,driving,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,2.0,D. Banton,1630625.0,1.0,,,,,,,,,,,,,,
183,PT09M00.00S,2024-02-24T03:41:21.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,27,30,2024-02-24T03:41:21Z,1820000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M45.00S,2024-02-24T03:44:22.1Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612743,27,30,2024-02-24T03:44:55Z,1830000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1629680]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,Thybulle,1629680.0,,,,,,
185,PT08M45.00S,2024-02-24T03:44:22.1Z,2,REGULAR,steal,,[],1629680,,,1610612757,27,30,2024-02-24T03:44:24Z,1840000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
186,PT08M41.00S,2024-02-24T03:44:30.8Z,2,REGULAR,turnover,out-of-bounds,[],1631133,,,1610612757,27,30,2024-02-24T03:44:38Z,1850000,False,,,0,,J. Walker step out-of-bounds TURNOVER (1 TO),[1631133],1610612757.0,POR,step,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,1.0,,,,,,,,,,,,
187,PT08M33.00S,2024-02-24T03:44:43.3Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612743,27,30,2024-02-24T03:44:49Z,1860000,False,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 1629680]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,2.0,,,,,Thybulle,1629680.0,,,,,,
188,PT08M33.00S,2024-02-24T03:44:43.3Z,2,REGULAR,steal,,[],1629680,,,1610612757,27,30,2024-02-24T03:44:45Z,1870000,False,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
189,PT08M30.00S,2024-02-24T03:44:48.1Z,2,REGULAR,foul,personal,['2freethrow'],202704,,,1610612757,27,30,2024-02-24T03:45:02Z,1880000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Banton 2 FT),"[202704, 1630625]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,1.0,0.0,Banton,1630625.0,,
191,PT08M30.00S,2024-02-24T03:45:17.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630625,,,1610612757,28,30,2024-02-24T03:45:17Z,1900000,False,,,0,,D. Banton Free Throw 1 of 2 (6 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
192,PT08M30.00S,2024-02-24T03:45:18.4Z,2,REGULAR,substitution,out,[],1631212,,,1610612757,28,30,2024-02-24T03:45:25Z,1910000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M30.00S,2024-02-24T03:45:18.4Z,2,REGULAR,substitution,out,[],202704,,,1610612757,28,30,2024-02-24T03:45:25Z,1920000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M30.00S,2024-02-24T03:45:18.4Z,2,REGULAR,substitution,in,[],1631221,,,1610612757,28,30,2024-02-24T03:45:25Z,1930000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M30.00S,2024-02-24T03:45:18.4Z,2,REGULAR,substitution,in,[],203932,,,1610612757,28,30,2024-02-24T03:45:25Z,1940000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M30.00S,2024-02-24T03:45:43.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630625,,,1610612757,29,30,2024-02-24T03:45:43Z,1950000,False,,,0,,D. Banton Free Throw 2 of 2 (7 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
197,PT08M14.00S,2024-02-24T03:46:00.9Z,2,REGULAR,2pt,Jump Shot,[],203932,10.726018396846255,25.98039215686275,1610612743,29,32,2024-02-24T03:46:05Z,1960000,False,120.0,48.0,1,left,A. Gordon 12' Jump Shot (6 PTS) (C. Gillespie 1 AST),"[203932, 1631221]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,12.94,Made,6.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
199,PT07M52.00S,2024-02-24T03:46:21.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,87.99277266754271,40.68627450980392,1610612757,29,32,2024-02-24T03:46:28Z,1980000,False,-47.0,60.0,1,right,MISS J. Grant 7' driving floating Shot,[203924],1610612757.0,POR,driving floating,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
200,PT07M50.00S,2024-02-24T03:46:23.6Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,29,32,2024-02-24T03:46:28Z,1990000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,
201,PT07M46.00S,2024-02-24T03:46:28.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630192,6.1268068331143235,50.0,1610612743,29,34,2024-02-24T03:46:34Z,2000000,False,0.0,5.0,1,left,Z. Nnaji running DUNK (4 PTS) (C. Braun 1 AST),"[1630192, 1631128]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.51,Made,4.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
203,PT07M32.00S,2024-02-24T03:46:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,88.78120893561103,47.549019607843135,1610612757,29,34,2024-02-24T03:46:54Z,2020000,False,-12.0,53.0,1,right,MISS M. Thybulle driving Layup,[1629680],1610612757.0,POR,driving,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
204,PT07M31.00S,2024-02-24T03:46:43.2Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,29,34,2024-02-24T03:51:52Z,2030000,False,,,0,,D. Reath REBOUND (Off:1 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,203.0,2.0,1.0,1.0,,,,,,,,
206,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,out,[],203924,,,1610612757,29,34,2024-02-24T03:47:18Z,2050000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,29,34,2024-02-24T03:47:18Z,2060000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,out,[],1631128,,,1610612757,29,34,2024-02-24T03:47:18Z,2070000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,out,[],203200,,,1610612757,29,34,2024-02-24T03:47:18Z,2080000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,out,[],1630192,,,1610612757,29,34,2024-02-24T03:47:18Z,2090000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,29,34,2024-02-24T03:47:18Z,2100000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,29,34,2024-02-24T03:47:18Z,2110000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,in,[],203999,,,1610612757,29,34,2024-02-24T03:47:18Z,2120000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612757,29,34,2024-02-24T03:47:18Z,2130000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M31.00S,2024-02-24T03:46:47.6Z,2,REGULAR,substitution,in,[],203484,,,1610612757,29,34,2024-02-24T03:47:18Z,2140000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M28.00S,2024-02-24T03:47:24.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,90.22667542706965,41.17647058823529,1610612757,31,34,2024-02-24T03:47:29Z,2150000,False,-44.0,39.0,1,right,D. Ayton turnaround Hook (8 PTS) (D. Banton 2 AST),"[1629028, 1630625]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,8.0,D. Banton,1630625.0,2.0,,,,,,,,,,,,,,
218,PT07M13.00S,2024-02-24T03:47:38.7Z,2,REGULAR,3pt,Jump Shot,[],203484,28.33442838370565,19.362745098039216,1610612743,31,37,2024-02-24T03:47:43Z,2170000,False,153.0,214.0,1,left,K. Caldwell-Pope 26' 3PT  (3 PTS) (N. Jokic 5 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.3,Made,3.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
220,PT07M02.00S,2024-02-24T03:47:51.0Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,31,37,2024-02-24T03:47:56Z,2190000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 203932]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,Gordon,203932.0,,,,,,
221,PT07M02.00S,2024-02-24T03:47:51.0Z,2,REGULAR,steal,,[],203932,,,1610612743,31,37,2024-02-24T03:47:52Z,2200000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
222,PT06M55.00S,2024-02-24T03:47:57.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629008,7.703679369250986,49.50980392156863,1610612743,31,37,2024-02-24T03:54:20Z,2210000,False,2.0,20.0,1,left,MISS M. Porter Jr. driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
223,PT06M54.00S,2024-02-24T03:47:58.3Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,31,37,2024-02-24T03:48:14Z,2220000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,222.0,5.0,3.0,2.0,,,,,,,,
224,PT06M54.00S,2024-02-24T03:47:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,31,37,2024-02-24T03:47:59Z,2230000,False,0.0,0.0,1,left,MISS M. Porter Jr. tip Layup,[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
225,PT06M54.00S,2024-02-24T03:48:01.0Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,31,37,2024-02-24T03:48:01Z,2240000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,224.0,6.0,3.0,3.0,,,,,,,,
226,PT06M54.00S,2024-02-24T03:48:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,31,39,2024-02-24T03:48:01Z,2250000,False,0.0,0.0,1,left,M. Porter Jr. tip Layup (14 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
227,PT06M54.00S,2024-02-24T03:48:04.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,31,39,2024-02-24T03:48:04Z,2260000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M54.00S,2024-02-24T03:50:25.5Z,2,REGULAR,substitution,out,[],1629680,,,1610612757,31,39,2024-02-24T03:50:43Z,2270000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M54.00S,2024-02-24T03:50:25.5Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,31,39,2024-02-24T03:50:43Z,2280000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M37.00S,2024-02-24T03:51:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,82.7365308804205,49.50980392156863,1610612757,31,39,2024-02-24T03:51:12Z,2290000,False,-2.0,110.0,1,right,MISS D. Ayton 10' pullup Shot,[1629028],1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
231,PT06M36.00S,2024-02-24T03:51:07.9Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,31,39,2024-02-24T03:51:12Z,2300000,False,,,0,,J. Walker REBOUND (Off:2 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,230.0,4.0,2.0,2.0,,,,,,,,
232,PT06M35.00S,2024-02-24T03:51:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,92.9862023653088,46.07843137254902,1610612757,31,39,2024-02-24T03:51:19Z,2310000,False,-20.0,13.0,1,right,MISS J. Walker putback Layup - blocked,"[1631133, 1629008]",1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
233,PT06M35.00S,2024-02-24T03:51:10.0Z,2,REGULAR,block,,[],1629008,,,1610612757,31,39,2024-02-24T03:51:11Z,2320000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M33.00S,2024-02-24T03:51:12.0Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,31,39,2024-02-24T03:51:12Z,2330000,False,,,0,,J. Walker REBOUND (Off:3 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,232.0,5.0,2.0,3.0,,,,,,,,
235,PT06M32.00S,2024-02-24T03:51:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,93.51182654402102,45.83333333333333,1610612757,31,39,2024-02-24T03:51:22Z,2340000,False,-21.0,8.0,1,right,MISS J. Walker putback Layup,[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2024-02-24T03:51:13.8Z,2,REGULAR,rebound,offensive,[],1631133,,,1610612757,31,39,2024-02-24T03:51:13Z,2350000,False,,,0,,J. Walker REBOUND (Off:4 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,235.0,6.0,2.0,4.0,,,,,,,,
237,PT06M30.00S,2024-02-24T03:51:14.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,94.56307490144546,45.83333333333333,1610612757,31,39,2024-02-24T03:51:26Z,2360000,False,-21.0,-1.0,1,right,MISS J. Walker putback Layup,[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
238,PT06M29.00S,2024-02-24T03:51:15.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,31,39,2024-02-24T03:51:26Z,2370000,False,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,237.0,9.0,7.0,2.0,,,,,,,,
239,PT06M26.00S,2024-02-24T03:51:19.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,10.5946123521682,97.05882352941177,1610612743,31,42,2024-02-24T03:51:32Z,2380000,False,-235.0,47.0,1,left,M. Porter Jr. 24' 3PT running (17 PTS) (A. Gordon 4 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,24.0,Made,17.0,A. Gordon,203932.0,4.0,,,,,,,,,,,,,,
241,PT06M01.00S,2024-02-24T03:51:43.2Z,2,REGULAR,2pt,Jump Shot,[],1629028,91.40932982917214,83.33333333333334,1610612757,31,42,2024-02-24T03:51:47Z,2400000,False,167.0,28.0,1,right,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right,16.91,Missed,,,,,,,,,,,,,,,,,,
242,PT05M58.00S,2024-02-24T03:51:46.2Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612743,31,42,2024-02-24T03:51:47Z,2410000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right,,,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,
243,PT05M47.00S,2024-02-24T03:51:57.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,15.982260183968464,48.529411764705884,1610612743,31,44,2024-02-24T03:52:03Z,2420000,False,7.0,98.0,1,left,N. Jokic 9' floating Jump Shot (9 PTS) (C. Gillespie 2 AST),"[203999, 1631221]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.8,Made,9.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
245,PT05M38.00S,2024-02-24T03:52:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,94.03745072273325,49.01960784313725,1610612757,33,44,2024-02-24T03:52:22Z,2440000,False,-5.0,4.0,1,right,A. Simons driving floating Jump Shot (2 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.6,Made,2.0,,,,,,,,,,,,,,,,,
246,PT05M38.00S,2024-02-24T03:52:12.0Z,2,REGULAR,foul,personal,['1freethrow'],203999,,,1610612757,33,44,2024-02-24T03:52:19Z,2450000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Simons 1 FT),"[203999, 1629014]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,2534.0,,,,,,,,1.0,0.0,Simons,1629014.0,,
