actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
249,PT05M51.00S,2023-12-17T02:55:08.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,7.440867279894875,52.20588235294118,1610612742,46,54,2023-12-17T03:05:48Z,2460000,False,-11.0,17.0,1,left,MISS T. Hardaway Jr. running Layup,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
250,PT05M51.00S,2023-12-17T02:55:08.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,46,54,2023-12-17T02:55:15Z,2470000,False,,,0,,T. Camara REBOUND (Off:0 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,249.0,3.0,3.0,0.0,,,,,,,,,,
251,PT05M47.00S,2023-12-17T02:55:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,93.9060446780552,53.92156862745098,1610612757,48,54,2023-12-17T02:55:20Z,2480000,False,20.0,5.0,1,right,A. Simons running Layup (14 PTS),[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.02,Made,14.0,,,,,,,,,,,,,,,,,
252,PT05M41.00S,2023-12-17T02:55:21.4Z,2,REGULAR,foul,personal,[],1641739,,,1610612742,48,54,2023-12-17T02:55:38Z,2490000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 202693]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202037.0,,2.0,0.0,Morris,202693.0,,,,
254,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,out,[],1629680,,,1610612742,48,54,2023-12-17T02:55:52Z,2510000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,out,[],203957,,,1610612742,48,54,2023-12-17T02:55:52Z,2520000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,out,[],1629684,,,1610612742,48,54,2023-12-17T02:55:52Z,2530000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,out,[],202693,,,1610612742,48,54,2023-12-17T02:55:52Z,2540000,False,,,0,,SUB out: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,in,[],1627763,,,1610612742,48,54,2023-12-17T02:55:52Z,2550000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,in,[],203939,,,1610612742,48,54,2023-12-17T02:55:52Z,2560000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,in,[],1627884,,,1610612742,48,54,2023-12-17T02:55:52Z,2570000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M41.00S,2023-12-17T02:55:32.7Z,2,REGULAR,substitution,in,[],1630702,,,1610612742,48,54,2023-12-17T02:55:52Z,2580000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M28.00S,2023-12-17T02:56:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,8.09789750328515,48.03921568627451,1610612742,48,56,2023-12-17T02:56:05Z,2590000,False,10.0,24.0,1,left,D. Powell driving Layup (2 PTS) (L. Doncic 3 AST),"[203939, 1629029]",1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.56,Made,2.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
266,PT05M17.00S,2023-12-17T02:56:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,93.24901445466492,56.127450980392155,1610612757,48,56,2023-12-17T03:06:26Z,2630000,False,31.0,11.0,1,right,MISS S. Sharpe pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
267,PT05M15.00S,2023-12-17T02:56:13.3Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,48,56,2023-12-17T02:56:27Z,2640000,False,,,0,,D. Reath REBOUND (Off:3 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,266.0,4.0,1.0,3.0,,,,,,,,,,
268,PT05M15.00S,2023-12-17T02:56:14.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641871,92.19776609724047,45.34313725490196,1610612757,50,56,2023-12-17T02:56:22Z,2650000,False,-23.0,21.0,1,right,D. Reath putback Layup (9 PTS),[1641871],1610612757.0,POR,putback,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,3.12,Made,9.0,,,,,,,,,,,,,,,,,
269,PT05M04.00S,2023-12-17T02:56:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,4.681340341655716,48.77450980392157,1610612742,50,58,2023-12-17T02:56:31Z,2660000,False,6.0,-8.0,1,left,L. Doncic driving Layup (24 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.05,Made,24.0,,,,,,,,,,,,,,,,,
270,PT04M52.00S,2023-12-17T02:56:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,92.59198423127464,51.71568627450981,1610612757,52,58,2023-12-17T03:07:30Z,2670000,False,9.0,17.0,1,right,S. Sharpe cutting Layup (2 PTS) (A. Simons 5 AST),"[1631101, 1629014]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,A. Simons,1629014.0,5.0,,,,,,,,,,,,,,
272,PT04M52.00S,2023-12-17T02:56:42.3Z,2,REGULAR,foul,personal,['1freethrow'],1630702,,,1610612757,52,58,2023-12-17T02:56:51Z,2690000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1630702, 1631101]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,,1.0,0.0,Sharpe,1631101.0,,,,
274,PT04M52.00S,2023-12-17T02:57:12.0Z,2,REGULAR,freethrow,1 of 1,[],1631101,,,1610612757,53,58,2023-12-17T02:57:12Z,2710000,False,,,0,,S. Sharpe Free Throw 1 of 1 (3 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
275,PT04M42.00S,2023-12-17T02:57:24.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.1268068331143235,49.754901960784316,1610612742,53,58,2023-12-17T02:57:32Z,2720000,False,1.0,5.0,1,left,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
276,PT04M39.00S,2023-12-17T02:57:26.4Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,53,58,2023-12-17T02:57:26Z,2730000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,275.0,1.0,0.0,1.0,,,,,,,,,,
277,PT04M39.00S,2023-12-17T02:57:26.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203939,5.590000152587891,50.0,1610612742,53,60,2023-12-17T02:57:26Z,2740000,False,0.0,0.0,1,left,D. Powell tip DUNK (4 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
278,PT04M28.00S,2023-12-17T02:57:37.9Z,2,REGULAR,3pt,Jump Shot,[],1641871,66.3107752956636,52.450980392156865,1610612757,53,60,2023-12-17T02:57:42Z,2750000,False,12.0,264.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
279,PT04M25.00S,2023-12-17T02:57:40.9Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,53,60,2023-12-17T02:57:42Z,2760000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,
280,PT04M13.00S,2023-12-17T02:58:00.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612742,53,60,2023-12-17T02:58:09Z,2770000,False,,,0,,S. Sharpe personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1631101, 203501]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626302.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
282,PT04M13.00S,2023-12-17T02:58:24.6Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,53,61,2023-12-17T02:58:24Z,2790000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (12 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
283,PT04M13.00S,2023-12-17T02:58:28.4Z,2,REGULAR,substitution,out,[],1641871,,,1610612742,53,61,2023-12-17T02:58:39Z,2800000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M13.00S,2023-12-17T02:58:28.4Z,2,REGULAR,substitution,in,[],1629028,,,1610612742,53,61,2023-12-17T02:58:39Z,2810000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M13.00S,2023-12-17T02:58:28.4Z,2,REGULAR,substitution,out,[],1641739,,,1610612742,53,61,2023-12-17T03:03:00Z,2815000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M13.00S,2023-12-17T02:58:28.4Z,2,REGULAR,substitution,in,[],203924,,,1610612742,53,61,2023-12-17T03:03:00Z,2817500,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M13.00S,2023-12-17T02:58:53.4Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,53,62,2023-12-17T02:58:53Z,2820000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (13 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
286,PT04M03.00S,2023-12-17T02:59:05.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,66.04796320630749,55.14705882352941,1610612757,53,62,2023-12-17T02:59:10Z,2830000,False,26.0,267.0,1,right,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.78,Missed,,,,,,,,,,,,,,,,,,
287,PT04M00.00S,2023-12-17T02:59:08.7Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,53,62,2023-12-17T02:59:10Z,2840000,False,,,0,,J. Hardy REBOUND (Off:0 Def:2),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,
288,PT03M55.00S,2023-12-17T02:59:13.8Z,2,REGULAR,turnover,bad pass,[],203501,,,1610612742,53,62,2023-12-17T02:59:17Z,2850000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 1629028]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Ayton,1629028.0,,
289,PT03M55.00S,2023-12-17T02:59:13.8Z,2,REGULAR,steal,,[],1629028,,,1610612757,53,62,2023-12-17T02:59:15Z,2860000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M42.00S,2023-12-17T02:59:26.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203924,93.51182654402102,45.83333333333333,1610612757,55,62,2023-12-17T02:59:34Z,2870000,False,-21.0,8.0,1,right,J. Grant driving Layup (16 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.25,Made,16.0,,,,,,,,,,,,,,,,,
291,PT03M28.00S,2023-12-17T02:59:40.5Z,2,REGULAR,2pt,Jump Shot,[],1629029,21.632720105124836,71.07843137254902,1610612742,55,64,2023-12-17T02:59:45Z,2880000,False,-105.0,151.0,1,left,L. Doncic 18' step back Jump Shot (26 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.4,Made,26.0,,,,,,,,,,,,,,,,,
293,PT03M14.00S,2023-12-17T02:59:57.1Z,2,REGULAR,substitution,out,[],203501,,,1610612757,55,64,2023-12-17T03:00:02Z,2900000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M14.00S,2023-12-17T02:59:57.1Z,2,REGULAR,substitution,in,[],1629684,,,1610612757,55,64,2023-12-17T03:00:02Z,2910000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M04.00S,2023-12-17T03:00:46.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,80.23981603153744,91.42156862745098,1610612757,55,64,2023-12-17T03:00:51Z,2930000,False,207.0,133.0,1,right,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
297,PT03M01.00S,2023-12-17T03:00:49.7Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,55,64,2023-12-17T03:00:51Z,2940000,False,,,0,,J. Hardy REBOUND (Off:0 Def:3),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,
298,PT02M52.00S,2023-12-17T03:00:57.9Z,2,REGULAR,3pt,Jump Shot,[],1629029,19.004599211563733,92.8921568627451,1610612742,55,64,2023-12-17T03:01:01Z,2950000,False,-214.0,126.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
299,PT02M49.00S,2023-12-17T03:01:00.9Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,55,64,2023-12-17T03:01:01Z,2960000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,
300,PT02M44.00S,2023-12-17T03:01:06.3Z,2,REGULAR,turnover,lost ball,[],1627763,,,1610612757,55,64,2023-12-17T03:01:09Z,2970000,False,,,0,,M. Brogdon lost ball TURNOVER (1 TO),"[1627763, 1629684]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Williams,1629684.0,,
301,PT02M44.00S,2023-12-17T03:01:06.3Z,2,REGULAR,steal,,[],1629684,,,1610612742,55,64,2023-12-17T03:01:07Z,2980000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
302,PT02M40.00S,2023-12-17T03:01:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630702,5.995400788436268,51.470588235294116,1610612742,55,66,2023-12-17T03:01:15Z,2990000,False,-7.0,4.0,1,left,J. Hardy running Layup (2 PTS) (G. Williams 2 AST),"[1630702, 1629684]",1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.84,Made,2.0,G. Williams,1629684.0,2.0,,,,,,,,,,,,,,
304,PT02M39.00S,2023-12-17T03:01:18.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,55,66,2023-12-17T03:01:18Z,3010000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M21.00S,2023-12-17T03:04:29.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203924,89.04402102496715,43.38235294117647,1610612757,57,66,2023-12-17T03:04:40Z,3030000,False,-33.0,50.0,1,right,J. Grant 6' driving Hook (18 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,18.0,,,,,,,,,,,,,,,,,
309,PT02M05.00S,2023-12-17T03:04:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.521024967148489,50.98039215686274,1610612742,57,68,2023-12-17T03:04:50Z,3040000,False,-5.0,9.0,1,left,L. Doncic driving Layup (28 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.01,Made,28.0,,,,,,,,,,,,,,,,,
310,PT01M56.00S,2023-12-17T03:04:56.9Z,2,REGULAR,turnover,traveling,[],1629014,,,1610612757,57,68,2023-12-17T03:05:05Z,3050000,False,,,0,,A. Simons traveling TURNOVER (3 TO),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,3.0,,,,,,,,
311,PT01M45.00S,2023-12-17T03:05:17.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629029,20.97568988173456,72.54901960784314,1610612742,57,68,2023-12-17T03:05:23Z,3060000,False,-113.0,145.0,1,left,MISS L. Doncic 18' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.34,Missed,,,,,,,,,,,,,,,,,,
312,PT01M41.00S,2023-12-17T03:05:21.2Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,57,68,2023-12-17T03:05:21Z,3070000,False,,,0,,D. Powell REBOUND (Off:2 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,311.0,2.0,0.0,2.0,,,,,,,,,,
313,PT01M37.00S,2023-12-17T03:05:27.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627763,,,1610612742,57,68,2023-12-17T03:05:55Z,3080000,False,,,0,,M. Brogdon shooting personal FOUL (3 PF) (Powell 2 FT),"[1627763, 203939]",1610612757.0,POR,shooting,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,3.0,0.0,Powell,203939.0,,,,
315,PT01M37.00S,2023-12-17T03:06:01.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203939,,,1610612742,57,69,2023-12-17T03:06:46Z,3100000,False,,,0,,D. Powell Free Throw 1 of 2 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
316,PT01M37.00S,2023-12-17T03:06:01.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203939,,,1610612742,57,69,2023-12-17T03:06:46Z,3110000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT01M35.00S,2023-12-17T03:06:03.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,57,69,2023-12-17T03:06:46Z,3120000,False,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,316.0,4.0,4.0,0.0,,,,,,,,,,
318,PT01M24.00S,2023-12-17T03:06:39.1Z,2,REGULAR,foul,personal,[],1629684,,,1610612757,57,69,2023-12-17T03:06:42Z,3130000,False,,,0,,G. Williams personal FOUL (2 PF),"[1629684, 203924]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1146.0,,2.0,0.0,Grant,203924.0,,,,
320,PT01M15.00S,2023-12-17T03:07:07.5Z,2,REGULAR,3pt,Jump Shot,[],1627763,92.32917214191852,94.36274509803921,1610612757,60,69,2023-12-17T03:07:12Z,3150000,False,222.0,20.0,1,right,M. Brogdon 3PT  (5 PTS) (J. Grant 1 AST),"[1627763, 203924]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Right Corner 3,24+ Right,22.27,Made,5.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
322,PT01M00.00S,2023-12-17T03:07:21.9Z,2,REGULAR,3pt,Jump Shot,[],1629684,7.703679369250986,96.81372549019608,1610612742,60,69,2023-12-17T03:07:26Z,3170000,False,-234.0,20.0,1,left,MISS G. Williams 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.49,Missed,,,,,,,,,,,,,,,,,,
323,PT00M59.30S,2023-12-17T03:07:22.6Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,60,69,2023-12-17T03:07:26Z,3180000,False,,,0,,D. Ayton REBOUND (Off:0 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,,,,,322.0,5.0,5.0,0.0,,,,,,,,,,
324,PT00M49.40S,2023-12-17T03:07:35.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612757,60,69,2023-12-17T03:07:51Z,3190000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Sharpe 2 FT),"[203939, 1631101]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,1.0,0.0,Sharpe,1631101.0,,,,
326,PT00M49.40S,2023-12-17T03:08:01.5Z,2,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,60,69,2023-12-17T03:08:01Z,3210000,False,,,0,,MISS S. Sharpe Free Throw 1 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT00M49.40S,2023-12-17T03:08:01.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,60,69,2023-12-17T03:08:01Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,
328,PT00M49.40S,2023-12-17T03:08:18.7Z,2,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,61,69,2023-12-17T03:08:18Z,3230000,False,,,0,,S. Sharpe Free Throw 2 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
329,PT00M36.70S,2023-12-17T03:08:38.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,7.178055190538765,51.9607843137255,1610612742,61,71,2023-12-17T03:08:59Z,3240000,False,-10.0,15.0,1,left,L. Doncic fadeaway bank Jump Shot (30 PTS),[1629029],1610612742.0,DAL,fadeaway bank,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.79,Made,30.0,,,,,,,,,,,,,,,,,
330,PT00M36.70S,2023-12-17T03:08:40.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629028,,,1610612742,61,71,2023-12-17T03:10:28Z,3250000,False,,,0,,D. Ayton away-from-play personal FOUL (3 PF) (Powell 1 FT),"[1629028, 203939]",1610612757.0,POR,away-from-play,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,3.0,1.0,Powell,203939.0,,,,
333,PT00M36.70S,2023-12-17T03:10:54.5Z,2,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,61,72,2023-12-17T03:16:23Z,3280000,False,,,0,,D. Powell away-from-play Free Throw 1 of 1 (6 PTS),[203939],1610612742.0,DAL,away-from-play,,,Powell,D. Powell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
334,PT00M32.20S,2023-12-17T03:11:08.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612757,61,72,2023-12-17T03:11:15Z,3290000,False,,,0,,D. Jones Jr. personal FOUL (1 PF) (Simons 2 FT),"[1627884, 1629014]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,,1.0,0.0,Simons,1629014.0,,,,
336,PT00M32.20S,2023-12-17T03:11:31.9Z,2,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,62,72,2023-12-17T03:11:31Z,3310000,False,,,0,,A. Simons Free Throw 1 of 2 (15 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
