actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
516,PT00M00.00S,2023-12-22T04:50:45.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203924,91.5407358738502,42.15686274509804,1610612757,80,93,2023-12-22T04:50:48Z,5070000,False,-39.0,27.0,1,right,MISS J. Grant turnaround bank Hook,[203924],1610612757.0,POR,turnaround bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2023-12-22T04:50:46.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,80,93,2023-12-22T04:50:46Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,516.0,,,,,,,,,,
518,PT00M00.00S,2023-12-22T04:50:47.2Z,3,REGULAR,period,end,[],0,,,1610612757,80,93,2023-12-22T04:50:47Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-12-22T04:51:18.8Z,4,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,80,93,2023-12-22T04:53:14Z,5100000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-22T04:51:18.8Z,4,REGULAR,substitution,out,['startperiod'],1627763,,,1610612757,80,93,2023-12-22T04:53:14Z,5110000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-12-22T04:51:18.8Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612757,80,93,2023-12-22T04:53:14Z,5120000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-22T04:51:18.8Z,4,REGULAR,substitution,in,['startperiod'],1629028,,,1610612757,80,93,2023-12-22T04:53:14Z,5130000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-12-22T04:53:31.3Z,4,REGULAR,period,start,[],0,,,1610612764,80,93,2023-12-22T04:53:31Z,5140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT11M44.00S,2023-12-22T04:53:45.9Z,4,REGULAR,2pt,Jump Shot,[],1629673,10.068988173455978,66.42156862745098,1610612764,80,93,2023-12-22T04:53:50Z,5150000,False,-82.0,42.0,1,left,MISS J. Poole 9' driving floating bank Shot,[1629673],1610612764.0,WAS,driving floating bank,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,9.23,Missed,,,,,,,,,,,,,,,,,,
525,PT11M41.00S,2023-12-22T04:53:48.9Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,80,93,2023-12-22T04:53:50Z,5160000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,,,,,,,524.0,1.0,1.0,0.0,,,,,,,
526,PT11M21.00S,2023-12-22T04:54:09.2Z,4,REGULAR,3pt,Jump Shot,[],203924,92.46057818659659,5.147058823529411,1610612757,83,93,2023-12-22T04:54:12Z,5170000,False,-224.0,18.0,1,right,J. Grant 3PT  (19 PTS) (D. Ayton 1 AST),"[203924, 1629028]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,22.51,Made,19.0,,,,D. Ayton,1629028.0,1.0,,,,,,,,,,,
528,PT10M51.00S,2023-12-22T04:54:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203488,6.915243101182654,48.77450980392157,1610612764,83,95,2023-12-22T04:54:44Z,5190000,False,6.0,13.0,1,left,M. Muscala Layup (5 PTS) (B. Coulibaly 1 AST),"[203488, 1641731]",1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,1.39,Made,5.0,,,,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,
530,PT10M35.00S,2023-12-22T04:54:55.2Z,4,REGULAR,3pt,Jump Shot,[],203924,91.01511169513797,3.6764705882352944,1610612757,83,95,2023-12-22T04:55:04Z,5210000,False,-232.0,32.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
531,PT10M31.00S,2023-12-22T04:54:59.2Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,83,95,2023-12-22T04:55:04Z,5220000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,530.0,2.0,1.0,1.0,,,,,,,
532,PT10M29.00S,2023-12-22T04:55:01.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,73.53810775295663,15.686274509803921,1610612757,86,95,2023-12-22T04:55:11Z,5230000,False,-172.0,196.0,1,right,A. Simons 26' 3PT  (22 PTS) (J. Grant 3 AST),"[1629014, 203924]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.07,Made,22.0,,,,J. Grant,203924.0,3.0,,,,,,,,,,,
534,PT10M21.00S,2023-12-22T04:55:12.1Z,4,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612764,86,95,2023-12-22T04:55:19Z,5250000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Poole 2 FT),"[1630703, 1629673]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Poole,1629673.0,,
536,PT10M21.00S,2023-12-22T04:55:46.2Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,86,96,2023-12-22T04:55:46Z,5270000,False,,,0,,J. Poole Free Throw 1 of 2 (12 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
537,PT10M21.00S,2023-12-22T04:55:46.7Z,4,REGULAR,substitution,out,[],201568,,,1610612764,86,96,2023-12-22T04:55:53Z,5280000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M21.00S,2023-12-22T04:55:46.7Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,86,96,2023-12-22T04:55:53Z,5290000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M21.00S,2023-12-22T04:56:19.0Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,86,97,2023-12-22T04:56:19Z,5300000,False,,,0,,J. Poole Free Throw 2 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
540,PT10M13.00S,2023-12-22T04:56:29.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,94.30026281208936,49.50980392156863,1610612757,88,97,2023-12-22T04:56:34Z,5310000,False,-2.0,1.0,1,right,D. Ayton alley-oop DUNK (18 PTS) (A. Simons 7 AST),"[1629028, 1629014]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.27,Made,18.0,,,,A. Simons,1629014.0,7.0,,,,,,,,,,,
542,PT09M59.00S,2023-12-22T04:56:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.046649145860711,48.77450980392157,1610612764,88,97,2023-12-22T04:56:48Z,5330000,False,6.0,14.0,1,left,MISS J. Poole driving Layup,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
543,PT09M56.00S,2023-12-22T04:56:46.8Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,88,97,2023-12-22T04:56:48Z,5340000,False,,,0,,S. Henderson REBOUND (Off:0 Def:4),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,542.0,4.0,4.0,0.0,,,,,,,
544,PT09M53.00S,2023-12-22T04:56:48.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,68.54467805519053,20.588235294117645,1610612757,88,97,2023-12-22T04:57:08Z,5350000,False,-147.0,243.0,1,right,MISS A. Simons 28' running 3PT,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.42,Missed,,,,,,,,,,,,,,,,,,
545,PT09M50.00S,2023-12-22T04:56:51.2Z,4,REGULAR,rebound,offensive,[],1629680,,,1610612757,88,97,2023-12-22T05:03:35Z,5360000,False,,,0,,M. Thybulle REBOUND (Off:2 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,544.0,3.0,1.0,2.0,,,,,,,
546,PT09M46.00S,2023-12-22T04:57:00.5Z,4,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612757,88,97,2023-12-22T04:57:05Z,5370000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Ayton 2 FT),"[1629673, 1629028]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Ayton,1629028.0,,
548,PT09M46.00S,2023-12-22T04:57:27.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612757,89,97,2023-12-22T04:57:46Z,5390000,False,,,0,,D. Ayton Free Throw 1 of 2 (19 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
549,PT09M46.00S,2023-12-22T04:57:27.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612757,89,97,2023-12-22T04:57:46Z,5400000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT09M42.00S,2023-12-22T04:57:31.1Z,4,REGULAR,rebound,defensive,[],203488,,,1610612764,89,97,2023-12-22T04:57:46Z,5410000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,549.0,1.0,1.0,0.0,,,,,,,
551,PT09M31.00S,2023-12-22T04:57:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,7.703679369250986,47.794117647058826,1610612764,89,99,2023-12-22T04:58:32Z,5420000,False,11.0,20.0,1,left,B. Coulibaly cutting Layup (2 PTS) (K. Kuzma 5 AST),"[1641731, 1628398]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,,,,K. Kuzma,1628398.0,5.0,,,,,,,,,,,
554,PT09M10.00S,2023-12-22T04:58:30.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,64.99671484888306,51.71568627450981,1610612757,92,99,2023-12-22T04:58:42Z,5450000,False,9.0,277.0,1,right,A. Simons 27' 3PT pullup (25 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.66,Made,25.0,,,,,,,,,,,,,,,,,
555,PT08M49.00S,2023-12-22T04:58:54.7Z,4,REGULAR,foul,personal,[],1629680,,,1610612764,92,99,2023-12-22T04:58:59Z,5460000,False,,,0,,M. Thybulle personal FOUL (2 PF),"[1629680, 1629673]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Poole,1629673.0,,
557,PT08M49.00S,2023-12-22T04:58:59.6Z,4,REGULAR,substitution,out,[],1629673,,,1610612764,92,99,2023-12-22T04:59:14Z,5480000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M49.00S,2023-12-22T04:58:59.6Z,4,REGULAR,substitution,out,[],203488,,,1610612764,92,99,2023-12-22T04:59:14Z,5490000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M49.00S,2023-12-22T04:58:59.6Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,92,99,2023-12-22T04:59:14Z,5500000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M49.00S,2023-12-22T04:58:59.6Z,4,REGULAR,substitution,in,[],1626145,,,1610612764,92,99,2023-12-22T04:59:14Z,5510000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M37.00S,2023-12-22T04:59:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630557,5.863994743758213,3.9215686274509802,1610612764,92,99,2023-12-22T04:59:40Z,5520000,False,230.0,3.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
562,PT08M35.00S,2023-12-22T04:59:35.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,92,99,2023-12-22T04:59:40Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,561.0,,,,,,,,,,
564,PT08M26.00S,2023-12-22T05:00:03.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626145,9.280551905387648,61.029411764705884,1610612764,92,99,2023-12-22T05:00:07Z,5550000,False,-55.0,35.0,1,left,MISS T. Jones 6' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.51,Missed,,,,,,,,,,,,,,,,,,
565,PT08M24.00S,2023-12-22T05:00:05.4Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,92,99,2023-12-22T05:00:07Z,5560000,False,,,0,,A. Simons REBOUND (Off:1 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,564.0,3.0,2.0,1.0,,,,,,,
566,PT08M20.00S,2023-12-22T05:00:09.0Z,4,REGULAR,turnover,lost ball,[],1629014,,,1610612757,92,99,2023-12-22T05:00:14Z,5570000,False,,,0,,A. Simons lost ball TURNOVER (3 TO),"[1629014, 1629655]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,3.0,Gafford,1629655.0,,,,,,,,,,,,,,
567,PT08M20.00S,2023-12-22T05:00:09.0Z,4,REGULAR,steal,,[],1629655,,,1610612764,92,99,2023-12-22T05:00:10Z,5580000,False,,,0,,D. Gafford STEAL (4 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
568,PT08M17.00S,2023-12-22T05:00:13.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629655,5.601182654402102,52.94117647058824,1610612764,92,101,2023-12-22T05:00:20Z,5590000,False,-15.0,0.0,1,left,D. Gafford running alley-oop DUNK (16 PTS) (T. Jones 3 AST),"[1629655, 1626145]",1610612764.0,WAS,running alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.47,Made,16.0,,,,T. Jones,1626145.0,3.0,,,,,,,,,,,
570,PT07M59.00S,2023-12-22T05:00:30.2Z,4,REGULAR,3pt,Jump Shot,[],1629014,66.70499342969777,72.30392156862744,1610612757,92,101,2023-12-22T05:00:40Z,5610000,False,112.0,260.0,1,right,MISS A. Simons 28' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,28.34,Missed,,,,,,,,,,,,,,,,,,
571,PT07M57.00S,2023-12-22T05:00:32.2Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,92,101,2023-12-22T05:00:40Z,5620000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,570.0,2.0,2.0,0.0,,,,,,,
572,PT07M38.00S,2023-12-22T05:00:52.2Z,4,REGULAR,3pt,Jump Shot,[],1626145,32.670827858081466,20.833333333333336,1610612764,92,104,2023-12-22T05:00:56Z,5630000,False,146.0,255.0,1,left,T. Jones 29' 3PT pullup (19 PTS) (K. Kuzma 6 AST),"[1626145, 1628398]",1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,29.34,Made,19.0,,,,K. Kuzma,1628398.0,6.0,,,,,,,,,,,
574,PT07M23.00S,2023-12-22T05:01:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,82.9993429697766,63.970588235294116,1610612757,94,104,2023-12-22T05:01:11Z,5650000,False,70.0,107.0,1,right,A. Simons 12' driving floating Jump Shot (27 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,12.81,Made,27.0,,,,,,,,,,,,,,,,,
575,PT07M03.00S,2023-12-22T05:01:29.2Z,4,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612764,94,104,2023-12-22T05:01:38Z,5660000,False,,,0,,S. Henderson shooting personal FOUL (3 PF) (Kuzma 2 FT),"[1630703, 1628398]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Kuzma,1628398.0,,
577,PT07M03.00S,2023-12-22T05:02:04.7Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,94,104,2023-12-22T05:02:04Z,5680000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT07M03.00S,2023-12-22T05:02:04.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,94,104,2023-12-22T05:02:04Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,577.0,,,,,,,,,,
579,PT07M03.00S,2023-12-22T05:02:05.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612764,94,104,2023-12-22T05:02:12Z,5700000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M03.00S,2023-12-22T05:02:05.5Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,94,104,2023-12-22T05:02:12Z,5710000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M03.00S,2023-12-22T05:02:05.5Z,4,REGULAR,substitution,in,[],1627763,,,1610612764,94,104,2023-12-22T05:02:12Z,5720000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M03.00S,2023-12-22T05:02:05.5Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,94,104,2023-12-22T05:02:12Z,5730000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M03.00S,2023-12-22T05:02:24.0Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,94,105,2023-12-22T05:02:24Z,5740000,False,,,0,,K. Kuzma Free Throw 2 of 2 (26 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
584,PT06M46.00S,2023-12-22T05:02:43.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,89.30683311432325,55.88235294117647,1610612757,94,105,2023-12-22T05:02:48Z,5750000,False,29.0,48.0,1,right,MISS D. Ayton turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
585,PT06M44.00S,2023-12-22T05:02:45.7Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,94,105,2023-12-22T05:02:48Z,5760000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,584.0,3.0,3.0,0.0,,,,,,,
586,PT06M38.00S,2023-12-22T05:02:51.5Z,4,REGULAR,3pt,Jump Shot,[],1626145,29.911300919842315,73.2843137254902,1610612764,94,108,2023-12-22T05:07:26Z,5770000,False,-116.0,229.0,1,left,T. Jones 25' 3PT  (22 PTS) (D. Avdija 6 AST),"[1626145, 1630166]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.66,Made,22.0,,,,D. Avdija,1630166.0,6.0,,,,,,,,,,,
588,PT06M37.00S,2023-12-22T05:02:59.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,94,108,2023-12-22T05:02:59Z,5790000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M37.00S,2023-12-22T05:04:53.9Z,4,REGULAR,substitution,out,[],203924,,,1610612757,94,108,2023-12-22T05:05:38Z,5800000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M37.00S,2023-12-22T05:04:53.9Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,94,108,2023-12-22T05:05:38Z,5810000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M22.00S,2023-12-22T05:06:07.4Z,4,REGULAR,3pt,Jump Shot,[],1629014,69.07030223390277,30.14705882352941,1610612757,97,108,2023-12-22T05:07:53Z,5820000,False,-99.0,238.0,1,right,A. Simons 25' 3PT  (30 PTS) (M. Brogdon 2 AST),"[1629014, 1627763]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.81,Made,30.0,,,,M. Brogdon,1627763.0,2.0,,,,,,,,,,,
593,PT06M04.00S,2023-12-22T05:06:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.521024967148489,55.14705882352941,1610612764,97,110,2023-12-22T05:06:38Z,5840000,False,-26.0,9.0,1,left,T. Jones driving finger roll Layup (24 PTS) (B. Coulibaly 2 AST),"[1626145, 1641731]",1610612764.0,WAS,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.72,Made,24.0,,,,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,
594,PT05M48.00S,2023-12-22T05:06:40.6Z,4,REGULAR,2pt,Jump Shot,[],1629014,78.66294349540078,60.29411764705882,1610612757,97,110,2023-12-22T05:09:33Z,5850000,False,51.0,148.0,1,right,MISS A. Simons 15' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,15.68,Missed,,,,,,,,,,,,,,,,,,
595,PT05M47.00S,2023-12-22T05:06:41.6Z,4,REGULAR,rebound,offensive,[],1629028,,,1610612757,97,110,2023-12-22T05:06:47Z,5860000,False,,,0,,D. Ayton REBOUND (Off:4 Def:5),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,,,,594.0,9.0,5.0,4.0,,,,,,,
596,PT05M44.00S,2023-12-22T05:06:45.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,90.22667542706965,43.627450980392155,1610612757,99,110,2023-12-22T05:06:49Z,5870000,False,-32.0,39.0,1,right,D. Ayton turnaround Hook (21 PTS),[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,21.0,,,,,,,,,,,,,,,,,
597,PT05M26.00S,2023-12-22T05:07:03.6Z,4,REGULAR,turnover,lost ball,[],1626145,,,1610612764,99,110,2023-12-22T05:07:08Z,5880000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1626145, 1629680]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,2.0,Thybulle,1629680.0,,,,,,,,,,,,,,
598,PT05M26.00S,2023-12-22T05:07:03.6Z,4,REGULAR,steal,,[],1629680,,,1610612757,99,110,2023-12-22T05:07:05Z,5890000,False,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
599,PT05M21.00S,2023-12-22T05:07:09.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,92.85479632063075,51.71568627450981,1610612757,101,110,2023-12-22T05:07:16Z,5900000,False,9.0,15.0,1,right,J. Walker running Layup (8 PTS) (D. Ayton 2 AST),"[1631133, 1629028]",1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,,,,D. Ayton,1629028.0,2.0,,,,,,,,,,,
601,PT05M05.00S,2023-12-22T05:07:24.1Z,4,REGULAR,3pt,Jump Shot,[],1626145,20.18725361366623,6.372549019607843,1610612764,101,110,2023-12-22T05:07:30Z,5920000,False,218.0,137.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
602,PT05M05.00S,2023-12-22T05:07:24.1Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,101,110,2023-12-22T05:07:57Z,5930000,False,,,0,,J. Walker REBOUND (Off:4 Def:7),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,601.0,11.0,7.0,4.0,,,,,,,
