actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
344,PT11M46.00S,2023-12-30T04:21:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612757,71,56,2023-12-30T04:21:11Z,3350000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Walker 2 FT),"[1628380, 1631133]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Walker,1631133.0
346,PT11M46.00S,2023-12-30T04:22:01.6Z,3,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,72,56,2023-12-30T04:22:01Z,3370000,False,,,0,,J. Walker Free Throw 1 of 2 (13 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
347,PT11M46.00S,2023-12-30T04:22:22.7Z,3,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,73,56,2023-12-30T04:22:22Z,3380000,False,,,0,,J. Walker Free Throw 2 of 2 (14 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
348,PT11M33.00S,2023-12-30T04:22:40.2Z,3,REGULAR,3pt,Jump Shot,[],1628380,24.26084099868594,84.55882352941177,1610612759,73,56,2023-12-30T04:22:44Z,3390000,False,-173.0,176.0,1,left,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
349,PT11M31.00S,2023-12-30T04:22:42.2Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,73,56,2023-12-30T04:22:44Z,3400000,False,,,0,,T. Camara REBOUND (Off:1 Def:5),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,348.0,6.0,5.0,1.0,,,,,,,,,,,,,,
350,PT11M22.00S,2023-12-30T04:22:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.46057818659659,55.392156862745104,1610612757,75,56,2023-12-30T04:22:55Z,3410000,False,27.0,18.0,1,right,M. Brogdon driving Layup (14 PTS) (J. Grant 4 AST),"[1627763, 203924]",1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,,,,14.0,J. Grant,203924.0,4.0,,,,,,,
352,PT11M05.00S,2023-12-30T04:23:11.8Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612759,75,56,2023-12-30T04:23:18Z,3430000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Vassell 2 FT),"[1641739, 1630170]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Vassell,1630170.0
354,PT11M05.00S,2023-12-30T04:23:35.6Z,3,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,75,57,2023-12-30T04:23:55Z,3450000,False,,,0,,D. Vassell Free Throw 1 of 2 (5 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
355,PT11M05.00S,2023-12-30T04:23:35.6Z,3,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,75,57,2023-12-30T04:23:55Z,3460000,False,,,0,,MISS D. Vassell Free Throw 2 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT11M02.00S,2023-12-30T04:23:38.6Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,75,57,2023-12-30T04:23:55Z,3470000,False,,,0,,J. Walker REBOUND (Off:3 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,355.0,5.0,2.0,3.0,,,,,,,,,,,,,,
357,PT10M54.00S,2023-12-30T04:24:01.3Z,3,REGULAR,3pt,Jump Shot,[],1630703,69.99014454664915,24.754901960784316,1610612757,78,57,2023-12-30T04:24:05Z,3480000,False,-126.0,230.0,1,right,S. Henderson 26' 3PT pullup (14 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,,14.0,,,,,,,,,,
358,PT10M38.00S,2023-12-30T04:24:16.7Z,3,REGULAR,2pt,Jump Shot,[],1630170,21.50131406044678,48.03921568627451,1610612759,78,59,2023-12-30T04:24:20Z,3490000,False,10.0,150.0,1,left,D. Vassell 14' driving floating Jump Shot (7 PTS) (Z. Collins 2 AST),"[1630170, 1628380]",1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,14.99,Made,,,,,,,,7.0,Z. Collins,1628380.0,2.0,,,,,,,
360,PT10M23.00S,2023-12-30T04:24:32.1Z,3,REGULAR,3pt,Jump Shot,[],1631133,67.7562417871222,62.745098039215684,1610612757,78,59,2023-12-30T04:24:38Z,3510000,False,64.0,251.0,1,right,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
361,PT10M20.00S,2023-12-30T04:24:35.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,78,59,2023-12-30T04:24:38Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,360.0,,,,,,,,,,,,,,,,,
363,PT10M10.00S,2023-12-30T04:25:04.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630703,92.19776609724047,48.529411764705884,1610612757,78,59,2023-12-30T04:25:08Z,3540000,False,-7.0,21.0,1,right,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
364,PT10M09.00S,2023-12-30T04:25:05.5Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,78,59,2023-12-30T04:25:08Z,3550000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,363.0,1.0,1.0,0.0,,,,,,,,,,,,,,
365,PT09M54.00S,2023-12-30T04:25:21.1Z,3,REGULAR,3pt,Jump Shot,[],1630577,7.5722733245729295,95.34313725490196,1610612759,78,59,2023-12-30T04:25:26Z,3560000,False,-227.0,19.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
366,PT09M49.00S,2023-12-30T04:25:26.1Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,78,59,2023-12-30T04:25:26Z,3570000,False,,,0,,T. Camara REBOUND (Off:1 Def:6),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,365.0,7.0,6.0,1.0,,,,,,,,,,,,,,
367,PT09M34.00S,2023-12-30T04:25:39.7Z,3,REGULAR,3pt,Jump Shot,[],1631133,67.36202365308804,49.754901960784316,1610612757,81,59,2023-12-30T04:25:44Z,3580000,False,-1.0,254.0,1,right,J. Walker 25' 3PT  (17 PTS) (S. Henderson 8 AST),"[1631133, 1630703]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.43,Made,,,,,,,,17.0,S. Henderson,1630703.0,8.0,,,,,,,
369,PT09M21.00S,2023-12-30T04:25:53.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,9.280551905387648,43.872549019607845,1610612759,81,61,2023-12-30T04:25:58Z,3600000,False,31.0,35.0,1,left,Z. Collins driving Hook (17 PTS),[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,,17.0,,,,,,,,,,
370,PT09M07.00S,2023-12-30T04:26:07.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.80354796320631,46.32352941176471,1610612757,81,61,2023-12-30T04:26:18Z,3610000,False,-18.0,25.0,1,right,MISS J. Grant driving reverse Layup,[203924],1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
371,PT09M05.00S,2023-12-30T04:26:09.6Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,81,61,2023-12-30T04:26:18Z,3620000,False,,,0,,M. Branham REBOUND (Off:1 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,370.0,3.0,2.0,1.0,,,,,,,,,,,,,,
372,PT08M56.00S,2023-12-30T04:26:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,6.258212877792378,43.627450980392155,1610612759,81,61,2023-12-30T04:26:25Z,3630000,False,32.0,6.0,1,left,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
373,PT08M55.00S,2023-12-30T04:26:19.6Z,3,REGULAR,rebound,offensive,[],1631103,,,1610612759,81,61,2023-12-30T04:26:19Z,3640000,False,,,0,,M. Branham REBOUND (Off:2 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,372.0,4.0,2.0,2.0,,,,,,,,,,,,,,
374,PT08M54.00S,2023-12-30T04:26:22.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631103,4.812746386333772,46.32352941176471,1610612759,81,61,2023-12-30T04:26:36Z,3650000,False,18.0,-7.0,1,left,MISS M. Branham driving Layup - blocked,"[1631103, 1631133]",1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,Walker,1631133.0,,,,,
375,PT08M54.00S,2023-12-30T04:26:22.4Z,3,REGULAR,block,,[],1631133,,,1610612759,81,61,2023-12-30T04:26:25Z,3660000,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT08M54.00S,2023-12-30T04:26:22.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,81,61,2023-12-30T04:26:36Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,374.0,,,,,,,,,,,,,,,,,
378,PT08M54.00S,2023-12-30T04:26:55.9Z,3,REGULAR,substitution,out,[],1628380,,,1610612759,81,61,2023-12-30T04:26:59Z,3690000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M54.00S,2023-12-30T04:26:55.9Z,3,REGULAR,substitution,in,[],1631230,,,1610612759,81,61,2023-12-30T04:26:59Z,3700000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M48.00S,2023-12-30T04:27:15.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,22.552562417871222,26.47058823529412,1610612759,81,61,2023-12-30T04:27:20Z,3710000,False,118.0,159.0,1,left,MISS D. Vassell 19' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,19.82,Missed,,,,,,,,,,,,,,,,,,
381,PT08M45.00S,2023-12-30T04:27:18.0Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,81,61,2023-12-30T04:27:20Z,3720000,False,,,0,,J. Grant REBOUND (Off:0 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,,,380.0,6.0,6.0,0.0,,,,,,,,,,,,,,
382,PT08M37.00S,2023-12-30T04:27:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.03745072273325,46.32352941176471,1610612757,83,61,2023-12-30T04:27:42Z,3730000,False,-18.0,4.0,1,right,J. Grant driving reverse Layup (22 PTS),[203924],1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,22.0,,,,,,,,,,
383,PT08M18.00S,2023-12-30T04:27:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,5.601182654402102,42.8921568627451,1610612759,83,61,2023-12-30T04:27:50Z,3740000,False,36.0,0.0,1,left,MISS D. Barlow Layup,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
384,PT08M17.00S,2023-12-30T04:27:48.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,83,61,2023-12-30T04:27:48Z,3750000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,383.0,,,,,,,,,,,,,,,,,
386,PT08M17.00S,2023-12-30T04:27:51.6Z,3,REGULAR,substitution,out,[],203924,,,1610612757,83,61,2023-12-30T04:28:03Z,3770000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M17.00S,2023-12-30T04:27:51.6Z,3,REGULAR,substitution,in,[],1629680,,,1610612757,83,61,2023-12-30T04:28:03Z,3780000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2023-12-30T04:28:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,94.43166885676742,50.0,1610612757,85,61,2023-12-30T04:28:27Z,3790000,False,0.0,0.0,1,right,T. Camara cutting Layup (7 PTS) (S. Henderson 9 AST),"[1641739, 1630703]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,7.0,S. Henderson,1630703.0,9.0,,,,,,,
390,PT07M46.00S,2023-12-30T04:28:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.09395532194481,65.19607843137256,1610612759,85,64,2023-12-30T04:28:42Z,3810000,False,-76.0,240.0,1,left,D. Vassell 25' 3PT pullup (10 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,25.16,Made,,,,,,,,10.0,,,,,,,,,,
391,PT07M38.00S,2023-12-30T04:28:51.0Z,3,REGULAR,foul,personal,[],1631103,,,1610612757,85,64,2023-12-30T04:28:55Z,3820000,False,,,0,,M. Branham personal FOUL (1 PF),"[1631103, 1630703]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Henderson,1630703.0
393,PT07M29.00S,2023-12-30T04:29:21.6Z,3,REGULAR,3pt,Jump Shot,[],1630703,67.62483574244416,27.696078431372552,1610612757,88,64,2023-12-30T04:29:26Z,3840000,False,-112.0,252.0,1,right,S. Henderson 27' 3PT step back (17 PTS) (J. Walker 1 AST),"[1630703, 1631133]",1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,27.54,Made,,,,,,,,17.0,J. Walker,1631133.0,1.0,,,,,,,
394,PT07M12.00S,2023-12-30T04:29:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,19.530223390275953,55.88235294117647,1610612759,88,64,2023-12-30T04:31:12Z,3850000,False,-29.0,131.0,1,left,MISS J. Sochan 13' pullup Shot,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
395,PT07M10.00S,2023-12-30T04:29:39.4Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,88,64,2023-12-30T04:29:41Z,3860000,False,,,0,,J. Walker REBOUND (Off:3 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,394.0,6.0,3.0,3.0,,,,,,,,,,,,,,
396,PT07M04.00S,2023-12-30T04:29:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,93.51182654402102,53.67647058823529,1610612757,90,64,2023-12-30T04:29:56Z,3870000,False,18.0,8.0,1,right,T. Camara alley-oop Layup (9 PTS) (S. Henderson 10 AST),"[1641739, 1630703]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,9.0,S. Henderson,1630703.0,10.0,,,,,,,
398,PT07M04.00S,2023-12-30T04:29:51.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,90,64,2023-12-30T04:29:51Z,3890000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,90,64,2023-12-30T04:32:37Z,3900000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,out,[],1631103,,,1610612759,90,64,2023-12-30T04:32:37Z,3910000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,90,64,2023-12-30T04:32:37Z,3920000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,90,64,2023-12-30T04:32:37Z,3930000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,in,[],203926,,,1610612759,90,64,2023-12-30T04:32:37Z,3940000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M04.00S,2023-12-30T04:32:12.8Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,90,64,2023-12-30T04:32:37Z,3950000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M46.00S,2023-12-30T04:33:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,4.944152431011826,53.431372549019606,1610612759,90,64,2023-12-30T04:33:23Z,3970000,False,-17.0,-6.0,1,left,MISS D. Barlow driving Layup,[1631230],1610612759.0,SAS,driving,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
408,PT06M42.00S,2023-12-30T04:33:20.3Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,90,64,2023-12-30T04:33:41Z,3980000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,407.0,4.0,3.0,1.0,,,,,,,,,,,,,,
409,PT06M41.00S,2023-12-30T04:33:21.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203926,32.53942181340342,55.63725490196079,1610612759,90,67,2023-12-30T04:33:36Z,3990000,False,-28.0,253.0,1,left,D. McDermott 25' 3PT  (6 PTS) (K. Johnson 3 AST),"[203926, 1629640]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,,,,6.0,K. Johnson,1629640.0,3.0,,,,,,,
447,PT06M26.00S,2023-12-30T04:33:35.4Z,3,REGULAR,2pt,Jump Shot,[],1630703,93.74178712220763,65.93137254901961,1610612757,90,67,2023-12-30T04:37:44Z,4005000,False,80.0,6.0,1,right,MISS S. Henderson 7' driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,Mid-Range,0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
448,PT06M25.00S,2023-12-30T04:33:36.4Z,3,REGULAR,rebound,offensive,[],1631133,,,1610612757,90,67,2023-12-30T04:37:44Z,4007500,False,,,0,,J. Walker REBOUND (Off:4 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,0-8 Center,,,447.0,7.0,3.0,4.0,,,,,,,,,,,,,,
411,PT06M24.00S,2023-12-30T04:33:49.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631133,92.9862023653088,49.01960784313725,1610612757,92,67,2023-12-30T04:38:58Z,4010000,False,-5.0,13.0,1,right,J. Walker tip Layup (19 PTS),[1631133],1610612757.0,POR,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,19.0,,,,,,,,,,
413,PT06M10.00S,2023-12-30T04:33:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630170,23.99802890932983,12.990196078431374,1610612759,92,67,2023-12-30T04:39:36Z,4030000,False,185.0,173.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
414,PT06M10.00S,2023-12-30T04:33:52.7Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,92,67,2023-12-30T04:34:15Z,4040000,False,,,0,,T. Camara REBOUND (Off:1 Def:7),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,413.0,8.0,7.0,1.0,,,,,,,,,,,,,,
415,PT06M05.00S,2023-12-30T04:33:59.7Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612757,92,67,2023-12-30T04:34:08Z,4050000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Walker 2 FT),"[1629640, 1631133]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Walker,1631133.0
417,PT06M05.00S,2023-12-30T04:34:28.8Z,3,REGULAR,freethrow,1 of 2,[],1631133,,,1610612757,93,67,2023-12-30T04:34:59Z,4070000,False,,,0,,J. Walker Free Throw 1 of 2 (20 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
418,PT06M05.00S,2023-12-30T04:34:28.8Z,3,REGULAR,freethrow,2 of 2,[],1631133,,,1610612757,93,67,2023-12-30T04:34:59Z,4080000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT05M58.00S,2023-12-30T04:34:35.8Z,3,REGULAR,rebound,offensive,[],1630703,,,1610612757,93,67,2023-12-30T04:34:59Z,4090000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,,,,,,,
420,PT05M57.00S,2023-12-30T04:34:56.6Z,3,REGULAR,turnover,bad pass,[],1630703,,,1610612757,93,67,2023-12-30T04:35:10Z,4100000,False,,,0,,S. Henderson bad pass TURNOVER (4 TO),"[1630703, 1631230]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Barlow,1631230.0,,,,,,,,,,,
421,PT05M57.00S,2023-12-30T04:34:56.6Z,3,REGULAR,steal,,[],1631230,,,1610612759,93,67,2023-12-30T04:41:57Z,4110000,False,,,0,,D. Barlow STEAL (1 STL),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
422,PT05M50.00S,2023-12-30T04:35:03.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629640,28.203022339027594,20.098039215686274,1610612759,93,70,2023-12-30T04:35:18Z,4120000,False,150.0,213.0,1,left,K. Johnson 25' 3PT running (12 PTS) (D. Vassell 4 AST),"[1629640, 1630170]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,,12.0,D. Vassell,1630170.0,4.0,,,,,,,
424,PT05M33.00S,2023-12-30T04:35:19.5Z,3,REGULAR,3pt,Jump Shot,[],1630703,71.69842312746385,16.176470588235293,1610612757,93,70,2023-12-30T04:35:24Z,4140000,False,-169.0,214.0,1,right,MISS S. Henderson 27' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
425,PT05M31.00S,2023-12-30T04:35:21.5Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,93,70,2023-12-30T04:35:24Z,4150000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,,,
426,PT05M25.00S,2023-12-30T04:35:28.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203926,30.56833114323259,76.9607843137255,1610612759,93,73,2023-12-30T04:35:47Z,4160000,False,-135.0,235.0,1,left,D. McDermott 27' 3PT running (9 PTS) (D. Vassell 5 AST),"[203926, 1630170]",1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.07,Made,,,,,,,,9.0,D. Vassell,1630170.0,5.0,,,,,,,
428,PT05M07.00S,2023-12-30T04:35:46.0Z,3,REGULAR,3pt,Jump Shot,[],1627763,78.40013140604468,88.97058823529412,1610612757,96,73,2023-12-30T04:42:30Z,4180000,False,195.0,151.0,1,right,M. Brogdon 24' 3PT step back (17 PTS),[1627763],1610612757.0,POR,step back,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,24.62,Made,,,,,,,,17.0,,,,,,,,,,
