actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
425,PT00M52.00S,2024-03-03T22:17:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629638,4.155716162943495,95.83333333333334,1610612750,66,64,2024-03-03T22:17:06Z,4080000,False,-229.0,-13.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
426,PT00M48.70S,2024-03-03T22:17:03.3Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,66,64,2024-03-03T22:17:03Z,4090000,False,,,0,,A. Coffey REBOUND (Off:0 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,425.0,3.0,3.0,0.0,,,,,,,,,,,,,,
427,PT00M31.00S,2024-03-03T22:17:21.0Z,3,REGULAR,3pt,Jump Shot,[],1628464,93.77463863337714,4.6568627450980395,1610612746,66,64,2024-03-03T22:17:26Z,4100000,False,-227.0,6.0,1,right,MISS D. Theis 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
428,PT00M28.30S,2024-03-03T22:17:23.8Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,66,64,2024-03-03T22:17:23Z,4110000,False,,,0,,N. Reid REBOUND (Off:3 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,427.0,10.0,7.0,3.0,,,,,,,,,,,,,,
429,PT00M07.40S,2024-03-03T22:17:44.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,27.94021024967148,75.98039215686273,1610612750,66,64,2024-03-03T22:17:53Z,4120000,False,-130.0,210.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
430,PT00M04.50S,2024-03-03T22:17:47.6Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,66,64,2024-03-03T22:17:53Z,4130000,False,,,0,,D. Theis REBOUND (Off:3 Def:8),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,429.0,11.0,8.0,3.0,,,,,,,,,,,,,,
431,PT00M04.50S,2024-03-03T22:17:53.1Z,3,REGULAR,turnover,out-of-bounds,[],1628464,,,1610612746,66,64,2024-03-03T22:18:09Z,4140000,False,,,0,,D. Theis step out-of-bounds TURNOVER (1 TO),[1628464],1610612746.0,LAC,step,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,1627963.0,,,,,,,,,
432,PT00M03.60S,2024-03-03T22:18:10.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629638,6.521024967148489,50.73529411764706,1610612750,68,64,2024-03-03T22:18:18Z,4150000,False,-4.0,9.0,1,left,N. Alexander-Walker cutting DUNK (8 PTS) (K. Anderson 3 AST),"[1629638, 203937]",1610612750.0,MIN,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,8.0,,,,,,K. Anderson,203937.0,3.0,,
434,PT00M00.30S,2024-03-03T22:18:22.0Z,3,REGULAR,3pt,Jump Shot,[],1626181,79.45137976346912,6.127450980392156,1610612746,68,67,2024-03-03T22:18:57Z,4170000,False,-219.0,141.0,1,right,N. Powell 26' 3PT pullup (17 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.06,Made,,,,,,,,17.0,,,,,,,,,,
437,PT00M00.00S,2024-03-03T22:19:17.7Z,3,REGULAR,period,end,[],0,,,1610612750,68,67,2024-03-03T22:19:17Z,4190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT12M00.00S,2024-03-03T22:20:36.8Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,68,67,2024-03-03T22:21:12Z,4200000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2024-03-03T22:20:36.8Z,4,REGULAR,substitution,out,['startperiod'],202695,,,1610612750,68,67,2024-03-03T22:21:12Z,4210000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2024-03-03T22:20:36.8Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,68,67,2024-03-03T22:21:12Z,4220000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2024-03-03T22:20:36.8Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612750,68,67,2024-03-03T22:21:12Z,4230000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2024-03-03T22:21:12.2Z,4,REGULAR,period,start,[],0,,,1610612750,68,67,2024-03-03T22:21:13Z,4240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT11M48.00S,2024-03-03T22:21:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629675,5.732588699080158,95.83333333333334,1610612750,68,67,2024-03-03T22:21:27Z,4250000,False,-229.0,1.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
444,PT11M45.00S,2024-03-03T22:21:26.4Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,68,67,2024-03-03T22:21:27Z,4260000,False,,,0,,A. Coffey REBOUND (Off:0 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,443.0,4.0,4.0,0.0,,,,,,,,,,,,,,
445,PT11M35.00S,2024-03-03T22:21:36.1Z,4,REGULAR,2pt,Jump Shot,[],1630538,77.87450722733246,63.970588235294116,1610612746,68,67,2024-03-03T22:21:41Z,4270000,False,70.0,155.0,1,right,MISS B. Hyland 17' pullup Shot - blocked,"[1630538, 203497]",1610612746.0,LAC,pullup,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,17.05,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
446,PT11M35.00S,2024-03-03T22:21:36.1Z,4,REGULAR,block,,[],203497,,,1610612746,68,67,2024-03-03T22:21:39Z,4280000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
447,PT11M32.00S,2024-03-03T22:21:39.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,68,67,2024-03-03T22:21:41Z,4290000,False,,,0,,R. Gobert REBOUND (Off:0 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,445.0,9.0,9.0,0.0,,,,,,,,,,,,,,
448,PT11M15.00S,2024-03-03T22:21:56.3Z,4,REGULAR,2pt,Jump Shot,[],1629638,7.30946123521682,69.6078431372549,1610612750,68,67,2024-03-03T22:22:00Z,4300000,False,-98.0,16.0,1,left,MISS N. Alexander-Walker 9' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,9.93,Missed,,,,,,,,,,,,,,,,,,
449,PT11M13.00S,2024-03-03T22:21:58.3Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,68,67,2024-03-03T22:22:00Z,4310000,False,,,0,,R. Gobert REBOUND (Off:1 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,448.0,10.0,9.0,1.0,,,,,,,,,,,,,,
450,PT11M12.00S,2024-03-03T22:21:58.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.915243101182654,49.50980392156863,1610612750,70,67,2024-03-03T22:22:03Z,4320000,False,2.0,13.0,1,left,R. Gobert putback Layup (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,10.0,,,,,,,,,,
451,PT10M54.00S,2024-03-03T22:22:16.8Z,4,REGULAR,2pt,Jump Shot,[],202331,81.2089356110381,22.817095588235293,1610612746,70,69,2024-03-03T22:22:22Z,4330000,False,-136.0,124.0,1,right,P. George 18' pullup Jump Shot (10 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Left Center,18.4,Made,,,,,,,,10.0,,,,,,,,,,
453,PT10M32.00S,2024-03-03T22:22:52.0Z,4,REGULAR,turnover,out-of-bounds,[],201144,,,1610612750,70,69,2024-03-03T22:22:58Z,4350000,False,,,0,,M. Conley bad pass out-of-bounds TURNOVER (3 TO),[201144],1610612750.0,MIN,bad pass,,,Conley,M. Conley,,,,,Mid-Range,16-24 Center,,,,,,,3.0,,,,1626302.0,,,,,,,,,
454,PT10M32.00S,2024-03-03T22:22:54.3Z,4,REGULAR,substitution,out,[],203937,,,1610612746,70,69,2024-03-03T22:23:09Z,4360000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT10M32.00S,2024-03-03T22:22:54.3Z,4,REGULAR,substitution,in,[],1628420,,,1610612746,70,69,2024-03-03T22:23:09Z,4370000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT10M09.00S,2024-03-03T22:23:36.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,88.64980289093299,55.88235294117647,1610612746,70,69,2024-03-03T22:23:41Z,4380000,False,29.0,54.0,1,right,MISS P. George 6' driving Layup - blocked,"[202331, 1629638]",1610612746.0,LAC,driving,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,Alexander-Walker,1629638.0
457,PT10M09.00S,2024-03-03T22:23:36.2Z,4,REGULAR,block,,[],1629638,,,1610612746,70,69,2024-03-03T22:23:38Z,4390000,False,,,0,,N. Alexander-Walker BLOCK (1 BLK),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT10M07.00S,2024-03-03T22:23:38.2Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,70,69,2024-03-03T22:23:41Z,4400000,False,,,0,,N. Reid REBOUND (Off:3 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,11.0,8.0,3.0,,,,,,,,,,,,,,
459,PT10M04.00S,2024-03-03T22:23:49.7Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,70,69,2024-03-03T22:23:57Z,4410000,False,,,0,,R. Gobert offensive FOUL (3 PF),"[203497, 1628464]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,3.0,0.0,Theis,1628464.0,,,,,
461,PT10M04.00S,2024-03-03T22:23:49.7Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,70,69,2024-03-03T22:23:49Z,4430000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,1627963.0,,,,,,,,,
462,PT10M04.00S,2024-03-03T22:23:54.3Z,4,REGULAR,substitution,out,[],1629675,,,1610612746,70,69,2024-03-03T22:24:02Z,4440000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT10M04.00S,2024-03-03T22:23:54.3Z,4,REGULAR,substitution,in,[],1626157,,,1610612746,70,69,2024-03-03T22:24:02Z,4450000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT09M49.00S,2024-03-03T22:24:23.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202331,75.29566360052561,76.00337009803921,1610612746,70,69,2024-03-03T22:24:30Z,4460000,False,130.0,180.0,1,right,MISS P. George 22' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,22.18,Missed,,,,,,,,,,,,,,,,,,
465,PT09M46.00S,2024-03-03T22:24:26.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,70,69,2024-03-03T22:24:30Z,4470000,False,,,0,,R. Gobert REBOUND (Off:1 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,464.0,11.0,10.0,1.0,,,,,,,,,,,,,,
466,PT09M28.00S,2024-03-03T22:24:44.1Z,4,REGULAR,3pt,Jump Shot,[],1626157,28.728646517739815,78.67647058823529,1610612750,70,69,2024-03-03T22:24:49Z,4480000,False,-143.0,218.0,1,left,MISS K. Towns 26' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
467,PT09M25.00S,2024-03-03T22:24:47.1Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,70,69,2024-03-03T22:24:49Z,4490000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,466.0,2.0,2.0,0.0,,,,,,,,,,,,,,
468,PT09M18.00S,2024-03-03T22:24:54.8Z,4,REGULAR,3pt,Jump Shot,[],1628464,71.96123521681997,76.7156862745098,1610612746,70,69,2024-03-03T22:24:59Z,4500000,False,134.0,211.0,1,right,MISS D. Theis 24' 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
469,PT09M14.00S,2024-03-03T22:24:58.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,70,69,2024-03-03T22:24:59Z,4510000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
470,PT09M00.00S,2024-03-03T22:25:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628420,14.799605781865965,4.6568627450980395,1610612750,73,69,2024-03-03T22:25:16Z,4520000,False,227.0,87.0,1,left,M. Morris 24' 3PT  (3 PTS) (N. Alexander-Walker 1 AST),"[1628420, 1629638]",1610612750.0,MIN,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,24.27,Made,,,,,,,,3.0,,,,,,N. Alexander-Walker,1629638.0,1.0,,
472,PT08M59.00S,2024-03-03T22:25:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,73,69,2024-03-03T22:25:17Z,4540000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT08M59.00S,2024-03-03T22:27:47.3Z,4,REGULAR,substitution,out,[],1630538,,,1610612746,73,69,2024-03-03T22:28:13Z,4550000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT08M59.00S,2024-03-03T22:27:47.3Z,4,REGULAR,substitution,in,[],201935,,,1610612746,73,69,2024-03-03T22:28:13Z,4560000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT08M43.00S,2024-03-03T22:28:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,81.94809461235218,37.5,1610612746,73,71,2024-03-03T22:28:43Z,4570000,False,-62.0,117.0,1,right,N. Powell 13' driving floating Jump Shot (19 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,13.28,Made,,,,,,,,19.0,,,,,,J. Harden,201935.0,8.0,,
477,PT08M28.00S,2024-03-03T22:28:56.0Z,4,REGULAR,foul,offensive,[],1626157,,,1610612750,73,71,2024-03-03T22:29:22Z,4590000,False,,,0,,K. Towns offensive FOUL (3 PF),"[1626157, 202331]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,3.0,0.0,George,202331.0,,,,,
479,PT08M28.00S,2024-03-03T22:28:56.0Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,73,71,2024-03-03T22:28:56Z,4610000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,204059.0,,,,,,,,,
480,PT08M28.00S,2024-03-03T22:29:01.9Z,4,REGULAR,substitution,out,[],1629638,,,1610612746,73,71,2024-03-03T22:29:04Z,4620000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT08M28.00S,2024-03-03T22:29:01.9Z,4,REGULAR,substitution,in,[],1630183,,,1610612746,73,71,2024-03-03T22:29:04Z,4630000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT08M03.00S,2024-03-03T22:29:54.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,91.01511169513797,4.411764705882353,1610612746,73,74,2024-03-03T22:29:59Z,4650000,False,-228.0,32.0,1,right,P. George 3PT step back (13 PTS),[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,,,,13.0,,,,,,,,,,
484,PT07M43.00S,2024-03-03T22:30:14.3Z,4,REGULAR,3pt,Jump Shot,[],201144,13.222733245729303,95.58823529411765,1610612750,73,74,2024-03-03T22:30:20Z,4660000,False,-228.0,72.0,1,left,MISS M. Conley pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.89,Missed,,,,,,,,,,,,,,,,,,
485,PT07M40.00S,2024-03-03T22:30:17.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,73,74,2024-03-03T22:30:20Z,4670000,False,,,0,,K. Towns REBOUND (Off:2 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,484.0,6.0,4.0,2.0,,,,,,,,,,,,,,
486,PT07M38.00S,2024-03-03T22:30:20.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,4.02431011826544,96.56862745098039,1610612750,76,74,2024-03-03T22:30:25Z,4680000,False,-233.0,-15.0,1,left,M. Morris 3PT  (6 PTS) (K. Towns 6 AST),"[1628420, 1626157]",1610612750.0,MIN,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.33,Made,,,,,,,,6.0,,,,,,K. Towns,1626157.0,6.0,,
488,PT07M13.00S,2024-03-03T22:30:44.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,90.62089356110381,44.11764705882353,1610612746,76,74,2024-03-03T22:30:49Z,4700000,False,-29.0,36.0,1,right,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
489,PT07M11.00S,2024-03-03T22:30:46.7Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,76,74,2024-03-03T22:30:49Z,4710000,False,,,0,,M. Conley REBOUND (Off:1 Def:5),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,488.0,6.0,5.0,1.0,,,,,,,,,,,,,,
490,PT07M04.00S,2024-03-03T22:30:53.5Z,4,REGULAR,2pt,Jump Shot,[],1628420,15.900131406044679,22.817095588235293,1610612750,76,74,2024-03-03T22:31:03Z,4720000,False,136.0,97.0,1,left,MISS M. Morris 16' pullup Shot,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right,16.7,Missed,,,,,,,,,,,,,,,,,,
491,PT07M02.00S,2024-03-03T22:30:55.5Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612750,76,74,2024-03-03T22:35:59Z,4730000,False,,,0,,K. Towns REBOUND (Off:3 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,490.0,7.0,4.0,3.0,,,,,,,,,,,,,,
516,PT07M00.00S,2024-03-03T22:30:58.1Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,76,74,2024-03-03T22:36:37Z,4735000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (3 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,1626302.0,,,,,,,,,
493,PT07M00.00S,2024-03-03T22:31:03.6Z,4,REGULAR,substitution,out,[],201144,,,1610612746,76,74,2024-03-03T22:36:27Z,4750000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT07M00.00S,2024-03-03T22:31:03.6Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,76,74,2024-03-03T22:36:27Z,4760000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT07M00.00S,2024-03-03T22:31:03.6Z,4,REGULAR,substitution,in,[],1630162,,,1610612746,76,74,2024-03-03T22:36:27Z,4770000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT07M00.00S,2024-03-03T22:31:03.6Z,4,REGULAR,substitution,in,[],202695,,,1610612746,76,74,2024-03-03T22:36:27Z,4780000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT06M48.00S,2024-03-03T22:31:29.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202331,75.24638633377135,51.71568627450981,1610612746,76,76,2024-03-03T22:36:27Z,4790000,False,9.0,180.0,1,right,P. George 18' step back Jump Shot (15 PTS),[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Center,18.04,Made,,,,,,,,15.0,,,,,,,,,,
498,PT06M28.00S,2024-03-03T22:31:49.0Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,76,76,2024-03-03T22:31:57Z,4800000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 202695]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Leonard,202695.0,,,,,,,,,,,
499,PT06M28.00S,2024-03-03T22:31:49.0Z,4,REGULAR,steal,,[],202695,,,1610612746,76,76,2024-03-03T22:31:50Z,4810000,False,,,0,,K. Leonard STEAL (2 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
500,PT06M27.00S,2024-03-03T22:31:53.9Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612746,76,76,2024-03-03T22:32:00Z,4820000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Leonard 2 FT),"[1630162, 202695]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Leonard,202695.0,,,,,
502,PT06M27.00S,2024-03-03T22:32:26.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202695,,,1610612746,76,76,2024-03-03T22:32:26Z,4840000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT06M27.00S,2024-03-03T22:32:26.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,76,76,2024-03-03T22:32:26Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,502.0,,,,,,,,,,,,,,,,,
504,PT06M27.00S,2024-03-03T22:32:50.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202695,,,1610612746,76,77,2024-03-03T22:32:50Z,4860000,False,,,0,,K. Leonard Free Throw 2 of 2 (25 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,25.0,,,,,,,,,,
505,PT06M11.00S,2024-03-03T22:33:08.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.258212877792378,48.77450980392157,1610612750,78,77,2024-03-03T22:33:13Z,4870000,False,6.0,6.0,1,left,R. Gobert reverse Layup (12 PTS) (K. Towns 7 AST),"[203497, 1626157]",1610612750.0,MIN,reverse,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,12.0,,,,,,K. Towns,1626157.0,7.0,,
507,PT06M01.00S,2024-03-03T22:33:18.8Z,4,REGULAR,3pt,Jump Shot,[],202331,68.67608409986859,64.95098039215686,1610612746,78,77,2024-03-03T22:33:24Z,4890000,False,75.0,242.0,1,right,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
508,PT05M57.00S,2024-03-03T22:33:22.5Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612746,78,77,2024-03-03T22:33:22Z,4900000,False,,,0,,D. Theis REBOUND (Off:4 Def:8),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,507.0,12.0,8.0,4.0,,,,,,,,,,,,,,
