actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
518,PT01M39.00S,2023-11-23T02:48:19.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629003,95.0886990801577,95.58823529411765,1610612750,89,75,2023-11-23T02:48:28Z,5070000,False,228.0,-6.0,1,right,S. Milton 3PT  (12 PTS) (A. Edwards 5 AST),"[1629003, 1630162]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,,,,,,22.8,Made,12.0,A. Edwards,1630162.0,5.0,,,,,,,,,
520,PT01M26.00S,2023-11-23T02:48:31.4Z,3,REGULAR,3pt,Jump Shot,[],201976,23.209592641261498,12.745098039215685,1610612755,89,75,2023-11-23T02:48:36Z,5090000,False,186.0,166.0,1,left,MISS P. Beverley 24' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,,24.93,Missed,,,,,,,,,,,,,
521,PT01M23.00S,2023-11-23T02:48:34.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,89,75,2023-11-23T02:48:36Z,5100000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,520.0,8.0,6.0,2.0,,,,,
522,PT01M00.00S,2023-11-23T02:48:57.9Z,3,REGULAR,2pt,Jump Shot,[],1629675,80.6340341655716,20.588235294117645,1610612750,89,75,2023-11-23T02:57:53Z,5110000,False,-147.0,130.0,1,right,MISS N. Reid 19' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,19.6,Missed,,,,,,,,,,,,,
523,PT00M57.60S,2023-11-23T02:49:01.4Z,3,REGULAR,rebound,defensive,[],203496,,,1610612755,89,75,2023-11-23T02:49:01Z,5120000,False,,,0,,R. Covington REBOUND (Off:1 Def:4),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,522.0,5.0,4.0,1.0,,,,,
524,PT00M46.70S,2023-11-23T02:49:12.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.245072273324574,35.294117647058826,1610612755,89,77,2023-11-23T02:49:18Z,5130000,False,74.0,100.0,1,left,T. Maxey 12' floating Jump Shot (16 PTS),[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,12.43,Made,16.0,,,,,,,,,,,,
525,PT00M26.70S,2023-11-23T02:49:37.5Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,89,77,2023-11-23T02:50:39Z,5140000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1627863]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,House Jr.,1627863.0,,
526,PT00M26.70S,2023-11-23T02:49:37.5Z,3,REGULAR,steal,,[],1627863,,,1610612755,89,77,2023-11-23T02:49:39Z,5150000,False,,,0,,D. House Jr. STEAL (2 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
527,PT00M19.90S,2023-11-23T02:49:43.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630194,9.543363994743759,45.83333333333333,1610612755,89,79,2023-11-23T02:59:43Z,5160000,False,21.0,37.0,1,left,P. Reed running Layup (8 PTS) (T. Maxey 7 AST),"[1630194, 1630178]",1610612755.0,PHI,running,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,4.26,Made,8.0,T. Maxey,1630178.0,7.0,,,,,,,,,
529,PT00M02.00S,2023-11-23T02:50:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,87.86136662286465,46.568627450980394,1610612750,89,79,2023-11-23T02:50:12Z,5180000,False,-17.0,62.0,1,right,MISS K. Anderson 6' floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.4,Missed,,,,,,,,,,,,,
530,PT00M01.60S,2023-11-23T02:50:09.8Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,89,79,2023-11-23T02:50:09Z,5190000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,529.0,4.0,3.0,1.0,,,,,
531,PT00M01.60S,2023-11-23T02:50:09.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,94.40999984741211,50.0,1610612750,91,79,2023-11-23T02:50:25Z,5200000,False,0.0,0.0,1,right,N. Reid tip Layup (13 PTS),[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,13.0,,,,,,,,,,,,
532,PT00M00.00S,2023-11-23T02:50:14.7Z,3,REGULAR,period,end,[],0,,,1610612755,91,79,2023-11-23T02:50:14Z,5210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612755,91,79,2023-11-23T02:52:59Z,5220000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612755,91,79,2023-11-23T02:52:59Z,5230000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,out,['startperiod'],1627863,,,1610612755,91,79,2023-11-23T02:52:59Z,5240000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,out,['startperiod'],203496,,,1610612755,91,79,2023-11-23T02:52:59Z,5250000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,91,79,2023-11-23T02:52:59Z,5260000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612755,91,79,2023-11-23T02:52:59Z,5270000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612755,91,79,2023-11-23T02:52:59Z,5280000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,91,79,2023-11-23T02:52:59Z,5290000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,in,['startperiod'],202694,,,1610612755,91,79,2023-11-23T02:52:59Z,5300000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-11-23T02:51:52.8Z,4,REGULAR,substitution,in,['startperiod'],1629001,,,1610612755,91,79,2023-11-23T02:52:59Z,5310000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-11-23T02:52:58.8Z,4,REGULAR,period,start,[],0,,,1610612750,91,79,2023-11-23T02:52:59Z,5320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M43.00S,2023-11-23T02:53:21.5Z,4,REGULAR,foul,personal,[],201976,,,1610612750,91,79,2023-11-23T02:53:47Z,5330000,False,,,0,,P. Beverley personal FOUL (2 PF),"[201976, 1626157]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,1199.0,2.0,0.0,Towns,1626157.0,,,,,,,,,,,,,,,
546,PT11M34.00S,2023-11-23T02:53:45.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,67.62483574244416,54.90196078431373,1610612750,94,79,2023-11-23T02:53:51Z,5350000,False,25.0,252.0,1,right,K. Towns 25' 3PT  (18 PTS) (M. Conley 7 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,25.3,Made,18.0,M. Conley,201144.0,7.0,,,,,,,,,
548,PT11M16.00S,2023-11-23T02:54:03.7Z,4,REGULAR,turnover,bad pass,[],201976,,,1610612755,94,79,2023-11-23T02:54:11Z,5370000,False,,,0,,P. Beverley bad pass TURNOVER (2 TO),"[201976, 201144]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Conley,201144.0,,
549,PT11M16.00S,2023-11-23T02:54:03.7Z,4,REGULAR,steal,,[],201144,,,1610612750,94,79,2023-11-23T02:54:05Z,5380000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
550,PT11M12.00S,2023-11-23T02:54:10.3Z,4,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612750,94,79,2023-11-23T02:54:17Z,5390000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Anderson 2 FT),"[1629001, 203937]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1627519.0,2.0,0.0,Anderson,203937.0,,,,,,,,,,,,,,,
552,PT11M12.00S,2023-11-23T02:54:42.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203937,,,1610612750,94,79,2023-11-23T02:55:00Z,5410000,False,,,0,,MISS K. Anderson Free Throw 1 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
553,PT11M12.00S,2023-11-23T02:54:42.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,94,79,2023-11-23T02:55:00Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,552.0,,,,,,,,
554,PT11M12.00S,2023-11-23T02:54:42.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203937,,,1610612750,94,79,2023-11-23T02:55:00Z,5430000,False,,,0,,MISS K. Anderson Free Throw 2 of 2,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
555,PT11M10.00S,2023-11-23T02:54:44.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,94,79,2023-11-23T02:55:00Z,5440000,False,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,554.0,6.0,5.0,1.0,,,,,
556,PT10M47.00S,2023-11-23T02:55:20.9Z,4,REGULAR,2pt,Jump Shot,[],202694,18.610381077529567,82.84313725490196,1610612755,94,79,2023-11-23T02:55:26Z,5450000,False,-164.0,122.0,1,left,MISS M. Morris Sr. 20' pullup Shot,[202694],1610612755.0,PHI,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,20.48,Missed,,,,,,,,,,,,,
557,PT10M44.00S,2023-11-23T02:55:23.9Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,94,79,2023-11-23T02:55:26Z,5460000,False,,,0,,P. Reed REBOUND (Off:4 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,556.0,6.0,2.0,4.0,,,,,
559,PT10M31.00S,2023-11-23T02:55:55.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201976,7.703679369250986,50.0,1610612755,94,81,2023-11-23T02:56:01Z,5480000,False,0.0,20.0,1,left,P. Beverley driving reverse Layup (2 PTS) (D. Melton 3 AST),"[201976, 1629001]",1610612755.0,PHI,driving reverse,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,1.99,Made,2.0,D. Melton,1629001.0,3.0,,,,,,,,,
560,PT10M19.00S,2023-11-23T02:56:07.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.19776609724047,49.754901960784316,1610612750,94,81,2023-11-23T03:03:25Z,5490000,False,-1.0,21.0,1,right,MISS R. Gobert alley-oop Layup,[203497],1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,2.08,Missed,,,,,,,,,,,,,
561,PT10M17.00S,2023-11-23T02:56:09.5Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,94,81,2023-11-23T02:56:09Z,5500000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,560.0,9.0,6.0,3.0,,,,,
562,PT10M10.00S,2023-11-23T02:56:16.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629003,83.13074901445466,58.57843137254902,1610612750,94,81,2023-11-23T03:03:46Z,5510000,False,43.0,106.0,1,right,MISS S. Milton 11' driving floating Shot,[1629003],1610612750.0,MIN,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.44,Missed,,,,,,,,,,,,,
563,PT10M08.00S,2023-11-23T02:56:18.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,94,81,2023-11-23T02:56:21Z,5520000,False,,,0,,P. Reed REBOUND (Off:4 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,562.0,7.0,3.0,4.0,,,,,
564,PT10M00.00S,2023-11-23T02:56:27.0Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,94,81,2023-11-23T02:56:40Z,5530000,False,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 201144]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Conley,201144.0,,
565,PT10M00.00S,2023-11-23T02:56:27.0Z,4,REGULAR,steal,,[],201144,,,1610612750,94,81,2023-11-23T02:56:28Z,5540000,False,,,0,,M. Conley STEAL (3 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT09M45.00S,2023-11-23T02:56:45.0Z,4,REGULAR,foul,personal,['2freethrow'],202694,,,1610612750,94,81,2023-11-23T02:56:55Z,5550000,False,,,0,,M. Morris Sr. shooting personal FOUL (5 PF) (Towns 2 FT),"[202694, 1626157]",1610612755.0,PHI,shooting,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,2530.0,5.0,0.0,Towns,1626157.0,,,,,,,,,,,,,,,
568,PT09M45.00S,2023-11-23T02:57:17.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612750,95,81,2023-11-23T02:57:39Z,5570000,False,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,
569,PT09M45.00S,2023-11-23T02:57:17.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612750,95,81,2023-11-23T02:57:39Z,5580000,False,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
570,PT09M42.00S,2023-11-23T02:57:20.5Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,95,81,2023-11-23T02:57:39Z,5590000,False,,,0,,M. Morris Sr. REBOUND (Off:2 Def:2),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,569.0,4.0,2.0,2.0,,,,,
571,PT09M32.00S,2023-11-23T02:57:50.5Z,4,REGULAR,foul,personal,['2freethrow'],203937,,,1610612755,95,81,2023-11-23T02:57:58Z,5600000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Harris 2 FT),"[203937, 202699]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,2530.0,1.0,0.0,Harris,202699.0,,,,,,,,,,,,,,,
573,PT09M32.00S,2023-11-23T02:58:14.8Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,95,82,2023-11-23T02:58:14Z,5620000,False,,,0,,T. Harris Free Throw 1 of 2 (14 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
574,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,out,[],1629003,,,1610612755,95,82,2023-11-23T02:58:39Z,5630000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,out,[],202694,,,1610612755,95,82,2023-11-23T02:58:39Z,5640000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,95,82,2023-11-23T02:58:39Z,5650000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,in,[],1629638,,,1610612755,95,82,2023-11-23T02:58:39Z,5660000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,95,82,2023-11-23T02:58:39Z,5670000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M32.00S,2023-11-23T02:58:21.4Z,4,REGULAR,substitution,in,[],201587,,,1610612755,95,82,2023-11-23T02:58:39Z,5680000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M32.00S,2023-11-23T02:58:51.9Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,95,83,2023-11-23T02:58:51Z,5690000,False,,,0,,T. Harris Free Throw 2 of 2 (15 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,
581,PT09M21.00S,2023-11-23T02:59:05.4Z,4,REGULAR,3pt,Jump Shot,[],201144,67.23061760840999,37.745098039215684,1610612750,98,83,2023-11-23T02:59:10Z,5700000,False,-61.0,256.0,1,right,M. Conley 26' 3PT  (5 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,26.28,Made,5.0,R. Gobert,203497.0,2.0,,,,,,,,,
583,PT08M59.00S,2023-11-23T02:59:27.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,10.726018396846255,42.64705882352941,1610612755,98,83,2023-11-23T02:59:32Z,5720000,False,37.0,48.0,1,left,MISS P. Reed 6' bank Hook,[1630194],1610612755.0,PHI,bank,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.07,Missed,,,,,,,,,,,,,
584,PT08M57.00S,2023-11-23T02:59:29.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,98,83,2023-11-23T02:59:32Z,5730000,False,,,0,,K. Towns REBOUND (Off:0 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,583.0,8.0,8.0,0.0,,,,,
585,PT08M50.00S,2023-11-23T02:59:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,90.88370565045992,47.05882352941176,1610612750,98,83,2023-11-23T02:59:43Z,5740000,False,-15.0,33.0,1,right,MISS K. Towns driving finger roll Layup - blocked,"[1626157, 1630194]",1610612750.0,MIN,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,3.63,Missed,,,,,,,,,,,,Reed,1630194.0
586,PT08M50.00S,2023-11-23T02:59:36.3Z,4,REGULAR,block,,[],1630194,,,1610612750,98,83,2023-11-23T02:59:39Z,5750000,False,,,0,,P. Reed BLOCK (4 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT08M49.00S,2023-11-23T02:59:37.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,98,83,2023-11-23T02:59:43Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,585.0,,,,,,,,
589,PT08M42.00S,2023-11-23T03:00:09.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,92.06636005256242,49.26470588235294,1610612750,100,83,2023-11-23T03:00:15Z,5780000,False,-4.0,22.0,1,right,K. Towns DUNK (21 PTS) (M. Conley 8 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,2.24,Made,21.0,M. Conley,201144.0,8.0,,,,,,,,,
591,PT08M31.00S,2023-11-23T03:00:20.2Z,4,REGULAR,3pt,Jump Shot,[],201587,20.45006570302234,91.66666666666666,1610612755,100,86,2023-11-23T03:00:25Z,5800000,False,-208.0,140.0,1,left,N. Batum 25' 3PT  (6 PTS) (T. Maxey 8 AST),"[201587, 1630178]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,25.08,Made,6.0,T. Maxey,1630178.0,8.0,,,,,,,,,
593,PT08M17.00S,2023-11-23T03:00:33.8Z,4,REGULAR,3pt,Jump Shot,[],1629638,95.6143232588699,97.79411764705883,1610612750,103,86,2023-11-23T03:00:39Z,5820000,False,239.0,-11.0,1,right,N. Alexander-Walker 3PT  (5 PTS) (K. Towns 3 AST),"[1629638, 1626157]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,,,,,,23.93,Made,5.0,K. Towns,1626157.0,3.0,,,,,,,,,
595,PT07M50.00S,2023-11-23T03:01:00.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.046649145860711,50.73529411764706,1610612755,103,86,2023-11-23T03:01:20Z,5840000,False,-4.0,14.0,1,left,MISS P. Reed Layup,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,1.42,Missed,,,,,,,,,,,,,
596,PT07M45.00S,2023-11-23T03:01:05.6Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,103,86,2023-11-23T03:01:20Z,5850000,False,,,0,,P. Reed REBOUND (Off:5 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,595.0,8.0,3.0,5.0,,,,,
597,PT07M45.00S,2023-11-23T03:01:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612755,103,88,2023-11-23T03:01:06Z,5860000,False,0.0,0.0,1,left,P. Reed tip Layup (10 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,10.0,,,,,,,,,,,,
598,PT07M32.00S,2023-11-23T03:01:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.85479632063075,51.71568627450981,1610612750,105,88,2023-11-23T03:07:53Z,5870000,False,9.0,15.0,1,right,R. Gobert cutting Layup (13 PTS) (K. Anderson 3 AST),"[203497, 203937]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,1.7,Made,13.0,K. Anderson,203937.0,3.0,,,,,,,,,
600,PT07M15.00S,2023-11-23T03:01:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,32.013797634691194,56.86274509803921,1610612755,105,88,2023-11-23T03:01:41Z,5890000,False,-34.0,248.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,25.08,Missed,,,,,,,,,,,,,
601,PT07M12.00S,2023-11-23T03:01:39.3Z,4,REGULAR,rebound,offensive,[],1630194,,,1610612755,105,88,2023-11-23T03:01:41Z,5900000,False,,,0,,P. Reed REBOUND (Off:6 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,600.0,9.0,3.0,6.0,,,,,
602,PT07M11.00S,2023-11-23T03:01:41.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202699,24.655059132720105,16.911764705882355,1610612755,105,88,2023-11-23T03:01:46Z,5910000,False,165.0,179.0,1,left,MISS T. Harris 24' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,24.39,Missed,,,,,,,,,,,,,
