actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
357,PT12M00.00S,2023-12-31T02:24:43.1Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612747,61,57,2023-12-31T02:25:28Z,3480000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-12-31T02:24:43.1Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612747,61,57,2023-12-31T02:25:28Z,3490000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-12-31T02:24:43.1Z,3,REGULAR,substitution,in,['startperiod'],1629020,,,1610612747,61,57,2023-12-31T02:25:28Z,3500000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-12-31T02:24:43.1Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612747,61,57,2023-12-31T02:25:28Z,3510000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-12-31T02:25:33.3Z,3,REGULAR,period,start,[],0,,,1610612750,61,57,2023-12-31T02:25:33Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M38.00S,2023-12-31T02:25:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,87.59855453350855,5.147058823529411,1610612750,61,57,2023-12-31T02:26:00Z,3530000,False,-224.0,64.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
363,PT11M35.00S,2023-12-31T02:25:57.6Z,3,REGULAR,rebound,defensive,[],1629020,,,1610612747,61,57,2023-12-31T02:26:10Z,3540000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,,,
364,PT11M12.00S,2023-12-31T02:26:20.0Z,3,REGULAR,2pt,Jump Shot,[],203076,24.78646517739816,36.029411764705884,1610612747,61,59,2023-12-31T02:27:16Z,3550000,False,70.0,180.0,1,left,A. Davis 19' step back Jump Shot (23 PTS) (C. Reddish 3 AST),"[203076, 1629629]",1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,19.36,Made,,,,,,,23.0,C. Reddish,1629629.0,3.0,,,,,,,,
366,PT10M54.00S,2023-12-31T02:26:40.1Z,3,REGULAR,foul,offensive,[],1626157,,,1610612750,61,59,2023-12-31T02:26:52Z,3570000,False,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 1629020]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Vanderbilt,1629020.0
368,PT10M54.00S,2023-12-31T02:26:40.1Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,61,59,2023-12-31T02:26:40Z,3590000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,,,201638.0,,,,
369,PT10M40.00S,2023-12-31T02:27:20.2Z,3,REGULAR,foul,personal,[],203497,,,1610612747,61,59,2023-12-31T02:28:01Z,3600000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 203076]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Davis,203076.0
371,PT10M32.00S,2023-12-31T02:27:58.8Z,3,REGULAR,turnover,bad pass,[],203076,,,1610612747,61,59,2023-12-31T02:29:23Z,3620000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1630183]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,McDaniels,1630183.0,,,,,
372,PT10M32.00S,2023-12-31T02:27:58.8Z,3,REGULAR,steal,,[],1630183,,,1610612750,61,59,2023-12-31T02:28:00Z,3630000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
373,PT10M25.00S,2023-12-31T02:28:06.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,71.56701708278581,25.0,1610612750,64,59,2023-12-31T02:28:10Z,3640000,False,-125.0,215.0,1,right,K. Towns 24' 3PT  (5 PTS) (M. Conley 4 AST),"[1626157, 201144]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,24.85,Made,,,,,,,5.0,M. Conley,201144.0,4.0,,,,,,,,
375,PT10M10.00S,2023-12-31T02:28:20.5Z,3,REGULAR,3pt,Jump Shot,[],2544,32.933639947437584,62.99019607843137,1610612747,64,59,2023-12-31T02:28:29Z,3660000,False,-65.0,257.0,1,left,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
376,PT10M08.00S,2023-12-31T02:28:22.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,64,59,2023-12-31T02:28:29Z,3670000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,375.0,,,,,,,,,,,,,,,,,
378,PT09M45.00S,2023-12-31T02:28:59.0Z,3,REGULAR,foul,personal,[],203076,,,1610612750,64,59,2023-12-31T02:29:06Z,3690000,False,,,0,,A. Davis personal FOUL (3 PF),"[203076, 201144]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628484.0,3.0,0.0,Conley,201144.0
380,PT09M37.00S,2023-12-31T02:29:26.1Z,3,REGULAR,3pt,Jump Shot,[],1626157,71.43561103810775,23.52941176470588,1610612750,64,59,2023-12-31T02:29:31Z,3710000,False,-132.0,216.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
381,PT09M34.00S,2023-12-31T02:29:29.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,64,59,2023-12-31T02:34:51Z,3720000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,380.0,11.0,7.0,4.0,,,,,,,,,,,,,,
382,PT09M19.00S,2023-12-31T02:29:43.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,6.915243101182654,50.73529411764706,1610612747,64,61,2023-12-31T02:29:48Z,3730000,False,-4.0,13.0,1,left,J. Vanderbilt cutting DUNK (4 PTS) (C. Reddish 4 AST),"[1629020, 1629629]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,4.0,C. Reddish,1629629.0,4.0,,,,,,,,
384,PT08M51.00S,2023-12-31T02:30:12.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,92.59198423127464,48.28431372549019,1610612750,66,61,2023-12-31T02:30:17Z,3750000,False,-9.0,17.0,1,right,A. Edwards driving DUNK (17 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,17.0,,,,,,,,,,,
386,PT08M38.00S,2023-12-31T02:30:32.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,9.149145860709593,54.65686274509803,1610612747,66,61,2023-12-31T02:33:33Z,3770000,False,-23.0,34.0,1,left,MISS L. James driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,,
387,PT08M37.00S,2023-12-31T02:30:33.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,66,61,2023-12-31T02:30:47Z,3780000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,386.0,,,,,,,,,,,,,,,,,
388,PT08M37.00S,2023-12-31T02:30:37.7Z,3,REGULAR,foul,personal,[],1629020,,,1610612750,66,61,2023-12-31T04:49:31Z,3790000,False,,,0,,J. Vanderbilt loose ball personal FOUL (3 PF),"[1629020, 1630162]",1610612747.0,LAL,loose ball,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Edwards,1630162.0
390,PT08M19.00S,2023-12-31T02:31:10.0Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612750,66,61,2023-12-31T02:31:14Z,3810000,False,,,0,,K. Towns lost ball TURNOVER (4 TO),"[1626157, 203076]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,4.0,Davis,203076.0,,,,,
391,PT08M19.00S,2023-12-31T02:31:10.0Z,3,REGULAR,steal,,[],203076,,,1610612747,66,61,2023-12-31T02:36:58Z,3820000,False,,,0,,A. Davis STEAL (4 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
392,PT08M15.00S,2023-12-31T02:31:14.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,6.783837056504599,49.26470588235294,1610612747,66,63,2023-12-31T02:31:21Z,3830000,False,4.0,11.0,1,left,L. James running Layup (12 PTS) (A. Davis 6 AST),"[2544, 203076]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,,,12.0,A. Davis,203076.0,6.0,,,,,,,,
394,PT07M55.00S,2023-12-31T02:31:33.6Z,3,REGULAR,3pt,Jump Shot,[],201144,81.02825229960578,8.333333333333332,1610612750,66,63,2023-12-31T02:31:40Z,3850000,False,-208.0,126.0,1,right,MISS M. Conley 24' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
395,PT07M53.00S,2023-12-31T02:31:35.6Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612747,66,63,2023-12-31T02:32:01Z,3860000,False,,,0,,C. Reddish REBOUND (Off:1 Def:2),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,,,
396,PT07M45.00S,2023-12-31T02:31:44.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,6.783837056504599,47.794117647058826,1610612747,66,65,2023-12-31T02:32:09Z,3870000,False,11.0,11.0,1,left,L. James alley-oop DUNK (14 PTS) (A. Davis 7 AST),"[2544, 203076]",1610612747.0,LAL,alley-oop,,,James,L. James,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,14.0,A. Davis,203076.0,7.0,,,,,,,,
398,PT07M23.00S,2023-12-31T02:32:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612750,66,65,2023-12-31T02:32:19Z,3890000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Edwards 2 FT),"[1627752, 1630162]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Edwards,1630162.0
400,PT07M23.00S,2023-12-31T02:32:57.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,66,65,2023-12-31T02:32:57Z,3910000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT07M23.00S,2023-12-31T02:32:57.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,66,65,2023-12-31T02:32:57Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,
402,PT07M23.00S,2023-12-31T02:33:21.0Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,67,65,2023-12-31T02:33:21Z,3930000,False,,,0,,A. Edwards Free Throw 2 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
403,PT07M10.00S,2023-12-31T02:33:38.3Z,3,REGULAR,3pt,Jump Shot,[],1629020,24.26084099868594,16.42156862745098,1610612747,67,65,2023-12-31T02:33:44Z,3940000,False,168.0,176.0,1,left,MISS J. Vanderbilt 24' 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,24.3,Missed,,,,,,,,,,,,,,,,,,
404,PT07M07.00S,2023-12-31T02:33:41.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,67,65,2023-12-31T02:33:44Z,3950000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT06M59.00S,2023-12-31T02:33:48.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,89.96386333771353,63.725490196078425,1610612750,67,65,2023-12-31T02:33:54Z,3960000,False,69.0,42.0,1,right,MISS A. Edwards 8' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,8.03,Missed,,,,,,,,,,,,,,,,,,
406,PT06M55.00S,2023-12-31T02:33:52.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,67,65,2023-12-31T02:33:54Z,3970000,False,,,0,,A. Davis REBOUND (Off:4 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,405.0,12.0,8.0,4.0,,,,,,,,,,,,,,
407,PT06M52.00S,2023-12-31T02:33:57.8Z,3,REGULAR,foul,personal,['2freethrow'],201144,,,1610612747,67,65,2023-12-31T02:34:05Z,3980000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Vanderbilt 2 FT),"[201144, 1629020]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Vanderbilt,1629020.0
409,PT06M52.00S,2023-12-31T02:34:08.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,67,65,2023-12-31T02:34:08Z,4000000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M52.00S,2023-12-31T02:36:37.5Z,3,REGULAR,substitution,out,[],1626157,,,1610612747,67,65,2023-12-31T02:36:54Z,4010000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M52.00S,2023-12-31T02:36:37.5Z,3,REGULAR,substitution,out,[],1629629,,,1610612747,67,65,2023-12-31T02:36:54Z,4020000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M52.00S,2023-12-31T02:36:37.5Z,3,REGULAR,substitution,in,[],1629675,,,1610612747,67,65,2023-12-31T02:36:54Z,4030000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M52.00S,2023-12-31T02:36:37.5Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,67,65,2023-12-31T02:36:54Z,4040000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M52.00S,2023-12-31T02:37:15.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629020,,,1610612747,67,66,2023-12-31T02:37:15Z,4050000,False,,,0,,J. Vanderbilt Free Throw 1 of 2 (5 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
415,PT06M52.00S,2023-12-31T02:37:33.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629020,,,1610612747,67,67,2023-12-31T02:37:33Z,4060000,False,,,0,,J. Vanderbilt Free Throw 2 of 2 (6 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
416,PT06M32.00S,2023-12-31T02:37:55.6Z,3,REGULAR,turnover,lost ball,[],203497,,,1610612750,67,67,2023-12-31T02:37:59Z,4070000,False,,,0,,R. Gobert lost ball TURNOVER (3 TO),"[203497, 1627752]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Prince,1627752.0,,,,,
417,PT06M32.00S,2023-12-31T02:37:55.6Z,3,REGULAR,steal,,[],1627752,,,1610612747,67,67,2023-12-31T02:50:00Z,4080000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
419,PT06M21.00S,2023-12-31T02:38:20.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,14.668199737187912,95.09803921568627,1610612747,67,67,2023-12-31T02:38:25Z,4100000,False,-225.0,85.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,24.11,Missed,,,,,,,,,,,,,,,,,,
420,PT06M17.00S,2023-12-31T02:38:24.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,67,67,2023-12-31T02:38:25Z,4110000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,419.0,3.0,3.0,0.0,,,,,,,,,,,,,,
421,PT05M57.00S,2023-12-31T02:38:43.6Z,3,REGULAR,2pt,Jump Shot,[],1630162,69.85873850197109,50.245098039215684,1610612750,67,67,2023-12-31T02:42:05Z,4120000,False,1.0,231.0,1,right,MISS A. Edwards 23' floating Shot,[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,23.08,Missed,,,,,,,,,,,,,,,,,,
422,PT05M53.00S,2023-12-31T02:38:47.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,67,67,2023-12-31T02:38:49Z,4130000,False,,,0,,A. Davis REBOUND (Off:4 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,421.0,13.0,9.0,4.0,,,,,,,,,,,,,,
423,PT05M51.00S,2023-12-31T02:38:52.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629020,6.258212877792378,53.67647058823529,1610612747,67,67,2023-12-31T02:45:00Z,4140000,False,-18.0,6.0,1,left,MISS J. Vanderbilt running Layup - blocked,"[1629020, 1630162]",1610612747.0,LAL,running,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,Edwards,1630162.0,,,,,,,,,,,,
424,PT05M51.00S,2023-12-31T02:38:52.3Z,3,REGULAR,block,,[],1630162,,,1610612747,67,67,2023-12-31T02:38:54Z,4150000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
425,PT05M50.00S,2023-12-31T02:38:53.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,67,67,2023-12-31T02:39:05Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,423.0,,,,,,,,,,,,,,,,,
427,PT05M50.00S,2023-12-31T02:39:10.8Z,3,REGULAR,substitution,out,[],1627752,,,1610612747,67,67,2023-12-31T02:39:18Z,4180000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M50.00S,2023-12-31T02:39:10.8Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,67,67,2023-12-31T02:39:18Z,4190000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M42.00S,2023-12-31T02:39:32.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629020,6.389618922470433,96.81372549019608,1610612747,67,67,2023-12-31T02:39:37Z,4200000,False,-234.0,8.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
430,PT05M39.00S,2023-12-31T02:39:35.6Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,67,67,2023-12-31T02:39:37Z,4210000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,429.0,1.0,1.0,0.0,,,,,,,,,,,,,,
431,PT05M27.00S,2023-12-31T02:39:47.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,90.62089356110381,40.19607843137255,1610612750,69,67,2023-12-31T02:46:45Z,4220000,False,-49.0,36.0,1,right,J. McDaniels 6' driving floating Jump Shot (6 PTS) (M. Conley 5 AST),"[1630183, 201144]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,,,6.0,M. Conley,201144.0,5.0,,,,,,,,
433,PT05M11.00S,2023-12-31T02:40:03.0Z,3,REGULAR,2pt,Jump Shot,[],1630559,21.107095926412615,60.049019607843135,1610612747,69,67,2023-12-31T02:40:15Z,4240000,False,-50.0,146.0,1,left,MISS A. Reaves 15' step back Shot,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
434,PT05M09.00S,2023-12-31T02:40:05.0Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,69,67,2023-12-31T02:40:15Z,4250000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Center,,,433.0,2.0,2.0,0.0,,,,,,,,,,,,,,
435,PT05M01.00S,2023-12-31T02:40:13.0Z,3,REGULAR,3pt,Jump Shot,[],1630162,70.25295663600527,73.52941176470588,1610612750,69,67,2023-12-31T02:40:17Z,4260000,False,118.0,227.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
436,PT05M01.00S,2023-12-31T02:40:13.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,67,2023-12-31T02:40:17Z,4270000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,435.0,3.0,3.0,0.0,,,,,,,,,,,,,,
437,PT04M53.00S,2023-12-31T02:40:20.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,5.601182654402102,96.81372549019608,1610612747,69,67,2023-12-31T02:49:58Z,4280000,False,-234.0,0.0,1,left,MISS A. Reaves running 3PT,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
438,PT04M49.00S,2023-12-31T02:40:24.8Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,69,67,2023-12-31T02:40:30Z,4290000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,437.0,2.0,2.0,0.0,,,,,,,,,,,,,,
439,PT04M40.00S,2023-12-31T02:40:34.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.85479632063075,50.49019607843137,1610612750,71,67,2023-12-31T02:40:39Z,4300000,False,2.0,15.0,1,right,R. Gobert reverse DUNK (8 PTS) (M. Conley 6 AST),"[203497, 201144]",1610612750.0,MIN,reverse,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,8.0,M. Conley,201144.0,6.0,,,,,,,,
441,PT04M21.00S,2023-12-31T02:40:54.2Z,3,REGULAR,3pt,Jump Shot,[],1630559,17.821944809461236,7.598039215686274,1610612747,71,67,2023-12-31T02:41:05Z,4320000,False,212.0,115.0,1,left,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,24.12,Missed,,,,,,,,,,,,,,,,,,
442,PT04M20.00S,2023-12-31T02:40:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,71,67,2023-12-31T02:41:05Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,441.0,,,,,,,,,,,,,,,,,
443,PT04M20.00S,2023-12-31T02:41:00.9Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612747,71,67,2023-12-31T02:42:16Z,4340000,False,,,0,,R. Gobert flagrant-type-1 personal FOUL (2 PF) (Davis 2 FT),"[203497, 203076]",1610612750.0,MIN,flagrant-type-1,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Davis,203076.0
