actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT05M13.00S,2024-02-29T01:54:01.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.251642575558476,49.754901960784316,1610612763,42,41,2024-02-29T01:54:05Z,2570000,False,1.0,53.0,1,left,J. Jackson Jr. turnaround Hook (12 PTS) (J. Goodwin 5 AST),"[1628991, 1630692]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,12.0,J. Goodwin,1630692.0,5.0,,,,,,,,,,,,,,
260,PT05M01.00S,2024-02-29T01:54:13.5Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,42,41,2024-02-29T01:54:19Z,2590000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (2 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204058.0,,,,,2.0,,
261,PT05M01.00S,2024-02-29T01:54:16.6Z,2,REGULAR,substitution,out,[],1631222,,,1610612763,42,41,2024-02-29T01:54:23Z,2600000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M01.00S,2024-02-29T01:54:16.6Z,2,REGULAR,substitution,in,[],1641713,,,1610612763,42,41,2024-02-29T01:54:23Z,2610000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M55.00S,2024-02-29T01:54:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,9.280551905387648,43.627450980392155,1610612763,42,41,2024-02-29T01:54:45Z,2620000,False,32.0,35.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1629675]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,Reid,1629675.0,,,,,,,,,,,,
268,PT04M55.00S,2024-02-29T01:54:30.7Z,2,REGULAR,block,,[],1629675,,,1610612763,42,41,2024-02-29T01:55:01Z,2625000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT04M55.00S,2024-02-29T01:54:30.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,42,41,2024-02-29T01:54:45Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,263.0,,,,,,,,,,,
265,PT04M50.00S,2024-02-29T01:54:52.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630533,27.94021024967148,75.98039215686273,1610612763,42,41,2024-02-29T01:54:57Z,2640000,False,-130.0,210.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
266,PT04M47.00S,2024-02-29T01:54:56.2Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612763,42,41,2024-02-29T01:54:56Z,2650000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:2),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,265.0,4.0,2.0,2.0,,,,,,,,
267,PT04M45.00S,2024-02-29T01:54:57.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628991,32.276609724047304,35.049019607843135,1610612763,42,44,2024-02-29T01:55:05Z,2660000,False,75.0,251.0,1,left,J. Jackson Jr. 26' 3PT  (15 PTS) (J. Goodwin 6 AST),"[1628991, 1630692]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.18,Made,15.0,J. Goodwin,1630692.0,6.0,,,,,,,,,,,,,,
271,PT04M26.00S,2024-02-29T01:55:24.9Z,2,REGULAR,2pt,Jump Shot,[],1628420,92.90407358738501,26.003370098039213,1610612750,44,44,2024-02-29T01:55:34Z,2690000,False,-120.0,14.0,1,right,M. Morris 12' floating Jump Shot (2 PTS) (A. Edwards 3 AST),"[1628420, 1630162]",1610612750.0,MIN,floating,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,12.08,Made,2.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,,,
273,PT04M26.00S,2024-02-29T01:55:28.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630692,,,1610612750,44,44,2024-02-29T01:55:57Z,2710000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Morris 1 FT),"[1630692, 1628420]",1610612763.0,MEM,shooting,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1155.0,1.0,0.0,Morris,1628420.0,,,
275,PT04M26.00S,2024-02-29T01:55:39.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,44,44,2024-02-29T01:55:55Z,2730000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2024-02-29T01:55:39.5Z,2,REGULAR,substitution,in,[],203497,,,1610612750,44,44,2024-02-29T01:55:55Z,2740000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2024-02-29T01:55:54.8Z,2,REGULAR,freethrow,1 of 1,[],1628420,,,1610612750,44,44,2024-02-29T01:55:54Z,2750000,False,,,0,,MISS M. Morris Free Throw 1 of 1,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT04M24.00S,2024-02-29T01:55:55.9Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612763,44,44,2024-02-29T01:55:55Z,2760000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:3),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,277.0,5.0,3.0,2.0,,,,,,,,
279,PT04M06.00S,2024-02-29T01:56:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,8.360709592641262,48.28431372549019,1610612763,44,44,2024-02-29T01:56:18Z,2770000,False,9.0,26.0,1,left,MISS S. Aldama driving finger roll Layup,[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
280,PT04M03.00S,2024-02-29T01:56:16.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612750,44,44,2024-02-29T01:56:18Z,2780000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,279.0,4.0,4.0,0.0,,,,,,,,
281,PT03M54.00S,2024-02-29T01:56:25.5Z,2,REGULAR,3pt,Jump Shot,[],1630162,73.40670170827858,18.38235294117647,1610612750,44,44,2024-02-29T01:56:36Z,2790000,False,-158.0,197.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
283,PT03M52.00S,2024-02-29T01:56:27.5Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612763,44,44,2024-02-29T01:56:36Z,2810000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,281.0,6.0,4.0,2.0,,,,,,,,
284,PT03M48.00S,2024-02-29T01:56:32.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630533,8.492115637319317,48.77450980392157,1610612763,44,46,2024-02-29T01:56:57Z,2820000,False,6.0,27.0,1,left,Z. Williams running alley-oop Layup (4 PTS) (J. Goodwin 7 AST),"[1630533, 1630692]",1610612763.0,MEM,running alley-oop,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.8,Made,4.0,J. Goodwin,1630692.0,7.0,,,,,,,,,,,,,,
286,PT03M47.00S,2024-02-29T01:56:37.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,44,46,2024-02-29T01:56:37Z,2840000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M32.00S,2024-02-29T01:59:58.1Z,2,REGULAR,turnover,traveling,[],203497,,,1610612750,44,46,2024-02-29T02:00:06Z,2850000,False,,,0,,R. Gobert traveling TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,,,,,2.0,,
288,PT03M19.00S,2024-02-29T02:00:23.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630692,11.908672798948752,56.86274509803921,1610612763,44,46,2024-02-29T02:00:57Z,2860000,False,-34.0,59.0,1,left,MISS J. Goodwin 6' driving floating Shot - blocked,"[1630692, 1630183]",1610612763.0,MEM,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,McDaniels,1630183.0,,,,,,,,,,,,
289,PT03M19.00S,2024-02-29T02:00:23.4Z,2,REGULAR,block,,[],1630183,,,1610612763,44,46,2024-02-29T02:00:26Z,2870000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M15.00S,2024-02-29T02:00:27.4Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612763,44,46,2024-02-29T02:00:31Z,2880000,False,,,0,,J. Goodwin REBOUND (Off:3 Def:4),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,288.0,7.0,4.0,3.0,,,,,,,,
291,PT03M12.00S,2024-02-29T02:00:32.9Z,2,REGULAR,turnover,out-of-bounds,[],1630583,,,1610612763,44,46,2024-02-29T02:00:39Z,2890000,False,,,0,,S. Aldama bad pass out-of-bounds TURNOVER (1 TO),[1630583],1610612763.0,MEM,bad pass,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
292,PT03M08.00S,2024-02-29T02:00:40.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630183,93.64323258869908,50.245098039215684,1610612750,46,46,2024-02-29T02:01:59Z,2900000,False,1.0,7.0,1,right,J. McDaniels driving DUNK (5 PTS) (K. Towns 1 AST),"[1630183, 1626157]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.74,Made,5.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,
294,PT02M51.00S,2024-02-29T02:00:59.8Z,2,REGULAR,foul,personal,[],1630183,,,1610612763,46,46,2024-02-29T02:01:06Z,2920000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1630583]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1155.0,2.0,0.0,Aldama,1630583.0,,,
296,PT02M51.00S,2024-02-29T02:01:07.2Z,2,REGULAR,substitution,out,[],1628420,,,1610612763,46,46,2024-02-29T02:01:11Z,2940000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M51.00S,2024-02-29T02:01:07.2Z,2,REGULAR,substitution,in,[],201144,,,1610612763,46,46,2024-02-29T02:01:11Z,2950000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M43.00S,2024-02-29T02:01:31.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,12.302890932982917,46.568627450980394,1610612763,46,46,2024-02-29T02:02:48Z,2960000,False,17.0,63.0,1,left,MISS J. Goodwin 6' driving floating Shot,[1630692],1610612763.0,MEM,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
299,PT02M39.00S,2024-02-29T02:01:35.7Z,2,REGULAR,rebound,offensive,[],1641713,,,1610612763,46,46,2024-02-29T02:01:39Z,2970000,False,,,0,,G. Jackson REBOUND (Off:1 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,298.0,2.0,1.0,1.0,,,,,,,,
300,PT02M39.00S,2024-02-29T02:01:35.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,30.831143232588698,21.813725490196077,1610612763,46,46,2024-02-29T02:01:44Z,2980000,False,141.0,237.0,1,left,MISS G. Jackson 27' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,27.6,Missed,,,,,,,,,,,,,,,,,,
301,PT02M38.00S,2024-02-29T02:01:36.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,46,46,2024-02-29T02:01:52Z,2990000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,300.0,,,,,,,,,,,
303,PT02M27.00S,2024-02-29T02:02:01.2Z,2,REGULAR,3pt,Jump Shot,[],1630183,94.95729303547962,95.83333333333334,1610612750,49,46,2024-02-29T02:02:06Z,3010000,False,229.0,-5.0,1,right,J. McDaniels 3PT  (8 PTS) (M. Conley 4 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.93,Made,8.0,M. Conley,201144.0,4.0,,,,,,,,,,,,,,
305,PT02M04.00S,2024-02-29T02:02:27.8Z,2,REGULAR,foul,offensive,['inpenalty'],1628991,,,1610612763,49,46,2024-02-29T02:02:36Z,3030000,False,,,0,,J. Jackson Jr. offensive FOUL (2 PF),"[1628991, 201144]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1155.0,2.0,0.0,Conley,201144.0,,,
307,PT02M04.00S,2024-02-29T02:02:27.8Z,2,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,49,46,2024-02-29T02:02:27Z,3050000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1155.0,,,,,2.0,,
308,PT01M53.00S,2024-02-29T02:02:51.8Z,2,REGULAR,turnover,bad pass,[],1626157,,,1610612750,49,46,2024-02-29T02:02:55Z,3060000,False,,,0,,K. Towns bad pass TURNOVER (3 TO),"[1626157, 1628991]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,3.0,Jackson Jr.,1628991.0
309,PT01M53.00S,2024-02-29T02:02:51.8Z,2,REGULAR,steal,,[],1628991,,,1610612763,49,46,2024-02-29T02:02:53Z,3070000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
310,PT01M44.00S,2024-02-29T02:03:02.9Z,2,REGULAR,foul,personal,[],1626157,,,1610612763,49,46,2024-02-29T02:03:10Z,3080000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1628991]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,,
312,PT01M35.00S,2024-02-29T02:03:43.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,26.231931668856767,16.176470588235293,1610612763,49,46,2024-02-29T02:03:48Z,3100000,False,169.0,194.0,1,left,MISS J. Goodwin 25' 3PT,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
313,PT01M31.00S,2024-02-29T02:03:47.2Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,49,46,2024-02-29T02:08:08Z,3110000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,312.0,2.0,1.0,1.0,,,,,,,,
314,PT01M30.00S,2024-02-29T02:03:49.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630583,7.30946123521682,65.19607843137256,1610612763,49,46,2024-02-29T02:03:53Z,3120000,False,-76.0,16.0,1,left,MISS S. Aldama 7' floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,,,,,,,,
315,PT01M27.00S,2024-02-29T02:03:52.2Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,49,46,2024-02-29T02:03:53Z,3130000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,314.0,2.0,2.0,0.0,,,,,,,,
316,PT01M16.00S,2024-02-29T02:04:03.9Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,49,46,2024-02-29T02:04:09Z,3140000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (4 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,,,,,4.0,,
317,PT01M06.00S,2024-02-29T02:04:23.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628991,7.30946123521682,49.26470588235294,1610612763,49,48,2024-02-29T02:04:30Z,3150000,False,4.0,16.0,1,left,J. Jackson Jr. DUNK (17 PTS) (Z. Williams 1 AST),"[1628991, 1630533]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.66,Made,17.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,
319,PT00M43.30S,2024-02-29T02:04:49.1Z,2,REGULAR,turnover,lost ball,[],203497,,,1610612750,49,48,2024-02-29T02:04:53Z,3170000,False,,,0,,R. Gobert lost ball TURNOVER (3 TO),"[203497, 1630692]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Goodwin,1630692.0
320,PT00M43.30S,2024-02-29T02:04:49.1Z,2,REGULAR,steal,,[],1630692,,,1610612763,49,48,2024-02-29T02:04:51Z,3180000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M38.70S,2024-02-29T02:04:53.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630583,6.783837056504599,52.450980392156865,1610612763,49,48,2024-02-29T02:07:18Z,3190000,False,-12.0,11.0,1,left,MISS S. Aldama running DUNK - blocked,"[1630583, 1630183]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,McDaniels,1630183.0,,,,,,,,,,,,
322,PT00M38.70S,2024-02-29T02:04:53.7Z,2,REGULAR,block,,[],1630183,,,1610612763,49,48,2024-02-29T02:04:56Z,3200000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT00M34.70S,2024-02-29T02:04:57.7Z,2,REGULAR,rebound,offensive,[],1641713,,,1610612763,49,48,2024-02-29T02:05:01Z,3210000,False,,,0,,G. Jackson REBOUND (Off:2 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,321.0,3.0,1.0,2.0,,,,,,,,
324,PT00M34.30S,2024-02-29T02:05:02.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612763,49,48,2024-02-29T02:05:11Z,3220000,False,,,0,,R. Gobert personal FOUL (2 PF) (Jackson Jr. 2 FT),"[203497, 1628991]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202053.0,2.0,0.0,Jackson Jr.,1628991.0,,,
326,PT00M34.30S,2024-02-29T02:05:30.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628991,,,1610612763,49,49,2024-02-29T02:05:30Z,3240000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
327,PT00M34.30S,2024-02-29T02:05:49.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628991,,,1610612763,49,50,2024-02-29T02:05:49Z,3250000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
328,PT00M16.40S,2024-02-29T02:06:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612750,49,50,2024-02-29T02:06:23Z,3260000,False,,,0,,S. Aldama personal FOUL (2 PF) (Gobert 2 FT),"[1630583, 203497]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,2.0,0.0,Gobert,203497.0,,,
330,PT00M16.40S,2024-02-29T02:06:47.2Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,50,50,2024-02-29T02:06:47Z,3280000,False,,,0,,R. Gobert Free Throw 1 of 2 (2 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
331,PT00M16.40S,2024-02-29T02:06:47.2Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,50,50,2024-02-29T02:07:12Z,3290000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT00M14.90S,2024-02-29T02:06:48.7Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,50,50,2024-02-29T02:07:12Z,3300000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:8),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,331.0,10.0,8.0,2.0,,,,,,,,
333,PT00M03.80S,2024-02-29T02:07:22.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,11.514454664914586,55.63725490196079,1610612763,50,50,2024-02-29T02:07:27Z,3310000,False,-28.0,56.0,1,left,MISS S. Aldama 6' floating Shot,[1630583],1610612763.0,MEM,floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
334,PT00M01.20S,2024-02-29T02:07:25.0Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612763,50,50,2024-02-29T02:07:25Z,3320000,False,,,0,,Z. Williams REBOUND (Off:2 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,333.0,3.0,1.0,2.0,,,,,,,,
335,PT00M00.40S,2024-02-29T02:07:28.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,30.699737187910642,89.95098039215686,1610612763,50,53,2024-02-29T02:07:40Z,3330000,False,-200.0,236.0,1,left,Z. Williams 30' 3PT  (7 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,30.93,Made,7.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2024-02-29T02:07:33.8Z,2,REGULAR,period,end,[],0,,,1610612750,50,53,2024-02-29T02:07:33Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-02-29T02:22:13.4Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612750,50,53,2024-02-29T02:22:47Z,3360000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-02-29T02:22:13.4Z,3,REGULAR,substitution,in,['startperiod'],1631246,,,1610612750,50,53,2024-02-29T02:22:47Z,3370000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-02-29T02:22:52.8Z,3,REGULAR,period,start,[],0,,,1610612750,50,53,2024-02-29T02:22:52Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M38.00S,2024-02-29T02:23:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,50.0,1610612750,52,53,2024-02-29T02:23:19Z,3390000,False,0.0,8.0,1,left,A. Edwards driving Layup (11 PTS) (M. Conley 5 AST),"[1630162, 201144]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.76,Made,11.0,M. Conley,201144.0,5.0,,,,,,,,,,,,,,
343,PT11M17.00S,2024-02-29T02:23:37.2Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612763,52,53,2024-02-29T02:23:46Z,3410000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1630183, 1628991]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,3.0,0.0,Jackson Jr.,1628991.0,,,
