actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
561,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612750,80,64,2024-02-05T01:58:37Z,5570000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,80,64,2024-02-05T01:58:37Z,5580000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,80,64,2024-02-05T01:58:37Z,5590000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612750,80,64,2024-02-05T01:58:37Z,5600000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612750,80,64,2024-02-05T01:58:37Z,5610000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT12M00.00S,2024-02-05T01:58:15.0Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,80,64,2024-02-05T02:01:39Z,5615000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2024-02-05T01:58:45.1Z,4,REGULAR,period,start,[],0,,,1610612750,80,64,2024-02-05T01:58:45Z,5620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT11M43.00S,2024-02-05T01:59:01.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201144,14.011169513797633,44.85294117647059,1610612750,80,64,2024-02-05T01:59:07Z,5630000,False,26.0,79.0,1,left,MISS M. Conley 8' Hook,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,8.33,Missed,,,,,,,,,,,,,,,,,,
568,PT11M40.00S,2024-02-05T01:59:04.3Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,80,64,2024-02-05T01:59:07Z,5640000,False,,,0,,A. Sengun REBOUND (Off:4 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,567.0,9.0,5.0,4.0,,,,,,,,,,,,,,
569,PT11M33.00S,2024-02-05T01:59:11.6Z,4,REGULAR,3pt,Jump Shot,[],1631095,69.72733245729303,26.96078431372549,1610612745,80,64,2024-02-05T01:59:15Z,5650000,False,-115.0,232.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
570,PT11M29.00S,2024-02-05T01:59:15.6Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,80,64,2024-02-05T01:59:15Z,5660000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,569.0,5.0,5.0,0.0,,,,,,,,,,,,,,
571,PT11M11.00S,2024-02-05T01:59:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,9.149145860709593,51.225490196078425,1610612750,82,64,2024-02-05T01:59:35Z,5670000,False,-6.0,34.0,1,left,K. Anderson driving floating bank Jump Shot (6 PTS) (M. Conley 9 AST),"[203937, 201144]",1610612750.0,MIN,driving floating bank,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,6.0,M. Conley,201144.0,9.0,,,,,,,,,,
573,PT11M00.00S,2024-02-05T01:59:43.9Z,4,REGULAR,3pt,Jump Shot,[],1641715,67.36202365308804,40.931372549019606,1610612745,82,67,2024-02-05T01:59:48Z,5690000,False,-45.0,254.0,1,right,C. Whitmore 25' 3PT  (10 PTS) (A. Thompson 1 AST),"[1641715, 1641708]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,10.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
575,PT10M43.00S,2024-02-05T02:00:03.1Z,4,REGULAR,foul,personal,[],1641715,,,1610612750,82,67,2024-02-05T02:00:13Z,5710000,False,,,0,,C. Whitmore personal FOUL (1 PF),"[1641715, 1629675]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2882.0,1.0,0.0,Reid,1629675.0,,,,,
577,PT10M33.00S,2024-02-05T02:00:35.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.1268068331143235,50.0,1610612750,84,67,2024-02-05T02:00:42Z,5730000,False,0.0,5.0,1,left,R. Gobert Layup (12 PTS) (K. Anderson 3 AST),"[203497, 203937]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,12.0,K. Anderson,203937.0,3.0,,,,,,,,,,
579,PT10M15.00S,2024-02-05T02:00:53.1Z,4,REGULAR,2pt,Jump Shot,[],1631095,73.27529566360053,63.725490196078425,1610612745,84,67,2024-02-05T02:04:45Z,5750000,False,69.0,199.0,1,right,MISS J. Smith Jr. 21' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,21.02,Missed,,,,,,,,,,,,,,,,,,
580,PT10M13.00S,2024-02-05T02:00:55.1Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,67,2024-02-05T02:00:57Z,5760000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,579.0,12.0,9.0,3.0,,,,,,,,,,,,,,
581,PT10M01.00S,2024-02-05T02:01:07.5Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612750,84,67,2024-02-05T02:01:10Z,5770000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1630578]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Sengun,1630578.0
582,PT10M01.00S,2024-02-05T02:01:07.5Z,4,REGULAR,steal,,[],1630578,,,1610612745,84,67,2024-02-05T02:01:09Z,5780000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
583,PT09M55.00S,2024-02-05T02:01:14.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628988,74.58935611038108,15.441176470588236,1610612745,84,67,2024-02-05T02:01:18Z,5790000,False,-173.0,186.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
584,PT09M52.00S,2024-02-05T02:01:17.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,84,67,2024-02-05T02:01:18Z,5800000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,583.0,6.0,6.0,0.0,,,,,,,,,,,,,,
585,PT09M43.00S,2024-02-05T02:01:26.2Z,4,REGULAR,3pt,Jump Shot,[],1629675,21.369908015768726,89.70588235294117,1610612750,84,67,2024-02-05T02:01:30Z,5810000,False,-199.0,148.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
586,PT09M39.00S,2024-02-05T02:01:30.2Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,84,67,2024-02-05T02:01:30Z,5820000,False,,,0,,A. Thompson REBOUND (Off:3 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,585.0,7.0,4.0,3.0,,,,,,,,,,,,,,
588,PT09M27.00S,2024-02-05T02:01:41.1Z,4,REGULAR,3pt,Jump Shot,[],1641715,81.2910643889619,94.6078431372549,1610612745,84,70,2024-02-05T02:01:47Z,5830000,False,223.0,123.0,1,right,C. Whitmore 25' 3PT  (13 PTS) (A. Thompson 2 AST),"[1641715, 1641708]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,13.0,A. Thompson,1641708.0,2.0,,,,,,,,,,
590,PT09M09.00S,2024-02-05T02:02:04.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.886333771353483,47.549019607843135,1610612750,86,70,2024-02-05T02:06:23Z,5850000,False,12.0,31.0,1,left,N. Reid driving finger roll Layup (12 PTS) (K. Anderson 4 AST),"[1629675, 203937]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,12.0,K. Anderson,203937.0,4.0,,,,,,,,,,
592,PT09M09.00S,2024-02-05T02:02:06.8Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612750,86,70,2024-02-05T02:02:20Z,5870000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Reid 1 FT),"[1641708, 1629675]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Reid,1629675.0,,,,,
594,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,out,[],203937,,,1610612750,86,70,2024-02-05T02:02:48Z,5890000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,out,[],1641708,,,1610612750,86,70,2024-02-05T02:02:48Z,5900000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,out,[],1631095,,,1610612750,86,70,2024-02-05T02:02:48Z,5910000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,86,70,2024-02-05T02:02:48Z,5920000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,in,[],1630224,,,1610612750,86,70,2024-02-05T02:02:48Z,5930000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT09M09.00S,2024-02-05T02:02:22.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612750,86,70,2024-02-05T02:02:48Z,5940000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M09.00S,2024-02-05T02:02:56.8Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,87,70,2024-02-05T02:02:56Z,5950000,False,,,0,,N. Reid Free Throw 1 of 1 (13 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
601,PT09M01.00S,2024-02-05T02:03:08.0Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,87,70,2024-02-05T02:03:17Z,5960000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 203497]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Gobert,203497.0
602,PT09M01.00S,2024-02-05T02:03:08.0Z,4,REGULAR,steal,,[],203497,,,1610612750,87,70,2024-02-05T02:03:09Z,5970000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
603,PT08M58.00S,2024-02-05T02:03:10.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203497,5.995400788436268,51.71568627450981,1610612750,89,70,2024-02-05T02:03:24Z,5980000,False,-9.0,4.0,1,left,R. Gobert running DUNK (14 PTS),[203497],1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,14.0,,,,,,,,,,,,,
604,PT08M41.00S,2024-02-05T02:03:26.9Z,4,REGULAR,2pt,Jump Shot,[],1630224,77.87450722733246,40.68627450980392,1610612745,89,72,2024-02-05T02:03:35Z,5990000,False,-47.0,155.0,1,right,J. Green 16' step back Jump Shot (8 PTS) (C. Whitmore 1 AST),"[1630224, 1641715]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.23,Made,,,,,8.0,C. Whitmore,1641715.0,1.0,,,,,,,,,,
606,PT08M31.00S,2024-02-05T02:03:42.2Z,4,REGULAR,foul,personal,[],1630224,,,1610612750,89,72,2024-02-05T02:03:47Z,6010000,False,,,0,,J. Green personal FOUL (2 PF),"[1630224, 203497]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2882.0,2.0,0.0,Gobert,203497.0,,,,,
608,PT08M31.00S,2024-02-05T02:03:46.4Z,4,REGULAR,substitution,out,[],1629162,,,1610612750,89,72,2024-02-05T02:03:50Z,6030000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M31.00S,2024-02-05T02:03:46.4Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,89,72,2024-02-05T02:03:50Z,6040000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M15.00S,2024-02-05T02:04:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.229303547963205,45.09803921568628,1610612750,89,72,2024-02-05T02:04:21Z,6050000,False,25.0,25.0,1,left,MISS N. Reid driving finger roll Layup,[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
611,PT08M12.00S,2024-02-05T02:04:20.9Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,89,72,2024-02-05T02:04:21Z,6060000,False,,,0,,A. Sengun REBOUND (Off:4 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,610.0,10.0,6.0,4.0,,,,,,,,,,,,,,
612,PT08M08.00S,2024-02-05T02:04:24.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630578,92.59198423127464,50.49019607843137,1610612745,89,74,2024-02-05T02:04:30Z,6070000,False,2.0,17.0,1,right,A. Sengun running DUNK (15 PTS) (J. Green 7 AST),"[1630578, 1630224]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,15.0,J. Green,1630224.0,7.0,,,,,,,,,,
614,PT07M51.00S,2024-02-05T02:04:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,14.536793692509855,60.29411764705882,1610612750,89,74,2024-02-05T02:04:46Z,6090000,False,-51.0,84.0,1,left,MISS M. Conley 9' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,9.86,Missed,,,,,,,,,,,,,,,,,,
615,PT07M49.00S,2024-02-05T02:04:43.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,89,74,2024-02-05T02:04:46Z,6100000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,614.0,1.0,1.0,0.0,,,,,,,,,,,,,,
616,PT07M44.00S,2024-02-05T02:04:49.1Z,4,REGULAR,turnover,lost ball,[],1641715,,,1610612745,89,74,2024-02-05T02:04:52Z,6110000,False,,,0,,C. Whitmore lost ball TURNOVER (2 TO),"[1641715, 201144]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Conley,201144.0
617,PT07M44.00S,2024-02-05T02:04:49.1Z,4,REGULAR,steal,,[],201144,,,1610612750,89,74,2024-02-05T02:04:50Z,6120000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
618,PT07M33.00S,2024-02-05T02:05:00.3Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612750,89,74,2024-02-05T02:05:12Z,6130000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Conley 2 FT),"[1628988, 201144]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,0.0,Conley,201144.0,,,,,
620,PT07M33.00S,2024-02-05T02:05:34.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201144,,,1610612750,90,74,2024-02-05T02:05:34Z,6150000,False,,,0,,M. Conley Free Throw 1 of 2 (7 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
621,PT07M33.00S,2024-02-05T02:05:34.7Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,90,74,2024-02-05T02:05:39Z,6160000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M33.00S,2024-02-05T02:05:34.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,90,74,2024-02-05T02:05:39Z,6170000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M33.00S,2024-02-05T02:05:57.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201144,,,1610612750,91,74,2024-02-05T02:05:57Z,6180000,False,,,0,,M. Conley Free Throw 2 of 2 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
624,PT07M20.00S,2024-02-05T02:06:14.6Z,4,REGULAR,3pt,Jump Shot,[],1641715,70.64717477003943,26.225490196078432,1610612745,91,74,2024-02-05T02:06:17Z,6190000,False,-119.0,223.0,1,right,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
625,PT07M18.00S,2024-02-05T02:06:16.6Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,91,74,2024-02-05T02:06:17Z,6200000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,624.0,3.0,3.0,0.0,,,,,,,,,,,,,,
626,PT07M12.00S,2024-02-05T02:06:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612750,91,74,2024-02-05T02:06:36Z,6210000,False,,,0,,A. Holiday personal FOUL (2 PF) (Gobert 2 FT),"[1628988, 203497]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2882.0,2.0,0.0,Gobert,203497.0,,,,,
628,PT07M12.00S,2024-02-05T02:06:55.6Z,4,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,91,74,2024-02-05T02:06:55Z,6230000,False,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT07M12.00S,2024-02-05T02:06:55.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,91,74,2024-02-05T02:06:55Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,,,
630,PT07M12.00S,2024-02-05T02:06:56.1Z,4,REGULAR,substitution,out,[],201144,,,1610612750,91,74,2024-02-05T02:07:03Z,6250000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT07M12.00S,2024-02-05T02:06:56.1Z,4,REGULAR,substitution,out,[],1628988,,,1610612750,91,74,2024-02-05T02:07:03Z,6260000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT07M12.00S,2024-02-05T02:06:56.1Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,91,74,2024-02-05T02:07:03Z,6270000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT07M12.00S,2024-02-05T02:06:56.1Z,4,REGULAR,substitution,in,[],1627832,,,1610612750,91,74,2024-02-05T02:07:03Z,6280000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M12.00S,2024-02-05T02:07:23.4Z,4,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,92,74,2024-02-05T02:07:23Z,6290000,False,,,0,,R. Gobert Free Throw 2 of 2 (15 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
635,PT06M47.00S,2024-02-05T02:07:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,88.91261498028909,35.049019607843135,1610612745,92,74,2024-02-05T02:11:25Z,6300000,False,-75.0,52.0,1,right,MISS A. Sengun 9' fadeaway bank Shot,[1630578],1610612745.0,HOU,fadeaway bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,9.09,Missed,,,,,,,,,,,,,,,,,,
636,PT06M45.00S,2024-02-05T02:07:51.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,92,74,2024-02-05T02:07:54Z,6310000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,635.0,9.0,8.0,1.0,,,,,,,,,,,,,,
637,PT06M37.00S,2024-02-05T02:08:01.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641715,,,1610612750,92,74,2024-02-05T02:08:14Z,6320000,False,,,0,,C. Whitmore shooting personal FOUL (2 PF) (Edwards 2 FT),"[1641715, 1630162]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201638.0,2.0,0.0,Edwards,1630162.0,,,,,
639,PT06M37.00S,2024-02-05T02:08:17.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,92,74,2024-02-05T02:08:17Z,6340000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M37.00S,2024-02-05T02:10:34.4Z,4,REGULAR,substitution,out,[],1628415,,,1610612750,92,74,2024-02-05T02:10:55Z,6350000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M37.00S,2024-02-05T02:10:34.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612750,92,74,2024-02-05T02:10:55Z,6360000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M37.00S,2024-02-05T02:10:34.4Z,4,REGULAR,substitution,in,[],1631095,,,1610612750,92,74,2024-02-05T02:10:55Z,6370000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M37.00S,2024-02-05T02:10:34.4Z,4,REGULAR,substitution,in,[],1629111,,,1610612750,92,74,2024-02-05T02:10:55Z,6380000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M37.00S,2024-02-05T02:11:12.5Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,93,74,2024-02-05T02:11:12Z,6390000,False,,,0,,A. Edwards Free Throw 1 of 2 (29 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
645,PT06M37.00S,2024-02-05T02:11:25.6Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,94,74,2024-02-05T02:11:25Z,6400000,False,,,0,,A. Edwards Free Throw 2 of 2 (30 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
646,PT06M27.00S,2024-02-05T02:11:38.7Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612745,94,74,2024-02-05T02:12:02Z,6410000,False,,,0,,A. Edwards shooting personal FOUL (3 PF) (Whitmore 2 FT),"[1630162, 1641715]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,3.0,1.0,Whitmore,1641715.0,,,,,
