actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
518,PT11M39.00S,2023-11-25T02:52:15.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,79,94,2023-11-25T02:52:15Z,5140000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M28.00S,2023-11-25T02:55:18.4Z,4,REGULAR,3pt,Jump Shot,[],1629675,67.36202365308804,49.26470588235294,1610612750,82,94,2023-11-25T02:55:24Z,5150000,False,-4.0,254.0,1,right,N. Reid 25' 3PT  (9 PTS) (M. Conley 6 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.43,Made,9.0,M. Conley,201144.0,6.0,,,,,,,,,,,,,,
521,PT11M14.00S,2023-11-25T02:55:32.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.091327201051248,54.41176470588235,1610612758,82,94,2023-11-25T02:55:42Z,5170000,False,-22.0,71.0,1,left,MISS D. Fox 7' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
522,PT11M12.00S,2023-11-25T02:55:34.8Z,4,REGULAR,rebound,offensive,[],201580,,,1610612758,82,94,2023-11-25T02:55:34Z,5180000,False,,,0,,J. McGee REBOUND (Off:1 Def:0),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,521.0,1.0,0.0,1.0,,,,,
523,PT11M10.00S,2023-11-25T02:55:35.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,6.258212877792378,51.470588235294116,1610612758,82,96,2023-11-25T02:55:45Z,5190000,False,-7.0,6.0,1,left,J. McGee putback Layup (4 PTS),[201580],1610612758.0,SAC,putback,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,,,,,,,,,,,,,,,,,
524,PT10M49.00S,2023-11-25T02:55:57.1Z,4,REGULAR,2pt,Jump Shot,[],1626157,86.15308804204993,75.98039215686273,1610612750,82,96,2023-11-25T02:56:43Z,5200000,False,130.0,78.0,1,right,MISS K. Towns 15' turnaround fadeaway Shot,[1626157],1610612750.0,MIN,turnaround fadeaway,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,15.14,Missed,,,,,,,,,,,,,,,,,,
525,PT10M47.00S,2023-11-25T02:55:59.1Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,82,96,2023-11-25T02:56:02Z,5210000,False,,,0,,J. McGee REBOUND (Off:1 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,524.0,2.0,1.0,1.0,,,,,
526,PT10M34.00S,2023-11-25T02:56:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.046649145860711,52.94117647058824,1610612758,82,96,2023-11-25T02:56:17Z,5220000,False,-15.0,14.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1629675]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,Reid,1629675.0,,,
684,PT10M34.00S,2023-11-25T02:56:12.5Z,4,REGULAR,block,,[],1629675,,,1610612758,82,96,2023-11-25T03:31:23Z,5225000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT10M32.00S,2023-11-25T02:56:14.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,82,96,2023-11-25T02:56:17Z,5230000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,526.0,8.0,7.0,1.0,,,,,
528,PT10M29.00S,2023-11-25T02:56:19.1Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,82,96,2023-11-25T02:56:23Z,5240000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (3 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,1830.0,,,,,,,,,,,3.0,,
529,PT10M18.00S,2023-11-25T02:56:35.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,32.276609724047304,38.970588235294116,1610612758,82,96,2023-11-25T02:56:42Z,5250000,False,55.0,251.0,1,left,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
530,PT10M13.00S,2023-11-25T02:56:40.5Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,82,96,2023-11-25T02:56:42Z,5260000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:1),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,529.0,2.0,1.0,1.0,,,,,
531,PT10M06.00S,2023-11-25T02:56:50.6Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612750,82,96,2023-11-25T02:57:00Z,5270000,False,,,0,,J. McGee shooting personal FOUL (1 PF) (Towns 2 FT),"[201580, 1626157]",1610612758.0,SAC,shooting,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628951.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
533,PT10M06.00S,2023-11-25T02:57:22.5Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,83,96,2023-11-25T02:57:22Z,5290000,False,,,0,,K. Towns Free Throw 1 of 2 (20 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
534,PT10M06.00S,2023-11-25T02:57:40.6Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,84,96,2023-11-25T02:57:40Z,5300000,False,,,0,,K. Towns Free Throw 2 of 2 (21 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
535,PT09M56.00S,2023-11-25T02:57:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,7.35873850197109,58.32950367647059,1610612758,84,98,2023-11-25T02:57:59Z,5310000,False,-42.0,17.0,1,left,D. Fox driving finger roll Layup (22 PTS),[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,22.0,,,,,,,,,,,,,,,,,
536,PT09M38.00S,2023-11-25T02:58:09.3Z,4,REGULAR,3pt,Jump Shot,[],201144,81.553876478318,95.34313725490196,1610612750,84,98,2023-11-25T02:58:14Z,5320000,False,227.0,121.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
537,PT09M36.00S,2023-11-25T02:58:11.3Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,84,98,2023-11-25T02:58:14Z,5330000,False,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,536.0,3.0,2.0,1.0,,,,,
538,PT09M25.00S,2023-11-25T02:58:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.485545335085414,43.38235294117647,1610612758,84,98,2023-11-25T02:58:26Z,5340000,False,33.0,74.0,1,left,MISS D. Fox 8' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
539,PT09M23.00S,2023-11-25T02:58:24.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,84,98,2023-11-25T02:58:26Z,5350000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,538.0,9.0,8.0,1.0,,,,,
540,PT09M15.00S,2023-11-25T02:58:32.6Z,4,REGULAR,3pt,Jump Shot,[],1628972,91.01511169513797,4.901960784313726,1610612750,84,98,2023-11-25T02:58:37Z,5360000,False,-225.0,32.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
541,PT09M12.00S,2023-11-25T02:58:35.6Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,84,98,2023-11-25T02:58:37Z,5370000,False,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,540.0,7.0,6.0,1.0,,,,,
542,PT09M06.00S,2023-11-25T02:58:41.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,6.783837056504599,50.0,1610612758,84,100,2023-11-25T02:58:47Z,5380000,False,0.0,11.0,1,left,H. Barnes driving Layup (12 PTS) (D. Fox 10 AST),"[203084, 1628368]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.13,Made,12.0,D. Fox,1628368.0,10.0,,,,,,,,,,,,,,
544,PT08M49.00S,2023-11-25T02:58:59.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.85479632063075,47.794117647058826,1610612750,84,100,2023-11-25T02:59:03Z,5400000,False,-11.0,15.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
545,PT08M47.00S,2023-11-25T02:59:01.6Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,84,100,2023-11-25T02:59:03Z,5410000,False,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,544.0,4.0,3.0,1.0,,,,,
546,PT08M28.00S,2023-11-25T02:59:20.5Z,4,REGULAR,3pt,Jump Shot,[],203084,28.991458607095925,74.26470588235294,1610612758,84,100,2023-11-25T02:59:26Z,5420000,False,-121.0,220.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
547,PT08M24.00S,2023-11-25T02:59:24.5Z,4,REGULAR,rebound,offensive,[],201580,,,1610612758,84,100,2023-11-25T02:59:26Z,5430000,False,,,0,,J. McGee REBOUND (Off:2 Def:3),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,546.0,5.0,3.0,2.0,,,,,
548,PT08M20.00S,2023-11-25T02:59:27.3Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,84,100,2023-11-25T02:59:30Z,5440000,False,,,0,,M. Monk lost ball TURNOVER (3 TO),"[1628370, 201144]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Conley,201144.0
549,PT08M20.00S,2023-11-25T02:59:27.3Z,4,REGULAR,steal,,[],201144,,,1610612750,84,100,2023-11-25T02:59:29Z,5450000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
550,PT08M09.00S,2023-11-25T02:59:38.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626157,90.62089356110381,58.333333333333336,1610612750,84,100,2023-11-25T02:59:42Z,5460000,False,42.0,36.0,1,right,MISS K. Towns driving Hook,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
551,PT08M08.00S,2023-11-25T02:59:39.6Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,84,100,2023-11-25T02:59:42Z,5470000,False,,,0,,J. McGee REBOUND (Off:2 Def:4),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,550.0,6.0,4.0,2.0,,,,,
552,PT08M03.00S,2023-11-25T02:59:49.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,84,100,2023-11-25T02:59:49Z,5480000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,out,[],203937,,,1610612758,84,100,2023-11-25T03:02:39Z,5490000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,out,[],1626157,,,1610612758,84,100,2023-11-25T03:02:39Z,5500000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,84,100,2023-11-25T03:02:39Z,5510000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,out,[],201580,,,1610612758,84,100,2023-11-25T03:02:39Z,5520000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,in,[],203497,,,1610612758,84,100,2023-11-25T03:02:39Z,5530000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,in,[],1630162,,,1610612758,84,100,2023-11-25T03:02:39Z,5540000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,84,100,2023-11-25T03:02:39Z,5550000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M03.00S,2023-11-25T03:02:13.4Z,4,REGULAR,substitution,in,[],1630556,,,1610612758,84,100,2023-11-25T03:02:39Z,5560000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M56.00S,2023-11-25T03:02:55.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,21.681997371879106,34.466911764705884,1610612758,84,102,2023-11-25T03:03:02Z,5570000,False,78.0,151.0,1,left,D. Fox 17' pullup Jump Shot (24 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,17.01,Made,24.0,,,,,,,,,,,,,,,,,
562,PT07M41.00S,2023-11-25T03:03:11.8Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,84,102,2023-11-25T03:03:15Z,5580000,False,,,0,,N. Reid bad pass TURNOVER (2 TO),"[1629675, 1630556]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Edwards,1630556.0
563,PT07M41.00S,2023-11-25T03:03:11.8Z,4,REGULAR,steal,,[],1630556,,,1610612758,84,102,2023-11-25T03:03:13Z,5590000,False,,,0,,K. Edwards STEAL (1 STL),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
564,PT07M30.00S,2023-11-25T03:03:22.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,19.136005256241788,48.28431372549019,1610612758,84,102,2023-11-25T03:03:26Z,5600000,False,9.0,127.0,1,left,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
565,PT07M27.00S,2023-11-25T03:03:25.4Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612750,84,102,2023-11-25T03:03:26Z,5610000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:2),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,564.0,3.0,2.0,1.0,,,,,
566,PT07M21.00S,2023-11-25T03:03:30.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628972,93.82391590013141,45.220588235294116,1610612750,86,102,2023-11-25T03:03:37Z,5620000,False,-24.0,6.0,1,right,T. Brown Jr. running reverse Layup (4 PTS),[1628972],1610612750.0,MIN,running reverse,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.45,Made,4.0,,,,,,,,,,,,,,,,,
567,PT07M02.00S,2023-11-25T03:03:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,9.149145860709593,46.07843137254902,1610612758,86,104,2023-11-25T03:03:55Z,5630000,False,20.0,34.0,1,left,H. Barnes driving Layup (14 PTS) (D. Fox 11 AST),"[203084, 1628368]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.88,Made,14.0,D. Fox,1628368.0,11.0,,,,,,,,,,,,,,
569,PT06M48.00S,2023-11-25T03:04:03.6Z,4,REGULAR,3pt,Jump Shot,[],1630162,78.13731931668858,90.19607843137256,1610612750,89,104,2023-11-25T03:04:08Z,5650000,False,201.0,153.0,1,right,A. Edwards 25' 3PT  (30 PTS) (M. Conley 7 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.26,Made,30.0,M. Conley,201144.0,7.0,,,,,,,,,,,,,,
571,PT06M36.00S,2023-11-25T03:04:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.74178712220762,60.049019607843135,1610612758,89,104,2023-11-25T03:04:20Z,5670000,False,-50.0,124.0,1,left,MISS D. Fox 13' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.35,Missed,,,,,,,,,,,,,,,,,,
572,PT06M35.00S,2023-11-25T03:04:16.6Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,89,104,2023-11-25T03:05:50Z,5680000,False,,,0,,D. Fox REBOUND (Off:2 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,571.0,7.0,5.0,2.0,,,,,
573,PT06M34.00S,2023-11-25T03:04:21.4Z,4,REGULAR,foul,personal,[],201144,,,1610612758,89,104,2023-11-25T03:04:40Z,5690000,False,,,0,,M. Conley personal FOUL (1 PF),"[201144, 1628370]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,1628951.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
575,PT06M25.00S,2023-11-25T03:04:51.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203084,16.770696452036795,57.107843137254896,1610612758,89,104,2023-11-25T03:04:57Z,5710000,False,-36.0,105.0,1,left,MISS H. Barnes 11' floating Shot,[203084],1610612758.0,SAC,floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,11.09,Missed,,,,,,,,,,,,,,,,,,
576,PT06M23.00S,2023-11-25T03:04:53.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,89,104,2023-11-25T03:04:57Z,5720000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,575.0,1.0,1.0,0.0,,,,,
577,PT06M17.00S,2023-11-25T03:05:01.9Z,4,REGULAR,turnover,lost ball,[],1629675,,,1610612750,89,104,2023-11-25T03:32:58Z,5730000,False,,,0,,N. Reid lost ball TURNOVER (3 TO),"[1629675, 203084]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Barnes,203084.0
578,PT06M17.00S,2023-11-25T03:05:01.9Z,4,REGULAR,steal,,[],203084,,,1610612758,89,104,2023-11-25T03:32:58Z,5740000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
579,PT06M01.00S,2023-11-25T03:05:17.7Z,4,REGULAR,foul,personal,[],203497,,,1610612758,89,104,2023-11-25T03:05:27Z,5750000,False,,,0,,R. Gobert personal FOUL (3 PF),"[203497, 203084]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,1830.0,3.0,0.0,Barnes,203084.0,,,,,,,,,
581,PT06M01.00S,2023-11-25T03:05:33.4Z,4,REGULAR,substitution,out,[],1629675,,,1610612758,89,104,2023-11-25T03:05:37Z,5770000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M01.00S,2023-11-25T03:05:33.4Z,4,REGULAR,substitution,in,[],1626157,,,1610612758,89,104,2023-11-25T03:05:37Z,5780000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M54.00S,2023-11-25T03:05:56.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,13.748357424441524,60.29411764705882,1610612758,89,106,2023-11-25T03:06:29Z,5790000,False,-51.0,77.0,1,left,D. Fox 9' turnaround fadeaway Jump Shot (26 PTS) (D. Sabonis 5 AST),"[1628368, 1627734]",1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,9.24,Made,26.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
585,PT05M39.00S,2023-11-25T03:06:11.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.72339027595268,51.225490196078425,1610612750,91,106,2023-11-25T03:06:14Z,5810000,False,6.0,16.0,1,right,R. Gobert alley-oop DUNK (12 PTS) (M. Conley 8 AST),"[203497, 201144]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.7,Made,12.0,M. Conley,201144.0,8.0,,,,,,,,,,,,,,
589,PT05M31.00S,2023-11-25T03:06:46.8Z,4,REGULAR,3pt,Jump Shot,[],1628368,29.77989487516426,26.715686274509803,1610612758,91,106,2023-11-25T03:06:51Z,5850000,False,116.0,227.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
590,PT05M27.00S,2023-11-25T03:06:50.0Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,91,106,2023-11-25T03:06:50Z,5860000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,589.0,10.0,6.0,4.0,,,,,
591,PT05M22.00S,2023-11-25T03:06:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630556,6.701708278580814,45.01761642156863,1610612758,91,106,2023-11-25T03:07:03Z,5870000,False,25.0,10.0,1,left,MISS K. Edwards reverse Layup,[1630556],1610612758.0,SAC,reverse,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
592,PT05M21.00S,2023-11-25T03:06:56.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,91,106,2023-11-25T03:07:03Z,5880000,False,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,591.0,10.0,9.0,1.0,,,,,
593,PT05M14.00S,2023-11-25T03:07:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,92.06636005256242,49.01960784313725,1610612750,91,106,2023-11-25T03:07:10Z,5890000,False,-5.0,22.0,1,right,MISS M. Conley driving Layup - blocked,"[201144, 1627734]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,Sabonis,1627734.0,,,
594,PT05M14.00S,2023-11-25T03:07:05.7Z,4,REGULAR,block,,[],1627734,,,1610612750,91,106,2023-11-25T03:07:07Z,5900000,False,,,0,,D. Sabonis BLOCK (3 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT05M14.00S,2023-11-25T03:07:05.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,91,106,2023-11-25T03:07:10Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,593.0,,,,,,,,
597,PT05M04.00S,2023-11-25T03:07:33.5Z,4,REGULAR,foul,personal,['3freethrow'],1627734,,,1610612750,91,106,2023-11-25T03:07:40Z,5930000,False,,,0,,D. Sabonis shooting personal FOUL (4 PF) (Edwards 3 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,1628951.0,4.0,0.0,Edwards,1630162.0,,,,,,,,,
