actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
342,PT00M55.20S,2024-02-24T04:17:07.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,55,50,2024-02-24T04:17:07Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,341.0,,,,,,,,,,,,,,
343,PT00M55.20S,2024-02-24T04:17:34.2Z,2,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,55,51,2024-02-24T04:17:34Z,3330000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
344,PT00M43.90S,2024-02-24T04:17:53.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,31.35676741130092,37.745098039215684,1610612750,55,51,2024-02-24T04:17:57Z,3340000,False,61.0,242.0,1,left,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,24.99,Missed,,,,,,,,,,,,,,,
345,PT00M41.00S,2024-02-24T04:17:56.1Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,55,51,2024-02-24T04:17:57Z,3350000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,,
346,PT00M26.60S,2024-02-24T04:18:10.4Z,2,REGULAR,3pt,Jump Shot,[],201572,79.188567674113,89.70588235294117,1610612749,55,51,2024-02-24T04:18:19Z,3360000,False,199.0,143.0,1,right,MISS B. Lopez 24' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,24.47,Missed,,,,,,,,,,,,,,,
347,PT00M23.60S,2024-02-24T04:18:13.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,55,51,2024-02-24T04:18:19Z,3370000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,346.0,10.0,8.0,2.0,,,,,,,,,,,
348,PT00M03.50S,2024-02-24T04:18:33.4Z,2,REGULAR,2pt,Jump Shot,[],201144,7.30946123521682,28.676470588235293,1610612750,57,51,2024-02-24T04:18:37Z,3380000,False,107.0,16.0,1,left,M. Conley 10' driving floating bank Jump Shot (6 PTS) (A. Edwards 2 AST),"[201144, 1630162]",1610612750.0,MIN,driving floating bank,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,10.78,Made,,,,,6.0,,,,,,A. Edwards,1630162.0,2.0,,
350,PT00M01.10S,2024-02-24T04:18:42.4Z,2,REGULAR,turnover,bad pass,[],203507,,,1610612749,57,51,2024-02-24T04:34:45Z,3400000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (3 TO),"[203507, 1629675]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,3.0,Reid,1629675.0,,,,,,,,,,,,,,,,,
351,PT00M01.10S,2024-02-24T04:18:42.4Z,2,REGULAR,steal,,[],1629675,,,1610612750,57,51,2024-02-24T04:18:45Z,3410000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
352,PT00M00.20S,2024-02-24T04:18:53.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,53.82720105124835,36.76470588235294,1610612750,57,51,2024-02-24T04:27:12Z,3420000,False,66.0,453.0,1,left,MISS A. Edwards 45' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,45.83,Missed,,,,,,,,,,,,,,,
353,PT00M00.10S,2024-02-24T04:18:53.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,57,51,2024-02-24T04:20:30Z,3430000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,352.0,,,,,,,,,,,,,,
354,PT00M00.00S,2024-02-24T04:19:10.3Z,2,REGULAR,period,end,[],0,,,1610612750,57,51,2024-02-24T04:19:10Z,3440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,57,51,2024-02-24T04:34:27Z,3450000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,57,51,2024-02-24T04:34:27Z,3460000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612750,57,51,2024-02-24T04:34:27Z,3470000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,57,51,2024-02-24T04:34:27Z,3480000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,57,51,2024-02-24T04:34:27Z,3490000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-02-24T04:33:34.7Z,3,REGULAR,substitution,in,['startperiod'],1627736,,,1610612750,57,51,2024-02-24T04:34:27Z,3500000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-02-24T04:34:39.9Z,3,REGULAR,period,start,[],0,,,1610612749,57,51,2024-02-24T04:34:39Z,3510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M46.00S,2024-02-24T04:34:53.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,29.38567674113009,22.30392156862745,1610612749,57,51,2024-02-24T04:34:57Z,3520000,False,138.0,224.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,26.31,Missed,,,,,,,,,,,,,,,
363,PT11M42.00S,2024-02-24T04:34:57.6Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,57,51,2024-02-24T04:34:57Z,3530000,False,,,0,,K. Towns REBOUND (Off:5 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,362.0,11.0,6.0,5.0,,,,,,,,,,,
364,PT11M29.00S,2024-02-24T04:35:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,80.89684625492772,44.11764705882353,1610612750,57,51,2024-02-24T04:43:58Z,3540000,False,-29.0,127.0,1,right,MISS R. Gobert 13' floating Shot,[203497],1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,13.05,Missed,,,,,,,,,,,,,,,
365,PT11M27.00S,2024-02-24T04:35:11.7Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,57,51,2024-02-24T04:35:14Z,3550000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,364.0,2.0,2.0,0.0,,,,,,,,,,,
366,PT11M19.00S,2024-02-24T04:35:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.652431011826544,49.50980392156863,1610612749,57,53,2024-02-24T04:35:25Z,3560000,False,2.0,10.0,1,left,D. Lillard driving finger roll Layup (7 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,1.03,Made,,,,,7.0,,,,,,,,,,
367,PT10M58.00S,2024-02-24T04:35:40.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.80749014454665,65.19607843137256,1610612750,57,53,2024-02-24T04:35:45Z,3570000,False,76.0,241.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,25.24,Missed,,,,,,,,,,,,,,,
368,PT10M55.00S,2024-02-24T04:35:43.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,57,53,2024-02-24T04:35:45Z,3580000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,367.0,8.0,5.0,3.0,,,,,,,,,,,
369,PT10M43.00S,2024-02-24T04:35:56.4Z,3,REGULAR,3pt,Jump Shot,[],1627736,5.995400788436268,95.83333333333334,1610612749,57,56,2024-02-24T04:36:00Z,3590000,False,-229.0,4.0,1,left,M. Beasley 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,,,,22.92,Made,,,,,3.0,,,,,,G. Antetokounmpo,203507.0,4.0,,
371,PT10M25.00S,2024-02-24T04:36:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,90.09526938239159,45.83333333333333,1610612750,57,56,2024-02-24T04:36:17Z,3610000,False,-21.0,41.0,1,right,MISS J. McDaniels driving finger roll Layup - blocked,"[1630183, 201572]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,4.56,Missed,,,,,,,,,,,,,,Lopez,201572.0
372,PT10M25.00S,2024-02-24T04:36:13.2Z,3,REGULAR,block,,[],201572,,,1610612750,57,56,2024-02-24T04:36:16Z,3620000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
373,PT10M22.00S,2024-02-24T04:36:16.2Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,57,56,2024-02-24T04:36:17Z,3630000,False,,,0,,D. Lillard REBOUND (Off:0 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,371.0,4.0,4.0,0.0,,,,,,,,,,,
374,PT10M18.00S,2024-02-24T04:36:20.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,8.360709592641262,51.225490196078425,1610612749,57,58,2024-02-24T04:37:21Z,3640000,False,-6.0,26.0,1,left,G. Antetokounmpo running Layup (17 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,2.68,Made,,,,,17.0,,,,,,,,,,
375,PT10M04.00S,2024-02-24T04:36:35.0Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,57,58,2024-02-24T04:36:38Z,3650000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1627736]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,2.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,
376,PT10M04.00S,2024-02-24T04:36:35.0Z,3,REGULAR,steal,,[],1627736,,,1610612749,57,58,2024-02-24T04:36:36Z,3660000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
377,PT10M00.00S,2024-02-24T04:36:38.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627736,11.645860709592641,58.57843137254902,1610612749,57,58,2024-02-24T05:02:28Z,3670000,False,-43.0,57.0,1,left,MISS M. Beasley 7' driving floating Shot,[1627736],1610612749.0,MIL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,7.13,Missed,,,,,,,,,,,,,,,
378,PT09M58.00S,2024-02-24T04:36:40.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,57,58,2024-02-24T04:36:45Z,3680000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,377.0,5.0,5.0,0.0,,,,,,,,,,,
379,PT09M50.00S,2024-02-24T04:36:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.11760840998686,51.225490196078425,1610612750,59,58,2024-02-24T04:36:53Z,3690000,False,6.0,12.0,1,right,A. Edwards driving reverse Layup (14 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,1.36,Made,,,,,14.0,,,,,,,,,,
380,PT09M28.00S,2024-02-24T04:37:10.8Z,3,REGULAR,2pt,Jump Shot,[],203081,23.603810775295663,77.94117647058823,1610612749,59,58,2024-02-24T04:37:24Z,3700000,False,-140.0,169.0,1,left,MISS D. Lillard 21' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,21.96,Missed,,,,,,,,,,,,,,,
381,PT09M27.00S,2024-02-24T04:37:11.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,59,58,2024-02-24T04:37:24Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,380.0,,,,,,,,,,,,,,
382,PT09M27.00S,2024-02-24T04:37:20.5Z,3,REGULAR,foul,personal,[],203109,,,1610612750,59,58,2024-02-24T04:37:43Z,3720000,False,,,0,,J. Crowder loose ball personal FOUL (3 PF),"[203109, 1630162]",1610612749.0,MIL,loose ball,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,3.0,0.0,Edwards,1630162.0,,,,,
384,PT09M18.00S,2024-02-24T04:37:51.7Z,3,REGULAR,3pt,Jump Shot,[],1626157,66.17936925098554,36.76470588235294,1610612750,59,58,2024-02-24T04:37:59Z,3740000,False,-66.0,265.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,27.35,Missed,,,,,,,,,,,,,,,
385,PT09M16.00S,2024-02-24T04:37:53.7Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,59,58,2024-02-24T04:37:59Z,3750000,False,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,384.0,5.0,5.0,0.0,,,,,,,,,,,
386,PT09M05.00S,2024-02-24T04:38:04.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,16.245072273324574,43.872549019607845,1610612749,59,60,2024-02-24T04:38:08Z,3760000,False,31.0,100.0,1,left,D. Lillard 10' pullup Jump Shot (9 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,10.48,Made,,,,,9.0,,,,,,,,,,
387,PT08M51.00S,2024-02-24T04:38:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,91.40932982917214,49.26470588235294,1610612750,59,60,2024-02-24T04:38:27Z,3770000,False,-4.0,28.0,1,right,MISS R. Gobert driving Layup,[203497],1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,2.85,Missed,,,,,,,,,,,,,,,
388,PT08M50.00S,2024-02-24T04:38:19.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,59,60,2024-02-24T04:38:27Z,3780000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,387.0,9.0,6.0,3.0,,,,,,,,,,,
389,PT08M42.00S,2024-02-24T04:38:28.0Z,3,REGULAR,3pt,Jump Shot,[],203081,24.129434954007884,13.480392156862745,1610612749,59,60,2024-02-24T04:38:33Z,3790000,False,183.0,174.0,1,left,MISS D. Lillard 25' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,25.24,Missed,,,,,,,,,,,,,,,
390,PT08M40.00S,2024-02-24T04:38:30.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,59,60,2024-02-24T04:38:33Z,3800000,False,,,0,,K. Towns REBOUND (Off:5 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,389.0,12.0,7.0,5.0,,,,,,,,,,,
391,PT08M27.00S,2024-02-24T04:38:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.46057818659659,56.61764705882353,1610612750,59,60,2024-02-24T04:40:47Z,3810000,False,33.0,18.0,1,right,MISS A. Edwards cutting Layup,[1630162],1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,3.79,Missed,,,,,,,,,,,,,,,
392,PT08M25.00S,2024-02-24T04:38:44.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,59,60,2024-02-24T04:40:47Z,3820000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,391.0,11.0,8.0,3.0,,,,,,,,,,,
393,PT08M25.00S,2024-02-24T04:38:44.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,61,60,2024-02-24T04:41:15Z,3830000,False,0.0,0.0,1,right,R. Gobert tip DUNK (8 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,8.0,,,,,,,,,,
394,PT08M21.00S,2024-02-24T04:38:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,8.623521681997373,46.32352941176471,1610612749,61,60,2024-02-24T06:26:40Z,3840000,False,18.0,29.0,1,left,MISS M. Beasley driving Layup - blocked,"[1627736, 1630183]",1610612749.0,MIL,driving,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,3.4,Missed,,,,,,,,,,,,,,McDaniels,1630183.0
395,PT08M21.00S,2024-02-24T04:38:48.9Z,3,REGULAR,block,,[],1630183,,,1610612749,61,60,2024-02-24T04:38:50Z,3850000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT08M18.00S,2024-02-24T04:38:51.9Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,61,60,2024-02-24T04:38:57Z,3860000,False,,,0,,K. Towns REBOUND (Off:5 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,394.0,13.0,8.0,5.0,,,,,,,,,,,
397,PT08M17.00S,2024-02-24T04:38:55.9Z,3,REGULAR,foul,personal,[],203081,,,1610612750,61,60,2024-02-24T04:39:18Z,3870000,False,,,0,,D. Lillard personal FOUL (2 PF),"[203081, 1626157]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1629178.0,2.0,0.0,Towns,1626157.0,,,,,
399,PT08M07.00S,2024-02-24T04:39:25.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,94.03745072273325,4.411764705882353,1610612750,61,60,2024-02-24T04:39:30Z,3890000,False,-228.0,4.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,22.79,Missed,,,,,,,,,,,,,,,
400,PT08M05.00S,2024-02-24T04:39:27.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,61,60,2024-02-24T04:39:30Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,399.0,,,,,,,,,,,,,,
402,PT07M49.00S,2024-02-24T04:39:49.6Z,3,REGULAR,3pt,Jump Shot,[],1627736,11.908672798948752,95.34313725490196,1610612749,61,60,2024-02-24T04:39:54Z,3920000,False,-227.0,59.0,1,left,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,,,,23.44,Missed,,,,,,,,,,,,,,,
403,PT07M46.00S,2024-02-24T04:39:52.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,61,60,2024-02-24T04:39:54Z,3930000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,402.0,12.0,9.0,3.0,,,,,,,,,,,
404,PT07M38.00S,2024-02-24T04:40:00.9Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,61,60,2024-02-24T04:40:04Z,3940000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1627736]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,1.0,Beasley,1627736.0,,,,,,,,,,,,,,,,,
405,PT07M38.00S,2024-02-24T04:40:00.9Z,3,REGULAR,steal,,[],1627736,,,1610612749,61,60,2024-02-24T04:40:02Z,3950000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
406,PT07M34.00S,2024-02-24T04:40:04.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627736,5.469776609724048,50.98039215686274,1610612749,61,62,2024-02-24T04:43:37Z,3960000,False,-5.0,-1.0,1,left,M. Beasley running Layup (5 PTS) (D. Lillard 7 AST),"[1627736, 203081]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,0.5,Made,,,,,5.0,,,,,,D. Lillard,203081.0,7.0,,
408,PT07M34.00S,2024-02-24T04:40:13.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,61,62,2024-02-24T04:40:13Z,3980000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M23.00S,2024-02-24T04:43:41.2Z,3,REGULAR,3pt,Jump Shot,[],201144,69.99014454664915,67.40196078431373,1610612750,64,62,2024-02-24T04:43:53Z,3990000,False,87.0,230.0,1,right,M. Conley 24' 3PT pullup (9 PTS) (K. Towns 3 AST),"[201144, 1626157]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,24.55,Made,,,,,9.0,,,,,,K. Towns,1626157.0,3.0,,
411,PT07M02.00S,2024-02-24T04:44:01.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,21.895532194480946,10.784313725490197,1610612749,64,62,2024-02-24T04:44:05Z,4010000,False,196.0,153.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,24.89,Missed,,,,,,,,,,,,,,,
412,PT06M59.00S,2024-02-24T04:44:04.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612750,64,62,2024-02-24T04:44:05Z,4020000,False,,,0,,K. Towns REBOUND (Off:5 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,411.0,14.0,9.0,5.0,,,,,,,,,,,
413,PT06M51.00S,2024-02-24T04:44:13.7Z,3,REGULAR,turnover,lost ball,[],201144,,,1610612750,64,62,2024-02-24T04:44:17Z,4030000,False,,,0,,M. Conley lost ball TURNOVER (3 TO),"[201144, 203109]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,3.0,Crowder,203109.0,,,,,,,,,,,,,,,,,
414,PT06M51.00S,2024-02-24T04:44:13.7Z,3,REGULAR,steal,,[],203109,,,1610612749,64,62,2024-02-24T04:44:15Z,4040000,False,,,0,,J. Crowder STEAL (2 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
415,PT06M47.00S,2024-02-24T04:44:16.9Z,3,REGULAR,turnover,bad pass,[],203109,,,1610612749,64,62,2024-02-24T04:44:21Z,4050000,False,,,0,,J. Crowder bad pass TURNOVER (1 TO),"[203109, 201144]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,1.0,Conley,201144.0,,,,,,,,,,,,,,,,,
416,PT06M47.00S,2024-02-24T04:44:16.9Z,3,REGULAR,steal,,[],201144,,,1610612750,64,62,2024-02-24T04:44:19Z,4060000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
417,PT06M43.00S,2024-02-24T04:44:20.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,88.12417871222075,4.6568627450980395,1610612750,64,62,2024-02-24T04:44:25Z,4070000,False,-227.0,59.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,23.43,Missed,,,,,,,,,,,,,,,
418,PT06M40.00S,2024-02-24T04:44:23.5Z,3,REGULAR,rebound,defensive,[],203109,,,1610612749,64,62,2024-02-24T04:44:23Z,4080000,False,,,0,,J. Crowder REBOUND (Off:0 Def:5),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,,,,,,417.0,5.0,5.0,0.0,,,,,,,,,,,
