actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
249,PT04M41.00S,2024-01-19T03:46:10.7Z,2,REGULAR,substitution,out,[],1630214,,,1610612750,38,42,2024-01-19T03:46:14Z,2450000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M41.00S,2024-01-19T03:46:10.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612750,38,42,2024-01-19T03:46:14Z,2460000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M35.00S,2024-01-19T03:46:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.85479632063075,48.28431372549019,1610612750,38,42,2024-01-19T03:54:05Z,2470000,False,-9.0,15.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,1.7,Missed,,,,,,,,,,,,,,,
252,PT04M33.00S,2024-01-19T03:46:26.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,38,42,2024-01-19T03:46:37Z,2480000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,251.0,2.0,1.0,1.0,,,,,,,,,,,
253,PT04M33.00S,2024-01-19T03:46:29.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,40,42,2024-01-19T04:36:30Z,2490000,False,0.0,0.0,1,right,R. Gobert tip DUNK (4 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,4.0,,,,,,,,,,
254,PT04M20.00S,2024-01-19T03:46:39.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.536793692509855,51.71568627450981,1610612763,40,44,2024-01-19T03:46:49Z,2500000,False,-9.0,84.0,1,left,J. Jackson Jr. 8' driving Hook (17 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,8.45,Made,,,,,17.0,,,,,,,,,,
255,PT04M06.00S,2024-01-19T03:46:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,85.15111695137976,45.220588235294116,1610612750,42,44,2024-01-19T04:03:12Z,2510000,False,-24.0,87.0,1,right,M. Conley 9' driving floating Jump Shot (6 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,9.03,Made,,,,,6.0,R. Gobert,203497.0,2.0,,,,,,,
256,PT03M49.00S,2024-01-19T03:47:10.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630583,10.38107752956636,42.67386642156863,1610612763,42,46,2024-01-19T03:47:16Z,2520000,False,37.0,45.0,1,left,S. Aldama driving Hook (7 PTS),[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,5.81,Made,,,,,7.0,,,,,,,,,,
257,PT03M30.00S,2024-01-19T03:47:31.7Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612750,42,46,2024-01-19T03:47:39Z,2530000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Gobert 2 FT),"[1628991, 203497]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Gobert,203497.0,,
259,PT03M30.00S,2024-01-19T03:48:00.5Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,43,46,2024-01-19T03:48:27Z,2550000,False,,,0,,R. Gobert Free Throw 1 of 2 (5 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
260,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,43,46,2024-01-19T03:48:11Z,2560000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,out,[],1631367,,,1610612750,43,46,2024-01-19T03:48:11Z,2570000,False,,,0,,SUB out: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,out,[],1631223,,,1610612750,43,46,2024-01-19T03:48:11Z,2580000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,in,[],203937,,,1610612750,43,46,2024-01-19T03:48:11Z,2590000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,in,[],1628379,,,1610612750,43,46,2024-01-19T03:48:11Z,2600000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M30.00S,2024-01-19T03:48:01.3Z,2,REGULAR,substitution,in,[],1631246,,,1610612750,43,46,2024-01-19T03:48:11Z,2610000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M30.00S,2024-01-19T03:48:00.5Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,43,46,2024-01-19T03:48:27Z,2620000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
267,PT03M27.00S,2024-01-19T03:48:03.5Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,43,46,2024-01-19T03:48:27Z,2630000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,,
268,PT03M12.00S,2024-01-19T03:48:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,11.251642575558476,44.85294117647059,1610612763,43,46,2024-01-19T03:48:46Z,2640000,False,26.0,53.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 203497]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.92,Missed,,,,,,,,,,,,,,Gobert,203497.0
269,PT03M12.00S,2024-01-19T03:48:40.6Z,2,REGULAR,block,,[],203497,,,1610612763,43,46,2024-01-19T03:48:43Z,2650000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT03M09.00S,2024-01-19T03:48:43.6Z,2,REGULAR,rebound,offensive,[],1628991,,,1610612763,43,46,2024-01-19T03:48:46Z,2660000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:0),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,268.0,1.0,0.0,1.0,,,,,,,,,,,
271,PT03M09.00S,2024-01-19T03:48:44.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628991,7.966491458607096,48.529411764705884,1610612763,43,48,2024-01-19T03:48:52Z,2670000,False,7.0,22.0,1,left,J. Jackson Jr. putback DUNK (19 PTS),[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,19.0,,,,,,,,,,
272,PT02M54.00S,2024-01-19T03:48:58.4Z,2,REGULAR,3pt,Jump Shot,[],201144,94.08672798948751,96.83670343137256,1610612750,43,48,2024-01-19T03:49:04Z,2680000,False,234.0,3.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,,,,23.42,Missed,,,,,,,,,,,,,,,
273,PT02M52.00S,2024-01-19T03:49:00.4Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,43,48,2024-01-19T03:49:04Z,2690000,False,,,0,,J. Konchar REBOUND (Off:0 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Right Corner 3,24+ Right,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,,
274,PT02M43.00S,2024-01-19T03:49:14.0Z,2,REGULAR,foul,offensive,[],1630583,,,1610612763,43,48,2024-01-19T03:49:24Z,2700000,False,,,0,,S. Aldama offensive FOUL (1 PF),"[1630583, 203497]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202053.0,1.0,0.0,Gobert,203497.0,,
276,PT02M43.00S,2024-01-19T03:49:14.0Z,2,REGULAR,turnover,offensive foul,[],1630583,,,1610612763,43,48,2024-01-19T03:49:14Z,2720000,False,,,0,,S. Aldama offensive foul TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,202053.0,,,,,,
277,PT02M43.00S,2024-01-19T03:49:27.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,43,48,2024-01-19T03:49:27Z,2730000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M30.00S,2024-01-19T03:53:01.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203497,91.80354796320631,46.81372549019608,1610612750,43,48,2024-01-19T03:53:14Z,2740000,False,-16.0,25.0,1,right,MISS R. Gobert driving Layup - blocked,"[203497, 1628991]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,2.92,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0
279,PT02M30.00S,2024-01-19T03:53:01.5Z,2,REGULAR,block,,[],1628991,,,1610612750,43,48,2024-01-19T04:02:18Z,2750000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT02M29.00S,2024-01-19T03:53:02.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,43,48,2024-01-19T03:53:14Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,278.0,,,,,,,,,,,,,,
282,PT02M29.00S,2024-01-19T03:53:11.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612750,43,48,2024-01-19T03:53:22Z,2780000,False,,,0,,S. Aldama loose ball personal FOUL (2 PF) (Gobert 2 FT),"[1630583, 203497]",1610612763.0,MEM,loose ball,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Gobert,203497.0,,
284,PT02M29.00S,2024-01-19T03:53:32.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,44,48,2024-01-19T03:53:32Z,2800000,False,,,0,,R. Gobert Free Throw 1 of 2 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
285,PT02M29.00S,2024-01-19T03:53:50.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203497,,,1610612750,45,48,2024-01-19T03:53:50Z,2810000,False,,,0,,R. Gobert Free Throw 2 of 2 (7 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
286,PT02M11.00S,2024-01-19T03:54:08.7Z,2,REGULAR,3pt,Jump Shot,[],1630583,31.276691852825227,48.770680147058826,1610612763,45,51,2024-01-19T03:54:16Z,2820000,False,6.0,242.0,1,left,S. Aldama 24' 3PT  (10 PTS) (J. Jackson Jr. 1 AST),"[1630583, 1628991]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,24.16,Made,,,,,10.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,
288,PT02M00.00S,2024-01-19T03:54:20.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.77463863337714,50.49019607843137,1610612750,47,51,2024-01-19T03:54:25Z,2840000,False,2.0,6.0,1,right,J. McDaniels cutting DUNK (8 PTS) (M. Conley 4 AST),"[1630183, 201144]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,0.65,Made,,,,,8.0,M. Conley,201144.0,4.0,,,,,,,
290,PT01M51.00S,2024-01-19T03:54:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,16.63929040735874,40.44117647058824,1610612763,47,53,2024-01-19T03:54:35Z,2860000,False,48.0,104.0,1,left,J. Jackson Jr. 11' turnaround Jump Shot (21 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,11.44,Made,,,,,21.0,,,,,,,,,,
291,PT01M38.00S,2024-01-19T03:54:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,93.38042049934296,49.50980392156863,1610612750,47,53,2024-01-19T03:54:56Z,2870000,False,-2.0,10.0,1,right,MISS R. Gobert alley-oop Layup,[203497],1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,1.0,Missed,,,,,,,,,,,,,,,
292,PT01M37.00S,2024-01-19T03:54:44.8Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,47,53,2024-01-19T03:54:56Z,2880000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,291.0,4.0,4.0,0.0,,,,,,,,,,,
293,PT01M36.00S,2024-01-19T03:54:48.4Z,2,REGULAR,foul,personal,[],203497,,,1610612763,47,53,2024-01-19T03:55:03Z,2890000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1630583]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Aldama,1630583.0,,
296,PT01M32.00S,2024-01-19T03:55:34.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612763,47,53,2024-01-19T03:55:40Z,2920000,False,,,0,,A. Edwards personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630162, 1628991]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202053.0,1.0,0.0,Jackson Jr.,1628991.0,,
298,PT01M32.00S,2024-01-19T03:56:09.9Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,47,54,2024-01-19T03:56:09Z,2940000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
299,PT01M32.00S,2024-01-19T03:56:25.2Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,47,55,2024-01-19T03:56:25Z,2950000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,23.0,,,,,,,,,,
300,PT01M12.00S,2024-01-19T03:56:47.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203937,89.09329829172142,51.18336397058824,1610612750,47,55,2024-01-19T04:05:16Z,2960000,False,6.0,50.0,1,right,MISS K. Anderson driving Hook,[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.03,Missed,,,,,,,,,,,,,,,
301,PT01M09.00S,2024-01-19T03:56:50.9Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,47,55,2024-01-19T03:56:57Z,2970000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,300.0,2.0,1.0,1.0,,,,,,,,,,,
302,PT01M03.00S,2024-01-19T03:56:56.1Z,2,REGULAR,turnover,bad pass,[],1629723,,,1610612763,47,55,2024-01-19T03:57:00Z,2980000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 201144]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,1.0,Conley,201144.0,,,,,,,,,,,,,,,,,
303,PT01M03.00S,2024-01-19T03:56:56.1Z,2,REGULAR,steal,,[],201144,,,1610612750,47,55,2024-01-19T03:56:58Z,2990000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
304,PT00M53.50S,2024-01-19T03:57:05.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,71.69842312746385,23.284313725490197,1610612750,47,55,2024-01-19T03:57:17Z,3000000,False,-134.0,214.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,,25.19,Missed,,,,,,,,,,,,,,,
305,PT00M50.10S,2024-01-19T03:57:09.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,47,55,2024-01-19T03:59:27Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,304.0,,,,,,,,,,,,,,
308,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,out,[],1630583,,,1610612750,47,55,2024-01-19T03:59:27Z,3040000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,out,[],1628991,,,1610612750,47,55,2024-01-19T03:59:27Z,3050000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,in,[],1626157,,,1610612750,47,55,2024-01-19T03:59:27Z,3060000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,in,[],1630214,,,1610612750,47,55,2024-01-19T03:59:27Z,3070000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,in,[],1631223,,,1610612750,47,55,2024-01-19T03:59:27Z,3080000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M50.10S,2024-01-19T03:57:16.4Z,2,REGULAR,substitution,out,[],203937,,,1610612750,47,55,2024-01-19T03:59:49Z,3085000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M50.10S,2024-01-19T03:57:39.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612750,47,55,2024-01-19T03:59:59Z,3090000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M43.70S,2024-01-19T03:59:59.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201144,84.05059132720105,93.87254901960785,1610612750,47,55,2024-01-19T04:00:03Z,3120000,False,219.0,97.0,1,right,MISS M. Conley 24' step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,24.0,Missed,,,,,,,,,,,,,,,
318,PT00M41.10S,2024-01-19T04:00:01.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,47,55,2024-01-19T04:00:03Z,3130000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,317.0,2.0,1.0,1.0,,,,,,,,,,,
319,PT00M36.60S,2024-01-19T04:00:06.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631246,32.013797634691194,36.029411764705884,1610612763,47,55,2024-01-19T04:07:02Z,3140000,False,70.0,248.0,1,left,MISS V. Williams Jr. 25' running 3PT,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,25.8,Missed,,,,,,,,,,,,,,,
320,PT00M34.00S,2024-01-19T04:00:08.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,47,55,2024-01-19T04:00:11Z,3150000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,319.0,3.0,2.0,1.0,,,,,,,,,,,
321,PT00M22.80S,2024-01-19T04:00:19.9Z,2,REGULAR,2pt,Jump Shot,[],1630162,72.88107752956637,38.72549019607843,1610612750,47,55,2024-01-19T04:00:28Z,3160000,False,-56.0,202.0,1,right,MISS A. Edwards 21' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,21.01,Missed,,,,,,,,,,,,,,,
322,PT00M18.10S,2024-01-19T04:00:24.6Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,47,55,2024-01-19T04:00:28Z,3170000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,321.0,1.0,0.0,1.0,,,,,,,,,,,
323,PT00M05.80S,2024-01-19T04:00:37.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201144,69.33311432325887,66.42156862745098,1610612750,50,55,2024-01-19T04:00:43Z,3180000,False,82.0,236.0,1,right,M. Conley 24' 3PT  (9 PTS) (R. Gobert 3 AST),"[201144, 203497]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,24.97,Made,,,,,9.0,R. Gobert,203497.0,3.0,,,,,,,
325,PT00M00.00S,2024-01-19T04:00:50.1Z,2,REGULAR,period,end,[],0,,,1610612763,50,55,2024-01-19T04:00:50Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-01-19T04:16:22.9Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,50,55,2024-01-19T04:16:55Z,3210000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-19T04:16:22.9Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,50,55,2024-01-19T04:16:55Z,3220000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-01-19T04:17:03.9Z,3,REGULAR,period,start,[],0,,,1610612750,50,55,2024-01-19T04:17:03Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT11M42.00S,2024-01-19T04:17:23.2Z,3,REGULAR,foul,personal,[],1629723,,,1610612750,50,55,2024-01-19T04:17:32Z,3240000,False,,,0,,J. Konchar personal FOUL (2 PF),"[1629723, 203497]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Gobert,203497.0,,
332,PT11M32.00S,2024-01-19T04:17:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.57030223390276,52.3514093137255,1610612750,52,55,2024-01-19T04:18:08Z,3260000,False,-12.0,9.0,1,left,K. Towns driving reverse Layup (7 PTS) (A. Edwards 2 AST),"[1626157, 1630162]",1610612750.0,MIN,driving reverse,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,7.0,A. Edwards,1630162.0,2.0,,,,,,,
334,PT11M32.00S,2024-01-19T04:18:02.9Z,3,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612750,52,55,2024-01-19T04:18:10Z,3280000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Towns 1 FT),"[1628991, 1626157]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,3.0,0.0,Towns,1626157.0,,
336,PT11M32.00S,2024-01-19T04:18:30.1Z,3,REGULAR,freethrow,1 of 1,[],1626157,,,1610612750,53,55,2024-01-19T04:18:30Z,3300000,False,,,0,,K. Towns Free Throw 1 of 1 (8 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
