actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
357,PT00M00.50S,2024-04-13T01:11:02.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612737,56,46,2024-04-13T01:11:09Z,3460000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Murray 2 FT),"[203497, 1627749]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1162.0,1.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
359,PT00M00.50S,2024-04-13T01:11:20.9Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,56,46,2024-04-13T01:11:21Z,3480000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
360,PT00M00.50S,2024-04-13T01:11:20.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,56,46,2024-04-13T01:11:21Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,359.0,,,,,,,,,,,
361,PT00M00.50S,2024-04-13T01:11:34.1Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,56,47,2024-04-13T01:11:34Z,3500000,False,,,0,,D. Murray Free Throw 2 of 2 (7 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
362,PT00M00.00S,2024-04-13T01:11:43.1Z,2,REGULAR,period,end,[],0,,,1610612750,56,47,2024-04-13T01:11:43Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-04-13T01:26:41.5Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,56,47,2024-04-13T01:27:05Z,3520000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-04-13T01:26:41.5Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,56,47,2024-04-13T01:27:05Z,3530000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-04-13T01:26:41.5Z,3,REGULAR,substitution,in,['startperiod'],1630162,,,1610612750,56,47,2024-04-13T01:27:05Z,3540000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2024-04-13T01:26:41.5Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,56,47,2024-04-13T01:27:05Z,3550000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-04-13T01:27:10.8Z,3,REGULAR,period,start,[],0,,,1610612750,56,47,2024-04-13T01:27:10Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M47.00S,2024-04-13T01:27:23.0Z,3,REGULAR,3pt,Jump Shot,[],201144,66.17936925098554,46.568627450980394,1610612750,56,47,2024-04-13T01:27:27Z,3570000,False,-17.0,265.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.6,,,,,,,,,,,,
369,PT11M44.00S,2024-04-13T01:27:26.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,56,47,2024-04-13T01:27:27Z,3580000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,368.0,3.0,3.0,0.0,,,,,,,,
370,PT11M29.00S,2024-04-13T01:27:40.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,18.791064388961892,45.06357230392157,1610612737,56,47,2024-04-13T01:27:48Z,3590000,False,25.0,124.0,1,left,MISS D. Hunter 12' turnaround Shot,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,12.65,,,,,,,,,,,,
371,PT11M25.00S,2024-04-13T01:27:44.8Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,56,47,2024-04-13T01:27:48Z,3600000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,370.0,1.0,1.0,0.0,,,,,,,,
372,PT11M19.00S,2024-04-13T01:27:50.4Z,3,REGULAR,3pt,Jump Shot,[],1626157,67.88764783180025,36.51960784313725,1610612750,56,47,2024-04-13T01:27:57Z,3610000,False,-67.0,249.0,1,right,MISS K. Towns 25' turnaround 3PT,[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.83,,,,,,,,,,,,
373,PT11M16.00S,2024-04-13T01:27:53.4Z,3,REGULAR,rebound,offensive,[],201144,,,1610612750,56,47,2024-04-13T01:27:57Z,3620000,False,,,0,,M. Conley REBOUND (Off:1 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,372.0,4.0,3.0,1.0,,,,,,,,
374,PT11M12.00S,2024-04-13T01:27:58.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,71.42945137976346,23.307291666666664,1610612750,56,47,2024-04-13T01:28:05Z,3630000,False,-133.0,216.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.4,,,,,,,,,,,,
375,PT11M06.00S,2024-04-13T01:28:04.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,56,47,2024-04-13T01:28:05Z,3640000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,374.0,5.0,4.0,1.0,,,,,,,,
376,PT10M52.00S,2024-04-13T01:28:16.9Z,3,REGULAR,3pt,Jump Shot,[],203992,29.38567674113009,67.67003676470588,1610612737,56,50,2024-04-13T01:28:24Z,3650000,False,-88.0,224.0,1,left,B. Bogdanovic 24' 3PT step back (13 PTS),[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Made,13.0,24.05,,,,,,,,,,,,
377,PT10M35.00S,2024-04-13T01:28:34.3Z,3,REGULAR,3pt,Jump Shot,[],1630183,70.90998685939553,71.56862745098039,1610612750,59,50,2024-04-13T01:28:39Z,3660000,False,108.0,221.0,1,right,J. McDaniels 24' 3PT  (8 PTS) (K. Towns 4 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,Made,8.0,24.58,,,,,K. Towns,1626157.0,4.0,,,,,
379,PT10M14.00S,2024-04-13T01:28:55.7Z,3,REGULAR,3pt,Jump Shot,[],1629631,30.882473718791065,64.48376225490196,1610612737,59,53,2024-04-13T01:29:02Z,3680000,False,-72.0,238.0,1,left,D. Hunter 24' 3PT  (10 PTS) (D. Murray 3 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,Made,10.0,24.86,,,,,D. Murray,1627749.0,3.0,,,,,
381,PT09M50.00S,2024-04-13T01:29:19.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203497,91.06438896189225,38.15487132352941,1610612750,61,53,2024-04-13T01:29:26Z,3700000,False,-59.0,31.0,1,right,R. Gobert 6' turnaround Hook (13 PTS) (K. Towns 5 AST),"[203497, 1626157]",1610612750.0,MIN,turnaround,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,13.0,6.71,,,,,K. Towns,1626157.0,5.0,,,,,
383,PT09M30.00S,2024-04-13T01:29:39.1Z,3,REGULAR,2pt,Jump Shot,[],1627749,19.66162943495401,32.1078431372549,1610612737,61,55,2024-04-13T01:29:45Z,3720000,False,89.0,132.0,1,left,D. Murray 15' pullup Jump Shot (9 PTS) (T. Young 4 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,Made,9.0,15.97,,,,,T. Young,1629027.0,4.0,,,,,
385,PT09M08.00S,2024-04-13T01:30:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,86.59658344283837,3.4543504901960786,1610612750,64,55,2024-04-13T01:30:09Z,3740000,False,-233.0,73.0,1,right,J. McDaniels 24' 3PT  (11 PTS) (K. Towns 6 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,,,Made,11.0,24.4,,,,,K. Towns,1626157.0,6.0,,,,,
387,PT08M54.00S,2024-04-13T01:30:15.1Z,3,REGULAR,3pt,Jump Shot,[],1629631,31.61957950065703,39.79013480392157,1610612737,64,55,2024-04-13T01:31:50Z,3760000,False,51.0,245.0,1,left,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.0,,,,,,,,,,,,
388,PT08M53.00S,2024-04-13T01:30:16.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,64,55,2024-04-13T01:30:22Z,3770000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,387.0,2.0,2.0,0.0,,,,,,,,
389,PT08M41.00S,2024-04-13T01:30:32.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,82.21090670170827,42.15686274509804,1610612750,66,55,2024-04-13T01:30:41Z,3780000,False,-39.0,115.0,1,right,M. Conley 12' floating Jump Shot (7 PTS) (K. Towns 7 AST),"[201144, 1626157]",1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,7.0,12.12,,,,,K. Towns,1626157.0,7.0,,,,,
391,PT08M41.00S,2024-04-13T01:30:34.9Z,3,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612750,66,55,2024-04-13T01:30:42Z,3800000,False,,,0,,D. Hunter shooting personal FOUL (4 PF) (Conley 1 FT),"[1629631, 201144]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,1626301.0,4.0,0.0,Conley,201144.0,,,,,,,,,,,,,,,
393,PT08M41.00S,2024-04-13T01:31:06.6Z,3,REGULAR,freethrow,1 of 1,[],201144,,,1610612750,67,55,2024-04-13T01:31:06Z,3820000,False,,,0,,M. Conley Free Throw 1 of 1 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
394,PT08M30.00S,2024-04-13T01:31:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,6.438896189224705,40.78967524509804,1610612737,67,57,2024-04-13T01:31:28Z,3830000,False,46.0,8.0,1,left,D. Hunter driving Layup (12 PTS) (T. Young 5 AST),"[1629631, 1629027]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,12.0,4.68,,,,,T. Young,1629027.0,5.0,,,,,
395,PT08M18.00S,2024-04-13T01:31:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,90.67017082785807,41.95772058823529,1610612750,67,57,2024-04-13T01:31:46Z,3840000,False,-40.0,35.0,1,right,MISS J. McDaniels driving floating Shot,[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.34,,,,,,,,,,,,
396,PT08M17.00S,2024-04-13T01:31:34.3Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,67,57,2024-04-13T01:31:46Z,3850000,False,,,0,,R. Gobert REBOUND (Off:3 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,395.0,11.0,8.0,3.0,,,,,,,,
397,PT08M16.00S,2024-04-13T01:31:37.2Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612750,67,57,2024-04-13T01:31:45Z,3860000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Gobert 2 FT),"[203991, 203497]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1626302.0,1.0,0.0,Gobert,203497.0,,,,,,,,,,,,,,,
399,PT08M16.00S,2024-04-13T01:32:03.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,68,57,2024-04-13T01:32:03Z,3880000,False,,,0,,R. Gobert Free Throw 1 of 2 (14 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
400,PT08M16.00S,2024-04-13T01:32:28.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,69,57,2024-04-13T01:32:28Z,3890000,False,,,0,,R. Gobert Free Throw 2 of 2 (15 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
401,PT07M55.00S,2024-04-13T01:32:53.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,31.09395532194481,40.28033088235294,1610612737,69,57,2024-04-13T01:33:43Z,3900000,False,49.0,240.0,1,left,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.47,,,,,,,,,,,,
402,PT07M53.00S,2024-04-13T01:32:55.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,69,57,2024-04-13T01:33:43Z,3910000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,401.0,6.0,4.0,2.0,,,,,,,,
403,PT07M51.00S,2024-04-13T01:32:57.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,13.87976346911958,4.6568627450980395,1610612737,69,57,2024-04-13T01:33:49Z,3920000,False,227.0,78.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.97,,,,,,,,,,,,
404,PT07M48.00S,2024-04-13T01:33:00.0Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,69,57,2024-04-13T01:34:50Z,3930000,False,,,0,,D. Hunter REBOUND (Off:1 Def:0),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,,,403.0,1.0,0.0,1.0,,,,,,,,
405,PT07M47.00S,2024-04-13T01:33:00.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,8.492115637319317,50.0,1610612737,69,57,2024-04-13T01:34:54Z,3940000,False,0.0,27.0,1,left,MISS D. Hunter putback Layup - blocked,"[1629631, 203497]",1610612737.0,ATL,putback,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.73,,,,,,,,,,,Gobert,203497.0
406,PT07M47.00S,2024-04-13T01:33:00.7Z,3,REGULAR,block,,[],203497,,,1610612737,69,57,2024-04-13T01:33:04Z,3950000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT07M45.00S,2024-04-13T01:33:02.7Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,69,57,2024-04-13T01:34:54Z,3960000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,405.0,3.0,3.0,0.0,,,,,,,,
408,PT07M40.00S,2024-04-13T01:33:06.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,83.52496714848883,94.85294117647058,1610612750,72,57,2024-04-13T01:37:30Z,3970000,False,224.0,102.0,1,right,M. Conley 24' 3PT running (11 PTS) (J. McDaniels 1 AST),"[201144, 1630183]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,Made,11.0,24.66,,,,,J. McDaniels,1630183.0,1.0,,,,,
410,PT07M39.00S,2024-04-13T01:33:12.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,72,57,2024-04-13T01:33:12Z,3990000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M39.00S,2024-04-13T01:35:47.5Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,72,57,2024-04-13T01:36:00Z,4000000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M39.00S,2024-04-13T01:35:47.5Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,72,57,2024-04-13T01:36:00Z,4010000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M23.00S,2024-04-13T01:36:20.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,18.478975032851512,45.83333333333333,1610612737,72,59,2024-04-13T01:36:27Z,4020000,False,21.0,121.0,1,left,B. Bogdanovic 12' floating Jump Shot (15 PTS) (C. Capela 3 AST),"[203992, 203991]",1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,15.0,12.3,,,,,C. Capela,203991.0,3.0,,,,,
416,PT07M02.00S,2024-04-13T01:36:44.7Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612750,72,59,2024-04-13T01:37:00Z,4040000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Edwards 2 FT),"[1629726, 1630162]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Center,1162.0,2.0,0.0,Edwards,1630162.0,,,,,,,,,,,,,,,
418,PT07M02.00S,2024-04-13T01:37:12.7Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,73,59,2024-04-13T01:37:12Z,4060000,False,,,0,,A. Edwards Free Throw 1 of 2 (3 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
419,PT07M02.00S,2024-04-13T01:37:13.7Z,3,REGULAR,substitution,out,[],201144,,,1610612750,73,59,2024-04-13T01:37:18Z,4070000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M02.00S,2024-04-13T01:37:13.7Z,3,REGULAR,substitution,in,[],203937,,,1610612750,73,59,2024-04-13T01:37:18Z,4080000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M02.00S,2024-04-13T01:37:29.5Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,74,59,2024-04-13T01:37:29Z,4090000,False,,,0,,A. Edwards Free Throw 2 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
422,PT06M49.00S,2024-04-13T01:37:44.4Z,3,REGULAR,2pt,Jump Shot,[],1627749,25.443495400788436,39.46078431372549,1610612737,74,59,2024-04-13T01:37:49Z,4100000,False,53.0,187.0,1,left,MISS D. Murray 19' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,Missed,,19.4,,,,,,,,,,,,
423,PT06M46.00S,2024-04-13T01:37:47.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,74,59,2024-04-13T01:37:49Z,4110000,False,,,0,,R. Gobert REBOUND (Off:3 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,422.0,12.0,9.0,3.0,,,,,,,,
424,PT06M36.00S,2024-04-13T01:37:57.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,80.15768725361366,34.447763480392155,1610612750,76,59,2024-04-13T01:38:05Z,4120000,False,-78.0,134.0,1,right,A. Edwards 15' pullup Jump Shot (6 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,6.0,15.49,,,,,,,,,,,,
425,PT06M21.00S,2024-04-13T01:38:12.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,6.57030223390276,81.39552696078431,1610612737,76,59,2024-04-13T01:38:20Z,4130000,False,-157.0,9.0,1,left,MISS D. Murray 15' step back Shot,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,Missed,,15.73,,,,,,,,,,,,
426,PT06M17.00S,2024-04-13T01:38:16.3Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612737,76,59,2024-04-13T01:38:20Z,4140000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,425.0,4.0,3.0,1.0,,,,,,,,
427,PT06M16.00S,2024-04-13T01:38:20.9Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612737,76,59,2024-04-13T01:38:26Z,4150000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1630183, 203992]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,1626302.0,2.0,0.0,Bogdanovic,203992.0,,,,,,,,,,,,,,,
429,PT06M16.00S,2024-04-13T01:38:45.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203992,,,1610612737,76,60,2024-04-13T01:38:45Z,4170000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (16 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,
430,PT06M16.00S,2024-04-13T01:38:49.0Z,3,REGULAR,substitution,out,[],1626157,,,1610612737,76,60,2024-04-13T01:38:51Z,4180000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M16.00S,2024-04-13T01:38:49.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612737,76,60,2024-04-13T01:38:51Z,4190000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT06M16.00S,2024-04-13T01:39:06.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203992,,,1610612737,76,61,2024-04-13T01:39:06Z,4200000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (17 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
433,PT05M59.00S,2024-04-13T01:39:24.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,87.07293035479631,48.03921568627451,1610612750,76,61,2024-04-13T01:40:24Z,4210000,False,-10.0,69.0,1,right,MISS K. Anderson 6' floating Shot,[203937],1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.97,,,,,,,,,,,,
434,PT05M58.00S,2024-04-13T01:39:25.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,61,2024-04-13T01:39:29Z,4220000,False,,,0,,C. Capela REBOUND (Off:2 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,433.0,7.0,5.0,2.0,,,,,,,,
435,PT05M54.00S,2024-04-13T01:39:38.9Z,3,REGULAR,foul,personal,[],1629675,,,1610612737,76,61,2024-04-13T01:39:46Z,4230000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1629631]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,1626301.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,,,,,,,
437,PT05M52.00S,2024-04-13T01:39:53.4Z,3,REGULAR,3pt,Jump Shot,[],1629726,10.11826544021025,2.7190563725490198,1610612737,76,61,2024-04-13T01:40:01Z,4250000,False,236.0,43.0,1,left,MISS G. Mathews 24' 3PT - blocked,"[1629726, 203937]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.02,,,,,,,,,,,Anderson,203937.0
438,PT05M52.00S,2024-04-13T01:39:53.4Z,3,REGULAR,block,,[],203937,,,1610612737,76,61,2024-04-13T01:39:58Z,4260000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
439,PT05M49.00S,2024-04-13T01:39:56.4Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,76,61,2024-04-13T01:40:12Z,4270000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,437.0,4.0,4.0,0.0,,,,,,,,
440,PT05M46.00S,2024-04-13T01:40:00.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,68.01905387647832,53.67647058823529,1610612750,76,61,2024-04-13T01:41:31Z,4280000,False,18.0,248.0,1,right,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,Missed,,24.88,,,,,,,,,,,,
