actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
506,PT10M27.00S,2023-12-07T02:30:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,92.46057818659659,51.225490196078425,1610612750,75,75,2023-12-07T02:30:36Z,5000000,False,6.0,18.0,1,right,T. Brown Jr. cutting Layup (2 PTS) (K. Towns 2 AST),"[1628972, 1626157]",1610612750.0,MIN,cutting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,,,2.0,,,,K. Towns,1626157.0,2.0,,
508,PT10M18.00S,2023-12-07T02:30:32.3Z,4,REGULAR,3pt,Jump Shot,[],1631103,7.046649145860711,96.56862745098039,1610612759,75,75,2023-12-07T02:30:40Z,5020000,False,-233.0,14.0,1,left,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
509,PT10M18.00S,2023-12-07T02:30:32.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,75,75,2023-12-07T02:30:40Z,5030000,False,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,508.0,10.0,9.0,1.0,,,,,,,,,,,,,,
510,PT10M08.00S,2023-12-07T02:30:43.6Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,75,75,2023-12-07T02:30:49Z,5040000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (6 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,,,,,,6.0,,,,,,,
511,PT09M56.00S,2023-12-07T02:31:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,10.463206307490145,59.80392156862745,1610612759,75,75,2023-12-07T02:31:13Z,5050000,False,-49.0,46.0,1,left,MISS K. Johnson 6' driving Layup - blocked,"[1629640, 1628972]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.71,Missed,,,,,,,,,,,,,,,,,Brown Jr.,1628972.0
512,PT09M56.00S,2023-12-07T02:31:01.8Z,4,REGULAR,block,,[],1628972,,,1610612759,75,75,2023-12-07T02:31:04Z,5060000,False,,,0,,T. Brown Jr. BLOCK (1 BLK),[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
513,PT09M54.00S,2023-12-07T02:31:03.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,75,75,2023-12-07T02:31:13Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,511.0,,,,,,,,,,,,,,,,,
515,PT09M47.00S,2023-12-07T02:31:32.8Z,4,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,75,75,2023-12-07T02:31:43Z,5090000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (1 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,1662.0,,,,,,1.0,,,,,,,
516,PT09M30.00S,2023-12-07T02:32:12.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628972,96.5341655716163,4.901960784313726,1610612750,75,75,2023-12-07T02:32:18Z,5100000,False,-225.0,-20.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,22.64,Missed,,,,,,,,,,,,,,,,,,
517,PT09M25.00S,2023-12-07T02:32:16.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,75,75,2023-12-07T02:32:16Z,5110000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,516.0,9.0,7.0,2.0,,,,,,,,,,,,,,
518,PT09M21.00S,2023-12-07T02:32:20.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203926,23.209592641261498,11.029411764705882,1610612759,75,75,2023-12-07T04:24:51Z,5120000,False,195.0,166.0,1,left,MISS D. McDermott 25' running pullup 3PT,[203926],1610612759.0,SAS,running pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
519,PT09M18.00S,2023-12-07T02:32:23.7Z,4,REGULAR,rebound,offensive,[],1631103,,,1610612759,75,75,2023-12-07T04:24:51Z,5130000,False,,,0,,M. Branham REBOUND (Off:2 Def:0),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,518.0,2.0,0.0,2.0,,,,,,,,,,,,,,
520,PT09M16.00S,2023-12-07T02:32:27.1Z,4,REGULAR,foul,personal,['2freethrow'],203937,,,1610612759,75,75,2023-12-07T02:32:50Z,5140000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (McDermott 2 FT),"[203937, 203926]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,2.0,0.0,McDermott,203926.0,,,,,,,,,
522,PT09M16.00S,2023-12-07T02:33:00.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203926,,,1610612759,75,76,2023-12-07T02:33:00Z,5160000,False,,,0,,D. McDermott Free Throw 1 of 2 (10 PTS),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
523,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,out,[],203937,,,1610612759,75,76,2023-12-07T02:33:23Z,5170000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,out,[],1629003,,,1610612759,75,76,2023-12-07T02:33:23Z,5180000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,out,[],1626157,,,1610612759,75,76,2023-12-07T02:33:23Z,5190000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,75,76,2023-12-07T02:33:23Z,5200000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,75,76,2023-12-07T02:33:23Z,5210000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,in,[],1630162,,,1610612759,75,76,2023-12-07T02:33:23Z,5220000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,in,[],201144,,,1610612759,75,76,2023-12-07T02:33:23Z,5230000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,in,[],203497,,,1610612759,75,76,2023-12-07T02:33:23Z,5240000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,in,[],1626224,,,1610612759,75,76,2023-12-07T02:33:23Z,5250000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M16.00S,2023-12-07T02:33:01.4Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,75,76,2023-12-07T02:33:23Z,5260000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M16.00S,2023-12-07T02:33:25.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203926,,,1610612759,75,77,2023-12-07T02:33:25Z,5270000,False,,,0,,D. McDermott Free Throw 2 of 2 (11 PTS),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
534,PT09M00.00S,2023-12-07T02:33:46.8Z,4,REGULAR,3pt,Jump Shot,[],1628972,86.41590013140605,4.166666666666666,1610612750,78,77,2023-12-07T02:33:51Z,5280000,False,-229.0,75.0,1,right,T. Brown Jr. 24' 3PT  (5 PTS) (N. Reid 2 AST),"[1628972, 1629675]",1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,24.12,Made,,,,,,,,,,5.0,,,,N. Reid,1629675.0,2.0,,
536,PT08M38.00S,2023-12-07T02:34:09.2Z,4,REGULAR,turnover,lost ball,[],1629640,,,1610612759,78,77,2023-12-07T02:34:17Z,5300000,False,,,0,,K. Johnson lost ball TURNOVER (4 TO),"[1629640, 201144]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Conley,201144.0,,,,,
537,PT08M38.00S,2023-12-07T02:34:09.2Z,4,REGULAR,steal,,[],201144,,,1610612750,78,77,2023-12-07T02:34:10Z,5310000,False,,,0,,M. Conley STEAL (3 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
538,PT08M32.00S,2023-12-07T02:34:15.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201144,89.04402102496715,3.431372549019608,1610612750,78,77,2023-12-07T02:36:51Z,5320000,False,-233.0,50.0,1,right,MISS M. Conley running pullup 3PT,[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
539,PT08M30.00S,2023-12-07T02:34:17.1Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,78,77,2023-12-07T02:34:33Z,5330000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,538.0,5.0,3.0,2.0,,,,,,,,,,,,,,
540,PT08M29.00S,2023-12-07T02:34:21.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629675,94.40999984741211,50.0,1610612750,78,77,2023-12-07T02:34:42Z,5340000,False,0.0,0.0,1,right,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
541,PT08M28.00S,2023-12-07T02:34:22.5Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,78,77,2023-12-07T02:34:42Z,5350000,False,,,0,,N. Reid REBOUND (Off:3 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,540.0,6.0,3.0,3.0,,,,,,,,,,,,,,
542,PT08M27.00S,2023-12-07T02:34:24.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629675,94.40999984741211,50.0,1610612750,78,77,2023-12-07T02:37:18Z,5360000,False,0.0,0.0,1,right,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
543,PT08M25.00S,2023-12-07T02:34:26.5Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,78,77,2023-12-07T02:34:51Z,5370000,False,,,0,,Z. Collins REBOUND (Off:4 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,542.0,8.0,4.0,4.0,,,,,,,,,,,,,,
544,PT08M10.00S,2023-12-07T02:34:37.0Z,4,REGULAR,3pt,Jump Shot,[],1628380,27.283180026281208,82.1078431372549,1610612759,78,77,2023-12-07T02:34:44Z,5380000,False,-161.0,204.0,1,left,MISS Z. Collins 25' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
545,PT08M07.00S,2023-12-07T02:34:40.0Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,78,77,2023-12-07T02:34:44Z,5390000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,544.0,6.0,6.0,0.0,,,,,,,,,,,,,,
546,PT07M57.00S,2023-12-07T02:34:50.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,94.03745072273325,5.147058823529411,1610612750,81,77,2023-12-07T02:34:56Z,5400000,False,-224.0,4.0,1,right,A. Edwards 3PT  (11 PTS) (T. Brown Jr. 2 AST),"[1630162, 1628972]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,,,,,,11.0,,,,T. Brown Jr.,1628972.0,2.0,,
548,PT07M35.00S,2023-12-07T02:35:11.9Z,4,REGULAR,2pt,Jump Shot,[],1629640,10.726018396846255,31.127450980392158,1610612759,81,79,2023-12-07T02:35:19Z,5420000,False,94.0,48.0,1,left,K. Johnson 10' driving floating bank Jump Shot (17 PTS),[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,10.6,Made,,,,,,,,,,17.0,,,,,,,,
549,PT07M15.00S,2023-12-07T02:35:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629675,67.36202365308804,38.23529411764706,1610612750,84,79,2023-12-07T02:35:36Z,5430000,False,-59.0,254.0,1,right,N. Reid 26' 3PT  (15 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,,,,,,15.0,,,,M. Conley,201144.0,3.0,,
551,PT06M59.00S,2023-12-07T02:35:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,10.726018396846255,45.34313725490196,1610612759,84,79,2023-12-07T02:36:10Z,5450000,False,23.0,48.0,1,left,MISS K. Johnson driving Layup - blocked,"[1629640, 203497]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
552,PT06M59.00S,2023-12-07T02:35:50.0Z,4,REGULAR,block,,[],203497,,,1610612759,84,79,2023-12-07T02:35:52Z,5460000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT06M58.00S,2023-12-07T02:35:51.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,84,79,2023-12-07T02:36:10Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,551.0,,,,,,,,,,,,,,,,,
556,PT06M58.00S,2023-12-07T02:36:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,84,79,2023-12-07T02:36:07Z,5500000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M58.00S,2023-12-07T02:38:59.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,84,79,2023-12-07T02:39:13Z,5510000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M58.00S,2023-12-07T02:38:59.1Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,84,79,2023-12-07T02:39:13Z,5520000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M58.00S,2023-12-07T02:38:59.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,84,79,2023-12-07T02:39:13Z,5530000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M58.00S,2023-12-07T02:38:59.1Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,84,79,2023-12-07T02:39:13Z,5540000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M48.00S,2023-12-07T02:39:39.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628380,11.777266754270697,49.754901960784316,1610612759,84,79,2023-12-07T02:39:57Z,5550000,False,1.0,58.0,1,left,MISS Z. Collins Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
562,PT06M46.00S,2023-12-07T02:39:41.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,84,79,2023-12-07T02:39:45Z,5560000,False,,,0,,R. Gobert REBOUND (Off:3 Def:10),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,561.0,13.0,10.0,3.0,,,,,,,,,,,,,,
565,PT06M30.00S,2023-12-07T02:40:01.6Z,4,REGULAR,3pt,Jump Shot,[],1628972,74.32654402102497,84.06862745098039,1610612750,87,79,2023-12-07T02:40:39Z,5590000,False,170.0,189.0,1,right,T. Brown Jr. 25' 3PT  (8 PTS) (M. Conley 4 AST),"[1628972, 201144]",1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,,,,,,8.0,,,,M. Conley,201144.0,4.0,,
567,PT06M10.00S,2023-12-07T02:40:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630170,29.911300919842315,75.0,1610612759,87,79,2023-12-07T02:40:27Z,5610000,False,-125.0,229.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
568,PT06M10.00S,2023-12-07T02:40:17.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,87,79,2023-12-07T02:40:27Z,5620000,False,,,0,,N. Reid REBOUND (Off:3 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,567.0,7.0,4.0,3.0,,,,,,,,,,,,,,
570,PT05M57.00S,2023-12-07T02:40:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630162,91.67214191852825,96.07843137254902,1610612750,87,79,2023-12-07T02:42:00Z,5630000,False,230.0,26.0,1,right,MISS A. Edwards step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
571,PT05M55.00S,2023-12-07T02:40:32.7Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612759,87,79,2023-12-07T02:40:35Z,5640000,False,,,0,,C. Osman REBOUND (Off:2 Def:6),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,570.0,8.0,6.0,2.0,,,,,,,,,,,,,,
572,PT05M47.00S,2023-12-07T02:40:41.0Z,4,REGULAR,3pt,Jump Shot,[],1626224,25.04927726675427,85.7843137254902,1610612759,87,79,2023-12-07T02:40:47Z,5650000,False,-179.0,183.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
573,PT05M44.00S,2023-12-07T02:40:44.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,79,2023-12-07T02:40:47Z,5660000,False,,,0,,R. Gobert REBOUND (Off:3 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,572.0,14.0,11.0,3.0,,,,,,,,,,,,,,
574,PT05M27.00S,2023-12-07T02:41:00.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.06636005256242,62.254901960784316,1610612750,87,79,2023-12-07T02:41:09Z,5670000,False,61.0,22.0,1,right,MISS A. Edwards 6' driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
575,PT05M26.00S,2023-12-07T02:41:01.4Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,87,79,2023-12-07T02:41:09Z,5680000,False,,,0,,R. Gobert REBOUND (Off:4 Def:11),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,574.0,15.0,11.0,4.0,,,,,,,,,,,,,,
576,PT05M26.00S,2023-12-07T02:41:05.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,89,79,2023-12-07T02:41:14Z,5690000,False,0.0,0.0,1,right,R. Gobert putback DUNK (14 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,14.0,,,,,,,,
577,PT05M15.00S,2023-12-07T02:41:11.7Z,4,REGULAR,3pt,Jump Shot,[],1628380,30.436925098554536,26.715686274509803,1610612759,89,79,2023-12-07T02:41:19Z,5700000,False,116.0,234.0,1,left,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
578,PT05M15.00S,2023-12-07T02:41:11.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,89,79,2023-12-07T02:41:19Z,5710000,False,,,0,,R. Gobert REBOUND (Off:4 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,577.0,16.0,12.0,4.0,,,,,,,,,,,,,,
579,PT04M59.00S,2023-12-07T02:41:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,92.32917214191852,47.549019607843135,1610612750,89,79,2023-12-07T02:41:35Z,5720000,False,-12.0,20.0,1,right,MISS M. Conley driving Layup,[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
580,PT04M58.00S,2023-12-07T02:41:29.4Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,89,79,2023-12-07T02:41:35Z,5730000,False,,,0,,R. Gobert REBOUND (Off:5 Def:12),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,579.0,17.0,12.0,5.0,,,,,,,,,,,,,,
581,PT04M58.00S,2023-12-07T02:41:31.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,91,79,2023-12-07T02:43:39Z,5740000,False,0.0,0.0,1,right,R. Gobert tip Layup (16 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,16.0,,,,,,,,
582,PT04M58.00S,2023-12-07T02:41:34.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,91,79,2023-12-07T02:41:34Z,5750000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M58.00S,2023-12-07T02:43:21.4Z,4,REGULAR,substitution,out,[],203926,,,1610612759,91,79,2023-12-07T02:44:36Z,5760000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M58.00S,2023-12-07T02:43:21.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,91,79,2023-12-07T02:44:36Z,5770000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M58.00S,2023-12-07T02:43:21.4Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,91,79,2023-12-07T02:44:36Z,5780000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M58.00S,2023-12-07T02:43:21.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,91,79,2023-12-07T02:44:36Z,5790000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M39.00S,2023-12-07T02:45:20.1Z,4,REGULAR,foul,personal,[],1630162,,,1610612759,91,79,2023-12-07T02:45:34Z,5800000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 1630170]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,1662.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,
589,PT04M33.00S,2023-12-07T02:45:53.4Z,4,REGULAR,foul,personal,[],201144,,,1610612759,91,79,2023-12-07T02:46:04Z,5820000,False,,,0,,M. Conley personal FOUL (3 PF),"[201144, 1641705]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202035.0,3.0,0.0,Wembanyama,1641705.0,,,,,,,,,
