actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
261,PT05M17.00S,2024-03-02T01:58:39.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,42,44,2024-03-02T01:59:05Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,260.0,,,,,,,,,,,,,,,,
262,PT05M17.00S,2024-03-02T01:58:40.6Z,2,REGULAR,substitution,out,[],1626157,,,1610612758,42,44,2024-03-02T01:58:44Z,2580000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M17.00S,2024-03-02T01:58:40.6Z,2,REGULAR,substitution,in,[],1629675,,,1610612758,42,44,2024-03-02T01:58:44Z,2590000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M17.00S,2024-03-02T01:58:39.8Z,2,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,42,44,2024-03-02T01:59:05Z,2600000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT05M15.00S,2024-03-02T01:58:41.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,42,44,2024-03-02T01:59:05Z,2610000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,264.0,6.0,5.0,1.0,,,,,,,,,,,,,
266,PT05M00.00S,2024-03-02T01:59:18.7Z,2,REGULAR,3pt,Jump Shot,[],1630162,25.18068331143233,81.86274509803921,1610612750,45,44,2024-03-02T02:01:12Z,2620000,False,-159.0,184.0,1,left,A. Edwards 24' 3PT step back (5 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.35,Made,5.0,,,,,,,,,,,,,,,,,
267,PT04M43.00S,2024-03-02T01:59:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.46057818659659,46.32352941176471,1610612758,45,46,2024-03-02T01:59:41Z,2630000,False,-18.0,18.0,1,right,H. Barnes driving reverse Layup (5 PTS),[203084],1610612758.0,SAC,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.6,Made,5.0,,,,,,,,,,,,,,,,,
268,PT04M31.00S,2024-03-02T01:59:48.5Z,2,REGULAR,2pt,Jump Shot,[],1630162,20.844283837056505,62.745098039215684,1610612750,47,46,2024-03-02T01:59:53Z,2640000,False,-64.0,143.0,1,left,A. Edwards 15' pullup Jump Shot (7 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,15.69,Made,7.0,,,,,,,,,,,,,,,,,
269,PT04M15.00S,2024-03-02T02:00:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,87.59855453350855,44.36274509803921,1610612758,47,46,2024-03-02T02:02:44Z,2650000,False,-28.0,64.0,1,right,MISS K. Huerter 7' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.0,Missed,,,,,,,,,,,,,,,,,,
270,PT04M12.00S,2024-03-02T02:00:07.3Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,47,46,2024-03-02T02:02:44Z,2660000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,269.0,10.0,6.0,4.0,,,,,,,,,,,,,
271,PT04M07.00S,2024-03-02T02:00:14.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612758,47,46,2024-03-02T02:00:21Z,2670000,False,,,0,,R. Gobert personal FOUL (1 PF) (Sabonis 2 FT),"[203497, 1627734]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Sabonis,1627734.0,,
273,PT04M07.00S,2024-03-02T02:00:47.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,47,47,2024-03-02T02:00:47Z,2690000,False,,,0,,D. Sabonis Free Throw 1 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
274,PT04M07.00S,2024-03-02T02:00:48.6Z,2,REGULAR,substitution,out,[],1629638,,,1610612758,47,47,2024-03-02T02:00:51Z,2700000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M07.00S,2024-03-02T02:00:48.6Z,2,REGULAR,substitution,in,[],201144,,,1610612758,47,47,2024-03-02T02:00:51Z,2710000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M07.00S,2024-03-02T02:01:43.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,47,48,2024-03-02T02:01:43Z,2730000,False,,,0,,D. Sabonis Free Throw 2 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
278,PT03M56.00S,2024-03-02T02:01:58.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612750,47,48,2024-03-02T02:02:07Z,2740000,False,,,0,,K. Ellis personal FOUL (2 PF) (Edwards 2 FT),"[1631165, 1630162]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Edwards,1630162.0,,
280,PT03M56.00S,2024-03-02T02:02:22.8Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,48,48,2024-03-02T02:02:22Z,2760000,False,,,0,,A. Edwards Free Throw 1 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
281,PT03M56.00S,2024-03-02T02:02:36.4Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,49,48,2024-03-02T02:02:36Z,2770000,False,,,0,,A. Edwards Free Throw 2 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
282,PT03M37.00S,2024-03-02T02:02:57.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,91.27792378449409,63.970588235294116,1610612758,49,50,2024-03-02T02:03:06Z,2780000,False,70.0,29.0,1,right,H. Barnes 7' fadeaway Jump Shot (7 PTS),[203084],1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,7.0,,,,,,,,,,,,,,,,,
283,PT03M25.00S,2024-03-02T02:03:12.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612750,49,50,2024-03-02T02:03:19Z,2790000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Edwards 2 FT),"[1631165, 1630162]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,3.0,0.0,Edwards,1630162.0,,
285,PT03M25.00S,2024-03-02T02:03:38.8Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,50,50,2024-03-02T02:03:38Z,2810000,False,,,0,,A. Edwards Free Throw 1 of 2 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
286,PT03M25.00S,2024-03-02T02:03:39.7Z,2,REGULAR,substitution,out,[],1628989,,,1610612750,50,50,2024-03-02T02:03:46Z,2820000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M25.00S,2024-03-02T02:03:39.7Z,2,REGULAR,substitution,out,[],1631165,,,1610612750,50,50,2024-03-02T02:03:46Z,2830000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M25.00S,2024-03-02T02:03:39.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612750,50,50,2024-03-02T02:03:46Z,2840000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M25.00S,2024-03-02T02:03:39.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612750,50,50,2024-03-02T02:03:46Z,2850000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M25.00S,2024-03-02T02:03:59.6Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,51,50,2024-03-02T02:03:59Z,2860000,False,,,0,,A. Edwards Free Throw 2 of 2 (11 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
291,PT03M14.00S,2024-03-02T02:04:18.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612758,51,50,2024-03-02T02:04:23Z,2870000,False,,,0,,R. Gobert personal FOUL (2 PF) (Sabonis 2 FT),"[203497, 1627734]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Sabonis,1627734.0,,
293,PT03M14.00S,2024-03-02T02:04:43.8Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,51,50,2024-03-02T02:05:12Z,2890000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT03M14.00S,2024-03-02T02:04:43.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,51,50,2024-03-02T02:05:12Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,
295,PT03M14.00S,2024-03-02T02:04:43.8Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,51,50,2024-03-02T02:05:12Z,2910000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT03M12.00S,2024-03-02T02:04:45.8Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,51,50,2024-03-02T02:05:12Z,2920000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,295.0,7.0,6.0,1.0,,,,,,,,,,,,,
298,PT02M53.00S,2024-03-02T02:05:38.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.777266754270697,54.65686274509803,1610612750,51,50,2024-03-02T02:05:42Z,2940000,False,-23.0,58.0,1,left,MISS A. Edwards 6' turnaround Shot,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
299,PT02M52.00S,2024-03-02T02:05:39.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,50,2024-03-02T02:05:42Z,2950000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,298.0,11.0,7.0,4.0,,,,,,,,,,,,,
300,PT02M43.00S,2024-03-02T02:05:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.72339027595268,53.92156862745098,1610612758,51,52,2024-03-02T02:05:52Z,2960000,False,20.0,16.0,1,right,D. Sabonis driving Layup (17 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.52,Made,17.0,,,,,,,,M. Monk,1628370.0,1.0,,,,,,,
302,PT02M30.00S,2024-03-02T02:06:01.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,10.463206307490145,45.09803921568628,1610612750,53,52,2024-03-02T02:06:06Z,2980000,False,25.0,46.0,1,left,M. Conley driving finger roll Layup (6 PTS),[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,6.0,,,,,,,,,,,,,,,,,
303,PT02M24.00S,2024-03-02T02:06:07.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,81.8166885676741,93.38235294117648,1610612758,53,52,2024-03-02T02:06:37Z,2990000,False,217.0,118.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
304,PT02M20.00S,2024-03-02T02:06:11.1Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,53,52,2024-03-02T02:06:37Z,3000000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,303.0,2.0,1.0,1.0,,,,,,,,,,,,,
305,PT02M07.00S,2024-03-02T02:06:25.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,92.46057818659659,46.32352941176471,1610612758,53,52,2024-03-02T02:06:28Z,3010000,False,-18.0,18.0,1,right,MISS K. Murray Layup - blocked,"[1631099, 1630162]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
311,PT02M07.00S,2024-03-02T02:06:25.1Z,2,REGULAR,block,,[],1630162,,,1610612758,53,52,2024-03-02T02:07:58Z,3015000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT02M04.00S,2024-03-02T02:06:28.1Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,53,52,2024-03-02T02:09:11Z,3020000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,305.0,2.0,2.0,0.0,,,,,,,,,,,,,
307,PT01M59.00S,2024-03-02T02:06:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612750,53,52,2024-03-02T02:07:09Z,3030000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Conley 2 FT),"[1627734, 201144]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Conley,201144.0,,
309,PT01M59.00S,2024-03-02T02:07:29.1Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,54,52,2024-03-02T02:07:29Z,3050000,False,,,0,,M. Conley Free Throw 1 of 2 (7 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
310,PT01M59.00S,2024-03-02T02:07:46.2Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,55,52,2024-03-02T02:07:46Z,3060000,False,,,0,,M. Conley Free Throw 2 of 2 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
312,PT01M38.00S,2024-03-02T02:08:08.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.32917214191852,57.59803921568627,1610612758,55,54,2024-03-02T02:08:13Z,3070000,False,38.0,20.0,1,right,D. Mitchell cutting Layup (9 PTS) (M. Monk 2 AST),"[1630558, 1628370]",1610612758.0,SAC,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.28,Made,9.0,,,,,,,,M. Monk,1628370.0,2.0,,,,,,,
314,PT01M23.00S,2024-03-02T02:08:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,11.251642575558476,40.68627450980392,1610612750,55,54,2024-03-02T02:10:26Z,3090000,False,47.0,53.0,1,left,MISS A. Edwards 7' driving Layup - blocked,"[1630162, 1627734]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
315,PT01M23.00S,2024-03-02T02:08:23.7Z,2,REGULAR,block,,[],1627734,,,1610612750,55,54,2024-03-02T02:08:25Z,3100000,False,,,0,,D. Sabonis BLOCK (3 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT01M21.00S,2024-03-02T02:08:25.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,55,54,2024-03-02T02:08:27Z,3110000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,314.0,12.0,8.0,4.0,,,,,,,,,,,,,
317,PT01M17.00S,2024-03-02T02:08:29.4Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,55,54,2024-03-02T02:08:32Z,3120000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1629675]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,
318,PT01M17.00S,2024-03-02T02:08:29.4Z,2,REGULAR,steal,,[],1629675,,,1610612750,55,54,2024-03-02T02:08:31Z,3130000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M09.00S,2024-03-02T02:08:38.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,6.258212877792378,45.83333333333333,1610612750,57,54,2024-03-02T02:08:44Z,3140000,False,21.0,6.0,1,left,N. Reid driving Layup (6 PTS) (M. Conley 5 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.17,Made,6.0,,,,,,,,M. Conley,201144.0,5.0,,,,,,,
322,PT00M54.90S,2024-03-02T02:08:56.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630558,91.5407358738502,52.69607843137255,1610612758,57,56,2024-03-02T02:09:29Z,3170000,False,13.0,27.0,1,right,D. Mitchell driving Layup (11 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.02,Made,11.0,,,,,,,,,,,,,,,,,
324,PT00M54.90S,2024-03-02T02:09:17.5Z,2,REGULAR,violation,defensive goaltending,[],203497,,,1610612758,57,56,2024-03-02T02:09:29Z,3190000,False,,,0,,R. Gobert defensive goaltending VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,202056.0,,,,,,
325,PT00M54.90S,2024-03-02T02:09:25.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201144,,,1610612758,57,56,2024-03-02T02:10:24Z,3200000,False,,,0,,M. Conley shooting personal FOUL (2 PF) (Mitchell 1 FT),"[201144, 1630558]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Mitchell,1630558.0,,
327,PT00M54.90S,2024-03-02T02:09:33.0Z,2,REGULAR,freethrow,1 of 1,[],1630558,,,1610612758,57,57,2024-03-02T02:09:33Z,3220000,False,,,0,,D. Mitchell Free Throw 1 of 1 (12 PTS),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
328,PT00M36.10S,2024-03-02T02:09:51.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.652431011826544,47.794117647058826,1610612750,59,57,2024-03-02T02:09:56Z,3230000,False,11.0,10.0,1,left,R. Gobert cutting DUNK (4 PTS) (A. Edwards 2 AST),"[203497, 1630162]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,A. Edwards,1630162.0,2.0,,,,,,,
330,PT00M29.40S,2024-03-02T02:10:04.2Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,59,57,2024-03-02T02:10:08Z,3250000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 201144]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Conley,201144.0,,,,,,,,,,
331,PT00M29.40S,2024-03-02T02:10:04.2Z,2,REGULAR,steal,,[],201144,,,1610612750,59,57,2024-03-02T02:10:06Z,3260000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
332,PT00M23.80S,2024-03-02T02:10:09.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630162,30.831143232588698,23.52941176470588,1610612750,59,57,2024-03-02T02:12:35Z,3270000,False,132.0,237.0,1,left,MISS A. Edwards 27' running 3PT,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.17,Missed,,,,,,,,,,,,,,,,,,
333,PT00M20.80S,2024-03-02T02:10:12.8Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,59,57,2024-03-02T02:10:12Z,3280000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,332.0,1.0,1.0,0.0,,,,,,,,,,,,,
334,PT00M00.40S,2024-03-02T02:10:33.2Z,2,REGULAR,3pt,Jump Shot,[],203084,95.22010512483574,95.83333333333334,1610612758,59,60,2024-03-02T02:10:39Z,3290000,False,229.0,-8.0,1,right,H. Barnes 3PT  (10 PTS) (M. Monk 3 AST),"[203084, 1628370]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.93,Made,10.0,,,,,,,,M. Monk,1628370.0,3.0,,,,,,,
336,PT00M00.00S,2024-03-02T02:10:41.8Z,2,REGULAR,period,end,[],0,,,1610612750,59,60,2024-03-02T02:10:41Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,59,60,2024-03-02T02:25:43Z,3330000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612750,59,60,2024-03-02T02:25:43Z,3340000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612750,59,60,2024-03-02T02:25:43Z,3350000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,59,60,2024-03-02T02:25:43Z,3360000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612750,59,60,2024-03-02T02:25:43Z,3370000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,in,['startperiod'],1631165,,,1610612750,59,60,2024-03-02T02:25:43Z,3380000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,59,60,2024-03-02T02:27:03Z,3385000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-03-02T02:25:17.2Z,3,REGULAR,substitution,in,['startperiod'],1629638,,,1610612750,59,60,2024-03-02T02:27:03Z,3387500,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-03-02T02:25:58.4Z,3,REGULAR,period,start,[],0,,,1610612758,59,60,2024-03-02T02:25:58Z,3390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M39.00S,2024-03-02T02:26:19.7Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612758,59,60,2024-03-02T02:26:27Z,3400000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1630183, 1627734]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Sabonis,1627734.0,,
