actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
518,PT11M47.00S,2023-11-05T01:51:57.9Z,4,REGULAR,3pt,Jump Shot,[],1629675,8.229303547963205,3.6764705882352944,1610612750,95,77,2023-11-05T01:52:02Z,5130000,False,232.0,25.0,1,left,N. Reid 3PT  (16 PTS) (A. Edwards 6 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,23.29,Made,,,,,16.0,A. Edwards,1630162.0,6.0,,,,,,,,
520,PT11M19.00S,2023-11-05T01:52:25.6Z,4,REGULAR,turnover,lost ball,[],1629012,,,1610612762,95,77,2023-11-05T01:52:29Z,5150000,False,,,0,,C. Sexton lost ball TURNOVER (4 TO),"[1629012, 1630183]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,4.0,,,,,,,,,,,,,,,McDaniels,1630183.0,,
521,PT11M19.00S,2023-11-05T01:52:25.6Z,4,REGULAR,steal,,[],1630183,,,1610612750,95,77,2023-11-05T01:52:27Z,5160000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
522,PT11M15.00S,2023-11-05T01:52:30.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629675,26.10052562417871,17.647058823529413,1610612750,95,77,2023-11-05T01:52:38Z,5170000,False,162.0,193.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,25.17,Missed,,,,,,,,,,,,,,,,
523,PT11M11.00S,2023-11-05T01:52:33.1Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,95,77,2023-11-05T01:52:33Z,5180000,False,,,0,,N. Reid REBOUND (Off:2 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,522.0,4.0,2.0,2.0,,,,,,,,,,,,
524,PT11M10.00S,2023-11-05T01:52:34.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629675,10.200394218134035,40.44117647058824,1610612750,95,77,2023-11-05T01:52:44Z,5190000,False,48.0,43.0,1,left,MISS N. Reid 6' finger roll Layup - blocked,"[1629675, 1631117]",1610612750.0,MIN,finger roll,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,6.46,Missed,,,,,,,,,,,,,,,Kessler,1631117.0
525,PT11M10.00S,2023-11-05T01:52:34.7Z,4,REGULAR,block,,[],1631117,,,1610612750,95,77,2023-11-05T01:52:37Z,5200000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT11M10.00S,2023-11-05T01:52:34.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,95,77,2023-11-05T01:52:44Z,5210000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,524.0,,,,,,,,,,,,,,,
528,PT10M59.00S,2023-11-05T01:52:57.1Z,4,REGULAR,turnover,out-of-bounds,[],1628374,,,1610612762,95,77,2023-11-05T01:53:04Z,5230000,False,,,0,,L. Markkanen bad pass out-of-bounds TURNOVER (1 TO),[1628374],1610612762.0,UTA,bad pass,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,2003.0,1.0,,,,,,,,,,,,,,,,,,
529,PT10M49.00S,2023-11-05T01:53:15.4Z,4,REGULAR,foul,offensive,[],203497,,,1610612750,95,77,2023-11-05T01:53:23Z,5240000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 1629012]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,202901.0,,,,,,,,,,,,2.0,0.0,Sexton,1629012.0,,,,
531,PT10M49.00S,2023-11-05T01:53:15.4Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612750,95,77,2023-11-05T01:53:15Z,5260000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,202901.0,1.0,,,,,,,,,,,,,,,,,,
532,PT10M37.00S,2023-11-05T01:53:51.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,70.51576872536137,25.735294117647058,1610612762,95,77,2023-11-05T01:54:30Z,5270000,False,-121.0,225.0,1,right,MISS O. Agbaji 25' pullup 3PT,[1630534],1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,25.54,Missed,,,,,,,,,,,,,,,,
533,PT10M32.00S,2023-11-05T01:53:56.9Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,95,77,2023-11-05T01:53:56Z,5280000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,532.0,6.0,6.0,0.0,,,,,,,,,,,,
534,PT10M23.00S,2023-11-05T01:54:04.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,9.543363994743759,35.53921568627451,1610612750,95,77,2023-11-05T01:55:29Z,5290000,False,72.0,37.0,1,left,MISS A. Edwards 8' driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,8.13,Missed,,,,,,,,,,,,,,,,
535,PT10M21.00S,2023-11-05T01:54:06.7Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,95,77,2023-11-05T01:54:11Z,5300000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,534.0,4.0,3.0,1.0,,,,,,,,,,,,
536,PT10M16.00S,2023-11-05T01:54:14.6Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612762,95,77,2023-11-05T01:54:21Z,5310000,False,,,0,,M. Conley shooting personal FOUL (3 PF) (Sexton 2 FT),"[201144, 1629012]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,202901.0,,,,,,,,,,,,3.0,0.0,Sexton,1629012.0,,,,
538,PT10M16.00S,2023-11-05T01:54:35.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629012,,,1610612762,95,78,2023-11-05T01:54:35Z,5330000,False,,,0,,C. Sexton Free Throw 1 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
539,PT10M16.00S,2023-11-05T01:54:51.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629012,,,1610612762,95,79,2023-11-05T01:54:51Z,5340000,False,,,0,,C. Sexton Free Throw 2 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
540,PT09M54.00S,2023-11-05T01:55:15.1Z,4,REGULAR,3pt,Jump Shot,[],1630162,5.995400788436268,4.901960784313726,1610612750,98,79,2023-11-05T01:55:18Z,5350000,False,225.0,4.0,1,left,A. Edwards 3PT  (22 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,22.55,Made,,,,,22.0,J. McDaniels,1630183.0,1.0,,,,,,,,
542,PT09M35.00S,2023-11-05T01:55:34.1Z,4,REGULAR,turnover,lost ball,[],1641718,,,1610612762,98,79,2023-11-05T01:55:38Z,5370000,False,,,0,,K. George lost ball TURNOVER (3 TO),"[1641718, 201144]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,3.0,,,,,,,,,,,,,,,Conley,201144.0,,
543,PT09M35.00S,2023-11-05T01:55:34.1Z,4,REGULAR,steal,,[],201144,,,1610612750,98,79,2023-11-05T01:55:35Z,5380000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
544,PT09M32.00S,2023-11-05T01:55:37.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201144,6.1268068331143235,54.90196078431373,1610612750,100,79,2023-11-05T01:55:45Z,5390000,False,-25.0,5.0,1,left,M. Conley running Layup (7 PTS),[201144],1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,2.5,Made,,,,,7.0,,,,,,,,,,,
545,PT09M32.00S,2023-11-05T01:55:40.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,100,79,2023-11-05T01:55:40Z,5400000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,out,[],1629012,,,1610612762,100,79,2023-11-05T01:58:19Z,5410000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,100,79,2023-11-05T01:58:19Z,5420000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,100,79,2023-11-05T01:58:19Z,5430000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,out,[],1630534,,,1610612762,100,79,2023-11-05T01:58:19Z,5440000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,in,[],1629659,,,1610612762,100,79,2023-11-05T01:58:19Z,5450000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,in,[],1628381,,,1610612762,100,79,2023-11-05T01:58:19Z,5460000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,in,[],203903,,,1610612762,100,79,2023-11-05T01:58:19Z,5470000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M32.00S,2023-11-05T01:56:07.9Z,4,REGULAR,substitution,in,[],1631323,,,1610612762,100,79,2023-11-05T01:58:19Z,5480000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M15.00S,2023-11-05T01:58:47.4Z,4,REGULAR,3pt,Jump Shot,[],1628374,72.22404730617609,18.627450980392158,1610612762,100,79,2023-11-05T01:58:55Z,5490000,False,-157.0,209.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,26.1,Missed,,,,,,,,,,,,,,,,
555,PT09M12.00S,2023-11-05T01:58:50.4Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,100,79,2023-11-05T01:58:55Z,5500000,False,,,0,,A. Edwards REBOUND (Off:0 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,554.0,7.0,7.0,0.0,,,,,,,,,,,,
556,PT09M09.00S,2023-11-05T01:58:57.4Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,100,79,2023-11-05T01:59:03Z,5510000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (4 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,202901.0,4.0,,,,,,,,,,,,,,,,,,
557,PT08M57.00S,2023-11-05T01:59:20.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629659,90.88370565045992,58.57843137254902,1610612762,100,79,2023-11-05T01:59:24Z,5520000,False,43.0,33.0,1,right,MISS T. Horton-Tucker driving Layup - blocked,"[1629659, 203497]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,5.42,Missed,,,,,,,,,,,,,,,Gobert,203497.0
558,PT08M57.00S,2023-11-05T01:59:20.8Z,4,REGULAR,block,,[],203497,,,1610612762,100,79,2023-11-05T01:59:23Z,5530000,False,,,0,,R. Gobert BLOCK (4 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT08M54.00S,2023-11-05T01:59:23.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,100,79,2023-11-05T01:59:24Z,5540000,False,,,0,,N. Reid REBOUND (Off:2 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,557.0,5.0,3.0,2.0,,,,,,,,,,,,
560,PT08M50.00S,2023-11-05T01:59:27.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201144,23.866622864651774,84.06862745098039,1610612750,100,79,2023-11-05T01:59:34Z,5550000,False,-170.0,172.0,1,left,MISS M. Conley 24' step back 3PT,[201144],1610612750.0,MIN,step back,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,24.19,Missed,,,,,,,,,,,,,,,,
561,PT08M47.00S,2023-11-05T01:59:30.8Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612762,100,79,2023-11-05T01:59:34Z,5560000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,,,
562,PT08M36.00S,2023-11-05T01:59:40.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,89.56964520367937,55.392156862745104,1610612762,100,81,2023-11-05T01:59:44Z,5570000,False,27.0,46.0,1,right,J. Collins turnaround Jump Shot (11 PTS) (T. Horton-Tucker 5 AST),"[1628381, 1629659]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,5.29,Made,,,,,11.0,T. Horton-Tucker,1629659.0,5.0,,,,,,,,
564,PT08M13.00S,2023-11-05T02:00:03.8Z,4,REGULAR,2pt,Jump Shot,[],201144,21.156373193166885,81.640625,1610612750,100,81,2023-11-05T02:00:11Z,5590000,False,-158.0,146.0,1,left,MISS M. Conley 21' pullup Shot,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,21.55,Missed,,,,,,,,,,,,,,,,
565,PT08M12.00S,2023-11-05T02:00:04.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,100,81,2023-11-05T02:00:11Z,5600000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,564.0,,,,,,,,,,,,,,,
566,PT08M12.00S,2023-11-05T02:00:09.1Z,4,REGULAR,foul,personal,[],203497,,,1610612762,100,81,2023-11-05T02:00:17Z,5610000,False,,,0,,R. Gobert loose ball personal FOUL (3 PF),"[203497, 203903]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,202901.0,,,,,,,,,,,,3.0,0.0,Clarkson,203903.0,,,,
568,PT08M12.00S,2023-11-05T02:00:19.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612762,100,81,2023-11-05T02:00:23Z,5630000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M12.00S,2023-11-05T02:00:19.0Z,4,REGULAR,substitution,in,[],203937,,,1610612762,100,81,2023-11-05T02:00:23Z,5640000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M04.00S,2023-11-05T02:00:40.6Z,4,REGULAR,foul,offensive,[],1628374,,,1610612762,100,81,2023-11-05T02:00:49Z,5650000,False,,,0,,L. Markkanen offensive FOUL (4 PF),"[1628374, 201144]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,202901.0,,,,,,,,,,,,4.0,0.0,Conley,201144.0,,,,
572,PT08M04.00S,2023-11-05T02:00:40.6Z,4,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,100,81,2023-11-05T02:00:40Z,5670000,False,,,0,,L. Markkanen offensive foul TURNOVER (2 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,202901.0,2.0,,,,,,,,,,,,,,,,,,
573,PT07M49.00S,2023-11-05T02:01:07.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,29.911300919842315,32.1078431372549,1610612750,100,81,2023-11-05T02:01:12Z,5680000,False,89.0,229.0,1,left,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,24.56,Missed,,,,,,,,,,,,,,,,
574,PT07M46.00S,2023-11-05T02:01:10.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,100,81,2023-11-05T02:01:12Z,5690000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,573.0,,,,,,,,,,,,,,,
576,PT07M31.00S,2023-11-05T02:01:34.5Z,4,REGULAR,3pt,Jump Shot,[],1628381,68.28186596583443,40.44117647058824,1610612762,100,81,2023-11-05T02:01:38Z,5710000,False,-48.0,246.0,1,right,MISS J. Collins 25' 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,25.03,Missed,,,,,,,,,,,,,,,,
577,PT07M28.00S,2023-11-05T02:01:37.5Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,100,81,2023-11-05T02:01:38Z,5720000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,576.0,3.0,1.0,2.0,,,,,,,,,,,,
578,PT07M27.00S,2023-11-05T02:01:38.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,70.25295663600527,21.323529411764707,1610612762,100,81,2023-11-05T02:01:42Z,5730000,False,-143.0,227.0,1,right,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,26.86,Missed,,,,,,,,,,,,,,,,
579,PT07M26.00S,2023-11-05T02:01:39.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,100,81,2023-11-05T02:01:42Z,5740000,False,,,0,,R. Gobert REBOUND (Off:4 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,,578.0,10.0,6.0,4.0,,,,,,,,,,,,
580,PT07M18.00S,2023-11-05T02:01:51.1Z,4,REGULAR,turnover,traveling,[],1630162,,,1610612750,100,81,2023-11-05T02:02:03Z,5750000,False,,,0,,A. Edwards traveling TURNOVER (5 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,1628953.0,5.0,,,,,,,,,,,,,,,,,,
581,PT07M18.00S,2023-11-05T02:01:55.0Z,4,REGULAR,substitution,out,[],203497,,,1610612762,100,81,2023-11-05T02:02:07Z,5760000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M18.00S,2023-11-05T02:01:55.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612762,100,81,2023-11-05T02:02:07Z,5770000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M03.00S,2023-11-05T02:02:23.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,77.87450722733246,90.44117647058823,1610612762,100,81,2023-11-05T02:02:28Z,5780000,False,202.0,155.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,25.51,Missed,,,,,,,,,,,,,,,,
584,PT06M59.00S,2023-11-05T02:02:27.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,100,81,2023-11-05T02:02:28Z,5790000,False,,,0,,A. Edwards REBOUND (Off:0 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,583.0,8.0,8.0,0.0,,,,,,,,,,,,
585,PT06M50.00S,2023-11-05T02:02:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,9.017739816031538,42.40196078431372,1610612750,100,81,2023-11-05T02:02:50Z,5800000,False,38.0,32.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1628381]",1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,4.99,Missed,,,,,,,,,,,,,,,Collins,1628381.0
586,PT06M50.00S,2023-11-05T02:02:38.0Z,4,REGULAR,block,,[],1628381,,,1610612750,100,81,2023-11-05T02:02:40Z,5810000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT06M49.00S,2023-11-05T02:02:39.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,100,81,2023-11-05T02:02:50Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,585.0,,,,,,,,,,,,,,,
589,PT06M37.00S,2023-11-05T02:02:57.7Z,4,REGULAR,3pt,Jump Shot,[],1629659,68.67608409986859,28.676470588235293,1610612762,100,81,2023-11-05T02:03:03Z,5840000,False,-107.0,242.0,1,right,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,26.43,Missed,,,,,,,,,,,,,,,,
590,PT06M35.00S,2023-11-05T02:02:59.7Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,100,81,2023-11-05T02:03:03Z,5850000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,589.0,3.0,2.0,1.0,,,,,,,,,,,,
591,PT06M35.00S,2023-11-05T02:03:05.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,100,81,2023-11-05T02:03:05Z,5860000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M35.00S,2023-11-05T02:04:34.4Z,4,REGULAR,substitution,out,[],1629659,,,1610612750,100,81,2023-11-05T02:05:46Z,5870000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M35.00S,2023-11-05T02:04:34.4Z,4,REGULAR,substitution,in,[],1641718,,,1610612750,100,81,2023-11-05T02:05:46Z,5880000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M18.00S,2023-11-05T02:06:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.1268068331143235,45.34313725490196,1610612750,102,81,2023-11-05T02:06:14Z,5890000,False,23.0,5.0,1,left,A. Edwards driving Layup (24 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,2.39,Made,,,,,24.0,,,,,,,,,,,
595,PT06M02.00S,2023-11-05T02:06:27.6Z,4,REGULAR,turnover,bad pass,[],1628381,,,1610612762,102,81,2023-11-05T02:06:32Z,5900000,False,,,0,,J. Collins bad pass TURNOVER (2 TO),"[1628381, 1630162]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,2.0,,,,,,,,,,,,,,,Edwards,1630162.0,,
596,PT06M02.00S,2023-11-05T02:06:27.6Z,4,REGULAR,steal,,[],1630162,,,1610612750,102,81,2023-11-05T02:06:29Z,5910000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
597,PT06M00.00S,2023-11-05T02:06:30.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,6.389618922470433,47.549019607843135,1610612750,104,81,2023-11-05T02:06:41Z,5920000,False,12.0,8.0,1,left,A. Edwards running DUNK (26 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,1.45,Made,,,,,26.0,,,,,,,,,,,
598,PT05M46.00S,2023-11-05T02:06:47.7Z,4,REGULAR,foul,personal,[],201144,,,1610612762,104,81,2023-11-05T02:06:55Z,5930000,False,,,0,,M. Conley personal FOUL (4 PF),"[201144, 1628374]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,202901.0,,,,,,,,,,,,4.0,0.0,Markkanen,1628374.0,,,,
