actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
255,PT07M51.00S,2025-03-13T00:22:07.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630639,93.9060446780552,53.431372549019606,1610612761,41,31,2025-03-13T00:22:12Z,2550000,False,17.0,5.0,1,right,MISS A. Lawson driving DUNK - blocked,"[1630639, 203083]",1610612761.0,TOR,driving,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,1.79,Missed,,,,,,,,,,,,,,Drummond,203083.0
256,PT07M51.00S,2025-03-13T00:22:07.1Z,2,REGULAR,block,,[],203083,,,1610612761,41,31,2025-03-13T00:22:09Z,2560000,False,,,0,,A. Drummond BLOCK (2 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT07M47.00S,2025-03-13T00:22:11.1Z,2,REGULAR,rebound,defensive,[],1642348,,,1610612755,41,31,2025-03-13T00:22:12Z,2570000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,255.0,1.0,1.0,0.0,,,,,,,,,,,
258,PT07M45.00S,2025-03-13T00:22:13.9Z,2,REGULAR,turnover,lost ball,[],1629656,,,1610612755,41,31,2025-03-13T00:22:20Z,2580000,False,,,0,,Q. Grimes lost ball TURNOVER (4 TO),"[1629656, 202066]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,4.0,Temple,202066.0,,,,,,,,,,,,,,,,,
259,PT07M45.00S,2025-03-13T00:22:13.9Z,2,REGULAR,steal,,[],202066,,,1610612761,41,31,2025-03-13T00:22:15Z,2590000,False,,,0,,G. Temple STEAL (1 STL),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
260,PT07M41.00S,2025-03-13T00:22:17.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630639,93.64323258869908,51.9607843137255,1610612761,43,31,2025-03-13T00:22:26Z,2600000,False,10.0,7.0,1,right,A. Lawson running DUNK (9 PTS) (G. Temple 3 AST),"[1630639, 202066]",1610612761.0,TOR,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,9.0,G. Temple,202066.0,3.0,,,,,,,
262,PT07M41.00S,2025-03-13T00:22:22.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,31,2025-03-13T00:22:22Z,2620000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,out,[],1631197,,,1610612755,43,31,2025-03-13T00:25:02Z,2630000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,out,[],202066,,,1610612755,43,31,2025-03-13T00:25:02Z,2640000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,out,[],1627751,,,1610612755,43,31,2025-03-13T00:25:02Z,2650000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,in,[],1642419,,,1610612755,43,31,2025-03-13T00:25:02Z,2660000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,in,[],1631115,,,1610612755,43,31,2025-03-13T00:25:02Z,2670000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M41.00S,2025-03-13T00:22:24.7Z,2,REGULAR,substitution,in,[],1642347,,,1610612755,43,31,2025-03-13T00:25:02Z,2680000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M41.00S,2025-03-13T00:25:17.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,43,31,2025-03-13T00:25:24Z,2690000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
270,PT07M30.00S,2025-03-13T00:25:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612755,43,31,2025-03-13T00:25:51Z,2700000,False,,,0,,A. Lawson shooting personal FOUL (3 PF) (Grimes 2 FT),"[1630639, 1629656]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Grimes,1629656.0,,
272,PT07M30.00S,2025-03-13T00:26:07.5Z,2,REGULAR,freethrow,1 of 2,[],1629656,,,1610612755,43,32,2025-03-13T00:26:07Z,2720000,False,,,0,,Q. Grimes Free Throw 1 of 2 (10 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
273,PT07M30.00S,2025-03-13T00:26:10.5Z,2,REGULAR,substitution,out,[],1630639,,,1610612755,43,32,2025-03-13T00:26:14Z,2730000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT07M30.00S,2025-03-13T00:26:10.5Z,2,REGULAR,substitution,in,[],1631197,,,1610612755,43,32,2025-03-13T00:26:14Z,2740000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M30.00S,2025-03-13T00:26:30.4Z,2,REGULAR,freethrow,2 of 2,[],1629656,,,1610612755,43,33,2025-03-13T00:26:30Z,2750000,False,,,0,,Q. Grimes Free Throw 2 of 2 (11 PTS),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
276,PT07M20.00S,2025-03-13T00:26:41.7Z,2,REGULAR,3pt,Jump Shot,[],1642347,69.07030223390277,76.7156862745098,1610612761,43,33,2025-03-13T00:26:47Z,2760000,False,134.0,238.0,1,right,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,27.31,Missed,,,,,,,,,,,,,,,
277,PT07M17.00S,2025-03-13T00:26:44.3Z,2,REGULAR,rebound,offensive,[],1631197,,,1610612761,43,33,2025-03-13T00:26:44Z,2770000,False,,,0,,J. Rhoden REBOUND (Off:3 Def:4),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Above the Break 3,24+ Right Center,,,,,,276.0,7.0,4.0,3.0,,,,,,,,,,,
278,PT07M11.00S,2025-03-13T00:26:51.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631197,95.3515111695138,3.431372549019608,1610612761,46,33,2025-03-13T00:26:56Z,2780000,False,-233.0,-9.0,1,right,J. Rhoden 3PT  (10 PTS) (O. Robinson 1 AST),"[1631197, 1631115]",1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Left Corner 3,24+ Left,,,,23.3,Made,,,,,10.0,O. Robinson,1631115.0,1.0,,,,,,,
281,PT06M53.00S,2025-03-13T00:27:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,11.251642575558476,50.98039215686274,1610612755,46,33,2025-03-13T00:28:26Z,2810000,False,-5.0,53.0,1,left,MISS K. Oubre Jr. driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.35,Missed,,,,,,,,,,,,,,,
282,PT06M51.00S,2025-03-13T00:27:17.3Z,2,REGULAR,rebound,defensive,[],1630658,,,1610612761,46,33,2025-03-13T00:27:21Z,2820000,False,,,0,,C. Castleton REBOUND (Off:0 Def:3),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,281.0,3.0,3.0,0.0,,,,,,,,,,,
283,PT06M45.00S,2025-03-13T00:27:23.4Z,2,REGULAR,3pt,Jump Shot,[],1642419,86.15308804204993,3.6764705882352944,1610612761,46,33,2025-03-13T00:27:31Z,2830000,False,-232.0,78.0,1,right,MISS J. Battle 24' step back 3PT,[1642419],1610612761.0,TOR,step back,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,,,,24.43,Missed,,,,,,,,,,,,,,,
284,PT06M40.00S,2025-03-13T00:27:28.4Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612755,46,33,2025-03-13T00:27:31Z,2840000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,283.0,2.0,2.0,0.0,,,,,,,,,,,
285,PT06M32.00S,2025-03-13T00:27:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,5.732588699080158,50.73529411764706,1610612755,46,35,2025-03-13T00:27:45Z,2850000,False,-4.0,1.0,1,left,A. Drummond cutting finger roll Layup (2 PTS),[203083],1610612755.0,PHI,cutting finger roll,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,0.4,Made,,,,,2.0,,,,,,,,,,
286,PT06M10.00S,2025-03-13T00:27:58.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631197,93.64323258869908,50.0,1610612761,48,35,2025-03-13T00:28:04Z,2860000,False,0.0,7.0,1,right,J. Rhoden cutting DUNK (12 PTS) (O. Robinson 2 AST),"[1631197, 1631115]",1610612761.0,TOR,cutting,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,0.73,Made,,,,,12.0,O. Robinson,1631115.0,2.0,,,,,,,
288,PT06M02.00S,2025-03-13T00:28:06.2Z,2,REGULAR,3pt,Jump Shot,[],1630215,14.273981603153747,3.1862745098039214,1610612755,48,35,2025-03-13T00:28:11Z,2880000,False,234.0,82.0,1,left,MISS J. Butler 24' 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,24.79,Missed,,,,,,,,,,,,,,,
289,PT06M00.00S,2025-03-13T00:28:08.2Z,2,REGULAR,rebound,defensive,[],1630658,,,1610612761,48,35,2025-03-13T00:28:11Z,2890000,False,,,0,,C. Castleton REBOUND (Off:0 Def:4),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Right Corner 3,24+ Right,,,,,,288.0,4.0,4.0,0.0,,,,,,,,,,,
290,PT05M51.00S,2025-03-13T00:28:17.7Z,2,REGULAR,3pt,Jump Shot,[],1642347,94.82588699080158,2.696078431372549,1610612761,51,35,2025-03-13T00:28:22Z,2900000,False,-237.0,-4.0,1,right,J. Shead 3PT  (5 PTS) (J. Rhoden 2 AST),"[1642347, 1631197]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,23.65,Made,,,,,5.0,J. Rhoden,1631197.0,2.0,,,,,,,
292,PT05M31.00S,2025-03-13T00:28:38.3Z,2,REGULAR,3pt,Jump Shot,[],1642348,24.26084099868594,86.27450980392157,1610612755,51,35,2025-03-13T00:28:42Z,2920000,False,-181.0,176.0,1,left,MISS J. Edwards 25' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,25.25,Missed,,,,,,,,,,,,,,,
293,PT05M27.00S,2025-03-13T00:28:42.3Z,2,REGULAR,rebound,defensive,[],1630658,,,1610612761,51,35,2025-03-13T00:28:42Z,2930000,False,,,0,,C. Castleton REBOUND (Off:0 Def:5),[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Left Center,,,,,,292.0,5.0,5.0,0.0,,,,,,,,,,,
294,PT05M20.00S,2025-03-13T00:28:48.0Z,2,REGULAR,3pt,Jump Shot,[],1631115,68.9388961892247,27.205882352941174,1610612761,54,35,2025-03-13T00:28:54Z,2940000,False,-114.0,239.0,1,right,O. Robinson 26' 3PT  (10 PTS) (J. Shead 5 AST),"[1631115, 1642347]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,,26.52,Made,,,,,10.0,J. Shead,1642347.0,5.0,,,,,,,
296,PT05M04.00S,2025-03-13T00:29:04.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,16.376478318002626,54.166666666666664,1610612755,54,35,2025-03-13T00:29:09Z,2960000,False,-21.0,101.0,1,left,MISS Q. Grimes 10' turnaround fadeaway Shot,[1629656],1610612755.0,PHI,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,10.35,Missed,,,,,,,,,,,,,,,
297,PT05M01.00S,2025-03-13T00:29:07.0Z,2,REGULAR,rebound,defensive,[],1631115,,,1610612761,54,35,2025-03-13T00:29:09Z,2970000,False,,,0,,O. Robinson REBOUND (Off:1 Def:2),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,,
298,PT04M50.00S,2025-03-13T00:29:18.2Z,2,REGULAR,3pt,Jump Shot,[],1631197,87.59855453350855,95.83333333333334,1610612761,57,35,2025-03-13T00:29:23Z,2980000,False,229.0,64.0,1,right,J. Rhoden 3PT step back (15 PTS),[1631197],1610612761.0,TOR,step back,,,Rhoden,J. Rhoden,,,,,Right Corner 3,24+ Right,,,,23.8,Made,,,,,15.0,,,,,,,,,,
300,PT04M48.00S,2025-03-13T00:29:24.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,57,35,2025-03-13T00:29:24Z,3000000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,out,[],1642347,,,1610612755,57,35,2025-03-13T00:31:54Z,3010000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,out,[],203083,,,1610612755,57,35,2025-03-13T00:31:54Z,3020000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,57,35,2025-03-13T00:31:54Z,3030000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,out,[],1642348,,,1610612755,57,35,2025-03-13T00:31:54Z,3040000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,in,[],202066,,,1610612755,57,35,2025-03-13T00:31:54Z,3050000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,in,[],1642024,,,1610612755,57,35,2025-03-13T00:31:54Z,3060000,False,,,0,,SUB in: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,in,[],1641737,,,1610612755,57,35,2025-03-13T00:31:54Z,3070000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M48.00S,2025-03-13T00:31:38.5Z,2,REGULAR,substitution,in,[],1641741,,,1610612755,57,35,2025-03-13T00:31:54Z,3080000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M25.00S,2025-03-13T00:32:37.0Z,2,REGULAR,2pt,Jump Shot,[],1629656,5.995400788436268,80.88235294117648,1610612755,57,37,2025-03-13T00:32:44Z,3100000,False,-154.0,4.0,1,left,Q. Grimes 15' step back Jump Shot (13 PTS),[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,15.44,Made,,,,,13.0,,,,,,,,,,
311,PT04M14.00S,2025-03-13T00:32:47.7Z,2,REGULAR,turnover,bad pass,[],1642419,,,1610612761,57,37,2025-03-13T00:34:30Z,3110000,False,,,0,,J. Battle bad pass TURNOVER (1 TO),"[1642419, 1629656]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,1.0,Grimes,1629656.0,,,,,,,,,,,,,,,,,
312,PT04M14.00S,2025-03-13T00:32:47.7Z,2,REGULAR,steal,,[],1629656,,,1610612755,57,37,2025-03-13T00:32:50Z,3120000,False,,,0,,Q. Grimes STEAL (2 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
313,PT04M11.00S,2025-03-13T00:32:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,4.944152431011826,50.73529411764706,1610612755,57,39,2025-03-13T00:32:58Z,3130000,False,-4.0,-6.0,1,left,Q. Grimes running finger roll Layup (15 PTS),[1629656],1610612755.0,PHI,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,0.7,Made,,,,,15.0,,,,,,,,,,
314,PT03M57.00S,2025-03-13T00:33:04.6Z,2,REGULAR,turnover,bad pass,[],1642419,,,1610612761,57,39,2025-03-13T00:33:10Z,3140000,False,,,0,,J. Battle bad pass TURNOVER (2 TO),"[1642419, 1629656]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,2.0,Grimes,1629656.0,,,,,,,,,,,,,,,,,
315,PT03M57.00S,2025-03-13T00:33:04.6Z,2,REGULAR,steal,,[],1629656,,,1610612755,57,39,2025-03-13T00:33:06Z,3150000,False,,,0,,Q. Grimes STEAL (3 STL),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
316,PT03M54.00S,2025-03-13T00:33:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,4.155716162943495,50.245098039215684,1610612755,57,41,2025-03-13T00:33:18Z,3160000,False,-1.0,-13.0,1,left,Q. Grimes running Layup (17 PTS),[1629656],1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,17.0,,,,,,,,,,
317,PT03M37.00S,2025-03-13T00:33:24.6Z,2,REGULAR,3pt,Jump Shot,[],202066,69.99014454664915,22.54901960784314,1610612761,60,41,2025-03-13T00:33:30Z,3170000,False,-137.0,230.0,1,right,G. Temple 26' 3PT  (8 PTS) (O. Robinson 3 AST),"[202066, 1631115]",1610612761.0,TOR,,,,Temple,G. Temple,,,,,Above the Break 3,24+ Left Center,,,,26.75,Made,,,,,8.0,O. Robinson,1631115.0,3.0,,,,,,,
318,PT03M25.00S,2025-03-13T00:33:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,6.652431011826544,47.05882352941176,1610612755,60,41,2025-03-13T00:33:41Z,3180000,False,15.0,10.0,1,left,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,1.78,Missed,,,,,,,,,,,,,,,
319,PT03M23.00S,2025-03-13T00:33:38.8Z,2,REGULAR,rebound,defensive,[],1631197,,,1610612761,60,41,2025-03-13T00:33:41Z,3190000,False,,,0,,J. Rhoden REBOUND (Off:3 Def:5),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,,,318.0,8.0,5.0,3.0,,,,,,,,,,,
320,PT03M16.00S,2025-03-13T00:33:48.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612761,60,41,2025-03-13T00:34:09Z,3200000,False,,,0,,Q. Grimes personal FOUL (1 PF) (Rhoden 2 FT),"[1629656, 1631197]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Rhoden,1631197.0,,
322,PT03M16.00S,2025-03-13T00:34:16.6Z,2,REGULAR,freethrow,1 of 2,[],1631197,,,1610612761,61,41,2025-03-13T00:34:16Z,3220000,False,,,0,,J. Rhoden Free Throw 1 of 2 (16 PTS),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
323,PT03M16.00S,2025-03-13T00:34:33.8Z,2,REGULAR,freethrow,2 of 2,[],1631197,,,1610612761,62,41,2025-03-13T00:34:33Z,3230000,False,,,0,,J. Rhoden Free Throw 2 of 2 (17 PTS),[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
324,PT03M03.00S,2025-03-13T00:34:47.2Z,2,REGULAR,3pt,Jump Shot,[],1629656,30.699737187910642,31.127450980392158,1610612755,62,41,2025-03-13T00:36:33Z,3240000,False,94.0,236.0,1,left,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,25.43,Missed,,,,,,,,,,,,,,,
325,PT03M03.00S,2025-03-13T00:34:47.2Z,2,REGULAR,rebound,offensive,[],1641737,,,1610612755,62,41,2025-03-13T00:34:54Z,3250000,False,,,0,,A. Bona REBOUND (Off:1 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,,,324.0,2.0,1.0,1.0,,,,,,,,,,,
326,PT02M57.00S,2025-03-13T00:34:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,5.590000152587891,50.0,1610612755,62,43,2025-03-13T00:34:52Z,3260000,False,0.0,0.0,1,left,A. Bona putback Layup (4 PTS),[1641737],1610612755.0,PHI,putback,,,Bona,A. Bona,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,4.0,,,,,,,,,,
327,PT02M43.00S,2025-03-13T00:35:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,85.75886990801577,46.07843137254902,1610612761,62,43,2025-03-13T00:37:09Z,3270000,False,-20.0,81.0,1,right,MISS O. Robinson 8' floating Shot,[1631115],1610612761.0,TOR,floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.37,Missed,,,,,,,,,,,,,,,
328,PT02M41.00S,2025-03-13T00:35:08.6Z,2,REGULAR,rebound,defensive,[],1641737,,,1610612755,62,43,2025-03-13T00:35:08Z,3280000,False,,,0,,A. Bona REBOUND (Off:1 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,327.0,3.0,2.0,1.0,,,,,,,,,,,
330,PT02M29.00S,2025-03-13T00:35:20.2Z,2,REGULAR,3pt,Jump Shot,[],1630215,22.683968462549277,92.15686274509804,1610612755,62,46,2025-03-13T00:37:39Z,3290000,False,-211.0,161.0,1,left,J. Butler 26' 3PT pullup (6 PTS) (A. Bona 1 AST),"[1630215, 1641737]",1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,26.51,Made,,,,,6.0,A. Bona,1641737.0,1.0,,,,,,,
333,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,out,[],1631197,,,1610612761,62,46,2025-03-13T00:35:50Z,3320000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612761.0,TOR,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,out,[],1630658,,,1610612761,62,46,2025-03-13T00:35:50Z,3330000,False,,,0,,SUB out: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,out,[],1629656,,,1610612761,62,46,2025-03-13T00:35:50Z,3340000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,in,[],1630639,,,1610612761,62,46,2025-03-13T00:35:50Z,3350000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,62,46,2025-03-13T00:35:50Z,3360000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M17.00S,2025-03-13T00:35:36.8Z,2,REGULAR,substitution,in,[],1630288,,,1610612761,62,46,2025-03-13T00:35:50Z,3370000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
