actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
256,PT04M25.00S,2025-02-01T01:20:28.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,44,48,2025-02-01T01:20:30Z,2560000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
257,PT04M20.00S,2025-02-01T01:20:34.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,88.38699080157687,49.50980392156863,1610612741,44,48,2025-02-01T01:20:40Z,2570000,False,-2.0,57.0,1,right,MISS J. Giddey running finger roll Layup,[1630581],1610612741.0,CHI,running finger roll,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
258,PT04M18.00S,2025-02-01T01:20:36.1Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,44,48,2025-02-01T01:20:40Z,2580000,False,,,0,,J. Walter REBOUND (Off:1 Def:2),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,257.0,3.0,2.0,1.0,,,,,,,,,,,,,,
259,PT04M13.00S,2025-02-01T01:20:41.6Z,2,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,44,48,2025-02-01T01:20:53Z,2590000,False,,,0,,R. Barrett bad pass out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,bad pass,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627963.0,,,,,1.0,,
260,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,out,[],1642266,,,1610612741,44,48,2025-02-01T01:21:16Z,2600000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,out,[],1630188,,,1610612741,44,48,2025-02-01T01:21:16Z,2610000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,in,[],1630567,,,1610612741,44,48,2025-02-01T01:21:16Z,2620000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,in,[],202696,,,1610612741,44,48,2025-02-01T01:21:16Z,2630000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,44,48,2025-02-01T01:21:26Z,2640000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M13.00S,2025-02-01T01:20:44.9Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,44,48,2025-02-01T01:21:26Z,2650000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M58.00S,2025-02-01T01:21:37.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630172,81.02825229960578,16.42156862745098,1610612741,44,50,2025-02-01T01:28:21Z,2660000,False,-168.0,126.0,1,right,P. Williams 20' step back Jump Shot (5 PTS) (A. Dosunmu 5 AST),"[1630172, 1630245]",1610612741.0,CHI,step back,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,20.98,Made,,,,,5.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,
267,PT03M40.00S,2025-02-01T01:21:53.6Z,2,REGULAR,2pt,Jump Shot,[],1641711,17.0335085413929,77.20588235294117,1610612761,44,50,2025-02-01T01:21:58Z,2670000,False,-136.0,108.0,1,left,MISS G. Dick 17' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,17.34,Missed,,,,,,,,,,,,,,,,,,
268,PT03M37.00S,2025-02-01T01:21:56.6Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,44,50,2025-02-01T01:21:58Z,2680000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left Center,,,267.0,3.0,3.0,0.0,,,,,,,,,,,,,,
269,PT03M28.00S,2025-02-01T01:22:07.6Z,2,REGULAR,turnover,out-of-bounds,[],1641824,,,1610612741,44,50,2025-02-01T01:22:13Z,2690000,False,,,0,,M. Buzelis step out-of-bounds TURNOVER (1 TO),[1641824],1610612741.0,CHI,step,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627963.0,,,,,1.0,,
270,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,out,[],1630558,,,1610612761,44,50,2025-02-01T01:22:20Z,2700000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,out,[],1630581,,,1610612761,44,50,2025-02-01T01:22:20Z,2710000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,in,[],1630193,,,1610612761,44,50,2025-02-01T01:22:20Z,2720000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,in,[],1629632,,,1610612761,44,50,2025-02-01T01:22:20Z,2730000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,out,[],1630245,,,1610612761,44,50,2025-02-01T01:22:31Z,2740000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M28.00S,2025-02-01T01:22:11.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612761,44,50,2025-02-01T01:22:31Z,2750000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M17.00S,2025-02-01T01:22:38.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,4.418528252299605,94.6078431372549,1610612761,44,50,2025-02-01T01:22:45Z,2760000,False,-223.0,-11.0,1,left,MISS G. Dick 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
277,PT03M14.00S,2025-02-01T01:22:41.5Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,44,50,2025-02-01T01:22:45Z,2770000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,
278,PT02M57.00S,2025-02-01T01:22:58.2Z,2,REGULAR,3pt,Jump Shot,[],1628366,68.9388961892247,7.352941176470589,1610612741,44,50,2025-02-01T01:23:02Z,2780000,False,-213.0,239.0,1,right,MISS L. Ball 32' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,32.06,Missed,,,,,,,,,,,,,,,,,,
279,PT02M55.00S,2025-02-01T01:23:00.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,44,50,2025-02-01T01:23:02Z,2790000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,278.0,4.0,4.0,0.0,,,,,,,,,,,,,,
280,PT02M53.00S,2025-02-01T01:23:04.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,5.995400788436268,53.67647058823529,1610612761,44,50,2025-02-01T01:23:10Z,2800000,False,-18.0,4.0,1,left,MISS R. Barrett running Layup - blocked,"[1629628, 1628366]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,Ball,1628366.0,,,,,,,,
281,PT02M53.00S,2025-02-01T01:23:04.4Z,2,REGULAR,block,,[],1628366,,,1610612761,44,50,2025-02-01T01:23:07Z,2810000,False,,,0,,L. Ball BLOCK (1 BLK),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
282,PT02M53.00S,2025-02-01T01:23:04.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,44,50,2025-02-01T01:23:10Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,280.0,,,,,,,,,,,,,,,,,
284,PT02M53.00S,2025-02-01T01:23:12.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,44,50,2025-02-01T01:23:12Z,2840000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M51.00S,2025-02-01T01:26:15.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630193,3.892904073587385,81.86274509803921,1610612761,46,50,2025-02-01T01:26:20Z,2850000,False,-159.0,-16.0,1,left,I. Quickley 16' Jump Shot (13 PTS) (S. Barnes 3 AST),"[1630193, 1630567]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,16.01,Made,,,,,13.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
287,PT02M26.00S,2025-02-01T01:26:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630172,65.1281208935611,45.588235294117645,1610612741,46,50,2025-02-01T01:26:44Z,2870000,False,-22.0,275.0,1,right,MISS P. Williams 27' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,27.62,Missed,,,,,,,,,,,,,,,,,,
288,PT02M24.00S,2025-02-01T01:26:41.7Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,46,50,2025-02-01T01:26:44Z,2880000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:6),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,287.0,6.0,6.0,0.0,,,,,,,,,,,,,,
289,PT02M05.00S,2025-02-01T01:27:00.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,11.12023653088042,76.47058823529412,1610612761,46,50,2025-02-01T01:27:04Z,2890000,False,-132.0,52.0,1,left,MISS S. Barnes 14' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,14.22,Missed,,,,,,,,,,,,,,,,,,
290,PT02M03.00S,2025-02-01T01:27:02.0Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,46,50,2025-02-01T01:27:04Z,2900000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,289.0,5.0,5.0,0.0,,,,,,,,,,,,,,
291,PT01M44.00S,2025-02-01T01:27:21.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,84.31340341655716,48.529411764705884,1610612741,46,50,2025-02-01T01:27:27Z,2910000,False,-7.0,95.0,1,right,MISS P. Williams 9' turnaround Shot,[1630172],1610612741.0,CHI,turnaround,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
292,PT01M41.00S,2025-02-01T01:27:24.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,46,50,2025-02-01T01:27:24Z,2920000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,291.0,4.0,4.0,0.0,,,,,,,,,,,,,,
293,PT01M33.00S,2025-02-01T01:27:32.8Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,46,50,2025-02-01T01:27:37Z,2930000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1629632]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,White,1629632.0
294,PT01M33.00S,2025-02-01T01:27:32.8Z,2,REGULAR,steal,,[],1629632,,,1610612741,46,50,2025-02-01T01:27:35Z,2940000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
295,PT01M30.00S,2025-02-01T01:27:36.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629632,93.24901445466492,48.28431372549019,1610612741,46,50,2025-02-01T01:27:43Z,2950000,False,-9.0,11.0,1,right,MISS C. White running Layup - blocked,"[1629632, 1630193]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,Quickley,1630193.0,,,,,,,,
296,PT01M30.00S,2025-02-01T01:27:36.0Z,2,REGULAR,block,,[],1630193,,,1610612741,46,50,2025-02-01T01:27:38Z,2960000,False,,,0,,I. Quickley BLOCK (1 BLK),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT01M27.00S,2025-02-01T01:27:39.0Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,46,50,2025-02-01T01:27:43Z,2970000,False,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,295.0,5.0,5.0,0.0,,,,,,,,,,,,,,
299,PT01M27.00S,2025-02-01T01:27:47.0Z,2,REGULAR,foul,personal,[],1628366,,,1610612761,46,50,2025-02-01T01:27:56Z,2990000,False,,,0,,L. Ball personal FOUL (3 PF),"[1628366, 1630567]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Barnes,1630567.0,,,
301,PT01M27.00S,2025-02-01T01:28:20.8Z,2,REGULAR,substitution,out,[],1628366,,,1610612761,46,50,2025-02-01T01:28:24Z,3010000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M27.00S,2025-02-01T01:28:20.8Z,2,REGULAR,substitution,in,[],1630245,,,1610612761,46,50,2025-02-01T01:28:24Z,3020000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M16.00S,2025-02-01T01:28:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,7.30946123521682,55.392156862745104,1610612761,46,50,2025-02-01T01:28:39Z,3030000,False,-27.0,16.0,1,left,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
304,PT01M14.00S,2025-02-01T01:28:36.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,50,2025-02-01T01:28:39Z,3040000,False,,,0,,N. Vučević REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,303.0,7.0,4.0,3.0,,,,,,,,,,,,,,
305,PT01M06.00S,2025-02-01T01:28:43.6Z,2,REGULAR,3pt,Jump Shot,[],1630245,91.27792378449409,3.9215686274509802,1610612741,46,53,2025-02-01T01:28:49Z,3050000,False,-230.0,29.0,1,right,A. Dosunmu 3PT  (3 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,3.0,C. White,1629632.0,2.0,,,,,,,,,,
307,PT00M45.10S,2025-02-01T01:29:05.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,8.623521681997373,49.50980392156863,1610612761,48,53,2025-02-01T01:29:11Z,3070000,False,2.0,29.0,1,left,J. Poeltl turnaround bank Hook (4 PTS) (S. Barnes 4 AST),"[1627751, 1630567]",1610612761.0,TOR,turnaround bank,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,4.0,S. Barnes,1630567.0,4.0,,,,,,,,,,
309,PT00M30.30S,2025-02-01T01:29:23.9Z,2,REGULAR,3pt,Jump Shot,[],1641824,69.59592641261499,23.284313725490197,1610612741,48,53,2025-02-01T01:29:30Z,3090000,False,-134.0,233.0,1,right,MISS M. Buzelis 26' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
310,PT00M26.00S,2025-02-01T01:29:28.2Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,48,53,2025-02-01T01:37:05Z,3100000,False,,,0,,I. Quickley REBOUND (Off:1 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,309.0,3.0,2.0,1.0,,,,,,,,,,,,,,
311,PT00M23.10S,2025-02-01T01:29:31.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,6.258212877792378,50.73529411764706,1610612761,50,53,2025-02-01T01:29:37Z,3110000,False,-4.0,6.0,1,left,R. Barrett running finger roll Layup (10 PTS),[1629628],1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,10.0,,,,,,,,,,,,,
312,PT00M09.20S,2025-02-01T01:29:50.3Z,2,REGULAR,foul,personal,[],1630567,,,1610612741,50,53,2025-02-01T01:29:58Z,3120000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 202696]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Vučević,202696.0,,,
315,PT00M02.40S,2025-02-01T01:30:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202696,86.67871222076215,52.69607843137255,1610612741,50,55,2025-02-01T01:35:41Z,3140000,False,13.0,73.0,1,right,N. Vučević 7' driving finger roll Layup (14 PTS),[202696],1610612741.0,CHI,driving finger roll,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,,,,,14.0,,,,,,,,,,,,,
316,PT00M00.20S,2025-02-01T01:30:29.7Z,2,REGULAR,3pt,Jump Shot,[],1630567,53.82720105124835,50.98039215686274,1610612761,50,55,2025-02-01T01:36:08Z,3150000,False,-5.0,453.0,1,left,MISS S. Barnes 45' floating 3PT,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,45.35,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.10S,2025-02-01T01:30:29.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,50,55,2025-02-01T01:30:44Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,316.0,,,,,,,,,,,,,,,,,
318,PT00M00.00S,2025-02-01T01:30:35.0Z,2,REGULAR,period,end,[],0,,,1610612761,50,55,2025-02-01T01:30:35Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-02-01T01:42:44.4Z,3,REGULAR,substitution,out,['startperiod'],1641824,,,1610612761,50,55,2025-02-01T01:45:33Z,3180000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-02-01T01:42:44.4Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612761,50,55,2025-02-01T01:45:33Z,3190000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-02-01T01:42:44.4Z,3,REGULAR,substitution,in,['startperiod'],1628366,,,1610612761,50,55,2025-02-01T01:45:33Z,3200000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2025-02-01T01:42:44.4Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612761,50,55,2025-02-01T01:45:33Z,3210000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2025-02-01T01:45:48.7Z,3,REGULAR,period,start,[],0,,,1610612741,50,55,2025-02-01T01:45:48Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M51.00S,2025-02-01T01:45:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.046649145860711,43.872549019607845,1610612741,50,55,2025-02-01T01:46:28Z,3230000,False,31.0,14.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1627751]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,Poeltl,1627751.0,,,,,,,,
325,PT11M51.00S,2025-02-01T01:45:56.9Z,3,REGULAR,block,,[],1627751,,,1610612741,50,55,2025-02-01T01:45:59Z,3240000,False,,,0,,J. Poeltl BLOCK (5 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT11M48.00S,2025-02-01T01:45:59.9Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,50,55,2025-02-01T01:46:01Z,3250000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,324.0,5.0,5.0,0.0,,,,,,,,,,,,,,
328,PT11M45.00S,2025-02-01T01:46:03.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,91.14651773981603,56.61764705882353,1610612761,50,55,2025-02-01T01:46:55Z,3270000,False,33.0,31.0,1,right,MISS S. Barnes running Layup,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
329,PT11M42.00S,2025-02-01T01:46:06.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,50,55,2025-02-01T01:46:10Z,3280000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,328.0,4.0,4.0,0.0,,,,,,,,,,,,,,
330,PT11M33.00S,2025-02-01T01:46:15.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,6.258212877792378,96.56862745098039,1610612741,50,55,2025-02-01T01:46:18Z,3290000,False,-233.0,6.0,1,left,MISS C. White 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
331,PT11M30.00S,2025-02-01T01:46:17.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,50,55,2025-02-01T01:46:17Z,3300000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,330.0,6.0,6.0,0.0,,,,,,,,,,,,,,
332,PT11M21.00S,2025-02-01T01:46:26.2Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.80749014454665,29.901960784313726,1610612761,53,55,2025-02-01T01:46:32Z,3310000,False,-100.0,241.0,1,right,R. Barrett 26' 3PT  (13 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.08,Made,,,,,13.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
334,PT11M00.00S,2025-02-01T01:46:47.7Z,3,REGULAR,3pt,Jump Shot,[],1629632,32.53942181340342,56.372549019607845,1610612741,53,58,2025-02-01T01:46:52Z,3330000,False,-32.0,253.0,1,left,C. White 25' 3PT  (11 PTS) (A. Dosunmu 6 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,11.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,
336,PT10M51.00S,2025-02-01T01:46:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612761,53,58,2025-02-01T01:47:05Z,3350000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630581, 1630193]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Quickley,1630193.0,,,
338,PT10M51.00S,2025-02-01T01:47:27.7Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,53,58,2025-02-01T01:47:27Z,3370000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT10M51.00S,2025-02-01T01:47:27.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,53,58,2025-02-01T01:47:27Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,338.0,,,,,,,,,,,,,,,,,
