actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
634,PT00M03.70S,2024-10-26T01:14:12.5Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612755,83,77,2024-10-26T01:14:39Z,6140000,False,,,0,,K. Martin REBOUND (Off:0 Def:3),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,633.0,3.0,3.0,0.0,,,,,,,,,,,,,,
635,PT00M00.10S,2024-10-26T01:14:17.3Z,3,REGULAR,2pt,Jump Shot,[],1641741,93.9060446780552,19.11764705882353,1610612755,83,77,2024-10-26T01:15:31Z,6150000,False,-154.0,5.0,1,right,MISS R. Council IV 15' driving floating Shot,[1641741],1610612755.0,PHI,driving floating,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Left,15.45,Missed,,,,,,,,,,,,,,,,,,
636,PT00M00.10S,2024-10-26T01:14:17.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,83,77,2024-10-26T01:15:31Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,635.0,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2024-10-26T01:14:22.5Z,3,REGULAR,period,end,[],0,,,1610612755,83,77,2024-10-26T01:14:22Z,6170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT12M00.00S,2024-10-26T01:15:15.4Z,4,REGULAR,substitution,out,['startperiod'],1641741,,,1610612755,83,77,2024-10-26T01:16:54Z,6180000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT12M00.00S,2024-10-26T01:15:15.4Z,4,REGULAR,substitution,out,['startperiod'],1627824,,,1610612755,83,77,2024-10-26T01:16:54Z,6190000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT12M00.00S,2024-10-26T01:15:15.4Z,4,REGULAR,substitution,in,['startperiod'],200768,,,1610612755,83,77,2024-10-26T01:16:54Z,6200000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT12M00.00S,2024-10-26T01:15:15.4Z,4,REGULAR,substitution,in,['startperiod'],1628997,,,1610612755,83,77,2024-10-26T01:16:54Z,6210000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT12M00.00S,2024-10-26T01:17:06.9Z,4,REGULAR,period,start,[],0,,,1610612755,83,77,2024-10-26T01:17:06Z,6220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT11M41.00S,2024-10-26T01:17:25.2Z,4,REGULAR,turnover,lost ball,[],200768,,,1610612755,83,77,2024-10-26T01:17:30Z,6230000,False,,,0,,K. Lowry lost ball TURNOVER (2 TO),"[200768, 1630618]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Carton,1630618.0,,,,,,,,,,
644,PT11M41.00S,2024-10-26T01:17:25.2Z,4,REGULAR,steal,,[],1630618,,,1610612761,83,77,2024-10-26T01:17:30Z,6240000,False,,,0,,D. Carton STEAL (2 STL),[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
645,PT11M39.00S,2024-10-26T01:17:29.3Z,4,REGULAR,foul,personal,['2freethrow'],201569,,,1610612761,83,77,2024-10-26T01:17:46Z,6250000,False,,,0,,E. Gordon shooting personal FOUL (1 PF) (Battle 2 FT),"[201569, 1642419]",1610612755.0,PHI,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628482.0,1.0,0.0,Battle,1642419.0,,
647,PT11M39.00S,2024-10-26T01:18:03.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642419,,,1610612761,83,77,2024-10-26T01:18:03Z,6270000,False,,,0,,MISS J. Battle Free Throw 1 of 2,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
648,PT11M39.00S,2024-10-26T01:18:03.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,83,77,2024-10-26T01:18:03Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,647.0,,,,,,,,,,,,,,,,,
649,PT11M39.00S,2024-10-26T01:18:18.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642419,,,1610612761,84,77,2024-10-26T01:18:18Z,6290000,False,,,0,,J. Battle Free Throw 2 of 2 (3 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
650,PT11M17.00S,2024-10-26T01:18:41.8Z,4,REGULAR,2pt,Jump Shot,[],1628997,78.66294349540078,32.1078431372549,1610612755,84,77,2024-10-26T01:18:49Z,6300000,False,-89.0,148.0,1,right,MISS C. Martin 17' turnaround fadeaway Shot,[1628997],1610612755.0,PHI,turnaround fadeaway,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left Center,17.3,Missed,,,,,,,,,,,,,,,,,,
651,PT11M12.00S,2024-10-26T01:18:46.8Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,84,77,2024-10-26T01:18:49Z,6310000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,650.0,2.0,2.0,0.0,,,,,,,,,,,,,,
652,PT10M52.00S,2024-10-26T01:19:40.9Z,4,REGULAR,jumpball,recovered,[],1630618,,,1610612761,84,77,2024-10-26T01:19:40Z,6320000,False,,,0,,Jump Ball S. Barnes vs. K. Lowry: Tip to D. Carton,"[1630618, 1630567, 200768]",1610612761.0,TOR,heldball,D. Carton,1630618.0,Carton,D. Carton,Barnes,1630567.0,Lowry,200768.0,,,,,,,,,,,,,,,,,,,,,,
655,PT10M52.00S,2024-10-26T01:19:45.1Z,4,REGULAR,3pt,Jump Shot,[],1630618,31.225361366622867,78.18627450980392,1610612761,84,77,2024-10-26T01:20:13Z,6350000,False,-141.0,241.0,1,left,MISS D. Carton 27' 3PT - blocked,"[1630618, 1628997]",1610612761.0,TOR,,,,Carton,D. Carton,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
656,PT10M52.00S,2024-10-26T01:19:45.1Z,4,REGULAR,block,,[],1628997,,,1610612761,84,77,2024-10-26T01:19:48Z,6360000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
657,PT10M51.00S,2024-10-26T01:19:46.1Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,84,77,2024-10-26T01:20:13Z,6370000,False,,,0,,J. Mogbo REBOUND (Off:5 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,,,655.0,8.0,3.0,5.0,,,,,,,,,,,,,,
658,PT10M51.00S,2024-10-26T01:19:50.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,84,77,2024-10-26T01:20:07Z,6380000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628482.0,,,,,,
718,PT10M34.00S,2024-10-26T01:20:01.4Z,4,REGULAR,turnover,lost ball,[],1626162,,,1610612755,84,77,2024-10-26T01:29:45Z,6385000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (4 TO),"[1626162, 1630567]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,4.0,Barnes,1630567.0,,,,,,,,,,
719,PT10M34.00S,2024-10-26T01:20:01.4Z,4,REGULAR,steal,,[],1630567,,,1610612761,84,77,2024-10-26T01:29:45Z,6387500,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
662,PT10M29.00S,2024-10-26T01:20:20.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630567,6.389618922470433,50.49019607843137,1610612761,86,77,2024-10-26T02:02:57Z,6420000,False,-2.0,8.0,1,left,S. Barnes running DUNK (18 PTS) (J. Mogbo 5 AST),"[1630567, 1642367]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,18.0,,,,J. Mogbo,1642367.0,5.0,,,,,,,
664,PT10M29.00S,2024-10-26T01:20:27.2Z,4,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612761,86,77,2024-10-26T01:20:35Z,6440000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Barnes 1 FT),"[1626162, 1630567]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Barnes,1630567.0,,
666,PT10M29.00S,2024-10-26T01:20:53.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630567,,,1610612761,87,77,2024-10-26T01:29:51Z,6460000,False,,,0,,S. Barnes Free Throw 1 of 1 (19 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
668,PT10M15.00S,2024-10-26T01:21:19.0Z,4,REGULAR,2pt,Jump Shot,[],1628997,71.21796977660972,65.46415441176471,1610612755,87,79,2024-10-26T01:31:59Z,6480000,False,77.0,218.0,1,right,C. Martin 23' pullup Jump Shot (5 PTS) (K. Martin 2 AST),"[1628997, 1630231]",1610612755.0,PHI,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,23.14,Made,,,,,5.0,,,,K. Martin,1630231.0,2.0,,,,,,,
670,PT09M58.00S,2024-10-26T01:21:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630618,11.777266754270697,53.431372549019606,1610612761,87,79,2024-10-26T01:21:40Z,6500000,False,-17.0,58.0,1,left,MISS D. Carton 6' driving floating Shot,[1630618],1610612761.0,TOR,driving floating,,,Carton,D. Carton,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
671,PT09M54.00S,2024-10-26T01:21:39.4Z,4,REGULAR,rebound,defensive,[],201569,,,1610612755,87,79,2024-10-26T01:21:39Z,6510000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,670.0,1.0,1.0,0.0,,,,,,,,,,,,,,
672,PT09M50.00S,2024-10-26T01:21:44.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201569,67.36202365308804,65.44117647058823,1610612755,87,79,2024-10-26T01:26:28Z,6520000,False,77.0,254.0,1,right,MISS E. Gordon 26' running 3PT,[201569],1610612755.0,PHI,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
673,PT09M46.00S,2024-10-26T01:21:48.1Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,87,79,2024-10-26T01:21:50Z,6530000,False,,,0,,J. Battle REBOUND (Off:1 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,672.0,4.0,3.0,1.0,,,,,,,,,,,,,,
674,PT09M41.00S,2024-10-26T01:21:52.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,28.728646517739815,22.30392156862745,1610612761,87,79,2024-10-26T01:27:26Z,6540000,False,138.0,218.0,1,left,MISS J. Battle 25' running 3PT,[1642419],1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
675,PT09M40.00S,2024-10-26T01:21:53.4Z,4,REGULAR,rebound,offensive,[],1642419,,,1610612761,87,79,2024-10-26T01:22:22Z,6550000,False,,,0,,J. Battle REBOUND (Off:2 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,674.0,5.0,3.0,2.0,,,,,,,,,,,,,,
676,PT09M37.00S,2024-10-26T01:22:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,8.09789750328515,43.38235294117647,1610612761,89,79,2024-10-26T01:22:07Z,6560000,False,33.0,24.0,1,left,J. Mogbo cutting Layup (12 PTS) (D. Carton 2 AST),"[1642367, 1630618]",1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,12.0,,,,D. Carton,1630618.0,2.0,,,,,,,
678,PT09M37.00S,2024-10-26T01:22:06.3Z,4,REGULAR,foul,personal,['1freethrow'],200768,,,1610612761,89,79,2024-10-26T01:22:38Z,6580000,False,,,0,,K. Lowry shooting personal FOUL (5 PF) (Mogbo 1 FT),"[200768, 1642367]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628482.0,5.0,0.0,Mogbo,1642367.0,,
680,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,89,79,2024-10-26T01:22:35Z,6600000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,out,[],1630231,,,1610612761,89,79,2024-10-26T01:22:35Z,6610000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,out,[],201569,,,1610612761,89,79,2024-10-26T01:22:35Z,6620000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,89,79,2024-10-26T01:22:35Z,6630000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,in,[],203083,,,1610612761,89,79,2024-10-26T01:22:35Z,6640000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT09M37.00S,2024-10-26T01:22:19.3Z,4,REGULAR,substitution,in,[],1630178,,,1610612761,89,79,2024-10-26T01:22:35Z,6650000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT09M37.00S,2024-10-26T01:22:51.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1642367,,,1610612761,89,79,2024-10-26T01:22:55Z,6660000,False,,,0,,MISS J. Mogbo Free Throw 1 of 1,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
687,PT09M35.00S,2024-10-26T01:22:53.6Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,89,79,2024-10-26T01:22:55Z,6670000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,686.0,2.0,2.0,0.0,,,,,,,,,,,,,,
688,PT09M23.00S,2024-10-26T01:23:04.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,89.56964520367937,58.08823529411765,1610612755,89,79,2024-10-26T01:33:25Z,6680000,False,40.0,46.0,1,right,MISS T. Maxey 6' driving Layup - blocked,"[1630178, 1628449]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
689,PT09M23.00S,2024-10-26T01:23:04.6Z,4,REGULAR,block,,[],1628449,,,1610612755,89,79,2024-10-26T01:31:58Z,6690000,False,,,0,,C. Boucher BLOCK (4 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
690,PT09M19.00S,2024-10-26T01:23:08.6Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,89,79,2024-10-26T01:23:11Z,6700000,False,,,0,,J. Mogbo REBOUND (Off:5 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,688.0,9.0,4.0,5.0,,,,,,,,,,,,,,
691,PT09M11.00S,2024-10-26T01:23:16.9Z,4,REGULAR,3pt,Jump Shot,[],1642419,20.97568988173456,7.107843137254902,1610612761,92,79,2024-10-26T01:23:22Z,6710000,False,214.0,145.0,1,left,J. Battle 25' 3PT  (6 PTS) (J. Pöltl 2 AST),"[1642419, 1627751]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,25.87,Made,,,,,6.0,,,,J. Pöltl,1627751.0,2.0,,,,,,,
693,PT09M10.00S,2024-10-26T01:23:23.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,92,79,2024-10-26T01:23:23Z,6730000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT08M45.00S,2024-10-26T01:26:56.5Z,4,REGULAR,3pt,Jump Shot,[],1630178,71.17279894875165,80.88235294117648,1610612755,92,79,2024-10-26T01:27:06Z,6750000,False,154.0,218.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
698,PT08M41.00S,2024-10-26T01:27:00.5Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,92,79,2024-10-26T01:27:06Z,6760000,False,,,0,,C. Boucher REBOUND (Off:0 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,697.0,3.0,3.0,0.0,,,,,,,,,,,,,,
699,PT08M40.00S,2024-10-26T01:27:02.2Z,4,REGULAR,turnover,lost ball,[],1628449,,,1610612761,92,79,2024-10-26T01:27:14Z,6770000,False,,,0,,C. Boucher lost ball TURNOVER (1 TO),"[1628449, 200768]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,Lowry,200768.0,,,,,,,,,,
700,PT08M40.00S,2024-10-26T01:27:02.2Z,4,REGULAR,steal,,[],200768,,,1610612755,92,79,2024-10-26T01:27:05Z,6780000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
701,PT08M36.00S,2024-10-26T01:27:06.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,66.17936925098554,47.30392156862745,1610612755,92,79,2024-10-26T01:27:18Z,6790000,False,-13.0,265.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
702,PT08M34.00S,2024-10-26T01:27:08.9Z,4,REGULAR,rebound,defensive,[],1630618,,,1610612761,92,79,2024-10-26T01:27:08Z,6800000,False,,,0,,D. Carton REBOUND (Off:0 Def:2),[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,Above the Break 3,24+ Center,,,701.0,2.0,2.0,0.0,,,,,,,,,,,,,,
703,PT08M13.00S,2024-10-26T01:27:29.4Z,4,REGULAR,3pt,Jump Shot,[],1642419,12.302890932982917,96.81372549019608,1610612761,95,79,2024-10-26T01:27:34Z,6810000,False,-234.0,63.0,1,left,J. Battle 24' 3PT  (9 PTS) (D. Carton 3 AST),"[1642419, 1630618]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,24.25,Made,,,,,9.0,,,,D. Carton,1630618.0,3.0,,,,,,,
705,PT07M52.00S,2024-10-26T01:27:49.3Z,4,REGULAR,3pt,Jump Shot,[],1630178,65.91655716162943,47.05882352941176,1610612755,95,79,2024-10-26T01:35:48Z,6830000,False,-15.0,268.0,1,right,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
706,PT07M52.00S,2024-10-26T01:27:49.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,95,79,2024-10-26T01:27:56Z,6840000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,705.0,,,,,,,,,,,,,,,,,
708,PT07M52.00S,2024-10-26T01:27:56.8Z,4,REGULAR,substitution,out,[],1630618,,,1610612761,95,79,2024-10-26T01:28:01Z,6860000,False,,,0,,SUB out: D. Carton,[1630618],1610612761.0,TOR,,,,Carton,D. Carton,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT07M52.00S,2024-10-26T01:27:56.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612761,95,79,2024-10-26T01:28:01Z,6870000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT07M31.00S,2024-10-26T01:28:26.7Z,4,REGULAR,3pt,Jump Shot,[],1628449,27.677398160315374,79.65686274509804,1610612761,95,79,2024-10-26T01:28:32Z,6880000,False,-148.0,208.0,1,left,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
711,PT07M29.00S,2024-10-26T01:28:28.7Z,4,REGULAR,rebound,offensive,[],1642419,,,1610612761,95,79,2024-10-26T01:28:32Z,6890000,False,,,0,,J. Battle REBOUND (Off:3 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,710.0,6.0,3.0,3.0,,,,,,,,,,,,,,
712,PT07M29.00S,2024-10-26T01:28:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642419,13.222733245729303,48.529411764705884,1610612761,97,79,2024-10-26T01:36:56Z,6900000,False,7.0,72.0,1,left,J. Battle 7' putback Layup (11 PTS),[1642419],1610612761.0,TOR,putback,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,11.0,,,,,,,,,,,,,
713,PT07M29.00S,2024-10-26T01:28:39.8Z,4,REGULAR,foul,personal,['1freethrow'],203083,,,1610612761,97,79,2024-10-26T01:28:45Z,6910000,False,,,0,,A. Drummond shooting personal FOUL (4 PF) (Battle 1 FT),"[203083, 1642419]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Battle,1642419.0,,
715,PT07M29.00S,2024-10-26T01:29:12.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1642419,,,1610612761,98,79,2024-10-26T01:29:12Z,6930000,False,,,0,,J. Battle Free Throw 1 of 1 (12 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
716,PT07M16.00S,2024-10-26T01:29:27.2Z,4,REGULAR,foul,personal,['3freethrow'],1642419,,,1610612755,98,79,2024-10-26T01:29:46Z,6940000,False,,,0,,J. Battle shooting personal FOUL (6 PF) (Lowry 3 FT),"[1642419, 200768]",1610612761.0,TOR,shooting,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1628482.0,6.0,0.0,Lowry,200768.0,,
721,PT07M16.00S,2024-10-26T01:30:41.8Z,4,REGULAR,substitution,out,[],1642367,,,1610612755,98,79,2024-10-26T01:31:12Z,6970000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT07M16.00S,2024-10-26T01:30:41.8Z,4,REGULAR,substitution,out,[],1642419,,,1610612755,98,79,2024-10-26T01:31:12Z,6980000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT07M16.00S,2024-10-26T01:30:41.8Z,4,REGULAR,substitution,in,[],1641711,,,1610612755,98,79,2024-10-26T01:31:12Z,6990000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT07M16.00S,2024-10-26T01:30:41.8Z,4,REGULAR,substitution,in,[],1630567,,,1610612755,98,79,2024-10-26T01:31:12Z,7000000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT07M16.00S,2024-10-26T01:31:39.8Z,4,REGULAR,freethrow,1 of 3,[],200768,,,1610612755,98,80,2024-10-26T01:31:39Z,7010000,False,,,0,,K. Lowry Free Throw 1 of 3 (7 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
726,PT07M16.00S,2024-10-26T01:31:54.0Z,4,REGULAR,freethrow,2 of 3,[],200768,,,1610612755,98,81,2024-10-26T01:31:54Z,7020000,False,,,0,,K. Lowry Free Throw 2 of 3 (8 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
