actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
346,PT11M37.00S,2025-01-02T01:51:59.7Z,3,REGULAR,3pt,Jump Shot,[],1630553,66.70499342969777,55.63725490196079,1610612751,65,64,2025-01-02T01:52:04Z,3480000,False,28.0,260.0,1,right,MISS K. Johnson 26' step back 3PT,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
347,PT11M33.00S,2025-01-02T01:52:03.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,65,64,2025-01-02T01:52:04Z,3490000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,346.0,8.0,5.0,3.0,,,,,,,,,,,,,,
348,PT11M22.00S,2025-01-02T01:52:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.258212877792378,49.01960784313725,1610612761,67,64,2025-01-02T01:52:18Z,3500000,False,5.0,6.0,1,left,G. Dick driving finger roll Layup (15 PTS) (J. Poeltl 2 AST),"[1641711, 1627751]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,15.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,
350,PT11M04.00S,2025-01-02T01:52:31.7Z,3,REGULAR,3pt,Jump Shot,[],1641730,76.69185282522996,9.068627450980392,1610612751,67,67,2025-01-02T01:52:36Z,3520000,False,-205.0,167.0,1,right,N. Clowney 26' 3PT  (5 PTS) (N. Claxton 2 AST),"[1641730, 1629651]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,5.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
352,PT10M47.00S,2025-01-02T01:52:48.8Z,3,REGULAR,2pt,Jump Shot,[],1641711,4.5499342969776615,73.0392156862745,1610612761,69,67,2025-01-02T01:52:54Z,3540000,False,-115.0,-10.0,1,left,G. Dick 11' floating Jump Shot (17 PTS) (I. Quickley 8 AST),"[1641711, 1630193]",1610612761.0,TOR,floating,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,11.56,Made,,,,,17.0,I. Quickley,1630193.0,8.0,,,,,,,,,,
355,PT10M26.00S,2025-01-02T01:53:25.8Z,3,REGULAR,foul,personal,[],1630534,,,1610612751,69,67,2025-01-02T01:53:36Z,3570000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 1629661]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Johnson,1629661.0,,
357,PT10M19.00S,2025-01-02T01:53:52.6Z,3,REGULAR,2pt,Jump Shot,[],1629651,79.58278580814718,48.03921568627451,1610612751,69,67,2025-01-02T01:53:59Z,3590000,False,-10.0,139.0,1,right,MISS N. Claxton 13' driving floating Shot,[1629651],1610612751.0,BKN,driving floating,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
358,PT10M15.00S,2025-01-02T01:53:56.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,69,67,2025-01-02T01:53:59Z,3600000,False,,,0,,S. Barnes REBOUND (Off:0 Def:9),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,,,357.0,9.0,9.0,0.0,,,,,,,,,,,,,,
359,PT10M11.00S,2025-01-02T01:54:00.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627751,6.521024967148489,50.49019607843137,1610612761,71,67,2025-01-02T01:54:05Z,3610000,False,-2.0,9.0,1,left,J. Poeltl running Layup (8 PTS) (O. Agbaji 2 AST),"[1627751, 1630534]",1610612761.0,TOR,running,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,8.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,
361,PT09M51.00S,2025-01-02T01:54:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630553,70.90998685939553,19.11764705882353,1610612751,71,67,2025-01-02T01:54:47Z,3630000,False,-154.0,221.0,1,right,MISS K. Johnson 26' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.95,Missed,,,,,,,,,,,,,,,,,,
362,PT09M48.00S,2025-01-02T01:54:22.0Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,71,67,2025-01-02T01:54:24Z,3640000,False,,,0,,S. Barnes REBOUND (Off:0 Def:10),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,361.0,10.0,10.0,0.0,,,,,,,,,,,,,,
363,PT09M31.00S,2025-01-02T01:54:39.0Z,3,REGULAR,3pt,Jump Shot,[],1630567,31.225361366622867,44.6078431372549,1610612761,74,67,2025-01-02T01:54:43Z,3650000,False,27.0,241.0,1,left,S. Barnes 24' 3PT pullup (16 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,24.25,Made,,,,,16.0,,,,,,,,,,,,,
364,PT09M11.00S,2025-01-02T01:54:59.4Z,3,REGULAR,3pt,Jump Shot,[],1629661,68.41327201051249,63.48039215686274,1610612751,74,70,2025-01-02T01:55:04Z,3660000,False,67.0,244.0,1,right,C. Johnson 25' 3PT  (17 PTS) (N. Claxton 3 AST),"[1629661, 1629651]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,17.0,N. Claxton,1629651.0,3.0,,,,,,,,,,
366,PT08M58.00S,2025-01-02T01:55:14.6Z,3,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612761,74,70,2025-01-02T01:55:22Z,3680000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Agbaji 2 FT),"[1629661, 1630534]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Agbaji,1630534.0,,
368,PT08M58.00S,2025-01-02T01:55:41.4Z,3,REGULAR,freethrow,1 of 2,[],1630534,,,1610612761,75,70,2025-01-02T01:55:41Z,3700000,False,,,0,,O. Agbaji Free Throw 1 of 2 (5 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
369,PT08M58.00S,2025-01-02T01:55:55.5Z,3,REGULAR,freethrow,2 of 2,[],1630534,,,1610612761,76,70,2025-01-02T01:55:55Z,3710000,False,,,0,,O. Agbaji Free Throw 2 of 2 (6 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
370,PT08M39.00S,2025-01-02T01:56:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,89.56964520367937,42.40196078431372,1610612751,76,72,2025-01-02T01:56:21Z,3720000,False,-38.0,46.0,1,right,K. Johnson driving finger roll Layup (13 PTS) (C. Johnson 2 AST),"[1630553, 1629661]",1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,,,,,13.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
372,PT08M36.00S,2025-01-02T01:56:26.3Z,3,REGULAR,foul,offensive,[],1630534,,,1610612761,76,72,2025-01-02T01:56:45Z,3740000,False,,,0,,O. Agbaji offensive FOUL (3 PF),"[1630534, 1630553]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627524.0,,,,3.0,0.0,Johnson,1630553.0,,
374,PT08M36.00S,2025-01-02T01:56:26.3Z,3,REGULAR,turnover,offensive foul,[],1630534,,,1610612761,76,72,2025-01-02T01:56:26Z,3760000,False,,,0,,O. Agbaji offensive foul TURNOVER (1 TO),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627524.0,1.0,,,,,,,,
375,PT08M23.00S,2025-01-02T01:57:12.5Z,3,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612751,76,72,2025-01-02T01:57:20Z,3770000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630193, 1630553]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,2.0,0.0,Johnson,1630553.0,,
377,PT08M23.00S,2025-01-02T01:57:39.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630553,,,1610612751,76,73,2025-01-02T01:57:39Z,3790000,False,,,0,,K. Johnson Free Throw 1 of 2 (14 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
378,PT08M23.00S,2025-01-02T01:57:59.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630553,,,1610612751,76,74,2025-01-02T01:57:59Z,3800000,False,,,0,,K. Johnson Free Throw 2 of 2 (15 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
379,PT08M00.00S,2025-01-02T01:58:23.9Z,3,REGULAR,3pt,Jump Shot,[],1630567,6.652431011826544,96.56862745098039,1610612761,79,74,2025-01-02T01:58:28Z,3810000,False,-233.0,10.0,1,left,S. Barnes 3PT step back (19 PTS),[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,19.0,,,,,,,,,,,,,
380,PT07M51.00S,2025-01-02T01:58:35.7Z,3,REGULAR,foul,personal,[],1630567,,,1610612751,79,74,2025-01-02T01:58:47Z,3820000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1630553]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Johnson,1630553.0,,
382,PT07M43.00S,2025-01-02T01:59:01.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.24901445466492,51.71568627450981,1610612751,79,76,2025-01-02T01:59:08Z,3840000,False,9.0,11.0,1,right,N. Claxton driving finger roll Layup (15 PTS),[1629651],1610612751.0,BKN,driving finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,15.0,,,,,,,,,,,,,
383,PT07M27.00S,2025-01-02T01:59:18.0Z,3,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612761,79,76,2025-01-02T01:59:27Z,3850000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Quickley 2 FT),"[1630553, 1630193]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Quickley,1630193.0,,
385,PT07M27.00S,2025-01-02T01:59:59.9Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,80,76,2025-01-02T01:59:59Z,3870000,False,,,0,,I. Quickley Free Throw 1 of 2 (12 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
386,PT07M27.00S,2025-01-02T02:00:02.1Z,3,REGULAR,substitution,out,[],1630553,,,1610612761,80,76,2025-01-02T02:00:06Z,3880000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M27.00S,2025-01-02T02:00:02.1Z,3,REGULAR,substitution,in,[],1630592,,,1610612761,80,76,2025-01-02T02:00:06Z,3890000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M27.00S,2025-01-02T02:00:24.8Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,81,76,2025-01-02T02:00:24Z,3900000,False,,,0,,I. Quickley Free Throw 2 of 2 (13 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
389,PT07M16.00S,2025-01-02T02:00:37.8Z,3,REGULAR,3pt,Jump Shot,[],1629661,67.23061760840999,59.80392156862745,1610612751,81,76,2025-01-02T02:01:18Z,3910000,False,49.0,256.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
390,PT07M12.00S,2025-01-02T02:00:41.8Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,81,76,2025-01-02T02:00:45Z,3920000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,389.0,2.0,1.0,1.0,,,,,,,,,,,,,,
391,PT07M08.00S,2025-01-02T02:00:49.2Z,3,REGULAR,violation,kicked ball,[],1627732,,,1610612761,81,76,2025-01-02T02:00:54Z,3930000,False,,,0,,B. Simmons kicked ball VIOLATION,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,2005.0,,,,,,,,,
392,PT06M56.00S,2025-01-02T02:01:24.7Z,3,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612761,81,76,2025-01-02T02:01:42Z,3940000,False,,,0,,J. Wilson shooting personal FOUL (3 PF) (Barnes 2 FT),"[1630592, 1630567]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,,,,3.0,0.0,Barnes,1630567.0,,
394,PT06M56.00S,2025-01-02T02:01:44.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,81,76,2025-01-02T02:01:44Z,3960000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M56.00S,2025-01-02T02:01:58.4Z,3,REGULAR,substitution,out,[],1630193,,,1610612761,81,76,2025-01-02T02:04:10Z,3970000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M56.00S,2025-01-02T02:01:58.4Z,3,REGULAR,substitution,in,[],1642347,,,1610612761,81,76,2025-01-02T02:04:10Z,3980000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M56.00S,2025-01-02T02:04:37.4Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,82,76,2025-01-02T02:04:37Z,3990000,False,,,0,,S. Barnes Free Throw 1 of 2 (20 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
398,PT06M56.00S,2025-01-02T02:04:51.5Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,83,76,2025-01-02T02:04:51Z,4000000,False,,,0,,S. Barnes Free Throw 2 of 2 (21 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
399,PT06M32.00S,2025-01-02T02:05:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,91.5407358738502,54.65686274509803,1610612751,83,76,2025-01-02T02:05:22Z,4010000,False,23.0,27.0,1,right,MISS N. Claxton driving finger roll Layup - blocked,"[1629651, 1627751]",1610612751.0,BKN,driving finger roll,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
400,PT06M32.00S,2025-01-02T02:05:15.7Z,3,REGULAR,block,,[],1627751,,,1610612751,83,76,2025-01-02T02:05:18Z,4020000,False,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT06M29.00S,2025-01-02T02:05:18.7Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,83,76,2025-01-02T02:05:22Z,4030000,False,,,0,,S. Barnes REBOUND (Off:0 Def:11),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,399.0,11.0,11.0,0.0,,,,,,,,,,,,,,
402,PT06M25.00S,2025-01-02T02:05:22.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630534,4.28712220762155,3.431372549019608,1610612761,86,76,2025-01-02T02:05:30Z,4040000,False,233.0,-12.0,1,left,O. Agbaji 3PT running (9 PTS) (G. Dick 1 AST),"[1630534, 1641711]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,9.0,G. Dick,1641711.0,1.0,,,,,,,,,,
404,PT06M08.00S,2025-01-02T02:05:42.3Z,3,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612751,86,76,2025-01-02T02:05:51Z,4060000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Claxton 2 FT),"[1642347, 1629651]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,1.0,0.0,Claxton,1629651.0,,
406,PT06M08.00S,2025-01-02T02:06:08.9Z,3,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,86,76,2025-01-02T02:06:08Z,4080000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT06M08.00S,2025-01-02T02:06:08.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,86,76,2025-01-02T02:06:08Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,,,,
408,PT06M08.00S,2025-01-02T02:06:25.2Z,3,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,86,77,2025-01-02T02:06:25Z,4100000,False,,,0,,N. Claxton Free Throw 2 of 2 (16 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
409,PT05M59.00S,2025-01-02T02:06:39.1Z,3,REGULAR,foul,personal,[],1627732,,,1610612761,86,77,2025-01-02T02:06:52Z,4110000,False,,,0,,B. Simmons personal FOUL (3 PF),"[1627732, 1630567]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,3.0,0.0,Barnes,1630567.0,,
411,PT05M59.00S,2025-01-02T02:06:47.9Z,3,REGULAR,substitution,out,[],1627732,,,1610612761,86,77,2025-01-02T02:06:57Z,4130000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M59.00S,2025-01-02T02:06:47.9Z,3,REGULAR,substitution,in,[],1626156,,,1610612761,86,77,2025-01-02T02:06:57Z,4140000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M44.00S,2025-01-02T02:07:19.3Z,3,REGULAR,3pt,Jump Shot,[],1630567,17.427726675427067,93.62745098039215,1610612761,86,77,2025-01-02T02:07:23Z,4150000,False,-218.0,111.0,1,left,MISS S. Barnes 24' step back 3PT,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
414,PT05M41.00S,2025-01-02T02:07:22.3Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612751,86,77,2025-01-02T02:07:23Z,4160000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,413.0,1.0,1.0,0.0,,,,,,,,,,,,,,
415,PT05M34.00S,2025-01-02T02:07:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,85.3646517739816,55.88235294117647,1610612751,86,79,2025-01-02T02:10:35Z,4170000,False,29.0,85.0,1,right,D. Russell 9' fadeaway Jump Shot (18 PTS),[1626156],1610612751.0,BKN,fadeaway,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,,,,,18.0,,,,,,,,,,,,,
416,PT05M17.00S,2025-01-02T02:07:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,7.835085413929041,37.5,1610612761,86,79,2025-01-02T02:07:50Z,4180000,False,62.0,21.0,1,left,MISS J. Shead 6' driving Layup - blocked,"[1642347, 1626156]",1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0
417,PT05M17.00S,2025-01-02T02:07:45.4Z,3,REGULAR,block,,[],1626156,,,1610612761,86,79,2025-01-02T02:07:48Z,4190000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT05M15.00S,2025-01-02T02:07:47.4Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612751,86,79,2025-01-02T02:07:50Z,4200000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,416.0,2.0,2.0,0.0,,,,,,,,,,,,,,
419,PT05M13.00S,2025-01-02T02:07:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629661,94.82588699080158,50.49019607843137,1610612751,86,81,2025-01-02T02:07:54Z,4210000,False,2.0,-4.0,1,right,C. Johnson running Layup (19 PTS) (D. Russell 5 AST),"[1629661, 1626156]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,19.0,D. Russell,1626156.0,5.0,,,,,,,,,,
421,PT04M48.00S,2025-01-02T02:08:14.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,10.068988173455978,62.5,1610612761,86,81,2025-01-02T02:08:20Z,4230000,False,-62.0,42.0,1,left,MISS G. Dick 7' driving floating bank Shot,[1641711],1610612761.0,TOR,driving floating bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
422,PT04M46.00S,2025-01-02T02:08:16.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,86,81,2025-01-02T02:08:20Z,4240000,False,,,0,,N. Claxton REBOUND (Off:0 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,421.0,9.0,9.0,0.0,,,,,,,,,,,,,,
423,PT04M38.00S,2025-01-02T02:08:24.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630592,92.85479632063075,52.20588235294118,1610612751,86,83,2025-01-02T02:12:34Z,4250000,False,11.0,15.0,1,right,J. Wilson running Layup (6 PTS) (C. Johnson 3 AST),"[1630592, 1629661]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,6.0,C. Johnson,1629661.0,3.0,,,,,,,,,,
425,PT04M20.00S,2025-01-02T02:08:43.3Z,3,REGULAR,2pt,Jump Shot,[],1630567,12.697109067017081,73.2843137254902,1610612761,88,83,2025-01-02T02:08:49Z,4270000,False,-116.0,67.0,1,left,S. Barnes 13' turnaround fadeaway Jump Shot (23 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,13.43,Made,,,,,23.0,,,,,,,,,,,,,
426,PT04M07.00S,2025-01-02T02:08:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,93.51182654402102,50.245098039215684,1610612751,88,85,2025-01-02T02:09:00Z,4280000,False,1.0,8.0,1,right,C. Johnson cutting Layup (21 PTS) (D. Russell 6 AST),"[1629661, 1626156]",1610612751.0,BKN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,21.0,D. Russell,1626156.0,6.0,,,,,,,,,,
428,PT04M00.00S,2025-01-02T02:09:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612761,88,85,2025-01-02T02:09:21Z,4300000,False,,,0,,C. Johnson personal FOUL (3 PF) (Shead 2 FT),"[1629661, 1642347]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,3.0,0.0,Shead,1642347.0,,
430,PT04M00.00S,2025-01-02T02:09:41.8Z,3,REGULAR,freethrow,1 of 2,[],1642347,,,1610612761,88,85,2025-01-02T02:09:41Z,4320000,False,,,0,,MISS J. Shead Free Throw 1 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT04M00.00S,2025-01-02T02:09:41.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,88,85,2025-01-02T02:09:41Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,,
432,PT04M00.00S,2025-01-02T02:09:42.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,88,85,2025-01-02T02:09:55Z,4340000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M00.00S,2025-01-02T02:09:42.8Z,3,REGULAR,substitution,out,[],1629661,,,1610612761,88,85,2025-01-02T02:09:55Z,4350000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M00.00S,2025-01-02T02:09:42.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612761,88,85,2025-01-02T02:09:55Z,4360000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
