actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
256,PT05M32.00S,2024-12-17T01:23:30.6Z,2,REGULAR,foul,personal,[],1630245,,,1610612761,36,45,2024-12-17T01:26:14Z,2560000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1630534]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Agbaji,1630534.0,,
258,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,36,45,2024-12-17T01:23:47Z,2580000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,out,[],1642266,,,1610612761,36,45,2024-12-17T01:23:47Z,2590000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,36,45,2024-12-17T01:23:47Z,2600000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,in,[],1630558,,,1610612761,36,45,2024-12-17T01:23:47Z,2610000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612761,36,45,2024-12-17T01:23:56Z,2620000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612761,36,45,2024-12-17T01:23:56Z,2630000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,out,[],1641763,,,1610612761,36,45,2024-12-17T01:23:56Z,2640000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,in,[],1630172,,,1610612761,36,45,2024-12-17T01:23:56Z,2650000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612761,36,45,2024-12-17T01:23:56Z,2660000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M32.00S,2024-12-17T01:23:41.6Z,2,REGULAR,substitution,in,[],1629659,,,1610612761,36,45,2024-12-17T01:23:56Z,2670000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M19.00S,2024-12-17T01:24:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.521024967148489,45.34313725490196,1610612761,38,45,2024-12-17T01:24:14Z,2680000,False,23.0,9.0,1,left,G. Dick driving finger roll Layup (2 PTS) (D. Mitchell 3 AST),"[1641711, 1630558]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.49,Made,2.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
270,PT05M08.00S,2024-12-17T01:24:18.4Z,2,REGULAR,turnover,lost ball,[],1628366,,,1610612741,38,45,2024-12-17T01:26:23Z,2700000,False,,,0,,L. Ball lost ball TURNOVER (3 TO),"[1628366, 203482]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,Olynyk,203482.0,,,,,,,,,,,
271,PT05M08.00S,2024-12-17T01:24:18.4Z,2,REGULAR,steal,,[],203482,,,1610612761,38,45,2024-12-17T01:24:21Z,2710000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
272,PT05M08.00S,2024-12-17T01:24:25.1Z,2,REGULAR,foul,personal,[],1628366,,,1610612761,38,45,2024-12-17T01:24:37Z,2720000,False,,,0,,L. Ball personal FOUL (2 PF),"[1628366, 203482]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Olynyk,203482.0,,
274,PT05M00.00S,2024-12-17T01:24:53.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641711,29.911300919842315,71.07843137254902,1610612761,38,45,2024-12-17T01:24:59Z,2740000,False,-105.0,229.0,1,left,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
275,PT04M58.00S,2024-12-17T01:24:55.0Z,2,REGULAR,rebound,offensive,[],1630534,,,1610612761,38,45,2024-12-17T01:24:59Z,2750000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,274.0,1.0,0.0,1.0,,,,,,,
276,PT04M49.00S,2024-12-17T01:25:04.6Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203482,21.76412614980289,27.941176470588236,1610612761,38,45,2024-12-17T01:25:57Z,2760000,False,110.0,152.0,1,left,MISS K. Olynyk 18' Jump Shot,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,18.79,Missed,,,,,,,,,,,,,,,,,,
277,PT04M47.00S,2024-12-17T01:25:06.6Z,2,REGULAR,rebound,offensive,[],1641711,,,1610612761,38,45,2024-12-17T01:25:57Z,2770000,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,276.0,2.0,1.0,1.0,,,,,,,
280,PT04M40.00S,2024-12-17T01:25:33.5Z,2,REGULAR,foul,offensive,[],203482,,,1610612761,38,45,2024-12-17T01:25:38Z,2800000,False,,,0,,K. Olynyk off-the-ball offensive FOUL (1 PF),"[203482, 1629659]",1610612761.0,TOR,off-the-ball,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Horton-Tucker,1629659.0,,
282,PT04M40.00S,2024-12-17T01:25:33.5Z,2,REGULAR,turnover,offensive foul,[],203482,,,1610612761,38,45,2024-12-17T01:25:33Z,2820000,False,,,0,,K. Olynyk offensive foul TURNOVER (2 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,,,,,1627529.0,,,,,,
283,PT04M40.00S,2024-12-17T01:25:42.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,38,45,2024-12-17T01:25:42Z,2830000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M23.00S,2024-12-17T01:27:06.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628366,73.66951379763469,31.372549019607842,1610612741,38,45,2024-12-17T01:27:14Z,2840000,False,-93.0,195.0,1,right,MISS L. Ball 21' pullup Shot,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,21.61,Missed,,,,,,,,,,,,,,,,,,
285,PT04M21.00S,2024-12-17T01:27:08.9Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,38,45,2024-12-17T01:27:14Z,2850000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,,,
286,PT04M14.00S,2024-12-17T01:27:16.6Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612761,38,45,2024-12-17T01:27:20Z,2860000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1630558, 1628366]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Ball,1628366.0,,,,,,,,,,,
287,PT04M14.00S,2024-12-17T01:27:16.6Z,2,REGULAR,steal,,[],1628366,,,1610612741,38,45,2024-12-17T01:27:18Z,2870000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
288,PT04M10.00S,2024-12-17T01:27:20.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,94.1688567674113,51.225490196078425,1610612741,38,47,2024-12-17T01:27:33Z,2880000,False,6.0,2.0,1,right,T. Horton-Tucker running reverse DUNK (9 PTS) (L. Ball 5 AST),"[1629659, 1628366]",1610612741.0,CHI,running reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.65,Made,9.0,L. Ball,1628366.0,5.0,,,,,,,,,,,,,,
290,PT03M56.00S,2024-12-17T01:27:36.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612761,38,47,2024-12-17T01:27:48Z,2900000,False,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (Olynyk 2 FT),"[1629659, 203482]",1610612741.0,CHI,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Olynyk,203482.0,,
292,PT03M56.00S,2024-12-17T01:28:02.2Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,38,47,2024-12-17T01:28:02Z,2920000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT03M56.00S,2024-12-17T01:28:02.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,38,47,2024-12-17T01:28:02Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,,
294,PT03M56.00S,2024-12-17T01:28:03.1Z,2,REGULAR,substitution,out,[],1628366,,,1610612761,38,47,2024-12-17T01:28:10Z,2940000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M56.00S,2024-12-17T01:28:03.1Z,2,REGULAR,substitution,out,[],1629659,,,1610612761,38,47,2024-12-17T01:28:10Z,2950000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M56.00S,2024-12-17T01:28:03.1Z,2,REGULAR,substitution,in,[],1630581,,,1610612761,38,47,2024-12-17T01:28:10Z,2960000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M56.00S,2024-12-17T01:28:03.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612761,38,47,2024-12-17T01:28:10Z,2970000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M56.00S,2024-12-17T01:28:22.0Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,39,47,2024-12-17T01:28:22Z,2980000,False,,,0,,K. Olynyk Free Throw 2 of 2 (3 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
299,PT03M40.00S,2024-12-17T01:28:40.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.33574244415243,48.03921568627451,1610612741,39,49,2024-12-17T01:28:47Z,2990000,False,-10.0,67.0,1,right,N. Vučević 6' turnaround Hook (11 PTS) (J. Giddey 7 AST),"[202696, 1630581]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,11.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
301,PT03M12.00S,2024-12-17T01:29:07.4Z,2,REGULAR,3pt,Jump Shot,[],1641711,26.363337713534822,18.872549019607842,1610612761,39,49,2024-12-17T01:29:15Z,3010000,False,156.0,195.0,1,left,MISS G. Dick 24' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
302,PT03M09.00S,2024-12-17T01:29:10.4Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,39,49,2024-12-17T01:29:15Z,3020000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,301.0,5.0,5.0,0.0,,,,,,,
303,PT03M08.00S,2024-12-17T01:29:14.4Z,2,REGULAR,foul,personal,[],203482,,,1610612741,39,49,2024-12-17T01:29:35Z,3030000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 1630172]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Williams,1630172.0,,
306,PT03M08.00S,2024-12-17T01:29:27.4Z,2,REGULAR,substitution,out,[],203482,,,1610612741,39,49,2024-12-17T01:29:36Z,3060000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M08.00S,2024-12-17T01:29:27.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612741,39,49,2024-12-17T01:29:36Z,3070000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M08.00S,2024-12-17T01:29:27.4Z,2,REGULAR,substitution,in,[],1629628,,,1610612741,39,49,2024-12-17T01:29:36Z,3080000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M08.00S,2024-12-17T01:29:27.4Z,2,REGULAR,substitution,out,[],1630558,,,1610612741,39,49,2024-12-17T01:29:45Z,3090000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M01.00S,2024-12-17T01:29:53.6Z,2,REGULAR,2pt,Jump Shot,[],1630172,76.42904073587385,32.59803921568628,1610612741,39,49,2024-12-17T01:30:02Z,3100000,False,-87.0,169.0,1,right,MISS P. Williams 19' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,19.02,Missed,,,,,,,,,,,,,,,,,,
311,PT02M59.00S,2024-12-17T01:29:55.6Z,2,REGULAR,rebound,defensive,[],1641711,,,1610612761,39,49,2024-12-17T01:30:02Z,3110000,False,,,0,,G. Dick REBOUND (Off:1 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,310.0,3.0,2.0,1.0,,,,,,,
312,PT02M49.00S,2024-12-17T01:30:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,11.251642575558476,42.15686274509804,1610612761,41,49,2024-12-17T01:30:11Z,3120000,False,39.0,53.0,1,left,G. Dick 6' turnaround bank Jump Shot (4 PTS) (R. Barrett 2 AST),"[1641711, 1629628]",1610612761.0,TOR,turnaround bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,4.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
314,PT02M41.00S,2024-12-17T01:30:13.6Z,2,REGULAR,3pt,Jump Shot,[],202696,70.12155059132719,23.284313725490197,1610612741,41,49,2024-12-17T01:30:22Z,3140000,False,-134.0,228.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
315,PT02M38.00S,2024-12-17T01:30:16.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,41,49,2024-12-17T01:30:22Z,3150000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,314.0,,,,,,,,,,
317,PT02M25.00S,2024-12-17T01:30:35.7Z,2,REGULAR,2pt,Jump Shot,[],1627751,7.046649145860711,29.901960784313726,1610612761,41,49,2024-12-17T01:30:46Z,3170000,False,100.0,14.0,1,left,MISS J. Poeltl 10' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,10.14,Missed,,,,,,,,,,,,,,,,,,
318,PT02M23.00S,2024-12-17T01:30:37.7Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,41,49,2024-12-17T01:30:46Z,3180000,False,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,,,317.0,4.0,2.0,2.0,,,,,,,
319,PT02M22.00S,2024-12-17T01:30:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,5.590000152587891,50.0,1610612761,43,49,2024-12-17T01:30:39Z,3190000,False,0.0,0.0,1,left,C. Boucher tip Layup (4 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
320,PT02M14.00S,2024-12-17T01:30:46.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.9862023653088,54.166666666666664,1610612741,43,49,2024-12-17T01:31:00Z,3200000,False,21.0,13.0,1,right,MISS C. White driving Layup - blocked,"[1629632, 1628449]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0
321,PT02M14.00S,2024-12-17T01:30:46.4Z,2,REGULAR,block,,[],1628449,,,1610612741,43,49,2024-12-17T01:30:50Z,3210000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT02M11.00S,2024-12-17T01:30:49.4Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,43,49,2024-12-17T01:31:00Z,3220000,False,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,320.0,5.0,3.0,2.0,,,,,,,
323,PT02M05.00S,2024-12-17T01:30:56.3Z,2,REGULAR,3pt,Jump Shot,[],1641711,32.40801576872536,60.049019607843135,1610612761,43,49,2024-12-17T01:32:10Z,3230000,False,-50.0,252.0,1,left,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
324,PT02M03.00S,2024-12-17T01:30:58.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,43,49,2024-12-17T01:31:08Z,3240000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,323.0,3.0,2.0,1.0,,,,,,,
325,PT01M56.00S,2024-12-17T01:31:06.8Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,43,49,2024-12-17T01:31:18Z,3250000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (2 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,1628954.0,,,,,,
326,PT01M38.00S,2024-12-17T01:31:35.4Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612761,43,49,2024-12-17T01:31:45Z,3260000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1630172]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Williams,1630172.0,,,,,,,,,,,
327,PT01M38.00S,2024-12-17T01:31:35.4Z,2,REGULAR,steal,,[],1630172,,,1610612741,43,49,2024-12-17T01:36:23Z,3270000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
328,PT01M36.00S,2024-12-17T01:31:42.0Z,2,REGULAR,foul,offensive,['inpenalty'],1629632,,,1610612741,43,49,2024-12-17T01:33:24Z,3280000,False,,,0,,C. White offensive FOUL (3 PF),"[1629632, 1641711]",1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Dick,1641711.0,,
330,PT01M36.00S,2024-12-17T01:31:42.0Z,2,REGULAR,turnover,offensive foul,[],1629632,,,1610612741,43,49,2024-12-17T01:33:24Z,3300000,False,,,0,,C. White offensive foul TURNOVER (3 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,1627529.0,,,,,,
331,PT01M36.00S,2024-12-17T01:31:59.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,43,49,2024-12-17T01:31:59Z,3310000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M36.00S,2024-12-17T01:34:16.0Z,2,REGULAR,substitution,out,[],1629632,,,1610612761,43,49,2024-12-17T01:34:30Z,3330000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M36.00S,2024-12-17T01:34:16.0Z,2,REGULAR,substitution,in,[],1629659,,,1610612761,43,49,2024-12-17T01:34:30Z,3340000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M25.00S,2024-12-17T01:34:37.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,16.90210249671485,44.11764705882353,1610612761,45,49,2024-12-17T01:34:44Z,3350000,False,29.0,106.0,1,left,R. Barrett 11' driving floating Jump Shot (16 PTS),[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,11.04,Made,16.0,,,,,,,,,,,,,,,,,
336,PT01M11.00S,2024-12-17T01:34:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629659,94.43166885676742,96.81372549019608,1610612741,45,49,2024-12-17T01:34:59Z,3360000,False,234.0,0.0,1,right,MISS T. Horton-Tucker 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
337,PT01M09.00S,2024-12-17T01:34:53.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,45,49,2024-12-17T01:34:59Z,3370000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,,,,,,,,336.0,2.0,1.0,1.0,,,,,,,
338,PT00M56.70S,2024-12-17T01:35:05.6Z,2,REGULAR,2pt,Jump Shot,[],1630534,21.23850197109067,41.66666666666667,1610612761,47,49,2024-12-17T01:35:10Z,3380000,False,42.0,147.0,1,left,O. Agbaji 15' pullup Jump Shot (7 PTS),[1630534],1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,15.29,Made,7.0,,,,,,,,,,,,,,,,,
339,PT00M47.00S,2024-12-17T01:35:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629659,84.83902759526939,2.696078431372549,1610612741,47,49,2024-12-17T01:35:44Z,3390000,False,-237.0,90.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left,25.3,Missed,,,,,,,,,,,,,,,,,,
340,PT00M46.20S,2024-12-17T01:35:18.1Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612741,47,49,2024-12-17T01:35:44Z,3400000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left,,,,,,,,,,339.0,6.0,5.0,1.0,,,,,,,
341,PT00M45.20S,2024-12-17T01:35:25.0Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612741,47,49,2024-12-17T01:35:31Z,3410000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Giddey 2 FT),"[1628449, 1630581]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Giddey,1630581.0,,
343,PT00M45.20S,2024-12-17T01:35:48.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630581,,,1610612741,47,50,2024-12-17T01:35:48Z,3430000,False,,,0,,J. Giddey Free Throw 1 of 2 (8 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
