actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
430,PT05M50.00S,2025-03-29T01:02:58.5Z,3,REGULAR,rebound,defensive,[],1642419,,,1610612761,69,60,2025-03-29T01:02:59Z,4240000,False,,,0,,J. Battle REBOUND (Off:1 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,,,
431,PT05M46.00S,2025-03-29T01:03:02.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,67.49342969776609,67.64705882352942,1610612761,72,60,2025-03-29T01:03:11Z,4250000,False,88.0,253.0,1,right,S. Barnes 26' 3PT running pullup (17 PTS),[1630567],1610612761.0,TOR,running pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.8,Made,,,,,,,17.0,,,,,,,,,,,
432,PT05M28.00S,2025-03-29T01:03:20.4Z,3,REGULAR,3pt,Jump Shot,[],1642275,21.369908015768726,90.68627450980392,1610612766,72,60,2025-03-29T01:03:53Z,4260000,False,-203.0,148.0,1,left,MISS T. Salaün 25' pullup 3PT,[1642275],1610612766.0,CHA,pullup,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
433,PT05M25.00S,2025-03-29T01:03:23.4Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612761,72,60,2025-03-29T01:03:28Z,4270000,False,,,0,,O. Robinson REBOUND (Off:1 Def:5),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,,,432.0,6.0,5.0,1.0,,,,,,,,,,,,,,
434,PT05M20.00S,2025-03-29T01:03:28.6Z,3,REGULAR,turnover,lost ball,[],1630567,,,1610612761,72,60,2025-03-29T01:03:33Z,4280000,False,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 1628970]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Bridges,1628970.0,,,,,
435,PT05M20.00S,2025-03-29T01:03:28.6Z,3,REGULAR,steal,,[],1628970,,,1610612766,72,60,2025-03-29T01:03:30Z,4290000,False,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
436,PT05M13.00S,2025-03-29T01:03:34.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631109,5.995400788436268,51.9607843137255,1610612766,72,62,2025-03-29T01:03:41Z,4300000,False,-10.0,4.0,1,left,M. Williams running alley-oop DUNK (10 PTS) (N. Smith Jr. 2 AST),"[1631109, 1641733]",1610612766.0,CHA,running alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,10.0,N. Smith Jr.,1641733.0,2.0,,,,,,,,
438,PT05M03.00S,2025-03-29T01:03:45.2Z,3,REGULAR,2pt,Jump Shot,[],1630567,87.07293035479631,77.94117647058823,1610612761,72,62,2025-03-29T01:04:40Z,4320000,False,140.0,69.0,1,right,MISS S. Barnes 15' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,15.58,Missed,,,,,,,,,,,,,,,,,,
439,PT05M00.00S,2025-03-29T01:03:48.2Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,72,62,2025-03-29T01:03:49Z,4330000,False,,,0,,M. Williams REBOUND (Off:0 Def:9),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,438.0,9.0,9.0,0.0,,,,,,,,,,,,,,
447,PT04M44.00S,2025-03-29T01:04:08.3Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,72,62,2025-03-29T01:06:15Z,4355000,False,,,0,,M. Bridges bad pass TURNOVER (3 TO),"[1628970, 1642419]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Battle,1642419.0,,,,,
448,PT04M44.00S,2025-03-29T01:04:08.3Z,3,REGULAR,steal,,[],1642419,,,1610612761,72,62,2025-03-29T01:06:15Z,4357500,False,,,0,,J. Battle STEAL (2 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT04M37.00S,2025-03-29T01:04:12.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631115,82.47371879106439,41.66666666666667,1610612761,74,62,2025-03-29T01:06:15Z,4360000,False,-42.0,112.0,1,right,O. Robinson 11' driving floating Jump Shot (2 PTS) (J. Battle 2 AST),"[1631115, 1642419]",1610612761.0,TOR,driving floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,,,2.0,J. Battle,1642419.0,2.0,,,,,,,,
445,PT04M26.00S,2025-03-29T01:04:22.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642347,,,1610612766,74,62,2025-03-29T01:07:41Z,4370000,False,,,0,,J. Shead personal FOUL (2 PF) (Smith Jr. 2 FT),"[1642347, 1641733]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Smith Jr.,1641733.0
444,PT04M26.00S,2025-03-29T01:04:32.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,74,62,2025-03-29T01:04:32Z,4380000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,out,[],1630567,,,1610612766,74,62,2025-03-29T01:07:23Z,4390000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,74,62,2025-03-29T01:07:23Z,4400000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,out,[],1631109,,,1610612766,74,62,2025-03-29T01:07:23Z,4410000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,in,[],1642266,,,1610612766,74,62,2025-03-29T01:07:23Z,4420000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,74,62,2025-03-29T01:07:23Z,4430000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M26.00S,2025-03-29T01:06:40.6Z,3,REGULAR,substitution,in,[],203994,,,1610612766,74,62,2025-03-29T01:07:23Z,4440000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M26.00S,2025-03-29T01:07:42.8Z,3,REGULAR,freethrow,1 of 2,[],1641733,,,1610612766,74,63,2025-03-29T01:07:42Z,4450000,False,,,0,,N. Smith Jr. Free Throw 1 of 2 (6 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
456,PT04M26.00S,2025-03-29T01:07:51.0Z,3,REGULAR,freethrow,2 of 2,[],1641733,,,1610612766,74,64,2025-03-29T01:07:51Z,4460000,False,,,0,,N. Smith Jr. Free Throw 2 of 2 (7 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
457,PT04M14.00S,2025-03-29T01:08:04.7Z,3,REGULAR,3pt,Jump Shot,[],1642419,65.25952693823915,51.71568627450981,1610612761,74,64,2025-03-29T01:08:08Z,4470000,False,9.0,274.0,1,right,MISS J. Battle 27' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
458,PT04M12.00S,2025-03-29T01:08:06.7Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,74,64,2025-03-29T01:08:08Z,4480000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,457.0,4.0,3.0,1.0,,,,,,,,,,,,,,
459,PT03M56.00S,2025-03-29T01:08:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,5.995400788436268,51.71568627450981,1610612766,74,66,2025-03-29T01:08:26Z,4490000,False,-9.0,4.0,1,left,M. Diabaté Layup (6 PTS) (J. Nurkić 3 AST),"[1631217, 203994]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,,,6.0,J. Nurkić,203994.0,3.0,,,,,,,,
461,PT03M33.00S,2025-03-29T01:08:45.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631115,92.85479632063075,43.872549019607845,1610612761,74,66,2025-03-29T01:10:14Z,4510000,False,-31.0,15.0,1,right,MISS O. Robinson DUNK - blocked,"[1631115, 1631217]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,Diabaté,1631217.0,,,,,,,,,,,,
462,PT03M33.00S,2025-03-29T01:08:45.1Z,3,REGULAR,block,,[],1631217,,,1610612761,74,66,2025-03-29T01:08:48Z,4520000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT03M30.00S,2025-03-29T01:08:48.1Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,74,66,2025-03-29T01:08:50Z,4530000,False,,,0,,T. Salaün REBOUND (Off:2 Def:6),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,461.0,8.0,6.0,2.0,,,,,,,,,,,,,,
464,PT03M25.00S,2025-03-29T01:08:56.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612766,74,66,2025-03-29T01:09:05Z,4540000,False,,,0,,J. Mogbo personal FOUL (1 PF) (Diabaté 2 FT),"[1642367, 1631217]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Diabaté,1631217.0
467,PT03M25.00S,2025-03-29T01:09:20.9Z,3,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,74,66,2025-03-29T01:09:20Z,4560000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT03M25.00S,2025-03-29T01:09:20.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,74,66,2025-03-29T01:09:20Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,,,,
469,PT03M25.00S,2025-03-29T01:09:22.3Z,3,REGULAR,substitution,out,[],1642419,,,1610612766,74,66,2025-03-29T01:09:25Z,4580000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M25.00S,2025-03-29T01:09:22.3Z,3,REGULAR,substitution,in,[],1631306,,,1610612766,74,66,2025-03-29T01:09:25Z,4590000,False,,,0,,SUB in: C. Swider,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M25.00S,2025-03-29T01:09:39.9Z,3,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,74,67,2025-03-29T01:09:39Z,4600000,False,,,0,,M. Diabaté Free Throw 2 of 2 (7 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
472,PT03M16.00S,2025-03-29T01:09:50.7Z,3,REGULAR,3pt,Jump Shot,[],1642266,72.35545335085413,79.90196078431373,1610612761,74,67,2025-03-29T01:09:55Z,4610000,False,150.0,207.0,1,right,MISS J. Walter 25' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
473,PT03M12.00S,2025-03-29T01:09:54.4Z,3,REGULAR,rebound,offensive,[],1631115,,,1610612761,74,67,2025-03-29T01:09:54Z,4620000,False,,,0,,O. Robinson REBOUND (Off:2 Def:5),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,472.0,7.0,5.0,2.0,,,,,,,,,,,,,,
474,PT03M02.00S,2025-03-29T01:10:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642266,70.77858081471747,22.30392156862745,1610612761,77,67,2025-03-29T01:10:08Z,4630000,False,-138.0,222.0,1,right,J. Walter 26' 3PT  (11 PTS) (J. Mogbo 2 AST),"[1642266, 1642367]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,,,11.0,J. Mogbo,1642367.0,2.0,,,,,,,,
477,PT02M51.00S,2025-03-29T01:10:26.4Z,3,REGULAR,substitution,out,[],1642266,,,1610612766,77,67,2025-03-29T01:10:31Z,4660000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M51.00S,2025-03-29T01:10:26.4Z,3,REGULAR,substitution,in,[],1630639,,,1610612766,77,67,2025-03-29T01:10:31Z,4670000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M45.00S,2025-03-29T01:10:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,13.748357424441524,39.950980392156865,1610612766,77,67,2025-03-29T01:11:48Z,4680000,False,50.0,77.0,1,left,MISS N. Smith Jr. 9' driving floating Shot,[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.17,Missed,,,,,,,,,,,,,,,,,,
480,PT02M43.00S,2025-03-29T01:10:45.5Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,77,67,2025-03-29T01:10:55Z,4690000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Right,,,479.0,5.0,3.0,2.0,,,,,,,,,,,,,,
481,PT02M41.00S,2025-03-29T01:10:46.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631217,5.995400788436268,52.69607843137255,1610612766,77,67,2025-03-29T01:10:58Z,4700000,False,-13.0,4.0,1,left,MISS M. Diabaté Hook,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
482,PT02M39.00S,2025-03-29T01:10:48.9Z,3,REGULAR,rebound,defensive,[],1631115,,,1610612761,77,67,2025-03-29T01:10:49Z,4710000,False,,,0,,O. Robinson REBOUND (Off:2 Def:6),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,481.0,8.0,6.0,2.0,,,,,,,,,,,,,,
483,PT02M37.00S,2025-03-29T01:10:52.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642275,,,1610612761,77,67,2025-03-29T01:11:12Z,4720000,False,,,0,,T. Salaün shooting personal FOUL (1 PF) (Shead 2 FT),"[1642275, 1642347]",1610612766.0,CHA,shooting,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Shead,1642347.0
485,PT02M37.00S,2025-03-29T01:11:25.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642347,,,1610612761,78,67,2025-03-29T01:11:25Z,4740000,False,,,0,,J. Shead Free Throw 1 of 2 (7 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
486,PT02M37.00S,2025-03-29T01:11:39.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642347,,,1610612761,79,67,2025-03-29T01:11:39Z,4750000,False,,,0,,J. Shead Free Throw 2 of 2 (8 PTS),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
487,PT02M22.00S,2025-03-29T01:12:00.3Z,3,REGULAR,turnover,bad pass,[],1641733,,,1610612766,79,67,2025-03-29T01:12:06Z,4760000,False,,,0,,N. Smith Jr. bad pass TURNOVER (1 TO),"[1641733, 1631115]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Robinson,1631115.0,,,,,
488,PT02M22.00S,2025-03-29T01:12:00.3Z,3,REGULAR,steal,,[],1631115,,,1610612761,79,67,2025-03-29T01:12:02Z,4770000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
489,PT02M18.00S,2025-03-29T01:12:04.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642347,69.07030223390277,68.87254901960785,1610612761,79,67,2025-03-29T01:12:40Z,4780000,False,94.0,238.0,1,right,MISS J. Shead 25' running pullup 3PT,[1642347],1610612761.0,TOR,running pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
490,PT02M15.00S,2025-03-29T01:12:07.2Z,3,REGULAR,rebound,defensive,[],203552,,,1610612766,79,67,2025-03-29T01:12:10Z,4790000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,489.0,2.0,2.0,0.0,,,,,,,,,,,,,,
491,PT02M06.00S,2025-03-29T01:12:15.4Z,3,REGULAR,3pt,Jump Shot,[],1641733,23.73521681997372,86.76470588235294,1610612766,79,67,2025-03-29T01:12:19Z,4800000,False,-184.0,171.0,1,left,MISS N. Smith Jr. 25' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
492,PT02M04.00S,2025-03-29T01:12:17.4Z,3,REGULAR,rebound,defensive,[],1630639,,,1610612761,79,67,2025-03-29T01:12:19Z,4810000,False,,,0,,A. Lawson REBOUND (Off:0 Def:1),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Left Center,,,491.0,1.0,1.0,0.0,,,,,,,,,,,,,,
493,PT01M50.00S,2025-03-29T01:12:32.1Z,3,REGULAR,3pt,Jump Shot,[],1642367,92.46057818659659,96.56862745098039,1610612761,79,67,2025-03-29T01:12:36Z,4820000,False,233.0,18.0,1,right,MISS J. Mogbo 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
494,PT01M48.00S,2025-03-29T01:12:34.1Z,3,REGULAR,rebound,offensive,[],1642367,,,1610612761,79,67,2025-03-29T01:12:36Z,4830000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,,,493.0,3.0,1.0,2.0,,,,,,,,,,,,,,
495,PT01M45.00S,2025-03-29T01:12:38.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630639,68.67608409986859,71.56862745098039,1610612761,79,67,2025-03-29T01:12:42Z,4840000,False,108.0,242.0,1,right,MISS A. Lawson 26' 3PT,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
496,PT01M40.00S,2025-03-29T01:12:43.0Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,79,67,2025-03-29T01:12:42Z,4850000,False,,,0,,T. Salaün REBOUND (Off:2 Def:7),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,495.0,9.0,7.0,2.0,,,,,,,,,,,,,,
497,PT01M27.00S,2025-03-29T01:12:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642275,4.812746386333772,50.0,1610612766,79,69,2025-03-29T01:13:01Z,4860000,False,0.0,-7.0,1,left,T. Salaün cutting finger roll Layup (9 PTS) (J. Nurkić 4 AST),"[1642275, 203994]",1610612766.0,CHA,cutting finger roll,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,9.0,J. Nurkić,203994.0,4.0,,,,,,,,
499,PT01M27.00S,2025-03-29T01:12:59.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642367,,,1610612766,79,69,2025-03-29T01:13:07Z,4880000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Salaün 1 FT),"[1642367, 1642275]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Salaün,1642275.0
501,PT01M27.00S,2025-03-29T01:13:26.2Z,3,REGULAR,freethrow,1 of 1,[],1642275,,,1610612766,79,70,2025-03-29T01:13:26Z,4900000,False,,,0,,T. Salaün Free Throw 1 of 1 (10 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
502,PT01M12.00S,2025-03-29T01:13:43.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,88.12417871222075,45.09803921568628,1610612761,81,70,2025-03-29T01:13:49Z,4910000,False,-25.0,59.0,1,right,A. Lawson 6' driving finger roll Layup (2 PTS) (J. Shead 2 AST),"[1630639, 1642347]",1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,,,2.0,J. Shead,1642347.0,2.0,,,,,,,,
504,PT00M52.40S,2025-03-29T01:14:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641733,9.280551905387648,43.13725490196079,1610612766,81,70,2025-03-29T01:14:10Z,4930000,False,34.0,35.0,1,left,MISS N. Smith Jr. cutting Layup - blocked,"[1641733, 1631306]",1610612766.0,CHA,cutting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,Swider,1631306.0,,,,,,,,,,,,
505,PT00M52.40S,2025-03-29T01:14:04.7Z,3,REGULAR,block,,[],1631306,,,1610612766,81,70,2025-03-29T01:15:49Z,4940000,False,,,0,,C. Swider BLOCK (1 BLK),[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M52.40S,2025-03-29T01:14:04.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,81,70,2025-03-29T01:14:10Z,4950000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,504.0,,,,,,,,,,,,,,,,,
508,PT00M36.20S,2025-03-29T01:14:29.5Z,3,REGULAR,3pt,Jump Shot,[],1631306,91.40932982917214,2.2058823529411766,1610612761,81,70,2025-03-29T01:14:34Z,4970000,False,-239.0,28.0,1,right,MISS C. Swider 24' step back 3PT,[1631306],1610612761.0,TOR,step back,,,Swider,C. Swider,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
509,PT00M33.00S,2025-03-29T01:14:32.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612766,81,70,2025-03-29T01:14:34Z,4980000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Left Corner 3,24+ Left,,,508.0,4.0,3.0,1.0,,,,,,,,,,,,,,
510,PT00M14.50S,2025-03-29T01:14:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,7.30946123521682,53.92156862745098,1610612766,81,70,2025-03-29T01:16:57Z,4990000,False,-20.0,16.0,1,left,MISS S. Curry driving floating bank Shot,[203552],1610612766.0,CHA,driving floating bank,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
511,PT00M12.20S,2025-03-29T01:14:53.5Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,81,70,2025-03-29T01:14:53Z,5000000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,510.0,6.0,3.0,3.0,,,,,,,,,,,,,,
512,PT00M11.00S,2025-03-29T01:14:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,6.389618922470433,41.17647058823529,1610612766,81,72,2025-03-29T01:15:01Z,5010000,False,44.0,8.0,1,left,M. Diabaté Layup (9 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,,,9.0,,,,,,,,,,,
513,PT00M11.00S,2025-03-29T01:15:00.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631115,,,1610612766,81,72,2025-03-29T01:15:08Z,5020000,False,,,0,,O. Robinson shooting personal FOUL (2 PF) (Diabaté 1 FT),"[1631115, 1631217]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Diabaté,1631217.0
