actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
370,PT11M00.00S,2025-02-06T01:51:05.1Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,61,55,2025-02-06T01:51:13Z,3650000,False,,,0,,Z. Edey REBOUND (Off:1 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,369.0,8.0,7.0,1.0,,,,,,,,,,,,,
371,PT10M51.00S,2025-02-06T01:51:19.4Z,3,REGULAR,foul,personal,[],1642347,,,1610612763,61,55,2025-02-06T01:51:26Z,3660000,False,,,0,,J. Shead personal FOUL (2 PF),"[1642347, 1629630]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,2.0,0.0,Morant,1629630.0,,,,,
373,PT10M45.00S,2025-02-06T01:51:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.988830486202366,37.5,1610612763,61,57,2025-02-06T01:52:00Z,3680000,False,62.0,51.0,1,left,J. Jackson Jr. 8' driving floating bank Jump Shot (16 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,8.05,Made,16.0,,,,,,,,,,,,,,,,,
374,PT10M45.00S,2025-02-06T01:51:57.8Z,3,REGULAR,foul,personal,['1freethrow'],1642266,,,1610612763,61,57,2025-02-06T01:52:04Z,3690000,False,,,0,,J. Walter shooting personal FOUL (2 PF) (Jackson Jr. 1 FT),"[1642266, 1628991]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
376,PT10M45.00S,2025-02-06T01:52:15.9Z,3,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,61,58,2025-02-06T01:52:15Z,3710000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
377,PT10M30.00S,2025-02-06T01:52:32.9Z,3,REGULAR,2pt,Jump Shot,[],1642266,82.34231274638634,19.362745098039216,1610612761,61,58,2025-02-06T02:10:35Z,3720000,False,-153.0,113.0,1,right,MISS J. Walter 19' step back Shot,[1642266],1610612761.0,TOR,step back,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,19.07,Missed,,,,,,,,,,,,,,,,,,
378,PT10M28.00S,2025-02-06T01:52:34.9Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,61,58,2025-02-06T01:52:43Z,3730000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,377.0,3.0,1.0,2.0,,,,,,,,,,,,,
379,PT10M15.00S,2025-02-06T01:52:46.7Z,3,REGULAR,3pt,Jump Shot,[],1629630,31.09395532194481,66.42156862745098,1610612763,61,58,2025-02-06T01:52:51Z,3740000,False,-82.0,240.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
380,PT10M11.00S,2025-02-06T01:52:50.4Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612763,61,58,2025-02-06T01:52:50Z,3750000,False,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,379.0,4.0,3.0,1.0,,,,,,,,,,,,,
381,PT10M08.00S,2025-02-06T01:52:54.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,13.748357424441524,97.05882352941177,1610612763,61,58,2025-02-06T02:14:08Z,3760000,False,-235.0,77.0,1,left,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,24.75,Missed,,,,,,,,,,,,,,,,,,
382,PT10M07.00S,2025-02-06T01:52:55.2Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,61,58,2025-02-06T01:52:59Z,3770000,False,,,0,,Z. Edey REBOUND (Off:2 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Left Corner 3,24+ Left,,,,381.0,9.0,7.0,2.0,,,,,,,,,,,,,
383,PT10M07.00S,2025-02-06T01:52:58.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,6.1268068331143235,50.49019607843137,1610612763,61,60,2025-02-06T01:53:05Z,3780000,False,-2.0,5.0,1,left,Z. Edey putback Layup (9 PTS),[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.57,Made,9.0,,,,,,,,,,,,,,,,,
384,PT10M07.00S,2025-02-06T01:53:05.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,61,60,2025-02-06T01:53:05Z,3790000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M54.00S,2025-02-06T01:56:29.8Z,3,REGULAR,3pt,Jump Shot,[],1641711,72.22404730617609,19.11764705882353,1610612761,61,60,2025-02-06T01:56:39Z,3800000,False,-154.0,209.0,1,right,MISS G. Dick 25' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
386,PT09M53.00S,2025-02-06T01:56:30.8Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,61,60,2025-02-06T01:56:39Z,3810000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,
387,PT09M48.00S,2025-02-06T01:56:37.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642377,6.1268068331143235,50.245098039215684,1610612763,61,62,2025-02-06T01:56:48Z,3820000,False,-1.0,5.0,1,left,J. Wells running DUNK (7 PTS) (J. Morant 3 AST),"[1642377, 1629630]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.52,Made,7.0,,,,,J. Morant,1629630.0,3.0,,,,,,,,,,
389,PT09M26.00S,2025-02-06T01:56:56.6Z,3,REGULAR,3pt,Jump Shot,[],1642347,85.23324572930355,96.56862745098039,1610612761,61,62,2025-02-06T02:13:32Z,3840000,False,233.0,86.0,1,right,MISS J. Shead 24' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Right Corner 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
390,PT09M23.00S,2025-02-06T01:56:59.6Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,61,62,2025-02-06T01:57:02Z,3850000,False,,,0,,Z. Edey REBOUND (Off:2 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Right Corner 3,24+ Right,,,,389.0,10.0,8.0,2.0,,,,,,,,,,,,,
391,PT09M08.00S,2025-02-06T01:57:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,17.427726675427067,40.19607843137255,1610612763,61,64,2025-02-06T01:57:19Z,3860000,False,49.0,111.0,1,left,J. Morant 12' driving floating Jump Shot (14 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.16,Made,14.0,,,,,,,,,,,,,,,,,
392,PT08M57.00S,2025-02-06T01:57:28.9Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612761,61,64,2025-02-06T01:57:37Z,3870000,False,,,0,,Z. Edey shooting personal FOUL (2 PF) (Barnes 2 FT),"[1641744, 1630567]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Barnes,1630567.0,,,,,
394,PT08M57.00S,2025-02-06T01:57:56.7Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,62,64,2025-02-06T01:57:56Z,3890000,False,,,0,,S. Barnes Free Throw 1 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
395,PT08M57.00S,2025-02-06T01:58:11.5Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,63,64,2025-02-06T01:58:11Z,3900000,False,,,0,,S. Barnes Free Throw 2 of 2 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
396,PT08M38.00S,2025-02-06T01:58:34.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,5.601182654402102,49.754901960784316,1610612763,63,66,2025-02-06T02:14:54Z,3910000,False,1.0,0.0,1,left,J. Morant driving Layup (16 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,0.12,Made,16.0,,,,,,,,,,,,,,,,,
397,PT08M16.00S,2025-02-06T01:58:55.2Z,3,REGULAR,2pt,Jump Shot,[],1630567,78.580814717477,22.571997549019606,1610612761,65,66,2025-02-06T01:59:05Z,3920000,False,-137.0,149.0,1,right,S. Barnes 20' pullup Jump Shot (7 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,20.23,Made,7.0,,,,,,,,,,,,,,,,,
398,PT08M00.00S,2025-02-06T01:59:11.5Z,3,REGULAR,turnover,lost ball,[],1629630,,,1610612763,65,66,2025-02-06T01:59:16Z,3930000,False,,,0,,J. Morant lost ball TURNOVER (4 TO),"[1629630, 1630567]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,4.0,Barnes,1630567.0,,
399,PT08M00.00S,2025-02-06T01:59:11.5Z,3,REGULAR,steal,,[],1630567,,,1610612761,65,66,2025-02-06T01:59:14Z,3940000,False,,,0,,S. Barnes STEAL (2 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
400,PT07M56.00S,2025-02-06T01:59:15.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641711,94.1688567674113,50.245098039215684,1610612761,67,66,2025-02-06T01:59:55Z,3950000,False,1.0,2.0,1,right,G. Dick running alley-oop DUNK (13 PTS) (S. Barnes 5 AST),"[1641711, 1630567]",1610612761.0,TOR,running alley-oop,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.26,Made,13.0,,,,,S. Barnes,1630567.0,5.0,,,,,,,,,,
402,PT07M42.00S,2025-02-06T01:59:31.1Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612763,67,66,2025-02-06T01:59:46Z,3970000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[203482, 1628991]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
404,PT07M42.00S,2025-02-06T02:00:01.3Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,67,67,2025-02-06T02:00:01Z,3990000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
405,PT07M42.00S,2025-02-06T02:00:25.7Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,67,68,2025-02-06T02:00:25Z,4000000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
406,PT07M35.00S,2025-02-06T02:00:38.7Z,3,REGULAR,3pt,Jump Shot,[],203482,67.09921156373193,41.42156862745098,1610612761,67,68,2025-02-06T02:00:43Z,4010000,False,-43.0,257.0,1,right,MISS K. Olynyk 26' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
407,PT07M33.00S,2025-02-06T02:00:40.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,68,2025-02-06T02:00:47Z,4020000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,406.0,4.0,2.0,2.0,,,,,,,,,,,,,
408,PT07M23.00S,2025-02-06T02:00:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,16.245072273324574,43.627450980392155,1610612763,67,70,2025-02-06T02:17:41Z,4030000,False,32.0,100.0,1,left,J. Jackson Jr. 10' floating Jump Shot (21 PTS),[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,21.0,,,,,,,,,,,,,,,,,
409,PT07M14.00S,2025-02-06T02:00:58.9Z,3,REGULAR,2pt,Jump Shot,[],1630567,78.53153745072274,24.509803921568626,1610612761,69,70,2025-02-06T02:01:03Z,4040000,False,-127.0,149.0,1,right,S. Barnes 19' pullup Jump Shot (9 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,19.63,Made,9.0,,,,,,,,,,,,,,,,,
410,PT06M58.00S,2025-02-06T02:01:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629630,33.98488830486202,50.98039215686274,1610612763,69,73,2025-02-06T02:01:18Z,4050000,False,-5.0,267.0,1,left,J. Morant 26' 3PT pullup (19 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.7,Made,19.0,,,,,,,,,,,,,,,,,
411,PT06M49.00S,2025-02-06T02:01:23.8Z,3,REGULAR,3pt,Jump Shot,[],1630567,67.36202365308804,61.029411764705884,1610612761,69,73,2025-02-06T02:01:31Z,4060000,False,55.0,254.0,1,right,MISS S. Barnes 26' pullup 3PT,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
412,PT06M48.00S,2025-02-06T02:01:24.8Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,69,73,2025-02-06T02:01:31Z,4070000,False,,,0,,Z. Edey REBOUND (Off:2 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,411.0,11.0,9.0,2.0,,,,,,,,,,,,,
413,PT06M39.00S,2025-02-06T02:01:33.9Z,3,REGULAR,3pt,Jump Shot,[],1629630,28.86005256241787,23.03921568627451,1610612763,69,76,2025-02-06T02:01:39Z,4080000,False,135.0,219.0,1,left,J. Morant 25' 3PT pullup (22 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.7,Made,22.0,,,,,,,,,,,,,,,,,
414,PT06M37.00S,2025-02-06T02:01:40.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,69,76,2025-02-06T02:01:40Z,4090000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,out,[],1630567,,,1610612761,69,76,2025-02-06T02:04:22Z,4100000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,out,[],1642347,,,1610612761,69,76,2025-02-06T02:04:22Z,4110000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612761,69,76,2025-02-06T02:04:22Z,4120000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612761,69,76,2025-02-06T02:04:22Z,4130000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,in,[],1630534,,,1610612761,69,76,2025-02-06T02:04:22Z,4140000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M37.00S,2025-02-06T02:01:43.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612761,69,76,2025-02-06T02:04:22Z,4150000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M23.00S,2025-02-06T02:04:48.7Z,3,REGULAR,3pt,Jump Shot,[],203482,78.0059132720105,89.70588235294117,1610612761,69,76,2025-02-06T02:04:59Z,4160000,False,199.0,154.0,1,right,MISS K. Olynyk 25' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
423,PT06M21.00S,2025-02-06T02:04:50.7Z,3,REGULAR,rebound,defensive,[],1642377,,,1610612763,69,76,2025-02-06T02:04:59Z,4170000,False,,,0,,J. Wells REBOUND (Off:0 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,422.0,4.0,4.0,0.0,,,,,,,,,,,,,
424,PT06M05.00S,2025-02-06T02:05:06.4Z,3,REGULAR,3pt,Jump Shot,[],1642377,28.991458607095925,19.607843137254903,1610612763,69,76,2025-02-06T02:05:15Z,4180000,False,152.0,220.0,1,left,MISS J. Wells 26' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
425,PT06M03.00S,2025-02-06T02:05:08.4Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,69,76,2025-02-06T02:05:15Z,4190000,False,,,0,,Z. Edey REBOUND (Off:3 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,424.0,12.0,9.0,3.0,,,,,,,,,,,,,
426,PT05M53.00S,2025-02-06T02:05:21.0Z,3,REGULAR,foul,personal,['2freethrow'],203482,,,1610612763,69,76,2025-02-06T02:05:42Z,4200000,False,,,0,,K. Olynyk shooting personal FOUL (4 PF) (Kennard 2 FT),"[203482, 1628379]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,4.0,0.0,Kennard,1628379.0,,,,,
428,PT05M53.00S,2025-02-06T02:05:47.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628379,,,1610612763,69,77,2025-02-06T02:05:47Z,4220000,False,,,0,,L. Kennard Free Throw 1 of 2 (4 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
429,PT05M53.00S,2025-02-06T02:06:01.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628379,,,1610612763,69,78,2025-02-06T02:06:01Z,4230000,False,,,0,,L. Kennard Free Throw 2 of 2 (5 PTS),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
430,PT05M38.00S,2025-02-06T02:06:20.4Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612761,69,78,2025-02-06T02:06:31Z,4240000,False,,,0,,Z. Edey shooting personal FOUL (3 PF) (Olynyk 2 FT),"[1641744, 203482]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,3.0,0.0,Olynyk,203482.0,,,,,
432,PT05M38.00S,2025-02-06T02:06:43.6Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,70,78,2025-02-06T02:06:43Z,4260000,False,,,0,,K. Olynyk Free Throw 1 of 2 (8 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
433,PT05M38.00S,2025-02-06T02:07:01.0Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,71,78,2025-02-06T02:07:01Z,4270000,False,,,0,,K. Olynyk Free Throw 2 of 2 (9 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
437,PT05M24.00S,2025-02-06T02:07:38.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612763,71,78,2025-02-06T02:08:59Z,4310000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,out,[],1642266,,,1610612763,71,78,2025-02-06T02:09:24Z,4340000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,out,[],203482,,,1610612763,71,78,2025-02-06T02:09:24Z,4350000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,71,78,2025-02-06T02:09:24Z,4360000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,out,[],1641744,,,1610612763,71,78,2025-02-06T02:09:24Z,4370000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,in,[],1628971,,,1610612763,71,78,2025-02-06T02:09:24Z,4380000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,in,[],1631115,,,1610612763,71,78,2025-02-06T02:09:24Z,4390000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,71,78,2025-02-06T02:09:24Z,4400000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M24.00S,2025-02-06T02:09:08.5Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,71,78,2025-02-06T02:09:24Z,4410000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M19.00S,2025-02-06T02:09:40.4Z,3,REGULAR,3pt,Jump Shot,[],1628379,9.806176084099869,96.07843137254902,1610612763,71,78,2025-02-06T02:09:45Z,4420000,False,-230.0,40.0,1,left,MISS L. Kennard 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
449,PT05M17.00S,2025-02-06T02:09:42.4Z,3,REGULAR,rebound,offensive,[],1641713,,,1610612763,71,78,2025-02-06T02:09:45Z,4430000,False,,,0,,G. Jackson REBOUND (Off:2 Def:0),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,448.0,2.0,0.0,2.0,,,,,,,,,,,,,
450,PT05M17.00S,2025-02-06T02:09:46.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612763,71,78,2025-02-06T02:09:54Z,4440000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Jackson 2 FT),"[1631115, 1641713]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Jackson,1641713.0,,,,,
452,PT05M17.00S,2025-02-06T02:10:12.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641713,,,1610612763,71,79,2025-02-06T02:10:12Z,4460000,False,,,0,,G. Jackson Free Throw 1 of 2 (3 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
453,PT05M17.00S,2025-02-06T02:10:29.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641713,,,1610612763,71,80,2025-02-06T02:10:29Z,4470000,False,,,0,,G. Jackson Free Throw 2 of 2 (4 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
454,PT04M53.00S,2025-02-06T02:10:54.7Z,3,REGULAR,2pt,Jump Shot,[],1641711,93.64323258869908,14.950980392156863,1610612761,71,80,2025-02-06T02:11:04Z,4480000,False,-175.0,7.0,1,right,MISS G. Dick 17' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Left,17.54,Missed,,,,,,,,,,,,,,,,,,
