actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
263,PT06M26.00S,2024-10-24T00:30:44.7Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641711,5.863994743758213,60.049019607843135,1610612761,41,49,2024-10-24T00:35:19Z,2620000,False,-50.0,3.0,1,left,MISS G. Dick running Shot - blocked,"[1641711, 1628378]",1610612761.0,TOR,running,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,Mitchell,1628378.0
264,PT06M26.00S,2024-10-24T00:30:44.7Z,2,REGULAR,block,,[],1628378,,,1610612761,41,49,2024-10-24T00:30:50Z,2630000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT06M26.00S,2024-10-24T00:30:44.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,41,49,2024-10-24T00:31:07Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,263.0,,,,,,,,,,,,,,,,,
267,PT06M26.00S,2024-10-24T00:30:53.7Z,2,REGULAR,substitution,out,[],1628378,,,1610612761,41,49,2024-10-24T00:31:00Z,2660000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M26.00S,2024-10-24T00:30:53.7Z,2,REGULAR,substitution,in,[],1629636,,,1610612761,41,49,2024-10-24T00:31:00Z,2670000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M26.00S,2024-10-24T00:31:25.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,49,2024-10-24T00:31:25Z,2680000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M21.00S,2024-10-24T00:34:33.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,11.908672798948752,49.01960784313725,1610612761,43,49,2024-10-24T00:34:42Z,2700000,False,5.0,59.0,1,left,J. Pöltl floating Jump Shot (6 PTS) (I. Quickley 4 AST),"[1627751, 1630193]",1610612761.0,TOR,floating,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,,,,,6.0,,,,,,I. Quickley,1630193.0,4.0,,,,,
273,PT06M04.00S,2024-10-24T00:34:50.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,95.87713534822602,2.941176470588235,1610612739,43,49,2024-10-24T00:34:56Z,2720000,False,-235.0,-14.0,1,right,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
274,PT06M01.00S,2024-10-24T00:34:53.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,43,49,2024-10-24T00:34:56Z,2730000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,273.0,4.0,1.0,3.0,,,,,,,,,,,,,,
275,PT05M58.00S,2024-10-24T00:34:58.7Z,2,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612761,43,49,2024-10-24T00:39:17Z,2740000,False,,,0,,I. Quickley lost ball out-of-bounds TURNOVER (2 TO),[1630193],1610612761.0,TOR,lost ball,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,,,1830.0,,,,,,,,2.0,,,,
276,PT05M45.00S,2024-10-24T00:35:17.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628386,82.47371879106439,48.77450980392157,1610612739,43,49,2024-10-24T00:35:24Z,2750000,False,-6.0,112.0,1,right,MISS J. Allen 11' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,11.24,Missed,,,,,,,,,,,,,,,,,,
277,PT05M43.00S,2024-10-24T00:35:19.8Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,43,49,2024-10-24T00:35:24Z,2760000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,276.0,5.0,2.0,3.0,,,,,,,,,,,,,,
278,PT05M37.00S,2024-10-24T00:35:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.338370565045992,48.03921568627451,1610612761,43,49,2024-10-24T00:35:34Z,2770000,False,10.0,-2.0,1,left,MISS J. Pöltl cutting Layup - blocked,"[1627751, 1628386]",1610612761.0,TOR,cutting,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
279,PT05M37.00S,2024-10-24T00:35:26.8Z,2,REGULAR,block,,[],1628386,,,1610612761,43,49,2024-10-24T00:35:29Z,2780000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
280,PT05M37.00S,2024-10-24T00:35:26.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,43,49,2024-10-24T00:35:34Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,278.0,,,,,,,,,,,,,,,,,
282,PT05M32.00S,2024-10-24T00:35:47.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630193,10.200394218134035,27.941176470588236,1610612761,45,49,2024-10-24T00:35:52Z,2810000,False,110.0,43.0,1,left,I. Quickley 11' driving floating Jump Shot (12 PTS) (J. Pöltl 1 AST),"[1630193, 1627751]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,11.85,Made,,,,,12.0,,,,,,J. Pöltl,1627751.0,1.0,,,,,
284,PT05M09.00S,2024-10-24T00:36:10.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.43166885676742,50.49019607843137,1610612739,45,51,2024-10-24T00:36:16Z,2830000,False,2.0,0.0,1,right,J. Allen cutting DUNK (6 PTS) (T. Jerome 2 AST),"[1628386, 1629660]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,6.0,,,,,,T. Jerome,1629660.0,2.0,,,,,
286,PT04M58.00S,2024-10-24T00:36:25.9Z,2,REGULAR,foul,offensive,[],1627751,,,1610612761,45,51,2024-10-24T00:36:38Z,2850000,False,,,0,,J. Pöltl offensive FOUL (2 PF),"[1627751, 1628386]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628485.0,2.0,0.0,Allen,1628386.0,,,,,,,,
288,PT04M58.00S,2024-10-24T00:36:25.9Z,2,REGULAR,turnover,offensive foul,[],1627751,,,1610612761,45,51,2024-10-24T00:36:25Z,2870000,False,,,0,,J. Pöltl offensive foul TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628485.0,,,,,,,,1.0,,,,
289,PT04M58.00S,2024-10-24T00:36:32.7Z,2,REGULAR,substitution,out,[],1630558,,,1610612739,45,51,2024-10-24T00:36:46Z,2880000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M58.00S,2024-10-24T00:36:32.7Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,45,51,2024-10-24T00:36:46Z,2890000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M58.00S,2024-10-24T00:36:32.7Z,2,REGULAR,substitution,in,[],1630567,,,1610612739,45,51,2024-10-24T00:36:46Z,2900000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M58.00S,2024-10-24T00:36:32.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,45,51,2024-10-24T00:36:46Z,2910000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M37.00S,2024-10-24T00:37:03.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629660,87.46714848883047,60.29411764705882,1610612739,45,53,2024-10-24T00:37:10Z,2920000,False,51.0,65.0,1,right,T. Jerome 8' driving floating bank Jump Shot (2 PTS),[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,8.32,Made,,,,,2.0,,,,,,,,,,,,,
294,PT04M23.00S,2024-10-24T00:37:17.6Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,45,53,2024-10-24T00:37:25Z,2930000,False,,,0,,J. Pöltl bad pass TURNOVER (2 TO),"[1627751, 1628386]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,Allen,1628386.0,,
295,PT04M23.00S,2024-10-24T00:37:17.6Z,2,REGULAR,steal,,[],1628386,,,1610612739,45,53,2024-10-24T00:37:19Z,2940000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
296,PT04M20.00S,2024-10-24T00:37:22.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628386,93.11760840998686,57.59803921568627,1610612739,45,53,2024-10-24T00:45:15Z,2950000,False,38.0,12.0,1,right,MISS J. Allen running Layup,[1628386],1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
297,PT04M19.00S,2024-10-24T00:37:23.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,45,53,2024-10-24T00:45:15Z,2960000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,296.0,,,,,,,,,,,,,,,,,
298,PT04M19.00S,2024-10-24T00:37:29.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612761,45,53,2024-10-24T00:37:50Z,2970000,False,,,0,,D. Garland loose ball personal FOUL (4 PF) (Quickley 2 FT),"[1629636, 1630193]",1610612739.0,CLE,loose ball,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,1628485.0,4.0,0.0,Quickley,1630193.0,,,,,,,,
300,PT04M19.00S,2024-10-24T00:38:23.5Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,45,53,2024-10-24T00:38:23Z,2990000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT04M19.00S,2024-10-24T00:38:23.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,45,53,2024-10-24T00:38:23Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,
302,PT04M19.00S,2024-10-24T00:38:24.4Z,2,REGULAR,substitution,out,[],1629636,,,1610612761,45,53,2024-10-24T00:38:26Z,3010000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M19.00S,2024-10-24T00:38:24.4Z,2,REGULAR,substitution,in,[],1628378,,,1610612761,45,53,2024-10-24T00:38:26Z,3020000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M19.00S,2024-10-24T00:38:45.4Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,46,53,2024-10-24T00:38:45Z,3030000,False,,,0,,I. Quickley Free Throw 2 of 2 (13 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
305,PT04M09.00S,2024-10-24T00:39:00.0Z,2,REGULAR,foul,personal,[],1630193,,,1610612739,46,53,2024-10-24T00:39:06Z,3040000,False,,,0,,I. Quickley personal FOUL (2 PF),"[1630193, 1629660]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,1830.0,2.0,0.0,Jerome,1629660.0,,,,,,,,
307,PT04M02.00S,2024-10-24T00:39:27.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,88.38699080157687,38.72549019607843,1610612739,46,55,2024-10-24T00:39:33Z,3060000,False,-56.0,57.0,1,right,T. Jerome 8' driving floating Jump Shot (4 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,8.0,Made,,,,,4.0,,,,,,,,,,,,,
308,PT03M47.00S,2024-10-24T00:39:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,18.347568988173457,48.03921568627451,1610612761,46,55,2024-10-24T00:39:47Z,3070000,False,10.0,120.0,1,left,MISS S. Barnes 12' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.04,Missed,,,,,,,,,,,,,,,,,,
309,PT03M44.00S,2024-10-24T00:39:45.0Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,46,55,2024-10-24T00:39:47Z,3080000,False,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,308.0,2.0,1.0,1.0,,,,,,,,,,,,,,
310,PT03M42.00S,2024-10-24T00:39:46.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,27.151773981603156,16.666666666666664,1610612761,46,55,2024-10-24T00:39:53Z,3090000,False,167.0,203.0,1,left,MISS I. Quickley 26' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
311,PT03M37.00S,2024-10-24T00:39:51.2Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,46,55,2024-10-24T00:41:37Z,3100000,False,,,0,,D. Wade REBOUND (Off:1 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,,,
312,PT03M34.00S,2024-10-24T00:39:55.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629731,95.22010512483574,50.0,1610612739,46,57,2024-10-24T00:40:05Z,3110000,False,0.0,-8.0,1,right,D. Wade running DUNK (5 PTS) (C. LeVert 3 AST),"[1629731, 1627747]",1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,5.0,,,,,,C. LeVert,1627747.0,3.0,,,,,
314,PT03M28.00S,2024-10-24T00:40:00.0Z,2,REGULAR,turnover,bad pass,[],1627751,,,1610612761,46,57,2024-10-24T00:40:10Z,3130000,False,,,0,,J. Pöltl bad pass TURNOVER (3 TO),"[1627751, 1629731]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Wade,1629731.0,,
315,PT03M28.00S,2024-10-24T00:40:00.0Z,2,REGULAR,steal,,[],1629731,,,1610612739,46,57,2024-10-24T00:51:21Z,3140000,False,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
316,PT03M25.00S,2024-10-24T00:40:03.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,65.39093298291722,59.55882352941176,1610612739,46,60,2024-10-24T00:40:13Z,3150000,False,48.0,273.0,1,right,D. Mitchell 27' 3PT  (15 PTS) (D. Wade 1 AST),"[1628378, 1629731]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.7,Made,,,,,15.0,,,,,,D. Wade,1629731.0,1.0,,,,,
318,PT03M10.00S,2024-10-24T00:40:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,10.068988173455978,47.05882352941176,1610612761,46,60,2024-10-24T00:40:33Z,3170000,False,15.0,42.0,1,left,MISS I. Quickley finger roll Layup - blocked,"[1630193, 1628386]",1610612761.0,TOR,finger roll,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
319,PT03M10.00S,2024-10-24T00:40:18.6Z,2,REGULAR,block,,[],1628386,,,1610612761,46,60,2024-10-24T00:40:21Z,3180000,False,,,0,,J. Allen BLOCK (3 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT03M07.00S,2024-10-24T00:40:21.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,46,60,2024-10-24T00:40:33Z,3190000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,318.0,4.0,3.0,1.0,,,,,,,,,,,,,,
321,PT03M05.00S,2024-10-24T00:40:26.6Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,46,60,2024-10-24T00:40:51Z,3200000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,2882.0,,,,,,,,2.0,,,,
322,PT03M05.00S,2024-10-24T00:40:29.8Z,2,REGULAR,substitution,out,[],1629731,,,1610612761,46,60,2024-10-24T00:40:35Z,3210000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M05.00S,2024-10-24T00:40:29.8Z,2,REGULAR,substitution,in,[],1630596,,,1610612761,46,60,2024-10-24T00:40:35Z,3220000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M45.00S,2024-10-24T00:40:59.4Z,2,REGULAR,turnover,lost ball,[],1627751,,,1610612761,46,60,2024-10-24T00:41:05Z,3230000,False,,,0,,J. Pöltl lost ball TURNOVER (4 TO),"[1627751, 1630596]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Mobley,1630596.0,,
325,PT02M45.00S,2024-10-24T00:40:59.4Z,2,REGULAR,steal,,[],1630596,,,1610612739,46,60,2024-10-24T00:41:01Z,3240000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT02M39.00S,2024-10-24T00:41:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,94.30026281208936,46.81372549019608,1610612739,46,60,2024-10-24T00:41:18Z,3250000,False,-16.0,1.0,1,right,MISS D. Mitchell reverse Layup,[1628378],1610612739.0,CLE,reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
327,PT02M37.00S,2024-10-24T00:41:08.1Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,46,60,2024-10-24T00:41:18Z,3260000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,326.0,2.0,2.0,0.0,,,,,,,,,,,,,,
328,PT02M34.00S,2024-10-24T00:41:10.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1641711,25.969119579500656,25.245098039215684,1610612761,46,60,2024-10-24T00:41:29Z,3270000,False,124.0,192.0,1,left,MISS G. Dick 22' running pullup Shot,[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,22.81,Missed,,,,,,,,,,,,,,,,,,
329,PT02M34.00S,2024-10-24T00:41:10.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,46,60,2024-10-24T00:41:29Z,3280000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,328.0,,,,,,,,,,,,,,,,,
332,PT02M24.00S,2024-10-24T00:41:43.8Z,2,REGULAR,substitution,out,[],1630193,,,1610612739,46,60,2024-10-24T00:41:52Z,3310000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M24.00S,2024-10-24T00:41:43.8Z,2,REGULAR,substitution,in,[],1642347,,,1610612739,46,60,2024-10-24T00:41:52Z,3320000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M06.00S,2024-10-24T00:42:17.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.03745072273325,51.71568627450981,1610612739,46,62,2024-10-24T00:42:22Z,3330000,False,9.0,4.0,1,right,J. Allen alley-oop DUNK (8 PTS) (T. Jerome 3 AST),"[1628386, 1629660]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,8.0,,,,,,T. Jerome,1629660.0,3.0,,,,,
336,PT01M49.00S,2024-10-24T00:42:34.1Z,2,REGULAR,3pt,Jump Shot,[],1642347,30.831143232588698,68.62745098039215,1610612761,49,62,2024-10-24T00:42:38Z,3350000,False,-93.0,237.0,1,left,J. Shead 25' 3PT  (5 PTS) (S. Barnes 5 AST),"[1642347, 1630567]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,5.0,,,,,,S. Barnes,1630567.0,5.0,,,,,
338,PT01M29.00S,2024-10-24T00:42:54.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,83.78777923784494,43.872549019607845,1610612739,49,62,2024-10-24T00:43:00Z,3370000,False,-31.0,100.0,1,right,MISS D. Mitchell 10' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
339,PT01M26.00S,2024-10-24T00:42:57.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,49,62,2024-10-24T00:57:38Z,3380000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,338.0,3.0,2.0,1.0,,,,,,,,,,,,,,
340,PT01M04.00S,2024-10-24T00:43:21.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,10.5946123521682,50.0,1610612761,49,62,2024-10-24T00:44:16Z,3390000,False,0.0,47.0,1,left,MISS S. Barnes driving Layup - blocked,"[1630567, 1630596]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
341,PT01M04.00S,2024-10-24T00:43:21.2Z,2,REGULAR,block,,[],1630596,,,1610612761,49,62,2024-10-24T00:43:23Z,3400000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT01M03.00S,2024-10-24T00:43:22.2Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,49,62,2024-10-24T00:44:16Z,3410000,False,,,0,,S. Barnes REBOUND (Off:2 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,340.0,4.0,2.0,2.0,,,,,,,,,,,,,,
343,PT01M03.00S,2024-10-24T00:43:25.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,49,62,2024-10-24T00:43:43Z,3420000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1830.0,,,,,,,,,,,,
344,PT00M52.40S,2024-10-24T00:43:48.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,94.43166885676742,50.73529411764706,1610612739,49,64,2024-10-24T00:43:54Z,3430000,False,4.0,0.0,1,right,J. Allen cutting DUNK (10 PTS) (T. Jerome 4 AST),"[1628386, 1629660]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,10.0,,,,,,T. Jerome,1629660.0,4.0,,,,,
346,PT00M52.40S,2024-10-24T00:43:52.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630567,,,1610612739,49,64,2024-10-24T00:44:01Z,3450000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Allen 1 FT),"[1630567, 1628386]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,1628485.0,3.0,0.0,Allen,1628386.0,,,,,,,,
348,PT00M52.40S,2024-10-24T00:44:18.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628386,,,1610612739,49,65,2024-10-24T00:44:18Z,3470000,False,,,0,,J. Allen Free Throw 1 of 1 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
