actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
269,PT06M10.00S,2024-11-02T00:27:35.1Z,2,REGULAR,substitution,out,[],1642266,,,1610612747,36,58,2024-11-02T00:27:37Z,2630000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M10.00S,2024-11-02T00:27:35.1Z,2,REGULAR,substitution,in,[],1642367,,,1610612747,36,58,2024-11-02T00:27:37Z,2640000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M10.00S,2024-11-02T00:27:53.9Z,2,REGULAR,freethrow,3 of 3,[],1630559,,,1610612747,36,59,2024-11-02T00:27:53Z,2650000,False,,,0,,A. Reaves Free Throw 3 of 3 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
272,PT05M58.00S,2024-11-02T00:28:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,87.86136662286465,60.29411764705882,1610612761,38,59,2024-11-02T00:28:14Z,2660000,False,51.0,62.0,1,right,G. Dick 8' pullup bank Jump Shot (6 PTS) (D. Mitchell 2 AST),"[1641711, 1630558]",1610612761.0,TOR,pullup bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Right,8.03,Made,6.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
274,PT05M48.00S,2024-11-02T00:28:21.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,38,59,2024-11-02T00:28:21Z,2680000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M48.00S,2024-11-02T00:30:13.2Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,38,59,2024-11-02T00:31:06Z,2690000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M48.00S,2024-11-02T00:30:13.2Z,2,REGULAR,substitution,in,[],1626156,,,1610612747,38,59,2024-11-02T00:31:06Z,2700000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M40.00S,2024-11-02T00:31:25.6Z,2,REGULAR,3pt,Jump Shot,[],1642261,3.4986859395532193,95.34313725490196,1610612747,38,59,2024-11-02T00:31:31Z,2710000,False,-227.0,-20.0,1,left,MISS D. Knecht 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
278,PT05M37.00S,2024-11-02T00:31:28.6Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612761,38,59,2024-11-02T00:31:31Z,2720000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,277.0,1.0,1.0,0.0,,,,,,,
279,PT05M33.00S,2024-11-02T00:31:32.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630534,81.553876478318,4.901960784313726,1610612761,38,59,2024-11-02T00:31:37Z,2730000,False,-225.0,121.0,1,right,MISS O. Agbaji 25' step back 3PT,[1630534],1610612761.0,TOR,step back,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
280,PT05M30.00S,2024-11-02T00:31:35.2Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,38,59,2024-11-02T00:31:37Z,2740000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,
281,PT05M25.00S,2024-11-02T00:31:40.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,32.933639947437584,62.254901960784316,1610612747,38,62,2024-11-02T00:31:46Z,2750000,False,-61.0,257.0,1,left,D. Russell 26' 3PT running pullup (9 PTS),[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.43,Made,9.0,,,,,,,,,,,,,,,,,
282,PT05M10.00S,2024-11-02T00:31:54.5Z,2,REGULAR,3pt,Jump Shot,[],1641711,76.2976346911958,89.95098039215686,1610612761,41,62,2024-11-02T00:31:59Z,2760000,False,200.0,170.0,1,right,G. Dick 26' 3PT  (9 PTS) (O. Agbaji 1 AST),"[1641711, 1630534]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,26.25,Made,9.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
284,PT04M53.00S,2024-11-02T00:32:12.3Z,2,REGULAR,2pt,Jump Shot,[],1629216,4.944152431011826,76.22549019607843,1610612747,41,62,2024-11-02T00:32:16Z,2780000,False,-131.0,-6.0,1,left,MISS G. Vincent 13' pullup Shot,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
285,PT04M51.00S,2024-11-02T00:32:14.3Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,41,62,2024-11-02T00:32:16Z,2790000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,,,,284.0,1.0,1.0,0.0,,,,,,,
286,PT04M49.00S,2024-11-02T00:32:16.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,67.09921156373193,63.23529411764706,1610612761,44,62,2024-11-02T00:32:22Z,2800000,False,66.0,257.0,1,right,G. Dick 26' 3PT running pullup (12 PTS) (O. Agbaji 2 AST),"[1641711, 1630534]",1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,26.52,Made,12.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,,,,,
288,PT04M26.00S,2024-11-02T00:32:38.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,13.485545335085414,38.72549019607843,1610612747,44,64,2024-11-02T00:32:45Z,2820000,False,56.0,74.0,1,left,A. Davis 9' driving Hook (11 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,9.33,Made,11.0,,,,,,,,,,,,,,,,,
289,PT04M17.00S,2024-11-02T00:32:52.6Z,2,REGULAR,foul,personal,[],1629216,,,1610612761,44,64,2024-11-02T00:32:59Z,2830000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1641711]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Dick,1641711.0
292,PT04M04.00S,2024-11-02T00:33:23.6Z,2,REGULAR,3pt,Jump Shot,[],1642367,85.89027595269383,95.83333333333334,1610612761,44,64,2024-11-02T00:33:28Z,2850000,False,229.0,80.0,1,right,MISS J. Mogbo 24' 3PT,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
293,PT04M01.00S,2024-11-02T00:33:26.6Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612747,44,64,2024-11-02T00:33:28Z,2860000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,,,,,292.0,2.0,2.0,0.0,,,,,,,
294,PT03M52.00S,2024-11-02T00:33:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,13.87976346911958,43.627450980392155,1610612747,44,66,2024-11-02T00:33:40Z,2870000,False,32.0,78.0,1,left,D. Russell 8' driving floating Jump Shot (11 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,8.43,Made,11.0,,,,,,,,,,,,,,,,,
295,PT03M36.00S,2024-11-02T00:33:52.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,92.59198423127464,43.38235294117647,1610612761,44,66,2024-11-02T00:33:58Z,2880000,False,-33.0,17.0,1,right,MISS G. Dick cutting Layup,[1641711],1610612761.0,TOR,cutting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
296,PT03M36.00S,2024-11-02T00:33:52.4Z,2,REGULAR,rebound,offensive,[],1642367,,,1610612761,44,66,2024-11-02T00:33:58Z,2890000,False,,,0,,J. Mogbo REBOUND (Off:2 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,295.0,4.0,2.0,2.0,,,,,,,
297,PT03M36.00S,2024-11-02T00:33:57.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,94.40999984741211,50.0,1610612761,46,66,2024-11-02T00:33:57Z,2900000,False,0.0,0.0,1,right,J. Mogbo putback Layup (4 PTS),[1642367],1610612761.0,TOR,putback,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
298,PT03M36.00S,2024-11-02T00:33:58.2Z,2,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612761,46,66,2024-11-02T00:34:21Z,2910000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Mogbo 1 FT),"[1629216, 1642367]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Mogbo,1642367.0
300,PT03M36.00S,2024-11-02T00:34:14.2Z,2,REGULAR,substitution,out,[],1629216,,,1610612761,46,66,2024-11-02T00:34:19Z,2930000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M36.00S,2024-11-02T00:34:14.2Z,2,REGULAR,substitution,out,[],1629060,,,1610612761,46,66,2024-11-02T00:34:19Z,2940000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M36.00S,2024-11-02T00:34:14.2Z,2,REGULAR,substitution,in,[],2544,,,1610612761,46,66,2024-11-02T00:34:19Z,2950000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M36.00S,2024-11-02T00:34:14.2Z,2,REGULAR,substitution,in,[],1631108,,,1610612761,46,66,2024-11-02T00:34:19Z,2960000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M36.00S,2024-11-02T00:34:30.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1642367,,,1610612761,47,66,2024-11-02T00:34:30Z,2970000,False,,,0,,J. Mogbo Free Throw 1 of 1 (5 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
305,PT03M21.00S,2024-11-02T00:34:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,5.995400788436268,49.754901960784316,1610612747,47,68,2024-11-02T00:34:52Z,2980000,False,1.0,4.0,1,left,A. Davis Layup (13 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.41,Made,13.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
307,PT03M04.00S,2024-11-02T00:35:04.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,84.05059132720105,50.98039215686274,1610612761,49,68,2024-11-02T00:35:10Z,3000000,False,5.0,97.0,1,right,O. Agbaji 9' fadeaway Jump Shot (8 PTS),[1630534],1610612761.0,TOR,fadeaway,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,9.75,Made,8.0,,,,,,,,,,,,,,,,,
308,PT02M47.00S,2024-11-02T00:35:25.5Z,2,REGULAR,foul,personal,[],1627751,,,1610612747,49,68,2024-11-02T00:35:36Z,3010000,False,,,0,,J. Pöltl personal FOUL (2 PF),"[1627751, 203076]",1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Davis,203076.0
310,PT02M39.00S,2024-11-02T00:35:52.9Z,2,REGULAR,2pt,Jump Shot,[],1626156,3.630091984231275,15.196078431372548,1610612747,49,68,2024-11-02T00:35:57Z,3030000,False,174.0,-18.0,1,left,MISS D. Russell 17' Jump Shot,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,17.5,Missed,,,,,,,,,,,,,,,,,,
311,PT02M37.00S,2024-11-02T00:35:54.9Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612761,49,68,2024-11-02T00:35:57Z,3040000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,,,,,,,310.0,2.0,2.0,0.0,,,,,,,
313,PT02M34.00S,2024-11-02T00:36:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,91.93495400788436,57.35294117647059,1610612761,49,68,2024-11-02T00:46:41Z,3045000,False,37.0,23.0,1,right,MISS J. Pöltl Layup,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
314,PT02M33.00S,2024-11-02T00:36:07.8Z,2,REGULAR,rebound,offensive,[],1641711,,,1610612761,49,68,2024-11-02T00:46:41Z,3047500,False,,,0,,G. Dick REBOUND (Off:1 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,313.0,2.0,1.0,1.0,,,,,,,
315,PT02M33.00S,2024-11-02T00:36:10.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,94.40999984741211,50.0,1610612761,49,68,2024-11-02T00:47:31Z,3080000,False,0.0,0.0,1,right,MISS G. Dick tip Layup,[1641711],1610612761.0,TOR,tip,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
316,PT02M32.00S,2024-11-02T00:36:11.6Z,2,REGULAR,rebound,offensive,[],1641711,,,1610612761,49,68,2024-11-02T00:47:14Z,3090000,False,,,0,,G. Dick REBOUND (Off:2 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,315.0,3.0,1.0,2.0,,,,,,,
317,PT02M31.00S,2024-11-02T00:36:12.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641711,94.40999984741211,50.0,1610612761,49,68,2024-11-02T00:47:31Z,3105000,False,0.0,0.0,1,right,MISS G. Dick tip Layup,[1641711],1610612761.0,TOR,tip,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
318,PT02M30.00S,2024-11-02T00:36:13.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,49,68,2024-11-02T00:47:31Z,3112500,False,,,0,,D. Knecht REBOUND (Off:0 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,317.0,1.0,1.0,0.0,,,,,,,
319,PT02M23.00S,2024-11-02T00:36:13.8Z,2,REGULAR,foul,offensive,[],1642261,,,1610612747,49,68,2024-11-02T00:47:31Z,3120000,False,,,0,,D. Knecht charge offensive FOUL (2 PF),"[1642261, 1630558]",1610612747.0,LAL,charge,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Mitchell,1630558.0
321,PT02M23.00S,2024-11-02T00:36:13.8Z,2,REGULAR,turnover,offensive foul,[],1642261,,,1610612747,49,68,2024-11-02T00:36:13Z,3140000,False,,,0,,D. Knecht offensive foul TURNOVER (1 TO),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,1628954.0,,,,
322,PT02M10.00S,2024-11-02T00:36:47.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627751,88.51839684625493,58.08823529411765,1610612761,49,68,2024-11-02T00:37:02Z,3150000,False,40.0,55.0,1,right,MISS J. Pöltl 6' bank Hook,[1627751],1610612761.0,TOR,bank,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
323,PT02M07.00S,2024-11-02T00:36:49.9Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,68,2024-11-02T00:36:49Z,3160000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,322.0,5.0,4.0,1.0,,,,,,,
325,PT01M56.00S,2024-11-02T00:37:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,5.075558475689881,49.26470588235294,1610612747,49,70,2024-11-02T00:37:05Z,3170000,False,4.0,-5.0,1,left,A. Davis Layup (15 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.61,Made,15.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
327,PT01M45.00S,2024-11-02T00:37:12.1Z,2,REGULAR,turnover,bad pass,[],1630558,,,1610612761,49,70,2024-11-02T00:37:19Z,3190000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 203076]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Davis,203076.0,,,,,,,,,,,
328,PT01M45.00S,2024-11-02T00:37:12.1Z,2,REGULAR,steal,,[],203076,,,1610612747,49,70,2024-11-02T00:37:13Z,3200000,False,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
329,PT01M44.00S,2024-11-02T00:37:16.8Z,2,REGULAR,turnover,bad pass,[],203076,,,1610612747,49,70,2024-11-02T02:42:09Z,3210000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 1641711]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Dick,1641711.0,,,,,,,,,,,
330,PT01M44.00S,2024-11-02T00:37:16.8Z,2,REGULAR,steal,,[],1641711,,,1610612761,49,70,2024-11-02T00:37:19Z,3220000,False,,,0,,G. Dick STEAL (1 STL),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
331,PT01M39.00S,2024-11-02T00:37:20.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,93.24901445466492,50.0,1610612761,49,70,2024-11-02T02:42:28Z,3230000,False,0.0,11.0,1,right,MISS O. Agbaji Layup - blocked,"[1630534, 203076]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,Davis,203076.0,,,,,
332,PT01M39.00S,2024-11-02T00:37:20.7Z,2,REGULAR,block,,[],203076,,,1610612761,49,70,2024-11-02T00:37:23Z,3240000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT01M37.00S,2024-11-02T00:37:22.7Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,49,70,2024-11-02T02:42:28Z,3250000,False,,,0,,J. Pöltl REBOUND (Off:2 Def:1),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,331.0,3.0,1.0,2.0,,,,,,,
334,PT01M37.00S,2024-11-02T00:37:25.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627751,94.40999984741211,50.0,1610612761,49,70,2024-11-02T02:42:43Z,3260000,False,0.0,0.0,1,right,MISS J. Pöltl tip Layup,[1627751],1610612761.0,TOR,tip,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
335,PT01M35.00S,2024-11-02T00:37:27.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,49,70,2024-11-02T02:42:43Z,3270000,False,,,0,,D. Knecht REBOUND (Off:0 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,334.0,2.0,2.0,0.0,,,,,,,
336,PT01M30.00S,2024-11-02T00:37:27.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642261,5.206964520367937,49.754901960784316,1610612747,49,72,2024-11-02T00:37:36Z,3280000,False,1.0,-4.0,1,left,D. Knecht running alley-oop Layup (5 PTS) (L. James 4 AST),"[1642261, 2544]",1610612747.0,LAL,running alley-oop,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,0.38,Made,5.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
338,PT01M23.00S,2024-11-02T00:37:33.6Z,2,REGULAR,3pt,Jump Shot,[],1641711,72.48685939553219,12.254901960784313,1610612761,49,72,2024-11-02T00:37:40Z,3300000,False,-189.0,206.0,1,right,MISS G. Dick 27' pullup 3PT,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
339,PT01M23.00S,2024-11-02T00:37:33.6Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,49,72,2024-11-02T00:37:40Z,3310000,False,,,0,,J. Pöltl REBOUND (Off:3 Def:1),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,338.0,4.0,1.0,3.0,,,,,,,
340,PT01M19.00S,2024-11-02T00:37:38.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641711,75.3777923784494,10.784313725490197,1610612761,49,72,2024-11-02T00:37:43Z,3320000,False,-196.0,179.0,1,right,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
341,PT01M15.00S,2024-11-02T00:37:42.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,72,2024-11-02T00:37:43Z,3330000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,340.0,6.0,5.0,1.0,,,,,,,
342,PT01M12.00S,2024-11-02T00:37:45.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2544,32.013797634691194,70.83333333333334,1610612747,49,72,2024-11-02T00:50:51Z,3340000,False,-104.0,248.0,1,left,MISS L. James 26' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
343,PT01M10.00S,2024-11-02T00:37:47.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,49,72,2024-11-02T00:37:54Z,3350000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,342.0,,,,,,,,,,
345,PT00M50.90S,2024-11-02T00:38:17.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,69.46452036793693,70.34313725490196,1610612761,49,72,2024-11-02T00:38:25Z,3370000,False,102.0,235.0,1,right,MISS D. Mitchell 25' step back 3PT,[1630558],1610612761.0,TOR,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
346,PT00M49.20S,2024-11-02T00:38:19.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,49,72,2024-11-02T00:38:25Z,3380000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,345.0,7.0,6.0,1.0,,,,,,,
347,PT00M31.80S,2024-11-02T00:38:38.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,5.601182654402102,50.73529411764706,1610612747,49,74,2024-11-02T00:38:44Z,3390000,False,-4.0,0.0,1,left,A. Davis alley-oop DUNK (17 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.37,Made,17.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
349,PT00M13.80S,2024-11-02T00:39:00.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641711,92.06636005256242,58.82352941176471,1610612761,51,74,2024-11-02T00:39:05Z,3410000,False,44.0,22.0,1,right,G. Dick driving bank Hook (14 PTS) (D. Mitchell 3 AST),"[1641711, 1630558]",1610612761.0,TOR,driving bank,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,14.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
351,PT00M02.80S,2024-11-02T00:39:19.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612747,51,74,2024-11-02T00:39:28Z,3430000,False,,,0,,J. Mogbo personal FOUL (3 PF) (Davis 2 FT),"[1642367, 203076]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Davis,203076.0
353,PT00M02.80S,2024-11-02T00:40:05.9Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,51,75,2024-11-02T00:40:05Z,3450000,False,,,0,,A. Davis Free Throw 1 of 2 (18 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
