actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
258,PT04M05.00S,2025-01-22T01:31:15.1Z,2,REGULAR,rebound,defensive,[],1631216,,,1610612753,37,48,2025-01-22T01:31:21Z,2560000,False,,,0,,C. Houstan REBOUND (Off:2 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Center,,,257.0,4.0,2.0,2.0,,,,,,,,,,,,,,
259,PT03M46.00S,2025-01-22T01:31:34.0Z,2,REGULAR,3pt,Jump Shot,[],1641783,24.78646517739816,88.48039215686273,1610612753,37,48,2025-01-22T01:31:41Z,2570000,False,-192.0,180.0,1,left,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
260,PT03M44.00S,2025-01-22T01:31:36.0Z,2,REGULAR,rebound,offensive,[],1631216,,,1610612753,37,48,2025-01-22T01:32:00Z,2580000,False,,,0,,C. Houstan REBOUND (Off:3 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,259.0,5.0,2.0,3.0,,,,,,,,,,,,,,
261,PT03M43.00S,2025-01-22T01:31:38.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631216,5.590000152587891,50.0,1610612753,37,48,2025-01-22T01:31:53Z,2590000,False,0.0,0.0,1,left,MISS C. Houstan tip Layup,[1631216],1610612753.0,ORL,tip,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
262,PT03M42.00S,2025-01-22T01:31:39.1Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,37,48,2025-01-22T01:31:53Z,2600000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,261.0,2.0,2.0,0.0,,,,,,,,,,,,,,
263,PT03M40.00S,2025-01-22T01:31:40.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,72.35545335085413,80.14705882352942,1610612761,40,48,2025-01-22T01:40:32Z,2610000,False,151.0,207.0,1,right,G. Dick 25' 3PT running pullup (4 PTS),[1641711],1610612761.0,TOR,running pullup,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.64,Made,,,,,,,,4.0,,,,,,,,,,
264,PT03M16.00S,2025-01-22T01:32:04.9Z,2,REGULAR,2pt,Jump Shot,[],1631094,22.026938239159,51.71568627450981,1610612753,40,48,2025-01-22T01:32:12Z,2620000,False,-9.0,155.0,1,left,MISS P. Banchero 15' step back Shot,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,15.48,Missed,,,,,,,,,,,,,,,,,,
265,PT03M14.00S,2025-01-22T01:32:06.9Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,40,48,2025-01-22T01:32:22Z,2630000,False,,,0,,T. da Silva REBOUND (Off:1 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Center,,,264.0,1.0,0.0,1.0,,,,,,,,,,,,,,
266,PT03M04.00S,2025-01-22T01:32:17.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641783,10.33180026281209,56.86274509803921,1610612753,40,48,2025-01-22T01:43:10Z,2640000,False,-34.0,45.0,1,left,MISS T. da Silva driving floating Shot,[1641783],1610612753.0,ORL,driving floating,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
267,PT03M00.00S,2025-01-22T01:32:21.3Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,40,48,2025-01-22T01:43:10Z,2650000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,
268,PT02M54.00S,2025-01-22T01:32:26.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,93.64323258869908,96.56862745098039,1610612761,40,48,2025-01-22T01:32:31Z,2660000,False,233.0,7.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
269,PT02M51.00S,2025-01-22T01:32:29.3Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,40,48,2025-01-22T01:32:31Z,2670000,False,,,0,,A. Black REBOUND (Off:0 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,268.0,4.0,4.0,0.0,,,,,,,,,,,,,,
270,PT02M42.00S,2025-01-22T01:32:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,9.543363994743759,57.84313725490197,1610612753,40,48,2025-01-22T01:44:08Z,2680000,False,-39.0,37.0,1,left,MISS A. Black floating Shot,[1641710],1610612753.0,ORL,floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
271,PT02M40.00S,2025-01-22T01:32:41.4Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,40,48,2025-01-22T01:32:47Z,2690000,False,,,0,,A. Black REBOUND (Off:1 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,5.0,4.0,1.0,,,,,,,,,,,,,,
272,PT02M37.00S,2025-01-22T01:32:43.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,32.40801576872536,36.76470588235294,1610612753,40,48,2025-01-22T01:32:52Z,2700000,False,66.0,252.0,1,left,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
273,PT02M35.00S,2025-01-22T01:32:45.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,40,48,2025-01-22T01:32:52Z,2710000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,
274,PT02M28.00S,2025-01-22T01:32:52.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628971,93.11760840998686,57.35294117647059,1610612761,40,48,2025-01-22T01:44:55Z,2720000,False,37.0,12.0,1,right,MISS B. Brown running Layup,[1628971],1610612761.0,TOR,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
275,PT02M26.00S,2025-01-22T01:32:54.9Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,40,48,2025-01-22T01:33:02Z,2730000,False,,,0,,P. Banchero REBOUND (Off:0 Def:8),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,274.0,8.0,8.0,0.0,,,,,,,,,,,,,,
276,PT02M22.00S,2025-01-22T01:32:59.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641710,29.25427069645204,75.49019607843137,1610612753,40,48,2025-01-22T01:33:05Z,2740000,False,-127.0,222.0,1,left,MISS A. Black 25' running 3PT,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.64,Missed,,,,,,,,,,,,,,,,,,
277,PT02M22.00S,2025-01-22T01:32:59.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,40,48,2025-01-22T01:33:05Z,2750000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,,,
278,PT01M59.00S,2025-01-22T01:33:25.7Z,2,REGULAR,foul,personal,[],1641710,,,1610612761,40,48,2025-01-22T01:33:51Z,2760000,False,,,0,,A. Black personal FOUL (1 PF),"[1641710, 1630567]",1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627962.0,1.0,0.0,Barnes,1630567.0,,,,,
280,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,40,48,2025-01-22T01:33:50Z,2780000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,40,48,2025-01-22T01:33:50Z,2790000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,out,[],1631216,,,1610612761,40,48,2025-01-22T01:33:50Z,2800000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,40,48,2025-01-22T01:33:50Z,2810000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,in,[],1628449,,,1610612761,40,48,2025-01-22T01:33:50Z,2820000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,in,[],1630243,,,1610612761,40,48,2025-01-22T01:33:50Z,2830000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,40,48,2025-01-22T01:36:28Z,2835000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT01M59.00S,2025-01-22T01:33:36.5Z,2,REGULAR,substitution,in,[],1630558,,,1610612761,40,48,2025-01-22T01:36:28Z,2837500,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M49.00S,2025-01-22T01:34:05.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630243,,,1610612761,40,48,2025-01-22T01:34:15Z,2840000,False,,,0,,T. Queen shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630243, 1629628]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Barrett,1629628.0,,,,,
288,PT01M49.00S,2025-01-22T01:34:29.7Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,41,48,2025-01-22T01:34:29Z,2860000,False,,,0,,R. Barrett Free Throw 1 of 2 (4 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
289,PT01M49.00S,2025-01-22T01:34:46.0Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,42,48,2025-01-22T01:34:46Z,2870000,False,,,0,,R. Barrett Free Throw 2 of 2 (5 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
290,PT01M30.00S,2025-01-22T01:35:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,6.521024967148489,53.92156862745098,1610612753,42,48,2025-01-22T01:46:55Z,2880000,False,-20.0,9.0,1,left,MISS T. da Silva driving Layup,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
291,PT01M27.00S,2025-01-22T01:35:10.2Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612761,42,48,2025-01-22T01:56:44Z,2890000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,290.0,2.0,2.0,0.0,,,,,,,,,,,,,,
292,PT01M14.00S,2025-01-22T01:35:23.2Z,2,REGULAR,3pt,Jump Shot,[],1628449,89.83245729303549,96.07843137254902,1610612761,42,48,2025-01-22T01:48:06Z,2900000,False,230.0,43.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
293,PT01M11.00S,2025-01-22T01:35:26.2Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,42,48,2025-01-22T01:48:06Z,2910000,False,,,0,,P. Banchero REBOUND (Off:0 Def:9),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,292.0,9.0,9.0,0.0,,,,,,,,,,,,,,
294,PT01M04.00S,2025-01-22T01:35:38.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612753,42,48,2025-01-22T01:40:10Z,2920000,False,,,0,,D. Mitchell personal FOUL (1 PF) (Banchero 2 FT),"[1630558, 1631094]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626301.0,1.0,0.0,Banchero,1631094.0,,,,,
296,PT01M04.00S,2025-01-22T01:36:13.5Z,2,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,42,48,2025-01-22T01:36:44Z,2940000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
297,PT01M04.00S,2025-01-22T01:36:13.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,42,48,2025-01-22T01:36:44Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,
298,PT01M04.00S,2025-01-22T01:36:14.6Z,2,REGULAR,substitution,out,[],1642266,,,1610612753,42,48,2025-01-22T01:36:20Z,2960000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT01M04.00S,2025-01-22T01:36:14.6Z,2,REGULAR,substitution,in,[],1630567,,,1610612753,42,48,2025-01-22T01:36:20Z,2970000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT01M04.00S,2025-01-22T01:36:13.5Z,2,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,42,48,2025-01-22T01:36:44Z,2980000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT01M00.00S,2025-01-22T01:36:17.5Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,42,48,2025-01-22T01:36:44Z,2990000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,
304,PT00M40.70S,2025-01-22T01:37:04.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,87.46714848883047,60.049019607843135,1610612761,44,48,2025-01-22T01:37:11Z,3000000,False,50.0,65.0,1,right,S. Barnes 8' turnaround fadeaway Jump Shot (13 PTS) (D. Mitchell 2 AST),"[1630567, 1630558]",1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Right,8.24,Made,,,,,,,,13.0,,,,,,D. Mitchell,1630558.0,2.0,,
306,PT00M40.70S,2025-01-22T01:37:10.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612761,44,48,2025-01-22T01:37:38Z,3020000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Barnes 1 FT),"[1631094, 1630567]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204059.0,1.0,0.0,Barnes,1630567.0,,,,,
309,PT00M40.70S,2025-01-22T01:37:29.1Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,44,48,2025-01-22T01:37:45Z,3050000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M40.70S,2025-01-22T01:37:29.1Z,2,REGULAR,substitution,out,[],1629628,,,1610612761,44,48,2025-01-22T01:38:11Z,3055000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M40.70S,2025-01-22T01:37:41.6Z,2,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,45,48,2025-01-22T01:37:41Z,3060000,False,,,0,,S. Barnes Free Throw 1 of 1 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
311,PT00M31.80S,2025-01-22T01:37:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,10.5946123521682,41.66666666666667,1610612753,45,48,2025-01-22T01:38:18Z,3070000,False,42.0,47.0,1,left,MISS A. Black 6' driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
312,PT00M29.40S,2025-01-22T01:37:57.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,45,48,2025-01-22T01:38:27Z,3080000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,311.0,5.0,5.0,0.0,,,,,,,,,,,,,,
314,PT00M09.00S,2025-01-22T01:38:17.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.62746386333771,38.72549019607843,1610612761,45,48,2025-01-22T01:49:45Z,3090000,False,-56.0,83.0,1,right,MISS S. Barnes 10' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Left,10.0,Missed,,,,,,,,,,,,,,,,,,
315,PT00M08.40S,2025-01-22T01:38:18.4Z,2,REGULAR,rebound,defensive,[],1630243,,,1610612753,45,48,2025-01-22T01:39:01Z,3100000,False,,,0,,T. Queen REBOUND (Off:0 Def:2),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Left,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
316,PT00M00.80S,2025-01-22T01:38:27.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.258212877792378,46.32352941176471,1610612753,45,50,2025-01-22T01:39:23Z,3110000,False,18.0,6.0,1,left,P. Banchero driving finger roll Layup (14 PTS),[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,,14.0,,,,,,,,,,
317,PT00M00.80S,2025-01-22T01:38:32.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628449,,,1610612753,45,50,2025-01-22T01:39:04Z,3120000,False,,,0,,C. Boucher shooting personal FOUL (3 PF) (Banchero 1 FT),"[1628449, 1631094]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Banchero,1631094.0,,,,,
319,PT00M00.80S,2025-01-22T01:38:43.8Z,2,REGULAR,substitution,out,[],1628449,,,1610612753,45,50,2025-01-22T01:39:01Z,3140000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT00M00.80S,2025-01-22T01:38:43.8Z,2,REGULAR,substitution,in,[],1627751,,,1610612753,45,50,2025-01-22T01:39:01Z,3150000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M00.80S,2025-01-22T01:39:12.3Z,2,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,45,50,2025-01-22T01:39:12Z,3160000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT00M00.00S,2025-01-22T01:39:13.7Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,45,50,2025-01-22T01:39:13Z,3170000,False,,,0,,S. Barnes REBOUND (Off:0 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,321.0,6.0,6.0,0.0,,,,,,,,,,,,,,
323,PT00M00.00S,2025-01-22T01:39:52.0Z,2,REGULAR,period,end,[],0,,,1610612761,45,50,2025-01-22T01:39:52Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2025-01-22T01:53:53.8Z,3,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,45,50,2025-01-22T01:54:39Z,3190000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2025-01-22T01:53:53.8Z,3,REGULAR,substitution,out,['startperiod'],1630243,,,1610612761,45,50,2025-01-22T01:54:39Z,3200000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-01-22T01:53:53.8Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,45,50,2025-01-22T01:54:39Z,3210000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-01-22T01:53:53.8Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612761,45,50,2025-01-22T01:54:39Z,3220000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-01-22T01:54:52.6Z,3,REGULAR,period,start,[],0,,,1610612761,45,50,2025-01-22T01:54:52Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT11M40.00S,2025-01-22T01:55:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,8.623521681997373,45.83333333333333,1610612761,47,50,2025-01-22T01:55:17Z,3240000,False,21.0,29.0,1,left,S. Barnes driving finger roll Layup (16 PTS) (D. Mitchell 3 AST),"[1630567, 1630558]",1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,,,,16.0,,,,,,D. Mitchell,1630558.0,3.0,,
335,PT11M17.00S,2025-01-22T01:55:50.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,90.3580814717477,46.32352941176471,1610612753,47,52,2025-01-22T02:06:25Z,3300000,False,-18.0,38.0,1,right,W. Carter Jr. Layup (4 PTS) (A. Black 1 AST),"[1628976, 1641710]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,,4.0,,,,,,A. Black,1641710.0,1.0,,
337,PT11M01.00S,2025-01-22T01:56:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612761,47,52,2025-01-22T01:56:36Z,3320000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Barrett 2 FT),"[1628976, 1629628]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Barrett,1629628.0,,,,,
339,PT11M01.00S,2025-01-22T01:56:37.0Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,48,52,2025-01-22T01:56:53Z,3340000,False,,,0,,R. Barrett Free Throw 1 of 2 (6 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
340,PT11M01.00S,2025-01-22T01:56:37.0Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,48,52,2025-01-22T01:56:53Z,3350000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT10M57.00S,2025-01-22T01:56:41.0Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,48,52,2025-01-22T01:56:53Z,3360000,False,,,0,,P. Banchero REBOUND (Off:0 Def:10),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,340.0,10.0,10.0,0.0,,,,,,,,,,,,,,
342,PT10M41.00S,2025-01-22T01:57:08.4Z,3,REGULAR,2pt,Jump Shot,[],1631094,91.5407358738502,80.3921568627451,1610612753,48,52,2025-01-22T01:57:12Z,3370000,False,152.0,27.0,1,right,MISS P. Banchero 15' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.44,Missed,,,,,,,,,,,,,,,,,,
343,PT10M39.00S,2025-01-22T01:57:10.4Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,48,52,2025-01-22T01:57:16Z,3380000,False,,,0,,S. Barnes REBOUND (Off:0 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,342.0,7.0,7.0,0.0,,,,,,,,,,,,,,
