actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
180,PT11M21.00S,2022-03-12T01:11:40.4Z,2,REGULAR,3pt,Jump Shot,[],1630691,7.35873850197109,96.34650735294117,1610612765,34,36,2022-03-12T01:11:52Z,1800000,-232.0,17.0,1,left,MISS J. Pickett 3PT,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
181,PT11M19.00S,2022-03-12T01:11:42.4Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,34,36,2022-03-12T01:11:46Z,1810000,,,0,,J. Tatum REBOUND (Off:2 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,180.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
182,PT11M14.00S,2022-03-12T01:11:48.7Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612738,34,36,2022-03-12T01:12:02Z,1820000,,,0,,K. Olynyk shooting personal FOUL (3 PF) (White 2 FT),"[203482, 1628401]",1610612765.0,DET,shooting,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,2882.0,3.0,0.0,White,1628401.0,,,,,,
185,PT11M14.00S,2022-03-12T01:12:20.2Z,2,REGULAR,substitution,out,[],203482,,,1610612738,34,36,2022-03-12T01:12:29Z,1850000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M14.00S,2022-03-12T01:12:20.2Z,2,REGULAR,substitution,in,[],1628963,,,1610612738,34,36,2022-03-12T01:12:29Z,1860000,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M14.00S,2022-03-12T01:12:20.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612738,35,36,2022-03-12T01:15:33Z,1862500,,,0,,D. White Free Throw 1 of 2 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
187,PT11M14.00S,2022-03-12T01:12:20.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612738,36,36,2022-03-12T01:15:33Z,1863750,,,0,,D. White Free Throw 2 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
188,PT11M01.00S,2022-03-12T01:13:01.0Z,2,REGULAR,3pt,Jump Shot,[],1628963,7.046649145860711,96.56862745098039,1610612765,36,36,2022-03-12T01:13:13Z,1865000,-233.0,14.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
189,PT10M59.00S,2022-03-12T01:13:03.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,36,36,2022-03-12T01:13:29Z,1867500,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,188.0,,,,,,,,,,,,,,,,,,
190,PT10M59.00S,2022-03-12T01:13:11.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,36,36,2022-03-12T01:13:11Z,1900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M45.00S,2022-03-12T01:13:37.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,7.966491458607096,53.18627450980392,1610612765,36,36,2022-03-12T01:16:29Z,1910000,-16.0,22.0,1,left,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M44.00S,2022-03-12T01:13:38.5Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,36,36,2022-03-12T01:13:45Z,1920000,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,191.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
193,PT10M44.00S,2022-03-12T01:13:39.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628963,6.389618922470433,46.07843137254902,1610612765,36,38,2022-03-12T01:13:51Z,1930000,20.0,8.0,1,left,M. Bagley III tip DUNK (4 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,2.1,Made,,,,,4.0,,,,,,,,,,,,,,
194,PT10M26.00S,2022-03-12T01:13:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.62089356110381,51.71568627450981,1610612738,38,38,2022-03-12T01:14:01Z,1940000,9.0,36.0,1,right,J. Tatum driving Layup (14 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,3.67,Made,,,,,14.0,,,,,,,,,,,,,,
195,PT10M14.00S,2022-03-12T01:14:12.3Z,2,REGULAR,foul,personal,[],1630202,,,1610612765,38,38,2022-03-12T01:14:18Z,1950000,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1630595]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,2882.0,1.0,0.0,Cunningham,1630595.0,,,,,,
197,PT10M01.00S,2022-03-12T01:14:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.258212877792378,59.55882352941176,1610612765,38,40,2022-03-12T01:15:00Z,1970000,-48.0,6.0,1,left,M. Bagley III driving Layup (6 PTS) (C. Cunningham 2 AST),"[1628963, 1630595]",1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,4.82,Made,,,,,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,
199,PT09M52.00S,2022-03-12T01:14:57.6Z,2,REGULAR,foul,personal,[],1630240,,,1610612738,38,40,2022-03-12T01:15:03Z,1990000,,,0,,S. Lee personal FOUL (2 PF),"[1630240, 1629684]",1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,2882.0,2.0,0.0,Williams,1629684.0,,,,,,
201,PT09M52.00S,2022-03-12T01:15:04.4Z,2,REGULAR,substitution,out,[],1628464,,,1610612738,38,40,2022-03-12T01:15:13Z,2010000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M52.00S,2022-03-12T01:15:04.4Z,2,REGULAR,substitution,in,[],201143,,,1610612738,38,40,2022-03-12T01:15:13Z,2020000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M37.00S,2022-03-12T01:15:37.4Z,2,REGULAR,2pt,Jump Shot,[],1628369,85.49605781865965,19.607843137254903,1610612738,40,40,2022-03-12T01:15:43Z,2030000,-152.0,84.0,1,right,J. Tatum 17' step back Jump Shot (16 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,17.36,Made,,,,,16.0,,,,,,,,,,,,,,
204,PT09M20.00S,2022-03-12T01:15:53.9Z,2,REGULAR,3pt,Jump Shot,[],1630691,8.492115637319317,3.1862745098039214,1610612765,40,43,2022-03-12T01:16:00Z,2040000,234.0,27.0,1,left,J. Pickett 3PT  (3 PTS) (M. Bagley III 1 AST),"[1630691, 1628963]",1610612765.0,DET,,,,Pickett,J. Pickett,,,,,23.57,Made,,,,,3.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,,
206,PT08M58.00S,2022-03-12T01:16:16.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,82.34231274638634,2.941176470588235,1610612738,43,43,2022-03-12T01:16:21Z,2060000,-235.0,113.0,1,right,J. Tatum 26' 3PT step back (19 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,26.12,Made,,,,,19.0,,,,,,,,,,,,,,
208,PT08M45.00S,2022-03-12T01:16:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630691,9.017739816031538,95.83333333333334,1610612765,43,46,2022-03-12T01:16:33Z,2080000,-229.0,32.0,1,left,J. Pickett 3PT  (6 PTS) (C. Cunningham 3 AST),"[1630691, 1630595]",1610612765.0,DET,,,,Pickett,J. Pickett,,,,,23.15,Made,,,,,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,
210,PT08M31.00S,2022-03-12T01:16:43.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,76.95466491458606,9.313725490196079,1610612738,43,46,2022-03-12T01:16:51Z,2100000,-203.0,164.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
211,PT08M29.00S,2022-03-12T01:16:45.4Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,43,46,2022-03-12T01:16:51Z,2110000,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,210.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
212,PT08M19.00S,2022-03-12T01:16:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.178055190538765,51.71568627450981,1610612765,43,46,2022-03-12T01:17:03Z,2120000,-9.0,15.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
213,PT08M18.00S,2022-03-12T01:16:56.2Z,2,REGULAR,rebound,offensive,[],1630691,,,1610612765,43,46,2022-03-12T01:17:03Z,2130000,,,0,,J. Pickett REBOUND (Off:1 Def:0),[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,212.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
214,PT08M16.00S,2022-03-12T01:16:58.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630691,6.389618922470433,52.69607843137255,1610612765,43,48,2022-03-12T01:17:09Z,2140000,-13.0,8.0,1,left,J. Pickett putback Layup (8 PTS),[1630691],1610612765.0,DET,putback,,,Pickett,J. Pickett,,,,,1.55,Made,,,,,8.0,,,,,,,,,,,,,,
215,PT08M16.00S,2022-03-12T01:17:03.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,43,48,2022-03-12T01:17:03Z,2150000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,43,48,2022-03-12T01:20:12Z,2160000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,43,48,2022-03-12T01:20:12Z,2170000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,out,[],1630587,,,1610612738,43,48,2022-03-12T01:20:12Z,2180000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,43,48,2022-03-12T01:20:12Z,2200000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,43,48,2022-03-12T01:20:12Z,2210000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,in,[],203924,,,1610612738,43,48,2022-03-12T01:20:12Z,2220000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,in,[],202709,,,1610612738,43,48,2022-03-12T01:20:12Z,2230000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M16.00S,2022-03-12T01:19:23.8Z,2,REGULAR,substitution,out,[],1630595,,,1610612738,43,48,2022-03-12T01:23:34Z,2235000,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2022-03-12T01:20:38.0Z,2,REGULAR,turnover,traveling,[],1628401,,,1610612738,43,48,2022-03-12T01:20:44Z,2240000,,,0,,D. White traveling TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,203593.0,,,,,1.0,,,,,
225,PT07M51.00S,2022-03-12T01:21:00.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628963,6.1268068331143235,50.98039215686274,1610612765,43,50,2022-03-12T01:21:05Z,2250000,-5.0,5.0,1,left,M. Bagley III alley-oop DUNK (8 PTS) (C. Joseph 4 AST),"[1628963, 202709]",1610612765.0,DET,alley-oop,,,Bagley III,M. Bagley III,,,,,0.71,Made,,,,,8.0,C. Joseph,202709.0,4.0,,,,,,,,,,,
227,PT07M40.00S,2022-03-12T01:21:15.0Z,2,REGULAR,foul,personal,[],1630691,,,1610612738,43,50,2022-03-12T01:21:54Z,2270000,,,0,,J. Pickett personal FOUL (1 PF),"[1630691, 1628369]",1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,2882.0,1.0,0.0,Tatum,1628369.0,,,,,,
229,PT07M34.00S,2022-03-12T01:21:51.9Z,2,REGULAR,turnover,traveling,[],1627759,,,1610612738,43,50,2022-03-12T01:21:59Z,2290000,,,0,,J. Brown traveling TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,1628951.0,,,,,1.0,,,,,
230,PT07M23.00S,2022-03-12T01:22:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203924,10.33180026281209,1.9607843137254901,1610612765,43,50,2022-03-12T01:22:21Z,2300000,240.0,45.0,1,left,MISS J. Grant 24' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,24.43,Missed,,,,,,,,,,,,,,,,,,,
231,PT07M21.00S,2022-03-12T01:22:13.4Z,2,REGULAR,rebound,offensive,[],1630240,,,1610612765,43,50,2022-03-12T01:29:31Z,2310000,,,0,,S. Lee REBOUND (Off:1 Def:1),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,230.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
232,PT07M06.00S,2022-03-12T01:22:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630240,7.835085413929041,46.81372549019608,1610612765,43,50,2022-03-12T01:24:37Z,2320000,16.0,21.0,1,left,MISS S. Lee driving Layup,[1630240],1610612765.0,DET,driving,,,Lee,S. Lee,,,,,2.64,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M58.00S,2022-03-12T01:22:36.5Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,43,50,2022-03-12T01:22:39Z,2330000,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
234,PT06M57.00S,2022-03-12T01:22:43.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,43,50,2022-03-12T01:22:43Z,2340000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M51.00S,2022-03-12T01:23:05.5Z,2,REGULAR,violation,kicked ball,[],1630691,,,1610612738,43,50,2022-03-12T01:23:12Z,2350000,,,0,,J. Pickett kicked ball VIOLATION,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,1628951.0,,,,,,,,,,
236,PT06M43.00S,2022-03-12T01:23:22.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,91.40932982917214,51.71568627450981,1610612738,45,50,2022-03-12T01:23:27Z,2360000,9.0,28.0,1,right,R. Williams III Layup (7 PTS) (J. Tatum 2 AST),"[1629057, 1628369]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,2.96,Made,,,,,7.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,
239,PT06M29.00S,2022-03-12T01:23:36.0Z,2,REGULAR,3pt,Jump Shot,[],202709,26.231931668856767,16.42156862745098,1610612765,45,50,2022-03-12T01:23:45Z,2380000,168.0,194.0,1,left,MISS C. Joseph 25' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
240,PT06M28.00S,2022-03-12T01:23:37.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,45,50,2022-03-12T01:23:59Z,2390000,,,0,,J. Tatum REBOUND (Off:2 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,239.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
241,PT06M19.00S,2022-03-12T01:23:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,73.40670170827858,86.76470588235294,1610612738,48,50,2022-03-12T01:23:55Z,2400000,184.0,197.0,1,right,D. White 26' 3PT  (7 PTS) (J. Tatum 3 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,26.98,Made,,,,,7.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,
243,PT06M00.00S,2022-03-12T01:24:13.8Z,2,REGULAR,foul,personal,[],1629057,,,1610612765,48,50,2022-03-12T01:24:24Z,2420000,,,0,,R. Williams III personal FOUL (1 PF),"[1629057, 202709]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Joseph,202709.0,,,,,,
245,PT06M00.00S,2022-03-12T01:24:19.4Z,2,REGULAR,substitution,out,[],1628369,,,1610612765,48,50,2022-03-12T01:24:23Z,2440000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M00.00S,2022-03-12T01:24:19.4Z,2,REGULAR,substitution,in,[],203935,,,1610612765,48,50,2022-03-12T01:24:23Z,2450000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M50.00S,2022-03-12T01:24:51.8Z,2,REGULAR,2pt,Jump Shot,[],203924,8.09789750328515,24.754901960784316,1610612765,48,50,2022-03-12T01:24:57Z,2460000,126.0,24.0,1,left,MISS J. Grant 12' fadeaway Shot,[203924],1610612765.0,DET,fadeaway,,,Grant,J. Grant,,,,,12.84,Missed,,,,,,,,,,,,,,,,,,,
248,PT05M48.00S,2022-03-12T01:24:53.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,48,50,2022-03-12T01:25:04Z,2470000,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
249,PT05M37.00S,2022-03-12T01:25:03.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,77.21747700394218,90.68627450980392,1610612738,48,50,2022-03-12T01:25:10Z,2480000,203.0,162.0,1,right,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
250,PT05M35.00S,2022-03-12T01:25:05.7Z,2,REGULAR,rebound,defensive,[],1630691,,,1610612765,48,50,2022-03-12T01:25:10Z,2490000,,,0,,J. Pickett REBOUND (Off:1 Def:1),[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,249.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
251,PT05M24.00S,2022-03-12T01:25:17.1Z,2,REGULAR,3pt,Jump Shot,[],203924,10.068988173455978,2.696078431372549,1610612765,48,50,2022-03-12T01:25:21Z,2500000,237.0,42.0,1,left,MISS J. Grant 24' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,24.02,Missed,,,,,,,,,,,,,,,,,,,
252,PT05M22.00S,2022-03-12T01:25:19.1Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,48,50,2022-03-12T01:25:21Z,2510000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
253,PT05M12.00S,2022-03-12T01:25:29.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,90.67017082785807,57.53676470588235,1610612738,50,50,2022-03-12T01:25:34Z,2520000,38.0,35.0,1,right,J. Brown turnaround Jump Shot (8 PTS),[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,5.16,Made,,,,,8.0,,,,,,,,,,,,,,
254,PT05M05.00S,2022-03-12T01:25:41.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,50,50,2022-03-12T01:25:41Z,2530000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M05.00S,2022-03-12T01:28:20.8Z,2,REGULAR,substitution,out,[],1630691,,,1610612765,50,50,2022-03-12T01:28:39Z,2540000,,,0,,SUB out: J. Pickett,[1630691],1610612765.0,DET,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M05.00S,2022-03-12T01:28:20.8Z,2,REGULAR,substitution,out,[],1630240,,,1610612765,50,50,2022-03-12T01:28:39Z,2550000,,,0,,SUB out: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M05.00S,2022-03-12T01:28:20.8Z,2,REGULAR,substitution,in,[],1630180,,,1610612765,50,50,2022-03-12T01:28:39Z,2560000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M05.00S,2022-03-12T01:28:20.8Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,50,50,2022-03-12T01:28:39Z,2570000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M49.00S,2022-03-12T01:28:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202709,7.046649145860711,55.88235294117647,1610612765,50,50,2022-03-12T01:29:02Z,2580000,-29.0,14.0,1,left,MISS C. Joseph driving finger roll Layup,[202709],1610612765.0,DET,driving finger roll,,,Joseph,C. Joseph,,,,,3.24,Missed,,,,,,,,,,,,,,,,,,,
260,PT04M48.00S,2022-03-12T01:28:55.1Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,50,50,2022-03-12T01:29:02Z,2590000,,,0,,M. Smart REBOUND (Off:0 Def:3),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,259.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
261,PT04M42.00S,2022-03-12T01:29:01.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,73.9323258869908,86.76470588235294,1610612738,50,50,2022-03-12T01:29:41Z,2600000,184.0,193.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
262,PT04M40.00S,2022-03-12T01:29:03.1Z,2,REGULAR,rebound,offensive,[],1629057,,,1610612738,50,50,2022-03-12T01:29:11Z,2610000,,,0,,R. Williams III REBOUND (Off:3 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,261.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
263,PT04M37.00S,2022-03-12T01:29:08.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612738,50,50,2022-03-12T01:29:18Z,2620000,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Brown 2 FT),"[1630595, 1627759]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Brown,1627759.0,,,,,,
265,PT04M37.00S,2022-03-12T01:29:33.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627759,,,1610612738,51,50,2022-03-12T01:29:52Z,2640000,,,0,,J. Brown Free Throw 1 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
266,PT04M37.00S,2022-03-12T01:29:33.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627759,,,1610612738,51,50,2022-03-12T01:29:52Z,2650000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT04M37.00S,2022-03-12T01:29:33.5Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,51,50,2022-03-12T01:29:52Z,2660000,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
268,PT04M12.00S,2022-03-12T01:30:11.9Z,2,REGULAR,3pt,Jump Shot,[],1630595,7.30946123521682,94.85294117647058,1610612765,51,53,2022-03-12T01:30:16Z,2670000,-224.0,16.0,1,left,C. Cunningham 3PT  (16 PTS) (S. Bey 4 AST),"[1630595, 1630180]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,22.49,Made,,,,,16.0,S. Bey,1630180.0,4.0,,,,,,,,,,,
270,PT03M52.00S,2022-03-12T01:30:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.27792378449409,49.754901960784316,1610612738,53,53,2022-03-12T01:30:36Z,2690000,-1.0,29.0,1,right,J. Brown driving Layup (11 PTS) (R. Williams III 2 AST),"[1627759, 1629057]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,2.95,Made,,,,,11.0,R. Williams III,1629057.0,2.0,,,,,,,,,,,
