actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
552,PT07M30.00S,2022-03-31T01:44:57.5Z,4,REGULAR,3pt,Jump Shot,[],200768,80.1084099868594,5.88235294117647,1610612748,90,88,2022-03-31T01:45:04Z,5450000,-221.0,134.0,1,right,K. Lowry 25' 3PT  (21 PTS) (B. Adebayo 7 AST),"[200768, 1628389]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,25.84,Made,,,,,21.0,B. Adebayo,1628389.0,7.0,,,,,,,,,,,
554,PT07M08.00S,2022-03-31T01:45:20.1Z,4,REGULAR,turnover,bad pass,[],203935,,,1610612738,90,88,2022-03-31T01:45:23Z,5470000,,,0,,M. Smart bad pass TURNOVER (5 TO),"[203935, 1628389]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,5.0,,,Adebayo,1628389.0,
555,PT07M08.00S,2022-03-31T01:45:20.1Z,4,REGULAR,steal,,[],1628389,,,1610612748,90,88,2022-03-31T01:45:21Z,5480000,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M00.00S,2022-03-31T01:45:24.4Z,4,REGULAR,turnover,bad pass,[],1629622,,,1610612748,90,88,2022-03-31T01:53:03Z,5485000,,,0,,M. Strus bad pass TURNOVER (3 TO),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,3.0,,,,,
556,PT07M00.00S,2022-03-31T01:45:28.7Z,4,REGULAR,foul,personal,[],200768,,,1610612738,90,88,2022-03-31T01:53:03Z,5490000,,,0,,K. Lowry loose ball personal FOUL (4 PF),"[200768, 203935]",1610612748.0,MIA,loose ball,,,Lowry,K. Lowry,,,,,,,,,,,,,,,2530.0,4.0,0.0,Smart,203935.0,,,,,,
559,PT06M44.00S,2022-03-31T01:46:04.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201143,9.937582128777924,4.166666666666666,1610612738,90,88,2022-03-31T01:46:10Z,5520000,229.0,41.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
560,PT06M41.00S,2022-03-31T01:46:07.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,90,88,2022-03-31T01:46:10Z,5530000,,,0,,T. Herro REBOUND (Off:0 Def:8),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,559.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
561,PT06M36.00S,2022-03-31T01:46:12.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],200768,76.16622864651774,9.068627450980392,1610612748,90,88,2022-03-31T01:46:19Z,5540000,-205.0,172.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
562,PT06M32.00S,2022-03-31T01:46:16.2Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,90,88,2022-03-31T01:46:19Z,5550000,,,0,,M. Smart REBOUND (Off:0 Def:5),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,561.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
563,PT06M28.00S,2022-03-31T01:46:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,7.966491458607096,49.754901960784316,1610612738,92,88,2022-03-31T01:46:24Z,5560000,1.0,22.0,1,left,J. Brown running reverse Layup (27 PTS),[1627759],1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,2.24,Made,,,,,27.0,,,,,,,,,,,,,,
564,PT06M07.00S,2022-03-31T01:46:40.4Z,4,REGULAR,3pt,Jump Shot,[],1629622,68.67608409986859,26.225490196078432,1610612748,92,91,2022-03-31T01:46:48Z,5570000,-119.0,242.0,1,right,M. Strus 26' 3PT pullup (14 PTS) (B. Adebayo 8 AST),"[1629622, 1628389]",1610612748.0,MIA,pullup,,,Strus,M. Strus,,,,,26.95,Made,,,,,14.0,B. Adebayo,1628389.0,8.0,,,,,,,,,,,
566,PT05M47.00S,2022-03-31T01:47:00.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,14.011169513797633,36.76470588235294,1610612738,92,91,2022-03-31T01:47:07Z,5590000,66.0,79.0,1,left,MISS J. Tatum 10' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,10.32,Missed,,,,,,,,,,,,,,,,,,,
567,PT05M45.00S,2022-03-31T01:47:02.8Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,92,91,2022-03-31T01:47:10Z,5600000,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
568,PT05M32.00S,2022-03-31T01:47:16.1Z,4,REGULAR,2pt,Jump Shot,[],202710,87.20433639947439,72.30392156862744,1610612748,92,93,2022-03-31T01:50:55Z,5610000,112.0,68.0,1,right,J. Butler 13' pullup Jump Shot (19 PTS) (K. Lowry 8 AST),"[202710, 200768]",1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,13.05,Made,,,,,19.0,K. Lowry,200768.0,8.0,,,,,,,,,,,
570,PT05M10.00S,2022-03-31T01:47:41.8Z,4,REGULAR,foul,personal,['2freethrow'],202710,,,1610612738,92,93,2022-03-31T01:48:05Z,5630000,,,0,,J. Butler shooting personal FOUL (2 PF) (Brown 2 FT),"[202710, 1627759]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,,,,,,,,,,,2530.0,2.0,0.0,Brown,1627759.0,,,,,,
572,PT05M10.00S,2022-03-31T01:48:12.0Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,92,93,2022-03-31T01:48:12Z,5650000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
573,PT05M10.00S,2022-03-31T01:48:12.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,92,93,2022-03-31T01:48:12Z,5660000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,572.0,,,,,,,,,,,,,,,,,,
574,PT05M10.00S,2022-03-31T01:48:15.7Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,92,93,2022-03-31T01:48:18Z,5670000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT05M10.00S,2022-03-31T01:48:15.7Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,92,93,2022-03-31T01:48:18Z,5680000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT05M10.00S,2022-03-31T01:48:30.3Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,93,93,2022-03-31T01:48:30Z,5690000,,,0,,J. Brown Free Throw 2 of 2 (28 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
577,PT04M58.00S,2022-03-31T01:48:45.4Z,4,REGULAR,foul,personal,['2freethrow'],201143,,,1610612748,93,93,2022-03-31T01:48:53Z,5700000,,,0,,A. Horford shooting personal FOUL (3 PF) (Adebayo 2 FT),"[201143, 1628389]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,203593.0,3.0,0.0,Adebayo,1628389.0,,,,,,
579,PT04M58.00S,2022-03-31T01:49:17.0Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,93,94,2022-03-31T01:49:17Z,5720000,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
580,PT04M58.00S,2022-03-31T01:49:35.3Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,93,95,2022-03-31T01:49:35Z,5730000,,,0,,B. Adebayo Free Throw 2 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
581,PT04M45.00S,2022-03-31T01:49:51.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,6.83311432325887,48.713235294117645,1610612738,93,95,2022-03-31T01:53:13Z,5740000,6.0,12.0,1,left,MISS J. Brown driving DUNK,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,1.33,Missed,,,,,,,,,,,,,,,,,,,
582,PT04M41.00S,2022-03-31T01:49:55.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,93,95,2022-03-31T01:49:59Z,5750000,,,0,,T. Herro REBOUND (Off:0 Def:9),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,581.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
583,PT04M38.00S,2022-03-31T01:49:57.7Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],202710,91.40932982917214,21.568627450980394,1610612748,93,97,2022-03-31T01:50:20Z,5760000,-142.0,28.0,1,right,J. Butler 14' Jump Shot (21 PTS) (M. Strus 1 AST),"[202710, 1629622]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,14.5,Made,,,,,21.0,M. Strus,1629622.0,1.0,,,,,,,,,,,
585,PT04M21.00S,2022-03-31T01:50:15.0Z,4,REGULAR,3pt,Jump Shot,[],1628401,10.200394218134035,3.6764705882352944,1610612738,96,97,2022-03-31T01:50:23Z,5780000,232.0,43.0,1,left,D. White 3PT  (9 PTS) (J. Tatum 6 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,23.56,Made,,,,,9.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,
587,PT04M01.00S,2022-03-31T01:50:35.1Z,4,REGULAR,2pt,Jump Shot,[],1629639,90.53876478318003,90.70925245098039,1610612748,96,97,2022-03-31T01:54:06Z,5800000,204.0,36.0,1,right,MISS T. Herro 20' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,20.67,Missed,,,,,,,,,,,,,,,,,,,
588,PT03M59.00S,2022-03-31T01:50:37.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,96,97,2022-03-31T01:50:52Z,5810000,,,0,,A. Horford REBOUND (Off:4 Def:8),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,587.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
589,PT03M50.00S,2022-03-31T01:50:45.9Z,4,REGULAR,3pt,Jump Shot,[],1627759,5.732588699080158,95.83333333333334,1610612738,96,97,2022-03-31T01:50:56Z,5820000,-229.0,1.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
590,PT03M47.00S,2022-03-31T01:50:48.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,96,97,2022-03-31T01:50:56Z,5830000,,,0,,M. Strus REBOUND (Off:0 Def:5),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,589.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
591,PT03M41.00S,2022-03-31T01:51:00.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,96,97,2022-03-31T01:51:00Z,5840000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M34.00S,2022-03-31T01:54:30.8Z,4,REGULAR,foul,personal,['2freethrow'],201143,,,1610612748,96,97,2022-03-31T01:54:38Z,5850000,,,0,,A. Horford shooting personal FOUL (4 PF) (Adebayo 2 FT),"[201143, 1628389]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,201640.0,4.0,0.0,Adebayo,1628389.0,,,,,,
595,PT03M34.00S,2022-03-31T01:55:01.4Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,96,98,2022-03-31T01:55:24Z,5870000,,,0,,B. Adebayo Free Throw 1 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
596,PT03M34.00S,2022-03-31T01:55:01.4Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,96,98,2022-03-31T01:55:24Z,5880000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
597,PT03M34.00S,2022-03-31T01:55:01.4Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,96,98,2022-03-31T01:55:24Z,5890000,,,0,,A. Horford REBOUND (Off:4 Def:9),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,596.0,13.0,9.0,4.0,,,,,,,,,,,,,,,
598,PT03M22.00S,2022-03-31T01:55:34.9Z,4,REGULAR,foul,offensive,[],203935,,,1610612738,96,98,2022-03-31T01:55:44Z,5900000,,,0,,M. Smart offensive FOUL (4 PF),"[203935, 1628389]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,2530.0,4.0,0.0,Adebayo,1628389.0,,,,,,
600,PT03M22.00S,2022-03-31T01:55:34.9Z,4,REGULAR,turnover,offensive foul,[],203935,,,1610612738,96,98,2022-03-31T01:55:34Z,5920000,,,0,,M. Smart offensive foul TURNOVER (6 TO),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,2530.0,,,,,6.0,,,,,
601,PT03M09.00S,2022-03-31T01:56:05.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,70.90998685939553,20.833333333333336,1610612748,96,98,2022-03-31T01:56:17Z,5930000,-146.0,221.0,1,right,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
602,PT03M06.00S,2022-03-31T01:56:08.5Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,96,98,2022-03-31T01:56:17Z,5940000,,,0,,A. Horford REBOUND (Off:4 Def:10),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,601.0,14.0,10.0,4.0,,,,,,,,,,,,,,,
603,PT02M55.00S,2022-03-31T01:56:21.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.280551905387648,38.48039215686275,1610612738,96,98,2022-03-31T01:56:41Z,5950000,58.0,35.0,1,left,MISS J. Tatum 6' driving Layup - blocked,"[1628369, 1629622]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,6.72,Missed,,,,,,,,,,,,,,,Strus,1629622.0,,,
604,PT02M55.00S,2022-03-31T01:56:21.4Z,4,REGULAR,block,,[],1629622,,,1610612738,96,98,2022-03-31T01:56:41Z,5960000,,,0,,M. Strus BLOCK (1 BLK),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M53.00S,2022-03-31T01:56:23.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,96,98,2022-03-31T01:56:41Z,5970000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,603.0,,,,,,,,,,,,,,,,,,
606,PT02M53.00S,2022-03-31T01:56:27.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,96,98,2022-03-31T01:56:27Z,5980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M47.00S,2022-03-31T01:56:45.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627759,18.347568988173457,35.049019607843135,1610612738,96,98,2022-03-31T01:56:53Z,5990000,75.0,120.0,1,left,MISS J. Brown 14' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,14.14,Missed,,,,,,,,,,,,,,,,,,,
608,PT02M45.00S,2022-03-31T01:56:47.2Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,96,98,2022-03-31T01:56:53Z,6000000,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,607.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
609,PT02M31.00S,2022-03-31T01:57:01.0Z,4,REGULAR,2pt,Jump Shot,[],202710,78.26872536136662,41.911764705882355,1610612748,96,98,2022-03-31T01:57:09Z,6010000,-40.0,152.0,1,right,MISS J. Butler 15' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,15.71,Missed,,,,,,,,,,,,,,,,,,,
610,PT02M28.00S,2022-03-31T01:57:04.0Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,96,98,2022-03-31T01:57:09Z,6020000,,,0,,A. Horford REBOUND (Off:4 Def:11),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,609.0,15.0,11.0,4.0,,,,,,,,,,,,,,,
611,PT02M19.00S,2022-03-31T01:57:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.703679369250986,44.11764705882353,1610612738,96,98,2022-03-31T01:57:18Z,6030000,29.0,20.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
612,PT02M17.00S,2022-03-31T01:57:14.3Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,96,98,2022-03-31T01:57:18Z,6040000,,,0,,M. Strus REBOUND (Off:0 Def:6),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,611.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
613,PT02M00.00S,2022-03-31T01:57:31.4Z,4,REGULAR,2pt,Jump Shot,[],200768,90.09526938239159,24.754901960784316,1610612748,96,100,2022-03-31T01:57:40Z,6050000,-126.0,41.0,1,right,K. Lowry 13' fadeaway Jump Shot (23 PTS),[200768],1610612748.0,MIA,fadeaway,,,Lowry,K. Lowry,,,,,13.26,Made,,,,,23.0,,,,,,,,,,,,,,
614,PT01M48.00S,2022-03-31T01:57:52.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.30946123521682,42.64705882352941,1610612738,96,100,2022-03-31T01:58:52Z,6060000,37.0,16.0,1,left,MISS J. Brown driving Layup - blocked,"[1627759, 1629622]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.02,Missed,,,,,,,,,,,,,,,Strus,1629622.0,,,
615,PT01M48.00S,2022-03-31T01:57:52.5Z,4,REGULAR,block,,[],1629622,,,1610612738,96,100,2022-03-31T01:58:22Z,6070000,,,0,,M. Strus BLOCK (2 BLK),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M45.00S,2022-03-31T01:57:55.5Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,96,100,2022-03-31T01:58:52Z,6080000,,,0,,T. Herro REBOUND (Off:0 Def:10),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,614.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
617,PT01M43.00S,2022-03-31T01:57:57.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202710,91.80354796320631,49.01960784313725,1610612748,96,102,2022-03-31T02:00:29Z,6090000,-5.0,25.0,1,right,J. Butler running DUNK (23 PTS) (T. Herro 5 AST),"[202710, 1629639]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,2.5,Made,,,,,23.0,T. Herro,1629639.0,5.0,,,,,,,,,,,
619,PT01M43.00S,2022-03-31T01:58:03.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,96,102,2022-03-31T01:58:03Z,6110000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT01M40.00S,2022-03-31T01:59:59.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,7.835085413929041,44.11764705882353,1610612738,98,102,2022-03-31T02:00:03Z,6120000,29.0,21.0,1,left,J. Tatum driving Layup (23 PTS) (J. Brown 6 AST),"[1628369, 1627759]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,3.62,Made,,,,,23.0,J. Brown,1627759.0,6.0,,,,,,,,,,,
622,PT01M18.00S,2022-03-31T02:00:26.2Z,4,REGULAR,3pt,Jump Shot,[],200768,66.83639947437582,75.98039215686273,1610612748,98,102,2022-03-31T02:00:47Z,6140000,130.0,259.0,1,right,MISS K. Lowry 28' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,28.99,Missed,,,,,,,,,,,,,,,,,,,
623,PT01M16.00S,2022-03-31T02:00:28.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,98,102,2022-03-31T02:00:47Z,6150000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,,
624,PT01M16.00S,2022-03-31T02:00:30.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,98,102,2022-03-31T02:00:53Z,6160000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M11.00S,2022-03-31T02:00:51.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203935,8.623521681997373,47.794117647058826,1610612738,98,102,2022-03-31T02:00:59Z,6170000,11.0,29.0,1,left,MISS M. Smart driving Layup,[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
626,PT01M09.00S,2022-03-31T02:00:53.6Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,98,102,2022-03-31T02:00:59Z,6180000,,,0,,M. Strus REBOUND (Off:0 Def:7),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,625.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
627,PT00M53.40S,2022-03-31T02:01:10.5Z,4,REGULAR,2pt,Jump Shot,[],200768,72.22404730617609,53.431372549019606,1610612748,98,102,2022-03-31T02:02:19Z,6190000,17.0,209.0,1,right,MISS K. Lowry 20' pullup Shot,[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,20.93,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M50.10S,2022-03-31T02:01:13.8Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,98,102,2022-03-31T02:01:18Z,6200000,,,0,,B. Adebayo REBOUND (Off:3 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,627.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
629,PT00M40.90S,2022-03-31T02:01:23.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,70.90998685939553,14.950980392156863,1610612748,98,102,2022-03-31T02:01:28Z,6210000,-175.0,221.0,1,right,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,28.19,Missed,,,,,,,,,,,,,,,,,,,
630,PT00M37.30S,2022-03-31T02:01:26.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,98,102,2022-03-31T02:01:28Z,6220000,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,629.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
631,PT00M33.60S,2022-03-31T02:01:32.7Z,4,REGULAR,foul,offensive,[],1628369,,,1610612738,98,102,2022-03-31T02:01:45Z,6230000,,,0,,J. Tatum charge offensive FOUL (4 PF),"[1628369, 1629622]",1610612738.0,BOS,charge,,,Tatum,J. Tatum,,,,,,,,,,,,,,,203593.0,4.0,1.0,Strus,1629622.0,,,,,,
633,PT00M33.60S,2022-03-31T02:01:32.7Z,4,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,98,102,2022-03-31T02:01:32Z,6250000,,,0,,J. Tatum offensive foul TURNOVER (4 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,203593.0,,,,,4.0,,,,,
634,PT00M33.60S,2022-03-31T02:01:47.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,98,102,2022-03-31T02:01:47Z,6260000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M33.60S,2022-03-31T02:02:06.9Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612748,98,102,2022-03-31T02:02:59Z,6270000,,,0,,,[],1610612738.0,BOS,support,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,On player J. Tatum
636,PT00M33.60S,2022-03-31T02:03:11.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,98,102,2022-03-31T02:03:11Z,6280000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M27.10S,2022-03-31T02:04:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612748,98,102,2022-03-31T02:05:01Z,6290000,,,0,,M. Smart take personal FOUL (5 PF) (Adebayo 2 FT),"[203935, 1628389]",1610612738.0,BOS,take,,,Smart,M. Smart,,,,,,,,,,,,,,,203593.0,5.0,0.0,Adebayo,1628389.0,,,,,,
639,PT00M27.10S,2022-03-31T02:05:24.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,98,103,2022-03-31T02:05:57Z,6310000,,,0,,B. Adebayo Free Throw 1 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
640,PT00M27.10S,2022-03-31T02:05:24.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,98,103,2022-03-31T02:05:57Z,6320000,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
641,PT00M26.40S,2022-03-31T02:05:25.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,98,103,2022-03-31T02:05:57Z,6330000,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,640.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
