actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
547,PT07M14.00S,2021-12-14T02:27:53.1Z,4,REGULAR,block,,[],1628960,,,1610612738,93,81,2021-12-14T02:28:53Z,5335000,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M12.00S,2021-12-14T02:27:55.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,93,81,2021-12-14T02:28:53Z,5340000,,,0,,P. Connaughton REBOUND (Off:2 Def:6),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,543.0,8.0,6.0,2.0,,,,,,,,,,
545,PT07M06.00S,2021-12-14T02:28:00.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,6.389618922470433,55.14705882352941,1610612749,93,83,2021-12-14T02:29:17Z,5350000,-26.0,8.0,1,left,G. Antetokounmpo running finger roll Layup (17 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,2.68,Made,17.0,,,,,,,,,,,,,,,,,
546,PT07M06.00S,2021-12-14T02:28:09.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,93,83,2021-12-14T02:28:09Z,5360000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M06.00S,2021-12-14T02:30:23.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612738,93,83,2021-12-14T02:30:55Z,5370000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M06.00S,2021-12-14T02:30:23.4Z,4,REGULAR,substitution,in,[],203918,,,1610612738,93,83,2021-12-14T02:30:55Z,5380000,,,0,,SUB in: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M50.00S,2021-12-14T02:31:19.2Z,4,REGULAR,foul,personal,['2freethrow'],203918,,,1610612738,93,83,2021-12-14T02:31:26Z,5400000,,,0,,R. Hood shooting personal FOUL (1 PF) (Williams 2 FT),"[203918, 1629684]",1610612749.0,MIL,shooting,,,Hood,R. Hood,,,,,,,,,,,,,,,202041.0,1.0,0.0,Williams,1629684.0,,,,,
553,PT06M50.00S,2021-12-14T02:31:49.1Z,4,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,94,83,2021-12-14T02:31:49Z,5420000,,,0,,G. Williams Free Throw 1 of 2 (13 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
554,PT06M50.00S,2021-12-14T02:32:04.2Z,4,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,95,83,2021-12-14T02:32:04Z,5430000,,,0,,G. Williams Free Throw 2 of 2 (14 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
555,PT06M44.00S,2021-12-14T02:32:12.6Z,4,REGULAR,3pt,Jump Shot,[],1626192,33.327858081471746,50.245098039215684,1610612749,95,83,2021-12-14T02:32:21Z,5440000,-1.0,261.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,
556,PT06M40.00S,2021-12-14T02:32:16.6Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,95,83,2021-12-14T02:32:21Z,5450000,,,0,,G. Williams REBOUND (Off:0 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,555.0,7.0,7.0,0.0,,,,,,,,,,
558,PT06M38.00S,2021-12-14T02:32:21.8Z,4,REGULAR,turnover,bad pass,[],1629684,,,1610612738,95,83,2021-12-14T02:32:41Z,5470000,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1628960]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0,,
559,PT06M38.00S,2021-12-14T02:32:21.8Z,4,REGULAR,steal,,[],1628960,,,1610612749,95,83,2021-12-14T02:32:23Z,5480000,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M32.00S,2021-12-14T02:32:25.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,30.305519053876477,20.588235294117645,1610612749,95,86,2021-12-14T02:32:31Z,5490000,147.0,232.0,1,left,P. Connaughton 27' 3PT  (13 PTS) (R. Hood 2 AST),"[1626192, 203918]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.5,Made,13.0,R. Hood,203918.0,2.0,,,,,,,,,,,,,,
562,PT06M09.00S,2021-12-14T02:32:47.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,90.22667542706965,48.03921568627451,1610612738,97,86,2021-12-14T02:32:53Z,5510000,-10.0,39.0,1,right,J. Tatum driving finger roll Layup (33 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,4.06,Made,33.0,,,,,,,,,,,,,,,,,
563,PT06M00.00S,2021-12-14T02:32:58.8Z,4,REGULAR,foul,personal,[],1628369,,,1610612749,97,86,2021-12-14T02:33:20Z,5520000,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 203507]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
565,PT05M49.00S,2021-12-14T02:33:34.4Z,4,REGULAR,2pt,Jump Shot,[],201950,22.026938239159,38.23529411764706,1610612749,97,86,2021-12-14T02:36:20Z,5540000,59.0,155.0,1,left,MISS J. Holiday 16' pullup Shot,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,16.54,Missed,,,,,,,,,,,,,,,,,,
566,PT05M48.00S,2021-12-14T02:33:35.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,97,86,2021-12-14T02:33:53Z,5550000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,
567,PT05M48.00S,2021-12-14T02:33:46.4Z,4,REGULAR,foul,personal,[],203507,,,1610612738,97,86,2021-12-14T02:33:57Z,5560000,,,0,,G. Antetokounmpo loose ball personal FOUL (2 PF),"[203507, 1627759]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,200832.0,2.0,0.0,Brown,1627759.0,,,,,
569,PT05M48.00S,2021-12-14T02:33:58.4Z,4,REGULAR,substitution,out,[],203471,,,1610612738,97,86,2021-12-14T02:34:05Z,5580000,,,0,,SUB out: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M48.00S,2021-12-14T02:33:58.4Z,4,REGULAR,substitution,in,[],203935,,,1610612738,97,86,2021-12-14T02:34:05Z,5590000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M38.00S,2021-12-14T02:34:17.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.04796320630749,35.53921568627451,1610612738,100,86,2021-12-14T02:37:29Z,5600000,-72.0,267.0,1,right,J. Tatum 27' 3PT pullup (36 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,27.62,Made,36.0,,,,,,,,,,,,,,,,,
572,PT05M16.00S,2021-12-14T02:34:39.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203507,16.4257555847569,48.69408700980392,1610612749,100,86,2021-12-14T02:34:46Z,5610000,7.0,102.0,1,left,MISS G. Antetokounmpo 10' driving Hook,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,10.21,Missed,,,,,,,,,,,,,,,,,,
573,PT05M14.00S,2021-12-14T02:34:41.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,100,86,2021-12-14T02:34:46Z,5620000,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,572.0,5.0,3.0,2.0,,,,,,,,,,
574,PT04M56.00S,2021-12-14T02:34:59.7Z,4,REGULAR,3pt,Jump Shot,[],201143,72.22404730617609,86.02941176470588,1610612738,100,86,2021-12-14T02:35:05Z,5630000,180.0,209.0,1,right,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,
575,PT04M53.00S,2021-12-14T02:35:02.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,100,86,2021-12-14T02:35:05Z,5640000,,,0,,P. Connaughton REBOUND (Off:2 Def:7),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,574.0,9.0,7.0,2.0,,,,,,,,,,
576,PT04M49.00S,2021-12-14T02:35:08.7Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612749,100,86,2021-12-14T02:35:15Z,5650000,,,0,,G. Williams shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629684, 203507]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,200832.0,2.0,1.0,Antetokounmpo,203507.0,,,,,
578,PT04M49.00S,2021-12-14T02:35:44.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,100,86,2021-12-14T02:35:44Z,5670000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT04M49.00S,2021-12-14T02:35:44.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,100,86,2021-12-14T02:35:44Z,5680000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,578.0,,,,,,,,,,,,,
580,PT04M49.00S,2021-12-14T02:36:08.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,100,87,2021-12-14T02:36:08Z,5690000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
581,PT04M37.00S,2021-12-14T02:36:24.4Z,4,REGULAR,3pt,Jump Shot,[],1629684,93.24901445466492,3.431372549019608,1610612738,103,87,2021-12-14T02:36:30Z,5700000,-233.0,11.0,1,right,G. Williams 3PT  (17 PTS) (J. Brown 4 AST),"[1629684, 1627759]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.31,Made,17.0,J. Brown,1627759.0,4.0,,,,,,,,,,,,,,
583,PT04M28.00S,2021-12-14T02:36:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,6.389618922470433,46.07843137254902,1610612749,103,89,2021-12-14T02:36:39Z,5720000,20.0,8.0,1,left,P. Connaughton cutting Layup (15 PTS) (J. Holiday 6 AST),"[1626192, 201950]",1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,2.1,Made,15.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
585,PT04M12.00S,2021-12-14T02:36:49.2Z,4,REGULAR,3pt,Jump Shot,[],1628369,65.91655716162943,38.48039215686275,1610612738,103,89,2021-12-14T02:36:59Z,5740000,-58.0,268.0,1,right,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,27.4,Missed,,,,,,,,,,,,,,,,,,
586,PT04M09.00S,2021-12-14T02:36:52.2Z,4,REGULAR,rebound,defensive,[],203918,,,1610612749,103,89,2021-12-14T02:36:59Z,5750000,,,0,,R. Hood REBOUND (Off:0 Def:4),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,585.0,4.0,4.0,0.0,,,,,,,,,,
587,PT04M04.00S,2021-12-14T02:37:00.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612749,103,89,2021-12-14T02:37:10Z,5760000,,,0,,G. Williams shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629684, 203507]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,202037.0,3.0,1.0,Antetokounmpo,203507.0,,,,,
589,PT04M04.00S,2021-12-14T02:37:34.9Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,103,90,2021-12-14T02:37:34Z,5780000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
590,PT04M04.00S,2021-12-14T02:37:38.6Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,103,90,2021-12-14T02:37:41Z,5790000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M04.00S,2021-12-14T02:37:38.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,103,90,2021-12-14T02:37:41Z,5800000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M04.00S,2021-12-14T02:38:03.8Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,103,91,2021-12-14T02:38:03Z,5810000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
593,PT03M58.00S,2021-12-14T02:38:15.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,103,91,2021-12-14T02:38:15Z,5820000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M40.00S,2021-12-14T02:41:30.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201143,91.93495400788436,49.26470588235294,1610612738,105,91,2021-12-14T02:41:36Z,5830000,-4.0,23.0,1,right,A. Horford alley-oop DUNK (7 PTS) (J. Brown 5 AST),"[201143, 1627759]",1610612738.0,BOS,alley-oop,,,Horford,A. Horford,,,,,2.36,Made,7.0,J. Brown,1627759.0,5.0,,,,,,,,,,,,,,
596,PT03M32.00S,2021-12-14T02:41:38.4Z,4,REGULAR,3pt,Jump Shot,[],203918,29.25427069645204,14.215686274509803,1610612749,105,94,2021-12-14T02:41:43Z,5850000,179.0,222.0,1,left,R. Hood 28' 3PT  (5 PTS) (J. Holiday 7 AST),"[203918, 201950]",1610612749.0,MIL,,,,Hood,R. Hood,,,,,28.55,Made,5.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,
598,PT03M12.00S,2021-12-14T02:41:58.4Z,4,REGULAR,3pt,Jump Shot,[],201143,89.56964520367937,3.9215686274509802,1610612738,108,94,2021-12-14T02:42:04Z,5870000,-230.0,46.0,1,right,A. Horford 3PT  (10 PTS) (M. Smart 10 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,23.48,Made,10.0,M. Smart,203935.0,10.0,,,,,,,,,,,,,,
600,PT03M11.00S,2021-12-14T02:42:06.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,108,94,2021-12-14T02:42:06Z,5890000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M01.00S,2021-12-14T02:43:47.3Z,4,REGULAR,2pt,Jump Shot,[],1626171,10.11826544021025,10.071997549019608,1610612749,108,96,2021-12-14T02:44:10Z,5900000,200.0,43.0,1,left,B. Portis 20' Jump Shot (13 PTS) (J. Holiday 8 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,20.41,Made,13.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,
603,PT02M38.00S,2021-12-14T02:44:09.4Z,4,REGULAR,3pt,Jump Shot,[],1628369,73.80091984231275,13.480392156862745,1610612738,111,96,2021-12-14T02:44:14Z,5920000,-183.0,194.0,1,right,J. Tatum 26' 3PT  (39 PTS) (A. Horford 4 AST),"[1628369, 201143]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,26.63,Made,39.0,A. Horford,201143.0,4.0,,,,,,,,,,,,,,
605,PT02M28.00S,2021-12-14T02:44:26.6Z,4,REGULAR,turnover,out-of-bounds,[],203918,,,1610612749,111,96,2021-12-14T02:44:39Z,5940000,,,0,,R. Hood bad pass out-of-bounds TURNOVER (1 TO),[203918],1610612749.0,MIL,bad pass,,,Hood,R. Hood,,,,,,,,,,,,,,,202037.0,,,,,1.0,,,,
606,PT02M28.00S,2021-12-14T02:44:38.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,111,96,2021-12-14T02:44:38Z,5950000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,out,[],201950,,,1610612738,111,96,2021-12-14T02:46:16Z,5960000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,out,[],1626192,,,1610612738,111,96,2021-12-14T02:46:16Z,5970000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,out,[],203507,,,1610612738,111,96,2021-12-14T02:46:16Z,5980000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,out,[],1626171,,,1610612738,111,96,2021-12-14T02:46:16Z,5990000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,in,[],1630606,,,1610612738,111,96,2021-12-14T02:46:16Z,6000000,,,0,,SUB in: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,in,[],203648,,,1610612738,111,96,2021-12-14T02:46:16Z,6010000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,in,[],1630572,,,1610612738,111,96,2021-12-14T02:46:16Z,6020000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M28.00S,2021-12-14T02:45:46.5Z,4,REGULAR,substitution,in,[],1629670,,,1610612738,111,96,2021-12-14T02:46:16Z,6030000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M16.00S,2021-12-14T02:46:26.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,86.28449408672799,3.6764705882352944,1610612738,114,96,2021-12-14T02:46:32Z,6040000,-232.0,76.0,1,right,J. Tatum 24' 3PT  (42 PTS) (M. Smart 11 AST),"[1628369, 203935]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,24.39,Made,42.0,M. Smart,203935.0,11.0,,,,,,,,,,,,,,
617,PT02M02.00S,2021-12-14T02:46:40.3Z,4,REGULAR,2pt,Jump Shot,[],1630606,24.655059132720105,31.372549019607842,1610612749,114,96,2021-12-14T02:46:49Z,6060000,93.0,179.0,1,left,MISS J. Smart 20' pullup Shot,[1630606],1610612749.0,MIL,pullup,,,Smart,J. Smart,,,,,20.2,Missed,,,,,,,,,,,,,,,,,,
618,PT01M59.00S,2021-12-14T02:46:43.3Z,4,REGULAR,rebound,offensive,[],203648,,,1610612749,114,96,2021-12-14T02:46:49Z,6070000,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:0),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,617.0,1.0,0.0,1.0,,,,,,,,,,
619,PT01M59.00S,2021-12-14T02:46:46.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203648,5.590000152587891,50.0,1610612749,114,98,2021-12-14T02:46:46Z,6080000,0.0,0.0,1,left,T. Antetokounmpo putback DUNK (2 PTS),[203648],1610612749.0,MIL,putback,,,Antetokounmpo,T. Antetokounmpo,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,
620,PT01M52.00S,2021-12-14T02:46:57.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,114,98,2021-12-14T02:46:57Z,6090000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,114,98,2021-12-14T02:48:14Z,6100000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,
622,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,114,98,2021-12-14T02:48:14Z,6110000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,
623,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,114,98,2021-12-14T02:48:14Z,6120000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,out,[],203935,,,1610612738,114,98,2021-12-14T02:48:14Z,6130000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,out,[],201143,,,1610612738,114,98,2021-12-14T02:48:14Z,6140000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,114,98,2021-12-14T02:48:14Z,6150000,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,114,98,2021-12-14T02:48:14Z,6160000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,in,[],1630174,,,1610612738,114,98,2021-12-14T02:48:14Z,6170000,,,0,,SUB in: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,in,[],1630271,,,1610612738,114,98,2021-12-14T02:48:14Z,6180000,,,0,,SUB in: B. Thomas,[1630271],1610612738.0,BOS,,,,Thomas,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M52.00S,2021-12-14T02:47:01.5Z,4,REGULAR,substitution,in,[],1627823,,,1610612738,114,98,2021-12-14T02:48:14Z,6190000,,,0,,SUB in: J. Hernangomez,[1627823],1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M44.00S,2021-12-14T02:48:35.9Z,4,REGULAR,3pt,Jump Shot,[],1630174,75.90341655716163,90.44117647058823,1610612738,114,98,2021-12-14T02:48:40Z,6200000,202.0,174.0,1,right,MISS A. Nesmith 26' 3PT,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,
632,PT01M41.00S,2021-12-14T02:48:38.9Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612749,114,98,2021-12-14T02:48:40Z,6210000,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,631.0,1.0,1.0,0.0,,,,,,,,,,
633,PT01M31.00S,2021-12-14T02:48:48.0Z,4,REGULAR,3pt,Jump Shot,[],1629670,27.677398160315374,15.441176470588236,1610612749,114,98,2021-12-14T02:48:55Z,6220000,173.0,208.0,1,left,MISS J. Nwora 27' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,27.02,Missed,,,,,,,,,,,,,,,,,,
634,PT01M28.00S,2021-12-14T02:48:51.0Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612749,114,98,2021-12-14T02:48:51Z,6230000,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:0),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,633.0,1.0,0.0,1.0,,,,,,,,,,
635,PT01M27.00S,2021-12-14T02:48:52.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,6.258212877792378,45.588235294117645,1610612749,114,100,2021-12-14T02:48:59Z,6240000,22.0,6.0,1,left,S. Mamukelashvili putback Layup (2 PTS),[1630572],1610612749.0,MIL,putback,,,Mamukelashvili,S. Mamukelashvili,,,,,2.3,Made,2.0,,,,,,,,,,,,,,,,,
636,PT01M10.00S,2021-12-14T02:49:14.1Z,4,REGULAR,turnover,bad pass,[],1627823,,,1610612738,114,100,2021-12-14T02:49:23Z,6250000,,,0,,J. Hernangomez bad pass TURNOVER (1 TO),"[1627823, 1630606]",1610612738.0,BOS,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,1.0,Smart,1630606.0,,
