actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
353,PT07M18.00S,2022-01-06T01:53:59.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,90.22667542706965,96.07843137254902,1610612759,66,67,2022-01-06T01:54:04Z,3500000,230.0,39.0,1,right,D. White 3PT  (13 PTS) (D. Murray 8 AST),"[1628401, 1627749]",1610612759.0,SAS,,,,White,D. White,,,,,23.37,Made,,,,,,,,,,13.0,D. Murray,1627749.0,8.0,,,,,,
355,PT06M49.00S,2022-01-06T01:54:33.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612738,66,67,2022-01-06T01:54:47Z,3520000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,1201.0,,,,,,,,,,,,,,
356,PT06M49.00S,2022-01-06T01:54:39.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,66,67,2022-01-06T01:54:39Z,3530000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M49.00S,2022-01-06T01:57:09.2Z,3,REGULAR,substitution,out,[],1629057,,,1610612759,66,67,2022-01-06T01:57:32Z,3540000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT06M49.00S,2022-01-06T01:57:09.2Z,3,REGULAR,substitution,in,[],1629684,,,1610612759,66,67,2022-01-06T01:57:32Z,3550000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT06M38.00S,2022-01-06T01:57:49.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,77.87450722733246,50.245098039215684,1610612759,66,69,2022-01-06T01:57:56Z,3560000,1.0,155.0,1,right,D. Vassell 15' floating Jump Shot (16 PTS) (D. Murray 9 AST),"[1630170, 1627749]",1610612759.0,SAS,floating,,,Vassell,D. Vassell,,,,,15.55,Made,,,,,,,,,,16.0,D. Murray,1627749.0,9.0,,,,,,
361,PT06M38.00S,2022-01-06T01:57:54.4Z,3,REGULAR,foul,personal,['1freethrow'],1628369,,,1610612759,66,69,2022-01-06T01:58:00Z,3580000,,,0,,J. Tatum shooting personal FOUL (1 PF) (Vassell 1 FT),"[1628369, 1630170]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,,,,,,,1201.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,,
363,PT06M38.00S,2022-01-06T01:58:16.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630170,,,1610612759,66,70,2022-01-06T01:58:16Z,3600000,,,0,,D. Vassell Free Throw 1 of 1 (17 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,,,,,,,,,,17.0,,,,,,,,,
364,PT06M26.00S,2022-01-06T01:58:30.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,7.046649145860711,95.09803921568627,1610612738,66,70,2022-01-06T01:58:39Z,3610000,-225.0,14.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,22.59,Missed,,,,,,,,,,,,,,,,,,,
365,PT06M23.00S,2022-01-06T01:58:33.5Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,66,70,2022-01-06T01:58:39Z,3620000,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,364.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
366,PT06M14.00S,2022-01-06T01:58:42.0Z,3,REGULAR,2pt,Jump Shot,[],1628401,82.60512483574244,66.17647058823529,1610612759,66,72,2022-01-06T01:58:48Z,3630000,81.0,111.0,1,right,D. White 13' floating Jump Shot (15 PTS),[1628401],1610612759.0,SAS,floating,,,White,D. White,,,,,13.74,Made,,,,,,,,,,15.0,,,,,,,,,
367,PT05M57.00S,2022-01-06T01:59:00.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,14.011169513797633,37.5,1610612738,66,72,2022-01-06T01:59:07Z,3640000,62.0,79.0,1,left,MISS J. Tatum 10' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,10.09,Missed,,,,,,,,,,,,,,,,,,,
368,PT05M53.00S,2022-01-06T01:59:04.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,66,72,2022-01-06T01:59:07Z,3650000,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,367.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
369,PT05M45.00S,2022-01-06T01:59:11.0Z,3,REGULAR,3pt,Jump Shot,[],1628401,70.25295663600527,78.92156862745098,1610612759,66,72,2022-01-06T01:59:17Z,3660000,145.0,227.0,1,right,MISS D. White 26' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
370,PT05M44.00S,2022-01-06T01:59:12.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,66,72,2022-01-06T01:59:17Z,3670000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,369.0,,,,,,,,,,,,,,,,,,
371,PT05M44.00S,2022-01-06T01:59:16.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,66,72,2022-01-06T01:59:16Z,3680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,66,72,2022-01-06T01:59:37Z,3690000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,out,[],1630170,,,1610612738,66,72,2022-01-06T01:59:37Z,3700000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612738,66,72,2022-01-06T01:59:37Z,3710000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,in,[],1626196,,,1610612738,66,72,2022-01-06T01:59:37Z,3720000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,in,[],1628966,,,1610612738,66,72,2022-01-06T01:59:37Z,3730000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M44.00S,2022-01-06T01:59:16.9Z,3,REGULAR,substitution,in,[],1629111,,,1610612738,66,72,2022-01-06T01:59:37Z,3740000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M31.00S,2022-01-06T01:59:46.2Z,3,REGULAR,2pt,Jump Shot,[],203935,14.14257555847569,33.57843137254902,1610612738,68,72,2022-01-06T01:59:50Z,3750000,82.0,80.0,1,left,M. Smart 11' driving floating Jump Shot (12 PTS),[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,11.49,Made,,,,,,,,,,12.0,,,,,,,,,
379,PT05M17.00S,2022-01-06T01:59:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,91.40932982917214,60.5392156862745,1610612759,68,72,2022-01-06T02:00:09Z,3760000,53.0,28.0,1,right,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,5.98,Missed,,,,,,,,,,,,,,,,,,,
380,PT05M13.00S,2022-01-06T02:00:03.9Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612759,68,72,2022-01-06T02:00:30Z,3770000,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,379.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
381,PT05M03.00S,2022-01-06T02:00:13.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,76.03482260183968,12.5,1610612759,68,72,2022-01-06T02:00:20Z,3780000,-188.0,173.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
382,PT04M59.00S,2022-01-06T02:00:17.9Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,68,72,2022-01-06T02:00:20Z,3790000,,,0,,K. Bates-Diop REBOUND (Off:3 Def:0),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,381.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
383,PT04M48.00S,2022-01-06T02:00:28.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627749,77.21747700394218,74.01960784313727,1610612759,68,74,2022-01-06T02:00:34Z,3800000,120.0,162.0,1,right,D. Murray 20' Jump Shot (14 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,20.14,Made,,,,,,,,,,14.0,,,,,,,,,
384,PT04M34.00S,2022-01-06T02:00:42.5Z,3,REGULAR,3pt,Jump Shot,[],1627759,29.911300919842315,24.754901960784316,1610612738,71,74,2022-01-06T02:00:47Z,3810000,126.0,229.0,1,left,J. Brown 26' 3PT  (28 PTS) (A. Horford 5 AST),"[1627759, 201143]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,26.12,Made,,,,,,,,,,28.0,A. Horford,201143.0,5.0,,,,,,
386,PT04M32.00S,2022-01-06T02:00:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,71,74,2022-01-06T02:00:50Z,3830000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M32.00S,2022-01-06T02:03:22.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612759,71,74,2022-01-06T02:03:38Z,3840000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M32.00S,2022-01-06T02:03:22.4Z,3,REGULAR,substitution,in,[],1627854,,,1610612759,71,74,2022-01-06T02:03:38Z,3850000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M17.00S,2022-01-06T02:03:58.0Z,3,REGULAR,turnover,bad pass,[],1629111,,,1610612759,71,74,2022-01-06T02:04:01Z,3860000,,,0,,J. Landale bad pass TURNOVER (1 TO),"[1629111, 1626196]",1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,1.0,Richardson,1626196.0,,,
390,PT04M17.00S,2022-01-06T02:03:58.0Z,3,REGULAR,steal,,[],1626196,,,1610612738,71,74,2022-01-06T02:03:59Z,3870000,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M06.00S,2022-01-06T02:04:09.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203935,17.95335085413929,47.30392156862745,1610612738,71,74,2022-01-06T02:04:13Z,3880000,13.0,116.0,1,left,MISS M. Smart 11' driving floating Shot,[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,11.71,Missed,,,,,,,,,,,,,,,,,,,
392,PT04M04.00S,2022-01-06T02:04:11.1Z,3,REGULAR,rebound,defensive,[],1627854,,,1610612759,71,74,2022-01-06T02:04:13Z,3890000,,,0,,B. Forbes REBOUND (Off:0 Def:1),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,391.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
393,PT04M00.00S,2022-01-06T02:04:16.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627854,68.28186596583443,24.264705882352942,1610612759,71,74,2022-01-06T02:04:25Z,3900000,-129.0,246.0,1,right,MISS B. Forbes 27' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,27.74,Missed,,,,,,,,,,,,,,,,,,,
394,PT03M57.00S,2022-01-06T02:04:19.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,71,74,2022-01-06T02:04:25Z,3910000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,393.0,,,,,,,,,,,,,,,,,,
395,PT03M57.00S,2022-01-06T02:04:24.2Z,3,REGULAR,foul,personal,[],1629111,,,1610612738,71,74,2022-01-06T02:04:33Z,3920000,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 203935]",1610612759.0,SAS,loose ball,,,Landale,J. Landale,,,,,,,,,,,202049.0,1.0,0.0,Smart,203935.0,,,,,,,,,,
397,PT03M44.00S,2022-01-06T02:04:46.5Z,3,REGULAR,3pt,Jump Shot,[],201143,27.54599211563732,79.90196078431373,1610612738,71,74,2022-01-06T02:04:51Z,3940000,-150.0,206.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.49,Missed,,,,,,,,,,,,,,,,,,,
398,PT03M41.00S,2022-01-06T02:04:49.5Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,71,74,2022-01-06T02:04:51Z,3950000,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,397.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
399,PT03M34.00S,2022-01-06T02:05:03.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,71,74,2022-01-06T02:05:03Z,3960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M27.00S,2022-01-06T02:05:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.85479632063075,52.94117647058824,1610612759,71,74,2022-01-06T02:06:24Z,3970000,15.0,15.0,1,right,MISS D. White driving reverse Layup,[1628401],1610612759.0,SAS,driving reverse,,,White,D. White,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,,
401,PT03M26.00S,2022-01-06T02:05:27.5Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,71,74,2022-01-06T02:05:40Z,3980000,,,0,,K. Bates-Diop REBOUND (Off:4 Def:0),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,400.0,4.0,0.0,4.0,,,,,,,,,,,,,,,
402,PT03M25.00S,2022-01-06T02:05:33.5Z,3,REGULAR,turnover,out-of-bounds,[],1628966,,,1610612759,71,74,2022-01-06T02:05:59Z,3990000,,,0,,K. Bates-Diop lost ball out-of-bounds TURNOVER (1 TO),[1628966],1610612759.0,SAS,lost ball,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,1201.0,,,,,,,,,1.0,,,,,
403,PT03M25.00S,2022-01-06T02:05:37.5Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,71,74,2022-01-06T02:05:51Z,4000000,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M25.00S,2022-01-06T02:05:37.5Z,3,REGULAR,substitution,out,[],203935,,,1610612738,71,74,2022-01-06T02:05:51Z,4010000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M25.00S,2022-01-06T02:05:37.5Z,3,REGULAR,substitution,in,[],203471,,,1610612738,71,74,2022-01-06T02:05:51Z,4020000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M25.00S,2022-01-06T02:05:37.5Z,3,REGULAR,substitution,in,[],1628369,,,1610612738,71,74,2022-01-06T02:05:51Z,4030000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M12.00S,2022-01-06T02:06:02.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626196,20.18725361366623,65.44117647058823,1610612738,71,74,2022-01-06T02:06:12Z,4040000,-77.0,137.0,1,left,MISS J. Richardson 15' turnaround fadeaway Shot,[1626196],1610612738.0,BOS,turnaround fadeaway,,,Richardson,J. Richardson,,,,,15.75,Missed,,,,,,,,,,,,,,,,,,,
408,PT03M08.00S,2022-01-06T02:06:06.7Z,3,REGULAR,rebound,offensive,[],1626196,,,1610612738,71,74,2022-01-06T02:06:12Z,4050000,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,407.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
409,PT03M02.00S,2022-01-06T02:06:12.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629684,31.225361366622867,64.95098039215686,1610612738,71,74,2022-01-06T02:06:20Z,4060000,-75.0,241.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
410,PT03M01.00S,2022-01-06T02:06:13.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,71,74,2022-01-06T02:06:20Z,4070000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,409.0,,,,,,,,,,,,,,,,,,
413,PT03M01.00S,2022-01-06T02:06:16.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,71,74,2022-01-06T02:06:38Z,4075000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M01.00S,2022-01-06T02:06:19.9Z,3,REGULAR,substitution,out,[],201143,,,1610612759,71,74,2022-01-06T02:06:23Z,4080000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M01.00S,2022-01-06T02:06:19.9Z,3,REGULAR,substitution,in,[],1629057,,,1610612759,71,74,2022-01-06T02:06:23Z,4090000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M43.00S,2022-01-06T02:06:50.2Z,3,REGULAR,turnover,traveling,[],1629111,,,1610612759,71,74,2022-01-06T02:06:54Z,4100000,,,0,,J. Landale traveling TURNOVER (2 TO),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,202049.0,,,,,,,,,2.0,,,,,
415,PT02M43.00S,2022-01-06T02:06:56.1Z,3,REGULAR,substitution,out,[],1629640,,,1610612738,71,74,2022-01-06T02:07:03Z,4110000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M43.00S,2022-01-06T02:06:56.1Z,3,REGULAR,substitution,out,[],1629111,,,1610612738,71,74,2022-01-06T02:07:03Z,4120000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M43.00S,2022-01-06T02:06:56.1Z,3,REGULAR,substitution,in,[],1627751,,,1610612738,71,74,2022-01-06T02:07:03Z,4130000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M43.00S,2022-01-06T02:06:56.1Z,3,REGULAR,substitution,in,[],1630170,,,1610612738,71,74,2022-01-06T02:07:03Z,4140000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M33.00S,2022-01-06T02:07:23.5Z,3,REGULAR,foul,personal,[],1627854,,,1610612738,71,74,2022-01-06T02:07:50Z,4150000,,,0,,B. Forbes personal FOUL (2 PF),"[1627854, 1626196]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,202049.0,2.0,0.0,Richardson,1626196.0,,,,,,,,,,
421,PT02M33.00S,2022-01-06T02:07:36.9Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,71,74,2022-01-06T02:07:39Z,4170000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M33.00S,2022-01-06T02:07:36.9Z,3,REGULAR,substitution,in,[],1627749,,,1610612738,71,74,2022-01-06T02:07:39Z,4180000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M25.00S,2022-01-06T02:07:53.3Z,3,REGULAR,turnover,bad pass,[],1629684,,,1610612738,71,74,2022-01-06T02:08:27Z,4190000,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1627749]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,,
424,PT02M25.00S,2022-01-06T02:07:53.3Z,3,REGULAR,steal,,[],1627749,,,1610612759,71,74,2022-01-06T02:07:54Z,4200000,,,0,,D. Murray STEAL (3 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M22.00S,2022-01-06T02:07:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627749,92.72339027595268,49.01960784313725,1610612759,71,76,2022-01-06T02:08:01Z,4210000,-5.0,16.0,1,right,D. Murray running Layup (16 PTS),[1627749],1610612759.0,SAS,running,,,Murray,D. Murray,,,,,1.66,Made,,,,,,,,,,16.0,,,,,,,,,
426,PT02M22.00S,2022-01-06T02:08:04.0Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612738,71,76,2022-01-06T02:08:04Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M08.00S,2022-01-06T02:08:22.8Z,3,REGULAR,3pt,Jump Shot,[],1626196,28.465834428383708,80.88235294117648,1610612738,71,76,2022-01-06T02:08:31Z,4230000,-154.0,215.0,1,left,MISS J. Richardson 26' 3PT,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
428,PT02M04.00S,2022-01-06T02:08:26.4Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,71,76,2022-01-06T02:08:26Z,4240000,,,0,,J. Tatum REBOUND (Off:2 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,427.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
429,PT01M51.00S,2022-01-06T02:08:40.4Z,3,REGULAR,turnover,lost ball,[],1629684,,,1610612738,71,76,2022-01-06T02:08:44Z,4250000,,,0,,G. Williams lost ball TURNOVER (2 TO),"[1629684, 1628966]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,2.0,Bates-Diop,1628966.0,,,
430,PT01M51.00S,2022-01-06T02:08:40.4Z,3,REGULAR,steal,,[],1628966,,,1610612759,71,76,2022-01-06T02:08:42Z,4260000,,,0,,K. Bates-Diop STEAL (1 STL),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M44.00S,2022-01-06T02:08:47.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630170,76.82325886990802,89.4607843137255,1610612759,71,76,2022-01-06T02:09:02Z,4270000,197.0,165.0,1,right,MISS D. Vassell 25' turnaround 3PT,[1630170],1610612759.0,SAS,turnaround,,,Vassell,D. Vassell,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
432,PT01M42.00S,2022-01-06T02:08:49.8Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,71,76,2022-01-06T02:09:02Z,4280000,,,0,,J. Tatum REBOUND (Off:2 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,431.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
433,PT01M35.00S,2022-01-06T02:08:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612738,71,76,2022-01-06T02:09:11Z,4290000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Tatum 2 FT),"[1627751, 1628369]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,1627539.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,,
435,PT01M35.00S,2022-01-06T02:09:23.6Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,72,76,2022-01-06T02:09:23Z,4310000,,,0,,J. Tatum Free Throw 1 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
436,PT01M35.00S,2022-01-06T02:09:24.1Z,3,REGULAR,substitution,out,[],1629684,,,1610612738,72,76,2022-01-06T02:09:37Z,4320000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M35.00S,2022-01-06T02:09:24.1Z,3,REGULAR,substitution,in,[],1629641,,,1610612738,72,76,2022-01-06T02:09:37Z,4330000,,,0,,SUB in: R. Langford,[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M35.00S,2022-01-06T02:09:42.0Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,73,76,2022-01-06T02:09:42Z,4340000,,,0,,J. Tatum Free Throw 2 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
