actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
270,PT01M50.00S,2022-01-16T02:27:27.6Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,50,46,2022-01-16T02:27:34Z,2650000,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,269.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
271,PT01M40.00S,2022-01-16T02:27:45.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628035,,,1610612738,50,46,2022-01-16T02:27:52Z,2660000,,,0,,A. McKinnie personal FOUL (1 PF) (Schroder 2 FT),"[1628035, 203471]",1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,200834.0,1.0,0.0,Schroder,203471.0,,,,,,
273,PT01M40.00S,2022-01-16T02:28:04.8Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612738,51,46,2022-01-16T02:28:04Z,2680000,,,0,,D. Schroder Free Throw 1 of 2 (7 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
274,PT01M40.00S,2022-01-16T02:28:19.9Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612738,52,46,2022-01-16T02:28:19Z,2690000,,,0,,D. Schroder Free Throw 2 of 2 (8 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
275,PT01M20.00S,2022-01-16T02:28:41.9Z,2,REGULAR,2pt,Jump Shot,[],201942,77.7431011826544,73.77450980392157,1610612741,52,46,2022-01-16T02:28:48Z,2700000,119.0,157.0,1,right,MISS D. DeRozan 19' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,19.67,Missed,,,,,,,,,,,,,,,,,,,
276,PT01M17.00S,2022-01-16T02:28:44.9Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,52,46,2022-01-16T02:28:48Z,2710000,,,0,,R. Williams III REBOUND (Off:2 Def:6),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,275.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
277,PT01M07.00S,2022-01-16T02:28:58.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628035,,,1610612738,52,46,2022-01-16T02:29:30Z,2720000,,,0,,A. McKinnie shooting personal FOUL (2 PF) (Tatum 2 FT),"[1628035, 1628369]",1610612741.0,CHI,shooting,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,200834.0,2.0,0.0,Tatum,1628369.0,,,,,,
279,PT01M07.00S,2022-01-16T02:29:33.6Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,53,46,2022-01-16T02:29:33Z,2740000,,,0,,J. Tatum Free Throw 1 of 2 (16 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
280,PT01M07.00S,2022-01-16T02:29:47.4Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,54,46,2022-01-16T02:29:47Z,2750000,,,0,,J. Tatum Free Throw 2 of 2 (17 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
281,PT00M54.40S,2022-01-16T02:30:04.3Z,2,REGULAR,3pt,Jump Shot,[],1629632,66.83639947437582,74.75490196078431,1610612741,54,49,2022-01-16T02:30:09Z,2760000,124.0,259.0,1,right,C. White 28' 3PT  (13 PTS) (N. Vucevic 5 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,28.72,Made,,,,,13.0,N. Vucevic,202696.0,5.0,,,,,,,,,,,
283,PT00M39.80S,2022-01-16T02:30:23.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,9.017739816031538,62.99019607843137,1610612738,54,49,2022-01-16T02:30:29Z,2780000,-65.0,32.0,1,left,MISS J. Tatum 7' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,7.26,Missed,,,,,,,,,,,,,,,,,,,
284,PT00M38.20S,2022-01-16T02:30:24.9Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,54,49,2022-01-16T02:30:29Z,2790000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
285,PT00M31.70S,2022-01-16T02:30:31.4Z,2,REGULAR,2pt,Jump Shot,[],1629632,69.20170827858082,48.77450980392157,1610612741,54,49,2022-01-16T02:31:22Z,2800000,-6.0,237.0,1,right,MISS C. White 23' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
286,PT00M27.40S,2022-01-16T02:30:35.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,54,49,2022-01-16T02:30:39Z,2810000,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,285.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
287,PT00M04.60S,2022-01-16T02:30:59.5Z,2,REGULAR,2pt,Jump Shot,[],1628369,26.59740473061761,32.349111519607845,1610612738,54,49,2022-01-16T02:32:39Z,2820000,88.0,198.0,1,left,MISS J. Tatum 21' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,21.63,Missed,,,,,,,,,,,,,,,,,,,
288,PT00M03.60S,2022-01-16T02:31:00.5Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,54,49,2022-01-16T02:31:15Z,2830000,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,287.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
291,PT00M00.00S,2022-01-16T02:31:18.0Z,2,REGULAR,period,end,[],0,,,1610612741,54,49,2022-01-16T02:31:18Z,2860000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2022-01-16T02:45:22.8Z,3,REGULAR,substitution,out,['startperiod'],1626196,,,1610612741,54,49,2022-01-16T02:46:04Z,2870000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2022-01-16T02:45:22.8Z,3,REGULAR,substitution,in,['startperiod'],1627759,,,1610612741,54,49,2022-01-16T02:46:04Z,2880000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-01-16T02:46:26.5Z,3,REGULAR,period,start,[],0,,,1610612741,54,49,2022-01-16T02:46:26Z,2890000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT11M41.00S,2022-01-16T02:46:45.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,13.87976346911958,4.901960784313726,1610612741,54,52,2022-01-16T02:46:52Z,2900000,225.0,78.0,1,left,A. Dosunmu 3PT  (11 PTS) (D. DeRozan 4 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,23.86,Made,,,,,11.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,
297,PT11M28.00S,2022-01-16T02:47:03.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,54,52,2022-01-16T02:47:03Z,2920000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M15.00S,2022-01-16T02:50:09.4Z,3,REGULAR,3pt,Jump Shot,[],201143,92.06636005256242,95.09803921568627,1610612738,57,52,2022-01-16T02:50:15Z,2930000,225.0,22.0,1,right,A. Horford 3PT  (11 PTS) (J. Tatum 2 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,22.66,Made,,,,,11.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,
300,PT10M50.00S,2022-01-16T02:50:34.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,12.302890932982917,2.2058823529411766,1610612741,57,52,2022-01-16T02:50:40Z,2950000,239.0,63.0,1,left,MISS C. White 24' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
301,PT10M47.00S,2022-01-16T02:50:37.0Z,3,REGULAR,rebound,defensive,[],203471,,,1610612738,57,52,2022-01-16T02:50:40Z,2960000,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
302,PT10M33.00S,2022-01-16T02:50:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,87.33574244415243,52.69607843137255,1610612738,57,52,2022-01-16T02:51:02Z,2970000,13.0,67.0,1,right,MISS J. Tatum 6' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,6.79,Missed,,,,,,,,,,,,,,,,,,,
303,PT10M29.00S,2022-01-16T02:50:55.0Z,3,REGULAR,rebound,offensive,[],1628369,,,1610612738,57,52,2022-01-16T02:51:02Z,2980000,,,0,,J. Tatum REBOUND (Off:2 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,302.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
304,PT10M29.00S,2022-01-16T02:50:55.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628369,94.40999984741211,50.0,1610612738,57,52,2022-01-16T02:53:57Z,2990000,0.0,0.0,1,right,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
305,PT10M27.00S,2022-01-16T02:50:57.1Z,3,REGULAR,rebound,offensive,[],203471,,,1610612738,57,52,2022-01-16T02:53:57Z,3000000,,,0,,D. Schroder REBOUND (Off:1 Def:2),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,304.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
507,PT10M21.00S,2022-01-16T02:51:06.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,93.24901445466492,55.88235294117647,1610612738,57,52,2022-01-16T03:23:02Z,3025000,29.0,11.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 201942]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.14,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0,
508,PT10M21.00S,2022-01-16T02:51:06.6Z,3,REGULAR,block,,[],201942,,,1610612738,57,52,2022-01-16T03:22:56Z,3027500,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M21.00S,2022-01-16T02:51:06.6Z,3,REGULAR,rebound,defensive,[],1628035,,,1610612741,57,52,2022-01-16T03:22:56Z,3028750,,,0,,A. McKinnie REBOUND (Off:1 Def:1),[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,507.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
308,PT10M15.00S,2022-01-16T02:51:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.601182654402102,48.03921568627451,1610612741,57,54,2022-01-16T03:22:56Z,3030000,10.0,0.0,1,left,A. Dosunmu driving finger roll Layup (13 PTS) (A. McKinnie 1 AST),"[1630245, 1628035]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,0.98,Made,,,,,13.0,A. McKinnie,1628035.0,1.0,,,,,,,,,,,
310,PT09M56.00S,2022-01-16T02:51:30.7Z,3,REGULAR,turnover,out-of-bounds,[],1629057,,,1610612738,57,54,2022-01-16T02:51:37Z,3050000,,,0,,R. Williams III bad pass out-of-bounds TURNOVER (2 TO),[1629057],1610612738.0,BOS,bad pass,,,Williams III,R. Williams III,,,,,,,,,,,,,,,200834.0,,,,,2.0,,,,,
311,PT09M43.00S,2022-01-16T02:51:52.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,21.895532194480946,32.84313725490196,1610612741,57,54,2022-01-16T02:51:56Z,3060000,86.0,153.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,17.57,Missed,,,,,,,,,,,,,,,,,,,
312,PT09M41.00S,2022-01-16T02:51:54.3Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,54,2022-01-16T02:51:56Z,3070000,,,0,,J. Tatum REBOUND (Off:2 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,311.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
313,PT09M32.00S,2022-01-16T02:52:03.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,93.24901445466492,49.01960784313725,1610612738,57,54,2022-01-16T02:52:09Z,3080000,-5.0,11.0,1,right,MISS R. Williams III alley-oop DUNK,[1629057],1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,1.2,Missed,,,,,,,,,,,,,,,,,,,
314,PT09M29.00S,2022-01-16T02:52:06.3Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,57,54,2022-01-16T02:52:09Z,3090000,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
315,PT09M26.00S,2022-01-16T02:52:08.4Z,3,REGULAR,turnover,lost ball,[],1630245,,,1610612741,57,54,2022-01-16T02:52:13Z,3100000,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 203471]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,1.0,Schroder,203471.0,,,
316,PT09M26.00S,2022-01-16T02:52:08.4Z,3,REGULAR,steal,,[],203471,,,1610612738,57,54,2022-01-16T02:52:09Z,3110000,,,0,,D. Schroder STEAL (1 STL),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT09M08.00S,2022-01-16T02:52:27.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201143,93.11760840998686,52.94117647058824,1610612738,57,54,2022-01-16T02:52:34Z,3120000,15.0,12.0,1,right,MISS A. Horford driving finger roll Layup - blocked,"[201143, 202696]",1610612738.0,BOS,driving finger roll,,,Horford,A. Horford,,,,,1.91,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0,
318,PT09M08.00S,2022-01-16T02:52:27.0Z,3,REGULAR,block,,[],202696,,,1610612738,57,54,2022-01-16T02:52:28Z,3130000,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT09M05.00S,2022-01-16T02:52:30.0Z,3,REGULAR,rebound,defensive,[],1628035,,,1610612741,57,54,2022-01-16T02:52:34Z,3140000,,,0,,A. McKinnie REBOUND (Off:1 Def:2),[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
320,PT08M55.00S,2022-01-16T02:52:39.6Z,3,REGULAR,3pt,Jump Shot,[],1629632,21.632720105124836,6.61764705882353,1610612741,57,54,2022-01-16T02:52:44Z,3150000,217.0,151.0,1,left,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
321,PT08M52.00S,2022-01-16T02:52:42.6Z,3,REGULAR,rebound,defensive,[],203471,,,1610612738,57,54,2022-01-16T02:52:44Z,3160000,,,0,,D. Schroder REBOUND (Off:1 Def:3),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,320.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
322,PT08M45.00S,2022-01-16T02:52:49.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,91.93495400788436,49.26470588235294,1610612738,59,54,2022-01-16T02:52:56Z,3170000,-4.0,23.0,1,right,R. Williams III alley-oop DUNK (6 PTS) (J. Tatum 3 AST),"[1629057, 1628369]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,2.36,Made,,,,,6.0,J. Tatum,1628369.0,3.0,,,,,,,,,,,
324,PT08M45.00S,2022-01-16T02:52:54.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,59,54,2022-01-16T02:52:54Z,3190000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT08M36.00S,2022-01-16T02:56:09.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",202696,9.937582128777924,51.71568627450981,1610612741,59,56,2022-01-16T02:56:33Z,3220000,-9.0,41.0,1,left,N. Vucevic Jump Shot (11 PTS) (A. Dosunmu 4 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,4.18,Made,,,,,11.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,
328,PT08M36.00S,2022-01-16T02:56:15.6Z,3,REGULAR,violation,defensive goaltending,[],1628369,,,1610612741,59,56,2022-01-16T02:57:09Z,3230000,,,0,,J. Tatum defensive goaltending VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,,,,,,,,,,
329,PT08M22.00S,2022-01-16T02:56:24.4Z,3,REGULAR,3pt,Jump Shot,[],201143,70.12155059132719,74.01960784313727,1610612738,59,56,2022-01-16T02:56:51Z,3240000,120.0,228.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
330,PT08M22.00S,2022-01-16T02:56:24.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,59,56,2022-01-16T02:56:37Z,3250000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,329.0,,,,,,,,,,,,,,,,,,
331,PT08M20.00S,2022-01-16T02:56:35.4Z,3,REGULAR,foul,personal,[],1628369,,,1610612741,59,56,2022-01-16T02:56:53Z,3260000,,,0,,J. Tatum loose ball personal FOUL (1 PF),"[1628369, 1629632]",1610612738.0,BOS,loose ball,,,Tatum,J. Tatum,,,,,,,,,,,,,,,202037.0,1.0,0.0,White,1629632.0,,,,,,
333,PT08M08.00S,2022-01-16T02:56:55.2Z,3,REGULAR,2pt,Jump Shot,[],202696,21.76412614980289,35.294117647058826,1610612741,59,58,2022-01-16T02:56:59Z,3280000,74.0,152.0,1,left,N. Vucevic 16' Jump Shot (13 PTS) (A. Dosunmu 5 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,16.89,Made,,,,,13.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,,
335,PT08M02.00S,2022-01-16T02:57:11.8Z,3,REGULAR,foul,personal,[],1628035,,,1610612738,59,58,2022-01-16T02:57:18Z,3300000,,,0,,A. McKinnie personal FOUL (3 PF),"[1628035, 203471]",1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,200834.0,3.0,0.0,Schroder,203471.0,,,,,,
338,PT07M54.00S,2022-01-16T02:57:27.4Z,3,REGULAR,2pt,Jump Shot,[],203471,79.45137976346912,37.254901960784316,1610612738,61,58,2022-01-16T02:57:32Z,3320000,-64.0,141.0,1,right,D. Schroder 15' pullup Jump Shot (10 PTS),[203471],1610612738.0,BOS,pullup,,,Schroder,D. Schroder,,,,,15.44,Made,,,,,10.0,,,,,,,,,,,,,,
339,PT07M29.00S,2022-01-16T02:57:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.966491458607096,60.5392156862745,1610612741,61,58,2022-01-16T02:58:00Z,3330000,-53.0,22.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1628369]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,5.73,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0,
340,PT07M29.00S,2022-01-16T02:57:51.5Z,3,REGULAR,block,,[],1628369,,,1610612741,61,58,2022-01-16T02:57:53Z,3340000,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT07M28.00S,2022-01-16T02:57:52.5Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,61,58,2022-01-16T02:58:00Z,3350000,,,0,,R. Williams III REBOUND (Off:2 Def:7),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,339.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
342,PT07M08.00S,2022-01-16T02:58:13.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,84.70762155059133,36.51960784313725,1610612738,61,58,2022-01-16T02:58:27Z,3360000,-67.0,91.0,1,right,MISS J. Tatum 11' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,11.34,Missed,,,,,,,,,,,,,,,,,,,
343,PT07M02.00S,2022-01-16T02:58:19.4Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612738,61,58,2022-01-16T02:58:27Z,3370000,,,0,,R. Williams III REBOUND (Off:3 Def:7),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,342.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
344,PT07M02.00S,2022-01-16T02:58:19.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628369,85.49605781865965,37.99019607843137,1610612738,63,58,2022-01-16T02:58:30Z,3380000,-60.0,84.0,1,right,J. Tatum 10' driving floating Jump Shot (19 PTS) (R. Williams III 3 AST),"[1628369, 1629057]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,10.31,Made,,,,,19.0,R. Williams III,1629057.0,3.0,,,,,,,,,,,
346,PT06M44.00S,2022-01-16T02:58:37.1Z,3,REGULAR,3pt,Jump Shot,[],202696,32.276609724047304,62.99019607843137,1610612741,63,61,2022-01-16T02:58:40Z,3400000,-65.0,251.0,1,left,N. Vucevic 25' 3PT  (16 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,25.92,Made,,,,,16.0,D. DeRozan,201942.0,5.0,,,,,,,,,,,
348,PT06M31.00S,2022-01-16T02:58:50.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,92.59198423127464,50.0,1610612738,65,61,2022-01-16T02:58:56Z,3420000,0.0,17.0,1,right,J. Brown cutting DUNK (10 PTS) (R. Williams III 4 AST),"[1627759, 1629057]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,1.71,Made,,,,,10.0,R. Williams III,1629057.0,4.0,,,,,,,,,,,
350,PT06M13.00S,2022-01-16T02:59:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,18.610381077529567,58.08823529411765,1610612741,65,61,2022-01-16T02:59:18Z,3440000,-40.0,122.0,1,left,MISS D. DeRozan 12' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,12.89,Missed,,,,,,,,,,,,,,,,,,,
351,PT06M11.00S,2022-01-16T02:59:09.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,65,61,2022-01-16T02:59:18Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,350.0,,,,,,,,,,,,,,,,,,
352,PT06M11.00S,2022-01-16T02:59:19.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,65,61,2022-01-16T02:59:19Z,3460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT06M11.00S,2022-01-16T02:59:20.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612741,65,61,2022-01-16T02:59:28Z,3470000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT06M11.00S,2022-01-16T02:59:20.2Z,3,REGULAR,substitution,out,[],1628035,,,1610612741,65,61,2022-01-16T02:59:28Z,3480000,,,0,,SUB out: A. McKinnie,[1628035],1610612741.0,CHI,,,,McKinnie,A. McKinnie,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT06M11.00S,2022-01-16T02:59:20.2Z,3,REGULAR,substitution,in,[],1626196,,,1610612741,65,61,2022-01-16T02:59:28Z,3490000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT06M11.00S,2022-01-16T02:59:20.2Z,3,REGULAR,substitution,in,[],1628972,,,1610612741,65,61,2022-01-16T02:59:28Z,3500000,,,0,,SUB in: T. Brown Jr.,[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M11.00S,2022-01-16T02:59:35.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612741,65,61,2022-01-16T02:59:42Z,3510000,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,,,,
358,PT06M03.00S,2022-01-16T02:59:52.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201942,14.536793692509855,49.50980392156863,1610612741,65,61,2022-01-16T02:59:58Z,3520000,2.0,84.0,1,left,MISS D. DeRozan 8' driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,8.41,Missed,,,,,,,,,,,,,,,,,,,
359,PT06M01.00S,2022-01-16T02:59:54.2Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612738,65,61,2022-01-16T02:59:58Z,3530000,,,0,,R. Williams III REBOUND (Off:3 Def:8),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,358.0,11.0,8.0,3.0,,,,,,,,,,,,,,,
360,PT06M00.00S,2022-01-16T02:59:56.3Z,3,REGULAR,turnover,lost ball,[],1629057,,,1610612738,65,61,2022-01-16T03:00:01Z,3540000,,,0,,R. Williams III lost ball TURNOVER (3 TO),"[1629057, 202696]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,3.0,Vucevic,202696.0,,,
