actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
271,PT02M49.00S,2021-12-02T01:24:44.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,19.398817345597898,37.5,1610612755,38,38,2021-12-02T01:24:48Z,2640000,62.0,130.0,1,left,J. Embiid 14' pullup Jump Shot (4 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,14.41,Made,4.0,,,,,,,,,,,,,,,,,,
272,PT02M34.00S,2021-12-02T01:24:59.0Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.88764783180025,24.509803921568626,1610612738,38,38,2021-12-02T01:25:05Z,2650000,-127.0,249.0,1,right,MISS J. Brown 28' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
273,PT02M32.00S,2021-12-02T01:25:01.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,38,38,2021-12-02T01:25:05Z,2660000,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,272.0,3.0,3.0,0.0,,,,,,,,,,,
274,PT02M26.00S,2021-12-02T01:25:07.5Z,2,REGULAR,3pt,Jump Shot,[],201980,7.966491458607096,3.6764705882352944,1610612755,38,38,2021-12-02T01:25:13Z,2670000,232.0,22.0,1,left,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
275,PT02M22.00S,2021-12-02T01:25:11.5Z,2,REGULAR,rebound,defensive,[],202683,,,1610612738,38,38,2021-12-02T01:25:13Z,2680000,,,0,,E. Freedom REBOUND (Off:1 Def:2),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,,,,
276,PT02M11.00S,2021-12-02T01:25:24.5Z,2,REGULAR,foul,personal,['2freethrow'],201980,,,1610612738,38,38,2021-12-02T01:28:24Z,2690000,,,0,,D. Green shooting personal FOUL (2 PF) (Smart 2 FT),"[201980, 203935]",1610612755.0,PHI,shooting,,,Green,D. Green,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Smart,203935.0,,,
278,PT02M11.00S,2021-12-02T01:25:38.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,38,38,2021-12-02T01:25:38Z,2710000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M11.00S,2021-12-02T01:28:34.7Z,2,REGULAR,substitution,out,[],1626196,,,1610612738,38,38,2021-12-02T01:28:36Z,2720000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M11.00S,2021-12-02T01:28:34.7Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,38,38,2021-12-02T01:28:36Z,2730000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M11.00S,2021-12-02T01:28:39.7Z,2,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,39,38,2021-12-02T01:28:57Z,2740000,,,0,,M. Smart Free Throw 1 of 2 (4 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
282,PT02M11.00S,2021-12-02T01:28:39.7Z,2,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,39,38,2021-12-02T01:28:57Z,2750000,,,0,,MISS M. Smart Free Throw 2 of 2,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT02M11.00S,2021-12-02T01:28:39.7Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,39,38,2021-12-02T01:28:57Z,2760000,,,0,,J. Embiid REBOUND (Off:0 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,282.0,7.0,7.0,0.0,,,,,,,,,,,
284,PT01M48.00S,2021-12-02T01:29:13.9Z,2,REGULAR,2pt,Jump Shot,[],202699,21.369908015768726,51.470588235294116,1610612755,39,38,2021-12-02T01:29:19Z,2770000,-7.0,148.0,1,left,MISS T. Harris 14' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,14.86,Missed,,,,,,,,,,,,,,,,,,,
285,PT01M45.00S,2021-12-02T01:29:16.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,38,2021-12-02T01:29:19Z,2780000,,,0,,J. Tatum REBOUND (Off:0 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,284.0,9.0,9.0,0.0,,,,,,,,,,,
286,PT01M32.00S,2021-12-02T01:29:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202683,89.96386333771353,36.27450980392157,1610612738,41,38,2021-12-02T01:29:36Z,2790000,-69.0,42.0,1,right,E. Freedom 8' turnaround Jump Shot (4 PTS),[202683],1610612738.0,BOS,turnaround,,,Freedom,E. Freedom,,,,,8.03,Made,4.0,,,,,,,,,,,,,,,,,,
287,PT01M11.00S,2021-12-02T01:29:50.5Z,2,REGULAR,2pt,Jump Shot,[],203954,20.45006570302234,63.725490196078425,1610612755,41,38,2021-12-02T01:29:56Z,2800000,-69.0,140.0,1,left,MISS J. Embiid 15' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,15.56,Missed,,,,,,,,,,,,,,,,,,,
288,PT01M10.00S,2021-12-02T01:29:51.5Z,2,REGULAR,rebound,defensive,[],202683,,,1610612738,41,38,2021-12-02T01:29:56Z,2810000,,,0,,E. Freedom REBOUND (Off:1 Def:3),[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,287.0,4.0,3.0,1.0,,,,,,,,,,,
289,PT01M03.00S,2021-12-02T01:29:59.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.28186596583443,71.07843137254902,1610612738,41,38,2021-12-02T01:30:14Z,2820000,105.0,246.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,,
290,PT01M01.00S,2021-12-02T01:30:01.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,41,38,2021-12-02T01:30:14Z,2830000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,289.0,,,,,,,,,,,,,,
291,PT01M01.00S,2021-12-02T01:30:06.9Z,2,REGULAR,foul,personal,[],203552,,,1610612738,41,38,2021-12-02T01:30:17Z,2840000,,,0,,S. Curry loose ball personal FOUL (2 PF),"[203552, 1627759]",1610612755.0,PHI,loose ball,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Brown,1627759.0,,,
294,PT01M01.00S,2021-12-02T01:30:16.1Z,2,REGULAR,substitution,out,[],1630178,,,1610612738,41,38,2021-12-02T01:30:19Z,2870000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M01.00S,2021-12-02T01:30:16.1Z,2,REGULAR,substitution,in,[],1629003,,,1610612738,41,38,2021-12-02T01:30:19Z,2880000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT00M49.70S,2021-12-02T01:30:40.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203935,86.67871222076215,52.450980392156865,1610612738,41,38,2021-12-02T01:30:46Z,2890000,12.0,73.0,1,right,MISS M. Smart 7' driving Layup,[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,7.37,Missed,,,,,,,,,,,,,,,,,,,
297,PT00M46.70S,2021-12-02T01:30:43.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,41,38,2021-12-02T01:30:46Z,2900000,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,296.0,4.0,4.0,0.0,,,,,,,,,,,
298,PT00M30.50S,2021-12-02T01:31:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,15.374507227332456,44.52742034313725,1610612755,41,40,2021-12-02T01:31:05Z,2910000,27.0,92.0,1,left,S. Milton 9' driving floating Jump Shot (14 PTS),[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,9.6,Made,14.0,,,,,,,,,,,,,,,,,,
299,PT00M11.60S,2021-12-02T01:31:20.9Z,2,REGULAR,3pt,Jump Shot,[],1628369,69.99014454664915,24.264705882352942,1610612738,44,40,2021-12-02T01:31:25Z,2920000,-129.0,230.0,1,right,J. Tatum 26' 3PT step back (10 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,26.32,Made,10.0,,,,,,,,,,,,,,,,,,
300,PT00M03.50S,2021-12-02T01:31:40.7Z,2,REGULAR,3pt,Jump Shot,[],201980,9.149145860709593,2.941176470588235,1610612755,44,40,2021-12-02T01:31:44Z,2930000,235.0,34.0,1,left,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M01.50S,2021-12-02T01:31:42.8Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,44,40,2021-12-02T01:31:42Z,2940000,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,,
302,PT00M00.00S,2021-12-02T01:31:50.7Z,2,REGULAR,period,end,[],0,,,1610612738,44,40,2021-12-02T01:31:50Z,2950000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2021-12-02T01:46:03.2Z,3,REGULAR,substitution,out,['startperiod'],202683,,,1610612738,44,40,2021-12-02T01:46:49Z,2960000,,,0,,SUB out: E. Freedom,[202683],1610612738.0,BOS,,,,Freedom,E. Freedom,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-12-02T01:46:03.2Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612738,44,40,2021-12-02T01:46:49Z,2970000,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-12-02T01:46:03.2Z,3,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,44,40,2021-12-02T01:46:49Z,2980000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2021-12-02T01:46:03.2Z,3,REGULAR,substitution,in,['startperiod'],1630178,,,1610612738,44,40,2021-12-02T01:46:49Z,2990000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2021-12-02T01:52:06.7Z,3,REGULAR,memo,,[],0,,,1610612738,44,40,2021-12-02T01:53:30Z,3000000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Delayed 3rd quarter start, due to net replacement"
308,PT12M00.00S,2021-12-02T01:54:33.2Z,3,REGULAR,period,start,[],0,,,1610612755,44,40,2021-12-02T01:54:33Z,3010000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2021-12-02T01:54:42.5Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612755,44,40,2021-12-02T02:17:42Z,3015000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT11M41.00S,2021-12-02T01:54:51.9Z,3,REGULAR,2pt,Jump Shot,[],1630178,94.1688567674113,72.05882352941177,1610612755,44,40,2021-12-02T01:54:59Z,3020000,110.0,2.0,1,right,MISS T. Maxey 11' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,,
310,PT11M36.00S,2021-12-02T01:54:56.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,40,2021-12-02T01:54:59Z,3030000,,,0,,J. Tatum REBOUND (Off:0 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,309.0,10.0,10.0,0.0,,,,,,,,,,,
311,PT11M22.00S,2021-12-02T01:55:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.440867279894875,58.333333333333336,1610612738,44,40,2021-12-02T01:55:16Z,3040000,-42.0,17.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.52,Missed,,,,,,,,,,,,,,,,,,,
312,PT11M19.00S,2021-12-02T01:55:13.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,44,40,2021-12-02T01:55:16Z,3050000,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,311.0,4.0,3.0,1.0,,,,,,,,,,,
313,PT11M13.00S,2021-12-02T01:55:19.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201980,94.03745072273325,95.58823529411765,1610612755,44,43,2021-12-02T01:55:29Z,3060000,228.0,4.0,1,right,D. Green 3PT  (3 PTS) (S. Curry 2 AST),"[201980, 203552]",1610612755.0,PHI,,,,Green,D. Green,,,,,22.79,Made,3.0,S. Curry,203552.0,2.0,,,,,,,,,,,,,,,
315,PT10M57.00S,2021-12-02T01:55:34.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,18.2161629434954,49.01960784313725,1610612738,44,43,2021-12-02T01:55:39Z,3080000,5.0,119.0,1,left,MISS J. Tatum 11' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,11.88,Missed,,,,,,,,,,,,,,,,,,,
316,PT10M56.00S,2021-12-02T01:55:35.7Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,44,43,2021-12-02T01:55:39Z,3090000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,315.0,5.0,5.0,0.0,,,,,,,,,,,
317,PT10M45.00S,2021-12-02T01:55:47.1Z,3,REGULAR,2pt,Jump Shot,[],203954,77.08607095926413,63.970588235294116,1610612755,44,43,2021-12-02T01:55:56Z,3100000,70.0,163.0,1,right,MISS J. Embiid 17' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,17.73,Missed,,,,,,,,,,,,,,,,,,,
318,PT10M43.00S,2021-12-02T01:55:49.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,43,2021-12-02T01:55:56Z,3110000,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,317.0,11.0,11.0,0.0,,,,,,,,,,,
319,PT10M31.00S,2021-12-02T01:56:00.9Z,3,REGULAR,3pt,Jump Shot,[],201143,29.77989487516426,25.735294117647058,1610612738,47,43,2021-12-02T01:56:04Z,3120000,121.0,227.0,1,left,A. Horford 25' 3PT  (10 PTS) (M. Smart 6 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.77,Made,10.0,M. Smart,203935.0,6.0,,,,,,,,,,,,,,,
321,PT10M05.00S,2021-12-02T01:56:26.6Z,3,REGULAR,2pt,Jump Shot,[],203552,77.87450722733246,40.44117647058824,1610612755,47,43,2021-12-02T01:56:32Z,3140000,-48.0,155.0,1,right,MISS S. Curry 16' pullup Shot,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,16.27,Missed,,,,,,,,,,,,,,,,,,,
322,PT10M02.00S,2021-12-02T01:56:29.6Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,47,43,2021-12-02T01:56:32Z,3150000,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,321.0,8.0,7.0,1.0,,,,,,,,,,,
323,PT10M01.00S,2021-12-02T01:56:31.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,90.22667542706965,50.98039215686274,1610612755,47,43,2021-12-02T01:59:04Z,3160000,5.0,39.0,1,right,MISS J. Embiid putback Layup - blocked,"[203954, 201143]",1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,3.97,Missed,,,,,,,,,,,,,,,,,Horford,201143.0,
327,PT10M01.00S,2021-12-02T01:56:31.3Z,3,REGULAR,block,,[],201143,,,1610612755,47,43,2021-12-02T01:56:39Z,3165000,,,0,,A. Horford BLOCK (4 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT09M59.00S,2021-12-02T01:56:33.3Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,47,43,2021-12-02T01:56:39Z,3170000,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,323.0,9.0,7.0,2.0,,,,,,,,,,,
325,PT09M56.00S,2021-12-02T01:56:35.7Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203552,78.66294349540078,38.23529411764706,1610612755,47,45,2021-12-02T01:56:43Z,3180000,-59.0,148.0,1,right,S. Curry 15' driving floating Jump Shot (10 PTS) (J. Embiid 4 AST),"[203552, 203954]",1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,15.93,Made,10.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,,
328,PT09M48.00S,2021-12-02T01:56:46.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,47,45,2021-12-02T01:56:46Z,3200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT09M44.00S,2021-12-02T01:57:02.3Z,3,REGULAR,foul,personal,[],201980,,,1610612738,47,45,2021-12-02T01:57:11Z,3210000,,,0,,D. Green personal FOUL (3 PF),"[201980, 1628369]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,201640.0,3.0,0.0,Tatum,1628369.0,,,
331,PT09M29.00S,2021-12-02T01:57:33.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,34.74457950065703,26.738664215686274,1610612738,47,45,2021-12-02T01:57:39Z,3230000,116.0,274.0,1,left,MISS J. Tatum 29' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,29.78,Missed,,,,,,,,,,,,,,,,,,,
332,PT09M27.00S,2021-12-02T01:57:35.1Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,47,45,2021-12-02T01:57:39Z,3240000,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,331.0,6.0,6.0,0.0,,,,,,,,,,,
334,PT09M12.00S,2021-12-02T01:57:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,90.09526938239159,49.50980392156863,1610612755,47,47,2021-12-02T01:57:54Z,3250000,-2.0,41.0,1,right,T. Harris driving Layup (4 PTS) (S. Curry 3 AST),"[202699, 203552]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,4.07,Made,4.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,,
336,PT08M53.00S,2021-12-02T01:58:11.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,47,47,2021-12-02T01:58:11Z,3270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT08M51.00S,2021-12-02T01:58:32.1Z,3,REGULAR,2pt,Jump Shot,[],1627759,10.463206307490145,72.05882352941177,1610612738,49,47,2021-12-02T01:58:37Z,3280000,-110.0,46.0,1,left,J. Brown 11' Jump Shot (7 PTS) (M. Smart 7 AST),"[1627759, 203935]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,11.95,Made,7.0,M. Smart,203935.0,7.0,,,,,,,,,,,,,,,
339,PT08M25.00S,2021-12-02T01:58:57.9Z,3,REGULAR,3pt,Jump Shot,[],203552,73.01248357424441,84.80392156862744,1610612755,49,50,2021-12-02T01:59:02Z,3300000,174.0,201.0,1,right,S. Curry 26' 3PT  (13 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.6,Made,13.0,,,,,,,,,,,,,,,,,,
340,PT08M11.00S,2021-12-02T01:59:12.6Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612738,49,50,2021-12-02T01:59:17Z,3310000,,,0,,M. Smart bad pass TURNOVER (2 TO),"[203935, 203954]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,2.0,Embiid,203954.0,,,,,,,,
341,PT08M11.00S,2021-12-02T01:59:12.6Z,3,REGULAR,steal,,[],203954,,,1610612755,49,50,2021-12-02T01:59:14Z,3320000,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT08M06.00S,2021-12-02T01:59:17.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201980,79.58278580814718,4.901960784313726,1610612755,49,50,2021-12-02T01:59:23Z,3330000,-225.0,139.0,1,right,MISS D. Green 26' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
343,PT08M03.00S,2021-12-02T01:59:20.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,50,2021-12-02T01:59:23Z,3340000,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,342.0,12.0,12.0,0.0,,,,,,,,,,,
344,PT08M03.00S,2021-12-02T01:59:21.9Z,3,REGULAR,foul,personal,[],203552,,,1610612738,49,50,2021-12-02T02:02:21Z,3350000,,,0,,S. Curry take personal FOUL (3 PF),"[203552, 1628369]",1610612755.0,PHI,take,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Tatum,1628369.0,,,
346,PT07M52.00S,2021-12-02T01:59:55.2Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612738,49,50,2021-12-02T01:59:58Z,3370000,,,0,,M. Smart bad pass TURNOVER (3 TO),"[203935, 202699]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,3.0,Harris,202699.0,,,,,,,,
347,PT07M52.00S,2021-12-02T01:59:55.2Z,3,REGULAR,steal,,[],202699,,,1610612755,49,50,2021-12-02T01:59:56Z,3380000,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT07M45.00S,2021-12-02T02:00:02.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203552,71.43561103810775,81.61764705882352,1610612755,49,50,2021-12-02T02:00:08Z,3390000,158.0,216.0,1,right,MISS S. Curry 26' 3PT - blocked,"[203552, 201143]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.77,Missed,,,,,,,,,,,,,,,,,Horford,201143.0,
349,PT07M45.00S,2021-12-02T02:00:02.2Z,3,REGULAR,block,,[],201143,,,1610612755,49,50,2021-12-02T02:00:05Z,3400000,,,0,,A. Horford BLOCK (5 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT07M41.00S,2021-12-02T02:00:06.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,49,50,2021-12-02T02:00:08Z,3410000,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,
351,PT07M39.00S,2021-12-02T02:00:08.2Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,49,50,2021-12-02T02:00:13Z,3420000,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 203552]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,1.0,Curry,203552.0,,,,,,,,
352,PT07M39.00S,2021-12-02T02:00:08.2Z,3,REGULAR,steal,,[],203552,,,1610612755,49,50,2021-12-02T02:00:10Z,3430000,,,0,,S. Curry STEAL (1 STL),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M38.00S,2021-12-02T02:00:11.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",202699,91.80354796320631,45.588235294117645,1610612755,49,52,2021-12-02T02:00:21Z,3440000,-22.0,25.0,1,right,T. Harris cutting DUNK (6 PTS) (S. Curry 4 AST),"[202699, 203552]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,3.3,Made,6.0,S. Curry,203552.0,4.0,,,,,,,,,,,,,,,
355,PT07M38.00S,2021-12-02T02:00:16.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,49,52,2021-12-02T02:00:16Z,3460000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M21.00S,2021-12-02T02:03:23.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629057,8.09789750328515,39.950980392156865,1610612738,51,52,2021-12-02T02:03:28Z,3470000,50.0,24.0,1,left,R. Williams III turnaround Hook (10 PTS) (J. Tatum 2 AST),"[1629057, 1628369]",1610612738.0,BOS,turnaround,,,Williams III,R. Williams III,,,,,5.55,Made,10.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,,
358,PT06M57.00S,2021-12-02T02:03:46.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,81.68528252299606,37.00980392156863,1610612755,51,52,2021-12-02T02:03:53Z,3490000,-65.0,120.0,1,right,MISS J. Embiid 13' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,13.62,Missed,,,,,,,,,,,,,,,,,,,
359,PT06M55.00S,2021-12-02T02:03:48.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,51,52,2021-12-02T02:03:53Z,3500000,,,0,,J. Tatum REBOUND (Off:0 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,358.0,13.0,13.0,0.0,,,,,,,,,,,
