actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
185,PT07M47.00S,2022-04-03T17:44:09.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,49,39,2022-04-03T17:44:09Z,1840000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,,
186,PT07M47.00S,2022-04-03T17:44:24.7Z,2,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,49,39,2022-04-03T17:44:24Z,1850000,,,0,,MISS J. Tatum Free Throw 2 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
187,PT07M47.00S,2022-04-03T17:44:24.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,49,39,2022-04-03T17:44:24Z,1860000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,,
188,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,49,39,2022-04-03T17:44:37Z,1870000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,out,[],1628464,,,1610612738,49,39,2022-04-03T17:44:37Z,1880000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612738,49,39,2022-04-03T17:44:37Z,1890000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,in,[],201143,,,1610612738,49,39,2022-04-03T17:44:37Z,1900000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,49,39,2022-04-03T17:44:37Z,1910000,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M47.00S,2022-04-03T17:44:27.0Z,2,REGULAR,substitution,in,[],204001,,,1610612738,49,39,2022-04-03T17:44:37Z,1920000,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M47.00S,2022-04-03T17:44:48.6Z,2,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,50,39,2022-04-03T17:44:48Z,1930000,,,0,,J. Tatum Free Throw 3 of 3 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
195,PT07M27.00S,2022-04-03T17:45:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,16.951379763469117,36.791513480392155,1610612764,50,41,2022-04-03T17:45:29Z,1940000,66.0,107.0,1,left,I. Smith 12' turnaround fadeaway Jump Shot (8 PTS),[202397],1610612764.0,WAS,turnaround fadeaway,,,Smith,I. Smith,,,,,12.55,Made,,,,,8.0,,,,,,,,,,,,,,
196,PT07M03.00S,2022-04-03T17:45:33.7Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,50,41,2022-04-03T17:45:37Z,1950000,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 202397]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,1.0,Smith,202397.0,,,
197,PT07M03.00S,2022-04-03T17:45:33.7Z,2,REGULAR,steal,,[],202397,,,1610612764,50,41,2022-04-03T17:45:35Z,1960000,,,0,,I. Smith STEAL (2 STL),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M59.00S,2022-04-03T17:45:37.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630557,6.1268068331143235,49.754901960784316,1610612764,50,43,2022-04-03T17:45:43Z,1970000,1.0,5.0,1,left,C. Kispert running DUNK (5 PTS) (I. Smith 5 AST),"[1630557, 202397]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,0.52,Made,,,,,5.0,I. Smith,202397.0,5.0,,,,,,,,,,,
200,PT06M40.00S,2022-04-03T17:45:56.6Z,2,REGULAR,3pt,Jump Shot,[],1629684,91.5407358738502,96.56862745098039,1610612738,53,43,2022-04-03T17:46:01Z,1990000,233.0,27.0,1,right,G. Williams 3PT  (10 PTS) (A. Horford 2 AST),"[1629684, 201143]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,23.44,Made,,,,,10.0,A. Horford,201143.0,2.0,,,,,,,,,,,
202,PT06M17.00S,2022-04-03T17:46:19.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,15.193823915900131,52.94117647058824,1610612764,53,43,2022-04-03T17:46:26Z,2010000,-15.0,90.0,1,left,MISS A. Gill 9' driving Hook,[1630264],1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,9.15,Missed,,,,,,,,,,,,,,,,,,,
203,PT06M15.00S,2022-04-03T17:46:21.6Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,53,43,2022-04-03T17:46:26Z,2020000,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
204,PT06M08.00S,2022-04-03T17:46:28.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,93.64323258869908,48.28431372549019,1610612738,55,43,2022-04-03T17:46:34Z,2030000,-9.0,7.0,1,right,J. Tatum running DUNK (12 PTS) (A. Horford 3 AST),"[1628369, 201143]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,1.13,Made,,,,,12.0,A. Horford,201143.0,3.0,,,,,,,,,,,
206,PT06M08.00S,2022-04-03T17:46:34.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,55,43,2022-04-03T17:46:34Z,2050000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,out,[],1628369,,,1610612764,55,43,2022-04-03T17:49:28Z,2060000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612764,55,43,2022-04-03T17:49:28Z,2070000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,55,43,2022-04-03T17:49:28Z,2080000,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,in,[],203935,,,1610612764,55,43,2022-04-03T17:49:28Z,2090000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,in,[],1628401,,,1610612764,55,43,2022-04-03T17:49:28Z,2100000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M08.00S,2022-04-03T17:49:05.7Z,2,REGULAR,substitution,in,[],1629060,,,1610612764,55,43,2022-04-03T17:49:28Z,2110000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT05M48.00S,2022-04-03T17:49:57.2Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612764,55,43,2022-04-03T17:50:01Z,2120000,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1627759]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,1.0,Brown,1627759.0,,,
214,PT05M48.00S,2022-04-03T17:49:57.2Z,2,REGULAR,steal,,[],1627759,,,1610612738,55,43,2022-04-03T17:49:59Z,2130000,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M42.00S,2022-04-03T17:50:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,92.46057818659659,43.13725490196079,1610612738,57,43,2022-04-03T17:50:10Z,2140000,-34.0,18.0,1,right,J. Brown running reverse Layup (15 PTS) (A. Horford 4 AST),"[1627759, 201143]",1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,3.89,Made,,,,,15.0,A. Horford,201143.0,4.0,,,,,,,,,,,
217,PT05M29.00S,2022-04-03T17:50:17.3Z,2,REGULAR,2pt,Jump Shot,[],204001,23.209592641261498,38.48039215686275,1610612764,57,43,2022-04-03T17:50:38Z,2160000,58.0,166.0,1,left,MISS K. Porzingis 17' Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,17.54,Missed,,,,,,,,,,,,,,,,,,,
218,PT05M26.00S,2022-04-03T17:50:20.3Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,57,43,2022-04-03T17:50:38Z,2170000,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
219,PT05M04.00S,2022-04-03T17:50:41.5Z,2,REGULAR,3pt,Jump Shot,[],201143,72.7496714848883,80.88235294117648,1610612738,57,43,2022-04-03T17:50:48Z,2180000,154.0,204.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
220,PT05M01.00S,2022-04-03T17:50:44.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,57,43,2022-04-03T17:50:48Z,2190000,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,219.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
221,PT04M53.00S,2022-04-03T17:50:53.0Z,2,REGULAR,2pt,Jump Shot,[],204001,23.390275952693827,61.64981617647059,1610612764,57,43,2022-04-03T17:54:46Z,2200000,-58.0,167.0,1,left,MISS K. Porzingis 17' Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,17.72,Missed,,,,,,,,,,,,,,,,,,,
222,PT04M51.00S,2022-04-03T17:50:55.0Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,57,43,2022-04-03T17:50:59Z,2210000,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
223,PT04M43.00S,2022-04-03T17:51:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203935,91.01511169513797,49.26470588235294,1610612738,59,43,2022-04-03T17:51:16Z,2220000,-4.0,32.0,1,right,M. Smart running finger roll Layup (5 PTS),[203935],1610612738.0,BOS,running finger roll,,,Smart,M. Smart,,,,,3.22,Made,,,,,5.0,,,,,,,,,,,,,,
224,PT04M25.00S,2022-04-03T17:51:19.7Z,2,REGULAR,2pt,Jump Shot,[],202397,6.258212877792378,80.88235294117648,1610612764,59,45,2022-04-03T17:51:29Z,2230000,-154.0,6.0,1,left,I. Smith 15' pullup Jump Shot (10 PTS),[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,15.45,Made,,,,,10.0,,,,,,,,,,,,,,
225,PT04M14.00S,2022-04-03T17:51:32.0Z,2,REGULAR,3pt,Jump Shot,[],1627759,68.80749014454665,29.65686274509804,1610612738,59,45,2022-04-03T17:51:49Z,2240000,-102.0,241.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
226,PT04M11.00S,2022-04-03T17:51:35.0Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,59,45,2022-04-03T17:51:49Z,2250000,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,225.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
227,PT04M09.00S,2022-04-03T17:51:38.6Z,2,REGULAR,foul,personal,[],1629684,,,1610612764,59,45,2022-04-03T17:56:37Z,2260000,,,0,,G. Williams take personal FOUL (1 PF),"[1629684, 202397]",1610612738.0,BOS,take,,,Williams,G. Williams,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Smith,202397.0,,,,,,
229,PT04M09.00S,2022-04-03T17:51:47.1Z,2,REGULAR,substitution,out,[],202397,,,1610612764,59,45,2022-04-03T17:51:50Z,2280000,,,0,,SUB out: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M09.00S,2022-04-03T17:51:47.1Z,2,REGULAR,substitution,in,[],203107,,,1610612764,59,45,2022-04-03T17:51:50Z,2290000,,,0,,SUB in: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M02.00S,2022-04-03T17:52:10.1Z,2,REGULAR,foul,personal,['2freethrow'],201143,,,1610612764,59,45,2022-04-03T17:52:19Z,2300000,,,0,,A. Horford shooting personal FOUL (1 PF) (Satoransky 2 FT),"[201143, 203107]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,,,,,202058.0,1.0,0.0,Satoransky,203107.0,,,,,,
233,PT04M02.00S,2022-04-03T17:52:32.6Z,2,REGULAR,freethrow,1 of 2,[],203107,,,1610612764,59,46,2022-04-03T17:52:32Z,2320000,,,0,,T. Satoransky Free Throw 1 of 2 (3 PTS),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
234,PT04M02.00S,2022-04-03T17:52:48.0Z,2,REGULAR,freethrow,2 of 2,[],203107,,,1610612764,59,47,2022-04-03T17:52:48Z,2330000,,,0,,T. Satoransky Free Throw 2 of 2 (4 PTS),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
235,PT03M48.00S,2022-04-03T17:53:06.5Z,2,REGULAR,3pt,Jump Shot,[],203935,90.48948751642575,3.1862745098039214,1610612738,59,47,2022-04-03T17:53:14Z,2340000,-234.0,37.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,,
236,PT03M45.00S,2022-04-03T17:53:09.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,59,47,2022-04-03T17:53:14Z,2350000,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,235.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
249,PT03M36.00S,2022-04-03T17:53:12.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,14.273981603153747,36.76470588235294,1610612764,59,47,2022-04-03T17:54:24Z,2355000,66.0,82.0,1,left,MISS K. Porzingis 10' turnaround Shot - blocked,"[204001, 201143]",1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,10.52,Missed,,,,,,,,,,,,,,,,,Horford,201143.0,
250,PT03M36.00S,2022-04-03T17:53:12.2Z,2,REGULAR,block,,[],201143,,,1610612764,59,47,2022-04-03T17:54:24Z,2357500,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M34.00S,2022-04-03T17:53:14.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,59,47,2022-04-03T17:54:24Z,2358750,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,249.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
239,PT03M30.00S,2022-04-03T17:53:24.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.81011826544021,39.950980392156865,1610612738,59,47,2022-04-03T17:58:23Z,2380000,-50.0,71.0,1,right,MISS J. Brown 8' running pullup Shot,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,8.74,Missed,,,,,,,,,,,,,,,,,,,
240,PT03M27.00S,2022-04-03T17:53:27.0Z,2,REGULAR,rebound,defensive,[],203107,,,1610612764,59,47,2022-04-03T17:58:23Z,2390000,,,0,,T. Satoransky REBOUND (Off:0 Def:1),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
241,PT03M22.00S,2022-04-03T17:53:31.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,30.831143232588698,21.07843137254902,1610612764,59,47,2022-04-03T17:58:52Z,2400000,145.0,237.0,1,left,MISS K. Caldwell-Pope 27' running 3PT,[203484],1610612764.0,WAS,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,27.79,Missed,,,,,,,,,,,,,,,,,,,
242,PT03M19.00S,2022-04-03T17:53:34.3Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,59,47,2022-04-03T17:53:34Z,2410000,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
243,PT03M08.00S,2022-04-03T17:53:46.7Z,2,REGULAR,2pt,Jump Shot,[],1628401,94.03745072273325,67.15686274509804,1610612738,61,47,2022-04-03T17:54:38Z,2420000,86.0,4.0,1,right,D. White 8' driving floating Jump Shot (9 PTS) (J. Brown 2 AST),"[1628401, 1627759]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,8.59,Made,,,,,9.0,J. Brown,1627759.0,2.0,,,,,,,,,,,
245,PT03M08.00S,2022-04-03T17:53:50.6Z,2,REGULAR,foul,personal,['1freethrow'],1630557,,,1610612738,61,47,2022-04-03T17:54:02Z,2440000,,,0,,C. Kispert shooting personal FOUL (2 PF) (White 1 FT),"[1630557, 1628401]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,202058.0,2.0,0.0,White,1628401.0,,,,,,
247,PT03M08.00S,2022-04-03T17:54:14.7Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,61,47,2022-04-03T17:54:14Z,2460000,,,0,,MISS D. White Free Throw 1 of 1,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Missed,,,,,,,,,,,,,,,,,,,
248,PT03M05.00S,2022-04-03T17:54:16.4Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,61,47,2022-04-03T17:54:16Z,2470000,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,247.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
252,PT02M44.00S,2022-04-03T17:54:37.3Z,2,REGULAR,turnover,bad pass,[],203107,,,1610612764,61,47,2022-04-03T17:54:41Z,2480000,,,0,,T. Satoransky bad pass TURNOVER (1 TO),"[203107, 201143]",1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,,
253,PT02M44.00S,2022-04-03T17:54:37.3Z,2,REGULAR,steal,,[],201143,,,1610612738,61,47,2022-04-03T17:54:39Z,2490000,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT02M37.00S,2022-04-03T17:54:44.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201143,92.72339027595268,48.77450980392157,1610612738,63,47,2022-04-03T17:54:47Z,2500000,-6.0,16.0,1,right,A. Horford alley-oop DUNK (4 PTS) (M. Smart 3 AST),"[201143, 203935]",1610612738.0,BOS,alley-oop,,,Horford,A. Horford,,,,,1.7,Made,,,,,4.0,M. Smart,203935.0,3.0,,,,,,,,,,,
256,PT02M24.00S,2022-04-03T17:54:57.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203107,10.249671484888296,50.8578431372549,1610612764,63,49,2022-04-03T18:00:30Z,2520000,-4.0,44.0,1,left,T. Satoransky driving bank Hook (6 PTS),[203107],1610612764.0,WAS,driving bank,,,Satoransky,T. Satoransky,,,,,4.4,Made,,,,,6.0,,,,,,,,,,,,,,
257,PT02M11.00S,2022-04-03T17:55:11.1Z,2,REGULAR,3pt,Jump Shot,[],201143,66.83639947437582,45.588235294117645,1610612738,63,49,2022-04-03T17:55:17Z,2530000,-22.0,259.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
258,PT02M08.00S,2022-04-03T17:55:14.1Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,63,49,2022-04-03T17:55:17Z,2540000,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,257.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
259,PT01M56.00S,2022-04-03T17:55:25.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203484,6.964520367936927,58.77757352941176,1610612764,63,49,2022-04-03T18:00:58Z,2550000,-44.0,13.0,1,left,MISS K. Caldwell-Pope turnaround bank Hook,[203484],1610612764.0,WAS,turnaround bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,4.58,Missed,,,,,,,,,,,,,,,,,,,
260,PT01M54.00S,2022-04-03T17:55:27.6Z,2,REGULAR,rebound,offensive,[],203484,,,1610612764,63,49,2022-04-03T17:56:09Z,2560000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
261,PT01M54.00S,2022-04-03T17:55:29.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203484,5.590000152587891,50.0,1610612764,63,49,2022-04-03T17:56:57Z,2570000,0.0,0.0,1,left,MISS K. Caldwell-Pope tip Layup,[203484],1610612764.0,WAS,tip,,,Caldwell-Pope,K. Caldwell-Pope,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
262,PT01M53.00S,2022-04-03T17:55:30.4Z,2,REGULAR,rebound,offensive,[],203484,,,1610612764,63,49,2022-04-03T17:56:57Z,2580000,,,0,,K. Caldwell-Pope REBOUND (Off:2 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,261.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
263,PT01M52.00S,2022-04-03T17:55:33.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203484,5.590000152587891,50.0,1610612764,63,51,2022-04-03T17:56:48Z,2590000,0.0,0.0,1,left,K. Caldwell-Pope putback Layup (11 PTS),[203484],1610612764.0,WAS,putback,,,Caldwell-Pope,K. Caldwell-Pope,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,,
264,PT01M52.00S,2022-04-03T17:55:37.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,63,51,2022-04-03T17:56:48Z,2600000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT01M52.00S,2022-04-03T17:57:56.2Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,63,51,2022-04-03T17:58:28Z,2620000,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT01M52.00S,2022-04-03T17:57:56.2Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,63,51,2022-04-03T17:58:28Z,2630000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT01M52.00S,2022-04-03T17:57:56.2Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,63,51,2022-04-03T17:58:28Z,2640000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT01M52.00S,2022-04-03T17:57:56.2Z,2,REGULAR,substitution,in,[],1628464,,,1610612738,63,51,2022-04-03T17:58:28Z,2650000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT01M41.00S,2022-04-03T17:58:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.93495400788436,47.05882352941176,1610612738,65,51,2022-04-03T17:59:05Z,2660000,-15.0,23.0,1,right,J. Brown reverse Layup (17 PTS) (J. Tatum 6 AST),"[1627759, 1628369]",1610612738.0,BOS,reverse,,,Brown,J. Brown,,,,,2.75,Made,,,,,17.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,
271,PT01M30.00S,2022-04-03T17:59:04.3Z,2,REGULAR,3pt,Jump Shot,[],204001,31.09395532194481,30.637254901960787,1610612764,65,54,2022-04-03T17:59:13Z,2680000,97.0,240.0,1,left,K. Porzingis 25' 3PT  (8 PTS) (T. Satoransky 3 AST),"[204001, 203107]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,25.86,Made,,,,,8.0,T. Satoransky,203107.0,3.0,,,,,,,,,,,
